編號,車位類別,車位價格,車位面積平方公尺
RPWQMLMKLHOFFBB38CA,坡道平面,0,
RPUOMLKLKHOFFBB77CA,坡道平面,0,38.22
RPTPMLRLKHOFFBB48CA,坡道平面,0,
RPQQMLNKKHOFFBB77CA,升降機械,0,10.26
RPSOMLNKKHOFFBB77CA,坡道機械,0,19.89
RPTOMLNKKHOFFBB87CA,坡道機械,0,
RPUNMLOKKHOFFBB97CA,坡道平面,0,24.92
RPUNMLOKKHOFFBB97CA,坡道平面,0,24.92
RPRQMLLLKHOFFBB77CA,坡道平面,1150000,26.83
RPOOMLNKKHOFFAB27CA,坡道機械,0,
RPWOMLNKKHOFFAB08CA,坡道機械,0,
RPUOMLKLKHOFFAB67CA,坡道平面,0,39.17
RPWOMLRLKHOFFAB58CA,坡道平面,850000,29.69
RPQPMLRLKHOFFAB08CA,坡道機械,0,12.60
RPOOMLOJLHOFFAB37CA,坡道平面,0,29.30
RPVPMLSJLHOFFAB58CA,坡道平面,0,
RPQQMLPKKHOFFAB87CA,升降機械,0,
RPVQMLTKKHOFFAB78CA,坡道機械,0,
RPUOMLTKKHOFFAB48CA,坡道平面,1150000,23.23
RPSOMLTKKHOFFAB28CA,坡道平面,1150000,23.23
RPQPMLPKKHOFFAB77CA,坡道平面,0,33.40
RPQPMLPKKHOFFAB77CA,坡道平面,0,33.40
RPPPMLPKKHOFFAB67CA,坡道平面,1300000,33.40
RPTPMLLLKHOFFBB87CA,坡道平面,0,30.89
RPUOMLPJLHOFFBB18CA,坡道機械,550000,13.24
RPWQMLOKKHOFFBB48CA,坡道平面,0,25.95
RPWQMLOKKHOFFBB48CA,坡道平面,0,30.08
RPVQMLOKKHOFFBB38CA,坡道平面,1500000,30.08
RPVQMLOKKHOFFBB38CA,坡道平面,1500000,30.08
RPVQMLOKKHOFFBB38CA,坡道平面,1500000,30.08
RPSQMLRLKHOFFBB48CA,坡道平面,0,
RPSPMLTKKHOFFBB48CA,坡道平面,0,33.24
RPSPMLTKKHOFFBB48CA,坡道平面,0,31.64
RPWPMLTKKHOFFBB88CA,坡道平面,0,33.24
RPWPMLTKKHOFFBB88CA,坡道平面,0,33.24
RPRNMLPKKHOFFCB87CA,坡道平面,0,17.85
RPVPMLTKKHOFFBB78CA,坡道平面,0,33.24
RPVPMLTKKHOFFBB78CA,坡道平面,0,33.24
RPXNMLQJLHOFFBB48CA,坡道平面,0,
RPPNMLRKKHOFFCB87CA,坡道機械,0,18.39
RPPNMLRKKHOFFCB87CA,坡道機械,0,18.39
RPQNMLQKKHOFFFB18CA,坡道平面,0,
RPPOMLPJLHOFFCB77CA,坡道平面,0,18.98
RPPOMLPJLHOFFCB77CA,坡道平面,0,13.56
RPXNMLLJLHOFFCB08CA,坡道平面,1300000,22.90
RPUNMLQJLHOFFCB28CA,坡道平面,1250000,30.86
RPPNMLPKKHOFFIB28CA,坡道平面,1100000,31.77
RPPNMLQLKHOFFIB48CA,坡道平面,0,
RPSNMLRJLHOFFJB88CA,坡道機械,0,
RPTNMLMLKHOFFAB87EA,坡道平面,0,
RPSNMLOKLHOFFCB08DA,坡道機械,0,
RPUNMLOKLHOFFCB28DA,坡道機械,0,
RPUNMLRJLHOFFHB98DA,升降機械,120000,6.05
RPTNMLLKLHOFFJB48CA,坡道平面,1500000,
RPVNMLMLKHOFFJB78CA,坡道平面,0,
RPRNMLNLKHOFFJB48CA,坡道機械,0,
RPXNMLNLKHOFFJB09CA,坡道機械,0,
RPQNMLRKKHOFFIB58CA,坡道機械,800000,
RPUNMLSKKHOFFIB09CA,坡道機械,0,
RPUPMLLKLHOFFIB68CA,坡道平面,0,32.86
RPUPMLLKLHOFFIB68CA,坡道平面,0,32.86
RPPPMLMKLHOFFIB28CA,坡道平面,0,32.86
RPSPMLMKLHOFFIB58CA,坡道平面,0,32.86
RPSPMLMKLHOFFIB58CA,坡道平面,0,32.86
RPRPMLMKLHOFFIB48CA,坡道平面,0,32.86
RPRPMLMKLHOFFIB48CA,坡道平面,0,32.86
RPTPMLMKLHOFFIB68CA,坡道平面,0,32.86
RPTPMLMKLHOFFIB68CA,坡道平面,0,32.86
RPXNMLQJLHOFFIB56CA,坡道平面,0,
RPOOMLQJLHOFFIB38CA,坡道平面,0,
RPUNMLPJLHOFFHB68CA,坡道平面,0,32.10
RPVOMLPKKHOFFFB68CA,坡道平面,0,
RPPNMLQKKHOFFDB87CA,坡道平面,0,32.96
RPUNMLPJLHOFFCB18CA,坡道平面,0,12.91
RPUNMLPJLHOFFCB18CA,坡道平面,0,15.03
RPXNMLOJLHOFFCB38CA,坡道機械,990000,19.38
RPPPMLQJLHOFFCB97CA,坡道機械,0,11.60
RPPPMLQJLHOFFCB97CA,坡道平面,0,18.98
RPOOMLOJLHOFFCB57CA,坡道平面,1500000,27.50
RPPPMLOJLHOFFCB77CA,坡道平面,0,
RPPPMLRLKHOFFCB18CA,坡道平面,1500000,25.40
RPSPMLRLKHOFFCB48CA,坡道平面,1400000,25.40
RPROMLLLKHOFFCB67CA,坡道平面,0,25.76
RPTOMLLLKHOFFCB87CA,坡道平面,0,
RPTOMLLLKHOFFCB87CA,坡道平面,0,
RPXRMLSJLHOFFCB56CA,坡道平面,1100000,
RPUOMLLLKHOFFCB97CA,坡道平面,0,33.08
RPROMLMLKHOFFCB77CA,坡道機械,0,
RPQOMLSKKHOFFCB18CA,坡道平面,0,
RPPNMLSJLHOFFCB97CA,坡道平面,0,
RPSOMLSKKHOFFCB38CA,坡道平面,0,33.18
RPSOMLSKKHOFFCB38CA,坡道平面,0,33.18
RPPQMLOKKHOFFCB87CA,坡道平面,1500000,
RPQPMLPKKHOFFCB97CA,坡道平面,0,
RPVNMLTKKHOFFCB68CA,坡道機械,0,14.29
RPWNMLTKKHOFFCB78CA,坡道機械,0,
RPVPMLPKKHOFFCB48CA,坡道平面,0,33.18
RPVPMLPKKHOFFCB48CA,坡道平面,0,33.18
RPTPMLPKKHOFFCB28CA,坡道平面,0,33.18
RPUQMLSKKHOFFCB78CA,坡道平面,1200000,27.23
RPXVMLLKLHOFFCB98CA,坡道機械,700000,9.67
RPVVMLLKLHOFFCB78CA,坡道機械,650000,9.67
RPWVMLLKLHOFFCB88CA,坡道平面,1300000,24.82
RPWVMLLKLHOFFCB88CA,坡道機械,650000,9.67
RPQWMLLKLHOFFCB38CA,坡道平面,1600000,24.82
RPOWMLLKLHOFFCB18CA,坡道機械,650000,9.67
RPTWMLLKLHOFFCB68CA,坡道機械,611000,9.67
RPPWMLLKLHOFFCB28CA,坡道機械,550000,9.67
RPUVMLLKLHOFFCB68CA,坡道機械,600000,9.67
RPTVMLLKLHOFFCB58CA,坡道平面,1300000,24.82
RPPNNLLKLHOFFCB47CA,坡道機械,700000,9.67
RPRNNLLKLHOFFCB67CA,坡道機械,600000,9.67
RPWWMLLKLHOFFCB98CA,坡道平面,1700000,24.82
RPVWMLLKLHOFFCB88CA,坡道機械,600000,9.67
RPUWMLLKLHOFFCB78CA,坡道機械,650000,9.67
RPONNLLKLHOFFCB37CA,坡道機械,550000,9.67
RPQNNLLKLHOFFCB57CA,坡道機械,700000,9.67
RPSNNLLKLHOFFCB77CA,坡道平面,1300000,24.82
RPXWMLLKLHOFFCB09CA,坡道機械,750000,9.67
RPUUMLLKLHOFFCB58CA,坡道機械,700000,9.67
RPWUMLLKLHOFFCB78CA,坡道機械,550000,9.67
RPXUMLLKLHOFFCB88CA,坡道平面,1500000,27.13
RPRUMLLKLHOFFCB28CA,坡道平面,1300000,24.82
RPPUMLLKLHOFFCB08CA,坡道機械,650000,9.67
RPSUMLLKLHOFFCB38CA,坡道機械,700000,9.67
RPQUMLLKLHOFFCB18CA,坡道平面,1300000,24.82
RPOUMLLKLHOFFCB97CA,坡道平面,1300000,24.82
RPOUMLLKLHOFFCB97CA,坡道機械,550000,9.67
RPTUMLLKLHOFFCB48CA,坡道機械,600000,9.67
RPQNMLMJLHOFFBB37CA,坡道平面,0,
RPXOMLPJLHOFFBB48CA,坡道平面,0,41.32
RPSNMLLLKHOFFBB57CA,坡道機械,0,
RPQQMLMLKHOFFBB77CA,坡道平面,0,
RPSRMLOKKHOFFBB18CA,坡道平面,0,
RPPNMLPKKHOFFBB57CA,坡道平面,0,
RPVPMLLKLHOFFAB97CA,坡道平面,0,23.83
RPVPMLLKLHOFFAB97CA,坡道平面,0,23.83
RPWOMLMLKHOFFAB08CA,坡道機械,0,
RPWNMLMLKHOFFAB97CA,坡道平面,1300000,35.38
SPQOMLRJLHOFFAB97CA,升降機械,0,11.24
RPUNMLPJLHOFFAB97CA,坡道機械,0,4.86
RPPOMLNLKHOFFAB47CA,坡道平面,0,
RPXPMLRLKHOFFAB78CA,坡道平面,0,
RPXNMLRLKHOFFAB58CA,坡道平面,0,33.36
RPXNMLRLKHOFFAB58CA,坡道平面,0,33.36
RPQQMLRLKHOFFAB18CA,坡道機械,0,14.02
RPWOMLNLKHOFFAB18CA,坡道機械,0,
RPTNMLLLKHOFFAB57CA,坡道平面,0,25.47
RPTNMLLLKHOFFAB57CA,坡道平面,0,25.47
RPWOMLPKKHOFFBB38CA,坡道平面,0,
RPTQMLPKKHOFFAB18CA,升降機械,0,4.84
RPVRMLPKKHOFFAB48CA,坡道平面,0,19.34
RPROMLTKKHOFFBB28CA,坡道平面,0,25.03
RPWNMLTKKHOFFBB68CA,坡道機械,0,
RPRNMLMLKHOFFBB57CA,坡道機械,0,
RPRNMLSKKHOFFBB08CA,坡道機械,0,
RPTNMLKLKHOFFBB57CA,坡道平面,0,27.23
RPPOMLKLKHOFFBB27CA,坡道平面,0,27.42
RPQOMLKLKHOFFBB37CA,坡道平面,0,34.28
RPQOMLKLKHOFFBB37CA,坡道平面,0,34.28
RPWNMLPLKHOFFBB38CA,升降機械,500000,
RPPNMLQKKHOFFBB67CA,坡道平面,1300000,18.42
RPTNMLMLKHOFFBB77CA,坡道平面,0,28.51
RPSNMLNJLHOFFBB67CA,坡道平面,0,
RPQQMLRLKHOFFBB28CA,坡道平面,0,
RPQQMLRLKHOFFBB28CA,坡道平面,0,
RPPQMLQLKHOFFBB08CA,坡道機械,0,8.15
RPOPMLQJLHOFFBB77CA,坡道平面,0,
RPPPMLOJLHOFFBB67CA,一樓平面,0,
RPUOMLOJLHOFFBB08CA,坡道平面,0,
RPVNMLNKLHOFFBB08CA,坡道平面,1400000,21.21
RPWNMLNKLHOFFBB18CA,坡道平面,1300000,21.21
RPUOMLMKLHOFFCB08CA,坡道機械,650000,9.67
RPSOMLMKLHOFFCB87CA,坡道機械,750000,9.67
RPTOMLMKLHOFFCB97CA,坡道機械,750000,9.67
RPXOMLMKLHOFFCB38CA,坡道機械,650000,9.67
RPVOMLMKLHOFFCB18CA,坡道平面,1300000,24.82
RPWOMLMKLHOFFCB28CA,坡道機械,650000,9.67
RPPOMLMKLHOFFCB57CA,坡道平面,1400000,24.82
RPOPMLMKLHOFFCB57CA,坡道機械,600000,9.67
RPROMLMKLHOFFCB77CA,坡道機械,650000,9.67
RPPPMLMKLHOFFCB67CA,坡道機械,600000,9.67
RPTPMLMKLHOFFCB08CA,坡道平面,1300000,24.82
RPVPMLMKLHOFFCB28CA,坡道機械,750000,9.67
RPSPMLMKLHOFFCB97CA,坡道平面,1300000,24.82
RPUPMLMKLHOFFCB18CA,坡道機械,600000,9.67
RPXPMLMKLHOFFCB48CA,坡道機械,600000,9.67
RPOQMLMKLHOFFCB67CA,坡道機械,600000,9.67
RPWPMLMKLHOFFCB38CA,坡道機械,700000,9.67
RPPQMLMKLHOFFCB77CA,坡道平面,1300000,24.82
RPWQMLMKLHOFFCB48CA,坡道平面,1050000,22.85
RPQQMLMKLHOFFCB87CA,坡道機械,700000,9.67
RPPRMLMKLHOFFCB87CA,坡道平面,1300000,24.82
RPXQMLMKLHOFFCB58CA,坡道機械,600000,9.67
RPRRMLMKLHOFFCB08CA,坡道機械,750000,9.67
RPORMLMKLHOFFCB77CA,坡道機械,600000,9.67
RPQRMLMKLHOFFCB97CA,坡道平面,1500000,24.82
RPSRMLMKLHOFFCB18CA,坡道機械,600000,9.67
RPURMLMKLHOFFCB38CA,坡道機械,600000,9.67
RPTRMLMKLHOFFCB28CA,坡道機械,600000,9.67
RPWRMLMKLHOFFCB58CA,坡道機械,550000,9.67
RPVRMLMKLHOFFCB48CA,坡道機械,600000,9.67
RPXRMLMKLHOFFCB68CA,坡道機械,600000,9.67
RPQSMLMKLHOFFCB08CA,坡道平面,1300000,24.82
RPUSMLMKLHOFFCB48CA,坡道機械,600000,9.67
RPPSMLMKLHOFFCB97CA,坡道平面,1500000,24.82
RPSSMLMKLHOFFCB28CA,坡道平面,1250000,22.85
RPOSMLMKLHOFFCB87CA,坡道機械,700000,9.67
RPTSMLMKLHOFFCB38CA,坡道機械,600000,9.67
RPRSMLMKLHOFFCB18CA,坡道機械,700000,9.67
RPVSMLMKLHOFFCB58CA,坡道平面,1200000,27.13
RPRTMLMKLHOFFCB28CA,坡道機械,650000,9.67
RPSTMLMKLHOFFCB38CA,坡道機械,550000,9.67
RPOUMLMKLHOFFCB08CA,坡道機械,650000,9.67
RPUTMLMKLHOFFCB58CA,坡道機械,600000,9.67
RPVTMLMKLHOFFCB68CA,坡道平面,1300000,24.82
RPTTMLMKLHOFFCB48CA,坡道平面,1400000,24.82
RPPUMLMKLHOFFCB18CA,坡道機械,650000,9.67
RPXTMLMKLHOFFCB88CA,坡道機械,600000,9.67
RPWTMLMKLHOFFCB78CA,坡道機械,700000,9.67
RPQUMLMKLHOFFCB28CA,坡道機械,700000,9.67
RPRUMLMKLHOFFCB38CA,坡道機械,600000,9.67
RPSUMLMKLHOFFCB48CA,坡道機械,650000,9.67
RPUUMLMKLHOFFCB68CA,坡道機械,550000,9.67
RPTUMLMKLHOFFCB58CA,坡道機械,650000,9.67
RPVUMLMKLHOFFCB78CA,坡道機械,611000,9.67
RPPVMLMKLHOFFCB28CA,坡道機械,600000,9.67
RPXUMLMKLHOFFCB98CA,坡道平面,1600000,24.82
RPXUMLMKLHOFFCB98CA,坡道機械,600000,9.67
RPQVMLMKLHOFFCB38CA,坡道機械,570000,9.67
RPWUMLMKLHOFFCB88CA,坡道機械,600000,9.67
RPRVMLMKLHOFFCB48CA,坡道機械,750000,9.67
RPTNNLLKLHOFFCB87CA,坡道平面,1700000,24.82
RPUNNLLKLHOFFCB97CA,坡道機械,700000,9.67
RPPONLLKLHOFFCB57CA,坡道機械,650000,9.67
RPQONLLKLHOFFCB67CA,坡道機械,600000,9.67
RPOONLLKLHOFFCB47CA,坡道平面,1600000,24.82
RPOONLLKLHOFFCB47CA,坡道機械,750000,9.67
RPRONLLKLHOFFCB77CA,坡道機械,650000,9.67
RPSONLLKLHOFFCB87CA,坡道機械,650000,9.67
RPUONLLKLHOFFCB08CA,坡道機械,700000,9.67
RPTONLLKLHOFFCB97CA,坡道平面,1300000,24.82
RPVONLLKLHOFFCB18CA,坡道機械,550000,9.67
RPQPNLLKLHOFFCB77CA,坡道機械,650000,9.67
RPXONLLKLHOFFCB38CA,坡道機械,750000,9.67
RPRPNLLKLHOFFCB87CA,坡道機械,700000,9.67
RPSPNLLKLHOFFCB97CA,坡道平面,1700000,24.82
RPPPNLLKLHOFFCB67CA,坡道機械,700000,9.67
RPOPNLLKLHOFFCB57CA,坡道平面,1400000,24.82
RPVPNLLKLHOFFCB28CA,坡道平面,1400000,24.82
RPUPNLLKLHOFFCB18CA,坡道機械,650000,9.67
RPOQNLLKLHOFFCB67CA,坡道機械,650000,9.67
RPXPNLLKLHOFFCB48CA,坡道機械,600000,9.67
RPPQNLLKLHOFFCB77CA,坡道平面,1300000,24.82
RPQQNLLKLHOFFCB87CA,坡道機械,700000,9.67
RPRQMLLKLHOFFCB87CA,坡道機械,600000,9.67
RPUQMLLKLHOFFCB18CA,坡道機械,550000,9.67
RPVPMLLKLHOFFCB18CA,坡道機械,700000,9.67
RPXPMLLKLHOFFCB38CA,坡道機械,750000,9.67
RPTPMLLKLHOFFCB97CA,坡道機械,700000,9.67
RPQRMLLKLHOFFCB87CA,坡道機械,700000,9.67
RPSQMLLKLHOFFCB97CA,坡道機械,750000,9.67
RPQQMLLKLHOFFCB77CA,坡道機械,650000,9.67
RPPQMLLKLHOFFCB67CA,坡道機械,550000,9.67
RPRRMLLKLHOFFCB97CA,坡道機械,650000,9.67
RPVRMLLKLHOFFCB38CA,坡道機械,800000,9.67
RPXSMLLKLHOFFCB68CA,坡道機械,700000,9.67
RPURMLLKLHOFFCB28CA,坡道機械,650000,9.67
RPXRMLLKLHOFFCB58CA,坡道機械,650000,9.67
RPPTMLLKLHOFFCB97CA,坡道平面,1150000,22.85
RPWRMLLKLHOFFCB48CA,坡道機械,650000,9.67
RPRTMLLKLHOFFCB18CA,坡道機械,650000,9.67
RPOTMLLKLHOFFCB87CA,坡道機械,650000,9.67
RPSTMLLKLHOFFCB28CA,坡道機械,650000,9.67
RPTTMLLKLHOFFCB38CA,坡道機械,600000,9.67
RPUTMLLKLHOFFCB48CA,坡道機械,550000,9.67
RPXTMLLKLHOFFCB78CA,坡道機械,700000,9.67
RPVONLMKLHOFFCB28CA,坡道機械,600000,9.67
RPWTMLLKLHOFFCB68CA,坡道平面,1300000,24.82
RPVTMLLKLHOFFCB58CA,坡道平面,1500000,24.82
RPUONLMKLHOFFCB18CA,坡道平面,1600000,24.82
RPWONLMKLHOFFCB38CA,坡道機械,600000,9.67
RPOPNLMKLHOFFCB67CA,坡道機械,611000,9.67
RPXONLMKLHOFFCB48CA,坡道機械,600000,9.67
RPQPNLMKLHOFFCB87CA,坡道平面,1300000,24.82
RPPPNLMKLHOFFCB77CA,坡道平面,1300000,24.82
RPRPNLMKLHOFFCB97CA,坡道平面,1600000,24.82
RPTPNLMKLHOFFCB18CA,坡道機械,700000,9.67
RPSPNLMKLHOFFCB08CA,坡道機械,550000,9.67
RPUPNLMKLHOFFCB28CA,坡道機械,650000,9.67
RPVPNLMKLHOFFCB38CA,坡道機械,600000,9.67
RPWPNLMKLHOFFCB48CA,坡道平面,1500000,24.82
RPOQNLMKLHOFFCB77CA,坡道機械,550000,9.67
RPXPNLMKLHOFFCB58CA,坡道機械,550000,9.67
RPPQNLMKLHOFFCB87CA,坡道平面,1300000,24.82
RPQQNLMKLHOFFCB97CA,坡道機械,600000,9.67
RPRQNLMKLHOFFCB08CA,坡道機械,650000,9.67
RPTQNLMKLHOFFCB28CA,坡道機械,650000,9.67
RPVQNLMKLHOFFCB48CA,坡道機械,650000,9.67
RPUQNLMKLHOFFCB38CA,坡道機械,550000,9.67
RPWQNLMKLHOFFCB58CA,坡道機械,700000,9.67
RPXQNLMKLHOFFCB68CA,坡道機械,600000,9.67
RPORNLMKLHOFFCB87CA,坡道平面,1300000,24.82
RPQRNLMKLHOFFCB08CA,坡道機械,650000,9.67
RPSRNLMKLHOFFCB28CA,坡道機械,550000,9.67
RPRRNLMKLHOFFCB18CA,坡道機械,550000,9.67
RPPRNLMKLHOFFCB97CA,坡道機械,650000,9.67
RPPSNLMKLHOFFCB08CA,坡道機械,650000,9.67
RPURNLMKLHOFFCB48CA,坡道機械,600000,9.67
RPRSNLMKLHOFFCB28CA,坡道平面,1400000,24.82
RPRSNLMKLHOFFCB28CA,坡道平面,1400000,24.82
RPXRNLMKLHOFFCB78CA,坡道平面,1700000,24.82
RPQSNLMKLHOFFCB18CA,坡道平面,1300000,24.82
RPWRNLMKLHOFFCB68CA,坡道機械,550000,9.67
RPOSNLMKLHOFFCB97CA,坡道平面,1400000,24.82
RPSSNLMKLHOFFCB38CA,坡道機械,750000,9.67
RPVRNLMKLHOFFCB58CA,坡道機械,700000,9.67
RPTRNLMKLHOFFCB38CA,坡道機械,650000,9.67
RPUSNLMKLHOFFCB58CA,坡道平面,1500000,24.82
RPTSNLMKLHOFFCB48CA,坡道平面,1300000,24.82
RPOTNLMKLHOFFCB08CA,坡道機械,550000,9.67
RPVSNLMKLHOFFCB68CA,坡道機械,750000,9.67
RPXSNLMKLHOFFCB88CA,坡道平面,1400000,24.82
RPRWMLMKLHOFFCB58CA,坡道機械,550000,9.67
RPWWMLMKLHOFFCB09CA,坡道機械,600000,9.67
RPTWMLMKLHOFFCB78CA,坡道平面,1300000,24.82
RPXWMLMKLHOFFCB56CA,坡道機械,700000,9.67
RPVWMLMKLHOFFCB98CA,坡道機械,650000,9.67
RPUWMLMKLHOFFCB88CA,坡道機械,650000,9.67
RPSWMLMKLHOFFCB68CA,坡道平面,1300000,24.82
RPONNLMKLHOFFCB47CA,坡道平面,1300000,24.82
RPVNNLMKLHOFFCB18CA,坡道機械,600000,9.67
RPPNNLMKLHOFFCB57CA,坡道平面,1300000,24.82
RPWNNLMKLHOFFCB28CA,坡道平面,1300000,24.82
RPRNNLMKLHOFFCB77CA,坡道機械,650000,9.67
RPUNNLMKLHOFFCB08CA,坡道機械,650000,9.67
RPQNNLMKLHOFFCB67CA,坡道平面,1300000,24.82
RPSNNLMKLHOFFCB87CA,坡道機械,550000,9.67
RPTNNLMKLHOFFCB97CA,坡道機械,600000,9.67
RPXNNLMKLHOFFCB38CA,坡道機械,564000,9.67
RPOONLMKLHOFFCB57CA,坡道機械,550000,9.67
RPQONLMKLHOFFCB77CA,坡道平面,1400000,24.82
RPUVMLMKLHOFFCB78CA,坡道平面,1222000,24.82
RPSONLMKLHOFFCB97CA,坡道平面,1300000,24.82
RPVVMLMKLHOFFCB88CA,坡道機械,600000,9.67
RPPONLMKLHOFFCB67CA,坡道平面,1600000,24.82
RPQNMLMKLHOFFCB57CA,坡道平面,1300000,24.82
RPTNMLOKLHOFFCB08CA,坡道機械,650000,9.67
RPVNMLOKLHOFFCB28CA,坡道平面,1400000,27.45
RPSOMLNKLHOFFCB97CA,坡道機械,550000,9.67
RPROMLNKLHOFFCB87CA,坡道機械,700000,9.67
RPRPMLSKKHOFFCB38CA,坡道平面,0,41.89
RPTPMLMLKHOFFCB08CA,坡道機械,0,
RPOOMLKLKHOFFCB27CA,坡道平面,0,6.04
RPOOMLKLKHOFFCB27CA,坡道平面,0,6.04
RPPPMLNLKHOFFCB77CA,坡道機械,0,12.58
RPPQMLMLKHOFFCB77CA,坡道平面,0,26.89
RPPQMLMLKHOFFCB77CA,坡道平面,0,26.89
RPSPMLSKLHOFFCB58CA,坡道機械,750000,9.67
RPUPMLKLKHOFFCB97CA,坡道平面,0,33.08
RPUPMLKLKHOFFCB97CA,坡道平面,0,33.08
RPVOMLNLKHOFFCB28CA,坡道平面,1000000,29.42
RPVOMLNLKHOFFCB28CA,坡道平面,1000000,29.42
RPUOMLNLKHOFFCB18CA,坡道平面,1500000,20.04
RPUOMLNLKHOFFCB18CA,坡道平面,1500000,23.07
RPWNMLKLKHOFFCB97CA,坡道平面,0,6.04
RPWNMLKLKHOFFCB97CA,坡道平面,0,6.04
RPPQMLKLKHOFFCB57CA,坡道平面,0,29.11
RPPQMLKLKHOFFCB57CA,坡道平面,0,29.11
RPVOMLTKKHOFFCB78CA,坡道機械,600000,5.99
RPUPMLRLKHOFFCB68CA,坡道平面,1500000,27.50
RPVPMLRLKHOFFCB78CA,坡道機械,800000,19.38
RPTOMLRLKHOFFCB48CA,坡道機械,0,
RPUQMLSJLHOFFCB78CA,坡道平面,0,
RPUNMLKKLHOFFCB77CA,坡道機械,550000,9.67
RPPNMLKKLHOFFCB27CA,坡道平面,1600000,24.82
RPTNMLKKLHOFFCB67CA,坡道機械,650000,9.67
RPQNMLKKLHOFFCB37CA,坡道機械,550000,9.67
