編號,車位類別,車位價格,車位面積平方公尺
RPPNMLNJMHOFFCC87EA,坡道平面,0,27.04
RPQNMLQJMHOFFCC08CA,坡道平面,0,
RPWNMLSLLHOFFCC98CA,坡道平面,900000,15.87
RPPOMLTLLHOFFCC48CA,坡道平面,0,
RPXNMLSLLHOFFCC09CA,坡道平面,1000000,15.87
RPPOMLSLLHOFFCC38CA,坡道平面,1000000,15.87
RPOOMLSLLHOFFCC28CA,坡道平面,1000000,15.87
RPQNMLPKMHOFFCC08CA,坡道平面,0,
RPTNMLMLLHOFFCC08CA,坡道平面,1300000,42.95
RPTOMLSLLHOFFCC78CA,坡道平面,1000000,13.47
RPROMLSLLHOFFCC58CA,坡道平面,1000000,15.87
RPSNMLQLLHOFFCC38CA,坡道平面,0,37.06
RPRNMLQLLHOFFCC28CA,坡道平面,0,37.06
RPVNMLMLLHOFFCC48EA,坡道平面,0,
RPTNMLPLLHOFFCC38CA,坡道平面,1700000,32.55
RPOOMLPLLHOFFCC97CA,坡道平面,1750000,33.36
RPXNMLPLLHOFFCC78CA,坡道平面,1750000,33.36
RPPOMLPLLHOFFCC08CA,坡道平面,1750000,33.36
RPQOMLPLLHOFFCC18CA,坡道平面,1850000,33.36
RPRNMLLJMHOFFBC57CA,坡道平面,0,
RPWNMLPLLHOFFBC58CA,坡道平面,0,8.79
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPTNMLLJMHOFFBC77CA,升降機械,0,11.89
RPVOMLSJMHOFFCC88CA,坡道平面,200000,29.28
RPROMLTJMHOFFBC48CA,坡道平面,0,
RPRNMLRLLHOFFCC38CA,坡道平面,0,
RPSOMLQKMHOFFCC48CA,坡道平面,800000,35.85
RPXNMLQKMHOFFCC88CA,一樓平面,0,
RPXNMLQKMHOFFCC88CA,一樓平面,0,
RPROMLQKMHOFFCC38CA,坡道平面,600000,35.85
RPPOMLQKMHOFFCC18CA,坡道平面,1050000,27.94
RPQNMLRKMHOFFCC28CA,坡道平面,1050000,27.94
RPRPMLRLLHOFFBC48CA,坡道平面,0,
RPOOMLOLMHOFFBC87CA,坡道平面,550000,40.41
RPWNMLTJMHOFFBC88CA,坡道機械,1200000,36.15
RPTOMLSLLHOFFBC78DA,坡道平面,0,
RPSNMLTJMHOFFCC78EA,坡道平面,1300000,21.06
RPVNMLNJMHOFFCC28CA,坡道平面,0,
RPPNMLMKMHOFFCC67CA,坡道平面,1900000,32.20
RPPNMLMKMHOFFCC67CA,坡道平面,1800000,29.51
RPRNMLMJMHOFFCC77CA,升降機械,0,17.02
RPRNMLMJMHOFFCC77CA,升降機械,0,17.02
RPPNMLKMLHOFFCC57CA,坡道機械,0,
RPPNMLSJMHOFFCC18CA,坡道平面,1100000,15.87
RPQNMLTLLHOFFCC48CA,坡道平面,0,
RPWNMLTLLHOFFCC09CA,坡道平面,0,
RPPOMLMLMHOFFCC87CA,坡道平面,0,36.40
RPQNMLSJMHOFFCC28CA,坡道平面,1000000,13.47
RPSNMLSJMHOFFCC48CA,坡道平面,1100000,15.87
RPVNMLSJMHOFFCC78CA,坡道平面,950000,13.47
RPTNMLSJMHOFFCC58CA,坡道平面,1100000,15.87
RPUNMLSJMHOFFCC68CA,坡道平面,900000,13.47
RPWNMLSJMHOFFCC88CA,坡道平面,1000000,15.87
RPWNMLSJMHOFFCC88CA,坡道平面,1000000,15.87
RPVNMLQKMHOFFBC58CA,坡道平面,0,24.52
RPVNMLQKMHOFFBC58CA,坡道平面,0,24.52
RPOOMLTJMHOFFBC18CA,坡道機械,1100000,36.15
RPTNMLSJMHOFFBC48CA,坡道平面,950000,47.38
RPOOMLTLLHOFFBC28CA,坡道平面,0,
RPQNMLLJMHOFFBC47CA,坡道平面,0,24.17
RPSOMLTLLHOFFBC68CA,坡道平面,0,
RPPNMLRJMHOFFBC97CA,坡道平面,0,24.17
RPSNMLQKMHOFFBC28CA,坡道平面,0,31.79
RPROMLSJMHOFFCC58DA,坡道平面,0,
RPVNMLMJMHOFFCC18CA,坡道平面,0,15.87
RPTOMLSJMHOFFCC68CA,坡道平面,0,
RPUNMLNJMHOFFCC18CA,坡道平面,0,
RPRNMLKKMHOFFBC57CA,坡道平面,0,
RPQNMLSJMHOFFBC18CA,升降機械,0,
RPTNMLTJMHOFFCC88EA,坡道平面,0,
RPUNMLKKMHOFFBC87CA,坡道平面,0,
RPRNMLRKMHOFFBC28CA,坡道平面,0,19.65
RPQNMLNKMHOFFBC77CA,坡道平面,0,32.10
RPRNMLMKMHOFFBC87DA,坡道平面,0,
RPPNMLSLMHOFFCC38CA,坡道平面,0,39.72
RPRNMLKLMHOFFCC77CA,坡道平面,0,32.04
RPPOMLMJNHOFFCC77CA,坡道平面,0,15.87
RPWNMLLKMHOFFCC28CA,坡道機械,0,
RPSNMLMKMHOFFBC87CA,坡道平面,0,24.17
RPPNMLPLMHOFFBC97CA,坡道平面,1400000,37.18
RPRNMLPLMHOFFBC18CA,坡道機械,1100000,36.15
RPVNMLTLMHOFFBC98CA,坡道平面,1050000,35.96
RPXNMLTLMHOFFBC56CA,坡道平面,1200000,35.96
RPUNMLTLMHOFFBC88CA,坡道平面,950000,31.21
RPPNMLTLMHOFFBC38CA,坡道平面,950000,31.21
RPOOMLTLMHOFFBC38CA,坡道平面,1200000,35.96
RPWNMLTLMHOFFBC09CA,坡道平面,1150000,31.21
RPRNMLTLMHOFFBC58CA,坡道平面,1050000,35.96
RPQNMLTLMHOFFBC48CA,坡道平面,1050000,35.96
RPQOMLTLMHOFFBC58CA,坡道平面,950000,31.21
RPSNMLPLMHOFFBC28CA,坡道機械,1100000,36.15
RPPNMLPKMHOFFCC97CA,坡道平面,350000,17.87
RPTNMLMKMHOFFBC08DA,坡道平面,0,
RPTNMLMKMHOFFBC08DA,坡道平面,0,
RPRNMLKKMHOFFCC67CA,一樓平面,0,
RPVOMLTKMHOFFCC09CA,坡道平面,0,
RPPNMLOKMHOFFBC77CA,升降機械,0,
RPQNMLQKMHOFFCC18CA,坡道平面,1750000,33.36
RPPNMLQKMHOFFCC08CA,坡道平面,1750000,33.36
RPSNMLSKMHOFFCC58CA,坡道平面,0,
RPRNMLQKMHOFFCC28CA,坡道平面,1650000,33.36
RPROMLSKMHOFFCC58CA,坡道平面,0,
RPUNMLMKMHOFFBC08CA,坡道平面,0,
RPUOMLTLMHOFFCC66EA,一樓平面,0,
RPXOMLQKMHOFFCC98CA,坡道機械,0,
RPSNMLQKMHOFFCC38CA,坡道平面,0,33.36
RPSNMLQKMHOFFCC38CA,坡道平面,0,33.36
RPTNMLQKMHOFFCC48CA,坡道平面,1700000,33.36
RPUNMLQKMHOFFCC58CA,坡道平面,1750000,33.36
RPWNMLQKMHOFFCC78CA,坡道平面,1700000,32.55
RPVNMLQKMHOFFCC68CA,坡道平面,1750000,33.36
RPUOMLRKMHOFFCC78CA,坡道平面,0,
RPTNMLRKMHOFFCC58CA,坡道平面,0,
RPSNMLKLMHOFFCC87CA,坡道平面,0,32.04
RPWNMLPKMHOFFCC68CA,坡道平面,0,
RPOOMLQKMHOFFBC97CA,坡道平面,0,
RPWNMLNLMHOFFBC48CA,坡道平面,0,
RPQOMLTJNHOFFCC58CA,升降機械,0,
RPOPMLQKMHOFFCC18CA,坡道平面,0,
RPTOMLMLMHOFFCC28CA,坡道機械,0,
RPQNMLPLMHOFFCC18CA,坡道平面,0,
RPSOMLMJNHOFFCC08CA,坡道平面,0,34.63
RPVNMLSKMHOFFCC88CA,坡道平面,1700000,33.36
RPWNMLMLMHOFFBC38CA,坡道平面,0,
RPXNMLTKMHOFFCC56CA,坡道平面,0,
RPTNMLQJOHOFFCC58CA,坡道平面,1700000,33.36
RPTNMLOLMHOFFBC28CA,坡道平面,0,
RPPNMLNLMHOFFCC87CA,坡道平面,0,15.87
RPWNMLLJNHOFFCC28CA,坡道平面,0,
RPOOMLMLMHOFFCC77CA,坡道平面,0,
RPWNMLNLMHOFFCC58CA,坡道平面,0,
RPXPMLKKNHOFFBC48CA,坡道平面,0,
RPTNMLLJNHOFFBC87CA,坡道平面,0,24.17
RPTNMLPLMHOFFBC38CA,坡道平面,1200000,36.15
RPRNMLQJNHOFFBC18CA,坡道平面,0,
RPROMLOLMHOFFBC18CA,坡道平面,400000,34.99
RPUNMLNJNHOFFBC18CA,坡道平面,780000,33.30
RPQOMLNLMHOFFCC08CA,坡道平面,0,
RPTOMLKMMHOFFCC38EA,坡道平面,0,31.15
RPSNMLNLMHOFFCC18CA,坡道平面,0,
RPWNMLQJNHOFFCC78CA,坡道平面,1000000,15.87
RPWNMLQJNHOFFCC78CA,坡道平面,1000000,15.87
RPSOMLTLMHOFFCC88CA,坡道平面,0,15.48
RPXNMLQJNHOFFCC88CA,坡道平面,1350000,15.87
RPOOMLNJNHOFFCC77CA,坡道平面,0,
RPXNMLTLMHOFFCC66CA,坡道平面,0,34.63
RPOOMLOLMHOFFCC97CA,升降機械,0,
RPRNMLOLMHOFFCC18CA,坡道平面,0,
RPSOMLKMMHOFFCC28EA,坡道平面,0,
RPUNMLRKNHOFFCC78CA,坡道平面,0,
RPWNMLTJNHOFFBC98CA,升降機械,0,
RPVNMLMLNHOFFCC48CA,坡道平面,0,
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPPOMLQJNHOFFCC18CA,坡道平面,1000000,15.87
RPOOMLQJNHOFFCC08CA,坡道平面,1000000,13.47
RPTOMLNLNHOFFCC48CA,坡道平面,900000,35.85
RPQOMLQJNHOFFCC28CA,坡道平面,1200000,13.47
RPROMLQJNHOFFCC38CA,坡道平面,1000000,15.87
RPROMLQJNHOFFCC38CA,坡道平面,1000000,15.87
RPROMLQJNHOFFCC38CA,坡道平面,1000000,15.87
RPTPMLQKNHOFFCC78CA,坡道機械,550000,14.28
RPPNMLPKNHOFFCC08CA,升降機械,0,8.78
RPUOMLQLMHOFFCC78CA,坡道平面,0,
RPVOMLQLMHOFFCC88CA,坡道平面,0,39.72
RPWOMLMJNHOFFCC48CA,坡道平面,0,
RPTOMLSJNHOFFCC78CA,坡道平面,0,
RPPOMLNJNHOFFCC97DA,坡道機械,0,
RPVNMLNJNHOFFBC28CA,坡道平面,384000,36.84
RPVOMLTLMHOFFBC09CA,坡道平面,0,36.83
RPPNMLOJOHOFFBC08EA,坡道平面,0,24.58
RPPNMLOJOHOFFBC08EA,坡道平面,0,24.58
RPPNMLOJOHOFFBC08EA,坡道平面,0,24.58
RPQNMLQKNHOFFBC18CA,坡道平面,0,38.04
RPQNMLQKNHOFFBC18CA,坡道平面,0,38.04
RPVRMLNKNHOFFBC78CA,坡道平面,1050000,35.96
RPXRMLNKNHOFFBC98CA,坡道平面,1200000,35.96
RPSRMLNKNHOFFBC48CA,坡道平面,1050000,35.96
RPTQMLNKNHOFFBC48CA,坡道平面,1200000,35.96
RPQSMLNKNHOFFBC38CA,坡道平面,1000000,35.96
RPVQMLNKNHOFFBC68CA,坡道平面,900000,31.21
RPPNMLMLNHOFFBC77CA,坡道平面,0,29.76
RPRSMLNKNHOFFBC48CA,坡道平面,1200000,35.96
RPPSMLNKNHOFFBC28CA,坡道平面,1000000,35.96
RPORMLNKNHOFFBC08CA,坡道平面,1050000,35.96
RPRRMLNKNHOFFBC38CA,坡道平面,1150000,31.21
RPXQMLNKNHOFFBC88CA,坡道平面,1200000,35.96
RPQRMLNKNHOFFBC28CA,坡道平面,1050000,35.96
RPPRMLNKNHOFFBC18CA,坡道平面,950000,31.21
RPWRMLNKNHOFFBC88CA,坡道平面,1050000,35.96
RPOSMLNKNHOFFBC18CA,坡道平面,1200000,35.96
RPTRMLNKNHOFFBC58CA,坡道平面,1200000,35.96
RPURMLNKNHOFFBC68CA,坡道平面,1200000,35.96
RPRNMLOLNHOFFBC18CA,坡道平面,0,38.04
RPRNMLOLNHOFFBC18CA,坡道平面,0,38.04
RPQNMLQJNHOFFBC08CA,坡道平面,0,
RPTNMLMKNHOFFCC18CA,坡道平面,0,
RPRNMLTLMHOFFCC68CA,坡道平面,1700000,32.55
RPSNMLKMMHOFFCC97CA,坡道平面,0,33.36
RPSNMLKMMHOFFCC97CA,坡道平面,0,33.36
RPRNMLKMMHOFFCC87CA,坡道平面,1750000,33.36
RPTNMLKMMHOFFCC08CA,坡道平面,1650000,33.36
RPUNMLKMMHOFFCC18CA,坡道平面,0,33.36
RPUNMLKMMHOFFCC18CA,坡道平面,0,33.36
RPVNMLKMMHOFFCC28CA,坡道平面,1650000,33.36
RPSOMLQJNHOFFCC48CA,坡道平面,1100000,15.87
RPSOMLQJNHOFFCC48CA,坡道平面,1100000,15.87
RPQPMLQJNHOFFCC38CA,坡道平面,0,
RPQPMLQJNHOFFCC38CA,坡道平面,0,
RPOOMLMJNHOFFCC67CA,坡道平面,0,
RPXOMLTLMHOFFBC66CA,坡道平面,600000,34.99
RPTNMLNJNHOFFCC38EA,坡道平面,0,
RPVOMLTLMHOFFCC76EA,坡道平面,0,
RPSQMLNKNHOFFBC38CA,坡道平面,0,
RPQNMLMLNHOFFBC87CA,坡道平面,0,
RPPNMLPLNHOFFBC08CA,坡道機械,0,21.17
RPTNMLSLNHOFFCC98DA,坡道平面,0,
RPSNMLNJNHOFFCC08CA,坡道平面,1850000,29.51
RPSNMLNJNHOFFCC08CA,坡道平面,1850000,29.51
RPUNMLTJNHOFFCC88CA,坡道平面,1900000,29.51
RPRNMLNJNHOFFCC97CA,坡道平面,0,35.85
RPUNMLQJNHOFFCC58CA,坡道平面,0,31.60
RPPNMLSJNHOFFCC28CA,坡道平面,1000000,13.47
RPPNMLSJNHOFFCC28CA,坡道平面,1000000,13.47
RPSOMLNJNHOFFCC18CA,坡道平面,0,
RPSOMLNJNHOFFCC18CA,坡道平面,0,
RPQNMLSJNHOFFCC38CA,坡道平面,1200000,15.87
RPSOMLSJNHOFFCC68CA,升降機械,0,
RPVNMLSJNHOFFCC88CA,坡道平面,0,
RPRNMLTKNHOFFCC68CA,坡道平面,1000000,27.36
RPSNMLMLNHOFFBC08CA,坡道平面,0,21.86
RPUNMLMLNHOFFBC28CA,坡道平面,0,
RPPNMLTKNHOFFBC38CA,其他,0,
RPTNMLSJNHOFFCC68CA,坡道平面,0,
RPPNMLTLNHOFFCC58CA,坡道平面,0,
RPPNMLKLNHOFFBC57CA,坡道平面,700000,34.99
RPPNMLOKNHOFFBC87CA,坡道平面,0,
RPSNMLTJNHOFFCC68CA,坡道平面,0,32.86
RPPNMLKKNHOFFCC57CA,坡道平面,1700000,33.36
RPQNMLKKNHOFFCC67CA,坡道平面,0,33.36
RPQNMLKKNHOFFCC67CA,坡道平面,0,33.36
RPRNMLKKNHOFFCC77CA,坡道平面,1700000,32.55
RPWOMLQKNHOFFCC98CA,坡道平面,0,
RPWOMLQKNHOFFCC98CA,坡道平面,0,
RPSNMLKKNHOFFCC87CA,坡道平面,1700000,32.55
RPSNMLSJNHOFFCC58CA,坡道機械,0,22.38
RPTNMLKKNHOFFCC97CA,坡道平面,1650000,33.36
RPUNMLKKNHOFFCC08CA,坡道平面,1650000,33.36
RPWNMLKKNHOFFCC28CA,坡道平面,0,33.36
RPWNMLKKNHOFFCC28CA,坡道平面,0,33.36
RPVNMLKKNHOFFCC18CA,坡道平面,1800000,33.36
RPXNMLKKNHOFFCC38CA,坡道平面,0,32.55
RPRNMLTLNHOFFCC78CA,坡道平面,1350000,30.04
RPSNMLTLNHOFFCC88CA,坡道平面,1200000,30.04
RPOOMLSJNHOFFCC28CA,坡道平面,0,
RPSOMLPJOHOFFCC48CA,坡道機械,700000,20.77
RPOOMLMLNHOFFBC77CA,坡道平面,0,
RPTNMLTLNHOFFCC98CA,坡道平面,1350000,30.04
RPXNMLNJOHOFFCC68CA,坡道平面,1750000,33.36
RPTPMLNKNHOFFCC48CA,坡道平面,0,30.04
RPTPMLNKNHOFFCC48CA,坡道平面,0,30.04
RPVPMLNKNHOFFCC68CA,坡道平面,0,15.87
RPWNMLPKNHOFFCC78CA,坡道平面,0,15.87
RPRNMLSJNHOFFCC48CA,坡道平面,0,
RPRNMLSJNHOFFCC48CA,坡道平面,0,
RPRPMLKKNHOFFCC97CA,坡道平面,0,
RPRPMLKKNHOFFCC97CA,坡道平面,0,
RPTNMLNKNHOFFCC28CA,坡道機械,0,20.77
RPRNMLMKNHOFFBC87CA,坡道平面,0,
RPSNMLMKNHOFFBC97CA,坡道平面,0,
RPUOMLKMNHOFFCC58EA,坡道平面,0,
RPQNMLTJNHOFFBC38CA,坡道平面,0,
RPRQMLNKNHOFFBC28CA,坡道平面,660000,43.33
RPQNMLNKNHOFFCC97CA,坡道平面,0,
RPRNMLOKNHOFFCC18CA,坡道平面,0,
RPSOMLPKNHOFFCC48CA,坡道機械,0,
RPOPMLNKNHOFFCC97CA,坡道平面,0,15.87
