編號,車位類別,車位價格,車位面積平方公尺
RPOQMLRJLHOFFKD09CA,坡道平面,1050000,19.23
RPOQMLRJLHOFFKD09CA,坡道平面,1050000,19.23
RPTPMLRJLHOFFKD86CA,坡道平面,1000000,19.23
RPXPMLRJLHOFFKD27CA,坡道平面,900000,19.23
RPVPMLRJLHOFFKD07CA,坡道平面,1000000,19.23
RPQPMLRJLHOFFKD56CA,坡道平面,900000,19.23
RPRPMLRJLHOFFKD66CA,坡道平面,1100000,17.01
RPRNMLRJLHOFFKD09CA,坡道平面,1300000,19.23
RPVOMLQJLHOFFKD86CA,坡道平面,1100000,17.01
RPXOMLQJLHOFFKD07CA,坡道平面,1300000,19.23
RPXNMLOJLHOFFKD76CA,坡道平面,1300000,19.23
RPWOMLQJLHOFFKD96CA,坡道平面,1000000,19.23
RPROMLOJLHOFFKD88CA,坡道平面,1200000,19.23
RPSOMLOJLHOFFKD98CA,坡道平面,1100000,17.01
RPQOMLOJLHOFFKD78CA,坡道平面,1300000,19.23
RPOOMLOJLHOFFKD58CA,坡道平面,1300000,19.23
RPPOMLOJLHOFFKD68CA,坡道平面,1100000,19.23
RPXOMLOJLHOFFKD86CA,坡道平面,1200000,19.23
RPOPMLOJLHOFFKD68CA,坡道平面,1300000,19.23
RPPPMLOJLHOFFKD78CA,坡道平面,1000000,19.23
RPQPMLOJLHOFFKD88CA,坡道平面,1000000,19.23
RPRPMLOJLHOFFKD98CA,坡道平面,1200000,19.23
RPQOMLQJLHOFFKD98CA,坡道平面,1100000,17.01
RPSOMLQJLHOFFKD56CA,坡道平面,1400000,19.23
RPQOMLPKKHOFFID68CA,坡道平面,950000,41.97
RPROMLQJLHOFFKD09CA,坡道平面,1200000,17.01
RPSOMLKLKHOFFCD87CA,坡道平面,0,
RPWOMLKLKHOFFCD28CA,坡道平面,0,
RPVOMLKLKHOFFCD18CA,坡道平面,0,
RPUOMLSKKHOFFCD78CA,坡道平面,0,
RPUNMLTKKHOFFCD78CA,一樓平面,0,
RPQPMLPKKHOFFCD18CA,坡道平面,1000000,24.62
RPUNMLNJLHOFFCD18CA,坡道平面,1300000,36.69
RPTNMLNJLHOFFCD08CA,坡道平面,1400000,35.45
RPRNMLNJLHOFFCD87CA,坡道平面,1200000,36.69
RPVNMLNJLHOFFCD28CA,坡道平面,1300000,35.45
RPWNMLNJLHOFFCD38CA,坡道平面,1300000,35.45
RPSNMLRJLHOFFCD38CA,坡道平面,250000,21.92
RPUNMLOLKHOFFCD38CA,坡道平面,0,
RPSNMLMKLHOFFCD97CA,坡道平面,0,21.92
RPSNMLMKLHOFFCD97CA,坡道平面,0,10.00
RPSNMLMKLHOFFCD97CA,坡道平面,0,21.92
RPWOMLSKKHOFFAD78CA,坡道平面,660000,31.89
RPSNMLSKKHOFFAD28CA,坡道平面,760000,31.89
RPXNMLSKKHOFFAD78CA,坡道平面,900000,
RPOOMLNLKHOFFAD57CA,坡道機械,1000000,23.36
RPOOMLNLKHOFFAD57CA,坡道平面,1650000,31.60
RPRPMLSKKHOFFAD38CA,坡道平面,800000,24.91
RPPOMLNLKHOFFAD67CA,坡道平面,1100000,31.60
RPXNMLNLKHOFFAD38CA,坡道機械,850000,23.36
RPPNMLTKKHOFFAD08CA,坡道平面,0,
RPUNMLLJLHOFFAD77CA,坡道平面,0,
RPWNMLRJLHOFFAD58CA,坡道平面,0,21.93
RPWNMLRJLHOFFAD58CA,坡道平面,0,21.93
RPWNMLRJLHOFFAD58CA,坡道平面,0,21.93
RPPNMLOJLHOFFAD57CA,坡道機械,0,
RPOOMLRLKHOFFAD97CA,坡道平面,0,27.75
RPOOMLRLKHOFFAD97CA,坡道平面,0,27.75
RPQPMLQJLHOFFAD08CA,坡道平面,1100000,25.06
RPWNMLLKLHOFFAD08CA,升降機械,0,
RPXNMLRJLHOFFAD68CA,坡道平面,0,21.93
RPXNMLRJLHOFFAD68CA,坡道平面,0,21.93
RPROMLOKLHOFFCD18CA,坡道平面,1300000,27.64
RPVPMLQLKHOFFCD88CA,坡道平面,1100000,
RPSNMLOJLHOFFCD08CA,坡道平面,1400000,35.45
RPRNMLOJLHOFFCD97CA,坡道平面,1400000,36.69
RPTNMLOJLHOFFCD18CA,坡道平面,1200000,35.45
RPPNMLOJLHOFFCD77CA,坡道平面,1300000,35.45
RPXNMLRJLHOFFHD76CA,坡道平面,850000,31.43
RPSNMLQJLHOFFKD09CA,坡道機械,0,
RPQQMLRJLHOFFKD66CA,坡道平面,0,
RPRQMLNLKHOFFKD09CA,坡道平面,0,28.27
RPUNMLKLLHOFFKD88CA,坡道機械,0,
RPOOMLRJLHOFFHD58CA,坡道平面,850000,31.43
RPPNMLKLKHOFFGD87CA,坡道平面,0,13.72
RPTOMLLLKHOFFCD08CA,坡道平面,0,24.43
RPTNMLPLKHOFFCD38CA,坡道機械,400000,11.24
RPVNMLOJLHOFFCD38CA,坡道平面,1300000,35.45
RPWNMLOJLHOFFCD48CA,坡道平面,1200000,36.69
RPOOMLMLKHOFFCD67CA,坡道平面,1000000,
RPXNMLOJLHOFFCD58CA,坡道平面,1300000,35.45
RPXNMLOJLHOFFCD58CA,坡道平面,1300000,35.45
RPOOMLTKLHOFFCD38CA,坡道平面,1250000,27.64
RPXNMLSJLHOFFAD78CA,坡道機械,0,22.48
RPRNMLPLKHOFFAD97CA,坡道平面,1000000,
RPOPMLQLKHOFFAD97CA,坡道平面,1000000,31.86
RPQPMLMLKHOFFAD77CA,坡道平面,0,22.16
RPQOMLNLKHOFFAD77CA,坡道機械,850000,23.36
RPOOMLTKKHOFFAD08CA,坡道平面,0,36.34
RPVNMLTKKHOFFAD68CA,坡道平面,500000,
RPQOMLMLKHOFFAD67CA,坡道平面,0,
RPQOMLMLKHOFFAD67CA,坡道平面,0,
RPPNMLRLKHOFFAD97CA,坡道平面,0,35.36
RPPNMLRLKHOFFAD97CA,坡道平面,0,35.36
RPXNMLLLKHOFFAD18CA,坡道平面,1000000,28.87
RPXNMLLLKHOFFAD18CA,坡道平面,1000000,28.87
RPOOMLLLKHOFFAD37CA,坡道平面,0,17.40
RPQOMLLLKHOFFAD57CA,坡道平面,1000000,28.87
RPQOMLLLKHOFFAD57CA,坡道平面,1000000,28.87
RPUOMLLLKHOFFAD97CA,坡道平面,900000,28.87
RPUOMLQJLHOFFAD38CA,坡道平面,0,34.67
RPTOMLPLKHOFFAD28CA,坡道平面,0,26.54
RPSOMLSJLHOFFAD38CA,坡道平面,800000,47.44
RPROMLLKLHOFFAD67CA,坡道平面,1200000,30.50
RPWNMLSKLHOFFAD78CA,坡道平面,1100000,38.74
RPWNMLSKLHOFFAD78CA,坡道平面,1000000,32.97
RPRPMLMKLHOFFCD08CA,坡道平面,0,
RPPNMLSJLHOFFCD18CA,坡道平面,0,
RPPNMLQJLHOFFCD97CA,升降機械,0,
RPTNMLQJLHOFFCD38CA,一樓平面,0,
RPRNMLQJLHOFFCD18CA,升降機械,0,
RPVOMLTKKHOFFCD98CA,坡道平面,0,
RPVNMLPLKHOFFGD98CA,一樓平面,0,
RPSNMLPLKHOFFGD68CA,一樓平面,0,
RPSPMLLLKHOFFHD58CA,坡道平面,1000000,28.93
RPOQMLLLKHOFFHD28CA,坡道平面,1100000,28.93
RPXPMLLLKHOFFHD09CA,坡道平面,1100000,28.93
RPUPMLLLKHOFFHD78CA,坡道平面,1000000,28.93
RPPQMLLLKHOFFHD38CA,坡道平面,1100000,28.93
RPQQMLLLKHOFFHD48CA,坡道平面,1100000,28.93
RPRQMLLLKHOFFHD58CA,坡道平面,1100000,28.93
RPPNMLKLLHOFFHD08CA,坡道平面,900000,28.93
RPPPMLPLKHOFFKD98CA,其他,80000,15.60
RPPPMLPLKHOFFKD98CA,其他,80000,15.60
RPPPMLPLKHOFFKD98CA,其他,80000,15.60
RPROMLRJLHOFFKD56CA,坡道機械,500000,
RPWOMLLLKHOFFCD48DA,坡道平面,0,
RPPQMLPLKHOFFKD09CA,坡道平面,0,
RPVNMLPLKHOFFKD76CA,坡道平面,1000000,
RPWNMLSJLHOFFID86CA,一樓平面,830000,6.91
RPVNMLSJLHOFFID76CA,一樓平面,890000,6.91
RPTOMLSJLHOFFID66CA,一樓平面,760000,6.37
RPPOMLSJLHOFFID88CA,一樓平面,930000,6.91
RPTNMLPKLHOFFID98CA,坡道平面,0,
RPTNMLPLKHOFFGD78CA,一樓平面,0,
RPUNMLPLKHOFFGD88CA,一樓平面,0,
RPTOMLMLKHOFFCD18CA,坡道平面,0,30.57
RPTOMLMLKHOFFCD18CA,坡道平面,0,30.57
RPTOMLMLKHOFFCD18CA,坡道平面,0,30.57
RPUOMLMLKHOFFCD28CA,坡道平面,0,30.57
RPUOMLMLKHOFFCD28CA,坡道平面,0,30.57
RPUOMLMLKHOFFCD28CA,坡道平面,0,30.57
RPVOMLMLKHOFFCD38CA,坡道平面,0,30.57
RPVOMLMLKHOFFCD38CA,坡道平面,0,30.57
RPVOMLMLKHOFFCD38CA,坡道平面,0,30.57
RPWNMLQJLHOFFCD68CA,一樓平面,0,
RPVNMLQJLHOFFCD58CA,升降機械,0,
RPXNMLQJLHOFFCD78CA,一樓平面,0,
RPUPMLOKLHOFFCD58CA,坡道平面,0,50.65
RPTPMLOKLHOFFCD48CA,坡道平面,0,25.33
RPTOMLLKLHOFFAD87CA,坡道平面,1100000,35.35
RPTOMLLKLHOFFAD87CA,坡道平面,1200000,35.35
RPUOMLPLKHOFFAD38CA,坡道機械,0,
RPVPMLKLLHOFFAD18CA,坡道平面,0,
RPXNMLPKLHOFFAD58CA,坡道機械,0,
RPROMLRLKHOFFAD28CA,坡道平面,660000,31.89
RPVNMLPLKHOFFAD38CA,坡道平面,960000,30.66
RPPNMLPJLHOFFAD67CA,坡道平面,0,15.00
RPTOMLRLKHOFFAD48CA,坡道平面,660000,31.89
RPOTMLMLKHOFFAD97CA,坡道平面,0,
RPWOMLRLKHOFFAD78CA,坡道平面,760000,31.89
RPOPMLLLKHOFFAD47CA,坡道平面,0,
RPOPMLRLKHOFFAD08CA,坡道平面,760000,31.89
RPPPMLRLKHOFFAD18CA,坡道平面,700000,27.59
RPPOMLSJLHOFFCD28CA,坡道機械,0,
RPPNMLPJLHOFFCD87CA,坡道平面,0,
RPTNMLPJLHOFFCD28CA,坡道平面,1100000,29.37
RPUPMLQLKHOFFCD78CA,坡道平面,0,
RPRNMLLKLHOFFCD77CA,坡道平面,0,
RPPOMLMLKHOFFCD77CA,坡道平面,0,
RPWNMLOLKHOFFCD58CA,坡道平面,630000,29.01
RPQNMLTKLHOFFHD98CA,一樓平面,880000,4.77
RPTOMLLLKHOFFKD88CA,坡道平面,0,
RPTPMLPLKHOFFKD76CA,坡道平面,500000,15.12
RPROMLMLKHOFFKD78CA,坡道平面,0,
RPPNMLSJLHOFFKD98CA,坡道平面,0,
RPTNMLQJLHOFFKD56CA,坡道平面,0,
RPOPMLQJLHOFFKD88CA,坡道平面,0,
RPSNMLPKLHOFFKD09CA,坡道平面,0,
RPOPMLPKLHOFFKD88CA,坡道平面,1000000,19.23
RPXOMLPKLHOFFKD07CA,坡道平面,1100000,17.01
RPTOMLTKLHOFFKD07CA,坡道平面,1200000,19.23
RPQPMLTKLHOFFKD86CA,坡道平面,1200000,19.23
RPQPMLTKLHOFFKD86CA,坡道平面,1200000,19.23
RPTPMLTKLHOFFKD17CA,坡道平面,0,17.01
RPTPMLTKLHOFFKD17CA,坡道平面,0,19.23
RPROMLTKLHOFFKD86CA,坡道平面,1000000,19.23
RPUOMLTKLHOFFKD17CA,坡道平面,900000,19.23
RPPOMLTKLHOFFKD66CA,坡道平面,1200000,19.23
RPSOMLTKLHOFFKD96CA,坡道平面,1200000,17.01
RPRPMLTKLHOFFKD96CA,坡道平面,1100000,19.23
RPVOMLTKLHOFFKD27CA,坡道平面,1200000,19.23
RPXOMLTKLHOFFKD47CA,坡道平面,1200000,17.01
RPVPMLTKLHOFFKD37CA,坡道平面,1100000,17.01
RPWPMLTKLHOFFKD47CA,坡道平面,1400000,19.23
RPUPMLTKLHOFFKD27CA,坡道平面,1200000,19.23
RPPOMLPKLHOFFKD88CA,坡道平面,1100000,17.01
RPPNMLNLKHOFFKD58CA,坡道平面,0,
RPQOMLPKLHOFFKD98CA,坡道平面,1300000,17.01
RPSOMLPKLHOFFKD56CA,坡道平面,1200000,17.01
RPUOMLPKLHOFFKD76CA,坡道平面,1100000,17.01
RPTOMLPKLHOFFKD66CA,坡道平面,1300000,19.23
RPVOMLPKLHOFFKD86CA,坡道平面,1200000,19.23
RPUNMLNLKHOFFID88CA,坡道平面,850000,41.97
RPVNMLNLKHOFFID98CA,坡道平面,950000,41.97
RPOOMLTKLHOFFHD88CA,一樓平面,920000,7.65
RPSNMLTKLHOFFHD56CA,一樓平面,960000,10.64
RPRNMLTKLHOFFHD09CA,一樓平面,920000,7.65
RPUNMLTKLHOFFHD76CA,一樓平面,980000,11.19
RPTNMLTKLHOFFHD66CA,一樓平面,920000,7.65
RPROMLKLLHOFFGD28CA,坡道機械,450000,18.17
RPVNMLMLLHOFFGD78CA,坡道機械,400000,18.17
RPXNMLOLKHOFFCD68CA,坡道平面,630000,29.01
RPOOMLOLKHOFFCD87CA,坡道平面,630000,29.01
RPPOMLOLKHOFFCD97CA,坡道平面,630000,29.01
RPVOMLOKLHOFFBD48CA,坡道平面,250000,32.91
RPXNMLTKLHOFFCD56CA,坡道平面,1200000,27.64
RPSNMLMLLHOFFCD08CA,坡道平面,1350000,
RPTOMLOKLHOFFBD28CA,坡道平面,250000,34.07
RPSNMLOKLHOFFAD97CA,坡道平面,1350000,38.26
RPWNMLPLKHOFFAD48CA,坡道平面,880000,
RPWNMLPLKHOFFAD48CA,坡道平面,880000,
RPXNMLPLKHOFFAD58CA,坡道平面,900000,26.54
RPOOMLQJLHOFFAD77CA,坡道平面,0,
RPTNMLMLLHOFFCD18CA,坡道平面,1350000,
RPWOMLOJLHOFFCD58CA,坡道平面,630000,29.01
RPTOMLOJLHOFFCD28CA,坡道平面,680000,29.01
RPPNMLPLKHOFFCD97CA,坡道平面,0,24.43
RPRNMLQLKHOFFCD28CA,坡道平面,0,
SPTOMLOJLHOFFCD38CA,坡道平面,680000,29.01
RPUOMLPLKHOFFCD58CA,坡道平面,0,
RPRNMLLKLHOFFDD87CA,坡道平面,0,
RPPNMLRLKHOFFFD48CA,一樓平面,0,
RPPOMLKLLHOFFGD08CA,坡道機械,400000,18.17
RPWNMLMLLHOFFGD88CA,坡道機械,400000,18.17
RPTOMLKLLHOFFGD48CA,坡道平面,650000,29.75
RPXNMLLLLHOFFGD88CA,坡道機械,450000,18.17
RPOOMLLLLHOFFGD08CA,坡道機械,400000,18.17
RPUNMLPLKHOFFID09CA,坡道平面,0,
RPPNMLPJLHOFFKD68CA,坡道平面,0,19.04
RPRNMLRLKHOFFKD56CA,坡道平面,0,
RPQNMLRJLHOFFKD98CA,升降機械,0,
RPVNMLQLKHOFFKD86CA,坡道機械,0,
RPQNMLQLKHOFFKD98CA,坡道平面,0,
RPPNMLPKLHOFFFD28CA,一樓平面,0,
RPTNMLRLKHOFFFD88CA,一樓平面,0,
RPQOMLQLKHOFFFD58CA,一樓平面,0,
RPWOMLQLKHOFFFD56CA,一樓平面,0,
RPUOMLQLKHOFFFD98CA,一樓平面,0,
RPOOMLOJLHOFFCD77CA,坡道平面,630000,29.01
RPRNMLQLKHOFFDD38CA,升降機械,0,
RPPNMLKKLHOFFCD47CA,升降機械,0,
RPPOMLMLLHOFFCD87CA,坡道平面,1300000,
RPRNMLRKLHOFFCD38CA,坡道平面,1150000,34.33
RPSNMLRKLHOFFCD48CA,坡道平面,1200000,35.45
RPSNMLRKLHOFFCD48CA,坡道平面,1200000,35.45
RPORMLMLLHOFFCD08CA,坡道平面,1300000,
RPTOMLMLLHOFFCD28CA,坡道平面,1300000,
RPTOMLMLLHOFFCD28CA,坡道平面,1300000,
RPSOMLMLLHOFFCD18CA,坡道平面,1350000,
RPVOMLMLLHOFFCD48CA,坡道平面,1350000,
RPVOMLMLLHOFFCD48CA,坡道平面,1350000,
RPWOMLMLLHOFFCD58CA,坡道平面,1650000,
RPOPMLMLLHOFFCD87CA,坡道平面,1350000,
RPVNMLPJLHOFFBD38CA,一樓平面,0,
RPRNMLKKLHOFFAD47CA,坡道平面,280000,
RPVNMLTKLHOFFAD78CA,坡道平面,0,29.08
RPVNMLTKLHOFFAD78CA,坡道平面,0,27.79
RPPNMLMKLHOFFAD47CA,坡道機械,0,23.19
RPUPMLQLKHOFFAD58CA,坡道平面,1000000,44.26
RPUPMLTKLHOFFAD88CA,坡道平面,0,
RPTNMLSKLHOFFAD48CA,坡道機械,0,23.19
RPVOMLSJLHOFFAD68CA,坡道平面,0,
RPTPMLMLLHOFFCD38CA,坡道平面,1300000,
RPTPMLMLLHOFFCD38CA,坡道平面,1300000,
RPVPMLMLLHOFFCD58CA,坡道平面,1350000,
RPVPMLMLLHOFFCD58CA,坡道平面,1350000,
RPUPMLMLLHOFFCD48CA,坡道平面,1300000,
RPWPMLMLLHOFFCD68CA,坡道平面,1350000,
RPXPMLMLLHOFFCD78CA,坡道平面,1350000,
RPRQMLMLLHOFFCD28CA,坡道平面,1650000,
RPPQMLMLLHOFFCD08CA,坡道平面,1350000,
RPPQMLMLLHOFFCD08CA,坡道平面,1350000,
RPPRMLMLLHOFFCD18CA,坡道平面,1350000,
RPSRMLMLLHOFFCD48CA,坡道平面,1300000,
RPVNMLRKLHOFFCD78CA,坡道平面,1400000,35.45
RPVNMLRKLHOFFCD78CA,坡道平面,1350000,34.33
RPWRMLMLLHOFFCD88CA,坡道平面,1300000,
RPWRMLMLLHOFFCD88CA,坡道平面,1300000,
RPUNMLRKLHOFFCD68CA,坡道平面,1300000,35.45
RPURMLMLLHOFFCD68CA,坡道平面,1300000,
RPWNMLRKLHOFFCD88CA,坡道平面,1200000,36.69
RPTNMLRKLHOFFCD58CA,坡道平面,1300000,35.45
RPXNMLRKLHOFFCD98CA,坡道平面,1300000,36.69
RPWNMLTKLHOFFCD09CA,坡道平面,1200000,24.87
RPOOMLRKLHOFFCD18CA,坡道平面,1300000,35.45
RPROMLLLLHOFFCD97CA,坡道平面,0,
RPPNMLNKLHOFFCD77CA,坡道平面,0,
RPUOMLOJLHOFFCD38CA,坡道平面,680000,29.01
RPOPMLLKLHOFFCD67CA,坡道平面,0,
RPOPMLQLKHOFFFD48CA,一樓平面,0,
RPPPMLQLKHOFFFD58CA,一樓平面,0,
RPVNMLRLKHOFFFD09CA,一樓平面,0,
RPPNMLRKLHOFFKD98CA,坡道機械,0,9.85
RPVNMLPJLHOFFHD98CA,坡道平面,950000,42.18
RPTQMLRJLHOFFKD96CA,坡道平面,0,
RPTNMLSJLHOFFID56CA,一樓平面,0,
RPPNMLRJLHOFFID68CA,坡道平面,950000,41.97
RPUNMLMLLHOFFKD09CA,坡道平面,0,22.00
RPUNMLPJLHOFFHD88CA,坡道平面,950000,42.18
RPQNMLLLLHOFFKD58CA,坡道平面,0,38.58
RPWNMLPLLHOFFGD56CA,一樓平面,650000,
RPXNMLKLLHOFFGD78CA,坡道機械,450000,18.17
RPPOMLLLLHOFFGD18CA,坡道機械,450000,18.17
RPWNMLQJLHOFFGD09CA,一樓平面,0,
RPPOMLRLKHOFFFD58CA,一樓平面,0,
RPQNMLPJLHOFFFD28CA,一樓平面,0,
RPPOMLQJLHOFFCD08CA,坡道平面,0,
RPQNMLOKLHOFFCD97CA,坡道平面,0,26.02
RPQNMLOKLHOFFCD97CA,坡道平面,0,43.98
RPQPMLLKLHOFFCD87CA,坡道平面,0,20.65
RPXNMLOKLHOFFCD68CA,坡道平面,1100000,26.02
RPRNMLOKLHOFFCD08CA,坡道平面,0,26.02
RPRNMLOKLHOFFCD08CA,坡道平面,0,26.02
RPTOMLNKLHOFFCD28CA,坡道平面,0,26.02
RPTOMLNKLHOFFCD28CA,坡道平面,0,26.02
RPUOMLNKLHOFFCD38CA,坡道平面,1400000,43.98
RPTNMLOKLHOFFCD28CA,坡道平面,0,26.02
RPTNMLOKLHOFFCD28CA,坡道平面,0,26.02
RPVNMLOKLHOFFCD48CA,坡道平面,0,26.02
RPVNMLOKLHOFFCD48CA,坡道平面,0,26.02
RPUNMLOKLHOFFCD38CA,坡道平面,0,26.02
RPUNMLOKLHOFFCD38CA,坡道平面,0,26.02
RPPOMLNKLHOFFCD87CA,坡道平面,1600000,43.98
RPQOMLNKLHOFFCD97CA,坡道平面,0,26.02
RPQOMLNKLHOFFCD97CA,坡道平面,0,26.02
RPROMLNKLHOFFCD08CA,坡道平面,0,26.02
RPROMLNKLHOFFCD08CA,坡道平面,0,26.02
RPQNMLLLLHOFFCD77CA,坡道平面,0,26.02
RPQNMLLLLHOFFCD77CA,坡道平面,0,26.02
RPPOMLRKLHOFFCD28CA,坡道平面,1200000,35.45
RPQOMLRKLHOFFCD38CA,坡道平面,1300000,36.69
RPTRMLMLLHOFFCD58CA,坡道平面,0,
RPOOMLSJLHOFFAD97CA,坡道機械,1000000,21.10
RPWNMLSJLHOFFAD68CA,坡道平面,0,
RPVOMLTKLHOFFCD09CA,坡道平面,0,
RPRNMLRJLHOFFAD08CA,坡道機械,0,
RPVNMLMLLHOFFAD18CA,坡道機械,0,
RPSOMLRKLHOFFCD58CA,坡道平面,1300000,35.45
RPROMLRKLHOFFCD48CA,坡道平面,1400000,35.45
RPXNMLQLLHOFFAD78CA,坡道平面,1200000,22.25
RPROMLSJLHOFFCD48CA,坡道平面,0,
RPXNMLPKLHOFFCD78CA,坡道平面,0,
RPTNMLRLLHOFFAD48CA,坡道平面,1400000,35.35
RPTNMLRLLHOFFAD48CA,坡道平面,1400000,35.35
RPPNMLSLLHOFFAD18CA,坡道機械,780000,29.15
RPRNMLSLLHOFFAD38CA,坡道機械,680000,29.15
RPPOMLQJLHOFFGD48CA,一樓平面,0,
RPOOMLQJLHOFFGD38CA,一樓平面,0,
RPQOMLQJLHOFFGD58CA,一樓平面,0,
RPSOMLQJLHOFFGD78CA,一樓平面,0,
RPROMLQJLHOFFGD68CA,一樓平面,0,
RPSOMLQJLHOFFHD88CA,一樓平面,0,
RPSOMLQJLHOFFHD88CA,一樓平面,0,
RPVNMLNLLHOFFGD88CA,坡道機械,400000,18.17
RPUNMLNLLHOFFGD78CA,坡道機械,450000,18.17
RPUNMLOJLHOFFKD09CA,坡道平面,0,22.00
RPXNMLRJLHOFFCD09EA,坡道平面,0,
RPXNMLLLLHOFFKD66CA,坡道平面,1200000,19.23
RPQOMLLLLHOFFKD68CA,坡道平面,1300000,19.23
RPPOMLLLLHOFFKD58CA,坡道平面,1200000,19.23
RPOOMLLLLHOFFKD48CA,坡道平面,1200000,19.23
RPVNMLMLLHOFFKD56CA,坡道平面,1200000,19.23
RPTOMLLLLHOFFKD98CA,坡道平面,900000,19.23
RPWNMLMLLHOFFKD66CA,坡道平面,1200000,19.23
RPXNMLMLLHOFFKD76CA,坡道平面,1200000,19.23
RPROMLMLLHOFFKD88CA,坡道平面,1200000,19.23
RPOOMLMLLHOFFKD58CA,坡道平面,1200000,17.01
RPUOMLMLLHOFFKD56CA,坡道平面,1200000,17.01
RPSOMLMLLHOFFKD98CA,坡道平面,1000000,19.23
RPVNMLQLLHOFFKD96CA,坡道平面,1200000,19.23
RPWNMLQJLHOFFKD86CA,坡道平面,0,19.22
RPQNMLNLLHOFFGD38CA,坡道機械,400000,18.17
RPTNMLNLLHOFFGD68CA,坡道機械,400000,18.17
RPTNMLLJMHOFFHD48CA,坡道平面,0,23.89
RPRNMLPJLHOFFDD18CA,升降機械,0,
RPUNMLPJLHOFFFD68CA,一樓平面,0,
RPOOMLLLLHOFFCD67CA,坡道機械,0,
RPOOMLPKLHOFFCD97CA,坡道平面,0,
RPPOMLPKLHOFFCD08CA,坡道平面,0,
RPQOMLPKLHOFFCD18CA,坡道平面,0,
RPROMLPKLHOFFCD28CA,坡道平面,0,
RPROMLQJLHOFFCD28CA,坡道機械,0,6.32
RPOOMLRJLHOFFAD87CA,坡道平面,0,
RPRPMLOKLHOFFAD08CA,坡道機械,850000,23.36
RPWPMLOKLHOFFAD58CA,坡道機械,850000,23.36
RPVPMLOKLHOFFAD48CA,坡道機械,750000,23.36
RPUNMLQJLHOFFAD28CA,一樓平面,0,
RPQOMLSJLHOFFAD18CA,坡道平面,0,
RPTOMLSJLHOFFAD48CA,坡道平面,1000000,26.52
