編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPROMLOLKHKFFJE78CC,天福段,226.75,都市：工
RPROMLOLKHKFFJE78CC,天福段,17.24,都市：工
RPROMLOLKHKFFJE78CC,天福段,205.74,都市：工
RPRNMLPLKHKFFEE28CC,加昌段,37.15,都市：住
RPQNMLPLKHKFFCE97CC,莊段,88.00,都市：住
RPTNMLOLKHKFFFE48CC,台安段,4809.02,都市：工
RPQPMLPLKHKFFGE58CC,新庄子段,79.00,都市：住
RPVNMLPLKHKFFCE48CC,愛群段,11.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,33.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,32.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,17.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,19.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,37.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,10.00,都市：商
RPVNMLPLKHKFFCE48CC,愛群段,28.00,都市：商
RPQOMLMJKHKFFEE77CC,新庄段二小段,14.72,都市：工
RPTOMLPLKHKFFBE28CC,過田子段,.00,非都市： ; 非都市編定：
RPXNMLQLKHKFFBE68CC,意誠段,.00,都市：商
RPSPMLPLKHKFFEE58CC,新庄段十三小段,5.64,都市：商
RPQNMLRLKHKFFBE08CC,新興段二小段,9361.00,都市：其他
RPWNMLQLKHKFFBE58CC,意誠段,.00,都市：商
RPPOMLQLKHKFFCE08CC,獅甲段一小段,37.62,都市：商
RPSNMLRLKHKFFAE18CC,青海段,.00,都市：住
RPTNMLQLKHKFFAE18CC,龍華段二小段,4603.00,都市：住
RPTNMLRLKHKFFAE28CC,鼓中段五小段,16.12,都市：住
RPSNMLLJLHKFFAE47CC,青海段,7.53,都市：住
RPXOMLMJLHKFFDE48CC,鼎泰段,102.63,都市：住
RPWNMLRLKHKFFEE98CC,新庄段三小段,6.00,都市：住
RPWNMLMJLHKFFAE97CC,龍華段一小段,634.00,都市：住
RPRNMLLJLHKFFAE37CC,青海段,11.16,都市：住
RPRNMLSLKHKFFFE68CC,建樹段,154.82,都市：住
RPXNMLMJLHKFFFE58CC,湖子內段,7347.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPTNMLNJLHKFFCE97CC,獅甲段,3.88,都市：其他
RPQNMLNJLHKFFJE38CC,正義段,71.12,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLNJLHKFFAE57DC,龍華段七小段,247.00,都市：住
RPTOMLNJLHKFFBE08DC,衛武段,5.00,都市：住
RPTOMLNJLHKFFBE08DC,衛武段,90.00,都市：住
RPXNMLNJLHKFFDE48CC,大港段五小段,.00,非都市： ; 非都市編定：
RPWNMLNJLHKFFBE28DC,過田子段,80.00,非都市： ; 非都市編定：
RPSNMLNJLHKFFBE87DC,林德官段,15.62,都市：商
RPVNMLNJLHKFFEE38CC,福民段,16.18,都市：住
RPOOMLNJLHKFFBE47CC,過田子段,63.00,都市：商
RPOOMLNJLHKFFBE47CC,過田子段,68.00,都市：商
RPOOMLNJLHKFFBE47CC,過田子段,77.00,都市：商
RPOOMLNJLHKFFBE47CC,過田子段,85.00,都市：商
RPUNMLOJLHKFFAE97CC,龍華段八小段,11.66,都市：商
RPSOMLOJLHKFFEE28CC,福山段,16.05,都市：商
RPPNMLNJLHKFFLE48CC,翁公園段,595.04,都市：農
RPTNMLOJLHKFFAE87CC,龍中段,22.78,都市：商
RPXNMLOJLHKFFCE48CC,憲德段二小段,12.24,都市：商
RPWNMLOJLHKFFAE18CC,龍中段,1250.08,都市：住
RPOOMLOJLHKFFGE08CC,七老爺段,7.94,都市：住
RPSNMLOJLHKFFCE97CC,獅甲段,.00,非都市： ; 非都市編定：
RPVNMLOJLHKFFAE08CC,龍華段九小段,24.41,都市：住
RPWNMLOJLHKFFGE78CC,七老爺段,7.94,都市：住
RPUOMLPJLHKFFDE48CC,灣內段,104.62,非都市： ; 非都市編定：
RPUOMLPJLHKFFDE48CC,灣內段,1.53,非都市： ; 非都市編定：
RPUOMLPJLHKFFDE48CC,灣內段,38.09,非都市： ; 非都市編定：
RPUOMLPJLHKFFDE48CC,灣內段,1.19,非都市： ; 非都市編定：
RPUOMLPJLHKFFDE48CC,灣內段,.03,非都市： ; 非都市編定：
RPUOMLPJLHKFFDE48CC,灣內段,1.00,非都市： ; 非都市編定：
RPPNMLPJLHKFFCE77CC,獅甲段,.00,非都市： ; 非都市編定：
RPWNMLPJLHKFFAE28CC,龍中段,10.93,非都市： ; 非都市編定：
RPSNMLPJLHKFFAE87CC,龍中段,803.84,都市：住
RPQNMLPJLHKFFBE77CC,新興段四小段,.00,非都市： ; 非都市編定：
RPQNMLPJLHKFFBE77CC,新興段四小段,.00,非都市： ; 非都市編定：
RPTNMLPJLHKFFBE08CC,意誠段,5.76,都市：商
RPPOMLQJLHKFFBE87CC,過田子段,.00,非都市： ; 非都市編定：
RPPQMLPJLHKFFEE28CC,新庄段三小段,.00,都市：住
RPRNMLQJLHKFFLE09DC,翁公園段,62.00,都市：住
RPRNMLQJLHKFFLE09DC,翁公園段,62.00,都市：住
RPSNMLQJLHKFFLE56DC,翁公園段,108.00,都市：住
RPWNMLQJLHKFFAE38CC,東金段,43.00,都市：商
RPTOMLQJLHKFFGE78CC,鳳山段火房口小段,60.00,都市：商
RPTOMLPJLHKFFEE48CC,新庄段二小段,.00,都市：住
RPTOMLQJLHKFFAE18CC,龍中段,16.30,都市：其他
RPOOMLTJLHKFFCE18CC,憲德段二小段,.00,都市：住
RPUNMLRJLHKFFGE88CC,新甲段,23.45,都市：住
RPUNMLTJLHKFFAE48CC,東金段,105.00,都市：商
RPSNMLTJLHKFFAE28CC,龍中段,7.05,都市：商
RPRNMLTJLHKFFBE28CC,新興段四小段,.00,都市：商
RPRNMLTJLHKFFBE28CC,新興段四小段,.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,12.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,1.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,99.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,27.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,6.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,21.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,98.00,都市：商
RPTNMLTJLHKFFAE38CC,東金段,14.00,都市：商
RPXNMLTJLHKFFBE88CC,過田子段,.00,非都市： ; 非都市編定：
RPVNMLKKLHKFFAE77CC,龍華段八小段,1325.00,都市：住
RPUNMLTJLHKFFBE58CC,意誠段,.00,都市：商
RPQNMLKKLHKFFDE57CC,陽明段四小段,.00,都市：住
RPWNMLKKLHKFFAE87CC,龍華段八小段,1294.00,都市：住
RPRNMLKKLHKFFEE77CC,右昌段四小段,88.00,都市：住
RPQNMLKKLHKFFLE38CC,山子頂段,81.00,都市：其他
RPRPMLKKLHKFFEE97CC,新庄段十二小段,.00,非都市： ; 非都市編定：
RPRNMLKKLHKFFDE67CC,獅頭段一小段,.00,都市：商
RPPOMLKKLHKFFGE87CC,五甲段,111.00,都市：商
RPTOMLKKLHKFFDE97CC,水源段,296.74,都市：商
RPSNMLKKLHKFFDE77CC,灣中段,10.18,都市：商
RPXNMLLKLHKFFDE38CC,獅頭段,.00,非都市： ; 非都市編定：
RPSNMLLKLHKFFAE57CC,龍華段八小段,.00,非都市： ; 非都市編定：
RPRNMLMKLHKFFAE57CC,前金段,.00,都市：住
RPTNMLMKLHKFFDE08CC,建興段,.00,都市：商
RPSNMLNKLHKFFDE08CC,獅頭段,11.14,都市：住
RPWNMLNKLHKFFDE48CC,河濱段,9.45,都市：商
RPRNMLNKLHKFFEE08CC,加昌段,10.12,都市：住
RPRNMLNKLHKFFEE08CC,加昌段,6.18,都市：住
RPPQMLNKLHKFFEE18CC,新庄段十三小段,6.23,都市：商
RPQPMLMKLHKFFBE77CC,林德官段,5.41,都市：商
RPWOMLMKLHKFFBE28CC,五塊厝段,100.00,都市：商
RPPPMLMKLHKFFBE67CC,大統段一小段,.00,非都市： ; 非都市編定：
RPVNMLMKLHKFFBE08CC,意誠段,.00,都市：商
RPRPMLMKLHKFFBE87CC,林德官段,2.70,都市：商
RPQNMLNKLHKFFCE87DC,獅甲段二小段,.00,非都市： ; 非都市編定：
RPTOMLNKLHKFFAE97CC,龍中段,7.55,都市：商
RPWNMLNKLHKFFAE28DC,龍中段,18.06,都市：商
RPPPMLQKLHKFFCE18CC,憲德段二小段,18.17,都市：商
RPROMLNKLHKFFCE97CC,竹北段,31.17,都市：住
RPWNMLNKLHKFFCE38CC,愛群段,6.77,都市：住
RPVNMLQKLHKFFGE98CC,五甲段,.00,都市：住
RPRNMLNKLHKFFCE97DC,愛群段,.00,非都市： ; 非都市編定：
RPPOMLQKLHKFFGE48CC,鳳甲段,36.78,都市：住
RPVNMLNKLHKFFCE28CC,獅甲段,1.62,都市：商
RPVNMLNKLHKFFCE28CC,獅甲段,.51,都市：商
RPOOMLQKLHKFFFE28CC,灣裡西段,2314.00,都市：工
RPTNMLQKLHKFFAE18CC,文東段,.00,都市：商
RPSPMLQKLHKFFCE48CC,光華段一小段,77.00,都市：住
RPVNMLQKLHKFFFE88CC,橋南段,67.00,都市：住
RPVNMLQKLHKFFFE88CC,橋南段,66.00,都市：住
RPQNMLQKLHKFFLE98CC,翁公園段,400.00,都市：農
RPXNMLQKLHKFFAE58CC,大智段,.00,都市：商
RPXNMLQKLHKFFAE58CC,大智段,.00,都市：商
RPTOMLQKLHKFFEE68CC,新光段,20.54,都市：住
RPOOMLRKLHKFFBE97CC,林德官段四小段,73.00,都市：住
RPWNMLQKLHKFFBE58CC,新興段一小段,7.19,都市：商
RPOOMLQKLHKFFDE08CC,大順段,1238.66,都市：商
RPSPMLQKLHKFFEE68CC,新庄段十三小段,8.28,都市：商
RPWNMLQKLHKFFAE48CC,前金段,191.00,都市：商
RPWNMLQKLHKFFAE48CC,前金段,16.00,都市：商
RPQPMLQKLHKFFEE48CC,新庄段十三小段,6.69,都市：商
RPSOMLRKLHKFFEE68CC,新光段,.00,都市：商
RPTNMLRKLHKFFCE48CC,光華段一小段,5.27,都市：住
RPPOMLSKLHKFFBE18CC,林德官段一小段,.00,都市：住
RPUNMLRKLHKFFCE58CC,鎮昌段一小段,26.79,都市：住
RPQOMLSKLHKFFIE98CC,翠屏段,67.00,都市：商
RPWNMLSKLHKFFEE09CC,福山段,75.02,都市：住
RPQOMLRKLHKFFCE28CC,盛興段,99.00,都市：住
RPOOMLSKLHKFFBE08CC,成功段,4.17,都市：商
RPQNMLSKLHKFFGE68CC,華鳳段,2649.52,都市：住
RPQNMLSKLHKFFEE48CC,新庄段十三小段,.00,非都市： ; 非都市編定：
RPUNMLQKLHKFFEE68CC,新福段九小段,10.86,都市：商
RPQNMLSKLHKFFEE48CC,新庄段十三小段,.00,非都市： ; 非都市編定：
RPQNMLTKLHKFFDE48CC,建德段,95.00,都市：商
RPRNMLTKLHKFFDE58CC,大港段二小段,25.62,都市：住
RPXOMLTKLHKFFEE76CC,新庄段五小段,17.55,都市：住
RPOOMLKLLHKFFAE27CC,青海段,77.04,都市：住
RPRPMLSKLHKFFDE68CC,灣愛段,68.16,都市：住
RPOOMLKLLHKFFDE57CC,建安段,73.00,都市：商
RPUNMLKLLHKFFBE87CC,福裕段,67.00,都市：住
RPXOMLKLLHKFFEE58CC,左北段,69.00,都市：住
RPPOMLNLLHKFFGE28CC,中崙段,39.51,都市：住
RPUNMLNLLHKFFEE58DC,後段,36.08,都市：住
RPRNMLNLLHKFFBE87CC,新興段四小段,.00,非都市： ; 非都市編定：
RPRNMLNLLHKFFBE87CC,新興段四小段,.00,非都市： ; 非都市編定：
RPSNMLKLLHKFFJE48CC,中山段,99.75,都市：住
RPPNMLLLLHKFFEE77CC,新庄段八小段,130.00,都市：住
RPQNMLKLLHKFFHE18DC,旗門段,442.62,都市：其他
RPTNMLNLLHKFFCE18CC,籬子內段崗山子小段,69.00,都市：其他
RPRNMLKLLHKFFHE28DC,旗門段,419.18,都市：其他
RPTNMLNLLHKFFIE78CC,澄清段,393.00,都市：商
RPXNMLOLLHKFFBE58CC,新興段四小段,148.00,都市：商
RPTNMLOLLHKFFBE18CC,成功段,.00,都市：商
RPRNMLOLLHKFFAE87CC,前峰段,.00,非都市： ; 非都市編定：
RPWNMLOLLHKFFEE78CC,新庄段十二小段,247.93,都市：商
RPUNMLPLLHKFFBE38CC,新興段三小段,80.00,都市：商
RPRNMLPLLHKFFBE08CC,新興段一小段,57.29,都市：商
RPROMLOLLHKFFEE38CC,新庄段十三小段,392.00,都市：住
RPOOMLOLLHKFFBE77CC,林德官段三小段,56.00,都市：商
RPRNMLPLLHKFFAE97CC,龍華段四小段,40.83,都市：商
RPRNMLPLLHKFFCE18CC,光華段,99.00,都市：商
RPRNMLPLLHKFFGE58CC,道爺段,13174.00,都市：商
RPRNMLPLLHKFFGE58CC,道爺段,172.00,都市：其他
RPUNMLQLLHKFFIE56CC,埔段,820.00,都市：農
RPPNMLPLLHKFFGE38CC,明頂段,52.29,都市：住
RPVNMLQLLHKFFBE58CC,苓雅寮段,.00,都市：商
RPVNMLQLLHKFFAE48CC,龍華段八小段,.00,都市：商
RPUNMLQLLHKFFCE58CC,愛群段,19.21,都市：商
RPTNMLQLLHKFFCE48CC,獅甲段二小段,14.17,都市：商
RPOOMLQLLHKFFAE87CC,青海段,9.18,都市：住
RPPOMLQLLHKFFAE97CC,青海段,40.10,都市：住
RPXNMLQLLHKFFAE68CC,龍華段八小段,10.47,都市：商
RPWNMLQLLHKFFAE58CC,龍中段,19.96,都市：商
RPXNMLQLLHKFFCE88CC,憲德段二小段,.00,都市：商
RPUNMLRLLHKFFAE48CC,龍華段八小段,799.00,都市：商
RPVPMLQLLHKFFEE09CC,新光段,9.98,都市：住
RPOQMLQLLHKFFEE48CC,新庄段十三小段,8.21,都市：商
RPPOMLRLLHKFFCE28CC,店鎮段一小段,83.00,都市：其他
RPTOMLQLLHKFFEE78CC,藍田中段,93.78,都市：商
RPPNMLSLLHKFFGE68CC,曹公段,253.53,都市：工
RPPNMLSLLHKFFBE18CC,新興段二小段,72.00,都市：商
RPPNMLSLLHKFFBE18CC,新興段二小段,29.00,都市：商
RPPOMLKMLHKFFBE57CC,苓東段,61.00,都市：商
RPPOMLKMLHKFFBE57CC,苓東段,12.00,都市：其他
RPQNMLKMLHKFFDE77CC,鼎泰段,.00,都市：住
RPPOMLKMLHKFFAE47CC,青海段,.00,都市：住
RPPOMLKMLHKFFAE47CC,龍水段,.00,都市：住
RPPOMLKMLHKFFDE77CC,建豐段,18.33,都市：商
RPOQMLLMLHKFFDE97CC,大港段二小段,21.78,都市：其他
RPSNMLLMLHKFFDE08CC,三塊厝段一小段,369.00,都市：商
RPTOMLLMLHKFFEE38CC,新庄段十三小段,6.69,都市：商
RPWOMLRLLHKFFAE78CC,文東段,5.17,都市：其他
RPXPMLLMLHKFFDE78CC,建昌段,20.57,都市：其他
RPPOMLKMLHKFFEE87CC,新庄段十二小段,176.00,都市：住
RPTNMLLMLHKFFAE87CC,文東段,8.29,都市：商
RPUNMLLMLHKFFAE97CC,青海段,12.32,都市：住
RPTNMLLJMHKFFCE87CC,憲德段二小段,.00,都市：住
RPQOMLKMLHKFFDE87CC,義民段,25.47,都市：商
RPQOMLKMLHKFFDE87CC,義民段,20.13,都市：商
RPQPMLLMLHKFFAE77CC,龍華段八小段,.00,都市：商
RPQOMLLMLHKFFBE77CC,新興段三小段,8.69,都市：住
RPUNMLLMLHKFFBE08CC,五塊厝段,19.48,都市：商
RPVNMLLMLHKFFAE08CC,龍中段,12.38,都市：商
RPUNMLLJMHKFFBE87CC,大統段二小段,.00,都市：住
RPPNMLLMLHKFFJE38CC,路竹段,2322.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLJMHKFFBE47CC,五塊厝段,9.06,都市：商
RPWOMLLMLHKFFEE78DC,藍田東段,84.28,都市：住
RPQOMLLJMHKFFBE57CC,大統段一小段,.00,非都市： ; 非都市編定：
RPOOMLLJMHKFFBE37CC,林德官段,291.00,都市：商
RPOOMLLJMHKFFBE37CC,林德官段,27.00,都市：商
RPROMLLJMHKFFBE67CC,大統段一小段,.00,非都市： ; 非都市編定：
RPSOMLLJMHKFFBE77CC,新興段二小段,.00,都市：住
RPTNMLLJMHKFFAE67CC,青海段,.00,都市：住
RPWNMLLJMHKFFAE97CC,鼓中段二小段,.00,都市：住
RPWNMLLJMHKFFBE08CC,新興段一小段,.00,都市：住
RPXOMLLJMHKFFBE28CC,林德官段四小段,75.00,都市：商
RPUNMLLJMHKFFDE08CC,義民段,.00,都市：住
RPVNMLLJMHKFFAE87CC,青海段,.00,都市：住
RPTOMLLJMHKFFDE08CC,中華段二小段,.00,非都市： ; 非都市編定：
RPSNMLLJMHKFFEE97CC,新民段,332.04,都市：住
RPSNMLLJMHKFFEE97CC,新福段十小段,738.85,都市：住
RPSNMLLJMHKFFDE87CC,覆鼎金段覆鼎金小段,.00,都市：住
RPTPMLLJMHKFFDE18CC,大港段七小段,125.00,都市：商
RPTNMLMJMHKFFAE87DC,龍華段二小段,32.23,都市：住
RPRNMLNJMHKFFLE78CC,翁公園段,16582.00,都市：其他
RPSNMLNJMHKFFEE18CC,福山段,.00,都市：住
RPPNMLNJMHKFFAE47CC,前金段,.00,都市：住
RPQNMLNJMHKFFAE57CC,博孝段,9.47,都市：商
RPTNMLNJMHKFFAE87CC,龍華段八小段,181.00,都市：商
RPQNMLNJMHKFFBE67CC,意誠段,.00,非都市： ; 非都市編定：
RPPNMLQJMHKFFAE77CC,青海段,11.87,都市：住
RPOOMLRJMHKFFDE18CC,獅頭段,.00,都市：商
RPROMLRJMHKFFEE58CC,楠都段二小段,86.00,都市：住
RPSNMLRJMHKFFBE28CC,林德官段四小段,74.00,都市：商
RPSNMLRJMHKFFBE28CC,林德官段四小段,75.00,都市：商
RPPNMLNJMHKFFBE57CC,五權段,.00,都市：商
RPPQMLRJMHKFFEE58CC,菜公段二小段,30.00,都市：住
RPPQMLRJMHKFFEE58CC,菜公段二小段,28.00,都市：住
RPPNMLQJMHKFFDE08CC,大港段二小段,96.00,都市：住
RPWNMLRJMHKFFIE76CC,金鼎段,719.12,都市：商
RPTOMLRJMHKFFCE58CC,桂林段,103.00,都市：住
RPQOMLRJMHKFFIE88CC,金鼎段,1152.60,都市：商
RPOPMLRJMHKFFEE38CC,新庄段十三小段,6.69,都市：商
RPSOMLRJMHKFFCE48CC,港墘段一小段,23.79,都市：住
RPOOMLRJMHKFFCE08CC,竹北段,28.68,都市：住
RPSNMLRJMHKFFFE68CC,岡山段,49.53,都市：住
RPPNMLTJMHKFFAE08CC,龍中段,111.27,都市：商
RPOOMLSJMHKFFCE18CC,草衙段一小段,129.87,都市：住
RPWNMLSJMHKFFBE78CC,成功段,.77,都市：商
RPWNMLSJMHKFFBE78CC,成功段,.73,都市：商
RPWNMLSJMHKFFBE78CC,成功段,.73,都市：商
RPWNMLSJMHKFFBE78CC,成功段,2.65,都市：商
RPSNMLSJMHKFFEE68CC,福山段,111.92,都市：住
RPWNMLSJMHKFFIE86CC,大德段一小段,81.59,都市：住
RPRNMLTJMHKFFAE28CC,龍華段一小段,32.52,都市：住
RPSNMLSJMHKFFAE28CC,前金段,9.27,都市：商
RPTNMLTJMHKFFBE58CC,苓洲段,.00,都市：商
RPSNMLTJMHKFFDE68CC,大豐段二小段,35.95,都市：住
RPWOMLKKMHKFFBE18CC,林德官段一小段,76.00,都市：商
RPUNMLTJMHKFFBE68CC,意誠段,.00,都市：商
RPUPMLKKMHKFFDE28CC,大港段,.00,都市：商
RPWNMLTJMHKFFBE88CC,新興段一小段,59.00,都市：商
RPWNMLTJMHKFFBE88CC,新興段一小段,63.00,都市：商
RPVNMLKKMHKFFEE28CC,新庄段十三小段,8.01,都市：商
RPQPMLKKMHKFFDE87CC,灣復段,.00,都市：商
RPVOMLKKMHKFFBE08CC,正憲段,.00,都市：住
RPVOMLKKMHKFFBE08CC,正憲段,.00,都市：住
RPWNMLKKMHKFFEE38CC,新庄段十三小段,8.67,都市：商
