編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTOMLNJNHIFFCA47CA,碧湖段三小段,.02,都市：住
RPRPMLNJNHIFFCA37CA,文德段四小段,33.78,都市：住
RPTRMLSJNHIFFCA28CA,中山段三小段,4.28,都市：住
RPOQMLLLNHIFFCA17CA,榮星段六小段,6.01,都市：其他
RPQRMLLLNHIFFCA47CA,舊宗段,45.88,都市：住
RPVRMLOLNHIFFCA28CA,石潭段四小段,124.00,都市：住
RPTOMLRLNHIFFCA08CA,長安段一小段,32.09,都市：住
RPUPMLRLNHIFFCA28CA,中山段二小段,34.47,都市：商
RPTRMLRLNHIFFCA38CA,中山段一小段,4.41,都市：商
RPTPMLRLNHIFFCA18CA,中山段二小段,39.98,都市：商
RPRPMLLMNHIFFCA47CA,碧湖段四小段,34.77,都市：住
RPOPMLLJNHIFFDA96CA,三興段一小段,7.52,都市：商
RPVTMLKMNHIFFCA18CA,大湖段二小段,29.57,都市：住
RPUVMLKMNHIFFCA28CA,西湖段四小段,60.80,都市：工
RPOQMLOLNHIFFBA37CA,大龍段三小段,13.13,都市：商
RPOQMLOLNHIFFBA37CA,大龍段三小段,5.15,都市：商
RPRTMLLKPHIFFCA87CA,石潭段四小段,32.20,都市：住
RPQNMLRJNHIFFDA57CA,雅祥段一小段,9.51,都市：商
RPOOMLQJNHIFFDA37CA,民生段,5.77,都市：住
RPOOMLQJNHIFFDA37CA,民生段,.01,都市：住
RPOOMLQJNHIFFDA37CA,民生段,.01,都市：住
RPOOMLQJNHIFFDA37CA,民生段,.01,都市：住
RPOOMLQJNHIFFDA37CA,民生段,.02,都市：住
RPPNMLKKNHIFFDA86CA,永吉段一小段,20.40,都市：住
RPPNMLKKNHIFFDA86CA,永吉段一小段,8.70,都市：住
RPRQMLRKNHIFFDA08CA,南港段一小段,60.54,都市：工
RPRPMLKKNHIFFDA27CA,寶清段七小段,5.80,都市：商
RPQPMLLLNHIFFDA37CA,延吉段三小段,4.75,都市：住
RPRPMLRKNHIFFDA97CA,新光段二小段,11.95,都市：住
RPRPMLRKNHIFFDA97CA,新光段二小段,8.22,都市：住
RPRPMLRKNHIFFDA97CA,新光段二小段,.10,都市：住
RPQNMLSJNHIFFDA67CA,三興段一小段,63.00,都市：其他
RPOPMLSJNHIFFDA67CA,玉成段四小段,25.00,都市：住
RPOPMLSJNHIFFDA67CA,玉成段四小段,40.78,都市：住
RPQNMLNLNHIFFDA37CA,西松段一小段,48.36,都市：住
RPTNMLQLNHIFFDA97CA,吳興段二小段,35.44,都市：住
RPTNMLRLNHIFFDA08CA,祥和段四小段,389.00,都市：住
RPROMLLJNHIFFEA27CA,立農段一小段,30.75,都市：住
RPTOMLMJNHIFFEA57CA,桃源段四小段,28.25,都市：住
RPPQMLMLNHIFFDA47CA,大豐段二小段,18.90,都市：其他
RPWPMLLJNHIFFEA87CA,百齡段六小段,10.88,都市：住
RPOQMLMLNHIFFDA37CA,大豐段二小段,53.50,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,5.02,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,16.81,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,5.52,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,39.90,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,.12,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,1.74,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,19.62,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,91.90,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,1.31,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,1.42,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,73.45,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,30.19,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,62.95,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,15.83,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,2.45,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,20.52,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,41.92,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,14.29,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,16.05,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,6.29,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,19.98,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,38.98,都市：其他
RPOQMLMLNHIFFDA37CA,大豐段二小段,23.93,都市：其他
RPUPMLLJNHIFFEA67CA,桃源段一小段,40.11,都市：住
RPTOMLNJNHIFFEA67CA,中洲段,68.40,都市：其他
RPSNMLQJNHIFFEA77CA,富安段三小段,70.00,都市：其他
RPSQMLMJNHIFFEA67CA,新民段四小段,76.96,都市：其他
RPXOMLNJNHIFFEA08CA,天玉段三小段,35.71,都市：住
RPXOMLNJNHIFFEA08CA,天玉段三小段,1.61,都市：其他
RPXOMLNJNHIFFEA08CA,天玉段三小段,.45,都市：住
RPUOMLMJNHIFFEA67CA,行義段三小段,14.07,都市：住
RPXNMLMJNHIFFDA77CA,西松段一小段,18.53,都市：其他
RPPNMLPJNHIFFEA37CA,溫泉段二小段,48.65,都市：住
RPQOMLRJNHIFFEA77CA,行義段一小段,21.87,都市：住
RPXPMLSLNHIFFEA88CA,豐年段三小段,1160.67,都市：農
RPOQMLSLNHIFFEA08CA,豐年段三小段,1960.00,都市：農
RPOQMLSLNHIFFEA08CA,豐年段三小段,702.67,都市：農
RPOQMLSLNHIFFEA08CA,豐年段三小段,580.33,都市：農
RPSNMLQKNHIFFEA87CA,開明段一小段,63.21,都市：住
RPTOMLMJNHIFFFA67CA,復興段二小段,13.01,都市：其他
RPTOMLMJNHIFFFA67CA,復興段二小段,7.31,都市：其他
RPTOMLMJNHIFFFA67CA,復興段二小段,20.68,都市：其他
RPVNMLMJNHIFFFA77CA,通化段三小段,21.35,都市：住
RPWNMLMJNHIFFFA87CA,通化段二小段,4.00,都市：其他
RPWNMLMJNHIFFFA87CA,通化段二小段,26.00,都市：住
RPVOMLMJNHIFFFA87CA,復興段二小段,11.70,都市：其他
RPVOMLMJNHIFFFA87CA,復興段二小段,11.70,都市：其他
RPPNMLNJNHIFFDA07CA,西松段二小段,2.99,都市：其他
RPRNMLNJNHIFFFA47CA,仁愛段六小段,97.51,都市：其他
RPRNMLNJNHIFFFA47CA,仁愛段六小段,124.00,都市：其他
RPRNMLNJNHIFFFA47CA,仁愛段六小段,52.50,都市：其他
RPRNMLNJNHIFFFA47CA,仁愛段六小段,59.00,都市：其他
RPTOMLNJNHIFFFA77CA,通化段一小段,3.79,都市：其他
RPROMLNJNHIFFFA57CA,龍泉段一小段,26.80,都市：住
RPQNMLTJNHIFFEA87CA,開明段一小段,377.00,都市：住
RPOOMLTJNHIFFEA77CA,芝山段二小段,300.00,都市：住
RPOOMLTJNHIFFEA77CA,芝山段二小段,.07,都市：住
RPOOMLTJNHIFFEA77CA,芝山段二小段,.34,都市：住
RPQPMLMJNHIFFFA47CA,仁愛段一小段,46.44,都市：住
RPTNMLNJNHIFFFA67CA,瑞安段一小段,20.11,都市：商
RPTNMLNJNHIFFFA67CA,瑞安段一小段,.10,都市：商
RPTNMLRKNHIFFEA08CA,天母段一小段,24.75,都市：住
RPTNMLRKNHIFFEA08CA,天母段一小段,2.72,都市：住
RPQPMLNJNHIFFFA57CA,金華段三小段,8.28,都市：商
RPTPMLLLNHIFFEA77CA,文林段三小段,33.00,都市：商
RPXPMLSJNHIFFFA78CA,通化段二小段,16.00,都市：住
RPUOMLNJNHIFFAA47DA,永昌段一小段,11.99,都市：住
RPUOMLNJNHIFFAA47DA,永昌段一小段,.12,都市：住
RPUOMLNJNHIFFAA47DA,永昌段一小段,12.74,都市：住
RPUOMLNJNHIFFAA47DA,永昌段一小段,.87,都市：住
RPUOMLNJNHIFFAA47DA,永昌段一小段,2.10,都市：住
RPTNMLOJNHIFFFA77CA,大安段三小段,3.74,都市：商
RPTNMLOKNHIFFFA87CA,仁愛段六小段,5.91,都市：住
RPWOMLRLNHIFFFA68CA,通化段五小段,34.77,都市：住
RPWOMLRLNHIFFFA68CA,通化段五小段,.82,都市：住
RPPQMLTJNHIFFAA77DA,萬芳段二小段,221.45,都市：住
RPWNMLSLNHIFFAA28DA,景美段五小段,.80,都市：住
RPWNMLSLNHIFFAA28DA,景美段五小段,18.80,都市：住
RPWNMLSJNHIFFBA18DA,福星段三小段,3.28,都市：商
RPQNMLLKNHIFFBA96DA,圓環段三小段,3.65,都市：商
RPSPMLMJNHIFFCA47DA,北安段三小段,14.70,都市：住
RPXPMLRJNHIFFCA48DA,長春段三小段,36.22,都市：商
RPRSMLMJNHIFFCA67DA,正義段一小段,13.98,都市：住
RPVRMLMJNHIFFCA97DA,石潭段四小段,92.12,都市：住
RPSRMLMJNHIFFCA67DA,大湖段二小段,144.33,都市：住
RPSRMLMJNHIFFCA67DA,大湖段二小段,.11,都市：其他
RPSRMLMJNHIFFCA67DA,大湖段二小段,4.93,都市：其他
RPSRMLMJNHIFFCA67DA,大湖段二小段,8.55,都市：其他
RPSRMLMJNHIFFCA67DA,大湖段二小段,5.17,都市：其他
RPXOMLQJNHIFFCA28DA,正義段四小段,4.86,都市：商
RPXOMLQJNHIFFCA28DA,正義段四小段,.97,都市：商
RPSPMLNLNHIFFBA67DA,延平段一小段,5.25,都市：商
RPSPMLNLNHIFFBA67DA,延平段一小段,24.50,都市：商
RPORMLMJNHIFFCA27DA,東湖段二小段,25.89,都市：商
RPXNMLQJNHIFFDA28DA,南港段四小段,32.89,都市：住
RPRNMLTJNHIFFDA97DA,西松段二小段,48.00,都市：住
RPUQMLRJNHIFFDA38DA,西松段二小段,.84,都市：商
RPUQMLRJNHIFFDA38DA,西松段二小段,2.07,都市：住
RPUQMLRJNHIFFDA38DA,西松段二小段,1.06,都市：住
RPUQMLRJNHIFFDA38DA,西松段二小段,.01,都市：商
RPUQMLRJNHIFFDA38DA,西松段二小段,.34,都市：住
RPUQMLRJNHIFFDA38DA,西松段二小段,2.15,都市：商
RPUQMLRJNHIFFDA38DA,西松段二小段,4.12,都市：住
RPUQMLRJNHIFFDA38DA,西松段二小段,3.05,都市：商
RPRNMLLKNHIFFCA17DA,正義段二小段,21.50,都市：商
RPPOMLNJNHIFFEA37DA,翠山段一小段,64.19,都市：住
RPPNMLLKNHIFFDA07DA,福德段一小段,.17,都市：住
RPPNMLLKNHIFFDA07DA,福德段一小段,.10,都市：住
RPPNMLLKNHIFFDA07DA,福德段一小段,16.17,都市：住
RPPNMLLKNHIFFDA07DA,福德段一小段,.66,都市：住
RPPOMLSJNHIFFDA77DA,永吉段四小段,2.65,都市：商
RPPOMLSJNHIFFDA77DA,永吉段四小段,2.14,都市：商
RPPOMLSJNHIFFDA77DA,永吉段四小段,1.98,都市：其他
RPQSMLSJNHIFFCA18DA,碧湖段四小段,.44,都市：其他
RPWNMLSJNHIFFCA28DA,正義段一小段,14.90,都市：商
RPORMLRJNHIFFEA97DA,蘭雅段二小段,20.75,都市：住
RPPPMLNJNHIFFEA47DA,文林段三小段,.17,都市：商
RPPPMLNJNHIFFEA47DA,文林段三小段,.00,都市：商
RPXPMLNJNHIFFEA28DA,陽明段一小段,28.75,都市：住
RPSNMLNJNHIFFFA67DA,仁愛段六小段,7.70,都市：商
RPQNMLOJNHIFFEA47DA,文林段四小段,37.08,都市：住
RPQPMLMJNHIFFEA47DA,文林段三小段,2.55,都市：住
RPTOMLKLNHIFFFA77DA,仁愛段六小段,28.75,都市：住
RPUNMLRJNHIFFFA28DA,仁愛段一小段,22.50,都市：住
RPTPMLNJNHIFFDA77DA,中南段一小段,33.67,都市：住
RPTQMLRKNHIFFDA38DA,永吉段四小段,31.97,都市：住
RPRPMLMJNHIFFFA67DA,大安段一小段,6.92,都市：住
RPUPMLKKNHIFFDA67DA,美仁段一小段,23.77,都市：住
RPORMLNJNHIFFDA47DA,中南段四小段,59.48,都市：住
RPSOMLLJPHIFFCA47DA,長春段一小段,23.45,都市：住
RPRVMLRJNHIFFCA48DA,金泰段,85.38,都市：商
RPPQMLRJNHIFFCA77DA,中山段四小段,8.76,都市：住
RPVOMLQJNHIFFCA08DA,榮星段四小段,22.60,都市：商
RPSPMLNJNHIFFCA57DA,德惠段二小段,.19,都市：住
RPSPMLNJNHIFFCA57DA,德惠段二小段,.04,都市：住
RPSPMLNJNHIFFCA57DA,德惠段二小段,.04,都市：住
RPSPMLNJNHIFFCA57DA,德惠段二小段,.23,都市：住
RPQNMLQJNHIFFCA47DA,吉林段一小段,6.24,都市：住
RPPPMLNJNHIFFCA27DA,東湖段一小段,27.90,都市：住
RPUOMLNJNHIFFCA67DA,石潭段四小段,121.65,都市：住
RPRPMLNJNHIFFBA37DA,中正段三小段,7.78,都市：住
RPRPMLNJNHIFFBA37DA,中正段三小段,.58,都市：其他
RPPNMLPJNHIFFBA17DA,中正段二小段,12.60,都市：住
RPPNMLPJNHIFFBA17DA,中正段二小段,12.00,都市：住
RPPNMLPJNHIFFBA17DA,中正段二小段,.60,都市：其他
RPSNMLNJNHIFFBA27DA,福星段四小段,4.70,都市：商
RPTNMLLKNHIFFCA37DA,金泰段,19.38,都市：商
RPWQMLNJNHIFFAA87DA,實踐段一小段,3.00,都市：住
RPWQMLNJNHIFFAA87DA,實踐段一小段,14.00,都市：住
RPWQMLNJNHIFFAA87DA,實踐段一小段,1.25,都市：住
RPWNMLOKNHIFFAA77DA,興隆段四小段,3.02,都市：住
RPWNMLOKNHIFFAA77DA,興隆段四小段,1.12,都市：其他
RPWNMLOKNHIFFAA77DA,興隆段四小段,2.06,都市：其他
RPWNMLOKNHIFFAA77DA,興隆段四小段,1.16,都市：住
RPQNMLPJNHIFFBA27DA,青年段一小段,29.40,都市：住
RPPNMLOJNHIFFAA96DA,興泰段一小段,29.48,都市：住
RPPNMLOJNHIFFAA96DA,興泰段一小段,.88,都市：住
RPPNMLOJNHIFFAA96DA,興泰段一小段,7.51,都市：住
RPROMLNJNHIFFAA17DA,政大段三小段,69.03,都市：住
RPROMLNJNHIFFAA17DA,政大段三小段,14.23,都市：住
RPROMLNJNHIFFAA17DA,頭廷段四小段,2.24,都市：住
RPROMLNJNHIFFAA17DA,頭廷段四小段,1.91,都市：住
RPTOMLLMNHIFFBA57DA,大同段一小段,.50,都市：商
RPXNMLTLNHIFFFA88CA,瑞安段二小段,18.36,都市：住
RPXNMLTLNHIFFFA88CA,瑞安段二小段,2.57,都市：住
RPXNMLTLNHIFFFA88CA,瑞安段二小段,.80,都市：住
RPXNMLTLNHIFFFA88CA,瑞安段二小段,.80,都市：住
RPXNMLTLNHIFFFA88CA,瑞安段二小段,1.23,都市：住
RPXNMLTLNHIFFFA88CA,瑞安段二小段,.75,都市：住
RPTOMLPKNHIFFFA08CA,仁愛段六小段,4.49,都市：商
RPPNMLTLNHIFFFA08CA,懷生段二小段,6.84,都市：商
RPROMLRKNHIFFFA08CA,通化段二小段,48.29,都市：住
RPROMLRKNHIFFFA08CA,通化段二小段,.38,都市：其他
RPVNMLNKNHIFFFA97CA,通化段三小段,19.00,都市：住
RPVNMLNKNHIFFFA97CA,通化段三小段,6.62,都市：其他
RPVNMLNKNHIFFFA97CA,通化段三小段,21.91,都市：住
RPQNMLSJNHIFFFA87CA,仁愛段一小段,.14,都市：住
RPPNMLOKNHIFFFA47CA,懷生段二小段,9.80,都市：住
RPQOMLNLNHIFFEA57CA,關渡段二小段,.60,都市：住
RPVOMLNJNHIFFFA97CA,龍泉段二小段,27.40,都市：住
RPPPMLKLNHIFFEA27CA,關渡段二小段,2.02,都市：住
RPUOMLNJNHIFFFA87CA,仁愛段二小段,7.59,都市：商
RPUOMLNJNHIFFFA87CA,仁愛段二小段,2.61,都市：商
RPUOMLNJNHIFFFA87CA,仁愛段二小段,22.00,都市：商
RPQPMLKLNHIFFEA37CA,關渡段二小段,1.21,都市：住
RPQNMLOKNHIFFEA47CA,天母段三小段,12.49,都市：住
RPQNMLOKNHIFFEA47CA,天母段三小段,45.47,都市：住
RPOPMLKLNHIFFEA17CA,關渡段二小段,64.50,都市：住
RPQOMLPKNHIFFEA67CA,光華段二小段,15.23,都市：住
RPQOMLPKNHIFFEA67CA,光華段二小段,.18,都市：住
RPUOMLNJNHIFFEA77CA,行義段二小段,102.27,都市：住
RPTOMLPKNHIFFEA97CA,文林段四小段,18.91,都市：商
RPUOMLOKNHIFFEA97CA,新民段二小段,31.48,都市：住
RPXOMLKLNHIFFFA08CA,仁愛段二小段,15.80,都市：商
RPXOMLKLNHIFFFA08CA,仁愛段二小段,8.04,都市：商
RPXOMLKLNHIFFFA08CA,仁愛段二小段,.04,都市：其他
RPUOMLOKNHIFFEA97CA,新民段二小段,.86,都市：住
RPXOMLKLNHIFFFA08CA,仁愛段二小段,.27,都市：其他
RPXNMLOKNHIFFEA18CA,崇仰段三小段,22.29,都市：住
RPPNMLTJNHIFFEA77CA,陽明段四小段,26.60,都市：住
RPVNMLTJNHIFFEA38CA,光華段四小段,10.18,都市：商
RPOQMLKMNHIFFDA27CA,逸仙段三小段,41.05,都市：住
RPOPMLMJNHIFFEA17CA,文林段三小段,21.62,都市：住
RPOPMLMJNHIFFEA17CA,文林段三小段,.02,都市：其他
RPOPMLMJNHIFFEA17CA,文林段三小段,.02,都市：其他
RPQNMLLJOHIFFDA07CA,寶清段一小段,35.63,都市：住
RPQOMLPJPHIFFDA67CA,玉成段一小段,67.37,都市：工
RPPPMLLLNHIFFDA27CA,美仁段一小段,42.68,都市：住
RPXOMLLLNHIFFDA97CA,敦化段三小段,5.67,都市：住
RPXOMLLLNHIFFDA97CA,敦化段三小段,.45,都市：住
RPTNMLNJNHIFFEA57CA,蘭雅段一小段,31.40,都市：住
RPTNMLNJNHIFFEA57CA,蘭雅段一小段,1.20,都市：其他
RPUNMLRLNHIFFDA18CA,祥和段四小段,971.00,都市：住
RPQNMLKLNHIFFDA07CA,南港段二小段,11.50,都市：工
RPQNMLKLNHIFFDA07CA,南港段二小段,5.50,都市：工
RPQNMLKLNHIFFDA07CA,南港段二小段,18.88,都市：工
RPPRMLRJNHIFFDA87CA,美仁段二小段,16.88,都市：其他
RPTNMLRJNHIFFDA87CA,永春段一小段,9.75,都市：其他
RPRNMLSLNHIFFEA08CA,關渡段二小段,7.16,都市：住
RPUOMLKKNHIFFDA47CA,吳興段二小段,11.00,都市：住
RPPNMLRKNHIFFDA57CA,逸仙段三小段,2.47,都市：商
RPPNMLRKNHIFFDA57CA,逸仙段三小段,16.12,都市：住
RPPNMLRKNHIFFDA57CA,逸仙段三小段,2.11,都市：商
RPWQMLRJNHIFFDA48CA,新光段三小段,9.22,都市：住
RPUNMLSJNHIFFDA08CA,福德段四小段,25.00,都市：住
RPUNMLSJNHIFFDA08CA,福德段四小段,.25,都市：住
RPUNMLSJNHIFFDA08CA,福德段四小段,.50,都市：住
RPQNMLNJNHIFFDA17CA,寶清段四小段,4.44,都市：其他
RPSQMLNJNHIFFDA67CA,寶清段五小段,23.58,都市：其他
RPXPMLNJNHIFFDA08CA,永春段一小段,36.50,都市：其他
RPVPMLNJNHIFFDA87CA,寶清段三小段,.11,都市：其他
RPRNMLNJNHIFFDA27CA,民生段,11.02,都市：商
RPSNMLNJNHIFFDA37CA,民生段,87.60,都市：住
RPSSMLTLNHIFFCA58CA,大佳段二小段,191.47,都市：工
RPOPMLNJNHIFFDA17CA,寶清段四小段,4.34,都市：其他
RPUQMLNJNHIFFDA87CA,敦化段四小段,155.13,都市：商
RPSVMLSLOHIFFCA88CA,中山段一小段,43.97,都市：商
RPSVMLSLOHIFFCA88CA,中山段一小段,7.60,都市：商
RPXOMLPKNHIFFCA18CA,東湖段五小段,.18,都市：住
RPRPMLRLNHIFFCA97CA,中山段二小段,68.77,都市：商
RPPPMLNJNHIFFDA27CA,經貿段,46.52,都市：住
RPWSMLOLNHIFFCA48CA,榮星段三小段,15.88,都市：商
RPRNMLRLNHIFFCA77CA,吉林段一小段,8.60,都市：住
RPWQMLOKNHIFFCA18CA,榮星段四小段,17.00,都市：商
RPTRMLPKNHIFFCA08CA,正義段二小段,9.00,都市：商
RPQOMLNKNHIFFCA27CA,中山段四小段,28.93,都市：住
RPQQMLOKNHIFFCA57CA,長安段三小段,4.07,都市：住
RPRRMLNKNHIFFCA67CA,金泰段,47.09,都市：住
RPURMLQJNHIFFCA18CA,西湖段二小段,15.33,都市：住
RPURMLQJNHIFFCA18CA,西湖段二小段,.96,都市：住
RPURMLQJNHIFFCA18CA,西湖段二小段,.09,都市：住
RPWSMLNJNHIFFCA18CA,榮星段二小段,43.83,都市：其他
RPTRMLNKNHIFFCA87CA,康寧段三小段,9.93,都市：商
RPTRMLNKNHIFFCA87CA,康寧段三小段,25.92,都市：住
RPXVMLRJNHIFFCA98CA,康寧段三小段,15.19,都市：商
RPOTMLRJNHIFFCA87CA,東湖段一小段,26.14,都市：住
RPPOMLRJNHIFFCA47CA,德惠段四小段,13.65,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,2.42,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,1.75,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,.92,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,7.08,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,.17,都市：其他
RPSPMLQJNHIFFCA77CA,正義段二小段,3.92,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,3.00,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,1.58,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,13.42,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,.33,都市：其他
RPSPMLQJNHIFFCA77CA,正義段二小段,13.25,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,.25,都市：其他
RPSPMLQJNHIFFCA77CA,正義段二小段,1.33,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,2.50,都市：商
RPSPMLQJNHIFFCA77CA,正義段二小段,2.75,都市：商
RPQTMLNJNHIFFCA67CA,潭美段三小段,42.55,都市：工
RPPOMLQJNHIFFCA37CA,康寧段一小段,107.22,都市：住
RPSNMLSJNHIFFCA77CA,東湖段一小段,23.30,都市：住
RPSNMLNJNHIFFCA27CA,長春段二小段,4.39,都市：商
RPTSMLMJNHIFFCA77CA,長安段二小段,11.65,都市：住
RPROMLPKNHIFFBA47CA,雙園段三小段,7.48,都市：住
RPROMLPKNHIFFBA47CA,雙園段三小段,15.47,都市：住
RPRNMLSJNHIFFBA57CA,莒光段二小段,79.60,都市：住
RPRNMLSJNHIFFBA57CA,莒光段二小段,59.70,都市：住
RPRNMLSJNHIFFBA57CA,莒光段二小段,59.70,都市：住
RPRPMLOKNHIFFBA47CA,圓環段三小段,3.87,都市：住
RPWNMLKKNHIFFBA37CA,萬大段一小段,24.75,都市：住
RPUNMLSJNHIFFBA87CA,莒光段二小段,5.67,都市：住
RPTNMLQLOHIFFBA87CA,福星段四小段,4.31,都市：商
RPTPMLNKNHIFFBA57CA,福星段二小段,7.13,都市：商
RPWOMLKLNHIFFBA57CA,莒光段二小段,2.83,都市：住
RPUNMLNJNHIFFBA37CA,雙園段三小段,7.25,都市：住
RPUNMLNJNHIFFBA37CA,雙園段三小段,21.00,都市：住
