編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,12.00,都市：其他
RPPOMLOLNHIFFAN48CA,西勢子段過溝子小段,52.00,都市：其他
RPPNMLSLNHIFFBN88CA,全興段,112.50,都市：其他
RPRNMLLJNHIFFCN28CA,振興段,2500.00,都市：其他
RPQNMLMJNHIFFCN28CA,永安段,594.00,都市：農
RPOQMLPLNHIFFBN78CA,建興段,19.53,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLPLNHIFFBN78CA,建興段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQLNHIFFBN78CA,伸同段,124.28,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,31.07,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,62.14,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,93.21,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,228.56,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,57.14,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,114.28,都市：住
RPQNMLQLNHIFFBN78CA,伸同段,171.42,都市：住
RPTPMLOKNHIFFAN88CA,竹巷段,264.30,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLNJNHIFFDN09CA,豐年段,19.23,都市：住
RPWNMLNJNHIFFDN09CA,豐年段,135.00,都市：住
RPSOMLMJNHIFFDN68CA,惠農段,7.67,都市：住
RPSOMLMJNHIFFDN68CA,惠農段,63.37,都市：住
RPOOMLMJNHIFFDN28CA,惠農段,7.67,都市：住
RPOOMLMJNHIFFDN28CA,惠農段,63.35,都市：住
RPUOMLMJNHIFFDN88CA,惠農段,21.74,都市：住
RPUOMLMJNHIFFDN88CA,惠農段,65.56,都市：住
RPWOMLMJNHIFFDN09CA,惠農段,61.68,都市：住
RPWOMLMJNHIFFDN09CA,惠農段,21.74,都市：住
RPWOMLMJNHIFFDN09CA,惠農段,9.09,都市：住
RPVNMLRJNHIFFDN76CA,永興段,2078.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPLNHIFFDN88CA,莒光段,21.77,都市：住
RPPOMLNKNHIFFDN58CA,黎明段,52.00,都市：商
RPPNMLNJNHIFFFN58CA,崙子段崙子小段,3404.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLNJNHIFFFN56CA,和平段,156.00,都市：其他
RPVNMLNJNHIFFFN56CA,和平段,39.86,都市：其他
RPQNMLNJNHIFFFN68CA,崙子段崙子小段,1678.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNJNHIFFFN68CA,崙子段崙子小段,4520.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNJNHIFFFN68CA,崙子段崙子小段,2037.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLMJNHIFFGN88CA,大排沙段,2507.00,都市：農
RPRNMLMJNHIFFFN68CA,中華段,19.53,都市：住
RPRNMLTJNHIFFFN76CA,光復段,10.00,都市：農
RPSNMLTJNHIFFFN86CA,光復段,247.42,都市：工
RPSNMLTJNHIFFFN86CA,光復段,150.08,都市：其他
RPSNMLTJNHIFFFN86CA,光復段,3.00,都市：工
RPSNMLTJNHIFFFN86CA,光復段,313.00,都市：工
RPSNMLTJNHIFFFN86CA,光復段,8227.00,都市：工
RPSNMLTJNHIFFFN86CA,光復段,170.00,都市：工
RPQNMLNJNHIFFGN78CA,儒雅段,81.13,都市：住
RPQOMLTJNHIFFGN86CA,萬興段柳子溝小段,1163.33,都市：其他
RPUNMLNJNHIFFAN68DA,嘉興段,1629.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,50.25,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,5.06,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,2.25,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,5.25,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,1.50,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,60.19,都市：其他
RPPNMLQJNHIFFFN88CA,打簾段打簾小段,368.44,都市：其他
RPPNMLTJNHIFFHN76CA,湖西段,86.00,都市：住
RPOOMLNJNHIFFAN18DA,牛稠子段下小段,24.19,都市：住
RPQNMLNLNHIFFHN09CA,大竹段,82.00,都市：住
RPSNMLSJNHIFFHN96CA,三塊厝段,75.00,都市：住
RPSNMLSJNHIFFHN96CA,三塊厝段,25.00,都市：住
RPTOMLNKNHIFFAN78DA,埔崙段,34.00,都市：住
RPPOMLNJNHIFFAN28DA,南白沙坑段,1428.92,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPPOMLNJNHIFFAN28DA,南白沙坑段,24.06,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPPNMLNKNHIFFHN88CA,鎮安段,1081.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMJNHIFFCN48DA,外中段,1308.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMJNHIFFEN58DA,橋頭段,4442.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMJNHIFFEN58DA,橋頭段,85.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLRJNHIFFBN66DA,和東段,66.00,都市：住
RPVNMLRJNHIFFBN66DA,和東段,35.43,都市：住
RPVNMLQJNHIFFFN86CA,潮洋厝段,47.22,都市：住
RPQNMLNKNHIFFEN78DA,新十五段,20.49,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLRJNHIFFDN07DA,港西段,84.07,都市：住
RPXNMLRJNHIFFDN07DA,港西段,4.72,都市：住
RPXNMLRJNHIFFDN07DA,港西段,5.13,都市：住
RPTNMLMJNHIFFDN78DA,鎮安段,134.35,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLMJNHIFFDN78DA,鎮安段,134.35,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLMJNHIFFDN78DA,鎮安段,171.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLMJNHIFFDN78DA,鎮安段,87.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLRJNHIFFBN56DA,和東段,85.00,都市：住
RPUNMLRJNHIFFBN56DA,和東段,35.43,都市：住
RPRNMLSJNHIFFBN98DA,重興段,71.00,都市：其他
RPSNMLOKNHIFFHN76DA,二重段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOKNHIFFHN76DA,二重段,17.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLMJNHIFFBN28DA,忠明段,1830.00,都市：農
RPRNMLMJNHIFFAN38EA,三民段,15.32,都市：商
RPVPMLSJNHIFFAN86DA,三民段,30.88,都市：住
RPSNMLOKNHIFFCN88DA,新社段,493.20,都市：其他
RPSNMLOKNHIFFCN88DA,新社段,45.54,都市：其他
RPUNMLNLNHIFFHN86CA,仁華段,662.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJNHIFFCN86DA,鹿昇段,506.00,都市：其他
RPPNMLTJNHIFFAN78DA,竹中段,334.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNJNHIFFAN28DA,西門口段,20.25,都市：住
RPOPMLMJNHIFFDN48DA,福中段,1099.64,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLMJNHIFFDN48DA,福中段,1099.64,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNLNHIFFGN56CA,儒田段,52.47,都市：住
RPTNMLRJNHIFFCN56DA,埔崙段,3.48,都市：住
RPPNMLNJNHIFFAN18DA,彰泰段,20.54,都市：住
RPUNMLMLNHIFFGN66CA,後厝段,1924.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMLNHIFFGN66CA,後厝段,1924.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLRJNHIFFFN56CA,崙南段,393.74,都市：住
RPTNMLNLNHIFFGN66CA,儒田段,39.42,都市：住
RPPNMLRJNHIFFCN68CA,洋厝段,1901.75,非都市：一般農業區 ; 非都市編定：養殖用地
RPROMLRJNHIFFDN09CA,黃厝段犁頭厝小段,219.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLRJNHIFFDN09CA,黃厝段犁頭厝小段,132.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLNJNHIFFFN78CA,舜耕段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLNJNHIFFDN48CA,員林段,11.59,都市：商
RPQNMLRJNHIFFCN78CA,洋厝段,4274.92,非都市：一般農業區 ; 非都市編定：養殖用地
RPWNMLPKNHIFFHN17CA,光明段,2400.00,都市：農
RPWNMLPKNHIFFHN17CA,光明段,2400.00,都市：農
RPUNMLQJNHIFFFN76CA,埤頭段,2974.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLQJNHIFFFN76CA,埤頭段,970.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLSLNHIFFBN56CA,伸同段,561.40,都市：住
RPXNMLRLNHIFFAN86CA,香山段,188.09,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLOJNHIFFCN38CA,永安段,2.46,都市：其他
RPPNMLOJNHIFFCN38CA,永安段,21.65,都市：其他
RPPNMLOJNHIFFCN38CA,永安段,81.00,都市：其他
RPSNMLKLNHIFFAN28CA,馬鳴段,2750.00,都市：農
RPSNMLLLNHIFFCN58CA,鹿鳴段,19.00,都市：其他
RPSNMLLLNHIFFCN58CA,鹿鳴段,22.38,都市：其他
RPSNMLLLNHIFFCN58CA,鹿鳴段,60.00,都市：其他
RPSNMLLLNHIFFCN58CA,鹿鳴段,31.33,都市：其他
RPSNMLRKNHIFFAN88CA,福竹段,48.90,都市：住
RPSNMLRKNHIFFAN88CA,福竹段,15.05,都市：住
RPSNMLNKNHIFFAN48CA,香山段,2335.58,都市：農
RPVOMLOLNHIFFAN09CA,鳳山段,14.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVOMLOLNHIFFAN09CA,鳳山段,122.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVOMLOLNHIFFAN09CA,鳳山段,24.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLTJNHIFFAN56CA,延和段,162.00,都市：住
RPQNMLRJNHIFFAN58CA,新中庄段,76.92,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFAN68CA,中山段,19.20,都市：住
RPXNMLNKNHIFFAN98CA,溪南段,92.78,都市：其他
RPOOMLMJNHIFFAN97CA,民權段,57.00,都市：商
RPXPMLRJNHIFFAN86CA,三村段,2325.91,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNJNHIFFDN78CA,三條圳段十七份小段,107.00,都市：住
RPVOMLNKNHIFFAN88CA,金興段,822.00,都市：其他
RPTOMLTJNHIFFAN56CA,橋頭段,377.05,都市：工
RPTOMLNJNHIFFAN58CA,東興段,6.33,都市：住
RPTOMLNJNHIFFAN58CA,東興段,77.00,都市：住
RPQNMLQJNHIFFAN48CA,延平段,23.50,都市：住
RPRNMLRJNHIFFCN88CA,新生段,207.00,都市：其他
RPWNMLKMNHIFFAN78CA,西勢子段西勢子小段,37.06,都市：住
RPQNMLSLNHIFFCN09CA,鹿盛段,91.95,都市：住
RPQNMLSLNHIFFCN09CA,鹿盛段,7.23,都市：住
RPSNMLRJNHIFFCN98CA,新生段,207.00,都市：其他
RPPOMLRJNHIFFAN58CA,牛稠子段山腳小段,78.00,都市：住
RPQNMLRJNHIFFDN88CA,明倫段,2.18,都市：住
RPTNMLKLNHIFFCN58CA,新生段,3074.00,都市：其他
RPUNMLRLNHIFFAN56CA,西門口段,20.03,都市：住
RPROMLTJNHIFFCN56CA,振興段,54.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLTJNHIFFCN56CA,振興段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLMJNHIFFCN48CA,鹿雅段,2188.00,都市：農
RPXOMLOKNHIFFAN56CA,南郭段南郭小段,38.72,都市：住
RPQNMLSJNHIFFDN98CA,新萬年段,3392.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSJNHIFFDN98CA,新萬年段,65.50,非都市：特定農業區 ; 非都市編定：水利用地
RPPNMLTJNHIFFDN98CA,村上段,46.54,都市：住
RPPNMLTJNHIFFDN98CA,村上段,62.25,都市：住
RPPNMLRJNHIFFDN78CA,明倫段,2.18,都市：住
RPPNMLRJNHIFFEN88CA,太平段,2954.50,都市：農
RPPNMLRJNHIFFEN88CA,太平段,3189.57,都市：農
RPQNMLRJNHIFFEN98CA,太平段,2961.26,都市：農
RPQNMLRJNHIFFEN98CA,太平段,3954.62,都市：農
RPWNMLNLNHIFFDN66CA,惠來段,33.62,都市：住
RPWNMLRJNHIFFDN86CA,永中段,87.78,都市：住
RPUNMLKKNHIFFDN68CA,永發段,142.28,都市：住
RPWNMLRJNHIFFDN86CA,永中段,12.58,都市：住
RPQNMLQLNHIFFDN98CA,鎮北段,82.84,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQLNHIFFDN98CA,鎮北段,21.59,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLNJNHIFFFN98CA,饒平厝段,3186.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLSJNHIFFFN96CA,下霸段,148.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQKNHIFFDN09CA,員林段,6.07,都市：住
RPRNMLRJNHIFFEN09CA,太平段,3019.86,都市：農
RPQNMLSJNHIFFEN09CA,香山段,1946.61,都市：農
RPQNMLSJNHIFFEN09CA,香山段,1157.12,都市：農
RPQNMLSJNHIFFEN09CA,香山段,950.84,都市：農
RPPNMLRJNHIFFHN56CA,中興段,1769.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLRLNHIFFFN17CA,圳寮段,6487.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUQMLSJNHIFFAN86DA,同安寮段,4437.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLOKNHIFFHN86CA,石埤段,480.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKNHIFFGN09CA,儒興段,6.37,都市：住
RPQNMLQJNHIFFDN88DA,東寧段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJNHIFFEN56DA,中正段,96.72,都市：住
RPRNMLOLNHIFFDN98DA,員林段,63.00,都市：住
RPTNMLQKNHIFFCN56DA,福橋段,95.99,都市：工
RPWNMLNKNHIFFAN98DA,嘉北段,562.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLOKNHIFFAN58DA,福山段,876.82,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLOKNHIFFAN58DA,福山段,138.87,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLRJNHIFFFN09DA,七星段,59.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLQJNHIFFGN86CA,竹塘段,608.00,都市：農
RPQNMLRJNHIFFFN56DA,中華段,13.82,都市：住
RPSOMLKMNHIFFAN58DA,台鳳段,68.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLRJNHIFFGN96CA,儒芳段,923.03,都市：住
RPPNMLTJNHIFFGN66CA,塗子崙段塗子崙小段,4197.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLTJNHIFFGN47CA,永光段,136.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRJNHIFFGN07CA,儒田段,90.68,都市：住
RPPNMLSLNHIFFHN96DA,永昌段,286.50,都市：住
RPPNMLNJOHIFFGN78CA,芳埤段,3452.76,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPPNMLNJOHIFFGN78CA,芳埤段,550.02,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPPNMLNJOHIFFGN78CA,芳埤段,1955.04,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPPNMLNJOHIFFGN78CA,芳埤段,4478.76,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,8872.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,556.71,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,821.54,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,954.01,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,740.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,1892.97,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,2365.78,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,3176.47,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,862.23,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,1412.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,683.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNJOHIFFGN78CA,芳埤段,780.61,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJNHIFFEN09CA,石頭公段,2752.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLSJNHIFFFN56CA,大湖厝段,1894.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQJNHIFFEN98CA,新山清段,13.37,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQJNHIFFEN98CA,新山清段,67.52,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRLNHIFFEN09CA,鼻子頭段,33.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKLNHIFFEN38CA,月眉段,12.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKLNHIFFEN38CA,月眉段,79.91,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKLNHIFFEN38CA,月眉段,8.31,非都市：鄉村區 ; 非都市編定：乙種建築用地
SPPNMLRLNHIFFEN56CA,鼻子頭段,33.93,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLRJNHIFFGN86CA,儒明段,85.52,都市：住
RPRNMLRJNHIFFDN98CA,江夏段,73.96,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFDN98CA,江夏段,73.96,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFDN98CA,江夏段,80.50,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFDN98CA,江夏段,79.59,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFDN98CA,江夏段,78.35,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRJNHIFFDN98CA,江夏段,77.64,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLQJNHIFFFN96CA,大新段,87.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLQKNHIFFDN56CA,仁愛段,74.00,都市：住
RPPNMLNKNHIFFGN78CA,五庄子段,4519.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOLNHIFFAN38CA,延平段,54.65,都市：住
RPSNMLRJNHIFFDN09CA,江夏段,2065.61,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSJNHIFFDN88CA,慈祥段,142.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLTLNHIFFAN86CA,牛稠子段下小段,110.00,都市：住
RPPNMLMKNHIFFDN48DA,地政段,76.00,都市：住
RPXOMLLLNHIFFAN98CA,西勢子段西勢子小段,80.00,都市：住
RPWNMLTJNHIFFAN76CA,台鳳段,36.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLTJNHIFFAN76CA,台鳳段,51.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLOLNHIFFBN68CA,嘉慶段,2346.39,都市：農
RPRNMLOLNHIFFBN68CA,嘉慶段,371.44,都市：農
RPPNMLKMNHIFFBN18CA,建興段,2640.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTJNHIFFAN56DA,明德段,87.09,都市：住
RPVNMLSLNHIFFBN86CA,伸股段,222.00,都市：住
RPQNMLNKNHIFFBN38CA,福新段,226.61,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLKKNHIFFBN08CA,中興段,1885.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJNHIFFBN78CA,大雅段,1799.00,都市：農
RPXNMLSJNHIFFAN76CA,縣庄段,3305.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOKNHIFFBN68CA,福新段,15.40,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTNMLLLNHIFFBN58CA,泉州厝段,2867.00,非都市： ; 非都市編定：
RPPPMLLLNHIFFAN28CA,西勢子段西勢子小段,67.00,都市：住
RPPPMLLLNHIFFAN28CA,西勢子段西勢子小段,35.00,都市：住
RPPNMLLJOHIFFBN08CA,新庄子段,105.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLLLNHIFFBN48CA,興安段,38.69,非都市：特定農業區 ; 非都市編定：水利用地
RPRPMLSJNHIFFAN98CA,曾厝段,58.90,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLSJNHIFFAN98CA,曾厝段,57.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLSJNHIFFAN78CA,福山段,4.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPPMLSJNHIFFAN78CA,福山段,102.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPPMLSJNHIFFAN78CA,福山段,12.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPPMLSJNHIFFAN78CA,福山段,9.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSQMLSJNHIFFAN56CA,彰泰段,21.04,都市：住
RPSQMLSJNHIFFAN56CA,彰泰段,.02,都市：住
RPUNMLSLNHIFFBN76CA,福新段,367.31,非都市：一般農業區 ; 非都市編定：養殖用地
RPUNMLSLNHIFFBN76CA,福新段,701.48,非都市：一般農業區 ; 非都市編定：養殖用地
RPUNMLSLNHIFFBN76CA,福新段,896.31,非都市：一般農業區 ; 非都市編定：養殖用地
RPUNMLSLNHIFFBN76CA,福新段,73.09,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXOMLTJNHIFFAN96CA,牛稠子段牛稠子小段,40.33,都市：住
RPPNMLKKNHIFFAN87CA,大埔段,19.82,都市：住
RPTNMLRKNHIFFAN98CA,新灣子口段,235.49,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLTJNHIFFAN78CA,西勢子段西勢子小段,107.00,都市：住
RPQOMLTJNHIFFAN88CA,西勢子段西勢子小段,89.00,都市：住
RPPOMLTJNHIFFAN78CA,西勢子段西勢子小段,42.82,都市：住
RPQOMLTJNHIFFAN88CA,西勢子段西勢子小段,42.82,都市：住
RPQOMLTJNHIFFAN88CA,西門口段,7.00,都市：住
RPROMLLLNHIFFAN38CA,燕霧段,67.30,都市：其他
RPQPMLOKNHIFFAN58CA,明德段,121.66,都市：住
RPQOMLLLNHIFFAN28CA,燕霧段,375.60,都市：住
RPRPMLOLNHIFFAN78CA,新內庄段,85.72,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地
RPWPMLMLNHIFFAN09CA,西勢子段過溝子小段,17.58,都市：住
RPPOMLNLNHIFFAN38CA,茄苳段,70.81,都市：住
RPTNMLTLNHIFFDN96CA,鎮北段,82.28,都市：住
RPTNMLTLNHIFFDN96CA,鎮北段,21.59,都市：住
RPQNMLOJOHIFFDN68CA,饒明段,66.75,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLTLNHIFFDN27CA,中山段,60.00,都市：住
RPQNMLKKNHIFFCN18CA,鹿草段,294.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLRJNHIFFDN98CA,員林段,36.00,都市：商
RPQOMLRJNHIFFDN98CA,員林段,36.00,都市：商
RPRNMLLMNHIFFDN68CA,益民段,1.00,非都市： ; 非都市編定：
RPRNMLLMNHIFFDN68CA,益民段,.16,非都市： ; 非都市編定：
RPTNMLRLNHIFFDN76CA,中山段,144.40,都市：住
RPTNMLRLNHIFFDN76CA,中山段,14.29,都市：其他
RPPNMLOJOHIFFAN28CA,西門口段,22.69,都市：住
