編號,車位類別,車位價格,車位面積平方公尺
RPROMLOJKINFFCC87CA,坡道平面,0,36.30
RPRNMLLLKINFFCC67CA,一樓平面,0,
RPOOMLQLJINFFBC77CA,坡道機械,0,
RPSNMLOJKINFFCC87CA,坡道機械,0,
RPXNMLSLJINFFCC88CA,坡道平面,1100000,
RPXNMLSLJINFFCC88CA,坡道平面,1100000,
RPTNMLRLJINFFBC28CA,坡道平面,0,
RPROMLRLJINFFBC18CA,坡道平面,400000,38.72
RPQNMLQJKINFFCC87CA,坡道平面,1550000,28.09
RPWNMLSLJINFFCC78CA,坡道平面,0,
RPOOMLQJKINFFCC77CA,坡道平面,1200000,30.04
RPQOMLSLJINFFCC28CA,坡道平面,0,
SPUOMLRLJINFFCC68CA,坡道機械,0,
RPUNMLTLJINFFCC68CA,坡道機械,0,20.76
RPQOMLQJKINFFCC97CA,坡道平面,1100000,30.04
RPUOMLRLJINFFCC58CA,坡道機械,0,
RPSNMLOJKINFFBC77CA,其他,0,
RPQOMLTLJINFFCC38CA,坡道平面,0,
RPROMLTLJINFFCC48CA,坡道平面,0,
RPPNMLNKKINFFCC57CA,坡道平面,1100000,32.04
RPUNMLKMJINFFCC87CA,坡道平面,800000,39.72
RPVNMLOJKINFFCC18CA,坡道平面,0,28.14
RPWNMLOJKINFFCC28CA,坡道平面,0,
RPPNMLQJKINFFBC67CA,坡道平面,800000,37.58
RPPOMLTLJINFFCC38DA,坡道機械,0,18.42
RPWNMLQJKINFFBC38CA,坡道平面,0,24.17
RPPOMLKKKINFFCC47DA,其他,0,
RPRNMLNJKINFFBC57CA,坡道平面,0,
RPPNMLTJKINFFCC08CA,坡道平面,0,
RPQNMLRJKINFFCC97CA,坡道平面,650000,30.77
RPWNMLLKKINFFCC08CA,坡道平面,0,38.74
RPRNMLKKKINFFBC37CA,坡道平面,0,
RPVNMLKLKINFFBC87CA,坡道平面,0,
RPVNMLKLKINFFBC87CA,坡道平面,0,
RPWNMLOKKINFFCC38CA,一樓平面,0,32.91
RPVNMLPJKINFFCC28CA,坡道平面,0,
RPPNMLRJKINFFBC77CA,坡道平面,0,
RPVNMLOKKINFFBC18CA,坡道平面,1000000,35.96
RPRNMLOKKINFFBC77CA,坡道平面,1200000,35.96
RPWNMLOKKINFFBC28CA,坡道平面,1000000,35.96
RPWNMLKKKINFFBC87CA,坡道平面,1050000,35.96
RPXNMLKKKINFFBC97CA,坡道平面,1000000,35.96
RPTNMLOKKINFFBC97CA,坡道平面,950000,31.21
RPUNMLOKKINFFBC08CA,坡道平面,1050000,35.96
RPUNMLLKLHOFFBC08EA,坡道平面,1050000,35.96
RPPNMLLKKINFFCC57EA,坡道平面,0,
RPSNMLRJKINFFCC18CA,坡道平面,0,
RPSNMLPJKINFFCC97CA,坡道平面,0,
RPPNMLMKKINFFCC47CA,坡道平面,0,
RPQNMLPJKINFFBC67CA,坡道平面,0,
RPQOMLPLKINFFCC08CA,坡道平面,0,42.54
RPQOMLLLKINFFCC77DA,坡道平面,0,36.42
RPXNMLSLKINFFCC98CA,坡道平面,0,
SPOOMLKKKINFFBC27CA,坡道機械,0,21.16
SPOOMLKKKINFFBC27CA,坡道機械,0,21.16
RPPOMLOKKINFFCC77CA,坡道平面,0,
RPVNMLLKKINFFCC97CA,坡道平面,0,30.04
RPTNMLLKKINFFCC77CA,坡道平面,0,
RPXNMLSKKINFFCC88CA,坡道平面,1000000,13.47
RPXNMLSKKINFFCC88CA,坡道平面,1000000,13.47
RPXNMLSKKINFFCC88CA,坡道平面,1000000,13.47
RPQOMLRKKINFFCC18CA,坡道平面,0,
RPPNMLQKKINFFBC77CA,坡道平面,0,24.17
RPPNMLTJKINFFBC97CA,坡道平面,0,
RPQNMLQKKINFFBC87CA,坡道平面,0,24.17
RPVNMLKLKINFFCC97CA,坡道平面,0,35.45
RPQNMLRLKINFFCC18CA,坡道平面,1100000,30.04
RPTOMLPLKINFFCC38CA,坡道平面,0,
RPXNMLMKKINFFCC28CA,坡道平面,0,
RPSNMLMKKINFFCC77CA,坡道平面,0,
RPWNMLLMKINFFCC28CA,坡道平面,0,
RPQNMLTKKINFFBC18CA,坡道平面,0,34.32
RPROMLOKKINFFCC97CA,坡道機械,600000,17.02
RPROMLOKKINFFCC97CA,坡道機械,600000,17.02
RPPNMLLMKINFFBC47CA,坡道平面,0,
RPRNMLTKKINFFBC28CA,坡道平面,2000000,40.65
RPUNMLSKKINFFCC58CA,坡道平面,0,
RPSNMLTKKINFFBC38CA,坡道平面,2000000,51.26
RPSNMLTKKINFFBC38CA,坡道平面,2000000,51.26
RPQNMLMLKINFFCC67CA,坡道平面,800000,35.85
RPRNMLMLKINFFCC77CA,坡道平面,900000,35.85
RPSNMLMLKINFFCC87CA,坡道平面,800000,35.85
RPUNMLMLKINFFCC08CA,坡道平面,900000,35.85
RPWNMLMLKINFFCC28CA,坡道平面,800000,35.85
RPTNMLMLKINFFCC97CA,坡道平面,800000,35.85
RPPNMLNJJHOFFCC37CA,坡道平面,0,
RPPOMLMLKINFFCC67CA,坡道平面,800000,35.85
RPQOMLMLKINFFCC77CA,坡道平面,800000,35.85
RPROMLMLKINFFCC87CA,坡道平面,800000,35.85
RPXNMLMLKINFFCC38CA,坡道平面,900000,35.85
RPSOMLMLKINFFCC97CA,坡道機械,400000,17.93
RPXOMLMLKINFFCC48CA,坡道平面,800000,35.85
RPUOMLMLKINFFCC18CA,坡道平面,800000,35.85
RPOPMLMLKINFFCC67CA,坡道平面,800000,35.85
RPWOMLMLKINFFCC38CA,坡道平面,900000,35.85
RPRPMLMLKINFFCC97CA,坡道機械,300000,17.93
RPSPMLMLKINFFCC08CA,坡道機械,300000,17.93
RPUPMLMLKINFFCC28CA,坡道機械,300000,17.93
RPTPMLMLKINFFCC18CA,坡道機械,400000,17.93
RPTOMLMLKINFFCC08CA,坡道平面,900000,35.85
RPVOMLMLKINFFCC28CA,坡道平面,800000,35.85
RPQPMLMLKINFFCC87CA,坡道機械,400000,17.93
RPWPMLMLKINFFCC48CA,坡道機械,300000,17.93
RPOQMLMLKINFFCC77CA,坡道機械,400000,17.93
RPPQMLMLKINFFCC87CA,坡道機械,300000,17.93
RPVPMLMLKINFFCC38CA,坡道機械,300000,17.93
RPRQMLMLKINFFCC08CA,坡道機械,300000,17.93
RPSQMLMLKINFFCC18CA,坡道機械,300000,17.93
RPXPMLMLKINFFCC58CA,坡道機械,300000,17.93
RPVQMLMLKINFFCC48CA,坡道平面,900000,35.85
RPTQMLMLKINFFCC28CA,坡道平面,800000,35.85
RPUQMLMLKINFFCC38CA,坡道平面,800000,35.85
RPQQMLMLKINFFCC97CA,坡道機械,300000,17.93
RPORMLMLKINFFCC87CA,坡道平面,900000,35.85
RPWQMLMLKINFFCC58CA,坡道機械,350000,17.93
RPWQMLMLKINFFCC58CA,坡道平面,900000,35.85
RPXQMLMLKINFFCC68CA,坡道平面,900000,35.85
SPWQMLMLKINFFCC68CA,坡道平面,900000,35.85
RPPRMLMLKINFFCC97CA,坡道平面,900000,35.85
RPQRMLMLKINFFCC08CA,坡道平面,900000,35.85
RPTRMLMLKINFFCC38CA,坡道平面,800000,35.85
SPQRMLMLKINFFCC18CA,坡道平面,900000,35.85
SPSRMLMLKINFFCC38CA,坡道平面,800000,35.85
RPSRMLMLKINFFCC28CA,坡道平面,800000,35.85
RPRRMLMLKINFFCC18CA,坡道平面,700000,35.85
SPRRMLMLKINFFCC28CA,坡道平面,800000,35.85
RPURMLMLKINFFCC48CA,坡道平面,800000,35.85
RPXRMLMLKINFFCC78CA,坡道平面,900000,35.85
RPOSMLMLKINFFCC97CA,坡道平面,900000,35.85
RPQSMLMLKINFFCC18CA,坡道機械,400000,17.93
RPVRMLMLKINFFCC58CA,坡道平面,800000,35.85
RPRSMLMLKINFFCC28CA,坡道機械,400000,17.93
RPWRMLMLKINFFCC68CA,坡道平面,800000,35.85
RPUSMLMLKINFFCC58CA,坡道機械,400000,17.93
RPSSMLMLKINFFCC38CA,坡道機械,300000,17.93
RPPSMLMLKINFFCC08CA,坡道平面,800000,35.85
RPWSMLMLKINFFCC78CA,坡道平面,800000,35.85
RPVSMLMLKINFFCC68CA,坡道平面,800000,35.85
RPTSMLMLKINFFCC48CA,坡道機械,400000,17.93
RPSNMLOLKINFFCC08CA,坡道平面,0,
RPWOMLQLKINFFCC78CA,坡道平面,0,
RPTNMLOLKINFFCC18CA,坡道平面,0,
RPRNMLNJJHOFFBC57DA,坡道平面,0,
RPPNMLSKKINFFBC97CA,坡道平面,0,
RPSNMLRKKINFFCC28CA,坡道平面,0,
RPWNMLPLKINFFBC48CA,坡道平面,900000,31.21
RPVNMLPLKINFFBC38CA,坡道平面,1200000,35.96
RPVNMLTKKINFFBC68CA,坡道平面,700000,52.15
RPOOMLPLKINFFBC77CA,坡道平面,1000000,35.96
RPPOMLPLKINFFBC87CA,坡道平面,1000000,35.96
RPQOMLPLKINFFBC97CA,坡道平面,1150000,31.21
RPROMLPLKINFFBC08CA,坡道平面,1050000,35.96
RPSOMLPLKINFFBC18CA,坡道平面,1000000,35.96
SPQOMLPLKINFFBC08CA,坡道平面,1150000,31.21
RPTOMLPLKINFFBC28CA,坡道平面,1150000,31.21
RPRNMLMLKINFFBC77DA,坡道平面,700000,40.10
RPSNMLLMKINFFCC87CA,坡道平面,0,
RPQNMLQLKINFFBC97CA,坡道平面,0,38.04
RPQNMLQLKINFFBC97CA,坡道平面,0,38.04
RPPNMLKLKINFFCC37CA,升降機械,0,18.53
RPRNMLTKKINFFCC38CA,坡道平面,1000000,22.80
RPPNMLTKKINFFCC18CA,坡道平面,1000000,22.80
RPTOMLTKKINFFCC68CA,坡道平面,0,43.61
RPQOMLTKKINFFCC38CA,坡道機械,0,
RPOTMLMLKINFFCC08CA,坡道平面,800000,35.85
RPOTMLMLKINFFCC08CA,坡道機械,500000,17.93
RPXSMLMLKINFFCC88CA,坡道平面,800000,35.85
RPPTMLMLKINFFCC18CA,坡道平面,800000,35.85
RPQOMLQLKINFFCC18CA,坡道機械,0,
RPVTMLMLKINFFCC78CA,坡道平面,700000,35.85
RPQTMLMLKINFFCC28CA,坡道平面,800000,35.85
RPSTMLMLKINFFCC48CA,坡道平面,700000,35.85
RPRTMLMLKINFFCC38CA,坡道平面,900000,35.85
RPOUMLMLKINFFCC18CA,坡道機械,400000,17.93
RPPUMLMLKINFFCC28CA,坡道平面,800000,35.85
RPTTMLMLKINFFCC58CA,坡道平面,900000,35.85
RPUTMLMLKINFFCC68CA,坡道平面,700000,35.85
RPQUMLMLKINFFCC38CA,坡道機械,300000,17.93
RPRUMLMLKINFFCC48CA,坡道機械,400000,17.93
RPRVMLMLKINFFCC58CA,坡道平面,800000,35.85
RPXUMLMLKINFFCC09CA,坡道平面,900000,35.85
RPQVMLMLKINFFCC48CA,坡道平面,800000,35.85
RPUUMLMLKINFFCC78CA,坡道平面,900000,35.85
RPVUMLMLKINFFCC88CA,坡道平面,900000,35.85
RPWUMLMLKINFFCC98CA,坡道平面,900000,35.85
RPTUMLMLKINFFCC68CA,坡道平面,900000,35.85
RPSUMLMLKINFFCC58CA,坡道平面,900000,35.85
RPPVMLMLKINFFCC38CA,坡道機械,400000,17.93
RPTVMLMLKINFFCC78CA,坡道平面,800000,35.85
RPWVMLMLKINFFCC09CA,坡道平面,800000,35.85
RPVVMLMLKINFFCC98CA,坡道平面,800000,35.85
RPPWMLMLKINFFCC48CA,坡道平面,800000,35.85
RPSVMLMLKINFFCC68CA,坡道平面,800000,35.85
RPOWMLMLKINFFCC38CA,坡道機械,400000,17.93
RPXVMLMLKINFFCC56CA,坡道平面,700000,35.85
RPQWMLMLKINFFCC58CA,坡道平面,800000,35.85
RPUVMLMLKINFFCC88CA,坡道平面,800000,35.85
RPRWMLMLKINFFCC68CA,坡道平面,800000,35.85
RPSWMLMLKINFFCC78CA,坡道機械,300000,17.93
RPTWMLMLKINFFCC88CA,坡道平面,800000,35.85
RPVWMLMLKINFFCC09CA,坡道平面,800000,35.85
RPWWMLMLKINFFCC56CA,坡道機械,300000,17.93
RPUWMLMLKINFFCC98CA,坡道平面,800000,35.85
RPXWMLMLKINFFCC66CA,坡道平面,800000,35.85
RPONNLMLKINFFCC57CA,坡道機械,400000,17.93
RPPNNLMLKINFFCC67CA,坡道平面,800000,35.85
RPTNNLMLKINFFCC08CA,坡道平面,800000,35.85
RPUNNLMLKINFFCC18CA,坡道平面,800000,35.85
RPXNNLMLKINFFCC48CA,坡道機械,300000,17.93
RPVNNLMLKINFFCC28CA,坡道平面,800000,35.85
RPWNNLMLKINFFCC38CA,坡道機械,300000,17.93
RPSNNLMLKINFFCC97CA,坡道機械,300000,17.93
RPQNNLMLKINFFCC77CA,坡道平面,900000,35.85
RPRNNLMLKINFFCC87CA,坡道平面,800000,35.85
RPOONLMLKINFFCC67CA,坡道平面,800000,35.85
RPXOMLTKKINFFBC98CA,坡道平面,0,
RPSOMLSLKINFFCC58CA,坡道平面,800000,35.85
RPWONLMLKINFFCC48CA,坡道平面,900000,35.85
RPVONLMLKINFFCC38CA,坡道平面,800000,35.85
RPSONLMLKINFFCC08CA,坡道平面,800000,35.85
RPTONLMLKINFFCC18CA,坡道平面,900000,35.85
SPTONLMLKINFFCC28CA,坡道平面,900000,35.85
RPXNMLLLKINFFCC28CA,一樓平面,0,
RPUNMLKLKINFFCC87CA,坡道平面,0,
RPPONLMLKINFFCC77CA,坡道平面,900000,35.85
RPQONLMLKINFFCC87CA,坡道機械,300000,17.93
RPPOMLLLKINFFCC57CA,坡道平面,0,
RPOOMLLLKINFFCC47CA,坡道平面,0,
RPQNMLLMKINFFCC67CA,坡道平面,0,18.27
RPXNMLRJJHOFFCC58CA,坡道平面,0,
RPRONLMLKINFFCC97CA,坡道平面,700000,35.85
RPPNMLLLKINFFCC57DA,坡道平面,0,24.54
RPSNMLRLKINFFCC38CA,坡道平面,1200000,13.47
RPSNMLRLKINFFCC38CA,坡道平面,1200000,13.47
RPTNMLRLKINFFCC48CA,坡道平面,1300000,15.87
RPXNMLNJJHOFFBC08CA,坡道平面,0,34.17
RPRNMLOLKINFFBC97DA,坡道平面,0,
RPQNMLSJJHOFFCC97CA,坡道平面,0,
RPPNMLPLKINFFCC87CA,坡道平面,0,
RPXONLMLKINFFCC58CA,坡道平面,0,
RPXNMLOLKINFFCC68DA,坡道平面,0,43.06
RPPNMLOLKINFFCC77CA,坡道平面,0,
RPWNMLOLKINFFCC48CA,坡道平面,0,
RPSNMLSLKINFFBC38CA,坡道平面,0,
RPPNMLNKJHOFFCC47CA,坡道平面,0,
RPTNMLSLKINFFBC48CA,坡道平面,0,18.16
RPVNMLOLKINFFCC38CA,坡道平面,0,36.40
RPSNMLQLKINFFCC28CA,坡道平面,0,32.04
RPQNMLNKJHOFFCC57CA,坡道平面,0,
RPQNMLNKJHOFFCC57CA,坡道平面,0,
RPQNMLLMKINFFBC57CA,坡道平面,0,
RPRNMLRLKINFFBC18CA,坡道平面,0,
RPTNMLRLKINFFBC38CA,坡道平面,0,36.84
RPXNMLRLKINFFCC88CA,坡道機械,0,
RPRNMLLLJHOFFCC57CA,坡道平面,1030000,28.00
RPSNMLSJJHOFFCC18CA,坡道平面,0,38.61
RPUNMLMKJHOFFBC77CA,坡道平面,1150000,31.21
RPPNMLSJJHOFFCC87CA,坡道平面,780000,41.48
RPPRMLLMJHOFFBC97EA,坡道平面,0,
RPQNMLMKJHOFFBC37CA,坡道平面,1050000,35.96
RPRNMLMKJHOFFBC47CA,坡道平面,1050000,35.96
RPSNMLMKJHOFFBC57CA,坡道平面,1200000,35.96
RPRNMLMJJHOFFBC37CA,坡道平面,0,
RPRNMLNKJHOFFBC57CA,坡道平面,0,
RPXNMLOJJHOFFCC28CA,坡道平面,1800000,29.51
RPVNMLNJJHOFFBC97DA,坡道平面,384000,36.84
RPUNMLMJJHOFFCC77CA,坡道平面,0,
RPPNMLTJJHOFFCC97CA,坡道平面,0,
RPPOMLPKJHOFFCC77CA,坡道平面,0,
RPPOMLPKJHOFFCC77CA,坡道機械,0,
RPQOMLMKJHOFFBC47CA,坡道平面,0,
RPRNMLTJJHOFFBC08CA,坡道平面,1000000,25.92
RPPNMLQJJHOFFBC57CA,坡道平面,620000,45.94
RPTNMLRJJHOFFBC08CA,坡道平面,0,
RPUNMLTJJHOFFCC48CA,升降機械,400000,18.08
RPVNMLNJJHOFFCC97CA,坡道平面,0,
RPPNMLRJJHOFFCC77CA,坡道平面,0,
RPPNMLTLJHOFFCC18CA,坡道平面,0,
RPSOMLLJKHOFFCC67CA,坡道機械,0,14.28
RPXNMLLJKHOFFCC08CA,坡道機械,0,14.28
RPOOMLLJKHOFFCC27CA,坡道機械,0,14.28
RPQNMLKKJHOFFCC27CA,坡道平面,0,37.06
RPPOMLMKJHOFFBC37CA,坡道平面,0,
RPROMLMKJHOFFBC57CA,坡道平面,0,24.17
RPUNMLKKJHOFFBC57CA,坡道平面,600000,36.54
RPRNMLSJJHOFFBC97CA,坡道平面,0,
RPSNMLOKJHOFFBC77CA,坡道平面,0,
RPXNMLLKJHOFFBC97CA,坡道平面,0,
RPWNMLKKJHOFFCC87CA,坡道平面,800000,35.85
RPXNMLKKJHOFFCC97CA,坡道平面,800000,35.85
RPUNMLKKJHOFFCC67CA,坡道平面,900000,35.85
RPVNMLKKJHOFFCC77CA,坡道平面,900000,35.85
RPTOMLKKJHOFFCC67CA,坡道機械,400000,17.93
RPROMLKKJHOFFCC47CA,坡道平面,900000,35.85
RPSOMLKKJHOFFCC57CA,坡道平面,900000,35.85
RPPOMLKKJHOFFCC27CA,坡道機械,400000,17.93
RPUOMLKKJHOFFCC77CA,坡道平面,800000,35.85
RPQOMLKKJHOFFCC37CA,坡道平面,700000,35.85
RPOOMLKKJHOFFCC17CA,坡道機械,400000,17.93
RPVNMLLLJHOFFCC97CA,坡道平面,0,
RPQNMLOKJHOFFCC67CA,坡道平面,0,36.57
RPWNMLMLJHOFFCC18CA,坡道平面,0,
RPUOMLPKJHOFFCC28CA,坡道機械,520000,9.16
RPTNMLQKJHOFFCC18CA,坡道平面,0,28.62
RPPNMLSKJHOFFCC97CA,坡道平面,0,
RPSOMLMKJHOFFBC67CA,坡道平面,0,
RPOOMLLKJHOFFBC17CA,坡道平面,0,
RPQNMLKMJHOFFBC37CA,坡道平面,0,
RPVOMLTLJHOFFCC88CA,坡道機械,0,
RPVOMLTLJHOFFCC88CA,坡道機械,0,
RPUOMLRKJHOFFCC48CA,升降機械,0,12.52
RPTNMLPKJHOFFCC08CA,坡道平面,0,15.87
RPQNMLKMJHOFFCC47CA,坡道平面,0,
RPRNMLPKJHOFFCC87CA,坡道機械,0,
RPRNMLPKJHOFFCC87CA,坡道機械,0,
RPWNMLOKJHOFFCC28CA,坡道平面,0,
RPUNMLTKJHOFFCC58CA,坡道平面,800000,15.87
RPUNMLTKJHOFFCC58CA,坡道平面,800000,13.47
RPUNMLTKJHOFFCC58CA,坡道平面,800000,13.47
RPUNMLLLJHOFFCC87CA,坡道平面,0,
RPVNMLPLJHOFFCC38CA,坡道平面,1400000,13.47
RPSNMLOKJHOFFCC87CA,坡道平面,0,18.48
RPSNMLOKJHOFFCC87CA,坡道機械,0,18.48
RPXNMLOKJHOFFCC38CA,坡道平面,0,18.47
RPRNMLKMJHOFFCC57CA,坡道平面,0,
RPVNMLMLJHOFFBC97CA,坡道平面,900000,31.21
RPWNMLMLJHOFFBC08CA,坡道平面,0,35.96
RPWNMLMLJHOFFBC08CA,坡道平面,0,35.96
RPSNMLMLJHOFFBC67CA,坡道平面,1050000,35.96
RPTNMLMLJHOFFBC77CA,坡道平面,1200000,35.96
RPOOMLMLJHOFFBC37CA,坡道平面,1000000,35.96
RPXNMLMLJHOFFBC18CA,坡道平面,900000,31.21
RPVNMLPKJHOFFBC18CA,坡道平面,650000,52.97
RPVNMLPKJHOFFBC18CA,坡道平面,650000,52.97
RPPNMLSKJHOFFBC87CA,坡道平面,0,
RPTNMLPKJHOFFBC97CA,坡道平面,0,
RPSNMLPKJHOFFBC87CA,坡道平面,650000,40.66
RPVNMLKMJHOFFBC87CA,坡道平面,1000000,35.96
RPWNMLKMJHOFFBC97CA,坡道平面,1200000,35.96
RPPNMLNKKHOFFBC47CA,坡道平面,550000,40.41
RPPNMLNKKHOFFBC47CA,坡道平面,600000,40.41
RPRNMLSLJHOFFBC18CA,坡道平面,0,35.96
RPRNMLSLJHOFFBC18CA,坡道平面,0,35.96
RPSNMLQKJHOFFBC97CA,坡道平面,0,
RPTOMLRKJHOFFCC38CA,坡道平面,0,28.62
RPQNMLSKJHOFFCC08CA,坡道平面,0,
RPQNMLSKJHOFFCC08CA,坡道平面,0,
RPUNMLKMJHOFFCC87CA,坡道平面,0,34.54
RPVNMLKMJHOFFCC97CA,坡道平面,880000,34.54
RPVNMLKMJHOFFCC97CA,坡道平面,880000,34.54
RPVNMLKMJHOFFCC97CA,坡道平面,880000,34.54
RPTNMLSKJHOFFCC38CA,坡道平面,0,
RPPNMLPLJHOFFCC77CA,坡道平面,1800000,29.51
RPPNMLLMJHOFFCC47CA,坡道機械,0,18.25
RPPNMLLMJHOFFCC47CA,坡道機械,0,18.25
RPQOMLTLJHOFFCC38CA,坡道平面,0,
RPRNMLNLJHOFFBC67CA,坡道機械,1000000,21.77
RPPNMLPKKHOFFCC97EA,坡道平面,800000,39.72
RPPNMLPLJHOFFBC67CA,升降機械,0,
RPUNMLLJKHOFFBC67CA,坡道平面,0,38.04
RPUNMLLJKHOFFBC67CA,坡道平面,0,38.04
RPWNMLLJKHOFFCC97CA,坡道平面,1100000,30.04
RPXNMLLLJHOFFCC18CA,坡道機械,0,
RPSNMLNLJHOFFBC77CA,坡道平面,0,
RPSNMLSLJHOFFBC38DA,坡道平面,0,
RPTNMLNLJHOFFBC87CA,坡道平面,450000,28.61
RPXNMLTLJHOFFCC98CA,坡道平面,0,
RPVNMLLKKHOFFCC97CA,坡道平面,0,
RPRNMLRLJHOFFBC08CA,坡道平面,0,
RPXNMLMKKHOFFCC48EA,坡道平面,0,
RPSNMLPLJHOFFCC08CA,坡道平面,0,42.95
RPPNMLOLJHOFFCC67CA,坡道平面,0,36.22
RPUPMLTLJHOFFCC88CA,升降機械,0,
RPUNMLTLJHOFFCC68CA,坡道平面,0,
RPQOMLMLJHOFFCC67CA,坡道平面,0,
RPPNMLLJKHOFFBC17CA,坡道平面,1200000,35.96
RPRNMLPLJHOFFBC87CA,坡道平面,0,
RPQNMLRLJHOFFBC97CA,坡道平面,0,21.86
SPOOMLLJKHOFFBC27CA,坡道平面,420000,45.95
RPVPMLTLJHOFFCC98CA,坡道平面,0,
RPXOMLTLJHOFFCC09CA,坡道平面,0,
RPUNMLPLJHOFFCC28CA,坡道平面,0,15.87
RPUNMLPLJHOFFCC28CA,坡道平面,0,15.87
RPVNMLTLJHOFFCC78CA,坡道平面,700000,35.85
RPPNMLMKKHOFFCC47CA,坡道平面,1200000,15.87
RPWNMLLJKHOFFBC87CA,坡道平面,0,
RPWNMLLJKHOFFBC87CA,坡道平面,0,
RPWNMLPLJHOFFBC38CA,坡道平面,0,
RPPNMLLMJHOFFBC37CA,坡道平面,0,
RPSOMLTLJHOFFCC58CA,坡道平面,0,
RPSNMLLKKHOFFCC67CA,坡道平面,450000,14.31
RPPOMLLJKHOFFBC27CA,坡道平面,0,17.70
RPTNMLNKKHOFFCC97CA,坡道平面,0,
RPROMLLJKHOFFCC57CA,坡道平面,0,
RPTNMLKLKHOFFBC67CA,坡道平面,0,24.17
RPQNMLMLKHOFFBC57CA,坡道平面,0,19.95
RPQNMLMLKHOFFBC57CA,一樓平面,0,42.90
RPUNMLMLKHOFFCC08CA,坡道平面,1100000,47.49
RPQNMLMKKHOFFBC57DA,坡道平面,0,
RPPNMLOKKHOFFCC67CA,坡道機械,0,
RPWNMLLMJHOFFCC18CA,坡道平面,0,
RPWNMLLMJHOFFCC18CA,坡道平面,0,
RPPOMLMLKHOFFBC57CA,坡道平面,0,
RPPNMLQKKHOFFCC87CA,坡道平面,0,
RPPNMLMKKHOFFBC37CA,坡道平面,0,22.62
RPQNMLOKKHOFFCC77CA,坡道機械,0,
