編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLOKJINFFCF68CC,香坡段,74.54,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLOKJINFFCF68CC,香坡段,9.29,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLOKJINFFCF68CC,香坡段,.76,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPUOMLOKJINFFCF68CC,香坡段,2.59,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLOKJINFFCF68CC,香坡段,1.74,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLOKJINFFCF68CC,香坡段,18.66,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLOKJINFFCF68CC,香坡段,88.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLRKJINFFEF88CC,海天段,15.92,都市：住
RPPPMLTKJINFFBF68CC,國宅段,.00,都市：住
RPOPMLTKJINFFBF58CC,富國段,.00,都市：商
RPTNMLTKJINFFBF88CC,榮富段,.00,都市：住
RPPNMLTKJINFFAF38CC,信義段,.00,都市：住
RPWPMLTKJINFFAF66CC,大安段,433.19,都市：其他
RPPOMLQKJINFFIF98CC,武林段,16.67,都市：住
RPQOMLQKJINFFIF09CC,備內段,.00,都市：其他
RPQOMLQKJINFFIF09CC,樹德段,.00,都市：其他
RPSNMLTKJINFFDF98CC,智興段,.00,都市：住
RPQOMLTKJINFFDF88CC,北山段,56.06,都市：住
RPPOMLTKJINFFDF78CC,昊天段,.00,都市：住
RPPOMLTKJINFFDF78CC,昊天段,.00,都市：住
RPPOMLTKJINFFDF78CC,昊天段,.00,都市：其他
RPUOMLTKJINFFDF66CC,工建段,64.15,都市：工
RPTNMLTKJINFFDF09CC,工建段,31.33,都市：工
RPTNMLTKJINFFDF09CC,工建段,31.33,都市：工
RPXOMLTKJINFFDF96CC,智興段,.00,都市：住
RPSOMLTKJINFFDF09CC,工建段,180.25,都市：工
RPSOMLTKJINFFDF09CC,工建段,153.34,都市：工
RPUNMLTKJINFFDF56CC,同新段,34.87,都市：工
RPUNMLTKJINFFDF56CC,同新段,.02,都市：工
RPUNMLTKJINFFDF56CC,同新段,.00,都市：工
RPVPMLTKJINFFEF96CC,公司田段,27.32,都市：住
RPXPMLTKJINFFEF17CC,鄧公段,40.57,都市：住
RPVRMLTKJINFFEF17CC,新巿段,10.57,都市：住
RPTPMLTKJINFFIF17CC,大學段二小段,32.42,都市：商
RPPNMLTKJINFFHF09CC,復興段,.00,都市：商
RPPNMLTKJINFFHF09CC,復興段,.00,都市：住
RPOOMLTKJINFFHF09CC,華福段,.00,都市：住
RPSPMLTKJINFFEF66CC,公司田段,31.22,都市：住
RPRNMLKLJINFFHF48CC,保平段,.00,都市：住
RPRNMLKLJINFFHF48CC,保平段,.00,都市：商
RPROMLTKJINFFHF76CC,安平段,.00,都市：住
RPVOMLTKJINFFDF76CC,同新段,13.23,都市：工
RPRNMLKLJINFFGF38CC,長樂段,.00,都市：其他
RPRNMLKLJINFFGF38CC,長樂段,.00,都市：其他
RPRPMLTKJINFFGF76CC,碧華段,.00,都市：工
RPPNMLTKJINFFCF58CC,惠國段,.00,都市：住
RPTNMLKLJINFFEF38CC,公司田段,33.06,都市：住
RPOOMLKLJINFFEF97CC,新興段,32.32,都市：住
RPPOMLTKJINFFHF56CC,福祥段,.00,都市：住
RPPOMLTKJINFFHF56CC,福祥段,.00,都市：商
RPPOMLTKJINFFHF56CC,福祥段,.00,都市：住
RPRNMLKLJINFFAF97EC,忠孝段,46.98,都市：住
RPPNMLKLJINFFBF67CC,中原段,.00,都市：商
RPTOMLKLJINFFAF08CC,學成段,.00,都市：住
RPUQMLKLJINFFAF38CC,力行段,.00,都市：住
RPRPMLKLJINFFDF28CC,福德段,.00,都市：商
RPQNMLKLJINFFCF87CC,惠國段,.00,都市：住
RPSOMLKLJINFFCF18CC,明德段,.00,都市：住
RPSOMLKLJINFFCF18CC,明德段,.00,都市：住
RPROMLLLJINFFBF08CC,新工段一小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPPMLKLJINFFCF97CC,寶強段,485.44,都市：其他
RPPPMLKLJINFFCF97CC,寶強段,3.02,都市：住
RPUNMLKLJINFFEF48CC,新興段,.00,都市：住
RPXPMLLLJINFFBF78CC,富國段,.00,都市：住
RPVNMLKLJINFFEF58CC,公司田段,27.64,都市：住
RPRQMLLLJINFFIF98CC,大學段一小段,16.80,都市：商
RPUPMLKLJINFFBF38CC,思賢段,.00,都市：住
RPRPMLKLJINFFBF08CC,佳林段,.00,都市：商
RPSNMLLLJINFFEF38CC,公司田段,18.10,都市：住
RPOPMLLLJINFFEF18CC,海天段,.00,都市：住
RPOPMLLLJINFFEF18CC,海天段,31.45,都市：住
RPOPMLLLJINFFEF18CC,海天段,.01,都市：住
RPOPMLLLJINFFEF18CC,海天段,2.37,都市：住
RPOPMLLLJINFFEF18CC,海天段,.17,都市：住
RPTOMLMLJINFFHF98CC,錦和段,.00,都市：住
RPUOMLMLJINFFHF09CC,大智段,.00,都市：住
RPXNMLLLJINFFDF78CC,拱北段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLLJINFFDF78CC,拱北段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLLLJINFFDF78CC,拱北段,19.36,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLLLJINFFCF58CC,大豐段,34.44,都市：住
RPXQMLMLJINFFIF07CC,大學段二小段,.00,都市：商
RPQNMLMLJINFFGF48CC,仁義段,.00,都市：住
RPTNMLMLJINFFEF58CC,正德段,1.04,都市：住
RPTNMLMLJINFFEF58CC,正德段,5.99,都市：住
RPWPMLMLJINFFHF76CC,保健段,.00,都市：商
RPWPMLMLJINFFHF76CC,保健段,.00,都市：住
RPWNMLMLJINFFGF09CC,信義段,.00,都市：住
RPOPMLMLJINFFHF58CC,福美段,.00,都市：其他
RPVOMLMLJINFFHF56CC,大智段,.00,都市：住
RPSOMLMLJINFFHF88CC,華中段,53.78,都市：住
RPXOMLMLJINFFHF76CC,四維段,.00,都市：住
RPSNMLMLJINFFBF18CC,興化段,175.50,都市：工
RPSNMLMLJINFFBF18CC,興化段,176.51,都市：工
RPUNMLMLJINFFGF88CC,頂崁段,.00,都市：工
RPSNMLNLJINFFBF28CC,新工段一小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLNLJINFFBF18CC,忠孝段,25.54,都市：住
RPWQMLMLJINFFAF78CC,江子翠段第二崁小段,.00,都市：商
RPSOMLNLJINFFBF38CC,福營段,.00,都市：工
RPXNMLNLJINFFBF78CC,芳洲段,.00,都市：住
RPUOMLNLJINFFBF58CC,福營段,.00,都市：工
RPUQMLMLJINFFAF58CC,安和段,.00,都市：住
RPVPMLNLJINFFAF68CC,樂利段,.00,都市：住
RPTQMLMLJINFFEF88CC,龍米段,.00,都市：住
RPPPMLMLJINFFBF08CC,榮富段,.00,都市：住
RPPPMLMLJINFFBF08CC,榮富段,.00,都市：住
RPXOMLMLJINFFDF98CC,建成段,.00,都市：商
RPQNMLMLJINFFDF18CC,北山段,10.44,都市：住
RPSPMLNLJINFFEF78CC,公司田段,7.21,都市：住
RPQNMLNLJINFFDF28CC,北港段烘內小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLNLJINFFDF58CC,智興段,.00,都市：住
RPXNMLNLJINFFDF98CC,大同段,.00,都市：住
RPRTMLNLJINFFEF09CC,新巿段,10.58,都市：商
RPVTMLNLJINFFEF86CC,淡海段,.00,都市：住
RPWTMLNLJINFFEF96CC,關渡段,.00,都市：住
RPOUMLNLJINFFEF88CC,海鷗段,.00,都市：住
RPXTMLNLJINFFEF07CC,公司田段,.00,都市：住
RPWNMLNLJINFFDF88CC,大同段,.00,都市：住
RPOOMLNLJINFFHF58CC,台貿段,.00,都市：住
RPOOMLNLJINFFHF58CC,台貿段,.00,都市：其他
RPQOMLNLJINFFHF78CC,安樂段,.00,都市：商
RPWOMLNLJINFFHF76CC,大智段,.00,都市：住
RPTPMLNLJINFFHF56CC,公園段,.00,都市：住
RPTPMLNLJINFFHF56CC,公園段,.00,都市：商
RPTPMLNLJINFFHF56CC,公園段,.00,都市：商
RPUQMLNLJINFFGF66CC,光興段,.00,都市：商
RPUQMLNLJINFFGF66CC,光興段,.00,都市：住
RPQNMLOLJINFFGF68CC,安慶段,.00,都市：住
RPQPMLNLJINFFCF38CC,復興段,25.12,都市：工
RPPNMLOLJINFFBF08CC,建林段,.00,都市：其他
RPPUMLNLJINFFEF98CC,關渡段,.00,都市：住
RPPPMLNLJINFFCF28CC,寶元段,101.77,都市：工
RPUPMLNLJINFFHF66CC,頂溪段,.00,都市：住
RPTQMLNLJINFFGF56CC,信義段,.00,都市：住
RPOPMLQLJINFFBF38CC,副都心段一小段,9.58,都市：住
RPUNMLNLJINFFAF58EC,仁愛段,.00,都市：其他
RPQPMLQLJINFFBF58CC,副都心段五小段,20.74,都市：住
RPPPMLQLJINFFBF48CC,自強段,28.79,都市：住
RPRPMLQLJINFFBF68CC,榮富段,28.72,都市：住
RPRPMLNLJINFFCF48CC,復興段,.00,都市：工
RPVOMLQLJINFFEF66CC,新巿段,9.82,都市：住
RPTOMLQLJINFFGF66CC,仁愛段,.00,都市：商
RPXNMLQLJINFFEF76CC,新巿段,7.66,都市：商
RPQQMLQLJINFFBF68CC,民安段,31.83,都市：住
RPUPMLQLJINFFBF98CC,復興段,18.65,都市：住
RPWPMLQLJINFFBF56CC,榮富段,16.59,都市：住
RPRPMLQLJINFFGF56CC,富貴段,.00,都市：住
RPSPMLQLJINFFBF78CC,瓊泰段,43.72,都市：住
RPRQMLQLJINFFBF78CC,榮富段,14.00,都市：住
RPUSMLQLJINFFEF96CC,新巿段,.00,都市：住
RPRSMLQLJINFFEF66CC,新巿段,.00,都市：住
RPVQMLQLJINFFGF07CC,仁興段,18.60,都市：商
RPTQMLQLJINFFEF66CC,新巿段,10.57,都市：住
RPTOMLQLJINFFDF56EC,昊天段,68.57,都市：工
RPTOMLQLJINFFDF56EC,同新段,2.15,都市：工
RPSUMLQLJINFFEF96CC,新巿段,31.21,都市：住
RPXOMLQLJINFFHF17CC,正南段,.00,都市：住
RPWTMLQLJINFFEF27CC,海天段,4.67,都市：住
RPRNMLQLJINFFCF58CC,民安段,8.11,都市：住
RPQPMLQLJINFFHF56CC,大新段,.00,都市：商
RPTUMLQLJINFFEF07CC,公司田段,.00,都市：住
RPRPMLQLJINFFHF66CC,得林段,.00,都市：住
RPQPMLQLJINFFEF98DC,茂長段,19.47,都市：住
RPQNMLQLJINFFCF48CC,安興段,3.87,都市：其他
RPWRMLRLJINFFHF47CC,秀山段,.00,都市：住
RPOSMLRLJINFFHF76CC,復興段,.00,都市：住
RPOSMLRLJINFFHF76CC,復興段,.00,都市：住
RPSRMLRLJINFFHF07CC,廟美段,.00,都市：住
RPVRMLRLJINFFHF37CC,華中段,26.89,都市：住
RPXRMLRLJINFFHF57CC,新民段,.00,都市：其他
RPSOMLQLJINFFCF78CC,寶元段,.00,都市：住
RPSOMLQLJINFFCF78CC,寶元段,.00,都市：其他
RPSOMLQLJINFFCF78CC,寶元段,.00,都市：其他
RPVOMLRLJINFFEF76CC,馬偕段,.00,都市：其他
RPVOMLRLJINFFEF76CC,馬偕段,.00,都市：工
RPRTMLRLJINFFHF17CC,國光段,.00,都市：商
RPSTMLRLJINFFHF27CC,捷運段,.00,都市：住
RPSSMLRLJINFFHF17CC,永安段,.00,都市：住
RPWNMLRLJINFFEF76CC,海天段,.00,都市：工
RPWSMLRLJINFFHF57CC,灰段,.00,都市：其他
RPUOMLRLJINFFEF66CC,新巿段,15.36,都市：住
RPXSMLRLJINFFHF67CC,民樂段,.00,都市：住
RPXSMLRLJINFFHF67CC,民樂段,.00,都市：住
RPPTMLRLJINFFHF96CC,民治段,.00,都市：住
RPQQMLRLJINFFEF09CC,馬偕段,6.81,都市：工
RPWPMLRLJINFFEF96CC,龍米段,4.71,都市：住
RPPQMLRLJINFFEF98CC,馬偕段,5.67,都市：工
RPOPMLRLJINFFEF78CC,馬偕段,6.92,都市：工
RPVPMLRLJINFFEF86CC,馬偕段,10.78,都市：工
RPSQMLSLJINFFBF09CC,立言段,33.69,都市：住
RPSQMLSLJINFFBF09CC,全安段,24.72,都市：住
RPROMLRLJINFFGF56CC,田安段,.00,都市：住
RPTPMLRLJINFFEF66CC,新巿段,8.31,都市：商
RPWNMLRLJINFFGF96CC,仁愛段,.00,都市：商
RPPQMLRLJINFFBF68CC,中原段,.00,都市：商
RPUPMLSLJINFFDF76CC,厚德段,.00,都市：住
RPOOMLSLJINFFAF38CC,文化段,.00,都市：住
RPOOMLSLJINFFAF38CC,文化段,.00,都市：住
RPUOMLRLJINFFAF88CC,大庭段,.00,都市：住
RPTOMLSLJINFFAF88CC,文化段,37.57,都市：住
RPUNMLSLJINFFEF66CC,水仙段,1.52,都市：住
RPPSMLSLJINFFEF66CC,公司田段,.00,都市：住
RPRNMLSLJINFFGF56CC,明志段,.00,都市：住
RPSSMLSLJINFFEF96CC,公司田段,.00,都市：住
RPPPMLSLJINFFHF66CC,中安段,.00,都市：住
RPTSMLSLJINFFEF07CC,海鷗段,.00,都市：住
RPTSMLSLJINFFEF07CC,海鷗段,.00,都市：工
RPPNMLTLJINFFIF66CC,樹德段,.00,都市：住
RPPOMLTLJINFFIF76CC,大學段一小段,5.88,都市：住
RPWNMLTLJINFFHF27CC,民富段,.00,都市：其他
RPPNMLTLJINFFHF56CC,景華段,.00,都市：住
RPUNMLSLJINFFGF86CC,仁愛段,.00,都市：住
RPWQMLTLJINFFHF57CC,瓦段,.00,都市：商
RPTNMLTLJINFFEF66CC,新巿段,24.95,都市：住
RPWSMLSLJINFFEF37CC,新巿段,.00,非都市： ; 非都市編定：
RPOQMLTLJINFFEF09CC,水仙段,42.14,都市：住
RPTQMLTLJINFFEF96CC,新巿段,26.73,都市：住
RPSNMLTLJINFFIF96CC,大學段二小段,.00,都市：住
RPWPMLSLJINFFAF76DC,介壽段,.00,都市：商
RPTNMLTLJINFFBF98CC,副都心段一小段,.00,都市：商
RPWNMLTLJINFFBF66CC,陸光段,.00,都市：住
RPWNMLTLJINFFBF66CC,五股坑一段,.00,都市：其他
RPWNMLTLJINFFBF66CC,五股坑一段,.00,都市：住
RPSOMLTLJINFFBF98CC,芳洲段,.00,都市：商
RPRNMLTLJINFFGF66CC,中興段,493.91,都市：工
RPTNMLSLJINFFIF96CC,大學段二小段,.00,非都市： ; 非都市編定：
RPUQMLTLJINFFBF76CC,力行段,19.94,都市：住
RPXOMLKMJINFFEF98CC,馬偕段,5.90,都市：工
RPRPMLTLJINFFEF66CC,水頭段社厝坑小段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLKMJINFFBF97CC,力行段,17.62,都市：住
RPPPMLTLJINFFDF56EC,保長段,32.80,都市：住
RPVPMLKMJINFFEF88CC,水仙段,.00,非都市： ; 非都市編定：
RPRNMLTLJINFFDF98CC,福德段,.00,都市：住
RPQNMLKMJINFFDF08CC,金龍段,.00,都市：其他
RPQNMLKMJINFFDF08CC,金龍段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLKMJINFFDF08CC,金龍段,.00,都市：其他
RPQNMLKMJINFFDF08CC,金龍段,.00,都市：其他
RPTNMLTLJINFFDF56CC,昊天段,.00,都市：工
RPUPMLTLJINFFBF66CC,國宅段,32.97,都市：住
RPQQMLKMJINFFEF48CC,海天段,8.12,都市：住
RPWOMLTLJINFFAF66CC,民權段,17.00,都市：住
RPVPMLKMJINFFHF56CC,三民段,26.65,都市：住
RPWPMLKMJINFFHF66CC,健康段,6215.04,都市：工
RPXPMLKMJINFFHF76CC,健康段,6215.04,都市：工
RPXQMLKMJINFFEF56CC,海鷗段,.00,非都市： ; 非都市編定：
RPQNMLKMJINFFCF97CC,香坡段,1835.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLKMJINFFHF38CC,德光段,.00,都市：住
RPPNMLKMJINFFHF38CC,德光段,.00,都市：住
RPPNMLLJKINFFHF28CC,健康段,.00,都市：工
RPQNMLLJKINFFHF38CC,健康段,.00,都市：工
RPSNMLKMJINFFCF18CC,雙城段,36.77,都市：住
RPPNMLLJKINFFBF67CC,泰林段,.00,都市：商
RPPNMLLJKINFFBF67CC,泰林段,.00,都市：工
RPSNMLKMJINFFHF68CC,瓦段,.00,都市：商
RPQOMLKMJINFFCF08CC,復興段,.00,都市：工
RPRPMLKMJINFFAF28EC,新板段三小段,.00,都市：其他
RPUOMLKMJINFFIF09CC,永昌段,.00,非都市： ; 非都市編定：
RPRNMLMJKINFFEF28CC,新巿段,24.86,都市：住
RPPNMLLJKINFFAF57CC,文化段,2.60,都市：住
RPSPMLNJKINFFEF68CC,新巿段,7.91,都市：住
RPXNMLNJKINFFEF98CC,海天段,26.48,都市：工
RPTPMLNJKINFFEF78CC,正德段,11.31,都市：住
RPTPMLNJKINFFEF78CC,正德段,1.91,都市：住
RPPNMLLJKINFFGF18CC,大同南段,.00,都市：住
RPQQMLNJKINFFEF58CC,新興段,4.14,都市：住
RPURMLNJKINFFEF09CC,新興段,9.62,都市：住
RPXPMLNJKINFFEF56CC,新巿段,17.42,都市：住
RPRNMLNJKINFFDF28CC,智興段,.00,都市：住
RPRNMLNJKINFFDF28CC,智興段,.00,都市：其他
RPPNMLMJKINFFDF97CC,智興段,4.47,都市：住
RPOOMLNJKINFFHF48CC,健康段,.00,都市：工
RPUSMLNJKINFFEF56CC,新巿段,8.12,都市：商
RPQOMLNJKINFFHF68CC,健康段,.00,都市：工
RPPQMLNJKINFFHF78CC,民治段,.00,都市：住
RPRSMLNJKINFFBF58CC,國宅段,.00,都市：住
RPWPMLNJKINFFBF78CC,中山段,.00,都市：工
RPPRMLNJKINFFBF28CC,全安段,.00,都市：住
RPVQMLNJKINFFEF09CC,公司田段,28.86,都市：住
RPUQMLNJKINFFBF68CC,化成段,.00,都市：工
RPWNMLNJKINFFIF66CC,大學段一小段,10.07,都市：商
RPXOMLOJKINFFIF96CC,樹德段,.00,都市：住
RPXNMLOJKINFFHF76CC,板南段,.00,都市：工
RPXNMLOJKINFFHF76CC,板南段,.00,都市：其他
RPTOMLNJKINFFIF09CC,大學段二小段,.00,都市：商
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOQMLNJKINFFCF18CC,香坡段,.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPOMLOJKINFFHF68CC,板南段,.00,都市：工
RPPOMLOJKINFFHF68CC,板南段,.00,都市：其他
RPVNMLOJKINFFCF68CC,新坡段,5770.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLOJKINFFCF98EC,惠國段,11.24,都市：住
RPQOMLOJKINFFHF78CC,板南段,.00,都市：工
RPVNMLOJKINFFHF56CC,板南段,.00,都市：工
RPSOMLOJKINFFHF98CC,板南段,.00,都市：工
RPROMLOJKINFFHF88CC,板南段,.00,都市：工
RPSRMLOJKINFFHF66CC,板南段,.00,都市：工
RPTRMLOJKINFFHF76CC,板南段,.00,都市：工
RPTRMLOJKINFFHF76CC,板南段,.00,都市：其他
RPUOMLOJKINFFHF56CC,板南段,.00,都市：工
RPQRMLOJKINFFHF09CC,板南段,.00,都市：工
RPUOMLOJKINFFEF09EC,新巿段,68.94,都市：住
RPWOMLOJKINFFHF76CC,板南段,.00,都市：工
RPURMLOJKINFFHF86CC,安樂段,.00,都市：商
RPURMLOJKINFFHF86CC,安樂段,.00,都市：商
RPRRMLOJKINFFHF56CC,板南段,.00,都市：工
RPRRMLOJKINFFHF56CC,板南段,.00,都市：其他
