編號,車位類別,車位價格,車位面積平方公尺
RPQNMLLLKINFFEH28CA,坡道平面,3720000,1619.28
RPUOMLLLJINFFEH68CA,坡道平面,0,
RPRNMLTKJINFFEH98CA,坡道平面,0,
RPXNMLOKJINFFCH88CA,坡道平面,1300000,32.06
RPVOMLTKJINFFCH66CA,坡道平面,0,
RPUNMLPKJINFFDH78CA,坡道平面,0,
RPXRMLRLJINFFBH96CA,坡道平面,1150000,26.26
RPOSMLRLJINFFBH78CA,坡道平面,1250000,26.26
RPPSMLRLJINFFBH88CA,坡道平面,1150000,26.26
RPUSMLRLJINFFBH76CA,坡道平面,1150000,26.26
RPQSMLRLJINFFBH98CA,坡道平面,1250000,26.26
RPRSMLRLJINFFBH09CA,坡道平面,1250000,26.26
RPWRMLRLJINFFBH86CA,坡道平面,1150000,25.21
RPXSMLRLJINFFBH07CA,坡道平面,1150000,26.26
RPVSMLRLJINFFBH86CA,坡道平面,1150000,26.26
RPWSMLRLJINFFBH96CA,坡道平面,1050000,25.21
RPSSMLRLJINFFBH56CA,坡道平面,1050000,25.21
RPPTMLRLJINFFBH98CA,坡道平面,1150000,26.26
RPOTMLRLJINFFBH88CA,坡道平面,1150000,26.26
RPRTMLRLJINFFBH56CA,坡道平面,1150000,26.26
RPVTMLRLJINFFBH96CA,坡道平面,1250000,26.26
RPTTMLRLJINFFBH76CA,坡道平面,1250000,26.26
RPQTMLRLJINFFBH09CA,坡道平面,1150000,26.26
RPUTMLRLJINFFBH86CA,坡道平面,1150000,25.21
RPUQMLRLJINFFBH56CA,坡道平面,1150000,26.26
RPXQMLRLJINFFBH86CA,坡道平面,1250000,26.26
RPWQMLRLJINFFBH76CA,坡道平面,1150000,26.26
RPPRMLRLJINFFBH78CA,坡道平面,1150000,25.21
RPRRMLRLJINFFBH98CA,坡道平面,1150000,26.26
RPQRMLRLJINFFBH88CA,坡道平面,1250000,26.26
RPSRMLRLJINFFBH09CA,坡道平面,1250000,26.26
RPQQMLRLJINFFBH78CA,坡道平面,1050000,25.21
RPSQMLRLJINFFBH98CA,坡道平面,1150000,26.26
RPTRMLRLJINFFBH56CA,坡道平面,1150000,26.26
RPTQMLRLJINFFBH09CA,坡道平面,1150000,26.26
RPURMLRLJINFFBH66CA,坡道平面,1150000,26.26
RPUPMLQLJINFFBH98CA,坡道平面,0,
RPXRMLTKJINFFBH07CA,坡道平面,1400000,37.71
RPSNMLPKJINFFBH38CA,坡道平面,0,35.26
RPSPMLOKJINFFBH48CA,坡道平面,1100000,36.15
RPSPMLOKJINFFBH48CA,坡道平面,1100000,36.15
RPUPMLOKJINFFBH68CA,坡道平面,1200000,36.15
RPUPMLOKJINFFBH68CA,坡道平面,1200000,36.15
RPRPMLQJKINFFAH48CA,坡道平面,1750000,40.77
RPROMLKLJINFFAH87CA,坡道平面,0,44.58
RPUOMLPKJINFFBH68CA,坡道平面,0,
RPROMLQLJINFFAH48CA,坡道平面,0,
RPSOMLPKJINFFAH38CA,坡道平面,0,28.05
RPSQMLKLJINFFAH18CA,坡道平面,0,
RPRNMLOKJINFFAH08CA,坡道平面,1800000,18.23
RPTPMLOKJINFFAH48CA,坡道平面,0,
RPWRMLOKJINFFAH98CA,坡道平面,0,24.77
RPORMLQKJINFFAH38CA,坡道平面,0,
RPVNMLTKJINFFAH98CA,坡道平面,850000,36.33
RPVNMLTKJINFFAH98CA,坡道平面,850000,36.33
RPTNMLTKJINFFAH78CA,坡道平面,800000,36.33
RPTNMLTKJINFFAH78CA,坡道平面,1000000,36.33
RPPOMLMLJINFFAH87CA,坡道平面,0,
RPTNMLSLJINFFAH78CA,坡道平面,0,
RPQPMLRLJINFFAH58CA,坡道平面,0,
RPSOMLNLJINFFAH28CA,坡道平面,0,
RPTRMLNJKINFFAH58CA,坡道平面,0,
RPTOMLKKKINFFAH08CA,坡道平面,1200000,27.25
RPXQMLQKJINFFBH66CA,坡道平面,0,34.34
RPXQMLQKJINFFBH66CA,坡道平面,0,34.34
RPORMLQKJINFFBH48CA,坡道平面,0,34.34
RPXPMLTKJINFFBH86CA,坡道平面,1300000,39.03
RPXOMLQLJINFFBH56CA,坡道平面,0,
RPRNMLKLJINFFBH87CA,坡道平面,1000000,37.88
RPRNMLKLJINFFBH87CA,坡道平面,1000000,37.87
RPSNMLKLJINFFBH97CA,坡道平面,1000000,39.32
RPSNMLKLJINFFBH97CA,坡道平面,1000000,39.31
RPVOMLQLJINFFBH98CA,坡道平面,0,
RPWNMLNJKINFFCH68CA,坡道平面,1100000,30.20
RPROMLQJKINFFCH58CA,坡道平面,0,
RPWPMLQJKINFFBH09CA,其他,0,
RPXNMLNJKINFFCH78CA,坡道平面,1100000,30.20
RPVNMLNJKINFFCH58CA,坡道平面,1000000,30.20
RPVNMLNJKINFFCH58CA,坡道平面,1000000,29.09
RPRNMLTKJINFFCH78CA,坡道平面,330000,30.20
RPWNMLOKJINFFCH78CA,坡道平面,0,
RPTOMLNJKINFFEH68CA,坡道平面,0,30.79
RPSPMLSLJINFFEH66CA,坡道平面,0,
RPSOMLNLJINFFDH58CA,坡道平面,1150000,31.70
RPTOMLNLJINFFDH68CA,坡道平面,1100000,31.70
RPTOMLLLJINFFEH58CA,坡道平面,0,
RPPOMLQKJINFFEH58CA,坡道平面,0,
RPQNMLQLJINFFFH78CA,坡道平面,1200000,29.97
RPQNMLQLJINFFFH78CA,坡道平面,1200000,29.97
RPSNMLQLJINFFFH98CA,坡道平面,1200000,29.97
RPSNMLQLJINFFFH98CA,坡道平面,1200000,29.97
RPPOMLTKJINFFFH98CA,坡道平面,0,29.90
RPTQMLTKJINFFEH86CA,坡道平面,2320000,40.16
RPPNMLKLJINFFFH08CA,坡道平面,950000,16.10
RPWNMLQJKINFFFH66CA,坡道平面,1300000,42.88
RPQPMLPJKINFFFH78CA,坡道平面,0,29.25
RPQPMLPJKINFFFH78CA,坡道平面,0,26.93
RPOOMLPJKINFFFH48CA,坡道平面,1250000,26.93
RPTNMLKLJINFFGH58CA,坡道機械,0,
RPTNMLSLJINFFGH76CA,坡道平面,0,35.91
RPTNMLSLJINFFGH76CA,坡道平面,0,35.91
RPPPMLMKKINFFGH58CA,坡道平面,0,31.08
RPWPMLMLJINFFAH78DA,坡道平面,1100000,
RPVNMLKLJINFFHH88CA,坡道平面,0,33.12
RPTNMLKLJINFFEH48DA,坡道平面,1200000,26.28
RPXNMLNLJINFFEH56DA,坡道平面,1200000,
RPQQMLTKJINFFAH88DA,坡道平面,0,
RPVPMLKLJINFFBH58DA,坡道平面,1100000,26.29
RPWNMLTKJINFFGH17DA,坡道平面,1200000,35.29
RPRNMLTKJINFFFH56DA,坡道平面,1000000,30.20
RPPNMLTKJINFFGH09DA,坡道機械,0,
RPPNMLTKJINFFGH09DA,坡道機械,0,
RPOOMLTKJINFFFH98DA,坡道平面,1100000,16.61
RPOPMLQKJINFFEH68DA,坡道平面,1200000,35.60
RPTNMLLLKHOFFFH88EA,坡道平面,1400000,37.82
RPXPMLNLJINFFAH98DA,坡道平面,1300000,
RPXPMLNLJINFFAH98DA,坡道平面,1200000,
RPSOMLKLJINFFHH68CA,坡道平面,0,36.66
RPOOMLKLJINFFHH28CA,坡道平面,0,26.81
RPQNMLMLJINFFHH58CA,坡道平面,0,35.98
RPRNMLQJKINFFFH78CA,坡道平面,1000000,31.32
RPSNMLQJKINFFFH88CA,坡道平面,0,31.32
RPSNMLPJKINFFFH78CA,坡道平面,1400000,38.47
RPTNMLPJKINFFFH88CA,坡道平面,1400000,38.47
RPWNMLNJKINFFFH98CA,坡道平面,1450000,37.11
RPTOMLRJKINFFFH56CA,坡道平面,400000,36.83
RPSNMLQLJINFFEH88CA,坡道平面,900000,35.87
RPOQMLLLJINFFFH38CA,坡道平面,520000,36.83
RPVPMLLLJINFFFH98CA,坡道平面,520000,36.83
RPTPMLQLJINFFEH56CA,坡道平面,0,
RPTPMLQLJINFFEH56CA,坡道平面,0,
RPTNMLQLJINFFEH98CA,坡道平面,1600000,35.87
RPWOMLTLJINFFEH07CA,坡道平面,1250000,24.49
RPRPMLSLJINFFEH56CA,坡道平面,0,
RPOOMLOJKINFFEH28CA,坡道平面,1200000,30.24
RPOPMLNJKINFFEH28CA,一樓平面,1000000,14.30
RPQQMLNJKINFFEH58CA,坡道平面,1300000,30.24
RPQQMLNJKINFFEH58CA,坡道平面,1300000,30.24
RPPOMLOJKINFFEH38CA,坡道平面,1200000,30.24
RPWNMLOJKINFFEH98CA,坡道平面,1150000,27.88
RPOOMLTKJINFFEH78CA,坡道平面,0,
RPUOMLNLJINFFDH78CA,坡道平面,1150000,31.70
RPTOMLQJKINFFEH98CA,一樓平面,1000000,14.30
RPSOMLTKJINFFCH98CA,坡道平面,1400000,32.41
RPUOMLTKJINFFCH56CA,坡道平面,1400000,32.41
RPPOMLQKJINFFCH38CA,坡道平面,1100000,29.94
RPSNMLQJKINFFBH48CA,坡道平面,1150000,35.44
RPURMLOJKINFFBH88CA,坡道平面,1070000,36.15
RPRPMLLKKINFFBH18CA,坡道平面,1000000,34.83
RPTOMLPJKINFFBH58CA,坡道平面,1850000,33.13
RPSRMLNJKINFFBH58CA,坡道平面,1200000,42.16
RPUOMLPJKINFFBH68CA,坡道平面,1850000,33.13
RPUQMLPJKINFFBH88CA,坡道平面,0,30.53
RPTNMLKLJINFFBH08CA,坡道平面,1000000,37.87
RPTNMLKLJINFFBH08CA,坡道平面,1000000,38.36
RPXOMLRLJINFFBH66CA,坡道平面,0,
RPRPMLKLJINFFBH08CA,坡道平面,0,
RPPNMLKLJINFFBH67CA,坡道平面,0,
RPTNMLQKJINFFBH58CA,坡道平面,0,
RPSPMLPKJINFFBH58CA,坡道機械,800000,18.07
RPVPMLPKJINFFBH88CA,坡道平面,1300000,36.15
RPTPMLPKJINFFBH68CA,坡道平面,1200000,36.15
RPUOMLKKKINFFAH18CA,坡道平面,1100000,27.25
RPSOMLKKKINFFAH97CA,坡道平面,0,42.97
RPSRMLKLJINFFAH28CA,坡道平面,0,
RPOTMLKLJINFFAH08CA,坡道平面,0,
RPSPMLMLJINFFAH28CA,坡道平面,1150000,48.94
RPRNMLMJKINFFAH87CA,坡道機械,0,
RPSOMLPJKINFFAH38CA,坡道平面,0,38.94
RPPOMLTKJINFFAH48CA,坡道平面,1600000,33.22
RPPNMLTKJINFFAH38CA,坡道平面,1600000,28.42
RPQNMLTKJINFFAH48CA,坡道平面,0,28.42
RPQNMLTKJINFFAH48CA,坡道平面,0,28.42
SPQNMLTKJINFFAH58CA,坡道平面,0,28.42
SPQNMLTKJINFFAH58CA,坡道平面,0,28.42
RPVPMLRLJINFFAH09CA,坡道機械,0,
RPROMLKKKINFFAH87CA,坡道平面,0,42.98
RPUNMLQKJINFFAH58CA,坡道平面,0,25.05
RPUNMLQKJINFFAH58CA,坡道平面,0,25.05
RPXOMLQKJINFFAH98CA,坡道平面,0,34.27
RPSNMLTKJINFFAH68CA,坡道平面,1500000,28.42
RPUNMLTKJINFFAH88CA,坡道平面,0,28.42
RPUNMLTKJINFFAH88CA,坡道平面,0,28.42
SPSNMLTKJINFFAH78CA,坡道平面,1500000,28.42
RPROMLMLJINFFAH08CA,坡道平面,0,
RPWQMLKLJINFFAH58CA,坡道機械,0,
RPPPMLNLJINFFAH08CA,坡道機械,0,
RPPPMLNLJINFFAH08CA,坡道機械,0,
RPSNMLQJKINFFAH38CA,坡道平面,0,25.37
RPSNMLQJKINFFAH38CA,坡道平面,0,25.37
RPQNMLQJKINFFAH18CA,坡道平面,1650000,29.98
RPUNMLKKKINFFAH08CA,坡道平面,1350000,27.14
RPQNMLKLJINFFBH77CA,坡道平面,1200000,23.71
RPSNMLMKKINFFAH08CA,坡道平面,1500000,37.36
RPSNMLMKKINFFAH08CA,坡道平面,1500000,37.36
RPOQMLTKJINFFBH68CA,坡道平面,0,38.75
RPTNMLKKKINFFAH97CA,坡道平面,1250000,27.14
RPRPMLRJKINFFAH58CA,坡道平面,0,
RPXQMLTKJINFFBH96CA,坡道平面,0,
RPXQMLTKJINFFBH96CA,坡道平面,0,
RPPQMLLLJINFFBH08CA,坡道平面,700000,33.84
RPVPMLNLJINFFBH78CA,坡道平面,0,26.85
RPUPMLNLJINFFBH68CA,坡道平面,0,26.85
RPTRMLOJKINFFBH78CA,坡道平面,940000,36.15
RPQNMLOJKINFFBH08CA,坡道平面,1550000,35.82
RPSNMLOJKINFFBH28CA,坡道平面,1600000,36.96
RPXQMLLKKINFFBH88CA,坡道平面,1550000,40.14
RPORMLLKKINFFBH08CA,坡道平面,1450000,40.14
RPPRMLLKKINFFBH18CA,坡道平面,1450000,40.14
RPWNMLTLJINFFBH66CA,坡道平面,0,
RPQRMLLKKINFFBH28CA,坡道平面,1450000,40.14
RPXQMLTLJINFFBH07CA,坡道平面,1200000,31.29
RPWQMLTLJINFFBH96CA,坡道平面,1300000,31.29
RPVQMLTLJINFFBH86CA,坡道平面,1200000,31.29
RPUQMLTLJINFFBH76CA,坡道平面,1200000,31.29
RPRNMLRJKINFFCH58CA,坡道平面,300000,
RPSNMLMLJINFFDH38CA,坡道平面,0,
RPWOMLNLJINFFDH98CA,坡道平面,1250000,37.18
RPPPMLNLJINFFDH38CA,坡道平面,1250000,37.18
RPOPMLNLJINFFDH28CA,坡道平面,1250000,37.18
RPRPMLNLJINFFDH58CA,坡道平面,1300000,37.18
RPRPMLNLJINFFDH58CA,坡道平面,1300000,37.18
RPXNMLLLKINFFEH98CA,坡道平面,0,
RPWOMLKKKINFFEH78CA,一樓平面,1000000,14.30
RPOPMLRJKINFFEH68CA,一樓平面,1000000,14.30
RPXOMLRJKINFFEH86CA,一樓平面,1000000,14.30
RPRPMLQJKINFFEH88CA,一樓平面,1000000,14.30
RPWOMLQJKINFFEH66CA,一樓平面,1000000,14.30
RPUNMLRJKINFFEH09CA,一樓平面,850000,14.30
RPOPMLTLJINFFEH98CA,坡道平面,1250000,24.49
RPXOMLTLJINFFEH17CA,坡道平面,1250000,24.49
RPTNMLNJKINFFEH58CA,坡道平面,1500000,30.57
RPTNMLNJKINFFEH58CA,坡道平面,1500000,30.58
RPQPMLLLJINFFEH38CA,坡道平面,1200000,30.31
RPQNMLQLJINFFEH68CA,坡道平面,950000,32.67
RPQNMLQLJINFFEH68CA,坡道平面,950000,32.67
RPPNMLQLJINFFEH58CA,坡道平面,950000,32.67
RPSNMLNJKINFFEH48CA,坡道平面,1250000,30.57
RPSNMLNJKINFFEH48CA,坡道平面,1250000,30.58
RPRNMLNJKINFFEH38CA,坡道平面,1450000,30.57
RPRNMLNJKINFFEH38CA,坡道平面,1450000,30.58
RPSPMLLLJINFFFH68CA,坡道平面,1350000,25.84
RPROMLQLJINFFFH98CA,坡道平面,1500000,37.56
RPROMLQLJINFFFH98CA,坡道平面,1500000,37.56
RPTOMLQLJINFFFH56CA,坡道平面,1300000,37.56
RPPNMLQJKINFFFH58CA,坡道平面,1500000,23.77
RPUOMLRJKINFFFH66CA,坡道平面,520000,36.83
RPSNMLKLJINFFGH48CA,坡道平面,0,33.51
RPUPMLLLJINFFFH88CA,坡道平面,1350000,25.84
RPTPMLLLJINFFFH78CA,坡道平面,1350000,25.84
RPXOMLMLJINFFGH66CA,升降機械,0,
RPVNMLKMJINFFHH98CA,坡道平面,1750000,42.06
RPVNMLKMJINFFHH98CA,坡道平面,1750000,42.06
RPSNMLSLJINFFHH76CA,坡道平面,1750000,30.30
RPUOMLQLJINFFAH88DA,坡道平面,0,
RPXNMLQLJINFFFH96DA,坡道機械,600000,
RPUSMLMLJINFFBH98DA,坡道平面,1300000,27.06
RPWOMLSKKINFFAH76EA,坡道平面,0,32.99
RPWOMLSKKINFFAH76EA,坡道平面,0,38.22
RPXNMLLLJINFFAH68EA,坡道平面,0,
RPXNMLLLJINFFAH68EA,坡道平面,0,
RPRRMLKLJINFFAH38EA,坡道機械,0,
RPQNMLPKKHOFFBH48EA,坡道平面,1600000,36.96
RPRQMLNJKINFFEH78DA,坡道平面,1300000,28.98
RPPPMLLLJINFFEH38DA,坡道平面,1300000,32.14
RPSPMLLLJINFFBH38DA,其他,0,
RPOOMLMKKINFFBH08EA,坡道平面,0,
RPWQMLNKKINFFBH09DA,坡道平面,760000,31.10
RPWQMLNKKINFFBH09DA,坡道平面,760000,31.10
RPWNMLKMJINFFEH88DA,坡道平面,0,28.77
RPVQMLNKKINFFBH98DA,坡道平面,1200000,31.10
RPVQMLNKKINFFBH98DA,坡道平面,1200000,31.10
RPTNMLOJKINFFHH98CA,坡道平面,0,26.14
RPWNMLNLJINFFHH66CA,坡道平面,1000000,
RPVOMLRLJINFFHH07CA,坡道平面,0,35.82
RPUQMLQJKINFFGH86CA,坡道平面,1050000,32.60
RPTQMLQJKINFFGH76CA,坡道平面,1200000,32.60
RPSQMLQJKINFFGH66CA,坡道平面,1050000,32.60
RPOQMLQJKINFFGH88CA,坡道平面,1050000,32.60
RPWQMLQJKINFFGH07CA,坡道平面,1050000,32.60
RPVQMLQJKINFFGH96CA,坡道平面,1050000,32.60
RPQQMLQJKINFFGH09CA,坡道平面,1200000,32.60
RPQQMLQJKINFFGH09CA,坡道平面,1200000,32.60
RPRQMLQJKINFFGH56CA,坡道平面,1050000,32.60
RPXQMLQJKINFFGH17CA,坡道平面,1050000,32.60
RPORMLQJKINFFGH98CA,坡道平面,1000000,30.60
RPPRMLQJKINFFGH09CA,坡道平面,1200000,32.60
RPVNMLRJKINFFGH76CA,坡道平面,1050000,32.60
RPXNMLRJKINFFGH96CA,坡道平面,1050000,32.60
RPXNMLRJKINFFGH96CA,坡道平面,1050000,32.60
RPTNMLRJKINFFGH56CA,坡道平面,1050000,32.60
RPOOMLRJKINFFGH78CA,坡道平面,1050000,32.60
RPOOMLRJKINFFGH78CA,坡道平面,1200000,32.60
RPPOMLRJKINFFGH88CA,坡道平面,1200000,32.60
RPQOMLRJKINFFGH98CA,坡道平面,1000000,30.60
RPROMLRJKINFFGH09CA,坡道平面,1000000,30.60
RPVOMLRJKINFFGH86CA,坡道平面,1050000,32.60
RPWOMLRJKINFFGH96CA,坡道平面,1200000,32.60
RPXOMLRJKINFFGH07CA,坡道平面,1050000,32.60
RPUOMLRJKINFFGH76CA,坡道平面,1050000,32.60
RPTOMLRJKINFFGH66CA,坡道平面,1050000,32.60
RPSNMLTLJHOFFGH76CA,坡道平面,1200000,32.60
RPSNMLTLJHOFFGH76CA,坡道平面,1200000,32.60
RPOPMLRJKINFFGH88CA,坡道平面,1100000,32.60
RPOPMLRJKINFFGH88CA,坡道平面,1200000,32.60
RPRPMLRJKINFFGH56CA,坡道平面,1200000,32.60
RPSPMLRJKINFFGH66CA,坡道平面,1200000,32.60
RPPPMLRJKINFFGH98CA,坡道平面,1050000,32.60
RPQPMLRJKINFFGH09CA,坡道平面,1050000,30.60
RPVNMLSLJINFFGH96CA,坡道平面,0,
RPSNMLKLJINFFEH28CA,坡道平面,0,
RPWOMLKLJINFFEH78CA,坡道平面,0,
RPSNMLKLJINFFFH38CA,坡道平面,0,29.37
RPUOMLKLJINFFEH58CA,坡道平面,0,28.97
RPPNMLLLJINFFEH08CA,坡道平面,0,26.02
RPOOMLLLJINFFEH08CA,坡道平面,0,27.99
RPOOMLLLJINFFEH08CA,坡道平面,0,27.99
RPWOMLQLJINFFEH76CA,坡道平面,0,34.03
RPWOMLQLJINFFEH76CA,坡道平面,0,34.03
RPSOMLQLJINFFEH98CA,坡道平面,0,27.71
RPQOMLKKKINFFEH18CA,坡道平面,1350000,36.59
RPOOMLRJKINFFDH48CA,坡道平面,0,35.97
RPRNMLSLJINFFDH88CA,一樓平面,0,
RPSNMLRLJINFFDH88CA,坡道平面,1100000,31.70
RPPNMLLKKINFFEH08CA,坡道平面,0,
RPWNMLQJKINFFDH09CA,坡道平面,0,
RPRNMLRLJINFFDH78CA,坡道平面,1100000,29.75
RPSPMLNLJINFFDH68CA,坡道平面,1250000,37.18
RPTPMLNLJINFFDH78CA,坡道平面,1250000,37.18
RPPOMLNJKINFFCH08CA,坡道平面,1100000,30.20
RPUNMLKLJINFFCH28CA,坡道平面,0,25.00
RPQOMLQJKINFFCH48CA,升降機械,0,
RPOQMLTLJINFFBH78CA,坡道平面,1150000,26.26
RPXOMLRJKINFFBH56CA,坡道平面,900000,39.68
RPUSMLSLJINFFBH86CA,坡道平面,1050000,25.21
RPTSMLSLJINFFBH76CA,坡道平面,1150000,26.26
RPVSMLSLJINFFBH96CA,坡道平面,1250000,26.26
RPOPMLTLJINFFBH68CA,坡道平面,1250000,26.26
RPXOMLTLJINFFBH86CA,坡道平面,1150000,25.21
RPPPMLTLJINFFBH78CA,坡道平面,1150000,26.26
RPQPMLTLJINFFBH88CA,坡道平面,1150000,25.21
RPSPMLTLJINFFBH09CA,坡道平面,1250000,26.26
RPTPMLTLJINFFBH56CA,坡道平面,1150000,26.26
RPVPMLTLJINFFBH76CA,坡道平面,1250000,26.26
RPUPMLTLJINFFBH66CA,坡道平面,1050000,25.21
RPOPMLLKKINFFCH97CA,坡道平面,0,27.73
RPOPMLLKKINFFCH97CA,坡道平面,0,27.73
RPPPMLLKKINFFCH08CA,坡道平面,0,27.73
RPSRMLSLJINFFBH56CA,坡道平面,1150000,26.26
RPTRMLSLJINFFBH66CA,坡道平面,1250000,26.26
RPPSMLSLJINFFBH98CA,坡道平面,1150000,26.26
RPVRMLSLJINFFBH86CA,坡道平面,1050000,25.21
RPRRMLSLJINFFBH09CA,坡道平面,1250000,26.26
RPWRMLSLJINFFBH96CA,坡道平面,1250000,26.26
RPURMLSLJINFFBH76CA,坡道平面,1250000,26.26
RPXRMLSLJINFFBH07CA,坡道平面,1150000,26.26
RPOTMLKLJINFFBH18CA,坡道平面,0,34.34
RPXNMLOJKINFFBH78CA,坡道平面,1500000,35.82
RPPOMLOJKINFFBH08CA,坡道平面,1550000,36.96
RPORMLSLJINFFBH78CA,坡道平面,1250000,26.26
RPRSMLSLJINFFBH56CA,坡道平面,1150000,25.21
RPXQMLSLJINFFBH96CA,坡道平面,1150000,26.26
RPXPMLKLJINFFBH68CA,坡道平面,0,20.20
RPVQMLSLJINFFBH76CA,坡道平面,1150000,26.26
RPXRMLNKKINFFBH56CA,坡道平面,1200000,30.19
RPXRMLNKKINFFBH56CA,坡道平面,1200000,30.19
