編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLOLNHNFFID98CC,南興段,.00,非都市： ; 非都市編定：
RPVNMLNLNHNFFID76CC,長興段,.00,都市：住
RPVNMLNLNHNFFID76CC,長興段,.00,都市：住
RPVNMLNLNHNFFID76CC,長興段,.00,都市：住
RPUOMLOLNHNFFAD68CC,正興段,.00,非都市： ; 非都市編定：
RPOOMLOLNHNFFAD08CC,開元段,.00,都市：商
RPOOMLOLNHNFFAD08CC,開元段,.00,都市：住
RPOOMLOLNHNFFAD08CC,開元段,.00,都市：其他
RPWOMLOLNHNFFAD88CC,永華段,17.02,都市：商
RPWOMLOLNHNFFAD88CC,永華段,49.79,都市：商
RPTOMLOLNHNFFCD78CC,鹽埕段,.00,非都市： ; 非都市編定：
RPXOMLOLNHNFFAD98CC,正興段,.00,非都市： ; 非都市編定：
RPTNMLPLNHNFFAD58CC,中正段,90.10,都市：商
RPWOMLOLNHNFFCD09CC,日新段,.00,非都市： ; 非都市編定：
RPPPMLOLNHNFFCD48CC,公英段,.00,非都市： ; 非都市編定：
RPOPMLOLNHNFFAD18CC,協進段,.00,非都市： ; 非都市編定：
RPOPMLOLNHNFFAD18CC,協進段,.00,非都市： ; 非都市編定：
RPOOMLPLNHNFFHD88CC,東大社段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLPLNHNFFBD48CC,安和段,5352.35,都市：工
RPPOMLPLNHNFFHD98CC,大社段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLPLNHNFFID98CC,媽祖廟段二小段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLPLNHNFFID17CC,媽祖廟段三小段,.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLSLNHNFFKD96CC,兵北段,.00,都市：住
RPRNMLSLNHNFFAD68CC,臨安段,.00,都市：住
RPXNMLSLNHNFFHD37CC,新吉段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLSLNHNFFCD86CC,德高段,.00,都市：住
RPUNMLSLNHNFFGD07DC,佳果段,49.00,都市：住
RPOOMLSLNHNFFCD68CC,東光段,.00,都市：商
RPVNMLTLNHNFFCD76CC,仁和段,.00,都市：住
RPSNMLTLNHNFFAD88CC,金華段,16.62,都市：商
RPXPMLKMNHNFFAD78CC,三民段,.00,非都市： ; 非都市編定：
RPXPMLKMNHNFFAD78CC,三民段,.00,非都市： ; 非都市編定：
RPTRMLKMNHNFFAD58CC,新南段,.00,非都市： ; 非都市編定：
RPXNMLKMNHNFFCD78CC,鹽埕段,.00,非都市： ; 非都市編定：
RPURMLKMNHNFFAD68CC,立人段,13.60,都市：住
RPOOMLKMNHNFFCD97CC,新都段,.00,非都市： ; 非都市編定：
RPOOMLKMNHNFFCD97CC,新都段,.00,非都市： ; 非都市編定：
RPSOMLLJOHNFFKD09CC,六甲頂段,.00,都市：住
RPSOMLLJOHNFFKD09CC,六甲頂段,.00,都市：住
RPUNMLLJOHNFFCD38CC,鹽埕段,3100.00,都市：住
RPUNMLLJOHNFFCD38CC,鹽埕段,274.00,都市：住
RPOOMLLJOHNFFKD68CC,兵南段,.00,都市：住
RPWNMLKMNHNFFKD86CC,六甲頂段,.00,都市：住
RPXNMLLJOHNFFCD68CC,富裕段,.00,都市：住
RPSOMLLJOHNFFCD28CC,新東段,2.79,都市：商
RPSOMLLJOHNFFCD28CC,新東段,1.78,都市：住
RPTNMLLJOHNFFAD08CC,小北段,140.00,都市：住
RPROMLLMNHNFFID09DC,文化段,90.10,都市：住
RPRNMLNJOHNFFAD08CC,頂美段,.00,非都市： ; 非都市編定：
RPOOMLLJOHNFFCD87CC,竹篙厝段,.00,都市：住
RPSNMLNJOHNFFAD18CC,立人段,.00,非都市： ; 非都市編定：
RPVNMLNJOHNFFAD48CC,中山段,.00,非都市： ; 非都市編定：
RPUNMLNJOHNFFAD38CC,頂美段,.00,非都市： ; 非都市編定：
RPRNMLNJOHNFFCD28CC,新興段,.00,非都市： ; 非都市編定：
RPRNMLNJOHNFFCD28CC,新興段,.00,非都市： ; 非都市編定：
RPSNMLNJOHNFFCD38CC,立德段,.00,非都市： ; 非都市編定：
RPPNMLNJOHNFFCD08CC,光華段,.00,非都市： ; 非都市編定：
RPWNMLNJOHNFFAD58CC,金華段,.00,非都市： ; 非都市編定：
RPUNMLNJOHNFFCD58CC,精忠段,.00,非都市： ; 非都市編定：
RPWNMLNJOHNFFCD78CC,竹篙厝段,.00,非都市： ; 非都市編定：
RPWNMLNJOHNFFCD78CC,竹篙厝段,.00,非都市： ; 非都市編定：
RPXNMLNJOHNFFCD88CC,府東段,.00,非都市： ; 非都市編定：
RPXNMLNJOHNFFCD88CC,府東段,.00,非都市： ; 非都市編定：
RPTNMLNJOHNFFCD48CC,大山段,.00,非都市： ; 非都市編定：
RPQOMLNJOHNFFCD28CC,新東段,.00,非都市： ; 非都市編定：
RPQOMLNJOHNFFCD28CC,新東段,.00,非都市： ; 非都市編定：
RPROMLNJOHNFFCD38CC,光明段,.00,非都市： ; 非都市編定：
RPQNMLNJOHNFFKD98CC,永康段,.00,非都市： ; 非都市編定：
RPVNMLNJOHNFFCD68CC,鹽埕段,.00,非都市： ; 非都市編定：
RPVOMLOJOHNFFHD76CC,善駕段,233.56,都市：住
RPWOMLOJOHNFFHD86CC,曾文段,86.87,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLNJOHNFFCD18CC,府連段,.00,非都市： ; 非都市編定：
RPRNMLOJOHNFFCD38CC,鹽埕段,.00,都市：住
RPRNMLNJOHNFFKD09CC,六甲頂段,.00,非都市： ; 非都市編定：
RPRNMLNJOHNFFKD09CC,六甲頂段,.00,非都市： ; 非都市編定：
RPRNMLNJOHNFFKD09CC,六甲頂段,.00,非都市： ; 非都市編定：
RPRNMLNJOHNFFKD09CC,六甲頂段,.00,非都市： ; 非都市編定：
RPTOMLOJOHNFFAD48CC,延平段,.00,都市：住
RPPPMLOJOHNFFCD38CC,大林段,440.46,都市：住
RPPPMLOJOHNFFCD38CC,大林段,27.17,都市：住
RPVNMLOJOHNFFCD78CC,鹽埕段,31.07,都市：住
RPPOMLPJOHNFFAD18CC,華興段,.00,都市：住
RPPOMLPJOHNFFAD18CC,華興段,.00,都市：住
RPROMLPJOHNFFCD58CC,鹽埕段,91.00,都市：住
RPOOMLPJOHNFFHD78CC,善新段,.00,都市：住
RPUNMLPJOHNFFID76CC,長興段,.00,都市：住
RPUNMLPJOHNFFID76CC,長興段,.00,都市：住
RPUNMLPJOHNFFID76CC,長興段,.00,都市：住
RPOOMLPJOHNFFKD09CC,鹽中段,117.41,都市：住
RPOOMLPJOHNFFKD09CC,鹽中段,4.84,都市：住
RPOOMLPJOHNFFCD28CC,竹篙厝段,11.46,都市：住
RPOOMLPJOHNFFCD28CC,竹篙厝段,9.71,都市：住
RPXNMLPJOHNFFKD27CC,橋北段,44.56,都市：住
RPWNMLPJOHNFFKD17CC,埔北段,68.11,都市：其他
RPWNMLPJOHNFFKD17CC,埔北段,51.37,都市：其他
RPWNMLPJOHNFFKD17CC,埔北段,17.82,都市：住
RPWNMLPJOHNFFKD17CC,埔北段,39.50,都市：住
RPWNMLPJOHNFFKD17CC,埔北段,624.09,都市：其他
RPWNMLPJOHNFFKD17CC,埔北段,254.95,都市：其他
RPWNMLPJOHNFFKD17CC,埔北段,2358.89,都市：其他
RPWNMLPJOHNFFKD17CC,埔北段,116.52,都市：其他
RPXNMLQJOHNFFKD37CC,成功段,.00,都市：商
RPRNMLQJOHNFFKD76CC,兵北段,.00,都市：住
RPROMLQJOHNFFKD86CC,成功段,.00,都市：商
RPWNMLQJOHNFFHD96CC,光文段,17.38,都市：住
RPWNMLQJOHNFFBD98CC,溪東段,88.34,都市：住
RPWOMLQJOHNFFKD37CC,南工段,.00,都市：住
RPTNMLQJOHNFFDD98DC,茄苳段,122.00,都市：住
RPUNMLQJOHNFFDD09DC,嘉芳段,2391.00,都市：工
RPUNMLQJOHNFFDD09DC,嘉芳段,2391.00,都市：工
RPRNMLRJOHNFFAD48CC,金華段,.00,都市：住
RPTOMLQJOHNFFAD68CC,觀音段,.00,非都市： ; 非都市編定：
RPROMLQJOHNFFAD48CC,金華段,661.00,都市：住
RPRNMLRJOHNFFCD68CC,鹽埕段,1703.00,都市：工
RPXNMLRJOHNFFCD66CC,虎尾寮段,4.23,都市：其他
RPSNMLRJOHNFFCD78CC,大同段,85.89,都市：商
RPPOMLRJOHNFFCD58CC,富強段,.00,非都市： ; 非都市編定：
RPPOMLRJOHNFFCD58CC,富強段,.00,非都市： ; 非都市編定：
RPUNMLRJOHNFFAD78CC,頂美段,.00,非都市： ; 非都市編定：
RPTNMLRJOHNFFKD07CC,鹽東段,.00,非都市： ; 非都市編定：
RPUNMLSJOHNFFKD27CC,崑山段,.00,都市：住
RPROMLLKOHNFFAD08CC,府前段,.00,非都市： ; 非都市編定：
RPUOMLSJOHNFFAD98CC,金華段,17.37,都市：住
RPTNMLSJOHNFFAD78CC,觀音段,.00,非都市： ; 非都市編定：
RPSNMLSJOHNFFCD88CC,裕東段,.00,都市：住
RPQNMLMKOHNFFAD97CC,開元段,.00,都市：住
RPQNMLMKOHNFFAD97CC,開元段,.00,都市：商
RPUNMLLKOHNFFCD48CC,虎尾寮段,4.02,都市：其他
RPSNMLLKOHNFFCD28CC,育樂段,.00,非都市： ; 非都市編定：
RPRNMLMKOHNFFAD08CC,金華段,.00,非都市： ; 非都市編定：
RPQOMLMKOHNFFCD28CC,路東段,.00,都市：商
RPPOMLMKOHNFFAD97CC,北元段,.00,都市：住
RPPOMLMKOHNFFAD97CC,北元段,.00,都市：住
RPXNMLNKOHNFFAD78CC,保西段,78.92,都市：商
RPTNMLMKOHNFFAD28CC,頂美段,.00,非都市： ; 非都市編定：
RPVPMLNKOHNFFKD17CC,自強段,87.92,都市：住
RPSNMLNKOHNFFAD28CC,廣慈段,.00,非都市： ; 非都市編定：
RPSNMLNKOHNFFAD28CC,廣慈段,.00,非都市： ; 非都市編定：
RPSNMLNKOHNFFAD28CC,廣慈段,.00,非都市： ; 非都市編定：
RPTNMLNKOHNFFKD76CC,蜈蜞潭段,.00,非都市： ; 非都市編定：
RPWNMLNKOHNFFDD98CC,新電段,56.64,都市：住
RPWNMLNKOHNFFDD98CC,新電段,9.98,都市：住
RPWNMLNKOHNFFDD98CC,新電段,14.95,都市：住
RPTOMLOKOHNFFKD96CC,鹽中段,.00,都市：住
RPSNMLOKOHNFFCD58CC,新東段,188.00,都市：商
RPXOMLPKOHNFFCD66CC,立德段,.00,都市：住
RPUOMLPKOHNFFAD78CC,金華段,3.69,都市：商
RPRPMLOKOHNFFAD48CC,南門段,109.42,都市：商
RPRPMLOKOHNFFAD48CC,南門段,3.23,都市：商
RPRPMLOKOHNFFAD48CC,南門段,14.81,都市：住
RPWNMLPKOHNFFAD88CC,郡王祠段,.00,非都市： ; 非都市編定：
RPXOMLPKOHNFFAD09CC,白金段,41.96,都市：商
RPXOMLPKOHNFFAD09CC,白金段,10.80,都市：商
RPXOMLPKOHNFFAD09CC,白金段,5.54,都市：商
RPXOMLPKOHNFFAD09CC,白金段,54.36,都市：商
RPXOMLPKOHNFFAD09CC,白金段,17.44,都市：商
RPXOMLPKOHNFFAD09CC,白金段,10.22,都市：商
RPXOMLPKOHNFFAD09CC,白金段,15.73,都市：商
RPPPMLPKOHNFFKD76CC,東灣段,88.76,都市：住
RPQNMLSKOHNFFAD58CC,立人段,7.70,都市：住
RPRNMLPKOHNFFHD09CC,圳西段,12.85,都市：住
RPRNMLPKOHNFFHD09CC,圳西段,.09,都市：住
RPRNMLPKOHNFFHD09CC,圳西段,13.99,都市：住
RPTNMLTKOHNFFAD98CC,正興段,.00,都市：其他
RPWNMLTKOHNFFID47CC,歸仁南段,.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLTKOHNFFAD09CC,北元段,33.10,都市：住
RPSNMLKLOHNFFKD09CC,六合段,.00,都市：住
RPQNMLKLOHNFFHD58CC,新豐段,.00,都市：住
RPXOMLTKOHNFFAD86CC,立人段,.00,都市：住
RPXOMLTKOHNFFAD86CC,立人段,.00,都市：商
RPVNMLKLOHNFFKD76CC,橋北段,.00,都市：住
RPPNMLKLOHNFFAD77CC,文元段,.00,都市：住
RPRNMLKLOHNFFKD98CC,橋北段,.00,都市：住
RPQNMLKLOHNFFAD87CC,開元段,.00,都市：商
RPSNMLKLOHNFFAD08CC,環河段,.00,都市：住
RPSNMLKLOHNFFCD28CC,光明段,.00,都市：住
RPVNMLKLOHNFFCD58CC,大同段,.00,非都市： ; 非都市編定：
RPRPMLLLOHNFFAD28CC,立人段,.00,都市：住
RPRNMLKLOHNFFAD97CC,金華段,.00,都市：商
RPUNMLKLOHNFFCD48CC,虎尾寮段,.00,非都市： ; 非都市編定：
RPRNMLKLOHNFFCD18CC,光明段,.00,都市：住
RPXNMLLLOHNFFHD76CC,大榮段,11.89,都市：住
RPXNMLLLOHNFFHD76CC,大榮段,.65,都市：住
RPXNMLLLOHNFFHD76CC,大榮段,8.02,都市：住
RPXNMLLLOHNFFCD88CC,仁和段,.00,都市：住
RPQNMLMLOHNFFID88CC,後壁段,.00,都市：住
RPQOMLMLOHNFFBD28CC,十字段,.00,都市：農
RPQOMLMLOHNFFBD28CC,十字段,.00,都市：農
RPQOMLMLOHNFFBD28CC,十字段,.00,都市：農
RPOOMLPLOHNFFDD58CC,新富段,241.05,都市：住
RPWNMLPLOHNFFCD56CC,新興段,.00,非都市： ; 非都市編定：
RPWNMLPLOHNFFCD56CC,新興段,.00,非都市： ; 非都市編定：
RPPPMLMLOHNFFAD18CC,金城段,.00,非都市： ; 非都市編定：
RPSOMLQLOHNFFKD17CC,永仁段,.00,非都市： ; 非都市編定：
RPPOMLQLOHNFFKD86CC,永仁段,.00,非都市： ; 非都市編定：
RPTNMLQLOHNFFCD98CC,鹽埕段,.00,非都市： ; 非都市編定：
RPPNMLQLOHNFFBD48CC,國安段,205.34,都市：住
RPWOMLQLOHNFFKD57CC,成功段,75.44,都市：商
RPQPMLQLOHNFFCD88CC,竹篙厝段,1181.00,都市：住
RPRNMLQLOHNFFAD58CC,開元段,.00,都市：商
RPRNMLQLOHNFFAD58CC,開元段,.00,都市：住
RPPOMLQLOHNFFAD48CC,金華段,.00,非都市： ; 非都市編定：
RPRPMLQLOHNFFAD78CC,銀同段,107.77,都市：商
RPWOMLRLOHNFFAD66CC,南門段,39.65,都市：住
RPPOMLRLOHNFFAD58CC,金城段,.00,都市：住
RPXOMLRLOHNFFAD76CC,中正段,7.04,都市：其他
RPXOMLRLOHNFFAD76CC,中正段,61.11,都市：商
RPXOMLRLOHNFFAD76CC,中正段,2.68,都市：其他
RPUPMLRLOHNFFAD56CC,郡王祠段,179.00,都市：住
RPUPMLRLOHNFFAD56CC,郡王祠段,88.00,都市：住
RPRPMLRLOHNFFAD88CC,協進段,.00,都市：住
RPRPMLRLOHNFFAD88CC,協進段,.00,都市：住
RPVNMLRLOHNFFKD47CC,蜈蜞潭段,.00,都市：住
RPXNMLRLOHNFFKD67CC,兵北段,.00,都市：住
RPWOMLRLOHNFFKD67CC,兵南段,10.85,都市：住
RPTNMLRLOHNFFBD98CC,溪東段,110.91,都市：住
RPQOMLSLOHNFFBD88CC,安西段,.00,都市：住
RPVNMLSLOHNFFID37CC,正義段,.00,都市：住
RPWPMLSLOHNFFKD87CC,六甲頂段,.00,都市：其他
RPOOMLSLOHNFFAD58CC,立人段,153.00,都市：商
RPOOMLSLOHNFFAD58CC,立人段,76.00,都市：商
RPOOMLSLOHNFFAD58CC,立人段,32.00,都市：住
RPOOMLSLOHNFFAD58CC,立人段,16.00,都市：住
RPPOMLSLOHNFFAD68CC,郡王祠段,.00,非都市： ; 非都市編定：
RPPPMLSLOHNFFAD78CC,新南段,.00,都市：商
RPQPMLSLOHNFFAD88CC,金城段,.00,都市：住
RPVOMLSLOHNFFCD86CC,竹篙厝段,170.40,都市：商
RPUOMLSLOHNFFCD76CC,虎尾寮段,.00,都市：住
RPUNMLTLOHNFFKD57CC,永和段,.00,都市：其他
RPQOMLTLOHNFFCD09CC,竹篙厝段,.00,都市：商
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：住
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：住
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：住
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：商
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：商
RPRPMLSLOHNFFAD98CC,富台段,.00,都市：商
RPWOMLSLOHNFFCD96CC,裕東段,.00,都市：住
RPVNMLTLOHNFFKD67CC,烏竹段,.00,都市：住
RPOOMLKMOHNFFAD87CC,中正段,8.39,都市：商
RPOOMLKMOHNFFAD87CC,中正段,18.18,都市：商
RPOOMLKMOHNFFAD87CC,中正段,9.44,都市：商
RPUNMLKMOHNFFCD58CC,竹篙厝段,.00,都市：住
RPWNMLMJPHNFFAD58CC,新南段,16.86,都市：住
RPVNMLMJPHNFFAD48CC,北安段,18.97,都市：商
RPOOMLMJPHNFFCD08CC,光明段,1283.00,都市：住
RPOOMLMJPHNFFHD58CC,光文段,65.28,都市：住
RPPNMLNJPHNFFHD68CC,善文段,95.69,都市：住
RPWNMLMJPHNFFID76CC,中洲段,1158.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLNJPHNFFCD78DC,東光段,6.82,都市：商
RPVNMLNJPHNFFCD78CC,虎尾寮段,3.81,都市：其他
RPSOMLNJPHNFFAD38CC,金華段,.00,都市：住
RPRNMLOJPHNFFDD58CC,新營段,33.29,都市：住
RPQOMLNJPHNFFAD18CC,銀同段,.00,都市：其他
RPQOMLNJPHNFFAD18CC,銀同段,.00,都市：商
RPSNMLPJPHNFFDD78CC,育德段,78.33,都市：住
RPSNMLPJPHNFFDD78CC,育德段,14.20,都市：住
RPVNMLPJPHNFFGD76CC,佳里段,33.00,都市：商
RPVNMLPJPHNFFGD76CC,佳里段,136.00,都市：商
RPVNMLPJPHNFFGD76CC,佳里段,30.00,都市：商
RPQOMLPJPHNFFGD98CC,州海段,1287.40,都市：工
RPSNMLPJPHNFFID76DC,武東段,120.15,都市：住
RPWNMLPJPHNFFGD86CC,廣安段,155.78,都市：住
RPTNMLOJPHNFFKD86CC,六甲頂段,7.70,都市：商
RPUNMLQJPHNFFCD98CC,富裕段,.00,都市：住
RPROMLQJPHNFFAD58CC,青年段,.00,非都市： ; 非都市編定：
RPWNMLQJPHNFFAD98CC,郡王祠段,.00,都市：住
RPSRMLQJPHNFFKD37CC,五王段,.00,都市：住
RPOOMLTJPHNFFKD96CC,兵北段,.00,都市：住
RPRNMLRJPHNFFDD88CC,王公廟段,1321.00,都市：工
RPTNMLRJPHNFFAD88DC,觀音段,38.18,都市：商
RPUNMLRJPHNFFAD88CC,漁光段,8.86,都市：商
RPSRMLTJPHNFFAD66CC,大豐段,.00,都市：住
RPURMLTJPHNFFAD86CC,開元段,.00,都市：商
RPPRMLKKPHNFFCD38CC,東安段,.00,都市：住
RPVPMLTJPHNFFCD96CC,新東段,5.71,都市：住
RPVPMLKKPHNFFCD78CC,虎尾寮段,.00,都市：住
RPSPMLKKPHNFFAD28CC,正覺段,.00,都市：住
RPXOMLTJPHNFFCD07CC,水交社段,.00,都市：商
RPSRMLKKPHNFFCD68CC,虎尾寮段,4.02,都市：其他
RPTOMLKKPHNFFAD28CC,金華段,.00,都市：商
RPPPMLKKPHNFFAD97CC,正覺段,.00,都市：住
RPPQMLKKPHNFFAD08CC,大豐段,.00,都市：住
RPPQMLKKPHNFFAD08CC,大豐段,.00,都市：住
RPPQMLKKPHNFFAD08CC,大豐段,.00,都市：住
RPPQMLKKPHNFFAD08CC,大豐段,.00,都市：住
RPPOMLKKPHNFFKD88CC,烏竹段,.00,都市：住
RPQOMLKKPHNFFID78CC,二空段,.00,都市：住
RPTPMLKKPHNFFAD38CC,正覺段,.00,都市：住
RPXOMLKKPHNFFHD76CC,社內段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLKPHNFFID88CC,二王段,.00,都市：農
RPWOMLLKPHNFFKD07CC,永華段,.00,非都市： ; 非都市編定：
RPQOMLLKPHNFFAD08CC,康祥段,.00,非都市： ; 非都市編定：
RPUNMLLKPHNFFCD58CC,富強段,3.81,都市：住
RPUNMLLKPHNFFCD58CC,富強段,80.10,都市：住
RPVPMLLKPHNFFAD68CC,頂美段,.00,非都市： ; 非都市編定：
RPTNMLLKPHNFFAD28CC,青年段,.00,都市：商
RPTNMLLKPHNFFAD28CC,青年段,.00,都市：商
RPTNMLLKPHNFFAD28CC,青年段,.00,都市：商
RPVNMLLKPHNFFCD68CC,竹篙厝段,.00,非都市： ; 非都市編定：
RPPNMLLKPHNFFBD97CC,怡中段,.00,都市：住
