編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXNMLPJJIJFFAU96CA,農墾段,6279.22,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLPJJIJFFAU96CA,農墾段,403.70,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLPJJIJFFAU96CA,農墾段,585.12,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLSJJIJFFAU86CA,民勤段,10.44,都市：住
RPTNMLPJJIJFFAU56CA,民勤段,67.00,都市：農
RPSPMLLKJIJFFAU98CA,帛士林段,2504.40,非都市：一般農業區 ; 非都市編定：農牧用地
RPSPMLLKJIJFFAU98CA,帛士林段,2504.40,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLRJJIJFFAU56CA,富國段,2.67,都市：商
RPOQMLOLJIJFFAU09CA,烏杙段,1376.05,都市：農
RPOQMLOLJIJFFAU09CA,烏杙段,2586.36,都市：農
RPOQMLOLJIJFFAU09CA,烏杙段,2622.69,都市：農
RPOQMLOLJIJFFAU09CA,烏杙段,2635.89,都市：農
RPOQMLOLJIJFFAU09CA,烏杙段,2765.19,都市：農
RPOQMLOLJIJFFAU09CA,烏杙段,2786.79,都市：農
RPQOMLSKJIJFFAU76CA,仁義段,15.78,都市：住
RPQNMLKKJIJFFAU48CA,民勤段,67.00,都市：住
RPVNMLQJJIJFFAU86CA,宜昌段,12.57,都市：商
RPQNMLQJJIJFFCU56CA,古風段,2710.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPOMLTJKIJFFAU76CA,路內段,52.84,都市：住
RPPNMLRKJIJFFBU76EA,大安段,61.00,都市：住
RPWNMLOKJIJFFAU07EA,民德段,25.82,都市：其他
RPRPMLOKJIJFFAU56CA,慶豐段,7.00,都市：住
RPRPMLOKJIJFFAU56CA,慶豐段,102.00,都市：住
RPSOMLRJJIJFFAU96EA,仁禮段,68.00,都市：住
RPTNMLOLJIJFFCU96DA,萬寧段,338.37,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPTNMLOLJIJFFCU96DA,萬寧段,325.75,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPROMLMKJIJFFAU09EA,自強段,10.89,都市：住
RPRNMLRLJIJFFBU07EA,阿托莫段,626.07,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLRLJIJFFBU07EA,阿托莫段,501.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLKLJIJFFAU78EA,溪口段,3740.34,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLKLJIJFFAU78EA,溪口段,4277.09,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLKKJIJFFAU98DA,志學段,2005.00,都市：其他
RPPNMLLLJIJFFAU58CA,山廣段,1027.43,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLLLJIJFFAU58CA,山廣段,6233.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLKLJIJFFCU88CA,高寮段,1030.54,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLQJJIJFFBU66CA,中心埔段,3298.54,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLQJJIJFFBU66CA,中心埔段,912.53,非都市：特定專用區 ; 非都市編定：農牧用地
RPVOMLMKJIJFFAU86EA,民勤段,8.69,都市：住
RPQQMLMKJIJFFAU98CA,民勤段,44.00,都市：住
RPQQMLMKJIJFFAU98CA,民勤段,8.38,都市：住
RPUPMLMKJIJFFAU66CA,永興段,624.96,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLRJJIJFFAU56CA,海濱段,810.43,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLRJJIJFFAU56CA,海濱段,964.46,非都市：一般農業區 ; 非都市編定：農牧用地
RPQOMLRJJIJFFAU56CA,海濱段,1649.67,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLSJKIJFFAU96CA,莊敬段,17.22,都市：住
RPQPMLMKJIJFFAU88CA,永興段,249.98,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLMKJIJFFAU88CA,永興段,499.97,非都市：特定農業區 ; 非都市編定：農牧用地
RPWQMLMKJIJFFAU96CA,仁恥段,107.00,都市：住
RPOPMLMKJIJFFAU68CA,永興段,499.97,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLMKJIJFFAU68CA,永興段,249.98,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLOLJIJFFAU76CA,光中段,928.95,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLKKJIJFFAU78CA,國風段,55.00,都市：住
RPRNMLKKJIJFFAU58CA,自強段,34.78,都市：住
RPXOMLRLJIJFFAU47CA,仁恥段,20.11,都市：住
RPQOMLRLJIJFFAU76CA,福興段,92.00,都市：商
RPQOMLRLJIJFFAU76CA,福興段,11.25,都市：商
RPVNMLPLJIJFFAU96CA,山嶺段,1895.93,非都市：風景區 ; 非都市編定：生態保護用地
RPRRMLOLJIJFFAU86CA,嘉南段,47.00,都市：住
RPRRMLOLJIJFFAU86CA,嘉南段,12.00,都市：住
RPRRMLOLJIJFFAU86CA,嘉南段,110.00,都市：住
RPWPMLRLJIJFFAU47CA,宜安段,299.00,都市：商
RPSOMLMJKIJFFAU98CA,富國段,5.66,都市：住
RPUPMLOKJIJFFAU86CA,順安段,1921.25,都市：農
RPUPMLOKJIJFFAU86CA,順安段,1963.62,都市：農
RPQPMLPLJIJFFAU66CA,民德段,85.00,都市：住
RPQPMLPLJIJFFAU66CA,民德段,2.00,都市：住
RPQPMLPLJIJFFAU66CA,民德段,1.80,都市：住
RPQPMLPLJIJFFAU66CA,民德段,17.07,都市：商
RPQPMLPLJIJFFAU66CA,民德段,.27,都市：住
RPQPMLPLJIJFFAU66CA,民德段,.61,都市：商
RPTNMLNKJIJFFAU09CA,路內段,53.04,都市：住
RPVNMLQLJIJFFAU07CA,自強段,37.67,都市：住
RPVPMLRLJIJFFAU37CA,福興段,121.00,都市：住
RPVPMLRLJIJFFAU37CA,福興段,5.00,都市：住
RPTOMLOKJIJFFAU66CA,嘉北段,95.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLOKJIJFFAU96CA,忠孝段,2794.32,都市：農
RPWPMLOKJIJFFAU07CA,民勤段,17.87,都市：住
RPWNMLNKJIJFFAU76CA,富國段,7.91,都市：住
RPPNMLSKJIJFFCU76CA,瑞新段,2831.00,都市：住
RPROMLMKJIJFFAU98DA,上崇德段,357.99,都市：農
RPROMLMKJIJFFAU98DA,上崇德段,495.65,都市：住
RPVNMLKLJIJFFAU09CA,明義段,138.00,都市：商
RPRNMLOKJIJFFAU98CA,福祥段,17.50,都市：住
RPWNMLKLJIJFFAU56CA,民德段,22.05,都市：住
RPQOMLRKJIJFFAU66CA,東昌段,1451.39,都市：農
RPTQMLOKJIJFFAU86CA,富國段,8.51,都市：住
RPROMLLLJIJFFAU09EA,草芬段,4704.96,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLOLJIJFFAU07CA,仁義段,26.15,都市：住
RPPNMLMKJIJFFBU68CA,馬佛段,6325.07,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLRKJIJFFBU07CA,大安段,976.00,都市：住
RPQNMLMKJIJFFAU88EA,福安段,74.00,都市：住
RPRNMLOLJIJFFBU56CA,溪州段,434.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLMKJIJFFAU56DA,國股段,772.87,都市：農
RPROMLKKKIJFFAU98EA,下崇德段,1075.38,都市：農
RPSOMLKKKIJFFAU09EA,大禮段,3778.00,非都市：國家公園區 ; 非都市編定：
RPXOMLTKJIJFFAU77EA,主商段,97.00,都市：住
RPXOMLTKJIJFFAU77EA,主商段,14.00,都市：住
RPXOMLTKJIJFFAU77EA,主商段,3.00,都市：其他
RPQNMLMJKIJFFBU78CA,林榮段,1747.51,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMJKIJFFBU78CA,林榮段,583.04,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMJKIJFFBU78CA,林榮段,410.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLSKJIJFFAU76CA,仁恥段,126.00,都市：住
RPPQMLOLJIJFFAU56CA,富國段,8.51,都市：住
RPXNMLNKJIJFFAU86CA,民意段,12.16,都市：住
RPXNMLNKJIJFFAU86CA,民意段,18.48,都市：住
RPXNMLNKJIJFFAU86CA,民意段,16.44,都市：住
RPXNMLNKJIJFFAU86CA,民意段,10.09,都市：住
RPUOMLOKJIJFFAU76CA,主權段,8.55,都市：住
RPUOMLOKJIJFFAU76CA,德安段,.08,都市：其他
RPSNMLMKJIJFFAU88CA,民勤段,9.86,都市：住
RPROMLRLJIJFFAU86CA,崇德段,3000.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLMKJIJFFAU68CA,路內段,46.40,都市：住
RPPNMLLKJIJFFAU48CA,林森段,41.00,都市：住
RPROMLLKJIJFFAU78CA,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLMKJIJFFAU78CA,主商段,121.00,都市：商
RPQOMLMKJIJFFAU78CA,主商段,24.00,都市：商
RPSPMLPLJIJFFAU86CA,國興段,72.35,都市：農
RPSPMLPLJIJFFAU86CA,國興段,11.17,都市：農
RPQOMLOJKIJFFAU98CA,民意段,12.33,都市：住
RPQOMLOJKIJFFAU98CA,民意段,18.73,都市：住
RPQOMLOJKIJFFAU98CA,民意段,16.67,都市：住
RPQOMLOJKIJFFAU98CA,民意段,10.23,都市：住
RPSPMLMKJIJFFAU09CA,忠孝段,2402.22,都市：農
RPSPMLMKJIJFFAU09CA,忠孝段,1716.98,都市：農
RPRNMLMKJIJFFAU78CA,明月段,2645.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXOMLMKJIJFFAU86CA,玻士岸段,407.95,都市：住
RPROMLMJKIJFFAU88CA,嘉北段,98.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXPMLMKJIJFFAU96CA,榮光段,1313.74,都市：農
RPXPMLMKJIJFFAU96CA,榮光段,1203.24,都市：農
RPRNMLQLJIJFFAU66CA,北濱段,14.61,都市：商
RPRNMLQLJIJFFAU66CA,北濱段,.91,都市：其他
RPUQMLMKJIJFFAU76CA,忠孝段,3553.39,都市：農
RPXNMLQLJIJFFAU27CA,慶豐段,82.00,都市：住
RPORMLMKJIJFFAU88CA,大漢段,93.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLOKJIJFFAU09CA,萬壽段三小段,11516.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLOKJIJFFAU09CA,萬壽段三小段,9896.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLNKJIJFFAU98CA,慶豐段,91.00,都市：住
RPVNMLTKJIJFFAU27CA,慶豐段,93.33,都市：農
RPVNMLTKJIJFFAU27CA,慶豐段,46.67,都市：農
RPPNMLTKJIJFFAU66CA,永安段,3.90,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKJIJFFAU66CA,永安段,611.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXQMLMKJIJFFAU07CA,慶豐段,106.00,都市：住
RPUOMLLLJIJFFAU56CA,仁廉段,57.40,都市：住
RPWOMLOLJIJFFAU07CA,永安段,148.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLKLJIJFFAU68EA,太昌段,1714.00,都市：農
RPPNMLQJKIJFFAU98CA,干城段,2514.08,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSKJIJFFAU56CA,民孝段,38.77,都市：住
RPVOMLPJKIJFFAU96CA,民意段,11.22,都市：住
RPQNMLNKJIJFFAU88DA,宜安段,39.00,都市：其他
RPQOMLPJKIJFFAU09CA,嘉平段,7.81,都市：農
RPQOMLPJKIJFFAU09CA,嘉平段,102.00,都市：農
RPQOMLPJKIJFFAU09CA,嘉平段,20.50,都市：農
RPQOMLPJKIJFFAU09CA,嘉平段,.90,都市：農
RPQOMLPJKIJFFAU09CA,嘉平段,51.00,都市：農
RPQOMLPJKIJFFAU09CA,嘉平段,1.48,都市：住
RPQOMLPJKIJFFAU09CA,天佑段,5.13,都市：農
RPQNMLRKJIJFFBU86EA,阿托莫段,409.36,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLOKJIJFFAU09EA,永興段,45.36,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLOKJIJFFAU09EA,永興段,2.41,非都市：特定農業區 ; 非都市編定：交通用地
RPSNMLOKJIJFFAU66EA,北濱段,41.00,都市：住
RPQNMLPLJIJFFBU56CA,南富段,737.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPLJIJFFBU56CA,南富段,278.64,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPLJIJFFBU56CA,南富段,348.45,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPLJIJFFBU56CA,南富段,171.56,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLPLJIJFFBU56CA,南富段,191.53,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSKJIJFFBU66CA,東興段,665.76,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLSKJIJFFBU66CA,東興段,3052.36,非都市：風景區 ; 非都市編定：農牧用地
RPQPMLOKJIJFFAU66EA,永安段,19.23,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLOKJIJFFAU66EA,永安段,72.57,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLRKJIJFFBU17CA,南富段,1344.52,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLPJKIJFFAU98CA,福興段,90.00,都市：住
RPQNMLPJKIJFFCU56CA,段,390.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLPKJIJFFCU09CA,富里段,400.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWPMLPJKIJFFAU17CA,德姆南段,103.86,都市：住
RPSNMLQJKIJFFAU66CA,干城段,303.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLSKJIJFFCU96CA,觀音山段,1880.00,非都市： ; 非都市編定：
RPRNMLSKJIJFFCU96CA,觀音山段,3570.00,非都市： ; 非都市編定：
RPQNMLQJKIJFFAU09CA,干城段,2680.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLQJKIJFFAU56CA,干城段,882.76,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLNKJHKFFBU56CA,鳳明段,95.00,都市：農
RPPPMLSKJIJFFAU76CA,太昌段,2116.00,都市：農
RPRNMLRKJIJFFAU66CA,大坪段,3124.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLRKJIJFFAU27CA,豐裡段,4928.82,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLRKJIJFFAU27CA,豐裡段,4694.62,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLRKJIJFFAU09CA,林森段,127.00,都市：住
RPPNMLRKJIJFFAU09CA,林森段,1051.00,都市：住
RPXNMLTJKIJFFAU47CA,德安段,27.86,都市：住
RPROMLPJKIJFFAU56CA,嘉平段,7.81,都市：農
RPROMLPJKIJFFAU56CA,嘉平段,97.52,都市：農
RPROMLPJKIJFFAU56CA,嘉平段,11.13,都市：農
RPROMLPJKIJFFAU56CA,嘉平段,1.48,都市：住
RPROMLPJKIJFFAU56CA,天佑段,5.13,都市：農
RPWNMLLLJIJFFAU66CA,裕民段,23.89,都市：住
RPPNMLNKJIJFFAU68CA,廣安段,4799.72,非都市：一般農業區 ; 非都市編定：農牧用地
RPRQMLOKJIJFFAU66CA,草芬段,1421.49,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLOLJIJFFAU09CA,富國段,27.51,都市：住
RPROMLOLJIJFFAU56CA,南埔段,30.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLOLJIJFFAU56CA,南埔段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLOKJIJFFAU96CA,南埔段,116.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLNKJIJFFAU66CA,宜昌段,92.00,都市：住
RPPOMLQLJIJFFAU56CA,富國段,8.51,都市：住
RPROMLQLJIJFFAU76CA,樹人段,149.00,都市：商
RPRPMLQLJIJFFAU86CA,福祥段,93.00,都市：住
RPXOMLPLJIJFFAU27CA,嘉南段,199.00,都市：住
RPSPMLQLJIJFFAU96CA,民意段,104.00,都市：住
RPSOMLRLJIJFFAU96CA,康樂段,103.12,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLLJKIJFFAU58CA,稻香段,902.00,都市：農
RPQRMLOLJIJFFAU76CA,廣賢段,54.28,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLRLJIJFFAU27CA,宜昌段,17.81,都市：住
RPTOMLRLJIJFFAU07CA,宜寧段,9.12,都市：商
RPSOMLNKJIJFFAU09CA,崇德段,1210.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLSKJIJFFAU66CA,南華段,1224.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSKJIJFFAU37CA,萬壽段三小段,3952.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLSKJIJFFAU37CA,萬壽段三小段,2975.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLSKJIJFFAU37CA,萬壽段三小段,2975.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTNMLOKJIJFFAU56CA,慈勝段,1132.19,都市：農
RPWNMLTKJIJFFAU37CA,慶豐段,503.00,都市：農
RPWNMLRKJIJFFAU17CA,宜安段,900.00,都市：住
RPOPMLOKJIJFFAU88CA,國風段,21.99,都市：住
RPOPMLOKJIJFFAU88CA,國風段,.23,都市：住
RPOOMLOKJIJFFAU78CA,仁恥段,118.00,都市：住
RPTNMLQJKIJFFAU76CA,干城段,472.06,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLOLJIJFFAU88CA,裕民段,10.41,都市：住
RPPOMLOLJIJFFAU98CA,民享段,14.29,都市：住
RPPOMLQJKIJFFAU09CA,碧雲段,76.00,都市：住
RPPOMLQJKIJFFAU09CA,碧雲段,7.00,都市：其他
RPXNMLTKJIJFFAU47CA,莊敬段,91.00,都市：住
RPPNMLOKJIJFFBU88CA,溪州段,2319.09,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOKJIJFFBU88CA,溪州段,575.55,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKJIJFFBU98CA,新庄段,1153.22,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKJIJFFBU09CA,大安段,662.00,都市：住
RPWNMLMJKIJFFAU86EA,加灣段,752.32,非都市：一般農業區 ; 非都市編定：農牧用地
RPOOMLTKJIJFFAU66CA,樹人段,7.90,都市：住
RPOOMLTKJIJFFAU66CA,樹人段,7.37,都市：住
RPXNMLKLJIJFFAU86EA,德安段,69.00,都市：其他
RPXNMLKLJIJFFAU86EA,德安段,83.00,都市：其他
RPPNMLPKJIJFFBU98CA,大榮段,6009.65,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLPKJIJFFBU98CA,大榮段,1164.74,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLTJKIJFFAU47EA,嘉平段,18.00,都市：住
RPTNMLSKJIJFFCU27DA,源城段,6647.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLMJKIJFFCU56EA,奇美段,16741.00,非都市：風景區 ; 非都市編定：農牧用地
RPPOMLRKJIJFFAU76EA,太昌段,111.00,都市：住
RPVOMLOKJIJFFAU96DA,慶豐段,152.00,都市：住
RPVOMLOKJIJFFAU96DA,慶豐段,45.44,都市：其他
RPSNMLSKJIJFFAU86CA,民意段,258.24,都市：其他
RPVNMLRKJIJFFAU07CA,仁愛段,236.03,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRKJIJFFAU07CA,仁愛段,169.91,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRKJIJFFAU07CA,仁愛段,322.71,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRKJIJFFAU07CA,仁愛段,550.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRKJIJFFAU07CA,仁愛段,338.82,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLRKJIJFFAU07CA,仁愛段,1193.29,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLKKIJFFCU86EA,民南段,457.09,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLKKIJFFCU86EA,民南段,2061.31,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLKKIJFFCU86EA,民南段,137.71,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLLKKIJFFCU86EA,民南段,52.50,非都市： ; 非都市編定：
RPUNMLLKKIJFFCU86EA,民南段,262.52,非都市： ; 非都市編定：
