編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPPMLOJJIJFFCA27CC,榮星段七小段,.00,都市：住
RPPPMLOJJIJFFCA27CC,榮星段七小段,.00,都市：住
RPORMLOJJIJFFCA37CC,文德段四小段,.00,都市：商
RPOPMLOJJIJFFDA27CC,三興段一小段,.00,都市：住
RPRRMLOJJIJFFCA67CC,榮星段三小段,.00,都市：住
RPXPMLOJJIJFFDA18CC,民生段,.00,都市：其他
RPURMLOJJIJFFCA97CC,榮星段三小段,.00,都市：住
RPSOMLOJJIJFFDA57CC,敦化段一小段,.00,都市：住
RPOQMLOJJIJFFDA37CC,美仁段一小段,.00,都市：住
RPORMLOJJIJFFDA47CC,敦化段四小段,.00,都市：住
RPPRMLOJJIJFFDA57CC,敦化段四小段,.00,都市：住
RPPQMLOJJIJFFDA47CC,信義段三小段,.00,都市：其他
RPXOMLOJJIJFFBA87CC,臨沂段三小段,.00,都市：商
RPUNMLOJJIJFFBA47CC,成功段一小段,.00,都市：商
RPUNMLOJJIJFFBA47CC,成功段一小段,.00,都市：商
RPSOMLOJJIJFFBA37CC,市府段一小段,.00,都市：其他
RPSOMLOJJIJFFBA37CC,市府段一小段,.00,都市：其他
RPSOMLOJJIJFFBA37CC,公園段一小段,.00,都市：其他
RPOOMLOJJIJFFBA96CC,福星段二小段,.00,都市：商
RPVNMLOJJIJFFBA57CC,大龍段三小段,.00,都市：商
RPRPMLOJJIJFFEA67CC,三玉段一小段,118.24,都市：住
RPQOMLOJJIJFFEA47CC,振興段三小段,.00,都市：住
RPVNMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPRNMLOJJIJFFFA57CC,學府段一小段,.00,都市：其他
RPPNMLOJJIJFFFA37CC,懷生段二小段,19.90,都市：住
RPTOMLOJJIJFFFA87CC,復興段二小段,.00,都市：其他
RPTOMLOJJIJFFFA87CC,復興段二小段,.00,都市：其他
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPUOMLOJJIJFFFA97CC,仁愛段一小段,.00,都市：住
RPVOMLOJJIJFFFA08CC,懷生段二小段,.00,都市：商
RPWOMLOJJIJFFFA18CC,仁愛段六小段,.00,都市：商
RPWOMLOJJIJFFFA18CC,仁愛段六小段,.00,都市：商
RPWOMLOJJIJFFFA18CC,仁愛段六小段,.00,都市：商
RPWOMLOJJIJFFFA18CC,仁愛段六小段,.00,都市：商
RPROMLPJJIJFFFA77CC,大安段二小段,.00,都市：住
RPOOMLOJJIJFFAA86CC,景美段四小段,.00,都市：商
RPXOMLOJJIJFFFA28CC,金華段二小段,.00,都市：商
RPQOMLPJJIJFFFA67CC,仁愛段一小段,.00,都市：住
RPSOMLPJJIJFFFA87CC,金華段三小段,.00,都市：其他
RPWNMLPJJIJFFFA18CC,仁愛段二小段,.00,都市：住
RPWNMLOJJIJFFFA08CC,仁愛段五小段,.00,都市：商
RPWOMLPJJIJFFAA77CC,南海段五小段,.00,非都市： ; 非都市編定：
RPSOMLPJJIJFFAA37CC,福和段二小段,.00,都市：商
RPROMLPJJIJFFAA27CC,南海段四小段,.00,都市：住
RPROMLPJJIJFFAA27CC,南海段四小段,.00,都市：住
RPPOMLPJJIJFFAA07CC,萬慶段三小段,128.00,非都市： ; 非都市編定：
RPTOMLPJJIJFFFA97CC,通化段一小段,.00,都市：商
RPTOMLPJJIJFFFA97CC,通化段一小段,.00,都市：商
RPOPMLPJJIJFFAA07CC,萬隆段二小段,.00,都市：商
RPOPMLPJJIJFFAA07CC,萬隆段二小段,.00,都市：其他
RPSNMLPJJIJFFBA47DC,青年段一小段,13.09,都市：商
RPPOMLPJJIJFFBA17CC,臨沂段四小段,.00,都市：住
RPROMLPJJIJFFDA57CC,信義段三小段,.00,都市：住
RPRNMLPJJIJFFEA57CC,芝山段二小段,.00,都市：住
RPPPMLPJJIJFFDA47CC,雅祥段四小段,1578.00,都市：商
RPPPMLPJJIJFFDA47CC,雅祥段四小段,663.00,都市：商
RPQOMLPJJIJFFDA47CC,寶清段五小段,.00,都市：其他
RPXNMLPJJIJFFDA08CC,玉成段一小段,.00,都市：工
RPWOMLPJJIJFFDA18DC,信義段四小段,33.05,都市：商
RPQRMLOJJIJFFDA67CC,玉成段三小段,.00,都市：商
RPOQMLPJJIJFFDA47CC,西松段一小段,.00,都市：住
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：住
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：商
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：商
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：商
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：商
RPWPMLPJJIJFFDA18CC,逸仙段三小段,.00,都市：商
RPQPMLPJJIJFFDA57CC,逸仙段二小段,.00,都市：商
RPQPMLPJJIJFFDA57CC,逸仙段二小段,.00,都市：商
RPVNNLPJJIJFFCA87CC,榮星段三小段,.00,都市：住
RPTRMLPJJIJFFCA97CC,文德段五小段,.00,都市：工
RPSNMLQJJIJFFCA57CC,吉林段二小段,.00,都市：商
RPUPMLQJJIJFFCA97CC,西湖段一小段,46.51,都市：住
RPXOMLQJJIJFFCA18CC,文德段五小段,.00,都市：工
RPQRMLQJJIJFFCA77CC,吉林段三小段,.00,都市：商
RPQRMLQJJIJFFCA77CC,吉林段三小段,.00,都市：商
RPQRMLQJJIJFFCA77CC,吉林段三小段,.00,都市：商
RPTOMLQJJIJFFCA77CC,吉林段四小段,.00,都市：商
RPTOMLQJJIJFFDA87CC,福德段三小段,.00,都市：住
RPPRMLQJJIJFFCA67CC,長安段三小段,.00,都市：商
RPPRMLQJJIJFFCA67CC,長安段三小段,.00,都市：商
RPTPMLQJJIJFFCA87CC,潭美段五小段,.00,都市：工
RPXPMLQJJIJFFCA28CC,文德段二小段,15.72,都市：住
RPWNMLQJJIJFFEA18CC,天玉段一小段,.00,都市：其他
RPWNMLQJJIJFFEA18CC,天玉段一小段,.00,都市：住
RPWNMLQJJIJFFEA18CC,天玉段一小段,.00,都市：住
RPSOMLRJJIJFFFA08CC,瑞安段二小段,.00,都市：住
RPOOMLQJJIJFFEA47CC,行義段一小段,.00,都市：住
RPROMLQJJIJFFFA87CC,通化段一小段,.00,都市：商
RPROMLQJJIJFFFA87CC,通化段一小段,.00,都市：商
RPUOMLRJJIJFFFA28CC,金華段二小段,.00,都市：住
RPXNMLRJJIJFFDA28CC,美仁段一小段,.00,都市：住
RPWNMLRJJIJFFEA28CC,百齡段六小段,.00,都市：住
RPXNMLRJJIJFFBA08CC,萬華段一小段,.00,都市：住
RPSNMLRJJIJFFDA77CC,中南段四小段,.00,都市：住
RPSNMLRJJIJFFDA77CC,中南段四小段,.00,都市：住
RPQOMLRJJIJFFDA67CC,中南段四小段,.00,都市：住
RPQOMLRJJIJFFDA67CC,中南段四小段,.00,都市：住
RPSOMLRJJIJFFBA67CC,市府段一小段,.00,都市：商
RPROMLRJJIJFFBA57CC,市府段一小段,.00,都市：其他
RPVOMLRJJIJFFDA18CC,福德段三小段,.00,都市：住
RPTPMLRJJIJFFCA97CC,長安段一小段,.00,都市：住
RPSPMLRJJIJFFDA97CC,信義段三小段,13.00,都市：住
RPXPMLRJJIJFFCA38CC,金泰段,.00,都市：住
RPQNMLSJJIJFFDA67CC,雅祥段四小段,.00,都市：住
RPXNMLQJJIJFFDA18CC,逸仙段二小段,.00,都市：工
RPXNMLQJJIJFFDA18CC,逸仙段二小段,.00,都市：工
RPRPMLRJJIJFFDA87CC,寶清段六小段,99.00,非都市： ; 非都市編定：
RPVQMLRJJIJFFCA28CC,榮星段六小段,206.59,都市：住
RPWOMLRJJIJFFDA28CC,南港段二小段,24.87,都市：住
RPPPMLRJJIJFFDA67CC,逸仙段二小段,172.00,都市：住
RPUNMLRJJIJFFCA87CC,吉林段四小段,.00,都市：住
RPRNMLSJJIJFFDA77CC,雅祥段四小段,.00,都市：住
RPQOMLKKJIJFFDA07CC,寶清段一小段,.00,都市：住
RPRNMLSJJIJFFEA87CC,三玉段二小段,21.42,都市：住
RPVNMLKKJIJFFDA47CC,和段三小段,.00,都市：商
RPUNMLKKJIJFFDA37CC,美仁段一小段,559.00,都市：商
RPUOMLKKJIJFFDA47CC,雅祥段四小段,.00,都市：商
RPUOMLKKJIJFFDA47CC,雅祥段四小段,.00,都市：住
RPPNMLTJJIJFFDA67CC,三興段二小段,43.00,都市：住
RPQNMLSJJIJFFEA77CC,芝山段二小段,23.17,都市：住
RPRNMLKKJIJFFDA07CC,美仁段一小段,.00,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,.88,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,.18,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,49.33,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,2.44,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,1.27,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,.89,都市：住
RPOPMLKKJIJFFDA96CC,延吉段三小段,.63,都市：住
RPSPMLKKJIJFFDA37CC,寶清段一小段,34.50,都市：商
RPOQMLKKJIJFFDA07CC,三興段一小段,.00,都市：商
RPPQMLKKJIJFFDA17CC,民生段,.00,都市：住
RPPQMLKKJIJFFDA17CC,民生段,.00,都市：住
RPPQMLKKJIJFFDA17CC,民生段,.00,都市：住
RPPQMLKKJIJFFDA17CC,民生段,.00,都市：住
RPQQMLKKJIJFFDA27CC,南港段一小段,.00,都市：住
RPOOMLKKJIJFFDA86CC,玉成段一小段,.00,都市：工
RPRNMLKKJIJFFEA17CC,天母段一小段,.00,都市：住
RPXPMLKKJIJFFDA87CC,南港段一小段,.00,都市：住
RPQNMLKKJIJFFBA76CC,福星段二小段,.00,都市：商
RPTNMLKKJIJFFCA17CC,吉林段四小段,.00,都市：商
RPUNMLKKJIJFFEA47CC,三玉段四小段,.00,都市：住
RPQOMLKKJIJFFCA96CC,碧湖段四小段,18.08,都市：住
RPVOMLKKJIJFFCA47CC,康寧段三小段,37.21,都市：住
RPXNMLKKJIJFFCA57CC,長安段一小段,.00,都市：住
RPSOMLKKJIJFFFA47CC,大安段三小段,.00,都市：住
RPSPMLKKJIJFFCA27CC,長春段二小段,.00,都市：住
RPSNMLKKJIJFFCA07CC,德惠段四小段,.00,都市：商
RPXNMLLKJIJFFDA87DC,延吉段三小段,.00,都市：其他
RPWNMLKKJIJFFCA57DC,中山段三小段,.00,都市：商
RPWNMLLKJIJFFFA97DC,大安段一小段,.00,都市：住
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPUNMLKKJIJFFBA27DC,市府段二小段,.00,都市：商
RPQPMLKKJIJFFCA07CC,中山段二小段,.00,都市：住
RPUNMLLKJIJFFCA37CC,中山段三小段,.00,都市：商
RPQNMLKKJIJFFFA17CC,瑞安段二小段,.00,都市：住
RPURMLLKJIJFFCA77CC,舊宗段,.00,都市：工
RPSOMLLKJIJFFCA27CC,德惠段四小段,.00,都市：商
RPOOMLLKJIJFFCA86CC,中山段一小段,.00,都市：商
RPSNMLKKJIJFFFA37CC,金華段一小段,19.50,都市：住
RPUNMLLKJIJFFBA27CC,市府段一小段,.00,都市：商
RPPOMLLKJIJFFEA17CC,蘭雅段一小段,.00,都市：其他
RPTNMLLKJIJFFDA37CC,信義段三小段,.00,都市：其他
RPWOMLLKJIJFFBA57CC,大同段一小段,33.00,都市：商
RPWOMLLKJIJFFBA57CC,大同段一小段,60.00,都市：商
RPWOMLLKJIJFFBA57CC,大同段一小段,8.00,都市：商
RPRNMLMKJIJFFDA27CC,寶清段五小段,.00,都市：商
RPWOMLLKJIJFFEA87CC,天山段一小段,.00,都市：商
RPTNMLMKJIJFFDA47CC,寶清段五小段,.00,都市：商
RPWNMLMKJIJFFDA77CC,福德段四小段,.00,非都市： ; 非都市編定：
RPUNMLMKJIJFFDA57CC,玉成段五小段,.00,都市：住
RPUNMLMKJIJFFDA57CC,玉成段五小段,.00,都市：住
RPUNMLMKJIJFFDA57CC,玉成段五小段,.00,都市：住
RPTOMLMKJIJFFDA57CC,玉成段二小段,.00,都市：工
RPQNMLMKJIJFFBA96CC,市府段一小段,.00,都市：其他
RPUOMLMKJIJFFDA67CC,西松段三小段,.00,都市：住
RPSNMLMKJIJFFBA17CC,市府段一小段,.00,都市：其他
RPTNMLMKJIJFFEA57CC,振興段三小段,.00,都市：商
RPSNMLLKJIJFFBA07CC,公園段二小段,.00,非都市： ; 非都市編定：
RPWNMLMKJIJFFBA57CC,公園段二小段,69.00,都市：商
RPWNMLMKJIJFFBA57CC,公園段二小段,15.00,都市：商
RPSOMLMKJIJFFBA27CC,玉泉段一小段,.00,都市：商
RPSOMLMKJIJFFBA27CC,玉泉段一小段,.00,都市：商
RPOOMLMKJIJFFBA86CC,圓環段一小段,.00,都市：商
RPOOMLMKJIJFFBA86CC,圓環段一小段,.00,都市：商
RPWOMLMKJIJFFBA67CC,市府段二小段,.00,都市：商
RPWNMLMKJIJFFCA67CC,大湖段二小段,.00,非都市： ; 非都市編定：
RPXNMLMKJIJFFCA77CC,康寧段三小段,.00,非都市： ; 非都市編定：
RPWPMLMKJIJFFCA87CC,長安段三小段,.00,都市：住
RPOOMLMKJIJFFCA96CC,長安段二小段,3.88,都市：商
RPOOMLMKJIJFFCA96CC,長安段二小段,3.10,都市：商
RPUNMLMKJIJFFFA77CC,龍泉段一小段,.00,都市：住
RPTOMLMKJIJFFCA47CC,德惠段二小段,34.50,都市：住
RPRNMLNKJIJFFFA57CC,通化段五小段,.00,都市：其他
RPVNMLMKJIJFFFA87CC,復興段二小段,.00,都市：商
RPVQMLMKJIJFFCA87CC,正義段一小段,10.50,都市：商
RPWOMLMKJIJFFCA77CC,康寧段三小段,.00,非都市： ; 非都市編定：
RPTOMLNKJIJFFFA87CC,通化段五小段,.00,都市：住
RPTOMLNKJIJFFFA87CC,通化段五小段,.00,都市：住
RPTOMLNKJIJFFFA87CC,通化段五小段,.00,都市：住
RPTOMLNKJIJFFFA87CC,通化段五小段,.00,都市：住
RPUNMLNKJIJFFFA87CC,瑞安段一小段,.00,都市：住
RPUOMLNKJIJFFFA97CC,懷生段四小段,.00,都市：住
RPTNMLNKJIJFFFA77CC,通化段四小段,.00,都市：商
RPROMLNKJIJFFFA67CC,仁愛段六小段,.00,非都市： ; 非都市編定：
RPROMLNKJIJFFFA67CC,仁愛段六小段,.00,非都市： ; 非都市編定：
RPVOMLNKJIJFFFA08CC,仁愛段四小段,.00,都市：其他
RPVOMLNKJIJFFFA08CC,仁愛段四小段,.00,都市：住
RPVOMLNKJIJFFFA08CC,仁愛段四小段,.00,都市：住
RPVOMLNKJIJFFFA08CC,仁愛段四小段,.00,都市：其他
RPTPMLNKJIJFFFA97CC,大安段一小段,.00,都市：商
RPRPMLNKJIJFFAA27CC,萬隆段二小段,.00,都市：其他
RPRPMLNKJIJFFAA27CC,萬隆段二小段,.00,都市：商
RPTNMLNKJIJFFAA27CC,萬慶段一小段,.00,都市：住
RPXOMLNKJIJFFFA28CC,懷生段四小段,.00,都市：住
RPQOMLNKJIJFFCA27CC,碧湖段五小段,25.67,都市：住
RPVPMLNKJIJFFCA87CC,中山段三小段,.00,都市：商
RPOQMLNKJIJFFCA27CC,榮星段二小段,.00,都市：住
RPPQMLNKJIJFFCA37CC,榮星段五小段,.00,都市：住
RPQQMLNKJIJFFCA47CC,榮星段五小段,.00,都市：住
RPVNMLNKJIJFFCA67CC,中山段一小段,.00,都市：商
RPXPMLNKJIJFFCA08CC,中山段一小段,.00,都市：商
RPTPMLNKJIJFFCA67CC,西湖段一小段,.00,都市：住
RPSQMLNKJIJFFCA67CC,長春段三小段,.00,都市：商
RPQOMLNKJIJFFBA17CC,臨沂段一小段,.00,都市：住
RPORMLNKJIJFFCA37CC,長安段一小段,.00,非都市： ; 非都市編定：
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPWRMLNKJIJFFCA18CC,正義段四小段,.00,都市：商
RPUQMLNKJIJFFCA87CC,長安段三小段,.00,都市：住
RPROMLNKJIJFFBA27CC,公園段三小段,.00,都市：商
RPVOMLNKJIJFFBA67CC,市府段一小段,.00,都市：其他
RPUOMLNKJIJFFBA57CC,成功段三小段,.00,都市：住
RPUOMLNKJIJFFBA57CC,成功段三小段,.00,都市：其他
RPQQMLNKJIJFFEA67CC,陽明段三小段,.00,都市：住
RPQQMLNKJIJFFEA67CC,陽明段三小段,.00,都市：其他
RPSNMLNKJIJFFEA57CC,天母段三小段,.00,都市：住
RPRQMLNKJIJFFCA57CC,榮星段二小段,.00,都市：商
RPSOMLNKJIJFFDA57CC,敦化段一小段,.00,都市：其他
RPSQMLNKJIJFFEA87CC,天母段四小段,.00,都市：住
RPUOMLNKJIJFFDA77CC,敦化段五小段,.00,都市：其他
RPROMLNKJIJFFDA47CC,信義段四小段,.00,都市：商
RPOSMLOKJIJFFDA67CC,敦化段四小段,.00,都市：住
RPXNMLOKJIJFFDA08CC,逸仙段二小段,.00,都市：工
RPWNMLOKJIJFFDA97CC,逸仙段二小段,.00,都市：工
RPXNMLNKJIJFFDA97CC,信義段五小段,.00,都市：其他
RPPSMLOKJIJFFDA77CC,三興段三小段,.00,都市：住
RPTQMLOKJIJFFEA08CC,文林段一小段,77.00,都市：住
RPWOMLOKJIJFFBA87CC,漢中段一小段,2.51,都市：商
RPPTMLOKJIJFFDA87CC,美仁段一小段,.00,都市：住
RPOQMLOKJIJFFEA57CC,振興段一小段,.00,都市：住
RPVNMLOKJIJFFCA77CC,舊宗段,.00,都市：工
RPQNMLOKJIJFFCA27CC,中山段一小段,.00,都市：商
RPQNMLOKJIJFFCA27CC,中山段一小段,.00,都市：商
RPQNMLOKJIJFFCA27CC,中山段一小段,.00,都市：商
RPROMLOKJIJFFCA47CC,舊宗段,270.25,都市：工
RPOQMLOKJIJFFCA37CC,榮星段三小段,.00,都市：商
RPQPMLOKJIJFFCA47CC,碧湖段三小段,.00,都市：商
RPUOMLOKJIJFFCA77CC,文德段五小段,113.75,都市：工
RPVOMLOKJIJFFCA87CC,舊宗段,259.87,都市：工
RPPPMLOKJIJFFCA37CC,榮星段五小段,.00,都市：住
RPRNMLOKJIJFFAA17CC,南海段一小段,1.59,都市：住
RPRNMLOKJIJFFAA17CC,南海段一小段,1.76,都市：商
RPRNMLOKJIJFFAA17CC,南海段一小段,.13,都市：商
RPRNMLOKJIJFFCA37CC,舊宗段,.00,都市：工
RPPQMLOKJIJFFCA47CC,吉林段二小段,.00,都市：住
RPPQMLOKJIJFFCA47CC,吉林段二小段,.00,都市：商
RPRNMLOKJIJFFFA67CC,大安段三小段,.00,都市：其他
RPRNMLOKJIJFFFA67CC,大安段三小段,.00,都市：其他
RPPOMLOKJIJFFFA57CC,仁愛段二小段,.00,都市：住
RPPOMLOKJIJFFFA57CC,仁愛段二小段,.00,都市：住
RPPOMLOKJIJFFFA57CC,仁愛段二小段,.00,都市：住
RPPOMLOKJIJFFFA57CC,仁愛段二小段,.00,都市：住
RPOOMLOKJIJFFFA47CC,懷生段二小段,.00,都市：住
RPXNMLOKJIJFFFA28CC,復興段一小段,.00,都市：住
RPQNMLOKJIJFFFA57CC,仁愛段六小段,.00,都市：商
RPQNMLOKJIJFFFA57CC,仁愛段六小段,.00,都市：商
RPQNMLOKJIJFFFA57CC,仁愛段六小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPQOMLOKJIJFFFA67CC,復興段三小段,.00,都市：商
RPROMLOKJIJFFFA77CC,復興段二小段,.00,都市：商
RPQNMLPKJIJFFFA67CC,龍泉段一小段,.00,非都市： ; 非都市編定：
RPXNMLRKJIJFFDA38CC,吳興段三小段,29.03,都市：住
RPTNMLPKJIJFFFA97CC,仁愛段六小段,.00,都市：住
RPWNMLRKJIJFFDA28CC,新光段二小段,.00,都市：住
RPPNMLQKJIJFFFA67CC,大安段三小段,.00,都市：其他
RPPNMLQKJIJFFDA47CC,虎林段四小段,8.00,都市：商
RPPNMLQKJIJFFDA47CC,虎林段四小段,10.00,都市：商
RPPNMLQKJIJFFDA47CC,虎林段四小段,11.50,都市：商
RPQQMLRKJIJFFDA97CC,雅祥段四小段,.00,都市：住
RPQQMLRKJIJFFDA97CC,雅祥段四小段,.00,都市：住
RPQQMLRKJIJFFDA97CC,雅祥段四小段,.00,都市：住
RPWOMLRKJIJFFDA38CC,祥和段二小段,.00,都市：住
RPXNMLRKJIJFFEA48CC,光華段四小段,.00,都市：商
RPSPMLRKJIJFFCA97CC,長安段三小段,.00,非都市： ; 非都市編定：
RPOOMLRKJIJFFCA47CC,金泰段,.00,都市：其他
RPUPMLRKJIJFFCA18CC,長安段二小段,.00,都市：住
RPRNMLRKJIJFFBA57CC,臨沂段一小段,.00,都市：住
RPROMLRKJIJFFCA77CC,金泰段,.00,都市：住
RPQOMLRKJIJFFCA67CC,西湖段一小段,.00,都市：住
RPPOMLRKJIJFFCA57CC,石潭段四小段,.00,都市：住
RPWPMLRKJIJFFCA38CC,中山段一小段,.00,都市：商
RPTOMLRKJIJFFCA97CC,金泰段,.00,都市：商
RPXPMLRKJIJFFCA48CC,正義段三小段,.00,都市：商
RPUNMLRKJIJFFAA77CC,景美段一小段,29.90,都市：住
RPRNMLRKJIJFFEA97DC,天山段二小段,33.68,都市：住
RPRNMLRKJIJFFEA97DC,天山段二小段,.21,都市：其他
RPRNMLRKJIJFFAA47CC,南海段五小段,.00,都市：住
RPVPMLSKJIJFFCA48DC,德惠段三小段,131.33,都市：商
RPUOMLSKJIJFFAA97CC,福和段二小段,.00,都市：其他
RPROMLRKJIJFFFA08CC,仁愛段二小段,.00,都市：其他
RPROMLRKJIJFFFA08CC,仁愛段二小段,.00,都市：其他
