編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPORMLPJNHMFFCA08CC,榮星段三小段,.00,都市：商
RPUQMLPJNHMFFCA58CC,碧湖段四小段,.00,都市：其他
RPTQMLPJNHMFFCA48CC,榮星段五小段,.00,都市：住
RPWRMLPJNHMFFCA88CC,吉林段四小段,.00,都市：商
RPUSMLPJNHMFFCA78CC,長安段一小段,.00,都市：商
RPRNMLPJNHMFFEA18CC,三玉段五小段,.00,都市：住
RPUOMLPJNHMFFCA38CC,榮星段六小段,.00,都市：商
RPSOMLPJNHMFFCA18CC,北安段一小段,.00,都市：住
RPUNMLPJNHMFFEA48CC,芝蘭段一小段,.00,都市：住
RPSOMLPJNHMFFEA38CC,行義段一小段,.00,都市：住
RPUOMLPJNHMFFDA48CC,美仁段二小段,.00,都市：住
RPRNMLPJNHMFFDA08CC,延吉段三小段,.00,都市：住
RPPNMLPJNHMFFDA87CC,雅祥段四小段,.00,都市：住
RPPNMLPJNHMFFDA87CC,雅祥段四小段,.00,都市：住
RPOPMLPJNHMFFFA18CC,仁愛段五小段,.00,都市：住
RPTPMLPJNHMFFEA58CC,天母段三小段,.00,都市：住
RPTPMLPJNHMFFEA58CC,天母段三小段,.00,都市：住
RPOOMLPJNHMFFFA08CC,大安段二小段,.00,都市：住
RPVOMLPJNHMFFFA78CC,仁愛段五小段,.00,都市：住
RPVOMLPJNHMFFFA78CC,仁愛段五小段,.00,都市：住
RPVOMLPJNHMFFFA78CC,仁愛段五小段,.00,都市：住
RPVOMLPJNHMFFFA78CC,仁愛段五小段,.00,都市：住
RPUOMLPJNHMFFFA68CC,學府段一小段,1127.00,都市：其他
RPQNMLPJNHMFFAA67CC,南海段五小段,.00,都市：住
RPVNMLPJNHMFFDA48CC,寶清段五小段,.00,都市：住
RPXNMLPJNHMFFDA78DC,西松段三小段,.00,都市：住
RPOOMLPJNHMFFCA87DC,榮星段六小段,.00,都市：商
RPPPMLPJNHMFFEA18CC,芝蘭段一小段,.00,都市：住
RPQOMLPJNHMFFCA08DC,吉林段二小段,.00,都市：商
RPQOMLPJNHMFFCA08DC,吉林段二小段,.00,都市：商
RPWOMLPJNHMFFCA68DC,中山段二小段,.00,都市：商
RPQPMLPJNHMFFCA18DC,長春段三小段,.00,都市：商
RPSPMLPJNHMFFCA38DC,正義段二小段,.00,都市：商
RPSPMLPJNHMFFCA38DC,正義段二小段,.00,都市：商
RPRNMLPJNHMFFBA87CC,大龍段一小段,.00,都市：商
RPTOMLPJNHMFFAA08CC,福和段一小段,21.75,都市：住
RPRNMLPJNHMFFAA77CC,萬隆段二小段,.00,都市：住
RPOPMLPJNHMFFDA97CC,雅祥段一小段,.00,都市：商
RPQNMLPJNHMFFDA97CC,中南段一小段,1.00,都市：商
RPSNMLPJNHMFFDA28DC,福德段三小段,.00,都市：商
RPTNMLQJNHMFFCA28CC,榮星段六小段,.00,都市：商
RPQNMLQJNHMFFCA97CC,中山段一小段,23939.23,都市：商
RPSNMLQJNHMFFCA18CC,中山段三小段,.00,都市：商
RPTNMLPJNHMFFDA38DC,敦化段二小段,.00,都市：商
RPVNMLQJNHMFFCA48CC,長安段二小段,.00,都市：其他
RPUNMLQJNHMFFCA38CC,長安段三小段,.00,都市：其他
RPQOMLPJNHMFFBA87CC,市府段一小段,.00,都市：其他
RPQOMLPJNHMFFBA87CC,市府段一小段,.00,都市：其他
RPSNMLPJNHMFFBA97CC,大龍段二小段,.00,都市：住
RPPOMLPJNHMFFBA77CC,臨沂段三小段,.00,都市：商
RPTNMLRJNHMFFAA18CC,景美段五小段,.00,都市：商
RPUNMLRJNHMFFAA28CC,景美段五小段,.00,都市：商
RPPNMLRJNHMFFAA77CC,景美段五小段,.00,都市：商
RPSNMLRJNHMFFAA08CC,景美段五小段,.00,都市：商
RPQNMLRJNHMFFAA87CC,景美段五小段,.00,都市：商
RPRNMLRJNHMFFAA97CC,景美段五小段,.00,都市：商
RPSOMLSJNHMFFAA28CC,福和段二小段,.00,都市：住
RPQNMLSJNHMFFAA97CC,景美段五小段,.00,都市：商
RPROMLSJNHMFFAA18CC,南海段五小段,.00,都市：住
RPXNMLSJNHMFFBA78CC,延平段一小段,.00,都市：商
RPWOMLSJNHMFFCA98DC,榮星段三小段,21.27,都市：商
RPTOMLSJNHMFFBA48CC,公園段二小段,.00,都市：商
RPTPMLSJNHMFFBA58CC,中正段二小段,107.88,都市：住
RPOPMLSJNHMFFBA08CC,臨沂段四小段,76.43,都市：商
RPRNMLSJNHMFFAA08CC,景美段五小段,.00,都市：商
RPPNMLSJNHMFFAA87CC,景美段五小段,.00,都市：商
RPXNMLSJNHMFFAA68CC,河堤段四小段,.00,都市：住
RPSNMLSJNHMFFAA18CC,景美段五小段,.00,都市：商
RPTOMLSJNHMFFAA38CC,河堤段六小段,.00,都市：商
RPQOMLSJNHMFFCA28CC,長安段二小段,.00,都市：商
RPRPMLSJNHMFFCA48CC,長安段一小段,.00,都市：住
RPUOMLSJNHMFFCA68CC,文德段四小段,.00,都市：住
RPVNMLSJNHMFFFA98CC,懷生段三小段,.00,都市：住
RPWPMLSJNHMFFCA98CC,中山段一小段,.00,都市：商
RPRNMLSJNHMFFFA58CC,懷生段一小段,25.89,都市：商
RPRNMLSJNHMFFFA58CC,懷生段一小段,.21,都市：其他
RPSNMLSJNHMFFFA68CC,龍泉段三小段,.00,都市：住
RPUQMLSJNHMFFCA88CC,長安段二小段,.00,都市：住
RPROMLSJNHMFFCA38CC,舊宗段,.00,都市：其他
RPUQMLSJNHMFFCA88CC,長安段二小段,.00,都市：住
RPVPMLSJNHMFFCA88CC,長安段一小段,.00,都市：商
RPRQMLSJNHMFFCA58CC,石潭段三小段,.00,都市：住
RPWNMLSJNHMFFEA98CC,天山段二小段,.00,都市：住
RPOPMLSJNHMFFEA38CC,三玉段一小段,.00,都市：住
RPSNMLSJNHMFFEA58CC,天山段二小段,.00,都市：商
RPVNMLSJNHMFFEA88CC,天山段二小段,.00,都市：商
RPXNMLSJNHMFFFA56CC,仁愛段三小段,.00,都市：住
RPXOMLSJNHMFFEA56CC,蘭雅段一小段,.00,都市：住
RPSOMLSJNHMFFEA68CC,文林段三小段,.00,都市：住
RPOOMLSJNHMFFEA28CC,崇仰段三小段,.00,都市：住
RPPOMLSJNHMFFEA38CC,芝山段二小段,.00,都市：住
RPSPMLSJNHMFFEA78CC,三玉段五小段,.00,都市：住
RPXOMLSJNHMFFBA88CC,公園段二小段,.00,都市：商
RPXOMLSJNHMFFBA88CC,公園段二小段,.00,都市：商
RPXOMLSJNHMFFBA88CC,公園段二小段,.00,都市：商
RPPPMLSJNHMFFEA48CC,蘭雅段二小段,.00,都市：住
RPVOMLSJNHMFFDA88CC,西松段二小段,.00,都市：商
RPVOMLSJNHMFFDA88CC,西松段二小段,.00,都市：商
RPPOMLSJNHMFFDA28CC,逸仙段三小段,.00,都市：商
RPPOMLSJNHMFFDA28CC,逸仙段三小段,.00,都市：住
RPPOMLSJNHMFFDA28CC,逸仙段三小段,.00,都市：商
RPPNMLSJNHMFFDA18CC,虎林段四小段,.00,都市：住
RPPNMLSJNHMFFDA18CC,虎林段四小段,.00,都市：商
RPUOMLSJNHMFFDA78CC,祥和段四小段,25.00,都市：住
RPVOMLTJNHMFFDA98CC,雅祥段三小段,102.00,都市：住
RPOOMLTJNHMFFDA28CC,雅祥段四小段,.00,都市：住
RPXNMLTJNHMFFEA56CC,三玉段四小段,29.94,都市：住
RPXNMLTJNHMFFDA09CC,美仁段一小段,.00,都市：住
RPSOMLTJNHMFFDA68CC,祥和段四小段,.00,都市：住
RPWNMLTJNHMFFDA98CC,雅祥段四小段,.00,都市：住
RPVOMLTJNHMFFCA88CC,長安段三小段,.00,都市：其他
RPXNMLTJNHMFFCA98CC,中山段二小段,.00,都市：商
RPOOMLTJNHMFFCA18CC,西湖段四小段,673.98,都市：工
RPUNMLTJNHMFFCA68CC,中山段二小段,.00,都市：商
RPOPMLTJNHMFFCA28CC,正義段三小段,.00,都市：商
RPVNMLTJNHMFFCA78CC,文德段五小段,294.58,都市：工
RPWOMLTJNHMFFCA98CC,榮星段五小段,.00,都市：住
RPWNMLTJNHMFFCA88CC,吉林段四小段,.00,都市：商
RPPOMLTJNHMFFCA28CC,長安段二小段,10.02,都市：商
RPRNMLTJNHMFFCA38CC,德惠段四小段,.00,都市：商
RPWNMLTJNHMFFBA78CC,文昌段二小段,.00,都市：住
RPUNMLTJNHMFFBA58CC,市府段一小段,.00,都市：其他
RPRPMLTJNHMFFCA68DC,西湖段一小段,.00,都市：住
RPTNMLKKNHMFFBA67CC,市府段一小段,.00,都市：其他
RPQOMLTJNHMFFBA28CC,福星段三小段,.00,都市：商
RPQOMLTJNHMFFBA28CC,福星段三小段,.00,都市：商
RPUPMLTJNHMFFCA98DC,潭美段三小段,.00,都市：工
RPROMLTJNHMFFBA38CC,莒光段三小段,.00,非都市： ; 非都市編定：
RPQOMLTJNHMFFFA68CC,學府段一小段,.00,都市：其他
RPQNMLTJNHMFFAA08CC,木柵段二小段,.00,都市：住
RPQNMLTJNHMFFAA08CC,木柵段二小段,.00,都市：住
RPQNMLTJNHMFFFA58CC,金華段二小段,.00,都市：商
RPXOMLTJNHMFFFA76CC,懷生段四小段,51.08,都市：住
RPTNMLTJNHMFFFA98DC,龍泉段三小段,46.00,都市：商
RPTNMLTJNHMFFFA98DC,龍泉段三小段,42.00,都市：商
RPTNMLTJNHMFFFA98DC,龍泉段三小段,94.00,都市：商
RPTNMLTJNHMFFFA98DC,龍泉段三小段,119.00,都市：商
RPOPMLKKNHMFFBA37CC,雙連段一小段,.00,都市：商
RPOOMLKKNHMFFCA37CC,潭美段五小段,.00,都市：其他
RPWNMLKKNHMFFCA08CC,中山段三小段,.00,都市：商
RPOOMLKKNHMFFCA37CC,潭美段五小段,.00,都市：其他
RPPOMLKKNHMFFCA47CC,北安段二小段,.00,都市：住
RPXOMLKKNHMFFCA28CC,金泰段,.00,都市：住
RPUNMLKKNHMFFFA18CC,學府段四小段,.00,都市：住
RPUNMLKKNHMFFFA18CC,學府段四小段,.00,都市：住
RPPNMLKKNHMFFFA67CC,通化段六小段,.00,都市：住
RPPNMLKKNHMFFFA67CC,通化段六小段,.00,都市：住
RPPNMLKKNHMFFFA67CC,通化段六小段,.00,都市：住
RPVOMLKKNHMFFFA38CC,仁愛段六小段,.00,都市：住
RPSNMLKKNHMFFFA97CC,瑞安段一小段,.00,都市：商
RPOPMLKKNHMFFCA47CC,長春段二小段,.00,都市：商
RPPOMLKKNHMFFFA77CC,瑞安段三小段,35.00,都市：住
RPXNMLKKNHMFFFA48CC,金華段四小段,.00,非都市： ; 非都市編定：
RPPPMLKKNHMFFCA57CC,文德段五小段,.00,都市：其他
RPRPMLKKNHMFFCA77CC,長安段三小段,.00,都市：商
RPSOMLKKNHMFFFA08CC,辛亥段四小段,.00,都市：住
RPUPMLKKNHMFFCA08CC,中山段二小段,.00,都市：商
RPVPMLKKNHMFFCA18CC,中山段二小段,.00,都市：商
RPORMLKKNHMFFEA87CC,至善段五小段,.00,都市：住
RPSPMLKKNHMFFCA87CC,中山段二小段,.00,都市：商
RPTNMLKKNHMFFEA97CC,三玉段四小段,.00,都市：住
RPWPMLKKNHMFFCA28CC,石潭段四小段,.00,都市：住
RPTPMLKKNHMFFCA97CC,潭美段五小段,.00,都市：其他
RPTPMLKKNHMFFCA97CC,潭美段五小段,.00,都市：其他
RPXNMLKKNHMFFEA38CC,奇岩段三小段,.00,都市：住
RPVQMLKKNHMFFEA48CC,振興段三小段,.00,都市：商
RPWOMLKKNHMFFFA48CC,仁愛段二小段,53.52,都市：住
RPPNMLLKNHMFFDA57CC,美仁段一小段,.00,都市：商
RPQNMLLKNHMFFDA67CC,民生段,.00,都市：其他
RPVNMLLKNHMFFDA18CC,和段三小段,.00,都市：商
RPVNMLLKNHMFFDA18CC,和段三小段,.00,都市：商
RPRNMLLKNHMFFDA77CC,三興段三小段,.00,都市：住
RPPPMLLKNHMFFDA77CC,逸仙段二小段,.00,都市：住
RPXNMLLKNHMFFEA48CC,福林段一小段,37.92,都市：住
RPOOMLKKNHMFFDA47CC,雅祥段一小段,.00,都市：商
RPTPMLKKNHMFFDA08CC,永吉段四小段,.00,都市：商
RPSOMLKKNHMFFDA87CC,西松段二小段,.00,都市：住
RPQPMLKKNHMFFDA77CC,美仁段一小段,.00,都市：住
RPQPMLKKNHMFFDA77CC,美仁段一小段,.00,都市：住
RPQPMLKKNHMFFDA77CC,美仁段一小段,.00,都市：住
RPRPMLKKNHMFFDA87CC,雅祥段三小段,28.10,都市：商
RPRPMLKKNHMFFDA87CC,雅祥段三小段,17.86,都市：商
RPVPMLKKNHMFFDA28CC,敦化段一小段,.00,都市：商
RPVPMLKKNHMFFDA28CC,敦化段一小段,.00,都市：商
RPRNMLKKNHMFFDA67CC,民生段,.00,都市：其他
RPRNMLKKNHMFFDA67CC,民生段,.00,都市：其他
RPUNMLKKNHMFFDA97CC,美仁段一小段,.00,都市：住
RPWNMLLKNHMFFCA18CC,西湖段一小段,.00,都市：住
RPWPMLLKNHMFFCA38CC,吉林段四小段,.00,都市：商
RPXPMLLKNHMFFCA48CC,吉林段四小段,.00,都市：商
RPQQMLLKNHMFFCA87CC,正義段一小段,.00,都市：商
RPSOMLLKNHMFFEA08CC,芝山段二小段,.00,都市：住
RPROMLLKNHMFFEA97CC,蘭雅段一小段,.00,都市：工
RPXOMLLKNHMFFCA38CC,中山段一小段,.00,都市：商
RPPOMLLKNHMFFCA57CC,中山段二小段,.00,都市：商
RPTQMLLKNHMFFCA18CC,潭美段三小段,.00,都市：工
RPTQMLLKNHMFFCA18CC,潭美段三小段,.00,都市：工
RPTQMLLKNHMFFCA18CC,潭美段三小段,.00,都市：工
RPQNMLLKNHMFFEA87DC,陽明段一小段,.00,都市：住
RPVOMLMKNHMFFBA18CC,市府段一小段,.00,都市：其他
RPQNMLLKNHMFFAA37CC,南海段二小段,.00,都市：商
RPTOMLMKNHMFFBA97CC,圓環段三小段,.00,都市：商
RPOOMLMKNHMFFBA47CC,延平段二小段,.00,都市：其他
RPWNMLLKNHMFFFA48CC,仁愛段四小段,.00,都市：商
RPOPMLMKNHMFFBA57CC,漢中段二小段,17.41,都市：住
RPTOMLLKNHMFFFA28CC,通化段六小段,.00,都市：住
RPPPMLMKNHMFFBA67CC,市府段二小段,.00,都市：商
RPWOMLMKNHMFFBA38DC,大龍段三小段,.00,都市：商
RPOPMLMKNHMFFFA97CC,仁愛段一小段,17.19,都市：其他
RPQNMLMKNHMFFCA67CC,石潭段四小段,688.17,都市：住
RPTPMLMKNHMFFFA48CC,大安段二小段,30.26,都市：住
RPRPMLMKNHMFFCA97CC,東湖段一小段,14.08,都市：商
RPSPMLMKNHMFFCA08CC,碧湖段四小段,.00,都市：其他
RPQPMLMKNHMFFCA87CC,吉林段四小段,.00,都市：商
RPVPMLMKNHMFFCA38CC,中山段三小段,.00,都市：商
RPXOMLMKNHMFFFA78CC,學府段一小段,33.26,都市：其他
RPXOMLMKNHMFFFA78CC,學府段一小段,12.66,都市：其他
RPROMLMKNHMFFEA08CC,芝山段一小段,.00,都市：商
RPTPMLMKNHMFFCA18CC,德惠段四小段,.00,都市：商
RPUNMLMKNHMFFEA28CC,芝山段二小段,.00,都市：住
RPROMLMKNHMFFFA18CC,瑞安段三小段,.00,都市：住
RPTNMLMKNHMFFFA28CC,仁愛段一小段,.00,都市：商
RPXNMLMKNHMFFCA38CC,吉林段一小段,.00,都市：商
RPXNMLMKNHMFFCA38CC,吉林段一小段,.00,都市：商
RPXNMLMKNHMFFCA38CC,吉林段一小段,.00,都市：商
RPRNMLNKNHMFFDA97CC,延吉段三小段,.00,非都市： ; 非都市編定：
RPXPMLMKNHMFFCA58CC,中山段一小段,.00,都市：商
RPPNMLNKNHMFFEA87CC,芝山段三小段,.00,都市：住
RPQNMLNKNHMFFEA97CC,行義段四小段,.00,都市：住
RPQPMLMKNHMFFEA08CC,蘭雅段一小段,.00,都市：工
RPVOMLMKNHMFFEA48CC,振興段三小段,.00,都市：住
RPPOMLMKNHMFFDA77CC,信義段五小段,.00,都市：其他
RPPNMLPKNHMFFAA77DC,南海段一小段,.00,都市：商
RPOQMLMKNHMFFCA77CC,中山段一小段,.00,都市：商
RPQNMLOKNHMFFAA67CC,景美段五小段,.00,都市：商
RPXNMLMKNHMFFDA48CC,敦化段二小段,.00,都市：商
RPSNMLMKNHMFFEA08CC,福順段一小段,.00,都市：住
RPQNMLPKNHMFFBA87CC,圓環段三小段,.00,都市：商
RPXNMLPKNHMFFBA58CC,圓環段二小段,.00,都市：住
RPSNMLPKNHMFFBA08CC,福星段三小段,.00,都市：商
RPOOMLMKNHMFFDA67CC,永春段二小段,9.16,都市：住
RPXOMLPKNHMFFCA88DC,正義段三小段,19.50,都市：商
RPTNMLPKNHMFFEA48CC,行義段四小段,.00,都市：住
RPTNMLPKNHMFFEA48CC,行義段四小段,.00,都市：住
RPUOMLPKNHMFFEA78DC,福順段一小段,.00,都市：住
RPUOMLPKNHMFFEA78DC,福順段一小段,.00,都市：其他
RPUOMLPKNHMFFEA78DC,福順段一小段,.00,都市：住
RPUOMLPKNHMFFEA78DC,福順段一小段,.00,都市：其他
RPPOMLPKNHMFFEA28DC,至善段二小段,.00,都市：住
RPUNMLPKNHMFFEA58CC,芝山段二小段,.00,非都市： ; 非都市編定：
RPOOMLPKNHMFFEA18DC,海光段二小段,.00,都市：住
RPWNMLPKNHMFFEA78CC,蘭雅段三小段,.00,非都市： ; 非都市編定：
RPSOMLPKNHMFFEA48CC,海光段二小段,.00,都市：住
RPPOMLPKNHMFFFA28CC,仁愛段四小段,.00,都市：商
RPROMLPKNHMFFEA48DC,溪洲段二小段,525.37,都市：住
RPTNMLPKNHMFFCA28CC,長安段二小段,.00,都市：商
RPTNMLPKNHMFFCA28CC,長安段二小段,.00,都市：商
RPUNMLPKNHMFFCA38CC,長安段三小段,.00,都市：住
RPQNMLPKNHMFFFA28CC,復興段一小段,.00,都市：商
RPQNMLPKNHMFFFA28CC,復興段一小段,.00,都市：商
RPXOMLPKNHMFFEA09DC,福順段二小段,.00,都市：住
RPXOMLPKNHMFFEA09DC,福順段二小段,.00,都市：住
RPOOMLPKNHMFFFA18CC,大安段一小段,841.00,都市：商
