編號,車位類別,車位價格,車位面積平方公尺
RPQQMLPJOHMFFCB38CC,坡道平面,0,33.31
RPWQMLPJOHMFFCB98CC,坡道平面,0,12.97
RPRRMLPJOHMFFCB58CC,坡道平面,0,
RPSPMLQJOHMFFBB48CC,一樓平面,0,
RPSPMLQJOHMFFBB48CC,一樓平面,0,
RPSPMLQJOHMFFBB48CC,一樓平面,0,
RPVOMLQJOHMFFGL57CC,其他,0,
RPUOMLRJOHMFFBB78DC,坡道機械,0,
RPVNMLRJOHMFFBB68CC,坡道平面,0,
RPVNMLRJOHMFFBB68CC,坡道機械,0,
RPUNMLQJOHMFFGL37CC,坡道機械,0,
RPVNMLRJOHMFFCB78CC,坡道平面,0,
RPVNMLRJOHMFFCB78CC,坡道平面,0,
RPVNMLRJOHMFFCB78CC,坡道平面,0,
RPWNMLRJOHMFFCB88CC,坡道平面,0,
RPOOMLSJOHMFFCB28CC,坡道機械,0,19.87
RPSQMLSJOHMFFCB88CC,坡道平面,0,33.09
RPSQMLSJOHMFFCB88CC,坡道平面,0,33.09
RPWQMLRJOHMFFCB56CC,坡道平面,0,36.22
RPOQMLRJOHMFFCB38CC,坡道平面,0,22.67
RPUQMLSJOHMFFCB09CC,坡道機械,0,23.34
RPUQMLSJOHMFFCB09CC,坡道機械,0,23.34
RPVPMLSJOHMFFBB98CC,坡道平面,0,31.24
RPUPMLSJOHMFFAB78CC,坡道平面,0,33.40
RPSQMLTJOHMFFBB88CC,坡道平面,3200,31.88
RPOQMLTJOHMFFBB48CC,坡道平面,3200,31.88
RPQOMLSJOHMFFGL27CC,坡道機械,0,
RPVQMLTJOHMFFBB56CC,坡道平面,0,31.88
RPSRMLTJOHMFFCB09CC,坡道平面,0,
RPQSMLTJOHMFFCB98CC,坡道機械,0,
RPRNMLLKOHMFFBB77CC,坡道平面,2500,
RPRSMLMKOHMFFBB38CC,坡道平面,0,25.81
RPUOMLMKOHMFFCB38CC,坡道平面,0,35.97
RPPPMLMKOHMFFCB97CC,坡道平面,0,41.72
RPUNMLNKOHMFFAL66DC,坡道平面,0,36.44
RPUOMLNKOHMFFBB38CC,坡道機械,0,
RPUOMLNKOHMFFBB38CC,坡道機械,0,
RPWRMLNKOHMFFBB88CC,坡道平面,0,25.43
RPRNMLOKOHMFFCL56CC,坡道平面,0,45.70
RPSNMLOKOHMFFHL17CC,坡道機械,0,
RPQRMLOKOHMFFBB38CC,坡道平面,0,17.91
RPROMLOKOHMFFGL07CC,坡道平面,0,37.48
RPVPMLOKOHMFFCB78CC,坡道平面,0,24.46
RPVPMLOKOHMFFCB78CC,坡道平面,0,24.46
RPPQMLOKOHMFFCB28CC,坡道平面,0,20.01
RPPQMLOKOHMFFCB28CC,坡道機械,0,8.24
RPXNMLOKOHMFFCB78CC,一樓平面,0,
RPTPMLPKOHMFFBB58CC,坡道機械,0,
RPTQMLPKOHMFFBB68CC,坡道平面,3200,27.90
RPQOMLPKOHMFFCB28CC,坡道平面,0,33.13
RPXQMLPKOHMFFBB09CC,坡道機械,2500,15.94
RPUQMLPKOHMFFBB78CC,坡道平面,3200,31.88
RPVQMLPKOHMFFBB88CC,坡道平面,3200,27.90
RPWOMLPKOHMFFCB88CC,坡道平面,2500,35.91
RPWQMLPKOHMFFBB98CC,坡道平面,3200,31.88
RPPNMLPKOHMFFFL86DC,一樓平面,0,
RPSRMLPKOHMFFBB68CC,坡道機械,0,15.94
RPUNMLQKOHMFFGL47CC,坡道機械,0,17.18
RPQNMLQKOHMFFGL07CC,坡道平面,0,31.05
RPQNMLQKOHMFFGL07CC,坡道平面,0,33.09
RPVNMLQKOHMFFGL57CC,坡道平面,0,23.67
RPTOMLQKOHMFFBB58CC,坡道機械,0,
RPPQMLQKOHMFFBB38CC,坡道平面,0,25.81
RPQPMLTKOHMFFCB78CC,坡道平面,0,
RPQPMLTKOHMFFCB78CC,坡道平面,0,
RPPOMLTKOHMFFBB48CC,坡道平面,0,
RPPPMLTKOHMFFCB68CC,坡道機械,0,18.41
RPXOMLTKOHMFFCB76CC,坡道機械,0,
RPVPMLKLOHMFFCB48CC,升降平面,0,31.07
RPTOMLKLOHMFFAL09DC,坡道平面,0,
RPQPMLLLOHMFFCB08CC,坡道平面,0,
RPVQMLLLOHMFFCB68CC,坡道平面,0,34.84
RPTQMLLLOHMFFCB48CC,坡道平面,0,34.84
RPOOMLLLOHMFFAB57CC,坡道平面,0,
RPOOMLLLOHMFFAB57CC,坡道機械,0,
RPPPMLLLOHMFFCB97CC,升降平面,0,
RPSQMLLLOHMFFCB38CC,坡道平面,0,34.84
RPSNMLLLOHMFFAB87CC,升降機械,0,
RPRPMLMLOHMFFCB28CC,坡道機械,0,35.52
RPWOMLMLOHMFFCB68CC,坡道平面,0,14.43
RPXOMLMLOHMFFCB78CC,坡道平面,0,
RPRQMLQLOHMFFBB68CC,坡道平面,3500,27.23
RPVOMLMLOHMFFCB58CC,坡道平面,0,
RPVOMLMLOHMFFCB58CC,坡道平面,0,
RPSQMLQLOHMFFBB78CC,坡道機械,2000,13.62
RPWOMLQLOHMFFCB09CC,坡道平面,0,
RPTPMLQLOHMFFCB88CC,坡道平面,0,
RPTOMLQLOHMFFCB78CC,坡道平面,0,
RPQPMLQLOHMFFCB58CC,坡道平面,0,
RPVPMLQLOHMFFCB09CC,坡道平面,2500,37.80
RPPQMLQLOHMFFCB58CC,坡道機械,0,
RPSPMLQLOHMFFCB78CC,坡道平面,0,
RPQQMLQLOHMFFCB68CC,坡道平面,3000,35.91
RPUNMLRLOHMFFCB88CC,坡道平面,0,32.11
RPSNMLRLOHMFFBB58CC,升降機械,0,21.67
RPUQMLSLOHMFFBB56CC,坡道平面,0,27.23
RPVQMLSLOHMFFBB66CC,坡道平面,0,27.23
RPWQMLSLOHMFFBB76CC,坡道平面,0,27.23
RPWNMLRLOHMFFBB98CC,坡道平面,0,25.81
RPRPMLSLOHMFFAB68CC,坡道機械,0,16.78
RPSOMLSLOHMFFCB88CC,坡道平面,0,
RPVPMLSLOHMFFAB09CC,坡道機械,0,9.94
RPOQMLSLOHMFFAB48CC,坡道機械,0,
RPQOMLTLOHMFFBB68CC,坡道平面,0,31.88
RPPRMLTLOHMFFCB98CC,坡道機械,0,
RPWPMLTLOHMFFBB76CC,坡道機械,0,18.12
RPTPMLTLOHMFFCB66DC,坡道機械,0,26.73
RPUNMLKMOHMFFBB18CC,坡道平面,0,
RPUNMLKMOHMFFBB18CC,坡道平面,0,
RPRUMLKMOHMFFBB58CC,坡道平面,0,24.06
RPUNMLLJPHMFFCB18CC,坡道平面,0,34.70
RPXNMLKMOHMFFAB38CC,坡道機械,0,
RPRNMLLJPHMFFBB77CC,坡道平面,0,34.09
RPQTMLNJPHMFFBB48CC,一樓平面,0,
RPTTMLNJPHMFFBB78CC,坡道平面,0,34.09
RPWNMLLJPHMFFCB38CC,坡道平面,0,
RPWQMLNJPHMFFCB88CC,坡道平面,0,26.82
RPWQMLNJPHMFFCB88CC,坡道平面,0,26.82
RPQOMLOJPHMFFAB97CC,坡道平面,0,27.59
RPSPMLPJPHMFFCB58CC,坡道平面,0,
RPWNMLPJPHMFFCB78CC,坡道平面,0,37.31
RPQPMLPJPHMFFCB38CC,坡道平面,0,
RPQQMLQJPHMFFCB58CC,坡道機械,0,
RPSQMLPJPHMFFCB68CC,坡道機械,0,
RPTNMLQJPHMFFBB48CC,坡道平面,0,25.61
RPSPMLQJPHMFFCB68CC,升降機械,0,
RPSSMLRJPHMFFBB98CC,坡道機械,0,15.94
RPUSMLRJPHMFFBB56CC,坡道平面,0,27.90
RPTSMLRJPHMFFBB09CC,坡道平面,0,31.88
RPVSMLRJPHMFFBB66CC,坡道平面,0,31.88
RPRPMLRJPHMFFAB48CC,坡道機械,0,
RPXPMLRJPHMFFCB66CC,坡道平面,0,
RPWQMLRJPHMFFCB66CC,坡道機械,0,22.17
RPPRMLRJPHMFFCB68CC,坡道平面,0,
RPPRMLRJPHMFFCB68CC,坡道平面,0,
RPUOMLRJPHMFFAB68CC,坡道機械,0,
RPOPMLRJPHMFFAB18CC,坡道平面,0,
RPVRMLRJPHMFFCB66CC,坡道平面,0,
RPVRMLRJPHMFFCB66CC,坡道平面,0,
RPQRMLRJPHMFFCB78CC,坡道平面,0,
RPPSMLRJPHMFFCB78CC,坡道平面,2500,35.91
RPXRMLRJPHMFFCB86CC,坡道平面,0,
RPXRMLRJPHMFFCB86CC,坡道平面,0,
RPWRMLRJPHMFFCB76CC,坡道平面,0,
RPURMLRJPHMFFCB56CC,坡道平面,0,
RPPOMLRJPHMFFJB09CC,坡道平面,0,28.68
RPSVMLKKPHMFFBB68CC,坡道平面,3500,27.23
RPXVMLKKPHMFFBB56CC,坡道機械,2500,13.62
RPVNMLKKPHMFFAB18DC,坡道平面,0,15.22
RPURMLLKPHMFFCB68CC,坡道平面,0,28.01
RPSRMLLKPHMFFCB48CC,坡道平面,0,
RPRNMLLKPHMFFAB77CC,坡道平面,0,
RPRNMLLKPHMFFAB77CC,坡道平面,0,
RPRQMLNKPHMFFCB48CC,坡道機械,0,
RPPNMLNKPHMFFCB97CC,坡道平面,0,
RPQNMLNKPHMFFCB08CC,坡道平面,0,
RPPOMLOKPHMFFDB28CC,坡道平面,15500,31.25
RPROMLOKPHMFFCB38CC,坡道機械,0,
RPROMLOKPHMFFCB38CC,坡道機械,0,
RPPRMLOKPHMFFCB48CC,坡道機械,2000,18.99
RPQQMLOKPHMFFBB38CC,坡道機械,2000,13.62
RPXPMLOKPHMFFBB98CC,坡道平面,0,27.90
RPRQMLOKPHMFFBB48CC,坡道平面,3200,27.23
RPQNMLPKPHMFFCB28CC,坡道平面,0,
RPQNMLPKPHMFFCB28CC,坡道機械,0,
RPQNMLPKPHMFFCB28CC,坡道機械,0,
RPRNMLPKPHMFFCB38CC,坡道平面,0,
RPOPMLRKPHMFFBB38CC,坡道平面,0,24.83
RPWOMLRKPHMFFBB09CC,坡道機械,0,13.59
RPSPMLRKPHMFFCB88CC,升降機械,0,
RPXOMLSKPHMFFCB86DC,坡道機械,0,22.04
RPTPMLTKPHMFFBB09CC,坡道平面,0,92.44
RPOOMLTKPHMFFBB48CC,坡道平面,0,
RPOOMLTKPHMFFBB48CC,坡道機械,0,
RPUOMLTKPHMFFCB56CC,坡道平面,0,
RPUPMLTKPHMFFCB66CC,升降平面,0,
RPQQMLTKPHMFFCB98CC,坡道平面,0,
RPQQMLTKPHMFFCB98CC,坡道平面,0,
RPRRMLKLPHMFFBB28CC,坡道平面,3200,31.88
RPQRMLKLPHMFFBB18CC,坡道平面,3000,27.90
RPXQMLKLPHMFFBB78CC,坡道平面,3200,31.88
RPQOMLKLPHMFFBB87CC,坡道平面,0,25.81
RPORMLKLPHMFFBB97CC,坡道機械,2500,15.94
RPVQMLKLPHMFFBB58CC,坡道平面,3200,31.88
RPWQMLLLPHMFFCB88CC,坡道平面,0,35.91
RPVNMLKLPHMFFCB38CC,坡道平面,0,
RPTNMLKLPHMFFCB18CC,坡道平面,0,
RPTOMLOLPHMFFAB48CC,坡道機械,1450,
RPUOMLOLPHMFFAB58CC,坡道機械,0,
RPRQMLPLPHMFFBB68CC,坡道平面,3500,27.23
RPTPMLLLPHMFFBB38CC,坡道平面,3500,27.23
RPPQMLLLPHMFFBB08CC,坡道平面,0,27.23
RPPNMLNLPHMFFBB97CC,坡道平面,0,
RPVQMLPLPHMFFBB09CC,坡道平面,0,27.23
RPTQMLPLPHMFFBB88CC,坡道平面,0,27.23
RPWQMLPLPHMFFBB56CC,坡道平面,3200,27.23
RPRNMLPLPHMFFAB28CC,坡道平面,0,
RPSPMLPLPHMFFCB78CC,坡道平面,0,
RPXPMLPLPHMFFCB66CC,坡道平面,0,
RPQQMLPLPHMFFCB68CC,坡道平面,0,
RPPQMLPLPHMFFCB58CC,坡道平面,0,
RPTPMLPLPHMFFCB88CC,坡道平面,0,
RPRPMLPLPHMFFCB68CC,坡道平面,0,
RPPPMLPLPHMFFCB48CC,坡道平面,0,
RPWQMLPLPHMFFCB66CC,坡道平面,2500,35.91
RPPQMLQLPHMFFCB68CC,坡道機械,0,
RPXQMLPLPHMFFCB76CC,坡道平面,3000,35.91
RPXOMLSLPHMFFBB76CC,坡道平面,0,34.09
RPTOMLQLPHMFFAB68CC,坡道平面,0,
RPRPMLLMPHMFFCB38CC,坡道機械,0,
RPXRMLLMPHMFFCB56CC,坡道機械,0,8.24
RPXRMLLMPHMFFCB56CC,坡道平面,0,18.24
