編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQOMLNKNHLFFDE28CC,大港段二小段,.00,都市：商
RPSNMLNKNHLFFIE88CC,大華段,139.00,都市：住
RPSNMLNKNHLFFIE88CC,大華段,15.00,都市：住
RPVNMLNKNHLFFEE78CC,新福段七小段,15.15,都市：住
RPVNMLNKNHLFFEE78CC,新福段七小段,15.20,都市：住
RPVPMLNKNHLFFGE56CC,五甲段,31.64,都市：住
RPUNMLNKNHLFFDE58CC,獅頭段一小段,.00,都市：商
RPOOMLNKNHLFFBE87CC,林德官段,8.61,都市：商
RPTOMLNKNHLFFEE68CC,後段,35.55,都市：住
RPXPMLNKNHLFFGE76CC,福誠段,22.90,都市：住
RPQNMLOKNHLFFBE08CC,過田子段,.00,非都市： ; 非都市編定：
RPQNMLOKNHLFFEE38CC,新庄段十二小段,14.51,都市：商
RPSNMLOKNHLFFAE18CC,興福段,13.21,都市：商
RPWNMLQKNHLFFBE88CC,成功段,.00,都市：商
RPSNMLOKNHLFFGE78CC,文英段,11.31,都市：住
RPROMLQKNHLFFBE48CC,林德官段一小段,10.04,都市：住
RPROMLQKNHLFFBE48CC,林德官段一小段,5.61,都市：住
RPROMLQKNHLFFBE48CC,林德官段一小段,4.43,都市：商
RPROMLQKNHLFFBE48CC,林德官段一小段,5.52,都市：商
RPXOMLQKNHLFFAE98CC,龍華段一小段,2995.00,都市：住
RPUOMLQKNHLFFAE68CC,青海段,.00,都市：商
RPUNMLQKNHLFFDE88CC,獅頭段一小段,120.00,都市：住
RPWNMLQKNHLFFDE09CC,大港段二小段,237.00,都市：住
RPWNMLQKNHLFFDE09CC,大港段二小段,22.00,都市：其他
RPPOMLQKNHLFFDE48CC,獅頭段,87.00,都市：商
RPSOMLQKNHLFFDE78CC,獅頭段,30.20,都市：住
RPUNMLQKNHLFFIE76CC,仁雄段,196.24,都市：住
RPUNMLQKNHLFFIE76CC,仁雄段,192.94,都市：住
RPUNMLQKNHLFFIE76CC,仁雄段,192.83,都市：住
RPPNMLQKNHLFFGE68CC,文英段,6.00,都市：住
RPPNMLQKNHLFFGE68CC,文英段,73.00,都市：住
RPUPMLQKNHLFFEE56CC,新光段,607.57,都市：住
RPOOMLQKNHLFFGE68CC,大貝湖段,.00,非都市： ; 非都市編定：
RPTNMLRKNHLFFJE86CC,文北段,78.85,都市：住
RPVOMLQKNHLFFGE76CC,頂庄段,75.37,都市：住
RPPRMLRKNHLFFGE56CC,鳳甲段,22.07,都市：其他
RPTOMLRKNHLFFDE98CC,澄東段,158.07,都市：住
RPVNMLSKNHLFFDE56CC,獅頭段,64.00,都市：住
RPWNMLSKNHLFFDE66CC,大裕段一小段,67.00,都市：住
RPQNMLSKNHLFFDE68CC,覆鼎金段覆鼎金小段,7.56,都市：商
RPQPMLSKNHLFFAE58CC,文東段,6.53,都市：商
RPVPMLSKNHLFFAE09CC,龍中段,1250.08,都市：住
RPTPMLSKNHLFFAE88CC,青海段,108.04,都市：住
RPQOMLSKNHLFFBE58CC,意誠段,.00,都市：住
RPROMLSKNHLFFBE68CC,林興段,70.00,都市：商
RPOPMLSKNHLFFGE98CC,新庄子段,67.13,都市：住
RPTOMLSKNHLFFBE88CC,苓洲段,3.64,都市：商
RPTOMLSKNHLFFBE88CC,苓洲段,2.93,都市：商
RPTOMLSKNHLFFBE88CC,苓洲段,4.27,都市：商
RPTOMLSKNHLFFBE88CC,苓洲段,12.83,都市：商
RPTOMLSKNHLFFBE88CC,苓洲段,1.50,都市：商
RPQPMLSKNHLFFGE56CC,文英段,77.00,都市：住
RPOOMLSKNHLFFCE48CC,店鎮段一小段,13.90,都市：住
RPOOMLSKNHLFFCE48CC,店鎮段一小段,18.80,都市：住
RPOOMLSKNHLFFCE48CC,店鎮段一小段,19.27,都市：住
RPPOMLSKNHLFFEE78CC,清豐段,178.29,都市：住
RPOQMLSKNHLFFCE68CC,店子後段,32.80,都市：商
RPUNMLSKNHLFFDE09CC,大港段一小段,45.00,都市：住
RPROMLSKNHLFFEE98CC,新庄段十三小段,6.70,都市：商
RPROMLSKNHLFFEE98CC,新庄段十三小段,8.67,都市：商
RPXNMLTKNHLFFCE76CC,憲德段一小段,8.57,都市：住
RPXNMLTKNHLFFCE76CC,憲德段一小段,2.87,都市：住
RPROMLSKNHLFFCE78CC,憲德段一小段,5.21,都市：住
RPROMLSKNHLFFCE78CC,憲德段一小段,1.75,都市：住
RPOPMLSKNHLFFCE58CC,憲德段,47.00,都市：住
RPPPMLSKNHLFFEE88CC,新庄段六小段,78.00,都市：住
RPPPMLRKNHLFFDE78DC,獅頭段一小段,.00,都市：商
RPVNMLKLNHLFFAE18CC,龍中段,.00,都市：住
RPXNMLTKNHLFFAE56CC,龍中段,22.78,都市：商
RPUOMLTKNHLFFEE76CC,和平段五小段,11.58,都市：住
RPXNMLTKNHLFFGE17CC,道爺段,.00,非都市： ; 非都市編定：
RPQNMLTKNHLFFAE48CC,龍中段,671.99,都市：商
RPTOMLKLNHLFFDE38CC,獅頭段,16.39,都市：住
RPVNMLKLNHLFFBE28CC,新興段四小段,48.00,都市：商
RPVNMLKLNHLFFBE28CC,新興段四小段,9.50,都市：商
RPRNMLTKNHLFFEE98CC,新庄段六小段,23.45,都市：住
RPQOMLKLNHLFFCE97CC,草衙段一小段,.00,都市：商
RPUNMLKLNHLFFEE48CC,新庄段五小段,19.84,都市：住
RPWOMLKLNHLFFGE98CC,青年段,138.81,都市：住
RPSNMLNLNHLFFCE38CC,鎮昌段一小段,.00,都市：住
RPPNMLLLNHLFFBE77CC,意誠段,.00,都市：商
RPRNMLLLNHLFFBE97CC,意誠段,.00,都市：商
RPWNMLNLNHLFFCE78CC,憲德段二小段,19.97,都市：商
RPQNMLLLNHLFFBE87CC,意誠段,.00,都市：商
RPSNMLNLNHLFFAE18CC,內惟段八小段,30.31,都市：其他
RPPOMLNLNHLFFDE28CC,義民段,15.79,都市：住
RPXNMLNLNHLFFDE98CC,河濱段,32.00,都市：商
RPXNMLNLNHLFFDE98CC,河濱段,14.00,都市：商
RPUNMLNLNHLFFIE56CC,大安段,53.00,都市：住
RPUNMLNLNHLFFIE56CC,大安段,208.00,都市：住
RPQNMLNLNHLFFEE38CC,新庄段十三小段,16.78,都市：住
RPQOMLOLNHLFFGE78CC,鳳甲段,.00,都市：住
RPSOMLNLNHLFFEE68CC,楠都段一小段,297.00,都市：商
RPQOMLNLNHLFFGE68CC,新甲段,77.00,都市：住
RPWOMLNLNHLFFGE66CC,文福段,26.26,都市：住
RPVNMLOLNHLFFEE98CC,楠梓段二小段,80.00,都市：住
RPRNMLNLNHLFFGE68CC,華鳳段,27.10,都市：住
RPTNMLOLNHLFFEE78CC,福山段,1170.55,都市：住
RPSOMLOLNHLFFEE78CC,新庄段十三小段,7.43,都市：商
RPRPMLNLNHLFFGE88CC,赤山段,.00,非都市： ; 非都市編定：
RPXNMLOLNHLFFIE96CC,仁德段,67.00,都市：住
RPQNMLOLNHLFFDE38CC,大港段三小段,81.00,都市：住
RPPOMLOLNHLFFIE88CC,仁新段,265.00,都市：農
RPVNMLOLNHLFFBE68CC,過田子段,.00,都市：商
RPROMLOLNHLFFDE58CC,大港段四小段,13.49,都市：商
RPPNMLOLNHLFFBE08CC,苓洲段,26.20,都市：商
RPQOMLOLNHLFFIE98CC,仁雄段,297.00,都市：住
RPXQMLOLNHLFFEE86CC,菜公段一小段,60.00,都市：住
RPUNMLPLNHLFFBE68CC,新興段二小段,36.54,都市：商
RPTQMLOLNHLFFEE09CC,福民段,14.76,都市：住
RPQPMLPLNHLFFAE38CC,龍華段八小段,.00,都市：商
RPVNMLPLNHLFFAE68CC,龍中段,8.08,都市：商
RPWNMLPLNHLFFAE78CC,文東段,.00,都市：商
RPROMLQLNHLFFFE98CC,橋中段,106.78,都市：其他
RPOPMLPLNHLFFEE58CC,新庄段十三小段,59.79,都市：商
RPSNMLPLNHLFFEE78CC,新光段,.00,都市：商
RPWNMLPLNHLFFGE76CC,七老爺段一甲小段,20.79,都市：住
RPOOMLPLNHLFFGE68CC,七老爺段一甲小段,20.79,都市：住
RPVNMLQLNHLFFCE98CC,愛群段,.00,都市：商
RPXNMLPLNHLFFEE66CC,新庄段五小段,1.01,都市：住
RPXNMLPLNHLFFGE86CC,七老爺段一甲小段,20.79,都市：住
RPXOMLQLNHLFFAE09CC,青海段,6.29,都市：住
RPROMLQLNHLFFAE48CC,文東段,.00,非都市： ; 非都市編定：
RPSNMLQLNHLFFBE58CC,苓洲段,4.35,都市：商
RPXNMLQLNHLFFDE66CC,獅頭段,28.00,都市：商
RPVNMLQLNHLFFDE09CC,灣華段,.00,都市：住
RPTNMLQLNHLFFBE68CC,林德官段,3.97,都市：商
RPOOMLQLNHLFFDE48CC,大港段四小段,.00,都市：商
RPVOMLQLNHLFFBE98CC,大統段二小段,152.00,都市：商
RPVOMLQLNHLFFBE98CC,大統段二小段,3.00,都市：其他
RPUNMLRLNHLFFBE88CC,五塊厝段,22.19,都市：商
RPOOMLRLNHLFFBE38CC,大統段二小段,56.00,都市：商
RPPNMLRLNHLFFBE38CC,新興段一小段,7.94,都市：商
RPPOMLRLNHLFFDE68CC,大港段七小段,2.50,都市：商
RPPNMLSLNHLFFDE68CC,大港段,8.16,都市：商
RPQNMLRLNHLFFAE48DC,龍中段,1194.44,都市：商
RPVQMLRLNHLFFGE17CC,七老爺段一甲小段,816.00,都市：住
RPUNMLRLNHLFFIE96CC,大安段,38.00,都市：住
RPTNMLSLNHLFFAE78CC,博孝段,.00,都市：商
RPSNMLSLNHLFFAE68CC,文東段,.00,非都市： ; 非都市編定：
RPSNMLSLNHLFFAE68CC,文東段,.00,非都市： ; 非都市編定：
RPRNMLSLNHLFFAE58CC,龍中段,.00,都市：商
RPSNMLKMNHLFFAE97CC,青海段,8.00,都市：商
RPOOMLKMNHLFFAE67CC,鹽國段,154.00,都市：商
RPTNMLKMNHLFFAE08CC,龍華段八小段,11.67,都市：商
RPQNMLSLNHLFFBE58CC,意誠段,.00,都市：商
RPQNMLKMNHLFFAE77CC,龍華段二小段,.00,都市：住
RPXOMLKMNHLFFGE56CC,頂新段,101.88,都市：住
RPOOMLKMNHLFFEE08CC,新庄段七小段,.00,都市：住
RPWOMLKMNHLFFGE09CC,頂新段,101.88,都市：住
RPOPMLLMNHLFFGE48CC,新庄子段,21.17,都市：住
RPUNMLLMNHLFFAE28CC,內惟段三小段,88.00,都市：住
RPQOMLKMNHLFFEE28CC,新庄段三小段,.00,非都市： ; 非都市編定：
RPVNMLLMNHLFFAE38CC,龍華段一小段,.00,都市：住
RPPNMLKMNHLFFJE58CC,大同段,661.15,都市：住
RPQNMLLMNHLFFAE87CC,龍華段八小段,20.61,都市：其他
RPRNMLLMNHLFFCE18CC,憲德段二小段,12.20,都市：商
RPXNMLRLNHLFFCE66CC,愛群段,12.01,都市：住
RPWNMLLMNHLFFAE48CC,文東段,67.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,64.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,65.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,58.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,19.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,35.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,70.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,30.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,79.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,41.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,43.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,47.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,57.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,77.00,都市：商
RPWNMLLMNHLFFAE48CC,文東段,68.00,都市：商
RPUNMLLMNHLFFDE58CC,大港段三小段,62.41,都市：商
RPUNMLLMNHLFFDE58CC,大港段三小段,5.87,都市：其他
RPTNMLLMNHLFFDE48CC,大港段五小段,77.00,都市：商
RPRNMLRLNHLFFBE58CC,大統段一小段,.00,都市：商
RPRNMLRLNHLFFBE58CC,大統段一小段,.00,都市：商
RPWNMLLJOHLFFAE28CC,前金段,.00,都市：商
RPSOMLLJOHLFFAE97CC,前金段,7.04,都市：商
RPROMLLJOHLFFAE87CC,北金段,6.91,都市：商
RPUOMLLJOHLFFAE18CC,前金段,.00,都市：商
RPTOMLLJOHLFFAE08CC,興福段,1.83,都市：商
RPOOMLLJOHLFFBE67CC,過田子段,.00,都市：商
RPOOMLLJOHLFFGE18CC,赤山段,10.38,都市：住
RPXNMLLJOHLFFBE48CC,大統段一小段,.00,都市：商
RPQOMLLJOHLFFBE87CC,大統段二小段,20.52,都市：商
RPTNMLLJOHLFFBE08CC,林德官段,7.74,都市：商
RPTNMLLJOHLFFBE08CC,林德官段,3.70,都市：商
RPPOMLLJOHLFFBE77CC,大統段一小段,.00,都市：商
RPWNMLLJOHLFFIE09CC,松埔段,335.87,都市：農
RPOOMLMJOHLFFGE28CC,青年段,138.81,都市：住
RPPOMLMJOHLFFGE38CC,竹子腳段,66.00,都市：住
RPSNMLMJOHLFFBE08CC,新興段四小段,.00,都市：商
RPSNMLMJOHLFFBE08CC,新興段四小段,.00,都市：商
RPQOMLMJOHLFFBE97CC,正明段,.00,都市：住
RPROMLMJOHLFFBE08CC,林德官段,40.36,都市：商
RPROMLMJOHLFFBE08CC,林德官段,14.00,都市：商
RPROMLMJOHLFFBE08CC,林德官段,14.54,都市：商
RPQPMLMJOHLFFDE28CC,大港段三小段,164.00,都市：商
RPWNMLMJOHLFFBE48CC,苓東段,11.12,都市：商
RPWNMLMJOHLFFBE48CC,苓東段,21.04,都市：商
RPRPMLMJOHLFFDE38CC,大港段七小段,.00,都市：商
RPQPMLNJOHLFFAE08CC,龍華段二小段,.00,非都市： ; 非都市編定：
RPOOMLNJOHLFFGE38CC,鳳青段,110.63,都市：住
RPPNMLNJOHLFFFE28CC,介壽段,24.00,都市：住
RPPPMLNJOHLFFAE97CC,青海段,118.10,都市：商
RPVNMLNJOHLFFBE48CC,林聖段,81.00,都市：住
RPSNMLOJOHLFFFE68CC,富貴段,104.00,都市：住
RPOOMLOJOHLFFFE38CC,仕隆段,.00,都市：住
RPQOMLOJOHLFFGE68CC,五甲段,62.00,都市：住
RPTNMLOJOHLFFBE38CC,意誠段,.00,都市：商
RPUNMLOJOHLFFBE48CC,意誠段,.00,都市：商
RPXNMLOJOHLFFBE78CC,意誠段,.00,都市：商
RPWNMLOJOHLFFBE68CC,意誠段,.00,都市：商
RPOOMLOJOHLFFBE97CC,新興段二小段,180.00,都市：商
RPOOMLOJOHLFFBE97CC,新興段二小段,17.00,都市：其他
RPVNMLOJOHLFFBE58CC,意誠段,.00,都市：商
RPRNMLLJOHLFFBE87CC,新興段二小段,8.96,都市：商
RPTNMLQJOHLFFBE58CC,意誠段,.00,都市：商
RPQNMLQJOHLFFBE28CC,過田子段,.00,都市：商
RPPNMLQJOHLFFDE38CC,鼎中段,13.02,都市：商
RPRNMLQJOHLFFDE58CC,灣和段,.00,都市：住
RPPOMLQJOHLFFGE78CC,大貝湖段,30.83,都市：住
RPTNMLQJOHLFFCE68CC,宏明段,114.13,都市：住
RPQNMLQJOHLFFDE48CC,中都段四小段,55.00,都市：住
RPROMLQJOHLFFCE58CC,桂林段,991.00,都市：其他
RPSOMLRJOHLFFFE09CC,富貴段,104.00,都市：住
RPSNMLRJOHLFFIE66CC,大華段,107.00,都市：住
RPSNMLRJOHLFFIE66CC,大華段,10.69,都市：住
RPROMLNJOHLFFEE48CC,加昌段一小段,71.00,都市：其他
RPXNMLRJOHLFFCE56CC,莊段,76.00,都市：住
RPOOMLRJOHLFFFE68CC,大公段,880.00,都市：商
RPOOMLRJOHLFFFE68CC,大公段,779.00,都市：商
RPOOMLRJOHLFFFE68CC,大公段,99.00,都市：商
RPOOMLRJOHLFFFE68CC,大公段,12.00,都市：商
RPOOMLRJOHLFFFE68CC,大公段,35.00,都市：商
RPOQMLLJOHLFFEE18CC,新庄段三小段,.00,都市：住
RPRQMLLJOHLFFEE48CC,福山段,8.09,都市：商
RPQQMLLJOHLFFEE38CC,楠園段,73.02,都市：住
RPOOMLRJOHLFFGE78CC,赤山段,.00,都市：住
RPQNMLRJOHLFFDE58CC,灣中段,46.16,都市：商
RPQNMLRJOHLFFDE58CC,灣中段,22.98,都市：商
RPQNMLRJOHLFFDE58CC,灣中段,44.27,都市：商
RPQNMLRJOHLFFDE58CC,灣中段,21.06,都市：商
RPOOMLRJOHLFFBE28CC,新興段四小段,49.98,都市：商
RPTNMLRJOHLFFEE98CC,清豐段,84.00,都市：住
RPXNMLSJOHLFFBE56CC,林德官段二小段,8.30,都市：住
RPXNMLSJOHLFFBE56CC,林德官段二小段,8.30,都市：住
RPWNMLSJOHLFFBE09CC,過田子段,13.17,都市：商
RPRPMLSJOHLFFAE68CC,龍中段,2.78,都市：商
RPWPMLSJOHLFFAE56CC,後金段,30.00,都市：其他
RPWPMLSJOHLFFAE56CC,後金段,64.00,都市：其他
RPSPMLSJOHLFFAE78CC,青海段,28.72,都市：住
RPTPMLSJOHLFFAE88CC,龍華段二小段,74.00,都市：住
RPOQMLSJOHLFFAE48CC,龍華段九小段,.00,都市：住
RPXNMLSJOHLFFCE66CC,光華段,69.00,都市：住
RPTPMLSJOHLFFEE76DC,楠都段四小段,20.86,都市：住
RPUPMLSJOHLFFEE86DC,楠都段四小段,18.46,都市：住
RPRNMLTJOHLFFIE76CC,育才段,56.70,都市：住
RPSOMLSJOHLFFEE09CC,芎蕉段,14.39,都市：住
RPPNMLTJOHLFFIE56CC,林內段,164.00,都市：住
RPQNMLTJOHLFFEE88CC,新夏段,9.13,都市：住
RPPNMLTJOHLFFAE38CC,北金段,.00,都市：住
RPRNMLTJOHLFFAE58CC,內惟段六小段,141.00,都市：住
RPRNMLKKOHLFFAE77CC,龍華段八小段,11.53,都市：商
RPQNMLKKOHLFFAE67CC,青海段,82.46,都市：住
RPQNMLKKOHLFFEE08CC,新博段,18.30,都市：住
RPPNMLKKOHLFFBE67CC,新興段二小段,.00,都市：商
RPPNMLKKOHLFFCE77CC,港墘段一小段,14.14,都市：住
RPQNMLKKOHLFFIE48CC,育才段,55.25,都市：住
RPPNMLLKOHLFFEE08CC,新光段,8.43,都市：商
RPSNMLQJOHLFFBE48CC,意誠段,.00,都市：商
RPRNMLLKOHLFFAE87CC,龍華段一小段,16.93,都市：住
RPVNMLNKOHLFFBE58CC,五權段,23.90,都市：住
RPPNMLLKOHLFFAE67CC,龍中段,19.07,都市：商
RPPOMLNKOHLFFGE58CC,道爺段,15.30,都市：住
RPWNMLNKOHLFFGE56CC,華鳳段,21.44,都市：住
RPUNMLNKOHLFFGE98CC,五甲段,.00,都市：住
RPVNMLNKOHLFFCE68CC,愛群段,.00,都市：商
RPWOMLNKOHLFFCE88CC,光華段,85.00,都市：商
RPOPMLNKOHLFFCE18CC,憲德段二小段,.00,都市：商
RPWNMLNKOHLFFEE98CC,福山段,17.01,都市：商
RPQNMLOKOHLFFFE58CC,五甲尾段,600.00,都市：農
RPRPMLNKOHLFFEE68CC,興隆段,10.90,都市：住
RPQNMLLKOHLFFEE18CC,新庄段五小段,15.16,都市：住
RPWOMLNKOHLFFEE09CC,藍昌段三小段,162.00,都市：商
RPROMLOKOHLFFDE68DC,大順段,13.09,都市：商
RPPNMLKKOHLFFIE38CC,灣勢段,583.55,都市：農
RPPNMLKKOHLFFIE38CC,灣勢段,14.80,都市：農
RPWPMLNKOHLFFEE56CC,福民段,1752.15,都市：住
RPXNMLOKOHLFFCE98CC,獅甲段二小段,.00,都市：商
RPOOMLOKOHLFFGE58CC,竹子腳段,65.00,都市：其他
RPRNMLOKOHLFFIE98CC,仁新段,1324.00,都市：農
RPUNMLOKOHLFFBE58CC,新興段一小段,116.00,都市：商
RPTNMLOKOHLFFIE56CC,大華段,92.00,都市：住
RPSNMLOKOHLFFIE09CC,保安段,33.00,都市：住
RPSNMLOKOHLFFIE09CC,保安段,172.00,都市：住
RPSNMLOKOHLFFIE09CC,保安段,172.00,都市：住
RPROMLOKOHLFFBE38CC,意誠段,15.32,都市：商
RPUNMLOKOHLFFAE48CC,龍華段八小段,.00,都市：商
RPPNMLNKOHLFFEE38DC,新庄段七小段,37.54,都市：住
RPPNMLOKOHLFFAE97CC,前金段,629.00,都市：商
