編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWOMLQJNHLFFCA38CA,東湖段一小段,20.49,都市：住
RPVNMLOJNHLFFDA08CA,福德段四小段,29.36,都市：住
RPTNMLPJNHLFFCA87CA,康寧段三小段,31.30,都市：商
RPQNMLLLNHLFFDA47CA,逸仙段二小段,.73,都市：住
RPTNMLPJNHLFFCA87CA,康寧段三小段,3.45,都市：商
RPQNMLLLNHLFFDA47CA,逸仙段二小段,12.04,都市：住
RPQNMLSJNHLFFCA87CA,德惠段四小段,4.41,都市：商
RPTOMLNJNHLFFCA77CA,中山段三小段,.75,都市：商
RPPNMLOJNHLFFCA37CA,康寧段四小段,21.99,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,.04,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,.57,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,.20,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,4.51,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,.71,都市：住
RPPNMLOJNHLFFCA37CA,康寧段四小段,.16,都市：住
RPPOMLOJNHLFFCA47CA,中山段四小段,2.62,都市：商
RPPOMLOJNHLFFCA47CA,中山段四小段,.00,都市：商
RPPOMLOJNHLFFCA47CA,中山段四小段,.06,都市：其他
RPWNMLOJNHLFFBA97CA,福星段四小段,1.77,都市：商
RPRNMLOJNHLFFCA57CA,德惠段四小段,15.82,都市：商
RPXNMLOJNHLFFCA18CA,吉林段三小段,2.59,都市：商
RPXNMLOJNHLFFCA18CA,吉林段三小段,.01,都市：其他
RPTNMLNJNHLFFBA57CA,龍山段二小段,123.00,都市：住
RPUNMLLKNHLFFBA57CA,成功段一小段,84.00,都市：商
RPUNMLLKNHLFFBA57CA,成功段一小段,76.00,都市：商
RPUNMLLKNHLFFBA57CA,成功段一小段,76.00,都市：商
RPUNMLLKNHLFFBA57CA,成功段一小段,77.00,都市：商
RPTNMLQLNHLFFBA08CA,青年段一小段,14.59,都市：住
RPPNMLTJNHLFFBA77CA,城中段一小段,4.11,都市：商
RPPOMLMKNHLFFBA27CA,萬大段二小段,19.46,都市：商
RPXNMLTJNHLFFAA48CA,公訓段二小段,8.95,都市：商
RPXNMLTJNHLFFAA48CA,公訓段二小段,.19,都市：商
RPXNMLOJNHLFFBA08CA,福星段四小段,1.88,都市：商
RPQNMLPJNHLFFBA47CA,成功段一小段,51.00,都市：商
RPPNMLRLNHLFFAA67CA,木柵段一小段,5.47,都市：商
RPWNMLTKNHLFFAA48CA,實踐段二小段,43.00,都市：住
RPRNMLLJOHLFFCA37CA,長安段四小段,3.29,都市：商
RPRNMLOJNHLFFAA37CA,萬隆段二小段,35.25,都市：住
RPQNMLPJNHLFFAA37CA,實踐段二小段,25.45,都市：住
RPROMLPJNHLFFAA57CA,南海段一小段,8.01,都市：住
RPXNMLQJNHLFFAA18CA,公訓段三小段,3.44,都市：住
RPXNMLQJNHLFFAA18CA,萬芳段三小段,1.71,都市：住
RPXNMLQJNHLFFAA18CA,萬芳段三小段,98.16,都市：住
RPWNMLNJNHLFFAA77CA,萬芳段一小段,57.98,都市：住
RPWNMLNJNHLFFAA77CA,萬芳段一小段,.02,都市：其他
RPWNMLNJNHLFFAA77CA,萬芳段一小段,.00,都市：其他
RPQOMLQJNHLFFAA57CA,興隆段四小段,27.75,都市：住
RPSNMLTKNHLFFBA18CA,大龍段三小段,22.25,都市：住
RPWOMLQLNHLFFBA48CA,圓環段三小段,5.37,都市：商
RPWNMLMKNHLFFBA87CA,青年段一小段,12.40,都市：住
RPROMLQJNHLFFAA67CA,政大段四小段,49.91,都市：住
RPWQMLSJOHLFFCA88CA,碧湖段一小段,3.80,都市：住
RPWQMLSJOHLFFCA88CA,碧湖段一小段,25.25,都市：住
RPOOMLMKNHLFFAA07CA,興泰段二小段,24.50,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.28,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.67,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.23,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,5.25,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.10,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,.66,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.23,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,.54,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,1.17,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,47.00,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.61,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.10,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,.01,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,4.85,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.12,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,.01,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.02,都市：其他
RPSNMLSLPHLFFBA38CA,文昌段二小段,1.01,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.16,都市：住
RPSNMLSLPHLFFBA38CA,文昌段二小段,.40,都市：住
RPUNMLKMNHLFFCA77CA,中山段一小段,25.75,都市：商
RPXQMLPJNHLFFCA58CA,中山段三小段,2.30,都市：商
RPVQMLPJNHLFFCA38CA,北安段三小段,29.27,都市：住
RPUOMLOJNHLFFDA08CA,南港段一小段,26.01,都市：住
RPVOMLKKNHLFFDA87CA,南港段一小段,22.79,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,1.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,1.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,1.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,1.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,8.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,8.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,8.25,都市：住
RPVOMLQKNHLFFDA48CA,南港段二小段,8.25,都市：住
RPTPMLTJNHLFFCA48CA,長安段三小段,35.45,都市：商
RPOOMLOLNHLFFDA67CA,永吉段一小段,2.49,都市：住
RPOPMLTKNHLFFDA18CA,新光段二小段,11.21,都市：住
RPOPMLTKNHLFFDA18CA,新光段二小段,7.71,都市：住
RPOPMLTKNHLFFDA18CA,新光段二小段,.10,都市：住
RPWNMLKKNHLFFDA87CA,吳興段三小段,29.27,都市：住
RPTNMLTJNHLFFDA38CA,向陽段,39.94,都市：住
RPRPMLKLNHLFFDA67CA,新光段三小段,29.81,都市：住
RPRNMLTJNHLFFDA18CA,民生段,22.63,都市：商
RPTOMLLKNHLFFEA87CA,立農段五小段,29.44,都市：商
RPTOMLLKNHLFFEA87CA,立農段五小段,.09,都市：其他
RPPQMLQJNHLFFEA08CA,天母段三小段,61.72,都市：住
RPRPMLTJNHLFFEA48CA,天母段四小段,28.73,都市：住
RPQOMLMKNHLFFEA67CA,芝山段一小段,53.26,都市：住
RPQNMLRJNHLFFBA77DA,延平段一小段,9.46,都市：商
RPPNMLPJNHLFFAA37DA,興隆段一小段,.14,都市：住
RPPNMLQJNHLFFCA67DA,文德段二小段,.14,都市：住
RPXOMLPLNHLFFEA88DA,文林段三小段,27.50,都市：住
RPXNMLRKNHLFFFA88CA,復興段三小段,5.50,都市：其他
RPRPMLRLNHLFFEA58DA,新民段二小段,4.47,都市：其他
RPOOMLPJNHLFFEA77DA,開明段二小段,24.80,都市：商
RPOOMLMJOHLFFEA47CA,秀山段一小段,16.40,都市：住
RPPOMLOJNHLFFBA47DA,青年段一小段,12.18,都市：住
RPRNMLQJNHLFFDA97DA,玉成段五小段,29.77,都市：住
RPOOMLKKNHLFFFA47DA,瑞安段一小段,.45,都市：商
RPSOMLMKNHLFFCA77DA,東湖段二小段,21.71,都市：住
RPXOMLNJOHLFFEA58DA,天母段四小段,8.00,都市：住
RPVOMLOJNHLFFFA38CA,金華段三小段,47.00,都市：住
RPPNMLQJNHLFFFA97DA,仁愛段四小段,5.38,都市：其他
RPPNMLQJNHLFFFA97DA,仁愛段四小段,2.58,都市：其他
RPUNMLQJNHLFFFA48DA,復興段一小段,10.35,都市：商
RPUNMLQJNHLFFFA48DA,復興段一小段,.07,都市：商
RPPNMLRJNHLFFFA08DA,復興段二小段,24.26,都市：住
RPPNMLRJNHLFFFA08DA,復興段二小段,.53,都市：其他
RPVNMLQJNHLFFDA38DA,新光段二小段,33.83,都市：住
RPOPMLTJNHLFFDA18DA,西松段一小段,6.28,都市：商
RPOPMLTJNHLFFDA18DA,西松段一小段,4.90,都市：商
RPTPMLTKNHLFFDA78DA,民生段,15.13,都市：其他
RPUNMLPJNHLFFDA18DA,寶清段五小段,.13,都市：住
RPXNMLMKNHLFFDA28DA,和段二小段,30.69,都市：住
RPQNMLRJNHLFFEA08DA,三玉段一小段,31.00,都市：住
RPQNMLLKNHLFFFA57CA,復興段一小段,2.99,都市：商
RPQNMLLKNHLFFFA57CA,復興段一小段,.19,都市：商
RPPNMLSJNHLFFCA87DA,正義段一小段,10.02,都市：商
RPPNMLRKNHLFFBA77DA,青年段一小段,9.65,都市：住
RPTNMLKMNHLFFFA97CA,仁愛段四小段,2.21,都市：其他
RPXQMLKKNHLFFCA28DA,潭美段五小段,41.41,都市：住
RPXOMLNKNHLFFCA38DA,東湖段三小段,15.79,都市：住
RPQNMLPLNHLFFCA87DA,大湖段二小段,11.10,都市：住
RPQNMLPLNHLFFCA87DA,大湖段二小段,.22,都市：住
RPWNMLPJNHLFFFA48CA,通化段三小段,.02,都市：商
RPRPMLOLNHLFFCA08DA,東湖段八小段,8.17,都市：住
RPRPMLOLNHLFFCA08DA,東湖段八小段,25.64,都市：住
RPRPMLOLNHLFFCA08DA,東湖段八小段,21.28,都市：住
RPQNMLOLNHLFFEA87CA,三玉段二小段,12.14,都市：商
RPVNMLTJNHLFFCA58DA,石潭段三小段,24.93,都市：住
RPROMLTJNHLFFCA28DA,東湖段一小段,12.95,都市：住
RPVNMLTJNHLFFEA68CA,開明段二小段,13.07,都市：商
RPXNMLTJNHLFFEA88CA,永新段四小段,49.80,都市：住
RPSQMLQJNHLFFEA38CA,天母段一小段,45.58,都市：住
RPQQMLQJNHLFFEA18CA,福林段三小段,39.12,都市：住
RPPPMLTKNHLFFDA28CA,祥和段三小段,5.48,都市：住
RPTOMLQJNHLFFEA28CA,海光段二小段,9.95,都市：住
RPOQMLQJNHLFFEA97CA,海光段一小段,1.50,都市：住
RPOQMLQJNHLFFEA97CA,海光段一小段,30.00,都市：住
RPXNMLNLNHLFFDA38CA,雅祥段三小段,11.08,都市：住
RPXNMLNLNHLFFDA38CA,雅祥段三小段,8.97,都市：住
RPSOMLPJNHLFFEA08CA,文林段三小段,29.69,都市：商
RPRPMLPJNHLFFEA08CA,雙溪段重劃一小段,79.79,都市：住
RPUNMLKKNHLFFDA67CA,三興段一小段,3.94,都市：商
RPQNMLKKNHLFFDA27CA,玉成段四小段,28.67,都市：住
RPWNMLNKNHLFFDA18CA,西松段一小段,3.08,都市：住
RPWNMLNKNHLFFDA18CA,西松段一小段,8.37,都市：住
RPWNMLNKNHLFFDA18CA,西松段一小段,1.35,都市：住
RPPOMLQJNHLFFDA77CA,經貿段,19.05,都市：住
RPSOMLQJNHLFFDA08CA,中南段一小段,36.62,都市：住
RPSNMLQJNHLFFDA97CA,三興段一小段,18.86,都市：商
RPRNMLRJNHLFFEA08CA,蘭雅段一小段,41.57,都市：住
RPXNMLQKNHLFFEA68CA,福林段二小段,115.38,都市：商
RPXNMLPJNHLFFDA38CA,三興段三小段,6.59,都市：商
RPXNMLPJNHLFFDA38CA,三興段三小段,3.61,都市：住
RPXNMLPJNHLFFDA38CA,三興段三小段,.02,都市：其他
RPXNMLPJNHLFFDA38CA,三興段三小段,.02,都市：其他
RPXNMLPJNHLFFDA38CA,三興段三小段,.03,都市：商
RPWNMLPJNHLFFDA28CA,信義段三小段,8.53,都市：其他
RPQNMLKKNHLFFCA17CA,康寧段二小段,.81,都市：住
RPQOMLQJNHLFFDA87CA,經貿段,16.12,都市：住
RPWOMLQJNHLFFDA48CA,玉成段五小段,16.60,都市：住
RPPNMLKKNHLFFCA07CA,康寧段二小段,42.24,都市：住
RPXNMLKKNHLFFCA87CA,正義段三小段,6.99,都市：商
RPTNMLTJNHLFFCA28CA,北安段三小段,36.61,都市：住
RPRQMLLKNHLFFCA67CA,榮星段五小段,19.00,都市：其他
RPOPMLQJNHLFFDA77CA,和段四小段,8.31,都市：住
RPPPMLQJNHLFFDA87CA,向陽段,54.54,都市：住
RPWNMLTJNHLFFCA58CA,吉林段五小段,4.10,都市：商
RPRNMLSJNHLFFCA97CA,北安段二小段,33.20,都市：住
RPWNMLMKNHLFFCA97CA,北安段二小段,29.80,都市：住
RPPOMLLKNHLFFCA27CA,文德段二小段,14.75,都市：住
RPROMLSKNHLFFCA18CA,石潭段四小段,11.62,都市：住
RPROMLSKNHLFFCA18CA,石潭段四小段,1.51,都市：住
RPPOMLTKNHLFFCA08CA,石潭段三小段,25.03,都市：商
RPPOMLRJNHLFFCA77CA,北安段三小段,29.90,都市：住
RPRPMLNLNHLFFCA87CA,吉林段二小段,25.48,都市：住
RPTQMLNLNHLFFCA18CA,吉林段五小段,.32,都市：商
RPTQMLNLNHLFFCA18CA,吉林段五小段,3.87,都市：商
RPSOMLSKNHLFFBA18CA,雙園段一小段,15.34,都市：住
RPQNMLTKNHLFFBA97CA,華江段二小段,2.87,都市：住
RPQNMLTKNHLFFBA97CA,華江段二小段,.95,都市：住
RPUOMLQJNHLFFAA97CA,萬隆段二小段,27.30,都市：住
RPUOMLQJNHLFFAA97CA,萬隆段二小段,8.00,都市：住
RPUOMLQJNHLFFAA97CA,萬隆段二小段,2.30,都市：住
RPRNMLTJNHLFFBA97CA,文昌段一小段,34.67,都市：住
RPSNMLQJNHLFFBA77CA,莒光段一小段,19.58,都市：住
RPPNMLLKNHLFFAA96CA,永昌段一小段,20.00,都市：住
RPPNMLLKNHLFFAA96CA,永昌段一小段,6.88,都市：其他
RPPNMLLKNHLFFAA96CA,永昌段一小段,11.00,都市：住
RPTOMLQJNHLFFAA87CA,華興段二小段,21.38,都市：住
RPRNMLKKNHLFFBA17CA,福星段四小段,5.85,都市：商
RPPOMLNKNHLFFBA37CA,臨沂段一小段,17.43,都市：其他
RPUPMLPJNHLFFBA08CA,青年段一小段,3.51,都市：住
RPUPMLPJNHLFFBA08CA,青年段一小段,9.71,都市：住
RPQNMLQJNHLFFAA47CA,河堤段六小段,16.55,都市：商
RPSNMLLKNHLFFAA27CA,景美段四小段,4.34,都市：商
RPPNMLTJNHLFFAA67CA,政大段四小段,1.53,都市：住
RPVOMLKMNHLFFBA87CA,橋北段二小段,6.00,都市：住
RPVOMLKMNHLFFBA87CA,橋北段二小段,9.00,都市：住
RPVOMLKMNHLFFBA87CA,橋北段二小段,4.00,都市：住
RPVOMLKMNHLFFBA87CA,橋北段二小段,9.50,都市：住
RPWOMLMKNHLFFAA87CA,興隆段二小段,29.75,都市：住
RPQNMLTKNHLFFAA87CA,公訓段三小段,6.62,都市：住
RPQNMLTKNHLFFAA87CA,公訓段三小段,26.77,都市：住
RPQNMLTKNHLFFAA87CA,公訓段三小段,.02,都市：住
RPQNMLNLOHLFFBA57CA,玉泉段二小段,25.75,都市：商
RPTNMLKKNHLFFAA27CA,興隆段二小段,25.63,都市：住
RPTNMLKKNHLFFAA27CA,興隆段二小段,3.39,都市：住
RPTNMLKKNHLFFAA27CA,興隆段二小段,.63,都市：住
RPPNMLPLNHLFFAA47CA,景美段一小段,44.85,都市：住
RPVNMLKKNHLFFAA47CA,興安段四小段,.71,都市：商
RPVNMLKKNHLFFAA47CA,興安段四小段,.41,都市：商
RPVNMLKKNHLFFAA47CA,興安段四小段,10.38,都市：商
RPVNMLKKNHLFFAA47CA,興安段四小段,2.53,都市：商
RPVNMLKKNHLFFAA47CA,興安段四小段,1.62,都市：商
RPUNMLNKNHLFFAA67CA,木柵段一小段,14.44,都市：商
RPUNMLNKNHLFFAA67CA,木柵段一小段,8.09,都市：商
RPRNMLNKNHLFFAA37CA,興安段二小段,129.00,都市：住
RPPOMLQKNHLFFBA67CA,福星段二小段,14.83,都市：商
RPWNMLNLNHLFFBA08CA,中正段三小段,1.00,都市：住
RPWNMLNLNHLFFBA08CA,中正段三小段,30.06,都市：住
RPTOMLNLNHLFFBA87CA,大龍段二小段,22.80,都市：商
RPQNMLPLNHLFFBA67CA,華江段三小段,25.60,都市：其他
RPRNMLNJOHLFFAA37CA,萬芳段四小段,.04,都市：住
RPRNMLNJOHLFFAA37CA,萬芳段四小段,57.14,都市：其他
RPPNMLMJOHLFFAA07CA,木柵段一小段,2.56,都市：住
RPPNMLMJOHLFFAA07CA,木柵段一小段,.33,都市：住
RPPNMLMJOHLFFAA07CA,木柵段一小段,132.00,都市：住
RPPNMLMJOHLFFAA07CA,木柵段一小段,.78,都市：住
RPQNMLNKNHLFFBA37CA,成功段一小段,26.50,都市：商
RPQPMLTJNHLFFBA08CA,臨沂段三小段,10.04,都市：住
RPXNMLQKNHLFFBA38CA,福星段二小段,4.52,都市：商
RPUOMLLKNHLFFCA77CA,東湖段三小段,22.65,都市：住
RPQNMLPKNHLFFCA67CA,中山段三小段,5.48,都市：商
RPXOMLSKNHLFFCA78CA,榮星段四小段,5.30,都市：住
RPPPMLNKNHLFFCA57CA,東湖段七小段,.00,都市：住
RPPPMLNKNHLFFCA57CA,東湖段七小段,.06,都市：住
RPQNMLMJOHLFFCA37CA,中山段二小段,763.00,都市：工
RPQNMLMJOHLFFCA37CA,中山段二小段,1605.00,都市：工
RPUNMLMKNHLFFCA77CA,榮星段五小段,19.86,都市：住
RPOOMLKKNHLFFCA07CA,西湖段一小段,35.35,都市：住
RPXOMLTJNHLFFCA78CA,長安段二小段,11.75,都市：住
RPPQMLTJNHLFFCA18CA,長安段四小段,1.72,都市：商
RPTOMLTJNHLFFCA38CA,吉林段三小段,13.15,都市：商
RPTOMLTJNHLFFCA38CA,吉林段三小段,13.87,都市：商
RPRNMLLKNHLFFDA47CA,虎林段四小段,13.40,都市：住
RPRNMLLKNHLFFDA47CA,虎林段四小段,13.40,都市：住
RPWNMLTJNHLFFDA68CA,永吉段二小段,27.75,都市：住
RPROMLTJNHLFFDA28CA,敦化段五小段,34.73,都市：住
RPSOMLRKNHLFFDA28CA,信義段二小段,17.20,都市：住
RPVNMLQJNHLFFCA18CA,榮星段四小段,4.71,都市：住
RPVNMLQJNHLFFCA18CA,榮星段四小段,13.61,都市：住
RPVNMLQJNHLFFCA18CA,榮星段四小段,.18,都市：住
RPUOMLLKNHLFFEA97CA,豐年段一小段,479.00,都市：農
RPXNMLKMNHLFFDA18CA,美仁段二小段,2.79,都市：其他
RPXNMLKMNHLFFDA18CA,美仁段二小段,.00,都市：其他
RPXNMLKMNHLFFDA18CA,美仁段二小段,.28,都市：其他
RPXNMLKMNHLFFDA18CA,美仁段二小段,2.96,都市：其他
RPQOMLSKNHLFFEA28CA,溪洲段二小段,67.00,都市：住
RPPNMLKKNHLFFEA27CA,翠山段一小段,87.29,都市：住
RPSPMLRLNHLFFDA48CA,玉成段四小段,37.00,都市：住
RPQNMLLKNHLFFEA47CA,海光段三小段,.11,都市：其他
