編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTNMLOJQHJFFDA18CC,逸仙段三小段,.00,非都市： ; 非都市編定：
RPTNMLOJQHJFFDA18CC,逸仙段三小段,.00,非都市： ; 非都市編定：
RPTNMLOJQHJFFDA18CC,逸仙段三小段,.00,非都市： ; 非都市編定：
RPTNMLOJQHJFFDA18CC,逸仙段三小段,.00,非都市： ; 非都市編定：
RPTNMLOJQHJFFDA18CC,逸仙段三小段,.00,非都市： ; 非都市編定：
RPRPMLOJQHJFFDA18CC,西松段一小段,.00,都市：商
RPPNMLNJQHJFFDA67CC,南港段二小段,24.80,都市：工
RPTOMLOJQHJFFDA28CC,祥和段二小段,.00,都市：商
RPROMLOJQHJFFEA18CC,蘭雅段一小段,.00,都市：住
RPSOMLOJQHJFFDA28DC,敦化段一小段,.00,都市：住
RPXNMLOJQHJFFBA38CC,雙連段一小段,.00,都市：商
RPWOMLOJQHJFFCA48CC,榮星段六小段,.00,都市：住
RPSQMLOJQHJFFCA28CC,碧湖段一小段,.00,都市：住
RPTPMLOJQHJFFEA58DC,三玉段一小段,.00,都市：住
RPUNMLOJQHJFFFA48CC,懷生段二小段,.00,都市：商
RPUNMLOJQHJFFFA48CC,懷生段二小段,.00,都市：商
RPSNMLOJQHJFFFA28CC,懷生段一小段,.00,都市：住
RPUNMLOJQHJFFDA28CC,敦化段三小段,.00,都市：商
RPUNMLOJQHJFFDA28CC,敦化段三小段,.00,都市：商
RPWNMLOJQHJFFFA68CC,仁愛段三小段,.00,都市：住
RPVNMLOJQHJFFFA58CC,大安段一小段,3.03,都市：商
RPWNMLOJQHJFFDA48CC,信義段三小段,37.94,都市：其他
RPPOMLOJQHJFFFA08CC,懷生段一小段,.00,都市：住
RPOOMLOJQHJFFFA97CC,瑞安段三小段,8.25,都市：住
RPVOMLOJQHJFFFA68CC,懷生段二小段,31.76,都市：商
RPQQMLOJQHJFFCA08CC,吉林段五小段,.00,都市：住
RPUOMLOJQHJFFFA58CC,通化段六小段,.00,都市：其他
RPOPMLOJQHJFFFA08CC,通化段四小段,.00,都市：住
RPWOMLOJQHJFFDA68DC,永吉段一小段,.00,都市：住
RPRNMLOJQHJFFAA77DC,木新段三小段,48.57,都市：住
RPTPMLOJQHJFFFA58CC,懷生段一小段,.00,都市：商
RPXNMLPJQHJFFFA88CC,辛亥段六小段,.00,都市：住
RPSPMLOJQHJFFFA48CC,仁愛段二小段,.00,都市：住
RPVNMLPJQHJFFFA68CC,辛亥段六小段,.00,都市：住
RPUNMLPJQHJFFCA28CC,吉林段二小段,32.25,都市：商
RPQNMLPJQHJFFCA87CC,長安段三小段,.00,都市：其他
RPWNMLPJQHJFFCA48CC,長春段三小段,20.25,都市：商
RPWNMLPJQHJFFFA78CC,復興段三小段,.00,非都市： ; 非都市編定：
RPRPMLOJQHJFFFA38CC,仁愛段六小段,.00,都市：住
RPQPMLPJQHJFFCA08CC,文德段二小段,.00,都市：住
RPQPMLPJQHJFFCA08CC,文德段二小段,.00,都市：住
RPPOMLPJQHJFFCA87CC,中山段四小段,.00,都市：住
RPVPMLPJQHJFFCA58CC,康寧段四小段,109.00,都市：商
RPPQMLPJQHJFFCA08CC,榮星段五小段,.00,都市：住
RPOOMLPJQHJFFEA97CC,蘭雅段一小段,.00,都市：住
RPQQMLPJQHJFFCA18CC,西湖段四小段,114.29,都市：工
RPVNMLPJQHJFFEA58CC,百齡段五小段,.00,都市：住
RPTPMLPJQHJFFCA38CC,中山段三小段,.00,都市：商
RPUNMLPJQHJFFEA48CC,光華段二小段,.00,都市：住
RPPNMLPJQHJFFEA97CC,福林段三小段,.00,都市：住
RPQOMLPJQHJFFEA18CC,陽明段四小段,15.81,都市：住
RPWNMLPJQHJFFEA68CC,天母段一小段,.16,都市：商
RPWNMLPJQHJFFEA68CC,天母段一小段,26.18,都市：商
RPOOMLPJQHJFFDA87CC,信義段三小段,.00,都市：其他
RPSNMLPJQHJFFDA18CC,敦化段一小段,.00,都市：商
RPSNMLPJQHJFFDA18CC,敦化段一小段,.00,都市：商
RPSNMLPJQHJFFDA18CC,敦化段一小段,.00,都市：商
RPSNMLPJQHJFFDA18CC,敦化段一小段,.00,都市：商
RPSNMLPJQHJFFDA18CC,敦化段一小段,.00,都市：商
RPROMLPJQHJFFEA28CC,立農段五小段,.00,都市：住
RPROMLPJQHJFFDA18CC,敦化段三小段,.00,都市：商
RPROMLPJQHJFFDA18CC,敦化段三小段,.00,都市：商
RPROMLQJQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPROMLQJQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVNMLQJQHJFFDA58CC,福德段三小段,.00,都市：住
RPUNMLQJQHJFFDA48CC,福德段三小段,.00,都市：住
RPSOMLQJQHJFFDA38CC,美仁段一小段,4.06,都市：住
RPWOMLQJQHJFFDA78CC,信義段五小段,.00,都市：其他
RPWOMLQJQHJFFDA78CC,信義段五小段,.00,都市：其他
RPWOMLQJQHJFFDA78CC,信義段五小段,.00,都市：其他
RPQNMLQJQHJFFEA18CC,三玉段三小段,.00,都市：住
RPXNMLQJQHJFFEA88CC,天母段二小段,.00,都市：住
RPQOMLQJQHJFFEA28CC,蘭雅段二小段,43.71,都市：工
RPRNMLQJQHJFFEA28CC,光華段四小段,.00,都市：住
RPPOMLPJQHJFFDA97CC,信義段一小段,.00,都市：住
RPPOMLPJQHJFFDA97CC,信義段一小段,.00,都市：住
RPRNMLQJQHJFFBA97CC,市府段二小段,.00,都市：商
RPOOMLQJQHJFFBA77CC,公園段三小段,.00,都市：商
RPOOMLQJQHJFFBA77CC,公園段三小段,.00,都市：商
RPROMLQJQHJFFBA08CC,市府段一小段,.00,都市：其他
RPQNMLQJQHJFFCA97CC,中山段一小段,.00,都市：商
RPSOMLQJQHJFFBA18CC,龍山段二小段,9.53,都市：商
RPPNMLQJQHJFFCA87CC,西湖段四小段,.00,都市：工
RPQOMLQJQHJFFCA08CC,德惠段二小段,17.00,都市：住
RPQOMLQJQHJFFCA08CC,德惠段二小段,8.40,都市：住
RPTPMLQJQHJFFCA48CC,潭美段五小段,7.39,都市：商
RPTPMLQJQHJFFCA48CC,潭美段五小段,30.19,都市：商
RPVPMLQJQHJFFCA68CC,康寧段三小段,.00,非都市： ; 非都市編定：
RPUOMLQJQHJFFCA48CC,中山段一小段,.00,都市：商
RPUOMLQJQHJFFCA48CC,中山段一小段,.00,都市：商
RPUOMLQJQHJFFCA48CC,中山段一小段,.00,都市：商
RPVOMLQJQHJFFCA58CC,石潭段四小段,.00,都市：商
RPUQMLQJQHJFFCA68CC,金泰段,.00,都市：住
RPVQMLQJQHJFFCA78CC,榮星段三小段,.00,都市：商
RPSQMLQJQHJFFCA48CC,康寧段三小段,.00,都市：住
RPTNMLQJQHJFFFA58CC,仁愛段六小段,.00,非都市： ; 非都市編定：
RPVNMLQJQHJFFFA78CC,金華段一小段,.00,都市：住
RPWNMLQJQHJFFFA88CC,大安段一小段,7.51,都市：其他
RPXNMLQJQHJFFFA98CC,復興段三小段,.00,都市：住
RPOOMLQJQHJFFFA18CC,龍泉段二小段,.00,非都市： ; 非都市編定：
RPPOMLQJQHJFFFA28CC,龍泉段三小段,.00,都市：商
RPPOMLQJQHJFFFA28CC,龍泉段三小段,.00,都市：商
RPUOMLQJQHJFFDA58CC,信義段四小段,.00,都市：商
RPSNMLQJQHJFFFA48CC,懷生段三小段,.00,都市：住
RPTOMLQJQHJFFFA68CC,仁愛段二小段,.00,都市：其他
RPXNMLQJQHJFFAA48CC,南海段一小段,.00,非都市： ; 非都市編定：
RPPOMLQJQHJFFAA77CC,南海段三小段,.00,非都市： ; 非都市編定：
RPXNMLQJQHJFFAA48CC,南海段一小段,.00,非都市： ; 非都市編定：
RPVNMLRJQHJFFFA88CC,仁愛段二小段,29.99,都市：住
RPVNMLRJQHJFFFA88CC,仁愛段二小段,.07,都市：其他
RPVNMLRJQHJFFFA88CC,仁愛段二小段,.07,都市：其他
RPWOMLRJQHJFFAA58CC,南海段四小段,.00,都市：商
RPPOMLRJQHJFFFA38CC,大安段一小段,.00,都市：商
RPQOMLRJQHJFFFA48CC,通化段三小段,.00,都市：商
RPROMLRJQHJFFFA58CC,復興段三小段,.00,都市：其他
RPVNMLRJQHJFFCA58CC,長安段二小段,.00,都市：商
RPVNMLRJQHJFFCA58CC,長安段二小段,.00,都市：商
RPPOMLRJQHJFFCA08CC,北安段三小段,.00,都市：住
RPTNMLRJQHJFFCA38CC,吉林段二小段,.00,都市：商
RPRPMLOJQHJFFBA97CC,臨沂段三小段,45.87,都市：住
RPRPMLOJQHJFFBA97CC,臨沂段三小段,5.56,都市：住
RPRPMLOJQHJFFBA97CC,臨沂段三小段,17.50,都市：住
RPXNMLRJQHJFFCA78CC,吉林段三小段,.00,都市：商
RPOOMLRJQHJFFCA97CC,中山段二小段,.00,都市：商
RPWNMLRJQHJFFCA68CC,德惠段二小段,.00,都市：商
RPQOMLRJQHJFFCA18CC,舊宗段,.00,都市：住
RPWOMLRJQHJFFCA78CC,金泰段,.00,都市：住
RPTOMLRJQHJFFCA48CC,榮星段三小段,.00,都市：商
RPWPMLRJQHJFFCA88CC,長安段二小段,.00,都市：商
RPVOMLRJQHJFFCA68CC,金泰段,.00,都市：商
RPUOMLRJQHJFFCA58CC,康寧段四小段,.00,都市：住
RPSOMLRJQHJFFCA38CC,康寧段三小段,.00,都市：其他
RPQPMLQJQHJFFDA28CC,永吉段三小段,.00,都市：住
RPXNMLRJQHJFFBA68CC,青年段一小段,.00,都市：住
RPRRMLRJQHJFFDA68CC,經貿段,.00,都市：住
RPVQMLRJQHJFFDA98CC,三興段一小段,.00,都市：商
RPUNMLRJQHJFFCA48CC,中山段二小段,.00,都市：商
RPVRMLRJQHJFFDA09CC,吳興段三小段,351.00,都市：住
RPURMLRJQHJFFDA98CC,西松段二小段,.00,都市：商
RPURMLRJQHJFFDA98CC,西松段二小段,.00,都市：住
RPTQMLSJQHJFFDA88CC,寶清段二小段,.00,都市：商
RPOQMLRJQHJFFCA18CC,中山段三小段,.00,都市：商
RPTRMLRJQHJFFDA88CC,中南段五小段,.00,都市：住
RPWQMLRJQHJFFDA09CC,逸仙段三小段,.00,都市：商
RPTPMLRJQHJFFBA48CC,迪化段一小段,81.51,都市：其他
RPWOMLRJQHJFFEA98CC,關渡段二小段,.00,都市：住
RPSRMLRJQHJFFDA78CC,民生段,.00,都市：住
RPSRMLRJQHJFFDA78CC,民生段,.00,都市：其他
RPSRMLRJQHJFFDA78CC,民生段,.00,都市：住
RPRNMLSJQHJFFCA28CC,中山段一小段,.00,都市：商
RPWNMLSJQHJFFCA78CC,吉林段四小段,.00,都市：商
RPWNMLSJQHJFFDA88CC,西松段二小段,.00,都市：住
RPXNMLSJQHJFFCA88CC,吉林段四小段,.00,都市：商
RPSOMLSJQHJFFCA48CC,北安段一小段,.00,都市：住
RPUOMLSJQHJFFCA68CC,中山段三小段,.00,都市：商
RPSPMLSJQHJFFCA58CC,榮星段五小段,.00,都市：商
RPOPMLSJQHJFFCA18CC,中山段四小段,.00,都市：商
RPXOMLSJQHJFFCA98CC,中山段一小段,.00,都市：商
RPTPMLSJQHJFFCA68CC,正義段三小段,.00,都市：商
RPTPMLSJQHJFFCA68CC,正義段三小段,.00,都市：商
RPWQMLSJQHJFFCA09CC,中山段三小段,.00,都市：商
RPVPMLSJQHJFFCA88CC,德惠段四小段,.00,都市：商
RPXQMLSJQHJFFCA56CC,文德段二小段,25.87,都市：住
RPORMLSJQHJFFCA38CC,文德段二小段,.00,都市：商
RPPRMLSJQHJFFCA48CC,文德段二小段,30.61,都市：住
RPPRMLSJQHJFFCA48CC,文德段二小段,7.25,都市：住
RPTNMLSJQHJFFFA78CC,懷生段四小段,.00,非都市： ; 非都市編定：
RPQRMLSJQHJFFCA58CC,潭美段五小段,.00,都市：其他
RPWNMLSJQHJFFFA09CC,通化段一小段,.00,都市：商
RPPNMLTJQHJFFFA48CC,金華段一小段,.00,都市：住
RPQNMLTJQHJFFCA28CC,石潭段三小段,.00,都市：住
RPRNMLTJQHJFFCA38CC,榮星段六小段,.00,都市：商
RPPNMLTJQHJFFCA18CC,石潭段三小段,.00,都市：住
RPQNMLTJQHJFFBA18CC,市府段一小段,.00,都市：其他
RPRNMLTJQHJFFBA28CC,市府段一小段,.00,都市：其他
RPPNMLTJQHJFFEA38CC,蘭雅段二小段,.00,都市：住
RPPNMLTJQHJFFDA28CC,南港段二小段,46.06,都市：住
RPVNMLLKQHJFFDA18CC,寶清段四小段,.00,都市：其他
RPSNMLLKQHJFFDA87CC,經貿段,.00,都市：住
RPQNMLLKQHJFFDA67CC,吳興段二小段,.00,都市：住
RPSOMLLKQHJFFDA97CC,西松段一小段,.00,都市：住
RPSNMLTJQHJFFBA38CC,市府段一小段,.00,都市：其他
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：住
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：住
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：住
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPVOMLLKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPROMLSJQHJFFEA58CC,蘭雅段一小段,.00,都市：工
RPSPMLSJQHJFFEA78CC,天母段三小段,.26,都市：住
RPTOMLLKQHJFFEA18CC,芝蘭段二小段,.00,都市：住
RPUNMLLKQHJFFEA18CC,芝山段二小段,.00,都市：住
RPUNMLSJQHJFFEA78CC,三玉段四小段,25.45,都市：住
RPQPMLLKQHJFFEA97CC,振興段三小段,.00,都市：住
RPWOMLLKQHJFFEA48CC,大業段二小段,.00,都市：商
RPUNMLLKQHJFFBA87CC,公園段二小段,15.55,都市：商
RPUNMLLKQHJFFBA87CC,公園段二小段,51.91,都市：商
RPRPMLLKQHJFFEA08CC,奇岩段五小段,1509.00,都市：工
RPRPMLLKQHJFFEA08CC,奇岩段五小段,31.00,都市：工
RPOOMLLKQHJFFCA47CC,長春段二小段,.00,都市：商
RPVPMLLKQHJFFCA28CC,德惠段四小段,.00,都市：住
RPVOMLLKQHJFFCA18CC,正義段三小段,.00,都市：商
RPQPMLLKQHJFFCA77CC,吉林段一小段,.00,都市：商
RPQPMLLKQHJFFCA77CC,吉林段一小段,.00,都市：商
RPQPMLLKQHJFFCA77CC,吉林段一小段,.00,都市：商
RPTNMLLKQHJFFCA87CC,金泰段,.00,都市：商
RPSNMLSJQHJFFBA28CC,市府段一小段,.00,都市：其他
RPSNMLSJQHJFFBA28CC,市府段一小段,.00,都市：其他
RPSNMLSJQHJFFBA28CC,公園段一小段,.00,都市：其他
RPRNMLLKQHJFFCA67CC,德惠段四小段,.00,都市：商
RPPNMLSJQHJFFBA97CC,市府段一小段,.00,都市：其他
RPRQMLLKQHJFFCA97CC,西湖段二小段,37.33,都市：住
RPQNMLLKQHJFFFA87CC,復興段二小段,.00,都市：其他
RPXNMLLKQHJFFBA28DC,公園段三小段,.00,都市：商
RPXNMLLKQHJFFBA28DC,公園段三小段,.00,都市：商
RPRNMLLKQHJFFFA97CC,通化段一小段,.00,都市：商
RPSNMLMKQHJFFFA28DC,仁愛段三小段,.00,都市：住
RPSNMLMKQHJFFFA28DC,仁愛段三小段,.00,都市：其他
RPQOMLLKQHJFFEA97DC,芝山段二小段,.00,非都市： ; 非都市編定：
RPOOMLMKQHJFFDA77DC,信義段三小段,.00,都市：其他
RPTNMLMKQHJFFFA28CC,金華段二小段,.00,非都市： ; 非都市編定：
RPVNMLMKQHJFFCA18CC,文德段五小段,187.68,都市：住
RPUNMLMKQHJFFCA08CC,中山段一小段,.00,都市：商
RPWOMLMKQHJFFCA38CC,舊宗段,79.72,都市：工
RPWNMLMKQHJFFCA28CC,文德段四小段,.00,都市：商
RPSOMLMKQHJFFCA97CC,文德段五小段,68.16,都市：住
RPVNMLLKQHJFFEA38DC,芝蘭段三小段,.00,都市：其他
RPSOMLMKQHJFFBA87CC,城中段二小段,.00,都市：商
RPSOMLMKQHJFFBA87CC,城中段二小段,.00,都市：商
RPOPMLMKQHJFFEA87CC,蘭雅段二小段,.00,都市：住
RPOPMLMKQHJFFEA87CC,蘭雅段二小段,.00,都市：住
RPOPMLMKQHJFFEA87CC,蘭雅段二小段,.00,都市：住
RPOPMLMKQHJFFEA87CC,蘭雅段二小段,.00,都市：住
RPOPMLMKQHJFFEA87CC,蘭雅段二小段,.00,都市：住
RPWOMLMKQHJFFDA48CC,信義段三小段,.00,都市：其他
RPWOMLMKQHJFFDA48CC,信義段三小段,.00,都市：其他
RPXNMLMKQHJFFEA58CC,天母段二小段,.00,非都市： ; 非都市編定：
RPXNMLNKQHJFFDA58CC,敦化段一小段,.00,都市：住
RPWNMLNKQHJFFDA48CC,經貿段,.00,都市：住
RPRNMLNKQHJFFDA97CC,信義段五小段,.00,都市：住
RPRNMLNKQHJFFDA97CC,信義段五小段,.00,都市：住
RPXOMLMKQHJFFDA58CC,寶清段七小段,.00,都市：商
RPPOMLNKQHJFFDA87CC,信義段三小段,.00,都市：其他
RPOOMLNKQHJFFEA87CC,振興段三小段,.00,都市：住
RPRPMLNKQHJFFEA28CC,振興段三小段,.00,都市：商
RPUNMLNKQHJFFDA28CC,雅祥段四小段,.00,都市：商
RPRNMLLKQHJFFDA77CC,逸仙段三小段,.00,都市：住
RPXNMLNKQHJFFEA68CC,三玉段五小段,.00,都市：住
RPPOMLNKQHJFFBA67CC,中正段一小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPQPMLNKQHJFFEA18CC,光華段四小段,.00,都市：住
RPPOMLNKQHJFFBA67CC,中正段二小段,.00,都市：商
RPQOMLNKQHJFFEA08CC,蘭雅段一小段,.00,都市：住
RPSPMLNKQHJFFEA38CC,振興段三小段,.00,都市：商
RPTOMLNKQHJFFCA18CC,德惠段四小段,.00,都市：住
RPOQMLNKQHJFFCA87CC,金泰段,.00,都市：商
RPWPMLNKQHJFFCA58CC,長安段一小段,.00,都市：住
RPWOMLNKQHJFFCA48CC,金泰段,.00,都市：商
RPRRMLNKQHJFFCA28CC,吉林段四小段,.00,都市：住
RPQQMLNKQHJFFCA08CC,北安段三小段,.00,都市：住
RPTRMLNKQHJFFCA48CC,長安段三小段,.00,都市：住
RPPPMLNKQHJFFAA67CC,萬芳段四小段,.00,都市：住
RPUOMLNKQHJFFAA08CC,永昌段二小段,10.56,都市：住
RPVOMLNKQHJFFAA18CC,南海段一小段,7.14,都市：住
RPSOMLNKQHJFFAA87CC,木柵段三小段,.00,都市：住
RPQNMLNKQHJFFBA77DC,福星段二小段,.00,都市：商
RPPNMLNKQHJFFBA67DC,青年段一小段,12.19,都市：商
RPXOMLOKQHJFFFA09DC,通化段六小段,.00,都市：其他
RPOPMLOKQHJFFBA87DC,大龍段一小段,.00,都市：商
RPVNMLOKQHJFFFA78DC,學府段一小段,.00,都市：商
RPQOMLOKQHJFFFA38DC,仁愛段五小段,.00,都市：住
RPTOMLOKQHJFFDA48DC,西松段二小段,26.01,都市：住
RPPPMLOKQHJFFDA18DC,美仁段一小段,.00,都市：商
RPPPMLOKQHJFFDA18DC,美仁段一小段,.00,都市：商
RPPPMLOKQHJFFDA18DC,美仁段一小段,.00,都市：商
RPPPMLOKQHJFFDA18DC,美仁段一小段,.00,都市：商
RPOQMLOKQHJFFDA18DC,民生段,.00,都市：住
RPRNMLNKQHJFFFA18CC,仁愛段二小段,.00,都市：住
RPWNMLNKQHJFFFA68CC,懷生段二小段,.00,都市：商
RPWNMLNKQHJFFFA68CC,懷生段二小段,.00,都市：商
RPPQMLOKQHJFFDA28DC,吳興段二小段,.00,都市：住
RPTNMLNKQHJFFFA38CC,仁愛段一小段,.00,都市：商
RPTNMLNKQHJFFFA38CC,仁愛段一小段,.00,都市：商
RPUNMLNKQHJFFFA48CC,仁愛段一小段,.00,都市：商
RPSRMLOKQHJFFCA58DC,長安段一小段,.00,都市：住
RPUSMLOKQHJFFCA88DC,大湖段二小段,.00,都市：其他
RPUQMLOKQHJFFCA68DC,長安段二小段,.00,都市：商
RPQQMLOKQHJFFCA28DC,北安段三小段,.00,都市：住
RPVSMLOKQHJFFCA98DC,榮星段七小段,.00,都市：住
RPQSMLOKQHJFFCA48DC,金泰段,.00,都市：商
RPRNMLOKQHJFFFA28CC,懷生段一小段,.00,都市：商
RPXNMLOKQHJFFFA88CC,通化段一小段,.00,都市：商
RPSOMLOKQHJFFFA48CC,通化段四小段,.00,都市：商
RPUOMLOKQHJFFFA68CC,仁愛段六小段,31.00,都市：住
RPQRMLOKQHJFFEA58DC,振興段三小段,.00,都市：商
RPUSMLOKQHJFFEA09DC,三玉段二小段,.00,都市：住
RPTOMLOKQHJFFFA58CC,仁愛段一小段,.00,都市：其他
RPWOMLOKQHJFFFA88CC,大安段一小段,.00,都市：商
RPWQMLOKQHJFFCA78CC,中山段三小段,.00,都市：商
RPVRMLOKQHJFFEA09DC,振興段一小段,.00,都市：住
RPORMLOKQHJFFCA08CC,文德段二小段,35.32,都市：住
RPROMLOKQHJFFFA38CC,金華段三小段,.00,都市：商
RPROMLOKQHJFFFA38CC,金華段三小段,.00,都市：住
RPRQMLOKQHJFFCA28CC,文德段一小段,.00,都市：住
RPRRMLOKQHJFFCA38CC,文德段二小段,30.48,都市：住
RPRRMLOKQHJFFCA38CC,文德段二小段,12.78,都市：住
RPQRMLOKQHJFFCA28CC,吉林段四小段,.00,都市：商
RPWRMLOKQHJFFCA88CC,吉林段二小段,.00,都市：商
RPRSMLOKQHJFFCA48CC,中山段二小段,.00,都市：商
RPWSMLOKQHJFFCA98CC,西湖段四小段,.00,都市：工
RPVQMLOKQHJFFCA68CC,吉林段四小段,.00,都市：商
RPPSMLOKQHJFFCA28CC,吉林段四小段,.00,都市：商
RPOSMLOKQHJFFCA18CC,榮星段三小段,.00,都市：商
RPVRMLOKQHJFFCA78CC,榮星段五小段,.00,都市：商
RPVRMLOKQHJFFCA78CC,榮星段五小段,.00,都市：商
RPVQMLOKQHJFFEA88CC,天山段一小段,.00,都市：住
RPVPMLOKQHJFFBA48CC,臨沂段一小段,.00,都市：其他
RPSRMLOKQHJFFEA68CC,新安段四小段,.00,都市：住
RPWRMLOKQHJFFEA09CC,芝蘭段四小段,.00,都市：住
RPTRMLOKQHJFFEA78CC,三玉段四小段,.00,都市：住
RPVOMLOKQHJFFDA58CC,雅祥段一小段,.00,都市：商
RPWTMLOKQHJFFEA66CC,芝山段一小段,.00,都市：住
RPUTMLOKQHJFFEA09CC,振興段一小段,.00,都市：住
RPWOMLOKQHJFFDA68CC,美仁段一小段,.00,都市：住
RPWSMLOKQHJFFEA56CC,天母段三小段,.00,都市：住
RPXNMLPKQHJFFDA78CC,吳興段二小段,.00,都市：住
RPWOMLPKQHJFFDA78CC,信義段五小段,.00,都市：住
RPVOMLPKQHJFFDA68CC,信義段五小段,.00,都市：住
RPPOMLPKQHJFFEA18CC,三玉段二小段,143.18,都市：住
RPWNMLPKQHJFFEA78CC,行義段三小段,82.21,都市：住
RPXNMLPKQHJFFBA58CC,圓環段二小段,26.25,都市：住
RPRRMLPKQHJFFEA68CC,行義段四小段,.00,非都市： ; 非都市編定：
RPUPMLPKQHJFFEA78CC,振興段三小段,.00,都市：商
RPQQMLPKQHJFFEA48CC,光華段四小段,20.33,都市：住
RPXQMLPKQHJFFEA56CC,立農段二小段,.00,非都市： ; 非都市編定：
RPXQMLPKQHJFFEA56CC,立農段二小段,.00,非都市： ; 非都市編定：
RPRNMLPKQHJFFBA97CC,圓環段二小段,.00,都市：商
RPTNMLOKQHJFFBA08CC,龍山段二小段,.00,都市：商
RPRNMLPKQHJFFCA08CC,中山段三小段,.00,都市：商
RPWNMLPKQHJFFCA58CC,中山段二小段,3.93,都市：商
RPWNMLPKQHJFFCA58CC,中山段二小段,3.93,都市：住
RPWNMLPKQHJFFCA58CC,中山段二小段,3.96,都市：商
RPOOMLPKQHJFFBA77CC,大龍段三小段,.00,都市：商
RPXNMLPKQHJFFCA68CC,中山段二小段,9.22,都市：商
RPXNMLPKQHJFFCA68CC,中山段二小段,9.22,都市：住
RPXNMLPKQHJFFCA68CC,中山段二小段,9.22,都市：商
RPOOMLPKQHJFFFA18CC,辛亥段四小段,.00,都市：住
RPSOMLPKQHJFFCA28CC,德惠段四小段,.00,都市：商
RPPOMLPKQHJFFBA87CC,市府段一小段,.00,都市：其他
RPQPMLPKQHJFFCA18CC,潭美段五小段,.00,都市：住
RPROMLPKQHJFFFA48CC,金華段二小段,841.00,都市：商
RPSOMLPKQHJFFFA58CC,金華段二小段,841.00,都市：商
