編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLLMNHMFFCF48CA,黎明段,1.20,都市：住
RPUNMLLMNHMFFCF48CA,黎明段,.10,都市：其他
RPUNMLLMNHMFFCF48CA,黎明段,.01,都市：其他
RPUNMLLMNHMFFCF48CA,黎明段,.03,都市：其他
RPUNMLLMNHMFFCF48CA,黎明段,.98,都市：住
RPUNMLLMNHMFFCF48CA,黎明段,.06,都市：住
RPUNMLLMNHMFFCF48CA,黎明段,.16,都市：住
RPXNMLTJKHMFFDF09CA,建成段,2.78,都市：商
RPXNMLTJKHMFFDF09CA,建成段,7.71,都市：住
RPQQMLRJKHMFFEF58CA,淡海段,194.60,都市：住
RPTOMLOKKHMFFCF28CA,香坡段,2.90,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPTOMLOKKHMFFCF28CA,香坡段,3.79,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPTOMLOKKHMFFCF28CA,香坡段,1.78,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPTOMLOKKHMFFCF28CA,香坡段,4.32,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLOKKHMFFCF28CA,香坡段,117.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTOMLOKKHMFFCF28CA,香坡段,6.49,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLOKKHMFFCF28CA,香坡段,.88,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLOKKHMFFCF28CA,香坡段,3.61,非都市：山坡地保育區 ; 非都市編定：遊憩用地
RPTQMLRJKHMFFEF88CA,淡海段,92.85,都市：住
RPPPMLMLKHMFFDF97CA,厚德段,46.26,都市：其他
RPUPMLRJKHMFFEF88CA,新巿段,18.69,都市：住
RPPPMLNLKHMFFEF18CA,頭圍段楓林小段,74.00,都市：農
RPPPMLNLKHMFFEF18CA,頭圍段楓林小段,1092.00,都市：農
RPWPMLRKKHMFFEF56CA,大義段,18.16,都市：住
RPWPMLRKKHMFFEF56CA,大義段,14.17,都市：住
RPRPMLNJKHMFFEF18CA,竹圍段,7.50,都市：住
RPXRMLKLKHMFFEF88CA,淡海段,41.77,都市：住
RPOSMLKLKHMFFEF08CA,淡海段,40.28,都市：住
RPPSMLKLKHMFFEF18CA,淡海段,46.75,都市：住
RPXPMLKLKHMFFEF68CA,公司田段,37.21,都市：住
RPTNMLQJKHMFFGF68CA,光華段,18.81,都市：住
RPXOMLNJKHMFFGF88CA,保佑段,22.82,都市：住
RPTOMLNJKHMFFGF48CA,永安段,21.00,都市：住
RPQOMLSKKHMFFGF78CA,重新段壹小段,25.50,都市：住
RPROMLNKKHMFFGF38CA,正義段,31.79,都市：住
RPSOMLRJKHMFFGF78CA,五華段,21.50,都市：住
RPUNMLSKKHMFFGF09CA,光華段,11.73,都市：住
RPWOMLLLKHMFFGF78CA,中原段,25.64,都市：住
RPTNMLNJLHMFFGF48CA,中原段,18.75,都市：住
RPUNMLNJKHMFFHF58CA,永福段,30.12,都市：商
RPSQMLNJKHMFFHF68CA,景福段,17.06,都市：住
RPOPMLLJNHMFFGF18CA,田安段,9.16,都市：住
RPOPMLLJNHMFFGF18CA,田安段,.05,都市：住
RPOPMLLJNHMFFGF18CA,田安段,.00,都市：住
RPOPMLLJNHMFFGF18CA,田安段,.00,都市：住
RPQQMLNJKHMFFHF48CA,景福段,25.88,都市：住
RPTNMLRJKHMFFHF88CA,福和段,26.73,都市：住
RPSOMLNJKHMFFIF58CA,白雞段白雞小段,26.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLMJKHMFFIF88CA,福興段,19.20,都市：住
RPOPMLSJKHMFFHF68CA,盛昌段,.07,都市：其他
RPOPMLSJKHMFFHF68CA,錦和段,.00,都市：住
RPOPMLSJKHMFFHF68CA,盛昌段,.25,都市：其他
RPOPMLSJKHMFFHF68CA,盛昌段,97.52,都市：其他
RPRNMLRJKHMFFIF78CA,二橋段,19.81,都市：住
RPROMLQJKHMFFIF78CA,民族段,24.71,都市：住
RPWOMLSJKHMFFIF86CA,水源段,23.24,都市：住
RPSQMLQJKHMFFAF38DA,光仁段,26.91,都市：住
RPTPMLOKKHMFFIF98CA,隆恩段,17.16,都市：住
RPXNMLNKKHMFFIF09CA,茅埔段,3000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLNKKHMFFIF09CA,茅埔段,4119.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLNJKHMFFBF28EA,成蘆段,11.49,都市：住
RPQPMLRJKHMFFCF38DA,安德段,.05,都市：住
RPQPMLRJKHMFFCF38DA,安德段,.01,都市：住
RPQPMLRJKHMFFCF38DA,安德段,23.66,都市：住
RPTNMLPJKHMFFBF18DA,忠孝段,17.63,都市：住
RPVOMLNKKHMFFBF48EA,文程段,26.41,都市：住
RPXPMLNJLHMFFBF78EA,國宅段,101.92,都市：住
RPSOMLNKKHMFFCF18DA,北宜段,13.85,都市：住
RPQPMLQJLHMFFEF68EA,淡海段,347.92,都市：住
RPXOMLKKKHMFFDF58EA,保長段,28.35,都市：住
RPVOMLOKLHMFFHF66EA,烘爐地段,62.58,都市：其他
RPVOMLOKLHMFFHF66EA,烘爐地段,546.99,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,2.30,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,2.27,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,.30,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,.66,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,.56,都市：其他
RPTOMLOLKHMFFIF56EA,安溪段,1.74,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,2.22,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,18.49,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,2.41,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,1.07,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,2.20,都市：商
RPTOMLOLKHMFFIF56EA,安溪段,.78,都市：住
RPTOMLOLKHMFFIF56EA,安溪段,19.70,都市：住
RPTOMLOLKHMFFIF56EA,安溪段,31.15,都市：商
RPXNMLQJLHMFFHF86EA,中安段,.04,都市：商
RPXNMLQJLHMFFHF86EA,中安段,.01,都市：住
RPRPMLQJLHMFFEF78EA,新興段,.13,都市：住
RPRPMLQJLHMFFEF78EA,新興段,6.85,都市：住
RPPNMLNKLHMFFCF97EA,安德段,20.37,都市：住
RPPNMLSKJHMFFIF98CD,文林段,9.79,都市：其他
RPSPMLQJLHMFFEF88EA,海天段,24.57,都市：住
RPWNMLQJKHMFFBF68EA,南勢埔段頭湖小段,1653.00,都市：工
RPQNMLRJLHMFFHF88EA,華新段,2.05,都市：住
RPQPMLRJKHMFFEF68EA,中山段,8.52,都市：住
RPPPMLQJLHMFFEF58EA,長興段,82.21,都市：住
RPPPMLQJLHMFFEF58EA,長興段,7.25,都市：其他
RPVNMLQJKHMFFBF58EA,國宅段,41.61,都市：住
RPVNMLQJKHMFFAF48EA,忠義段,41.14,非都市：特定專用區 ; 非都市編定：農牧用地
RPTPMLQJLHMFFEF98EA,中興段,12.89,都市：住
RPVNMLSJKHMFFBF78EA,中誠段,19.14,都市：住
RPPPMLRJKHMFFEF48DA,米蘭段,35.59,都市：住
RPQNMLTJKHMFFGF78DA,長壽段,2.18,都市：住
RPXNMLSJKHMFFGF76DA,永安段,1.01,都市：住
RPTOMLNJKHMFFAF08EA,大庭段,28.85,都市：住
RPQNMLOKKHMFFHF48DA,民利段,3.41,都市：住
RPQNMLOKKHMFFHF48DA,民利段,37.70,都市：住
RPQNMLOKKHMFFHF48DA,員山段,2.18,都市：其他
RPQNMLOKKHMFFHF48DA,員山段,4.59,都市：其他
RPQNMLOKKHMFFHF48DA,員山段,6.03,都市：其他
RPQNMLOKKHMFFHF48DA,員山段,15.45,都市：其他
RPQNMLOKKHMFFHF48DA,員山段,151.64,都市：其他
RPUOMLTJKHMFFIF86DA,西園段,88.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRSMLQJKHMFFBF58DA,思源段,12.43,都市：其他
RPRSMLQJKHMFFBF58DA,思源段,.20,都市：其他
RPSNMLKKNHMFFBF97DA,德音段,35.01,都市：住
RPRNMLKKNHMFFBF87DA,德音段,35.01,都市：住
RPTOMLKKKHMFFBF87DA,力行段,21.75,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,2.30,都市：其他
RPUNMLOKKHMFFIF88CA,安溪段,2.27,都市：其他
RPUNMLOKKHMFFIF88CA,安溪段,.30,都市：其他
RPUNMLOKKHMFFIF88CA,安溪段,.66,都市：其他
RPUNMLOKKHMFFIF88CA,安溪段,.56,都市：其他
RPUNMLOKKHMFFIF88CA,安溪段,1.74,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,2.22,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,18.49,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,2.41,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,1.07,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,2.20,都市：商
RPUNMLOKKHMFFIF88CA,安溪段,.78,都市：住
RPUNMLOKKHMFFIF88CA,安溪段,19.70,都市：住
RPUNMLOKKHMFFIF88CA,安溪段,31.15,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,4.59,都市：其他
RPOOMLOKKHMFFIF38CA,安溪段,4.54,都市：其他
RPOOMLOKKHMFFIF38CA,安溪段,.90,都市：其他
RPOOMLOKKHMFFIF38CA,安溪段,.66,都市：其他
RPOOMLOKKHMFFIF38CA,安溪段,1.12,都市：其他
RPOOMLOKKHMFFIF38CA,安溪段,3.48,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,4.45,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,36.98,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,4.82,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,2.13,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,4.41,都市：商
RPOOMLOKKHMFFIF38CA,安溪段,1.56,都市：住
RPOOMLOKKHMFFIF38CA,安溪段,39.39,都市：住
RPOOMLOKKHMFFIF38CA,安溪段,62.30,都市：商
RPQOMLQJKHMFFIF68CA,大仁段,31.34,都市：住
RPQPMLOKKHMFFIF68CA,國慶段,30.00,都市：住
RPRNMLMKKHMFFBF77DA,力行段,25.11,都市：商
RPXPMLLKNHMFFBF78DA,德音段,35.93,都市：住
RPPNMLSKKHMFFIF78CA,建國段,22.99,都市：住
RPXNMLRKKHMFFIF86CA,建國段,30.06,都市：住
RPXNMLPKKHMFFHF56CA,保平段,21.83,都市：商
RPXNMLPKKHMFFHF56CA,樂華段,7.24,都市：商
RPOPMLSJKHMFFIF78CA,文林段,17.93,都市：住
RPQNMLMJLHMFFIF28CA,文林段,7.45,都市：住
RPQNMLMJLHMFFIF28CA,文林段,17.79,都市：住
RPQNMLMJLHMFFIF28CA,文林段,2.34,都市：住
RPTOMLSJKHMFFHF09CA,得林段,9.05,都市：住
RPVOMLRJKHMFFHF56CA,得林段,16.13,都市：住
RPXNMLQJKHMFFHF56CA,文化段,17.14,都市：住
RPWPMLTJKHMFFHF96CA,新和段,10.53,都市：住
RPPNMLQJKHMFFHF38CA,民權段,32.32,都市：住
RPOOMLQJKHMFFHF38CA,文化段,17.14,都市：住
RPRPMLSKKHMFFHF09CA,中原段,3.26,都市：工
RPRNMLLLKHMFFHF28CA,民利段,23.55,都市：住
RPPNMLLJLHMFFHF97CA,民權段,23.02,都市：住
RPRQMLMLKHMFFHF68CA,中和段,.63,都市：商
RPRQMLMLKHMFFHF68CA,中和段,10.60,都市：商
RPRQMLMLKHMFFHF68CA,中和段,5.64,都市：住
RPTNMLLJLHMFFHF38CA,民權段,15.56,都市：住
RPUNMLLJLHMFFHF48CA,民權段,21.43,都市：住
RPRNMLLJLHMFFHF18CA,民權段,15.56,都市：住
RPSNMLLJLHMFFHF28CA,民權段,15.56,都市：住
RPQNMLLJLHMFFHF08CA,民權段,16.04,都市：住
RPWNMLLJLHMFFHF68CA,民權段,21.46,都市：住
RPXNMLLJLHMFFHF78CA,民權段,21.46,都市：住
RPQOMLLJLHMFFHF18CA,民權段,21.46,都市：住
RPPOMLLJLHMFFHF08CA,民權段,21.46,都市：住
RPTOMLLJLHMFFHF48CA,民權段,16.02,都市：住
RPRNMLPKKHMFFGF48CA,重新段壹小段,23.00,都市：住
RPRNMLPKKHMFFGF48CA,重新段壹小段,8.80,都市：住
RPROMLLJLHMFFHF28CA,民權段,15.87,都市：住
RPWNMLTJKHMFFGF66CA,九芎段,24.56,都市：商
RPWNMLTJKHMFFGF66CA,九芎段,.20,都市：住
RPXOMLRJKHMFFGF66CA,正義段,13.51,都市：商
RPVNMLTJKHMFFGF56CA,仁愛段,6.14,都市：工
RPQOMLTJKHMFFGF78CA,九芎段,24.52,都市：商
RPQOMLTJKHMFFGF78CA,九芎段,.20,都市：住
RPTNMLKLKHMFFEF08CA,新興段,.64,都市：住
RPQSMLKLKHMFFEF28CA,淡海段,46.75,都市：住
RPQNMLNJLHMFFHF28CA,雙和段,2.39,都市：商
RPQNMLNJLHMFFHF28CA,雙和段,.47,都市：住
RPTUMLLLKHMFFEF88CA,中正段,3.28,都市：商
RPTUMLLLKHMFFEF88CA,中正段,6.06,都市：商
RPVQMLRJKHMFFEF09CA,新興段,56.81,都市：住
RPPNMLNLKHMFFDF87CA,崇德段,42.12,都市：住
RPVNMLKKKHMFFDF08CA,智興段,11.11,都市：商
RPQNMLLJLHMFFDF67CA,昊天段,12.89,都市：住
RPPPMLTJKHMFFEF58CA,中山段,16.47,都市：住
RPVNMLNJKHMFFDF28CA,叭嗹港段叭嗹港口小段,77.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLNJKHMFFDF28CA,金龍段,18.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLRJKHMFFDF68CA,叭嗹港段叭嗹港口小段,144.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLMLKHMFFDF48CA,叭嗹港段車坪寮小段,232.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLMLKHMFFDF48CA,叭嗹港段車坪寮小段,106.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLRJKHMFFDF88CA,保長段,18.28,都市：住
RPRNMLQJKHMFFCF08CA,安泰段,90.76,都市：其他
RPTOMLSKKHMFFCF68CA,安和段,17.59,都市：住
RPROMLKLKHMFFCF77CA,小城段,64.70,都市：其他
RPXNMLMLKHMFFCF48CA,秀水段,17.77,都市：住
RPVNMLMLKHMFFCF28CA,秀水段,10.54,都市：住
RPUNMLMLKHMFFCF18CA,秀水段,13.32,都市：住
RPROMLMLKHMFFCF97CA,秀水段,23.34,都市：住
RPROMLNLKHMFFCF08CA,香坡段,29.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLNLKHMFFCF08CA,香坡段,37.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPROMLNLKHMFFCF08CA,香坡段,1.02,非都市：山坡地保育區 ; 非都市編定：林業用地
RPVRMLRJKHMFFBF88CA,麗林段,11.84,都市：住
RPVRMLRJKHMFFBF88CA,麗林段,17.21,都市：住
RPVRMLRJKHMFFBF88CA,麗林段,9.14,都市：住
RPVRMLRJKHMFFBF88CA,麗林段,15.93,都市：住
RPVRMLRJKHMFFBF88CA,麗林段,20.05,都市：住
RPPOMLRJKHMFFBF97CA,光榮段,22.69,都市：住
RPTNMLKKNHMFFBF97CA,思源段,42.90,都市：住
RPPRMLTJKHMFFBF48CA,芳洲段,22.88,都市：住
RPORMLTJKHMFFBF38CA,芳洲段,20.18,都市：住
RPVNMLTJKHMFFBF68CA,福營段,6.90,都市：工
RPORMLQKKHMFFBF18CA,四維段,19.16,都市：住
RPVRMLQKKHMFFBF88CA,副都心段一小段,20.40,都市：商
RPPPMLQKKHMFFBF08CA,合鳳段,14.20,都市：其他
RPURMLQKKHMFFBF78CA,副都心段一小段,16.05,都市：商
RPUPMLMLKHMFFAF18CA,文化段,20.81,都市：住
RPWPMLMLKHMFFAF38CA,文化段,14.75,都市：住
RPXPMLMLKHMFFAF48CA,文化段,14.75,都市：住
RPVPMLMLKHMFFAF28CA,文化段,14.75,都市：住
RPSNMLLKKHMFFAF57CA,新雅段,15.21,都市：住
RPROMLKLKHMFFAF57CA,石門段,32.08,都市：農
RPROMLKLKHMFFAF57CA,尖山段,142.42,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRPMLNJKHMFFAF77CA,江子翠段第二崁小段,8.97,都市：商
RPXPMLTJKHMFFAF98CA,文化段,68.00,都市：住
RPTOMLKLKHMFFAF77CA,石門段,32.08,都市：農
RPTOMLKLKHMFFAF77CA,尖山段,142.42,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLQJKHMFFAF77CA,青雲段,22.26,都市：商
RPQOMLKLKHMFFAF47CA,石門段,32.08,都市：農
RPQOMLKLKHMFFAF47CA,尖山段,142.42,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSOMLKLKHMFFAF67CA,石門段,32.08,都市：農
RPSOMLKLKHMFFAF67CA,尖山段,142.42,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPOMLKLKHMFFAF37CA,石門段,51.33,都市：農
RPPOMLKLKHMFFAF37CA,尖山段,227.87,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUOMLKLKHMFFAF87CA,石門段,96.25,都市：農
RPUOMLKLKHMFFAF87CA,尖山段,427.27,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOPMLNJKHMFFAF47CA,江子翠段第二崁小段,9.34,都市：商
RPVOMLKLKHMFFAF97CA,石門段,19.25,都市：農
RPVOMLKLKHMFFAF97CA,尖山段,85.46,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLKLKHMFFAF47CA,石門段,308.00,都市：農
RPRNMLKLKHMFFAF47CA,尖山段,1367.25,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRQMLOKKHMFFAF08CA,員仁段,33.22,都市：工
RPRQMLOKKHMFFAF08CA,員仁段,47.37,都市：工
RPOPMLKLKHMFFAF37CA,石門段,9.63,都市：農
RPOPMLKLKHMFFAF37CA,尖山段,42.72,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPPMLKLKHMFFAF47CA,石門段,9.63,都市：農
RPPPMLKLKHMFFAF47CA,尖山段,42.72,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXOMLKLKHMFFAF18CA,石門段,9.63,都市：農
RPXOMLKLKHMFFAF18CA,尖山段,42.72,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWOMLKLKHMFFAF08CA,石門段,9.63,都市：農
RPWOMLKLKHMFFAF08CA,尖山段,42.72,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLKLKHMFFAF67CA,石門段,192.50,都市：農
RPTNMLKLKHMFFAF67CA,尖山段,854.53,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLKLKHMFFAF57CA,石門段,308.00,都市：農
RPSNMLKLKHMFFAF57CA,尖山段,1367.25,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLKLKHMFFAF77CA,石門段,96.25,都市：農
RPUNMLKLKHMFFAF77CA,尖山段,427.26,非都市：山坡地保育區 ; 非都市編定：林業用地
RPVNMLKLKHMFFAF87CA,石門段,154.00,都市：農
RPVNMLKLKHMFFAF87CA,尖山段,683.62,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXNMLKLKHMFFAF08CA,石門段,51.33,都市：農
RPXNMLKLKHMFFAF08CA,尖山段,227.87,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSPMLLLKHMFFBF97CA,同榮段,3.02,都市：住
RPPOMLLLKHMFFAF47CA,文化段,14.68,都市：住
RPQOMLLLKHMFFAF57CA,文化段,22.60,都市：住
RPTNMLLLKHMFFBF87CA,自強段,24.36,都市：住
RPPRMLKLKHMFFAF67CA,安和段,17.51,都市：住
RPVPMLLJLHMFFBF18CA,龍鳳段,20.17,都市：住
RPVPMLLJLHMFFBF18CA,龍鳳段,.05,都市：其他
RPUPMLTJKHMFFAF68CA,永寧段,21.09,都市：住
RPUPMLTJKHMFFAF68CA,永寧段,.03,都市：其他
RPUPMLTJKHMFFAF68CA,永寧段,.87,都市：商
RPTQMLKLKHMFFBF08CA,自立段,20.65,都市：住
RPXOMLLLKHMFFAF28CA,文化段,10.67,都市：住
RPWOMLLLKHMFFAF18CA,文化段,10.67,都市：住
RPXPMLKKKHMFFAF18CA,江子翠段第一崁小段,25.25,都市：住
RPSNMLQJKHMFFAF97CA,新雅段,9.15,都市：住
RPSNMLQJKHMFFAF97CA,力行段,1.02,都市：住
RPUOMLQJKHMFFAF28CA,大觀段,28.63,都市：住
RPQNMLSJKHMFFAF97CA,中山段,1.38,都市：其他
RPVOMLQJKHMFFAF38CA,大觀段,23.05,都市：住
RPTOMLQJKHMFFAF18CA,府中段,11.42,都市：住
RPTOMLQJKHMFFAF18CA,府中段,17.78,都市：住
RPTOMLQJKHMFFAF18CA,府中段,11.83,都市：住
RPROMLQJKHMFFAF97CA,介壽段,25.17,都市：商
RPTNMLRJKHMFFAF18CA,亞東段,19.20,都市：住
RPQNMLRJKHMFFAF87CA,埔墘段,31.45,都市：住
RPWNMLSJKHMFFAF58CA,頂福段,44.24,都市：住
RPVRMLKKKHMFFAF18CA,安和段,23.23,都市：住
RPTRMLQKKHMFFBF68CA,副都心段一小段,21.92,都市：商
RPUPMLNKKHMFFAF18CA,光華段,31.60,都市：住
RPUPMLNKKHMFFAF18CA,光華段,2.88,都市：住
RPPPMLSJKHMFFBF18CA,芳洲段,34.29,都市：住
RPWNMLSJKHMFFBF68CA,成福段,25.05,都市：住
RPWSMLRJKHMFFBF09CA,榮富段,15.18,都市：住
RPXNMLSJKHMFFBF78CA,榮富段,22.56,都市：住
RPQOMLOKKHMFFBF87CA,昌隆段,2.03,都市：其他
RPVNMLOKKHMFFBF28CA,富國段,77.95,都市：住
RPWPMLOKKHMFFAF48CA,新板段二小段,22.13,都市：其他
RPUPMLRJKHMFFBF58CA,明志段,30.56,都市：住
RPQSMLNKKHMFFBF18CA,國宅段,6.87,都市：住
RPWNMLLLKHMFFCF28CA,光明段,12.21,都市：其他
RPTQMLNKKHMFFBF28CA,麗林段,14.65,都市：商
RPRNMLTJKHMFFCF38CA,安城段,2.33,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,.34,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,4.67,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,3.17,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,3.83,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,2.67,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,24.17,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,47.44,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,20.46,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,8.80,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,13.34,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,31.07,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,13.17,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,3.68,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,2.56,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,5.05,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,2.29,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,6.83,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,5.33,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,5.50,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,5.55,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,5.67,都市：其他
RPRNMLTJKHMFFCF38CA,安城段,18.67,都市：其他
RPPNMLPKKHMFFCF87CA,陽光段,58.10,都市：農
RPVNMLLLKHMFFCF18CA,中正段,1.97,都市：其他
RPUNMLMJLHMFFCF08CA,順安段,33.44,都市：住
RPRPMLTJKHMFFCF58CA,中正段,38.86,都市：住
RPPNMLKKKHMFFCF37CA,復興段,50.09,都市：工
RPRPMLTJKHMFFCF58CA,中正段,1.83,都市：住
RPTOMLKKKHMFFCF87CA,太平段,10.90,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,.00,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,.04,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,1.87,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,.40,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,.02,都市：其他
RPTOMLKKKHMFFCF87CA,太平段,.01,都市：其他
RPXNMLKKKHMFFCF18CA,新坡段,63.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
