編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPSOMLQKLHMFFAO76CC,長春段,.00,都市：住
RPRPMLRKLHMFFAO86CC,民富段,.00,都市：商
RPQPMLRKLHMFFAO76CC,香中段,.00,都市：商
RPUNMLLKLHMFFAO98CC,大庄段,.00,都市：住
RPTNMLLKLHMFFAO88CC,北門段,.00,都市：住
RPXNMLNKLHMFFAO86CC,長春段,37.87,都市：住
RPWNMLNKLHMFFAO76CC,長春段,.00,都市：其他
RPWNMLNKLHMFFAO76CC,長春段,.00,都市：住
RPWNMLNKLHMFFAO76CC,長春段,.00,都市：住
RPSNMLNKLHMFFAO56EC,北門段,.00,都市：商
RPTPMLRKLHMFFAO07CC,中央段,.00,都市：住
RPWOMLRLLHMFFAO37CC,東光段,24.25,都市：商
RPUOMLRLLHMFFAO17CC,東光段,.00,都市：其他
RPPOMLMLLHMFFAO88DC,國道段,.00,都市：商
RPOPMLNLLHMFFAO98DC,長春段,19.06,都市：其他
RPOPMLNLLHMFFAO98DC,長春段,.42,都市：住
RPOPMLNLLHMFFAO98DC,長春段,.09,都市：住
RPSPMLRKLHMFFAO96CC,高峰段,73.63,都市：其他
RPWOMLPKLHMFFAO07CC,麗園段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUPMLRKLHMFFAO17CC,東山段二小段,.00,都市：住
RPTOMLMLLHMFFAO56CC,親仁段二小段,.00,都市：住
RPVNMLKMLHMFFAO56CC,國道段,.00,都市：商
RPWPMLPJMHMFFAO17CC,光鎮段,.00,都市：住
RPSQMLPJMHMFFAO86CC,新興段一小段,.00,都市：住
RPPPMLKMLHMFFAO78CC,榮光段一小段,.00,都市：商
RPPQMLPJMHMFFAO56CC,聚吉段,.00,都市：商
RPQQMLPJMHMFFAO66CC,聚吉段,.00,都市：商
RPVQMLPJMHMFFAO17CC,成德段,.00,非都市： ; 非都市編定：
RPVQMLPJMHMFFAO17CC,成德段,.00,非都市： ; 非都市編定：
RPSNMLLMLHMFFAO98CC,榮光段二小段,.00,都市：商
RPXNMLQJMHMFFAO17CC,聚吉段,.00,都市：住
RPROMLLMLHMFFAO98CC,高翠段,89.84,都市：住
RPQNMLQJMHMFFAO09CC,新興段一小段,.00,都市：住
RPUOMLQJMHMFFAO96CC,信義段,.00,都市：其他
RPPOMLQJMHMFFAO09CC,國道段,.00,都市：商
RPSOMLQJMHMFFAO76CC,中央段,.00,都市：住
RPOOMLQJMHMFFAO98CC,建華段,.00,都市：住
RPROMLQJMHMFFAO66CC,介壽段,.00,都市：住
RPSPMLQJMHMFFAO86CC,中興段,520.00,都市：工
RPSPMLQJMHMFFAO86CC,中興段,312.00,都市：工
RPSPMLQJMHMFFAO86CC,中興段,611.00,都市：工
RPUNMLLMLHMFFAO56CC,新興段,.00,都市：住
RPSOMLLMLHMFFAO09CC,和平段,.00,都市：住
RPTOMLMKMHMFFAO56CC,西門段三小段,30.00,都市：住
RPROMLRJMHMFFAO76CC,東山段二小段,.00,都市：住
RPROMLRJMHMFFAO76CC,東山段二小段,.00,都市：其他
RPQPMLLKMHMFFAO88CC,和平段,.00,都市：其他
RPQPMLLKMHMFFAO88CC,和平段,.00,都市：住
RPXOMLMKMHMFFAO96CC,復興段,.00,都市：住
RPWOMLRJMHMFFAO27CC,親仁段二小段,.00,都市：住
RPTOMLKKMHMFFAO98CC,柴橋段,14.10,都市：住
RPRNMLKKMHMFFAO68CC,國道段,.00,都市：住
RPPPMLSKMHMFFAO86CC,光華段,.00,都市：住
RPOPMLRKMHMFFAO66CC,關東段,.00,都市：住
RPQNMLPKMHMFFAO09CC,東光段,.00,都市：商
RPQNMLPKMHMFFAO09CC,東光段,.00,都市：商
RPOOMLNKMHMFFAO78CC,唐高段,.00,都市：住
RPUPMLMKMHMFFAO76CC,關東段,14.47,都市：住
RPQPMLMKMHMFFAO98CC,武陵段,.00,都市：其他
RPUNMLKLMHMFFAO09CC,中雅段,.00,都市：住
RPPPMLRKMHMFFAO76CC,中央段,.00,都市：住
RPRPMLMKMHMFFAO09CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQOMLQLMHMFFAO76CC,自由段,.00,都市：住
RPQOMLOLMHMFFAO56CC,光華段,4.65,都市：商
RPOOMLOLMHMFFAO98CC,榮光段一小段,12.41,都市：商
RPPOMLOLMHMFFAO09CC,復中段,18.73,都市：住
RPXQMLRLMHMFFAO77CC,東光段,.00,都市：商
RPSPMLRLMHMFFAO17CC,中央段,.00,都市：住
RPUOMLSLMHMFFAO37CC,光復段,.00,都市：住
RPSOMLSLMHMFFAO17CC,自由段,.00,都市：住
RPVOMLSLMHMFFAO47CC,光復段,.00,都市：住
RPSPMLLLMHMFFAO56CC,光華段,.00,都市：其他
RPRPMLLLMHMFFAO09CC,東光段,.00,都市：其他
RPVPMLLLMHMFFAO86CC,榮光段二小段,.00,都市：商
RPQPMLLLMHMFFAO98CC,光華段,.00,都市：住
