編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXNMLMJQHIFFAA97CC,南海段二小段,.00,都市：住
RPSNMLMJQHIFFAA47CC,景美段三小段,.00,都市：商
RPSNMLMJQHIFFAA47CC,景美段三小段,.00,都市：住
RPTOMLLJQHIFFAA67DC,木柵段二小段,4530.00,都市：住
RPSNMLMJQHIFFFA97CC,復興段一小段,.00,都市：商
RPVNMLMJQHIFFFA28CC,仁愛段三小段,14.87,都市：住
RPUNMLMJQHIFFFA18CC,懷生段四小段,.00,都市：住
RPTNMLMJQHIFFFA08CC,仁愛段六小段,.00,都市：商
RPRNMLMJQHIFFBA47CC,成功段二小段,35.86,都市：商
RPSNMLMJQHIFFEA87CC,芝山段一小段,.00,都市：住
RPSNMLMJQHIFFBA57CC,華中段三小段,.00,都市：住
RPOOMLMJQHIFFFA67CC,龍泉段二小段,.00,非都市： ; 非都市編定：
RPWNMLMJQHIFFFA38CC,復興段三小段,.00,都市：其他
RPWNMLMJQHIFFFA38CC,復興段三小段,.00,都市：其他
RPQOMLMJQHIFFEA77CC,三玉段二小段,.00,非都市： ; 非都市編定：
RPVNMLMJQHIFFBA87CC,公園段一小段,.00,都市：其他
RPOOMLMJQHIFFEA57CC,行義段三小段,.00,都市：住
RPVNMLMJQHIFFBA87CC,市府段一小段,.00,都市：其他
RPVNMLMJQHIFFBA87CC,市府段一小段,.00,都市：其他
RPRNMLMJQHIFFEA77CC,芝山段二小段,.00,都市：住
RPPOMLMJQHIFFEA67CC,蘭雅段一小段,.00,非都市： ; 非都市編定：
RPWNMLMJQHIFFDA18CC,信義段三小段,.00,都市：住
RPQOMLMJQHIFFDA67CC,信義段四小段,129.92,都市：其他
RPROMLMJQHIFFDA77CC,逸仙段二小段,.00,都市：住
RPQNMLMJQHIFFDA57CC,永春段二小段,.00,都市：住
RPQNMLMJQHIFFDA57CC,永春段二小段,.00,都市：住
RPSNMLMJQHIFFCA67CC,吉林段二小段,4.28,非都市： ; 非都市編定：
RPQOMLMJQHIFFCA57CC,正義段三小段,.00,都市：住
RPTOMLMJQHIFFDA97CC,雅祥段四小段,.00,都市：商
RPSOMLMJQHIFFCA77CC,金泰段,.00,都市：商
RPWNMLMJQHIFFCA08CC,石潭段四小段,9.92,都市：商
RPUOMLMJQHIFFCA97CC,吉林段四小段,.00,都市：商
RPTOMLMJQHIFFCA87CC,碧湖段四小段,26.57,都市：住
RPXOMLMJQHIFFCA28CC,正義段三小段,.00,非都市： ; 非都市編定：
RPQPMLMJQHIFFCA67CC,正義段二小段,.00,都市：住
RPOPMLMJQHIFFCA47CC,長春段一小段,.00,都市：住
RPPNMLNJQHIFFCA47CC,長安段二小段,.00,都市：商
RPPNMLNJQHIFFDA57CC,敦化段三小段,.00,都市：商
RPPNMLNJQHIFFDA57CC,敦化段三小段,.00,都市：商
RPQNMLNJQHIFFBA47CC,大龍段三小段,19.50,都市：商
RPXPMLMJQHIFFCA38CC,中山段三小段,.00,都市：商
RPQNMLNJQHIFFDA67CC,延吉段三小段,.00,都市：住
RPQNMLNJQHIFFDA67CC,延吉段三小段,.00,都市：住
RPPNMLNJQHIFFEA67CC,奇岩段五小段,.00,都市：工
RPRNMLPJQHIFFFA18CC,復興段二小段,.00,都市：住
RPQNMLNJQHIFFEA77CC,蘭雅段一小段,.00,都市：其他
RPQNMLPJQHIFFFA08CC,仁愛段一小段,.00,都市：住
RPPNMLNJQHIFFFA77CC,復興段二小段,.00,都市：住
RPROMLPJQHIFFFA28CC,仁愛段二小段,.00,都市：住
RPQNMLNJQHIFFFA87CC,仁愛段一小段,.00,都市：住
RPPQMLPJQHIFFFA28CC,通化段六小段,23.18,都市：商
RPOQMLPJQHIFFFA18CC,金華段二小段,17.23,都市：商
RPSQMLPJQHIFFFA58CC,仁愛段三小段,.00,都市：其他
RPQQMLPJQHIFFFA38CC,懷生段四小段,.00,都市：商
RPQQMLPJQHIFFFA38CC,懷生段四小段,.00,都市：住
RPXPMLPJQHIFFAA48CC,景美段二小段,.53,都市：住
RPXPMLPJQHIFFAA48CC,景美段二小段,6.44,都市：住
RPXPMLPJQHIFFAA48CC,景美段二小段,32.04,都市：住
RPSPMLPJQHIFFAA97CC,萬芳段四小段,53.72,都市：住
RPVQMLPJQHIFFAA38CC,萬隆段二小段,.00,都市：住
RPPQMLPJQHIFFEA18CC,芝蘭段三小段,.00,都市：其他
RPOOMLPJQHIFFBA57CC,臨沂段四小段,.00,都市：住
RPPPMLPJQHIFFDA97CC,福德段一小段,11.74,都市：住
RPOOMLPJQHIFFBA57CC,臨沂段四小段,.00,都市：住
RPPPMLPJQHIFFDA97CC,福德段一小段,14.00,都市：住
RPPPMLPJQHIFFDA97CC,福德段一小段,6.68,都市：住
RPQNMLPJQHIFFBA67CC,市府段一小段,.00,都市：其他
RPQNMLPJQHIFFBA67CC,市府段一小段,.00,都市：其他
RPOQMLPJQHIFFDA97CC,信義段三小段,.00,都市：其他
RPRSMLPJQHIFFDA48CC,信義段五小段,.00,都市：其他
RPQNMLPJQHIFFEA97CC,大業段三小段,21.93,都市：住
RPQNMLPJQHIFFEA97CC,大業段三小段,3.86,都市：住
RPQNMLPJQHIFFEA97CC,大業段三小段,.05,都市：住
RPRNMLPJQHIFFBA77CC,市府段一小段,.00,都市：其他
RPWSMLPJQHIFFDA98CC,寶清段七小段,.00,都市：其他
RPRNMLPJQHIFFCA87CC,文德段四小段,33.10,都市：住
RPQNMLPJQHIFFCA77CC,金泰段,.00,都市：商
RPQSMLPJQHIFFDA38CC,逸仙段二小段,.00,都市：住
RPSUMLPJQHIFFCA68CC,西湖段一小段,.00,都市：住
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他
RPQNNLPJQHIFFCA87CC,長安段三小段,.00,都市：其他
RPUNNLPJQHIFFCA28CC,中山段四小段,.00,都市：商
RPSNMLPJQHIFFCA97CC,石潭段四小段,4.66,都市：商
RPRVMLPJQHIFFCA68CC,榮星段六小段,.00,都市：其他
RPXUMLPJQHIFFCA56CC,德惠段四小段,.00,都市：商
RPRONLPJQHIFFCA08CC,大湖段二小段,114.31,都市：商
RPVNNLPJQHIFFCA38CC,長安段三小段,.00,都市：其他
RPVQMLQJQHIFFCA68CC,康寧段三小段,.00,都市：住
RPSQMLQJQHIFFCA38CC,北安段三小段,.00,都市：住
RPXNMLPJQHIFFCA48CC,石潭段四小段,36.66,都市：商
RPRRMLQJQHIFFCA38CC,金泰段,.00,都市：住
RPTRMLQJQHIFFCA58CC,正義段二小段,.00,都市：商
RPXQMLQJQHIFFCA88CC,德惠段二小段,.00,都市：住
RPPPMLQJQHIFFCA97CC,中山段一小段,.00,都市：商
RPPPMLQJQHIFFCA97CC,中山段一小段,.00,都市：商
RPXPMLQJQHIFFCA78CC,文德段二小段,.00,都市：住
RPSSMLQJQHIFFCA58CC,碧湖段四小段,.00,都市：住
RPQSMLQJQHIFFCA38CC,舊宗段,.00,都市：住
RPRUMLQJQHIFFCA68CC,榮星段七小段,.00,都市：住
RPVQMLQJQHIFFDA78CC,三興段三小段,.00,都市：商
RPORMLQJQHIFFDA18CC,信義段三小段,7.88,都市：其他
RPTOMLQJQHIFFDA38CC,信義段一小段,36.75,都市：商
RPWRMLQJQHIFFDA98CC,民生段,.00,都市：住
RPRNMLQJQHIFFDA08CC,美仁段二小段,.00,都市：商
RPRNMLQJQHIFFDA08CC,美仁段二小段,.00,都市：商
RPOQMLQJQHIFFDA08CC,敦化段二小段,.00,都市：住
RPUQMLQJQHIFFDA68CC,玉成段三小段,.00,都市：商
RPVRMLQJQHIFFDA88CC,西松段一小段,.00,都市：其他
RPVRMLQJQHIFFDA88CC,西松段一小段,.00,都市：其他
RPQSMLQJQHIFFDA48CC,西松段三小段,.00,都市：住
RPUOMLQJQHIFFBA28CC,市府段二小段,.00,都市：住
RPUNMLQJQHIFFBA18CC,公園段一小段,.00,都市：其他
RPUNMLQJQHIFFBA18CC,市府段一小段,.00,都市：其他
RPUNMLQJQHIFFBA18CC,市府段一小段,.00,都市：其他
RPRRMLQJQHIFFDA48CC,福德段三小段,.00,都市：住
RPTTMLQJQHIFFDA88CC,和段三小段,18.96,都市：其他
RPQPMLQJQHIFFBA97CC,公園段二小段,.00,都市：商
RPUPMLQJQHIFFBA38CC,雙連段一小段,.00,都市：商
RPVPMLQJQHIFFEA78CC,新民段二小段,.00,都市：住
RPRSMLQJQHIFFDA58CC,西松段二小段,.00,都市：住
RPVPMLQJQHIFFEA78CC,新民段二小段,.00,都市：其他
RPXQMLQJQHIFFEA09CC,天母段三小段,.00,都市：住
RPUSMLQJQHIFFDA88CC,美仁段二小段,.00,都市：商
RPVSMLQJQHIFFEA09CC,三玉段一小段,.00,都市：住
RPXSMLQJQHIFFEA66CC,蘭雅段二小段,.00,都市：住
RPWOMLQJQHIFFEA78CC,立農段五小段,10.54,都市：商
RPSNMLQJQHIFFEA28CC,天山段二小段,.00,都市：住
RPXPMLQJQHIFFEA98CC,天母段三小段,.00,都市：住
RPUSMLQJQHIFFEA98CC,大業段二小段,.00,都市：商
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商
RPUTMLQJQHIFFCA98DC,長安段三小段,.00,都市：商
RPQPMLQJQHIFFAA87CC,河堤段二小段,.00,都市：商
RPSNMLQJQHIFFFA38CC,龍泉段一小段,12.98,都市：商
RPSNMLQJQHIFFFA38CC,龍泉段一小段,10.97,都市：住
RPTPMLQJQHIFFAA18CC,河堤段二小段,.00,都市：商
RPUOMLQJQHIFFFA68CC,仁愛段五小段,.00,都市：住
RPXOMLQJQHIFFFA98CC,復興段二小段,.00,都市：住
RPOPMLQJQHIFFFA18CC,仁愛段六小段,.00,都市：住
RPWOMLRJQHIFFFA98CC,通化段六小段,.00,都市：其他
RPWOMLRJQHIFFFA98CC,通化段六小段,.00,都市：其他
RPOPMLRJQHIFFFA28CC,懷生段二小段,.00,都市：商
RPPPMLRJQHIFFFA38CC,大安段二小段,.00,都市：商
RPRPMLRJQHIFFFA58CC,金華段一小段,.00,都市：住
RPQPMLRJQHIFFFA48CC,大安段二小段,.00,都市：住
RPXPMLRJQHIFFFA56CC,辛亥段六小段,.00,都市：住
RPSOMLRJQHIFFFA68DC,大安段二小段,.00,都市：住
RPVOMLRJQHIFFFA98DC,辛亥段四小段,.00,都市：住
RPVOMLRJQHIFFFA98DC,辛亥段四小段,.00,都市：其他
RPQQMLRJQHIFFFA58CC,瑞安段二小段,.00,都市：住
RPSPMLRJQHIFFFA78DC,仁愛段六小段,42.60,都市：住
RPTPMLRJQHIFFEA68CC,關渡段三小段,.00,都市：住
RPSPMLRJQHIFFEA58CC,天母段三小段,.00,都市：住
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,7.33,都市：工
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,.40,都市：住
RPXNMLRJQHIFFEA88CC,蘭雅段二小段,3.06,都市：住
RPWQMLRJQHIFFEA09CC,光華段四小段,.00,都市：住
RPUNMLRJQHIFFAA18CC,河堤段三小段,.00,都市：住
RPTSMLRJQHIFFEA98CC,三玉段二小段,.00,都市：住
RPPSMLRJQHIFFEA58CC,振興段三小段,.00,都市：商
RPQRMLRJQHIFFEA58CC,天母段一小段,.00,都市：住
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住
RPSSMLRJQHIFFEA88CC,天玉段一小段,.00,都市：住
RPXOMLRJQHIFFBA68CC,市府段一小段,.00,都市：其他
RPUSMLRJQHIFFEA09CC,行義段三小段,.00,都市：住
RPWOMLRJQHIFFBA58CC,市府段一小段,.00,都市：其他
RPWNMLRJQHIFFBA48CC,城中段一小段,64.20,都市：商
RPXNMLRJQHIFFCA68CC,西湖段四小段,.00,都市：工
RPPOMLRJQHIFFCA97CC,長安段一小段,.00,都市：商
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：商
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：住
RPUQMLRJQHIFFDA78CC,逸仙段三小段,.00,都市：商
RPWOMLRJQHIFFCA68CC,北安段二小段,.00,都市：住
RPTRMLRJQHIFFDA78CC,永吉段四小段,.00,都市：其他
RPUPMLRJQHIFFDA68CC,永吉段四小段,.00,都市：其他
RPWNMLRJQHIFFDA68CC,西松段三小段,.00,都市：商
RPWQMLRJQHIFFDA98CC,永春段二小段,.00,都市：住
RPVRMLRJQHIFFDA98CC,雅祥段四小段,.00,都市：商
RPURMLRJQHIFFDA88CC,信義段三小段,.00,都市：其他
RPPRMLRJQHIFFCA28CC,東湖段一小段,.00,都市：住
RPWRMLRJQHIFFCA98CC,東湖段一小段,.00,都市：住
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：商
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：商
RPUSMLRJQHIFFCA88CC,長安段三小段,.00,都市：其他
RPTRMLRJQHIFFCA68CC,康寧段三小段,.00,都市：住
RPPTMLRJQHIFFCA48CC,榮星段三小段,.00,都市：商
RPVTMLRJQHIFFCA09CC,中山段三小段,.00,都市：商
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：商
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：商
RPVSMLRJQHIFFCA98CC,長安段三小段,.00,都市：其他
RPQSMLRJQHIFFCA48CC,吉林段四小段,.00,都市：商
RPXSMLRJQHIFFCA56CC,中山段三小段,.00,都市：商
RPSTMLRJQHIFFCA78CC,長春段二小段,.00,都市：住
RPPPMLSJQHIFFCA18CC,碧湖段四小段,10.41,都市：住
RPXQMLSJQHIFFCA09CC,長春段二小段,.00,都市：商
RPWRMLSJQHIFFCA09CC,長春段二小段,.00,都市：住
RPSRMLSJQHIFFCA68CC,吉林段五小段,.00,都市：商
RPQPMLSJQHIFFCA28CC,榮星段六小段,.00,都市：商
RPWPMLSJQHIFFCA88CC,康寧段四小段,.00,都市：住
RPQRMLSJQHIFFCA48CC,中山段三小段,.00,都市：商
RPVPMLSJQHIFFCA78CC,正義段二小段,.00,都市：商
RPVPMLSJQHIFFCA78CC,正義段二小段,.00,都市：商
RPQSMLSJQHIFFCA58CC,中山段三小段,.00,都市：商
RPTRMLSJQHIFFCA78CC,長安段二小段,.00,都市：商
RPOTMLSJQHIFFCA48CC,文德段四小段,7.16,都市：商
RPXSMLSJQHIFFCA66CC,金泰段,.00,都市：其他
RPUSMLSJQHIFFCA98CC,金泰段,13.96,都市：商
RPQTMLSJQHIFFCA68CC,長春段二小段,17.14,都市：商
RPWTMLSJQHIFFCA66CC,中山段三小段,.00,都市：商
RPVNMLSJQHIFFDA68CC,南港段一小段,.00,都市：住
RPRPMLSJQHIFFDA48CC,敦化段二小段,.00,都市：住
RPWPMLSJQHIFFDA98CC,逸仙段二小段,74.36,都市：商
RPVPMLSJQHIFFDA88CC,敦化段五小段,.00,都市：住
RPQQMLSJQHIFFDA48CC,敦化段二小段,.00,都市：住
RPXNMLSJQHIFFBA68CC,市府段一小段,.00,都市：其他
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：商
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：商
RPOQMLSJQHIFFDA28CC,延吉段一小段,.00,都市：住
RPVOMLSJQHIFFEA88CC,振興段二小段,.00,非都市： ; 非都市編定：
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商
RPPNMLSJQHIFFBA87CC,臨沂段一小段,.00,都市：商
RPQOMLSJQHIFFBA08CC,市府段一小段,.00,非都市： ; 非都市編定：
RPUPMLSJQHIFFDA78CC,信義段三小段,.00,都市：其他
RPTNMLSJQHIFFAA18CC,景美段一小段,.00,都市：住
RPQPMLSJQHIFFEA48CC,天母段一小段,49.19,都市：住
RPQOMLSJQHIFFAA97CC,興安段四小段,.00,都市：住
RPXOMLSJQHIFFFA56CC,懷生段一小段,.00,都市：商
RPRNMLTJQHIFFFA58CC,復興段二小段,.00,都市：住
RPQOMLTJQHIFFBA18CC,市府段一小段,.00,都市：其他
RPSOMLTJQHIFFEA68CC,芝蘭段一小段,75.74,都市：住
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住
RPTNMLTJQHIFFEA68CC,秀山段二小段,.00,都市：住
RPPNMLTJQHIFFDA18CC,三興段三小段,.00,都市：商
RPROMLTJQHIFFDA48CC,寶清段四小段,.00,都市：其他
RPSOMLTJQHIFFBA38CC,市府段一小段,.00,都市：商
RPUOMLTJQHIFFDA78CC,敦化段二小段,.00,都市：其他
RPWPMLTJQHIFFDA09CC,中南段四小段,33.34,都市：住
RPROMLTJQHIFFCA38CC,舊宗段,.00,都市：工
RPSOMLTJQHIFFCA48CC,康寧段三小段,.00,都市：住
RPSOMLTJQHIFFCA48CC,康寧段三小段,.00,都市：其他
RPTOMLTJQHIFFAA38CC,景美段五小段,.00,都市：商
RPTOMLTJQHIFFAA38CC,景美段五小段,.00,都市：商
RPPQMLTJQHIFFCA38CC,西湖段四小段,.00,都市：工
RPPNMLKKQHIFFCA27CC,中山段二小段,.00,都市：商
RPSPMLSJQHIFFFA78CC,通化段一小段,.00,都市：商
RPRQMLTJQHIFFCA58CC,長安段三小段,.00,都市：商
RPORMLTJQHIFFCA38CC,中山段一小段,.00,都市：商
RPSQMLTJQHIFFCA68CC,中山段三小段,.00,都市：商
RPPSMLTJQHIFFCA58CC,吉林段二小段,.00,都市：商
RPRNMLKKQHIFFDA57CC,玉成段一小段,9.28,都市：工
RPQNMLKKQHIFFDA47CC,南港段三小段,48.20,都市：工
RPSNMLKKQHIFFDA67CC,中南段四小段,22.75,都市：住
RPTNMLKKQHIFFDA77CC,吳興段一小段,.00,都市：住
RPPNMLKKQHIFFFA57CC,龍泉段一小段,.00,都市：商
RPRNMLLKQHIFFDA67CC,寶清段七小段,.00,都市：其他
RPQNMLLKQHIFFDA57CC,雅祥段四小段,.00,都市：其他
RPTNMLMKQHIFFDA97CC,福德段三小段,36.00,都市：住
RPPNMLLKQHIFFDA47CC,逸仙段二小段,.00,都市：其他
RPPNMLLKQHIFFDA47CC,逸仙段二小段,.00,都市：其他
RPSPMLMKQHIFFDA08CC,寶清段四小段,.00,都市：其他
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住
RPQOMLMKQHIFFDA77CC,福德段三小段,.00,都市：住
RPPNMLMKQHIFFCA47CC,長安段四小段,4.84,都市：商
RPPNMLMKQHIFFCA47CC,長安段四小段,4.84,都市：商
RPXNMLMKQHIFFDA38CC,吳興段一小段,.00,都市：住
RPSOMLMKQHIFFCA87CC,長安段三小段,.00,都市：住
RPXNMLMKQHIFFCA28CC,石潭段三小段,.00,都市：住
RPVPMLMKQHIFFCA28CC,文德段二小段,25.87,都市：住
RPUNMLMKQHIFFAA87DC,永昌段五小段,.00,都市：住
RPWNMLNKQHIFFAA08CC,河堤段一小段,.00,非都市： ; 非都市編定：
RPVNMLNKQHIFFAA97CC,景美段五小段,.00,都市：商
RPOOMLNKQHIFFAA37CC,河堤段五小段,.00,都市：住
RPQNMLMKQHIFFFA87CC,瑞安段二小段,.15,都市：商
RPQNMLMKQHIFFFA87CC,瑞安段二小段,3.90,都市：商
RPORMLNKQHIFFCA87CC,榮星段六小段,.00,都市：住
RPVPMLNKQHIFFCA38CC,中山段三小段,.00,都市：商
RPSRMLNKQHIFFCA28CC,長安段三小段,.00,非都市： ; 非都市編定：
RPWRMLNKQHIFFCA68CC,金泰段,27.34,都市：住
RPTQMLNKQHIFFCA28CC,中山段一小段,.00,都市：商
RPOSMLNKQHIFFCA97CC,舊宗段,.00,都市：商
RPRNMLNKQHIFFDA87CC,美仁段二小段,.00,都市：商
RPRNMLNKQHIFFDA87CC,美仁段二小段,.00,都市：商
RPXRMLNKQHIFFDA88CC,西松段二小段,.00,非都市： ; 非都市編定：
RPWNMLNKQHIFFFA58CC,復興段三小段,.00,都市：住
RPQOMLNKQHIFFFA08CC,龍泉段三小段,.00,都市：住
RPQOMLNKQHIFFFA08CC,龍泉段三小段,.00,都市：住
RPPOMLNKQHIFFBA57CC,大龍段一小段,.00,都市：商
RPPOMLNKQHIFFBA57CC,大龍段一小段,.00,都市：商
RPVOMLNKQHIFFBA18CC,臨沂段四小段,18.00,都市：住
RPRNMLNKQHIFFBA67CC,圓環段三小段,.00,都市：商
RPTPMLOKQHIFFEA48CC,天山段二小段,.00,都市：住
RPQOMLNKQHIFFEA97CC,華岡段三小段,276.12,都市：住
RPSNMLNKQHIFFEA08CC,三玉段二小段,.00,都市：住
RPUNMLNKQHIFFEA28CC,三玉段二小段,.00,都市：住
RPXOMLOKQHIFFEA78CC,天山段一小段,.00,都市：住
RPWPMLNKQHIFFCA48CC,中山段三小段,.00,都市：商
RPPOMLOKQHIFFEA97CC,三玉段四小段,31.40,都市：住
RPXNMLOKQHIFFDA58CC,信義段三小段,.00,都市：其他
RPRNMLOKQHIFFDA97CC,三興段一小段,.00,都市：商
RPSPMLOKQHIFFDA28CC,雅祥段一小段,.00,都市：商
RPORMLNKQHIFFDA97CC,敦化段三小段,.00,都市：商
RPORMLNKQHIFFDA97CC,敦化段三小段,.00,都市：商
RPVOMLOKQHIFFBA28CC,成功段一小段,.00,都市：商
RPVOMLOKQHIFFBA28CC,成功段一小段,.00,都市：商
RPRPMLOKQHIFFDA18CC,祥和段三小段,.00,都市：住
RPUPMLOKQHIFFDA48CC,福德段二小段,.00,都市：住
RPXPMLOKQHIFFDA78CC,永春段二小段,.00,都市：住
RPTPMLOKQHIFFDA38CC,逸仙段二小段,.00,都市：住
RPTOMLOKQHIFFDA28CC,雅祥段四小段,.00,都市：住
RPQQMLOKQHIFFDA18CC,美仁段二小段,.00,都市：商
RPXPMLOKQHIFFCA68CC,德惠段四小段,.00,都市：商
RPRQMLOKQHIFFDA28CC,美仁段一小段,.00,都市：其他
RPOOMLOKQHIFFDA77CC,敦化段三小段,.00,都市：商
RPOOMLOKQHIFFDA77CC,敦化段三小段,.00,都市：商
RPVQMLOKQHIFFCA58CC,長春段二小段,.00,都市：住
RPVQMLOKQHIFFDA68CC,信義段二小段,.00,都市：住
RPWRMLNKQHIFFDA78CC,信義段三小段,42.68,都市：其他
RPSQMLOKQHIFFCA28CC,中山段一小段,.00,都市：商
RPURMLOKQHIFFCA58CC,吉林段二小段,.00,都市：住
RPUQMLOKQHIFFCA48CC,吉林段四小段,.00,都市：商
RPVSMLOKQHIFFCA78CC,榮星段三小段,.00,都市：商
RPTSMLOKQHIFFCA58CC,正義段三小段,.00,都市：商
RPSTMLOKQHIFFCA58CC,中山段二小段,.00,都市：住
RPQTMLOKQHIFFCA38CC,榮星段五小段,.00,都市：住
RPSRMLOKQHIFFCA38CC,中山段一小段,.00,都市：商
RPOTMLOKQHIFFCA18CC,文德段二小段,.00,都市：住
RPUSMLOKQHIFFCA68CC,榮星段二小段,.00,都市：住
RPTUMLOKQHIFFCA78CC,中山段二小段,.00,都市：商
RPVUMLOKQHIFFCA98CC,中山段一小段,8.53,都市：商
RPVNMLOKQHIFFFA58CC,通化段三小段,.00,都市：住
RPVOMLOKQHIFFFA68CC,大安段二小段,.00,都市：其他
RPVOMLOKQHIFFFA68CC,大安段二小段,.00,都市：其他
RPTOMLOKQHIFFFA48CC,懷生段一小段,19.89,都市：商
RPQPMLOKQHIFFFA28CC,復興段一小段,.00,都市：住
RPVPMLPKQHIFFDA78DC,延吉段一小段,96.00,都市：商
RPVPMLPKQHIFFDA78DC,延吉段一小段,10.00,都市：住
RPVPMLPKQHIFFDA78DC,延吉段一小段,13.00,都市：商
RPVOMLOKQHIFFCA48DC,文德段五小段,53.96,都市：工
RPUOMLOKQHIFFCA38DC,德惠段四小段,3.43,都市：商
RPQOMLPKQHIFFAA77CC,南海段五小段,.00,都市：住
RPSOMLOKQHIFFEA38DC,芝山段一小段,.00,都市：住
RPROMLPKQHIFFAA87CC,南海段二小段,.00,都市：商
RPVNMLPKQHIFFFA68CC,懷生段一小段,.00,都市：商
RPVNMLPKQHIFFBA38DC,市府段一小段,58.72,都市：商
