編號,車位類別,車位價格,車位面積平方公尺
RPTPMLPKJIMFFEF68CA,坡道平面,0,40.56
RPTPMLOKJIMFFEF58CA,坡道平面,1200000,36.30
RPRPMLPKJIMFFEF48CA,坡道平面,0,40.56
RPVNMLNLJIMFFEF58CA,坡道平面,0,33.29
RPVNMLNLJIMFFEF58CA,坡道平面,0,33.29
RPPSMLKLJIMFFEF18CA,坡道平面,1350000,36.85
RPOOMLRKJIMFFEF28CA,坡道平面,0,32.40
RPWQMLPKJIMFFEF09CA,坡道平面,0,20.18
RPSQMLPKJIMFFEF68CA,坡道平面,0,31.87
RPSQMLPKJIMFFEF68CA,坡道平面,0,31.87
RPQOMLRJKIMFFEF48CA,坡道平面,1450000,26.17
RPROMLRJKIMFFEF58CA,坡道平面,1450000,26.17
RPSOMLRJKIMFFEF68CA,坡道平面,1450000,26.17
RPOPMLOKKIMFFEF18CA,坡道平面,1150000,36.30
RPOPMLOKKIMFFEF18CA,坡道平面,1150000,36.30
RPTOMLRJKIMFFEF78CA,坡道平面,1350000,26.17
RPVPMLOKJIMFFGF98CA,坡道機械,0,
RPPOMLSKJIMFFGF68CA,坡道平面,0,
RPVOMLNLJIMFFGF88CA,坡道平面,0,38.89
RPVOMLNLJIMFFGF88CA,坡道平面,0,38.89
RPSOMLOKJIMFFHF68CA,坡道平面,0,36.66
RPXQMLKLJIMFFHF09CA,坡道平面,2200000,39.90
RPPNMLSKJIMFFGF58CA,坡道平面,2100000,32.09
RPVPMLSJKIMFFHF86CA,坡道平面,2300000,36.14
RPSPMLSJKIMFFHF56CA,坡道平面,2250000,36.14
RPTPMLSJKIMFFHF66CA,坡道平面,0,36.14
RPTPMLSJKIMFFHF66CA,坡道平面,0,36.14
RPQNMLQKJIMFFIF68CA,坡道平面,0,15.06
RPSOMLMKKIMFFHF58CA,坡道平面,2100000,36.58
RPOOMLOKJIMFFIF38CA,坡道平面,0,24.79
RPVOMLLLJIMFFIF88CA,坡道平面,1600000,26.11
RPVQMLOLJIMFFBF78DA,坡道平面,1300000,30.81
RPPNMLTKJIMFFGF78DA,坡道平面,2000000,28.10
RPPNMLTKJIMFFGF78DA,坡道平面,2000000,28.10
RPQSMLOKJIMFFEF68DA,坡道平面,1200000,21.04
RPXNMLOKJIMFFIF66DA,坡道機械,0,14.21
RPOPMLOKJIMFFDF08DA,坡道平面,0,
RPUPMLKLJIMFFHF78DA,坡道平面,2000000,44.48
RPUNMLTKJIMFFDF98DA,坡道平面,0,32.11
RPWNMLOKJIMFFIF56DA,坡道平面,0,39.03
RPQRMLNKJIMFFBF28EA,坡道機械,0,
RPOOMLPLKIMFFAF08EA,坡道平面,0,
RPWNMLTKKIMFFCF66EA,坡道平面,0,35.64
RPTPMLRLJIMFFBF88EA,坡道平面,0,
RPQPMLRKJIMFFHF09EA,升降機械,950000,21.63
RPPNMLTJJIMFFCF48CD,坡道平面,1800000,29.77
RPPQMLOKJIMFFAF08EA,坡道平面,2300000,22.02
RPQPMLRKJIMFFHF98DA,塔式車位,920000,
RPTNMLQJKIMFFGF88DA,坡道平面,0,37.04
RPQNMLTKJIMFFGF88DA,坡道平面,1800000,33.25
RPPOMLQKJIMFFDF28DA,坡道機械,0,24.63
RPPSMLOKJIMFFEF58DA,坡道平面,1000000,31.45
RPWPMLLLJIMFFEF78DA,坡道平面,1300000,30.89
RPPNMLPLJIMFFDF18DA,坡道平面,1200000,29.56
RPXOMLPKJIMFFDF98DA,坡道機械,0,24.63
RPWOMLRKJIMFFCF98DA,坡道平面,1300000,39.41
RPVOMLRKJIMFFCF88DA,坡道平面,2500000,34.59
RPVOMLQKJIMFFEF98DA,坡道平面,1300000,
RPTOMLLLJIMFFCF18DA,坡道平面,2000000,
RPRPMLQKJIMFFBF38DA,坡道平面,0,12.06
RPSPMLKLJIMFFIF58CA,升降機械,850000,27.20
RPRPMLKLJIMFFIF48CA,升降機械,750000,23.89
RPWPMLPKJIMFFIF76CA,坡道平面,0,38.03
RPQOMLOJKIMFFIF58CA,坡道平面,0,54.40
RPOQMLOKJIMFFHF48CA,坡道機械,1000000,13.51
RPTNMLPKJIMFFHF78CA,坡道平面,0,40.48
RPTNMLMLJHNFFGF48CA,坡道平面,0,
RPRQMLQLJHNFFGF98CA,坡道機械,0,20.88
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQOMLNKKIMFFGF38CA,坡道平面,1700000,34.70
RPROMLNKKIMFFGF48CA,坡道平面,2000000,34.70
RPQOMLOKKIMFFGF48CA,坡道平面,1700000,34.70
RPXNMLOKKIMFFGF09CA,坡道平面,1600000,34.70
RPTPMLTKKIMFFGF76CA,坡道平面,0,47.58
RPWNMLOKKIMFFGF98CA,坡道平面,1900000,34.70
RPPQMLQKJIMFFGF68CA,坡道機械,0,
RPROMLTLJIMFFGF09CA,升降平面,1400000,21.27
RPRNMLSKJIMFFGF78CA,坡道平面,2300000,32.09
RPRNMLSKJIMFFGF78CA,坡道平面,2300000,32.09
RPQNMLSKJIMFFGF68CA,坡道平面,2300000,32.09
RPXOMLQKJIMFFGF66CA,坡道機械,1100000,23.18
RPPQMLOKJIMFFGF48CA,坡道機械,0,23.13
RPVNMLPKJIMFFGF88CA,坡道平面,2000000,35.88
RPVNMLPKJIMFFGF88CA,坡道平面,2000000,35.88
RPVPMLPKKIMFFEF98CA,坡道平面,0,53.57
RPTPMLPKKIMFFEF78CA,坡道平面,0,47.23
RPSPMLTLJIMFFEF09CA,坡道平面,1400000,26.54
RPRPMLTLJIMFFEF98CA,坡道平面,1300000,26.54
RPWPMLTLJIMFFEF86CA,坡道平面,1200000,26.54
RPOQMLTLJIMFFEF78CA,坡道平面,1300000,26.54
RPTQMLTLJIMFFEF66CA,坡道平面,0,26.54
RPTQMLTLJIMFFEF66CA,坡道平面,0,22.84
RPQQMLOJKIMFFEF38CA,坡道平面,1350000,27.90
RPVQMLTLJIMFFEF86CA,坡道平面,1300000,26.54
RPXQMLOKJIMFFEF09CA,坡道平面,0,26.15
RPROMLPKJIMFFEF38CA,坡道平面,0,36.51
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPUNMLRLJIMFFDF78CA,坡道平面,2000000,23.03
RPUNMLLJKIMFFDF08CA,坡道平面,0,
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPWNMLRLJIMFFDF98CA,坡道平面,2000000,23.03
RPVNMLRLJIMFFDF88CA,坡道平面,2000000,23.03
RPVNMLMKKIMFFCF28CA,坡道平面,1500000,36.07
RPQNMLQJKIMFFCF08CA,坡道平面,0,27.84
RPTNMLLLJIMFFDF08CA,坡道平面,0,
RPXNMLOLJIMFFCF68CA,坡道平面,0,
RPVPMLKMJIMFFCF38CA,坡道平面,1300000,28.78
RPWOMLLLJIMFFCF38CA,坡道平面,0,25.01
RPTPMLPLKIMFFBF58CA,坡道平面,0,
SPORMLRJKIMFFBF38CA,坡道平面,1900000,31.65
RPVRMLSJKIMFFBF09CA,坡道平面,1550000,22.98
RPVOMLQJKIMFFBF58CA,坡道平面,2450000,40.48
RPXQMLPKKIMFFCF09CA,坡道平面,0,48.16
RPUTMLQJKIMFFBF98CA,坡道平面,0,36.80
RPUTMLQJKIMFFBF98CA,坡道平面,0,36.80
RPORMLRJKIMFFBF28CA,坡道平面,1600000,36.80
RPQOMLRLJIMFFBF28CA,坡道平面,1700000,26.21
RPQUMLQJKIMFFBF68CA,坡道平面,1700000,36.80
RPWNMLSLJIMFFBF88CA,坡道平面,2000000,22.66
RPXPMLSLJIMFFBF56CA,坡道平面,0,21.74
RPXPMLSLJIMFFBF56CA,坡道平面,0,24.16
RPSOMLRLJIMFFBF48CA,坡道平面,0,26.21
RPTNMLKMJIMFFBF87CA,坡道平面,1200000,44.73
RPUNMLKMJIMFFBF97CA,坡道平面,1350000,35.45
RPTOMLRLJIMFFBF58CA,坡道平面,0,26.21
RPSQMLNLJIMFFBF28CA,坡道平面,2500000,48.24
RPXOMLLLJIMFFBF38CA,升降平面,1550000,42.53
RPXNMLLLJIMFFBF28CA,坡道平面,1900000,33.38
RPXOMLMLJIMFFBF48CA,坡道平面,0,19.76
RPPPMLQKJIMFFBF08CA,坡道平面,1700000,26.91
RPXPMLMLJIMFFBF58CA,坡道平面,0,21.84
RPXPMLMLJIMFFBF58CA,坡道平面,0,21.84
RPRNMLKLJIMFFBF57CA,坡道平面,0,
RPSQMLQKJIMFFBF48CA,坡道平面,0,35.06
RPRSMLPKJIMFFBF48CA,坡道平面,1100000,26.19
RPPSMLPKJIMFFBF28CA,坡道平面,0,32.56
RPUNMLKLJIMFFBF87CA,坡道平面,0,
RPSSMLPKJIMFFBF58CA,坡道平面,1500000,30.36
RPSSMLPKJIMFFBF58CA,坡道平面,1500000,30.36
RPTSMLPKJIMFFBF68CA,坡道機械,0,
RPTOMLMLJIMFFAF97CA,坡道平面,0,30.07
RPVOMLQJKIMFFAF48CA,坡道平面,0,39.32
RPRSMLRKJIMFFAF58CA,坡道機械,0,22.06
RPUOMLQKJIMFFAF38CA,坡道平面,0,51.19
RPUOMLQKJIMFFAF38CA,坡道平面,0,51.19
RPSRMLQKJIMFFAF48CA,升降機械,0,
RPPQMLRKJIMFFBF28CA,坡道平面,0,14.54
RPTQMLKMJIMFFBF18CA,坡道平面,0,34.15
RPUQMLLLJIMFFBF28CA,坡道平面,0,
RPPSMLNLJIMFFBF18CA,坡道平面,0,29.02
RPVRMLRJKIMFFBF98CA,坡道平面,0,23.16
RPXRMLRJKIMFFBF56CA,坡道平面,0,23.16
RPOSMLRJKIMFFBF38CA,坡道平面,0,15.77
RPOSMLRJKIMFFBF38CA,坡道平面,0,15.77
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPWRMLRJKIMFFBF09CA,坡道平面,0,23.16
RPXRMLPKKIMFFBF09CA,坡道平面,0,
RPXRMLPKKIMFFBF09CA,坡道平面,0,
RPTRMLNKKIMFFCF58CA,坡道平面,0,
RPPOMLLKKIMFFBF57CA,坡道平面,0,24.94
RPPOMLLKKIMFFBF57CA,坡道平面,0,24.94
RPPNMLKLKIMFFCF57CA,坡道平面,0,26.86
RPPNMLKLKIMFFCF57CA,坡道平面,0,26.86
RPROMLPKJIMFFCF18CA,坡道平面,0,
RPRNMLKLKIMFFCF77CA,坡道平面,0,
RPWNMLQKJIMFFCF68CA,坡道平面,0,25.97
RPWNMLQKJIMFFCF68CA,坡道平面,0,25.97
RPVNMLKLJIMFFCF08CA,坡道平面,0,
RPOOMLRKJIMFFCF08CA,坡道平面,0,29.87
RPTOMLQKJIMFFCF48CA,坡道平面,0,
RPRNMLLLJIMFFCF77CA,坡道平面,1900000,31.77
RPWOMLPKJIMFFDF78CA,坡道平面,920000,36.95
RPSNMLLLJIMFFCF87CA,坡道平面,2100000,31.77
RPTNMLLLJIMFFCF97CA,坡道平面,2000000,31.77
RPWNMLKLJIMFFDF28CA,升降平面,0,
RPOOMLKMJIMFFDF67CA,坡道平面,1830000,31.09
RPVOMLLLJIMFFDF38CA,坡道平面,0,
RPOOMLRLJIMFFDF28CA,坡道平面,2100000,23.03
RPXNMLRLJIMFFDF09CA,坡道平面,2000000,23.03
RPQOMLSLJIMFFDF58CA,坡道平面,0,
RPPPMLOLJIMFFEF28CA,坡道平面,1300000,35.17
RPXPMLPLJHNFFDF09CA,坡道機械,0,
RPXROLKLJIMFFEF09CA,坡道平面,1200000,29.20
RPUUOLKLJIMFFEF09CA,坡道平面,1100000,27.60
RPXNMLRLJIMFFEF56CA,坡道平面,0,34.83
RPTPMLRLJIMFFEF98CA,坡道機械,0,13.23
RPQNMLMLJIMFFEF97CA,坡道平面,0,34.17
RPQNMLMLJIMFFEF97CA,坡道平面,0,29.47
RPOPMLMKKIMFFEF97CA,坡道平面,0,29.61
RPOPMLMKKIMFFEF97CA,坡道平面,0,29.61
RPWNMLSLJIMFFGF76CA,升降機械,0,25.38
RPTOMLOKKIMFFGF78CA,坡道平面,1700000,34.70
RPSOMLOKKIMFFGF68CA,坡道平面,1600000,34.70
RPWOMLOKKIMFFGF09CA,坡道平面,1600000,34.70
RPVOMLOKKIMFFGF98CA,坡道平面,1700000,34.70
RPPNMLKKKIMFFGF87CA,坡道平面,1800000,40.68
RPPNMLKKKIMFFGF87CA,坡道平面,1800000,40.68
RPUNMLKKKIMFFGF38CA,坡道平面,1800000,40.68
RPUNMLKKKIMFFGF38CA,坡道平面,1700000,35.16
RPUNMLKKKIMFFGF38CA,坡道平面,1800000,40.68
RPQNMLLLJIMFFHF18CA,其他,1300000,44.14
RPSNMLMLJIMFFHF48CA,坡道平面,0,8.42
RPSNMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPRNMLQJKIMFFIF78CA,坡道平面,1350000,29.09
RPVNMLMJKIMFFHF68CA,坡道平面,0,38.90
RPXNMLKLJIMFFHF78CA,升降機械,0,20.27
RPWNMLQJKIMFFIF66CA,坡道平面,1350000,29.09
RPVNMLQJKIMFFIF56CA,坡道平面,1450000,29.09
RPXNMLQJKIMFFIF76CA,坡道平面,1550000,29.09
RPQNMLQJKIMFFIF68CA,坡道平面,1350000,29.09
RPROMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPQOMLQJKIMFFIF78CA,坡道平面,1450000,29.09
RPPOMLQJKIMFFIF68CA,坡道平面,1550000,29.09
RPTNMLQJKIMFFIF98CA,坡道平面,1350000,29.09
RPOOMLQJKIMFFIF58CA,坡道平面,1350000,29.09
RPTOMLQJKIMFFIF09CA,坡道平面,1350000,29.09
RPQPMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPSPMLQJKIMFFIF09CA,坡道平面,1450000,29.09
RPRPMLQJKIMFFIF98CA,坡道平面,1450000,29.09
RPVPMLQJKIMFFIF76CA,坡道平面,1350000,29.09
RPTPMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPWPMLQJKIMFFIF86CA,坡道平面,1450000,29.09
RPQQMLQJKIMFFIF98CA,坡道平面,1350000,29.09
RPXPMLQJKIMFFIF96CA,坡道平面,1350000,27.19
RPOQMLQJKIMFFIF78CA,坡道平面,1350000,29.09
RPPQMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPORMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPRQMLQJKIMFFIF09CA,坡道平面,1350000,29.09
RPOPMLQJKIMFFIF68CA,坡道平面,1450000,29.09
RPSQMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPVRMLQJKIMFFIF96CA,坡道平面,1450000,29.09
RPURMLQJKIMFFIF86CA,坡道平面,1350000,29.09
RPRRMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPTRMLQJKIMFFIF76CA,坡道平面,1350000,29.09
RPWRMLQJKIMFFIF07CA,坡道平面,1550000,29.09
RPSRMLQJKIMFFIF66CA,坡道平面,1100000,29.09
RPXRMLQJKIMFFIF17CA,坡道平面,1550000,29.09
RPPSMLQJKIMFFIF09CA,坡道平面,1450000,29.09
RPOSMLQJKIMFFIF98CA,坡道平面,1450000,29.09
RPWNMLLJKIMFFIF78CA,坡道平面,1350000,29.09
RPXNMLLJKIMFFIF88CA,坡道平面,1350000,29.09
RPTPMLKLJIMFFIF68CA,坡道機械,0,
RPPNMLSKJIMFFIF78CA,坡道平面,0,39.49
RPPNMLSKJIMFFIF78CA,坡道平面,0,39.49
RPWPMLRKJIMFFIF96CA,坡道平面,0,
RPXNMLLKKIMFFIF98CA,坡道平面,1450000,29.09
RPQPMLKLJIMFFIF38CA,坡道平面,0,29.70
RPPPMLKLJIMFFIF28CA,坡道平面,0,34.09
RPXOMLLLJIMFFIF09CA,坡道機械,0,
RPQNMLSJKIMFFIF88CA,升降平面,0,
RPSNMLSKJIMFFAF38DA,坡道機械,1200000,22.52
RPUNMLPKJHNFFIF98CA,坡道平面,1450000,29.09
RPRSMLRKJIMFFBF78DA,坡道平面,1500000,21.75
RPRSMLRKJIMFFBF78DA,坡道平面,1500000,24.16
RPRPMLRKJIMFFBF48DA,坡道平面,2000000,32.56
RPRPMLRKJIMFFBF48DA,坡道平面,2000000,32.56
RPSSMLRKJIMFFBF88DA,坡道平面,1300000,19.77
RPRQMLSLJIMFFBF78DA,坡道平面,2000000,24.84
RPRQMLSLJIMFFBF78DA,坡道平面,2000000,24.84
RPPNMLTKJIMFFCF38DA,坡道平面,2000000,32.22
RPVPMLLLJIMFFEF68DA,坡道平面,0,23.31
RPORMLLJKIMFFDF97DA,坡道平面,0,
RPPOMLLLJIMFFGF18DA,坡道平面,1700000,31.82
RPQPMLSKKIMFFAF58EA,坡道平面,1600000,25.22
RPPQMLRKJIMFFHF98DA,坡道平面,2000000,36.35
RPOSMLKLJIMFFHF48DA,坡道平面,2000000,40.12
RPVNMLQKJIMFFDF88EA,坡道機械,750000,23.23
RPWNMLQKJIMFFBF78EA,坡道平面,0,37.12
RPPNMLLLJIMFFIF28DA,坡道平面,1300000,34.81
RPTPMLQKJIMFFBF68EA,坡道平面,1600000,33.26
RPWNMLNKKIMFFDF78EA,升降機械,0,
RPPNMLRKJIMFFIF88EA,坡道平面,1200000,37.96
RPRNMLKLKIMFFGF38EA,坡道平面,1620000,35.62
RPTNMLRKJIMFFIF56DA,坡道平面,1500000,45.11
RPQNMLSKJIMFFHF88DA,坡道機械,1500000,14.59
RPRNMLTKJIMFFGF98DA,坡道平面,1800000,41.29
RPRNMLSKJIMFFHF98DA,坡道平面,2500000,31.09
RPQOMLRKJIMFFEF58DA,坡道機械,750000,18.04
RPPNMLKLJIMFFGF97DA,坡道平面,1800000,41.90
RPRNMLSKJIMFFDF58DA,坡道平面,1800000,47.81
RPQNMLTKJIMFFDF58DA,坡道平面,0,
RPQNMLSKJIMFFBF28DA,坡道平面,1500000,21.75
RPPNMLKLJIMFFCF57DA,坡道機械,1400000,18.63
RPROMLRKJIMFFEF68DA,坡道平面,1200000,27.17
RPVPMLLLJIMFFBF38DA,坡道平面,1350000,33.80
RPQNMLLLJIMFFAF57DA,坡道平面,1300000,38.02
RPSNMLLLJIMFFIF48CA,坡道平面,0,35.71
RPPNMLOLJIMFFIF48CA,坡道平面,0,39.03
RPSPMLMLJIMFFIF78CA,坡道平面,0,26.08
RPPNMLTKJIMFFHF78CA,坡道平面,1540000,
RPQPMLNKKIMFFHF58CA,坡道平面,2000000,36.58
RPQNMLMJKIMFFGF08CA,坡道平面,1600000,30.05
RPRPMLLLJIMFFHF48CA,坡道平面,0,51.20
RPSNMLNKKIMFFGF48CA,坡道平面,0,35.69
RPOOMLMJKIMFFGF97CA,坡道平面,1600000,30.05
RPUNMLOLJIMFFGF78CA,坡道平面,0,42.50
RPWNMLMJKIMFFGF68CA,坡道平面,1600000,28.99
RPWNMLMJKIMFFGF68CA,坡道平面,1600000,30.05
RPTNMLSKJIMFFGF98CA,坡道平面,2100000,30.00
RPRNMLMLJIMFFGF28CA,升降機械,0,14.21
RPXNMLKLJIMFFGF68CA,坡道平面,0,
RPOPMLQJKIMFFEF28CA,坡道平面,1700000,36.32
RPOPMLQJKIMFFEF28CA,坡道平面,1700000,36.32
RPWNMLSKJIMFFGF66CA,坡道平面,2100000,30.00
RPPQMLLKKIMFFEF08CA,坡道平面,0,21.62
RPPOMLKLKIMFFEF87CA,坡道平面,0,32.27
RPTNMLTKKIMFFEF98CA,升降機械,550000,17.04
RPPQMLSKKIMFFEF78CA,坡道平面,0,34.79
RPPQMLSKKIMFFEF78CA,坡道平面,0,34.79
RPPQMLSKKIMFFEF78CA,坡道機械,0,17.39
RPPQMLSKKIMFFEF78CA,坡道機械,0,17.39
RPXNMLOLJIMFFEF88CA,坡道平面,1350000,30.44
RPWNMLOLJIMFFEF78CA,坡道平面,1250000,30.44
RPOOMLOLJIMFFEF08CA,坡道平面,1350000,30.44
RPPOMLSLJIMFFEF58CA,坡道平面,0,25.68
RPPOMLOLJIMFFEF18CA,升降機械,750000,17.04
RPQPMLQKJIMFFEF48CA,坡道平面,0,28.43
RPPPMLSLJIMFFEF68CA,升降機械,750000,17.04
RPRPMLQKJIMFFEF58CA,坡道平面,0,30.04
RPPNMLRKJIMFFEF28CA,坡道機械,0,14.90
RPPOMLRKJIMFFEF38CA,坡道平面,0,37.77
RPTNMLOLJIMFFDF38CA,坡道機械,0,
RPTOMLMKKIMFFCF18CA,坡道平面,1900000,29.96
RPSNMLSJKIMFFCF48CA,坡道平面,0,23.73
RPTNMLTLJIMFFCF78CA,坡道平面,0,34.70
RPTNMLTLJIMFFCF78CA,坡道平面,0,36.80
RPTOMLMLJIMFFCF18CA,坡道平面,0,16.51
RPPPMLRKJIMFFCF28CA,坡道平面,0,29.87
RPVNMLLLJIMFFCF18CA,坡道平面,2000000,31.77
RPOPMLRKJIMFFCF18CA,坡道機械,0,17.64
RPXRMLNKKIMFFCF98CA,坡道平面,0,
RPQSMLPJKIMFFBF38CA,坡道平面,1500000,32.37
RPXNMLSJKIMFFBF88CA,坡道平面,0,
RPXNMLSJKIMFFBF88CA,坡道平面,0,
RPOSMLOKKIMFFBF18CA,坡道平面,1200000,26.52
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPTOMLNKKIMFFBF18CA,坡道平面,0,
RPWRMLNLJIMFFBF78CA,坡道平面,1600000,68.69
RPXSMLSLJIMFFBF86CA,坡道平面,0,24.55
RPTPMLMLJIMFFBF18CA,坡道平面,0,38.69
RPVPMLRKJIMFFBF78CA,坡道平面,0,26.03
RPVPMLRKJIMFFBF78CA,坡道平面,0,26.03
RPQPMLRKJIMFFBF28CA,坡道機械,0,
RPTOMLRKJIMFFBF48CA,坡道平面,0,22.08
RPSQMLTLJIMFFAF78CA,升降機械,800000,10.62
RPXNMLKLJIMFFBF18CA,坡道平面,0,
RPPSMLLLJIMFFAF87CA,坡道平面,0,36.95
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
