編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLPLJHNFFDJ66CC,福陽段,25.63,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLPLJHNFFDJ66CC,福陽段,.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLLJKHNFFBJ97CC,隘興段,.00,都市：住
RPPOMLLJKHNFFBJ08CC,隘興段,.00,都市：住
RPXNMLLJKHNFFBJ78CC,隘興段,.00,都市：住
RPVOMLLJKHNFFBJ68CC,大學段,.00,都市：住
RPXOMLLJKHNFFBJ88CC,莊敬段,.00,都市：住
RPXOMLMJKHNFFBJ98CC,公園段,.00,都市：商
RPOPMLLJKHNFFBJ08CC,莊敬段,.00,都市：住
RPPPMLLJKHNFFBJ18CC,永興段,.00,都市：商
RPOOMLRJKHNFFBJ58CC,永興段,.00,都市：住
RPURMLLJKHNFFBJ88CC,永興段,.00,都市：住
RPXNMLRJKHNFFBJ76CC,世興段,.00,都市：商
RPWOMLLJKHNFFBJ78CC,莊敬段,.00,都市：住
RPROMLLJKHNFFBJ28CC,莊敬段,.00,都市：商
RPWNMLRJKHNFFCJ76CC,四重段,.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地
RPQPMLLJKHNFFBJ28CC,大學段,.00,都市：住
RPPNMLTJKHNFFBJ78CC,自強段,.00,都市：住
RPQNMLSJKHNFFDJ98CC,建興段建興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
