編號,車位類別,車位價格,車位面積平方公尺
RPUNMLPKNHJFFDF48CA,坡道平面,0,
RPSOMLPKNHJFFDF38CA,坡道機械,0,
RPVNMLLLNHJFFDF28CA,坡道平面,0,36.95
RPTPMLMJNHJFFEF28CA,坡道平面,0,25.11
RPTPMLSJNHJFFEF88CA,坡道平面,1350000,34.78
RPPQMLSJNHJFFEF58CA,坡道平面,1350000,34.78
RPSRMLMKNHJFFEF48CA,坡道平面,0,35.75
RPVPMLSJNHJFFEF09CA,坡道平面,1350000,34.78
RPSTMLKLNHJFFEF58CA,坡道機械,0,18.06
RPXPMLSJNHJFFEF66CA,坡道平面,1350000,34.78
RPPNMLPJNHJFFEF97CA,坡道平面,0,
RPPNMLPJNHJFFEF97CA,坡道平面,0,
RPQQMLMJNHJFFGF28CA,坡道平面,2050000,28.10
RPPNMLMKNHJFFGF97CA,坡道平面,0,41.91
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPTSMLPJNHJFFHF56CA,坡道平面,1612500,34.21
RPVSMLPJNHJFFHF76CA,坡道平面,1450000,33.75
RPVSMLPJNHJFFHF76CA,坡道平面,1450000,33.75
RPWQMLSJNHJFFHF96CA,坡道平面,2200000,26.44
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPPNMLTJNHJFFHF68CA,坡道平面,0,33.07
RPRTMLMKNHJFFIF98CA,坡道平面,1350000,34.59
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPURMLPJNHJFFIF66CA,坡道平面,0,27.88
RPQNMLTJNHJFFIF88CA,坡道平面,0,18.22
RPPNMLNJNHJFFIF18CA,坡道平面,0,33.19
RPRPMLRJNHJFFAF28DA,坡道平面,0,31.02
RPRPMLRJNHJFFAF28DA,坡道平面,0,31.02
RPTNMLMJNHJFFAF77DA,坡道機械,0,19.38
RPPRMLQJNHJFFBF28DA,坡道平面,0,
RPSQMLQJNHJFFBF48DA,坡道平面,0,30.18
RPRPMLQJNHJFFBF28DA,坡道平面,0,36.93
RPWQMLPJNHJFFBF78DA,坡道平面,0,
RPQOMLQJNHJFFCF18DA,坡道平面,0,25.84
RPRRMLRJNHJFFGF09DA,坡道平面,0,32.13
RPRNMLMJNHJFFHF28DA,塔式車位,0,
RPQTMLRJNHJFFBF78EA,坡道平面,1400000,36.98
RPRSMLRJNHJFFBF78EA,坡道平面,0,
RPQPMLRJNHJFFBF38EA,坡道平面,1380000,31.17
RPQPMLLJNHJFFDF97EA,坡道機械,1600000,19.06
RPVQMLPJOHJFFEF56EA,升降機械,0,21.35
RPVOMLQKOHJFFCF98EA,坡道平面,0,24.42
RPWPMLTKNHJFFEF96EA,坡道平面,0,28.28
RPSOMLQJOHJFFEF78EA,坡道平面,2700000,34.78
RPSOMLQJOHJFFEF78EA,坡道平面,0,34.78
RPVPMLRJNHJFFGF76EA,坡道平面,0,
RPWRMLPJNHJFFIF07EA,一樓平面,0,
RPUQMLPJOHJFFEF09EA,坡道平面,0,30.13
RPTNMLMKNHJFFDF28EA,坡道平面,0,
RPTQMLRLNHJFFBF98EA,坡道平面,1600000,23.08
RPOOMLMJNHJFFIF18DA,坡道平面,0,34.86
RPOOMLMJNHJFFIF18DA,坡道平面,0,39.49
RPRNMLMKNHJFFIF48DA,坡道平面,0,38.04
RPPNMLMKOHJFFAF67EA,坡道平面,0,20.54
RPTQMLNKNHJFFGF88DA,坡道平面,1820000,31.82
RPPPMLMJNHJFFBF67DA,坡道平面,0,22.63
RPOPMLSJNHJFFBF18DA,坡道平面,0,
RPVOMLRLNHJFFBF88DA,坡道平面,0,
RPPNMLOJNHJFFIF28CA,坡道平面,0,26.12
RPQOMLOKNHJFFIF58CA,坡道平面,0,38.03
RPXNMLRKNHJFFIF86CA,坡道平面,0,19.84
RPUNMLPLOHJFFIF56CA,坡道平面,1650000,40.26
RPUNMLPLOHJFFIF56CA,坡道平面,1650000,40.26
RPPPMLLLNHJFFHF28CA,坡道平面,2200000,43.71
RPQSMLLLNHJFFHF68CA,升降機械,0,21.85
RPXQMLLLNHJFFHF56CA,坡道平面,2100000,43.71
RPPSMLLLNHJFFHF58CA,升降機械,0,21.85
RPRRMLLLNHJFFHF68CA,坡道平面,0,43.71
RPRRMLLLNHJFFHF68CA,升降機械,0,21.85
RPSRMLLLNHJFFHF78CA,升降機械,0,21.85
RPSRMLLLNHJFFHF78CA,升降機械,0,21.85
RPWRMLNLNHJFFHF76CA,坡道平面,0,43.71
RPTOMLNLNHJFFHF78CA,升降機械,0,21.85
RPXRMLNLNHJFFHF86CA,升降機械,0,21.85
RPXRMLNLNHJFFHF86CA,升降機械,0,21.85
RPXRMLNLNHJFFHF86CA,升降機械,0,21.85
RPROMLNLNHJFFHF58CA,升降機械,0,21.85
RPSOMLRLNHJFFHF09CA,升降機械,1500000,21.85
RPUOMLRLNHJFFHF66CA,坡道平面,0,43.71
RPUOMLRLNHJFFHF66CA,升降機械,0,21.85
RPQPMLNLNHJFFHF58CA,升降機械,0,21.85
RPPOMLMKNHJFFHF18CA,坡道機械,0,
RPROMLSJNHJFFHF88CA,塔式車位,900000,14.57
RPROMLNKNHJFFHF48CA,坡道平面,0,18.11
RPQTMLNLNHJFFHF98CA,升降機械,0,21.85
RPVPMLSJNHJFFHF76CA,坡道平面,2200000,43.71
RPXQMLSJNHJFFGF96CA,坡道平面,0,43.67
RPTPMLRJNHJFFGF98CA,坡道平面,0,
RPWPMLMJNHJFFGF78CA,坡道平面,0,28.96
RPQPMLPJOHJFFEF38CA,坡道平面,0,
RPVNMLNLNHJFFEF58CA,坡道平面,0,29.92
RPTPMLLLNHJFFEF38CA,坡道機械,900000,27.42
RPTPMLLLNHJFFEF38CA,坡道機械,900000,27.42
RPTPMLLLNHJFFEF38CA,坡道機械,900000,27.42
RPOOMLQKNHJFFEF18CA,坡道平面,0,
RPOOMLQKNHJFFEF18CA,坡道平面,0,
RPVNMLNKNHJFFEF48CA,坡道平面,1250000,25.44
RPSNMLQJNHJFFEF38CA,坡道機械,0,
RPRNMLNKNHJFFEF08CA,坡道平面,1150000,25.44
RPPOMLNKNHJFFDF87CA,坡道平面,0,33.06
RPXPMLQJNHJFFDF98CA,坡道機械,500000,24.63
RPQQMLRJNHJFFCF38CA,坡道平面,1200000,36.07
RPRNMLQJNHJFFCF08CA,升降機械,0,25.60
RPRVMLKKOHJFFBF38CA,坡道平面,0,26.80
RPRVMLKKOHJFFBF38CA,坡道平面,0,26.80
RPSNMLOJNHJFFCF97CA,坡道機械,0,17.64
RPQPMLMKNHJFFBF77CA,坡道平面,0,32.95
RPQPMLMKNHJFFBF77CA,坡道平面,0,31.30
RPTNMLSJNHJFFBF38CA,坡道平面,1050000,23.78
RPUNMLSJNHJFFBF48CA,坡道平面,1050000,23.78
RPQQMLNKNHJFFAF87CA,坡道平面,2350000,37.02
RPQQMLNKNHJFFAF87CA,坡道平面,2350000,37.02
RPPNMLNKNHJFFAF47CA,坡道平面,0,
RPVNMLPJNHJFFAF18CA,坡道平面,2600000,38.50
RPVNMLPJNHJFFAF18CA,坡道平面,2600000,38.50
RPOOMLPJNHJFFAF57CA,坡道平面,0,29.86
RPPQMLRJNHJFFAF08CA,坡道平面,0,
RPRQMLPJNHJFFAF08CA,坡道平面,0,36.97
RPPRMLMJNHJFFAF67CA,坡道平面,0,36.05
RPQRMLMJNHJFFAF77CA,坡道平面,0,17.87
RPQNMLMJOHJFFAF47CA,坡道機械,550000,34.10
RPQNMLMJOHJFFAF47CA,坡道機械,550000,34.10
RPQNMLMJOHJFFAF47CA,坡道機械,550000,34.10
RPRNMLSLNHJFFAF28CA,坡道平面,2600000,21.78
RPVOMLPKNHJFFAF38CA,坡道機械,800000,21.60
RPUPMLQLNHJFFAF58CA,坡道平面,0,
RPSRMLQKNHJFFAF48CA,坡道機械,810000,21.60
RPVUMLRJNHJFFBF56CA,坡道平面,0,26.64
RPXUMLRJNHJFFBF76CA,坡道平面,0,30.88
RPWUMLRJNHJFFBF66CA,坡道平面,0,26.64
RPWUMLRJNHJFFBF66CA,坡道平面,0,26.64
RPPTMLRJNHJFFBF48CA,坡道平面,1000000,35.13
RPPVMLRJNHJFFBF68CA,坡道平面,0,30.88
RPOVMLRJNHJFFBF58CA,坡道平面,0,30.88
RPSTMLSJNHJFFBF88CA,坡道平面,0,27.38
RPVSMLTJNHJFFBF56CA,坡道平面,0,21.52
RPSRMLMKNHJFFBF18CA,坡道平面,0,32.43
RPWSMLTJNHJFFBF66CA,坡道平面,0,
RPURMLTJNHJFFBF98CA,坡道平面,0,41.39
RPXPMLRLNHJFFBF09CA,坡道平面,1500000,47.54
RPPQMLRLNHJFFBF38CA,坡道平面,1700000,47.54
RPWPMLRLNHJFFBF98CA,坡道平面,1700000,47.54
RPUOMLQJNHJFFCF48CA,坡道平面,0,29.87
RPRPMLMKNHJFFCF97CA,一樓平面,0,26.55
RPVQMLMLNHJFFCF58CA,坡道平面,0,39.54
RPSPMLKLNHJFFDF08CA,坡道平面,0,21.93
RPXTMLQKOHJFFBF76CA,坡道平面,0,18.24
RPSPMLRLNHJFFDF78CA,坡道平面,0,36.95
RPWOMLRJNHJFFEF98CA,坡道平面,0,39.79
RPPQMLNKNHJFFDF08CA,坡道平面,0,
RPTNMLSJNHJFFEF68CA,坡道平面,1000000,52.16
RPTNMLSJNHJFFEF68CA,坡道平面,0,52.16
RPUOMLOJOHJFFDF48CA,坡道平面,0,45.39
RPWOMLLLNHJFFEF58CA,坡道平面,0,37.52
RPPRMLQLNHJFFEF68CA,坡道平面,0,29.92
RPOTMLSLNHJFFEF98CA,坡道平面,0,27.55
RPROMLSJNHJFFGF78CA,坡道平面,1850000,21.95
RPXOMLRJNHJFFHF76CA,坡道平面,1600000,27.14
RPOPMLRJNHJFFHF58CA,坡道機械,1320000,17.63
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPUNMLRLNHJFFHF56CA,坡道平面,0,
RPSNMLQJNHJFFIF78CA,坡道平面,1500000,25.02
RPSNMLQJNHJFFIF78CA,坡道平面,1500000,25.02
RPORMLMKNHJFFBF87DA,坡道機械,0,20.64
RPPQMLSJNHJFFBF38DA,坡道機械,0,
RPTSMLMKNHJFFBF48DA,坡道平面,0,32.69
RPTSMLMKNHJFFBF48DA,坡道平面,0,32.69
RPRNMLTJNHJFFIF98CA,坡道平面,0,43.19
RPRPMLRJNHJFFIF98CA,坡道平面,0,21.71
RPTQMLRJNHJFFIF66CA,坡道平面,0,40.50
RPXRMLMKNHJFFEF09DA,坡道平面,0,37.77
RPUNMLRJNHJFFHF09DA,坡道平面,0,
RPWQMLQJNHJFFHF86DA,坡道機械,0,23.32
RPTQMLQJNHJFFIF66DA,坡道平面,0,
RPTQMLQJNHJFFIF66DA,坡道平面,0,
RPWPMLSJNHJFFHF96DA,坡道平面,0,38.90
RPRPMLRJNHJFFBF48EA,坡道平面,0,
RPXRMLRJNHJFFBF66EA,坡道平面,0,
RPVNMLQJNHJFFCF68EA,升降機械,0,15.33
RPOSMLNKNHJFFEF48EA,坡道平面,985000,73.45
RPTQMLPJOHJFFEF98EA,坡道平面,1200000,31.93
RPWPMLRJNHJFFGF86EA,坡道平面,1380000,23.38
RPRPMLRJNHJFFGF98EA,坡道平面,1100000,30.60
RPTPMLRJNHJFFIF76EA,坡道機械,0,10.79
RPQNMLPKNHJFFDF28EA,坡道機械,1500000,19.06
RPXOMLRJNHJFFDF56EA,坡道機械,1500000,19.06
RPPTMLSJNHJFFBF78EA,坡道平面,1230000,48.67
RPTNMLRJNHJFFGF88DA,坡道平面,0,
RPWRMLSJNHJFFGF07DA,坡道平面,0,50.60
RPXOMLRJNHJFFGF76DA,坡道平面,0,
RPSOMLRJNHJFFCF48DA,坡道平面,0,32.50
RPOQMLSJNHJFFBF28DA,坡道平面,0,24.52
RPOQMLSJNHJFFBF28DA,坡道平面,0,26.58
RPSPMLPKNHJFFBF38DA,坡道平面,0,27.87
RPQOMLQJNHJFFAF97DA,坡道平面,0,
RPXOMLKLNHJFFIF98CA,坡道平面,1350000,30.84
RPXOMLKLNHJFFIF98CA,坡道平面,1350000,30.84
RPUOMLKLNHJFFIF68CA,坡道平面,1175000,30.84
RPUOMLKLNHJFFIF68CA,坡道平面,1175000,30.84
RPRPMLKLNHJFFIF48CA,坡道平面,0,
RPTOMLKLNHJFFIF58CA,坡道平面,1350000,30.84
RPROMLRLNHJFFIF09CA,坡道平面,0,30.35
RPOPMLRLNHJFFIF88CA,坡道平面,0,30.04
RPSQMLTJNHJFFHF66CA,升降機械,0,30.88
RPPQNLKMNHJFFEF18CA,坡道平面,0,35.44
RPORMLRJNHJFFGF68CA,坡道平面,2000000,37.81
RPRNMLQKNHJFFEF38CA,坡道平面,0,
RPUNMLKKOHJFFEF18CA,坡道平面,0,41.94
RPTRMLLLNHJFFEF58CA,坡道平面,0,
RPTNMLTLPHJFFEF56CA,升降機械,0,19.11
RPSOMLKKOHJFFDF97CA,坡道平面,0,
RPPPMLNLNHJFFDF08CA,坡道平面,651000,29.75
RPVOMLNLNHJFFDF58CA,坡道平面,650000,29.75
RPROMLNLNHJFFDF18CA,坡道平面,551000,29.75
RPTNMLOKNHJFFDF28CA,坡道平面,0,39.45
RPUOMLNLNHJFFDF48CA,坡道平面,650000,29.75
RPRNMLQKNHJFFCF18CA,坡道平面,0,38.36
RPUNMLMLNHJFFDF28CA,坡道平面,0,32.22
RPSNMLNKNHJFFCF97CA,坡道平面,0,46.17
RPSNMLNKNHJFFCF97CA,坡道平面,0,46.17
RPXPMLOKNHJFFCF78CA,坡道機械,0,17.64
RPPQMLMKNHJFFCF87CA,坡道機械,0,
RPTPMLQJNHJFFCF48CA,坡道平面,0,38.72
RPWNMLRJNHJFFCF68CA,坡道平面,0,39.33
RPRPNLTKNHJFFBF68CA,坡道平面,2050000,33.63
RPSPNLTKNHJFFBF78CA,坡道平面,1900000,29.01
RPUQMLNLNHJFFBF48CA,坡道平面,0,
RPXNMLNKNHJFFBF38CA,坡道平面,0,
RPXNMLNKNHJFFBF38CA,坡道平面,0,
RPRQMLQKNHJFFBF38CA,坡道平面,0,27.94
RPPRMLOKNHJFFBF08CA,坡道機械,1600000,25.24
RPRTMLSJNHJFFBF78CA,坡道平面,1000000,33.08
RPOTMLRJNHJFFBF38CA,坡道平面,1200000,35.13
RPRRMLOKNHJFFBF28CA,坡道機械,1400000,25.24
RPQRMLOKNHJFFBF18CA,坡道機械,1350000,25.24
RPXRMLRJNHJFFBF09CA,坡道平面,1700000,38.54
RPXQMLSJNHJFFBF09CA,坡道平面,0,
RPROMLSJNHJFFBF28CA,坡道平面,0,36.29
RPROMLSJNHJFFBF28CA,坡道平面,0,24.19
RPQQMLTKNHJFFAF48CA,升降機械,0,
RPQQMLTKNHJFFAF48CA,升降機械,0,
RPPQMLRJNHJFFBF18CA,坡道平面,0,
RPPQMLRJNHJFFBF18CA,坡道平面,0,
RPROMLMLNHJFFAF77CA,坡道平面,0,40.66
RPSOMLQKNHJFFAF18CA,坡道平面,0,
RPPPMLSJNHJFFAF08CA,坡道平面,0,
RPPOMLRJNHJFFAF87CA,升降機械,0,
RPSOMLRJNHJFFAF18CA,坡道平面,0,
RPRSMLQLNHJFFAF58CA,坡道平面,0,
RPRSMLQLNHJFFAF58CA,坡道平面,0,
RPPOMLQLNHJFFAF97CA,坡道機械,0,
RPTOMLTJNHJFFAF48CA,坡道平面,0,27.26
RPTPMLSJNHJFFAF48CA,坡道平面,1380000,32.43
RPPPMLTJNHJFFAF18CA,坡道平面,0,36.00
RPWRMLTJNHJFFAF09CA,坡道平面,1730000,45.48
RPVPMLOKNHJFFAF38CA,坡道平面,1700000,26.45
RPWPMLOKNHJFFAF48CA,坡道平面,1700000,26.45
RPWRMLMLNHJFFAF58CA,坡道機械,0,3.57
RPPPMLQKNHJFFAF97CA,坡道平面,1400000,26.45
RPPPMLQKNHJFFAF97CA,坡道平面,1400000,26.45
RPVOMLSJNHJFFBF68CA,坡道平面,0,
RPWPMLTJNHJFFBF98CA,坡道平面,0,
RPVQMLSJNHJFFBF88CA,坡道平面,0,29.76
RPVQMLSJNHJFFBF88CA,坡道平面,0,29.76
RPVQMLSJNHJFFBF88CA,坡道平面,0,29.76
RPWQMLTJNHJFFBF09CA,坡道平面,0,17.52
RPQNMLNKNHJFFBF67CA,坡道機械,850000,15.47
RPQPMLSJNHJFFBF28CA,坡道平面,0,22.73
RPWQMLPKNHJFFBF78CA,一樓平面,0,
RPSOMLMKNHJFFBF87CA,坡道平面,0,39.18
RPPSMLPKNHJFFBF28CA,一樓平面,1800000,24.80
RPSRMLOKNHJFFBF38CA,坡道機械,1450000,25.24
RPWNMLPKNHJFFBF48CA,坡道平面,2250000,29.41
RPWOMLNKNHJFFBF38CA,坡道機械,1000000,15.47
RPQOMLNKNHJFFBF77CA,坡道機械,850000,15.47
RPTQMLNKNHJFFBF28CA,坡道平面,1650000,24.25
RPTNMLNKNHJFFBF97CA,坡道機械,810000,15.47
RPSOMLNKNHJFFBF97CA,坡道機械,940000,15.47
RPSQMLMKNHJFFBF08CA,坡道平面,0,33.40
RPRQMLNKNHJFFBF08CA,坡道平面,1750000,24.25
RPRTMLNKNHJFFBF38CA,坡道平面,0,32.43
RPPOMLRLNHJFFBF18CA,坡道平面,0,
RPSPMLKLNHJFFBF87CA,升降機械,0,
RPQPMLSJNHJFFCF38CA,升降機械,0,34.72
RPRNMLTJNHJFFCF38CA,坡道平面,1520000,34.50
RPPNMLTJNHJFFCF18CA,坡道平面,0,34.50
RPPNMLTJNHJFFCF18CA,坡道平面,0,29.76
RPOOMLSJNHJFFCF08CA,坡道平面,0,33.05
RPVNMLTJNHJFFCF78CA,坡道平面,0,34.25
RPUNMLPJOHJFFCF38CA,坡道平面,0,34.50
RPUNMLPJOHJFFCF38CA,坡道平面,0,34.50
RPXSMLNJOHJFFBF88CA,坡道平面,0,24.94
RPXSMLNJOHJFFBF88CA,坡道平面,0,24.94
RPPNMLTKNHJFFCF28CA,坡道平面,0,38.11
RPPQMLOKNHJFFCF08CA,坡道平面,0,20.17
RPVNMLPKNHJFFCF48CA,坡道平面,0,
RPVQMLLLNHJFFCF48CA,坡道平面,0,40.73
RPVQMLLLNHJFFCF48CA,坡道平面,0,44.28
RPVNMLPKNHJFFDF58CA,坡道平面,0,36.95
RPOPMLNLNHJFFDF97CA,坡道平面,551000,29.75
RPTNMLOLNHJFFDF38CA,坡道平面,600000,29.75
RPVNMLOLNHJFFDF58CA,坡道平面,650000,29.75
RPWNMLOLNHJFFDF68CA,坡道平面,551000,29.75
RPUNMLOLNHJFFDF48CA,坡道平面,550000,29.75
RPPOMLOLNHJFFDF08CA,坡道平面,650000,29.75
RPOOMLOLNHJFFDF97CA,坡道平面,550000,29.75
RPQOMLOLNHJFFDF18CA,坡道平面,650000,29.75
RPSOMLOLNHJFFDF38CA,坡道平面,551000,29.75
RPXNMLOLNHJFFDF78CA,坡道平面,551000,29.75
RPROMLOLNHJFFDF28CA,坡道平面,650000,29.75
RPUOMLOLNHJFFDF58CA,坡道平面,650000,29.75
RPPNMLSJNHJFFDF18CA,坡道平面,1750000,31.60
RPUOMLPKNHJFFEF68CA,坡道機械,0,
RPQNMLSJNHJFFEF38CA,坡道平面,0,36.70
RPWOMLQJOHJFFEF98CA,坡道平面,0,31.42
RPROMLKKOHJFFEF97CA,坡道平面,0,26.05
RPOQMLTJNHJFFGF78CA,坡道平面,0,28.96
RPXPMLTJNHJFFGF96CA,坡道平面,0,28.96
RPPQMLTJNHJFFGF88CA,坡道平面,0,28.96
RPSPMLMKNHJFFGF48CA,坡道平面,0,28.58
RPPNMLKKNHJFFGF77CA,坡道平面,0,28.48
RPVPMLMKNHJFFGF78CA,坡道平面,0,28.58
RPVNMLTKNHJFFGF66CA,坡道平面,0,
RPXQMLRJNHJFFHF96CA,升降機械,1150000,16.93
RPQPMLSJNHJFFHF88CA,升降機械,0,11.05
RPRQMLKMNHJFFGF48CA,坡道平面,0,37.66
RPWPMLRLNHJFFEF66CA,升降機械,0,9.25
RPWPMLRLNHJFFEF66CA,升降機械,0,9.25
RPPPMLTJNHJFFHF88CA,坡道平面,2000000,49.00
RPRPMLTJNHJFFHF09CA,坡道機械,0,
RPTPMLKKOHJFFGF48CA,坡道平面,0,28.96
RPQPMLTKNHJFFHF09CA,坡道機械,0,18.29
RPQPMLTKNHJFFHF09CA,坡道機械,0,18.29
RPRPMLKLNHJFFHF38CA,坡道平面,0,51.44
RPQNMLLKOHJFFHF18CA,升降機械,0,15.39
RPPVMLNLNHJFFHF09CA,坡道機械,0,18.23
RPWOMLQLNHJFFIF86CA,坡道平面,0,
RPWOMLQLNHJFFIF86CA,坡道平面,0,
RPVOMLOJOHJFFIF09CA,坡道平面,0,33.89
RPVOMLOJOHJFFIF09CA,坡道平面,0,33.89
RPXNMLTLNHJFFHF07CA,坡道平面,2250000,36.58
RPVNMLTJNHJFFIF76CA,坡道平面,0,29.97
RPORMLPKNHJFFBF18DA,坡道平面,0,
RPORMLKMNHJFFBF87DA,坡道平面,500000,39.54
RPWRMLRJNHJFFCF56DA,坡道平面,0,36.77
RPWPMLTJNHJFFDF66DA,坡道平面,0,
RPSOMLNJOHJFFEF38DA,坡道平面,0,
RPXRMLSJNHJFFGF17DA,坡道平面,0,29.93
RPVSMLPKNHJFFBF09EA,坡道平面,0,
RPVRMLSJNHJFFGF96DA,坡道平面,0,43.83
RPPOMLRJNHJFFDF38EA,坡道機械,1500000,19.06
RPPOMLTJOHJFFEF78EA,坡道機械,1400000,49.92
RPWNMLPKNHJFFBF68EA,坡道平面,2200000,23.08
RPTOMLNLNHJFFEF68EA,坡道平面,0,46.31
RPOPMLTJOHJFFEF78EA,坡道平面,0,25.95
RPPPMLSJNHJFFIF09EA,一樓平面,0,
RPROMLTJOHJFFEF98EA,坡道平面,1010000,34.27
RPVOMLRKOHJFFDF56EA,坡道平面,1560000,32.79
RPTNMLRKOHJFFEF98EA,坡道平面,0,35.92
SPPNMLOLOHJFFCF28EA,坡道平面,1620000,27.25
SPPNMLOLOHJFFCF28EA,坡道平面,1620000,27.25
SPPNMLOLOHJFFCF28EA,坡道平面,1620000,27.25
RPQOMLNKNHJFFDF18EA,坡道平面,0,
RPWNMLOLOHJFFCF88EA,坡道平面,1620000,26.86
RPWNMLOLOHJFFCF88EA,坡道平面,1620000,26.86
RPWNMLOLOHJFFCF88EA,坡道平面,1620000,26.86
RPSNMLOLOHJFFCF48EA,坡道平面,1620000,26.86
RPSNMLOLOHJFFCF48EA,坡道平面,1620000,26.86
RPSNMLOLOHJFFCF48EA,坡道平面,1620000,26.86
RPVQMLRKOHJFFAF09EA,坡道平面,0,38.63
RPUSMLSJNHJFFHF07DA,坡道平面,0,35.76
RPWOMLTJNHJFFHF96DA,坡道平面,0,20.39
RPPNMLLKNHJFFGF97DA,坡道平面,0,42.60
RPSOMLOKNHJFFGF68DA,坡道平面,0,38.34
RPQNMLMKNHJFFDF87DA,坡道平面,600000,36.95
RPRPMLTJNHJFFCF68DA,坡道平面,0,29.87
RPXNMLMKNHJFFDF58DA,坡道平面,0,
RPTUMLLLNHJFFBF68DA,坡道平面,0,
RPXOMLNKNHJFFBF58DA,坡道平面,0,27.75
RPSNMLRKNHJFFIF98CA,坡道平面,0,39.03
RPQTMLMKNHJFFBF28DA,坡道平面,0,
RPRTMLMKNHJFFBF38DA,坡道平面,0,
RPPRMLSJNHJFFAF38DA,坡道機械,0,
RPQPMLKLNHJFFHF28CA,坡道平面,0,80.87
RPQPMLKLNHJFFHF28CA,坡道平面,0,
RPTOMLLLNHJFFIF68CA,坡道平面,0,32.70
RPTOMLRLNHJFFHF56CA,坡道平面,0,29.19
RPOPMLSKOHJFFHF88CA,坡道平面,1900000,43.64
RPVNMLPKNHJFFHF98CA,升降機械,0,15.47
RPWOMLTKNHJFFHF96CA,坡道平面,2400000,30.47
RPUOMLKKOHJFFGF48CA,坡道平面,0,17.61
RPPNMLTKNHJFFGF68CA,坡道平面,0,31.06
RPOOMLTKNHJFFGF68CA,坡道平面,0,35.86
RPOQMLMKNHJFFGF18CA,坡道平面,0,31.82
RPOQMLMKNHJFFGF18CA,坡道平面,0,29.75
RPQQMLTJNHJFFGF98CA,坡道平面,0,28.96
RPSQMLTJNHJFFGF56CA,坡道平面,0,28.96
RPVQMLTJNHJFFGF86CA,坡道平面,0,28.96
RPTQMLTJNHJFFGF66CA,坡道平面,0,28.96
RPQOMLTJNHJFFGF78CA,坡道平面,1900000,12.93
RPXQMLTJNHJFFGF07CA,坡道平面,0,28.96
RPWQMLTJNHJFFGF96CA,坡道平面,0,28.96
RPWQMLTJNHJFFGF96CA,坡道平面,0,28.96
RPUQMLTJNHJFFGF76CA,坡道平面,0,28.96
RPPRMLTJNHJFFGF98CA,坡道平面,0,28.96
RPQRMLTJNHJFFGF09CA,坡道平面,0,28.96
RPRRMLTJNHJFFGF56CA,坡道平面,0,28.96
