編號,車位類別,車位價格,車位面積平方公尺
RPVOMLSKOHJFFAB58CC,坡道平面,0,
RPUNMLSKOHJFFCB58CC,坡道平面,0,
RPUNMLSKOHJFFCB58CC,坡道平面,0,
RPURMLTKOHJFFCB09CC,坡道平面,0,21.71
RPWPMLTKOHJFFAB88CC,坡道機械,0,
RPWPMLTKOHJFFAB88CC,坡道機械,0,
RPWOMLKLOHJFFAB97CC,坡道平面,0,
RPXQMLLLOHJFFCB58CC,坡道平面,0,37.31
RPWNMLLLOHJFFBB08CC,坡道平面,0,17.91
RPTNMLNLOHJFFBB08DC,坡道機械,0,
RPPOMLNLOHJFFAB57CC,坡道機械,0,9.12
RPQRMLOLOHJFFBB18CC,坡道機械,0,
RPXOMLPLOHJFFAB58CC,坡道平面,0,33.89
RPUOMLPLOHJFFBB48DC,坡道平面,3200,24.80
RPOPMLQLOHJFFCB08CC,坡道平面,0,35.97
RPQQMLPLOHJFFCB28CC,坡道機械,0,16.98
RPSPMLQLOHJFFCB48CC,坡道平面,0,15.54
RPWPMLQLOHJFFAB68CC,坡道平面,0,25.46
RPWPMLQLOHJFFAB68CC,坡道平面,0,25.46
RPWPMLQLOHJFFAB68CC,坡道平面,0,21.96
RPSQMLQLOHJFFAB38CC,坡道機械,0,20.49
RPSQMLQLOHJFFAB38CC,坡道機械,0,20.49
RPOPMLQLOHJFFBB97CC,坡道機械,0,
RPXOMLQLOHJFFBB78CC,坡道機械,0,
RPTNMLQLOHJFFHL27CC,坡道平面,0,14.87
RPVNMLRLOHJFFAB48CC,坡道機械,1500,
RPTNMLSLOHJFFAB38CC,坡道平面,0,23.41
RPPNMLRLOHJFFCB08CC,坡道機械,0,
RPUNMLMJPHJFFGL76CC,坡道平面,0,37.48
RPSQMLNJPHJFFBB08CC,坡道機械,0,14.81
RPVOMLOJPHJFFBB38DC,坡道機械,0,15.30
RPSUMLOJPHJFFCB68CC,坡道機械,2500,14.00
RPSUMLOJPHJFFCB68CC,坡道平面,2500,16.00
RPQOMLRJPHJFFCB18CC,坡道平面,0,16.69
RPQOMLRJPHJFFCB18CC,坡道平面,0,16.69
RPRPMLSJPHJFFAB28CC,坡道平面,0,
RPUPMLSJPHJFFCB78CC,坡道平面,0,
RPUPMLSJPHJFFCB78CC,坡道平面,0,
RPTPMLSJPHJFFAB48CC,坡道平面,0,
RPRQMLKKPHJFFCB87CC,坡道平面,3300,35.90
RPOQMLKKPHJFFCB57CC,坡道平面,0,28.10
RPORMLKKPHJFFCB67CC,坡道機械,0,
RPSUMLLKPHJFFCB48CC,坡道機械,0,14.54
RPSUMLLKPHJFFCB48CC,坡道機械,0,14.54
RPTOMLRKPHJFFAB38CC,坡道機械,0,14.00
RPOSMLRKPHJFFCB48CC,一樓平面,0,
RPWOMLRKPHJFFAB68CC,坡道平面,0,
RPUOMLRKPHJFFAB48CC,坡道平面,0,27.58
RPUOMLRKPHJFFAB48CC,坡道平面,0,27.58
RPRNMLTKPHJFFAB28CC,坡道平面,0,
RPXNMLTKPHJFFCB09CC,坡道機械,0,8.23
RPXNMLTKPHJFFCB09CC,坡道機械,0,8.23
RPTNMLTKPHJFFCB68CC,坡道平面,0,28.10
RPVOMLLLPHJFFCB28CC,坡道平面,0,20.01
RPVOMLLLPHJFFCB28CC,坡道平面,0,20.01
RPXNMLMLPHJFFCB58DC,坡道平面,0,
RPPWMLPLPHJFFCB88CC,坡道平面,0,21.55
RPVOMLPLPHJFFGL57DC,坡道平面,0,27.22
RPVOMLPLPHJFFGL57DC,坡道平面,0,27.22
RPVOMLTLPHJFFBB98CC,坡道機械,0,
RPTRMLTLPHJFFCB56CC,坡道平面,0,20.01
RPXRMLKMPHJFFBB78DC,坡道平面,3000,24.80
RPOSMLKMPHJFFBB97DC,升降機械,2000,14.88
