編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPPMLPJNHJFFCA67CC,長安段三小段,.00,都市：其他
RPPPMLPJNHJFFCA67CC,長安段三小段,.00,都市：商
RPPPMLPJNHJFFCA67CC,長安段三小段,.00,都市：商
RPRNMLOJNHJFFCA57CC,吉林段五小段,.00,都市：住
RPRNMLOJNHJFFCA57CC,吉林段五小段,.00,都市：住
RPPNMLNJNHJFFFA57CC,仁愛段五小段,51.42,都市：住
RPSPMLPJNHJFFCA97CC,長春段二小段,.00,都市：住
RPTPMLPJNHJFFCA08CC,中山段三小段,.00,都市：商
RPQOMLPJNHJFFCA67CC,長安段三小段,.00,都市：住
RPRPMLPJNHJFFCA87CC,中山段三小段,.00,都市：商
RPUPMLPJNHJFFCA18CC,中山段一小段,.00,都市：商
RPUPMLPJNHJFFCA18CC,中山段一小段,.00,都市：商
RPWPMLPJNHJFFCA38CC,長春段二小段,.00,都市：住
RPWPMLPJNHJFFCA38CC,長春段二小段,.00,都市：住
RPOQMLPJNHJFFCA67CC,德惠段四小段,.00,都市：商
RPRQMLPJNHJFFCA97CC,德惠段四小段,.00,都市：商
RPSQMLPJNHJFFCA08CC,正義段三小段,.00,都市：商
RPSQMLPJNHJFFCA08CC,正義段三小段,.00,都市：商
RPPSMLPJNHJFFCA97CC,吉林段四小段,.00,都市：商
RPPQMLPJNHJFFCA77CC,中山段一小段,.00,都市：商
RPWPMLPJNHJFFDA48CC,寶清段七小段,1109.00,都市：其他
RPWQMLPJNHJFFDA58CC,民生段,.00,都市：住
RPQRMLPJNHJFFCA97CC,長春段一小段,.00,都市：商
RPTRMLPJNHJFFDA38CC,雅祥段四小段,.00,都市：住
RPURMLPJNHJFFDA48CC,信義段五小段,.00,都市：其他
RPWRMLPJNHJFFDA68CC,逸仙段三小段,.00,都市：商
RPROMLPJNHJFFBA67CC,臨沂段一小段,.00,都市：其他
RPROMLPJNHJFFBA67CC,臨沂段一小段,.00,都市：其他
RPXPMLPJNHJFFEA68CC,百齡段四小段,.00,都市：住
RPOPMLPJNHJFFEA77CC,天山段二小段,.00,都市：商
RPXOMLPJNHJFFBA28CC,市府段一小段,.00,都市：其他
RPWOMLPJNHJFFEA48CC,三玉段五小段,.00,都市：住
RPVNMLPJNHJFFBA97CC,市府段一小段,.00,都市：其他
RPUOMLPJNHJFFEA28CC,蘭雅段一小段,.00,都市：工
RPQOMLPJNHJFFBA57CC,臨沂段三小段,.00,都市：住
RPOOMLPJNHJFFBA37CC,公園段二小段,.00,都市：商
RPPNMLPJNHJFFAA27CC,南海段三小段,3.32,都市：商
RPPNMLPJNHJFFAA27CC,南海段三小段,1.38,都市：住
RPVPMLPJNHJFFEA48CC,福順段一小段,.00,都市：住
RPPQMLPJNHJFFEA97CC,三玉段二小段,.00,都市：住
RPPOMLPJNHJFFFA87CC,仁愛段一小段,.00,都市：住
RPQOMLPJNHJFFFA97CC,仁愛段六小段,.00,都市：商
RPXNMLPJNHJFFFA58CC,金華段二小段,.00,都市：商
RPVNMLQJNHJFFFA48CC,學府段一小段,.00,都市：住
RPVNMLQJNHJFFFA48CC,學府段一小段,.00,都市：住
RPRNMLQJNHJFFFA08CC,龍泉段二小段,.00,都市：商
RPVOMLQJNHJFFFA58CC,仁愛段二小段,.00,非都市： ; 非都市編定：
RPVOMLQJNHJFFFA58CC,仁愛段二小段,.00,非都市： ; 非都市編定：
RPOPMLQJNHJFFFA97CC,金華段二小段,.00,都市：商
RPTOMLQJNHJFFFA38CC,仁愛段四小段,.00,都市：住
RPTOMLQJNHJFFFA38CC,仁愛段四小段,.00,都市：住
RPXOMLQJNHJFFFA78CC,仁愛段四小段,.00,都市：其他
RPQPMLQJNHJFFFA18CC,金華段一小段,.00,都市：住
RPWOMLQJNHJFFEA58CC,天母段二小段,.00,都市：住
RPWOMLQJNHJFFDA58DC,敦化段五小段,19.85,都市：住
RPWPMLQJNHJFFEA68CC,大業段三小段,.00,都市：商
RPWPMLQJNHJFFEA68CC,大業段三小段,.00,都市：商
RPRNMLQJNHJFFEA97CC,立農段一小段,28.75,都市：住
RPWNMLQJNHJFFBA18CC,莒光段一小段,.00,都市：住
RPUOMLQJNHJFFFA48CC,仁愛段一小段,.00,都市：商
RPUOMLQJNHJFFFA48CC,仁愛段一小段,.00,都市：商
RPOOMLQJNHJFFBA47CC,公園段三小段,.00,都市：商
RPOOMLQJNHJFFBA47CC,公園段三小段,.00,都市：商
RPSNMLQJNHJFFEA08CC,芝山段二小段,45.65,都市：住
RPPOMLQJNHJFFBA57CC,臨沂段一小段,.00,都市：商
RPWPMLQJNHJFFCA58DC,吉林段二小段,213.00,都市：商
RPVOMLQJNHJFFDA38CC,福德段二小段,.00,都市：住
RPWNMLQJNHJFFDA38CC,民生段,17.88,都市：住
RPWNMLQJNHJFFDA38CC,民生段,3.82,都市：住
RPQNMLQJNHJFFDA77CC,美仁段一小段,40.75,都市：住
RPRNMLQJNHJFFDA87CC,敦化段二小段,.00,都市：商
RPSNMLQJNHJFFDA97CC,永春段三小段,.00,都市：商
RPQPMLQJNHJFFDA97CC,逸仙段三小段,.00,都市：商
RPRPMLQJNHJFFDA08CC,雅祥段四小段,.00,都市：住
RPUNMLQJNHJFFDA18CC,寶清段三小段,11.15,都市：住
RPVQMLQJNHJFFCA48CC,長春段一小段,18.50,都市：住
RPWNMLQJNHJFFCA28CC,石潭段四小段,15.53,都市：商
RPSPMLQJNHJFFCA08CC,德惠段四小段,.00,都市：商
RPPPMLQJNHJFFCA77CC,中山段二小段,.00,都市：商
RPOQMLQJNHJFFCA77CC,西湖段四小段,.00,都市：工
RPUPMLQJNHJFFCA28CC,金泰段,.00,都市：住
RPRSMLQJNHJFFCA28CC,長安段四小段,.00,都市：商
RPVRMLQJNHJFFCA58CC,榮星段三小段,.00,都市：商
RPRPMLQJNHJFFCA97CC,文德段二小段,32.88,都市：商
RPSRMLQJNHJFFCA28CC,中山段二小段,.00,都市：商
RPWQMLQJNHJFFCA58CC,中山段二小段,.00,都市：商
RPORMLQJNHJFFCA87CC,德惠段三小段,.00,都市：住
RPTRMLQJNHJFFCA38CC,中山段二小段,.00,都市：商
RPOOMLQJNHJFFCA57CC,吉林段三小段,.00,都市：商
RPOOMLQJNHJFFCA57CC,吉林段三小段,.00,都市：商
RPTSMLQJNHJFFCA48CC,中山段二小段,.00,都市：商
RPQOMLRJNHJFFCA87CC,康寧段三小段,53.95,都市：住
RPUSMLQJNHJFFCA58CC,榮星段六小段,.00,都市：住
RPSPMLRJNHJFFCA18CC,長春段一小段,.00,非都市： ; 非都市編定：
RPSOMLRJNHJFFCA08CC,文德段四小段,18.90,都市：住
RPROMLRJNHJFFCA97CC,長春段二小段,87.00,都市：住
RPXNMLRJNHJFFCA48CC,康寧段三小段,5.67,都市：住
RPWRMLRJNHJFFCA78CC,長安段三小段,.00,都市：住
RPVOMLRJNHJFFCA38CC,碧湖段二小段,.00,都市：商
RPOPMLRJNHJFFCA77CC,榮星段三小段,.00,都市：住
RPXRMLRJNHJFFCA88CC,西湖段二小段,.00,都市：住
RPPNMLRJNHJFFDA77CC,逸仙段二小段,.00,都市：住
RPTRMLRJNHJFFCA48CC,中山段一小段,.00,都市：商
RPWPMLRJNHJFFCA58CC,中山段一小段,.00,都市：商
RPWPMLRJNHJFFCA58CC,中山段一小段,.00,都市：商
RPRNMLRJNHJFFDA97CC,敦化段三小段,13.77,都市：住
RPURMLRJNHJFFCA58CC,西湖段一小段,8.26,都市：住
RPPOMLRJNHJFFDA87CC,玉成段四小段,.00,都市：住
RPQNMLRJNHJFFDA87CC,逸仙段三小段,4.60,都市：商
RPQNMLRJNHJFFDA87CC,逸仙段三小段,15.60,都市：商
RPOSMLRJNHJFFCA08CC,中山段一小段,.00,都市：商
RPTPMLRJNHJFFDA38CC,逸仙段三小段,.00,都市：住
RPSPMLRJNHJFFDA28CC,西松段一小段,.00,都市：其他
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPTNMLRJNHJFFBA97CC,公園段二小段,.00,都市：商
RPVPMLRJNHJFFDA58CC,三興段二小段,.00,都市：商
RPXPMLRJNHJFFDA78CC,三興段二小段,.00,都市：商
RPWPMLRJNHJFFBA48CC,玉泉段一小段,24.47,都市：商
RPOPMLRJNHJFFEA08DC,福林段一小段,34.75,都市：住
RPXQMLRJNHJFFEA98CC,新民段二小段,.00,都市：其他
RPRSMLRJNHJFFCA38CC,長春段一小段,.00,都市：住
RPPPMLRJNHJFFDA97CC,信義段四小段,.00,都市：其他
RPQNMLRJNHJFFAA57CC,福和段二小段,.00,都市：商
RPOPMLRJNHJFFDA87CC,逸仙段二小段,10.84,都市：住
RPOPMLRJNHJFFDA87CC,逸仙段二小段,3.40,都市：住
RPOOMLRJNHJFFFA97CC,金華段二小段,.00,非都市： ; 非都市編定：
RPSOMLSJNHJFFFA48CC,仁愛段三小段,.00,都市：住
RPQNMLSJNHJFFFA18CC,金華段四小段,.00,都市：商
RPROMLRJNHJFFFA28CC,仁愛段六小段,.00,都市：商
RPVOMLRJNHJFFFA68CC,仁愛段二小段,.00,都市：住
RPVOMLRJNHJFFFA68CC,仁愛段二小段,.00,都市：住
RPTOMLRJNHJFFFA48CC,金華段二小段,.00,都市：住
RPUOMLRJNHJFFFA58CC,龍泉段二小段,.00,都市：住
RPUNMLSJNHJFFFA58CC,學府段二小段,2.00,都市：其他
RPUNMLSJNHJFFFA58CC,學府段二小段,29.00,都市：住
RPXNMLSJNHJFFEA78CC,崇仰段三小段,.00,都市：住
RPSNMLSJNHJFFDA18CC,信義段一小段,.00,都市：住
RPSNMLSJNHJFFDA18CC,信義段一小段,.00,都市：住
RPUOMLSJNHJFFDA48CC,敦化段一小段,.00,都市：商
RPUOMLSJNHJFFDA48CC,敦化段一小段,.00,都市：商
RPUOMLSJNHJFFDA48CC,敦化段一小段,.00,都市：商
RPUOMLSJNHJFFDA48CC,敦化段一小段,.00,都市：商
RPVOMLSJNHJFFCA48CC,東湖段三小段,35.03,都市：住
RPUOMLSJNHJFFCA38CC,北安段一小段,5.55,都市：住
RPTNMLSJNHJFFDA28CC,信義段一小段,.00,都市：住
RPTNMLSJNHJFFDA28CC,信義段一小段,.00,都市：住
RPROMLSJNHJFFDA18CC,經貿段,32.91,都市：住
RPXNMLSJNHJFFCA58CC,北安段三小段,4.94,都市：住
RPVNMLSJNHJFFCA38CC,文德段五小段,.00,都市：工
RPXOMLSJNHJFFDA78CC,美仁段一小段,.00,都市：其他
RPXOMLSJNHJFFDA78CC,美仁段一小段,.00,都市：其他
RPOPMLSJNHJFFCA87CC,西湖段四小段,440.53,都市：工
RPQPMLSJNHJFFCA08CC,西湖段四小段,284.89,都市：工
RPSSMLSJNHJFFCA58CC,榮星段六小段,.00,都市：商
RPRPMLSJNHJFFCA18CC,文德段五小段,95.87,都市：工
RPSPMLSJNHJFFCA28CC,榮星段六小段,.00,都市：住
RPSPMLSJNHJFFCA28CC,榮星段六小段,.00,都市：住
RPOSMLSJNHJFFCA18CC,東湖段三小段,.00,都市：住
RPRSMLSJNHJFFCA48CC,潭美段五小段,.00,都市：住
RPQSMLSJNHJFFCA38CC,西湖段四小段,1910.66,都市：工
RPXRMLSJNHJFFCA98CC,吉林段四小段,.00,都市：商
RPVSMLSJNHJFFCA88CC,西湖段四小段,1910.66,都市：工
RPXSMLSJNHJFFCA09CC,正義段三小段,.00,都市：商
RPWSMLSJNHJFFCA98CC,中山段三小段,.00,都市：商
RPPPMLTJNHJFFCA08CC,中山段一小段,.00,都市：商
RPOPMLTJNHJFFCA97CC,康寧段三小段,15.43,都市：商
RPRPMLTJNHJFFCA28CC,中山段一小段,.00,都市：商
RPPQMLTJNHJFFDA28CC,敦化段三小段,.00,都市：商
RPPQMLTJNHJFFDA28CC,敦化段三小段,.00,都市：商
RPVNMLTJNHJFFCA48CC,碧湖段五小段,26.93,都市：住
RPRQMLTJNHJFFCA38CC,吉林段四小段,.00,都市：商
RPQQMLTJNHJFFCA28CC,正義段二小段,.00,都市：商
RPQQMLTJNHJFFCA28CC,正義段二小段,.00,都市：商
RPUPMLTJNHJFFCA58CC,北安段一小段,5.27,都市：住
RPVQMLTJNHJFFBA68CC,市府段一小段,.00,都市：其他
RPQQMLTJNHJFFDA38CC,雅祥段四小段,.00,都市：商
RPTQMLTJNHJFFBA48CC,市府段一小段,.00,都市：其他
RPROMLTJNHJFFFA48CC,仁愛段二小段,.00,都市：住
RPVRMLTJNHJFFBA78CC,市府段一小段,.00,都市：其他
RPPNMLTJNHJFFFA18CC,龍泉段二小段,.00,都市：住
RPQOMLTJNHJFFFA38CC,仁愛段二小段,.00,都市：商
RPQOMLTJNHJFFFA38CC,仁愛段二小段,.00,都市：商
RPPOMLTJNHJFFFA28CC,仁愛段二小段,.00,都市：商
RPXNMLTJNHJFFFA98CC,大安段二小段,.00,都市：其他
RPXNMLTJNHJFFFA98CC,大安段二小段,.00,都市：其他
RPTNMLTJNHJFFFA58CC,懷生段二小段,.00,都市：住
RPTNMLTJNHJFFFA58CC,懷生段二小段,.00,都市：其他
RPQNMLTJNHJFFFA38DC,懷生段四小段,.00,都市：住
RPUNMLTJNHJFFFA78DC,懷生段四小段,.00,都市：商
RPPQMLTJNHJFFBA18DC,市府段一小段,.00,都市：商
RPSNMLTJNHJFFFA58DC,懷生段二小段,.00,都市：住
RPTNMLKKNHJFFCA47CC,吉林段四小段,6.92,都市：商
RPRNMLMKNHJFFCA47CC,西湖段一小段,46.51,都市：住
RPVOMLTJNHJFFCA68DC,長安段一小段,.00,都市：商
RPPNMLKKNHJFFFA37CC,仁愛段一小段,5.80,都市：商
RPPNMLKKNHJFFFA37CC,仁愛段一小段,8.31,都市：商
RPVOMLTJNHJFFFA88CC,龍泉段一小段,.00,都市：商
RPUNMLMKNHJFFCA77CC,中山段三小段,.00,都市：商
RPTOMLTJNHJFFFA68CC,龍泉段一小段,.00,都市：商
RPQOMLMKNHJFFCA47CC,碧湖段一小段,.00,都市：住
RPVOMLMKNHJFFBA87CC,成功段一小段,.00,都市：商
RPVOMLMKNHJFFBA87CC,成功段一小段,.00,都市：商
RPWNMLMKNHJFFCA97CC,長安段一小段,.00,都市：商
RPXNMLMKNHJFFBA97CC,公園段二小段,.00,都市：商
RPXNMLMKNHJFFBA97CC,公園段二小段,.00,都市：商
RPXNMLMKNHJFFBA97CC,公園段二小段,.00,都市：商
RPSNMLMKNHJFFEA77CC,蘭雅段一小段,.00,都市：工
RPSOMLMKNHJFFCA67CC,西湖段四小段,.00,都市：工
RPSNMLNKNHJFFAA47CC,實踐段一小段,.00,非都市： ; 非都市編定：
RPTOMLMKNHJFFCA77CC,石潭段四小段,.00,都市：住
RPRNMLKKNHJFFEA47CC,三玉段二小段,23.28,都市：商
RPUOMLNKNHJFFAA77CC,政大段一小段,.00,都市：住
RPSNMLMKNHJFFFA97DC,通化段三小段,.00,都市：商
RPUNMLMKNHJFFAA57CC,興隆段四小段,.00,都市：住
RPTOMLNKNHJFFBA77CC,雙園段二小段,10.41,都市：住
RPOPMLNKNHJFFBA37CC,青年段一小段,.00,都市：住
RPSOMLNKNHJFFEA97CC,三玉段二小段,160.95,都市：住
RPPNMLNKNHJFFFA67CC,通化段三小段,.00,都市：住
RPQNMLNKNHJFFDA57CC,延吉段一小段,.00,都市：住
RPQNMLNKNHJFFDA57CC,延吉段一小段,.00,都市：住
RPVNMLNKNHJFFDA08CC,敦化段四小段,.00,都市：住
RPVOMLNKNHJFFDA18CC,美仁段一小段,.00,都市：商
RPXNMLNKNHJFFFA48CC,學府段四小段,.00,非都市： ; 非都市編定：
RPVPMLNKNHJFFEA38CC,百齡段五小段,.00,都市：住
RPRNMLNKNHJFFDA67CC,雅祥段三小段,.00,都市：住
RPUOMLNKNHJFFDA08CC,雅祥段四小段,.00,都市：商
RPSOMLNKNHJFFCA77CC,中山段二小段,.00,都市：商
RPQPMLNKNHJFFDA77CC,美仁段一小段,.00,非都市： ; 非都市編定：
RPQPMLNKNHJFFDA77CC,美仁段一小段,.00,非都市： ; 非都市編定：
RPSQMLNKNHJFFCA97CC,正義段二小段,.00,都市：商
RPXQMLNKNHJFFCA48CC,金泰段,55.84,都市：商
RPOOMLNKNHJFFCA37CC,中山段三小段,.00,都市：商
RPWQMLNKNHJFFDA48CC,雅祥段四小段,.00,都市：商
RPUQMLNKNHJFFCA18CC,德惠段三小段,.00,都市：住
RPRRMLNKNHJFFCA97CC,長安段一小段,128.53,都市：住
RPPRMLNKNHJFFCA77CC,金泰段,.00,都市：商
RPOQMLNKNHJFFCA57CC,中山段三小段,.00,都市：商
RPORMLNKNHJFFCA67CC,金泰段,55.84,都市：商
RPWRMLNKNHJFFCA48CC,中山段一小段,.00,都市：商
RPTSMLNKNHJFFCA28CC,舊宗段,.00,非都市： ; 非都市編定：
RPPSMLNKNHJFFCA87CC,西湖段四小段,.00,非都市： ; 非都市編定：
RPQRMLNKNHJFFCA87CC,長安段一小段,128.53,都市：住
RPRTMLNKNHJFFCA18CC,西湖段四小段,.00,非都市： ; 非都市編定：
RPOSMLNKNHJFFCA77CC,西湖段四小段,.00,非都市： ; 非都市編定：
RPSTMLNKNHJFFCA28CC,正義段二小段,.00,都市：住
RPOOMLOKNHJFFCA47CC,中山段一小段,.00,都市：住
RPTOMLOKNHJFFCA97CC,中山段一小段,.00,都市：商
RPQOMLOKNHJFFCA67CC,西湖段四小段,.00,都市：工
RPROMLOKNHJFFCA77CC,中山段三小段,.00,都市：商
RPPOMLOKNHJFFCA57CC,吉林段五小段,.00,都市：商
RPSQMLOKNHJFFCA08CC,金泰段,.00,都市：住
RPQNMLOKNHJFFDA67CC,美仁段一小段,.00,都市：住
RPWPMLOKNHJFFCA38CC,西湖段四小段,.00,都市：工
RPVNMLOKNHJFFCA08CC,文德段五小段,.00,都市：其他
RPQPMLOKNHJFFCA77CC,文德段五小段,.00,都市：工
RPWOMLOKNHJFFDA38CC,信義段三小段,23.14,都市：其他
RPTNMLOKNHJFFDA97CC,寶清段六小段,.00,都市：商
RPWNMLOKNHJFFFA48CC,通化段二小段,.00,非都市： ; 非都市編定：
RPXNMLPKNHJFFAA18CC,永昌段四小段,.00,都市：商
RPVOMLPKNHJFFAA08CC,景美段五小段,34.26,都市：商
RPXNMLOKNHJFFAA08CC,河堤段二小段,.00,都市：商
RPUOMLPKNHJFFBA18DC,青年段一小段,30.81,都市：住
RPVNMLPKNHJFFFA48CC,大安段一小段,.00,都市：商
RPWNMLPKNHJFFFA58CC,辛亥段六小段,.00,都市：住
RPROMLOKNHJFFBA67CC,公園段二小段,.00,都市：商
RPROMLOKNHJFFBA67CC,公園段二小段,.00,都市：商
RPROMLOKNHJFFBA67CC,公園段二小段,.00,都市：商
RPTNMLPKNHJFFFA28CC,懷生段四小段,.00,都市：住
RPTNMLPKNHJFFFA28CC,懷生段四小段,.00,都市：住
RPPOMLOKNHJFFBA47CC,福星段三小段,113.00,都市：商
RPUNMLPKNHJFFFA38CC,瑞安段二小段,.00,都市：住
RPXNMLPKNHJFFFA68CC,辛亥段一小段,.00,都市：住
RPPNMLOKNHJFFBA37CC,市府段一小段,.00,都市：其他
RPOOMLPKNHJFFFA87CC,復興段三小段,.00,都市：住
RPQPMLPKNHJFFBA77CC,雙連段二小段,32.57,都市：住
RPQPMLPKNHJFFBA77CC,雙連段二小段,2.95,都市：住
RPUQMLPKNHJFFBA28CC,城中段二小段,.00,都市：商
RPSPMLPKNHJFFEA28CC,三玉段二小段,.00,都市：住
RPSOMLPKNHJFFBA87CC,福星段三小段,.00,都市：商
RPQOMLPKNHJFFFA08CC,金華段四小段,.00,都市：商
RPQOMLPKNHJFFFA08CC,金華段四小段,.00,都市：商
RPPPMLPKNHJFFBA67CC,臨沂段三小段,.00,都市：商
RPVNMLPKNHJFFEA38CC,奇岩段二小段,466.94,都市：住
RPTOMLPKNHJFFEA28CC,三玉段三小段,166.19,都市：住
RPWNMLPKNHJFFDA38CC,美仁段二小段,.00,都市：住
RPUOMLPKNHJFFEA38CC,振興段三小段,112.66,都市：住
RPUPMLPKNHJFFDA38CC,民生段,45.00,都市：住
RPXNMLPKNHJFFDA48CC,敦化段三小段,.00,都市：其他
RPTOMLPKNHJFFDA18CC,雅祥段三小段,.00,都市：住
RPQOMLPKNHJFFDA87CC,雅祥段四小段,.00,都市：住
RPTNMLPKNHJFFDA08CC,敦化段一小段,.00,都市：商
RPTNMLPKNHJFFDA08CC,敦化段一小段,.00,都市：商
RPRNMLPKNHJFFDA87CC,雅祥段四小段,.00,都市：商
RPSOMLPKNHJFFCA97CC,西湖段二小段,.00,都市：其他
RPROMLPKNHJFFDA97CC,雅祥段四小段,.00,都市：住
RPROMLPKNHJFFDA97CC,雅祥段四小段,.00,都市：商
RPWOMLPKNHJFFCA38CC,碧湖段四小段,.00,都市：住
RPXOMLPKNHJFFCA48CC,吉林段五小段,.00,都市：商
RPQRMLPKNHJFFCA08CC,長安段三小段,.00,都市：住
RPPPMLPKNHJFFCA77CC,中山段四小段,.00,都市：商
RPOPMLPKNHJFFCA67CC,中山段四小段,.00,都市：商
RPQNMLQKNHJFFCA77CC,西湖段四小段,4147.51,都市：工
RPUOMLQKNHJFFCA28CC,榮星段三小段,.00,都市：住
RPQOMLQKNHJFFCA87CC,中山段二小段,.00,非都市： ; 非都市編定：
RPSNMLQKNHJFFCA97CC,西湖段四小段,1916.44,都市：工
RPRPMLQKNHJFFCA08CC,中山段三小段,.00,都市：商
RPVPMLQKNHJFFCA48CC,東湖段三小段,33.22,都市：住
RPTNMLQKNHJFFCA08CC,中山段三小段,.00,都市：商
RPQPMLQKNHJFFCA97CC,榮星段三小段,.00,都市：住
RPORMLPKNHJFFCA87CC,中山段一小段,.00,都市：商
RPXPMLQKNHJFFCA68CC,金泰段,.00,都市：商
RPWPMLQKNHJFFCA58CC,康寧段二小段,29.71,都市：住
RPUQMLQKNHJFFCA48CC,中山段三小段,5.78,都市：商
RPRQMLQKNHJFFCA18CC,榮星段六小段,.00,都市：商
RPSPMLQKNHJFFCA18CC,德惠段四小段,.00,都市：商
RPUPMLQKNHJFFDA48CC,逸仙段三小段,.00,都市：住
RPXQMLQKNHJFFDA88CC,中南段四小段,.00,都市：住
RPTPMLQKNHJFFDA38CC,美仁段一小段,.00,都市：住
RPWQMLQKNHJFFDA78CC,西松段一小段,.00,都市：商
RPWQMLQKNHJFFDA78CC,西松段一小段,.00,都市：商
RPOPMLQKNHJFFDA87CC,美仁段一小段,.00,都市：商
RPOPMLQKNHJFFDA87CC,美仁段一小段,.00,都市：商
