編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLOJKIKFFCJ68CC,明星段,.00,都市：工
RPUNMLOJKIKFFCJ68CC,明星段,.00,都市：工
RPUNMLOJKIKFFCJ68CC,明星段,.00,都市：工
RPUNMLOJKIKFFCJ68CC,明星段,.00,都市：工
RPRQMLNLKIKFFBJ68CC,隘興段,.00,都市：住
RPSQMLNLKIKFFBJ78CC,永興段,.00,都市：住
RPVRMLNLKIKFFBJ56CC,大學段,.00,都市：住
RPOSMLTLKIKFFBJ56CC,世興段,.00,都市：商
RPWOMLOLKIKFFBJ09CC,中興段,.00,都市：住
RPTPMLKMKIKFFBJ58CC,大學段,.00,都市：商
RPQQMLKMKIKFFBJ38CC,莊敬段,.00,都市：住
RPQPMLKMKIKFFBJ28CC,永興段,.00,都市：住
RPWPMLKMKIKFFBJ88CC,翰林段,.00,都市：住
RPRRMLKMKIKFFBJ58CC,家興段,.00,非都市： ; 非都市編定：
RPOQMLKMKIKFFBJ18CC,大學段,.00,都市：住
RPPRMLKMKIKFFBJ38CC,大學段,.00,都市：住
RPXQMLKMKIKFFBJ09CC,大學段,.00,都市：住
RPRNMLMJJHLFFBJ97CC,世興段,13.31,都市：其他
RPWNMLKLJHLFFBJ48CC,台科段,.00,都市：住
RPXNMLKLJHLFFBJ58CC,隘興段,.00,都市：住
RPUNMLKLJHLFFBJ28CC,大學段,.00,都市：住
RPSNMLOJJHLFFBJ28CC,公園段,.00,都市：住
RPOPMLPKJHLFFBJ28CC,永興段,.00,都市：住
RPSOMLNKJHLFFDJ58CC,泰豐段,.00,都市：住
RPUNMLPKJHLFFDJ98DC,忠信段,.00,都市：其他
RPPOMLKLJHLFFBJ87CC,家興段,.00,都市：住
RPVNMLKLJHLFFBJ38CC,中興段,.00,都市：住
RPVOMLKLJHLFFBJ48CC,莊敬段,.00,都市：商
RPPPMLKLJHLFFBJ97CC,縣福段,.00,都市：住
RPXOMLKLJHLFFBJ68CC,大學段,.00,都市：住
RPSNMLLLJHLFFCJ28CC,竹美段,.00,都市：住
RPSNMLLLJHLFFCJ28CC,竹美段,.00,都市：住
