編號,車位類別,車位價格,車位面積平方公尺
RPXNMLOJJIKFFDE28CA,一樓平面,0,
RPROMLPLJIKFFBE87CA,坡道平面,0,5.60
RPTNMLSKJIKFFBE18CA,坡道平面,0,19.72
RPWNMLOJJIKFFAE87CA,坡道平面,1450000,14.93
RPQNMLTJJIKFFAE77CA,坡道平面,0,
RPROMLKKJIKFFAE17CA,坡道機械,0,
RPSNMLQJJIKFFIE48CA,坡道機械,0,
RPPNMLOLJIKFFGE97CA,坡道機械,0,15.67
RPQNMLPJJIKFFBE57DA,升降平面,0,
RPSNMLPJJIKFFGE18CA,坡道平面,0,30.45
RPUOMLQJJIKFFGE58CA,坡道平面,0,25.24
RPUOMLQJJIKFFGE58CA,坡道機械,0,25.24
RPPNMLLKJIKFFGE57CA,坡道機械,0,
RPPNMLSKJIKFFGE28CA,坡道平面,0,15.23
RPTOMLMKJIKFFGE18CA,坡道平面,0,
RPOOMLPLJIKFFGE08CA,坡道平面,0,
RPSPMLNLJIKFFGE38CA,坡道機械,0,
RPPPMLNLJIKFFGE08CA,坡道平面,0,
RPOPMLNLJIKFFGE97CA,坡道平面,0,
RPTPMLNLJIKFFGE48CA,坡道機械,0,
RPSOMLKMJIKFFGE08CA,坡道平面,0,
RPSOMLKMKIKFFFE08CA,升降機械,0,
RPQOMLPJJIKFFAE47CA,坡道平面,0,29.14
RPQOMLPJJIKFFAE47CA,坡道平面,0,29.14
RPRNMLKKJIKFFAE07CA,坡道機械,0,10.97
RPWOMLKKJIKFFAE67CA,坡道機械,0,
RPRPMLPJJIKFFAE67CA,坡道機械,0,9.37
RPRNMLNKJIKFFAE37CA,坡道平面,0,
RPTOMLNKJIKFFBE77CA,坡道平面,0,
RPUNMLKKJIKFFCE57CA,坡道平面,0,23.49
RPPNMLRLJIKFFCE87CA,坡道平面,0,
RPWNMLTJJIKFFCE58CA,坡道機械,0,
RPXNMLLJKIKFFEE18CA,坡道平面,0,26.11
RPOOMLLJKIKFFEE37CA,坡道平面,0,26.11
RPPOMLQKJIKFFDE87CA,坡道平面,0,
RPRNMLQJJIKFFDE87CA,坡道平面,0,21.89
RPWNMLSKJIKFFDE68CA,坡道機械,0,
RPSQMLOJJIKFFEE18CA,坡道機械,0,
RPOOMLKKJIKFFDE17CA,坡道平面,0,
RPWNMLPJJIKFFEE38CA,坡道平面,0,23.17
RPSNMLTJJIKFFEE38CA,坡道平面,0,15.19
RPTNMLTJJIKFFEE48CA,坡道平面,0,15.19
RPXNMLPJJIKFFEE48CA,坡道平面,0,21.23
RPVNMLTJJIKFFEE68CA,坡道平面,0,36.69
RPTNMLNKJIKFFEE97CA,坡道平面,0,
RPSPMLMKJIKFFEE97CA,坡道平面,0,13.40
RPQPMLQKJIKFFEE18CA,坡道平面,0,26.22
RPVOMLTKJIKFFEE88CA,坡道平面,0,
RPUPMLKLJIKFFEE08CA,坡道平面,0,
RPSOMLQLJIKFFDE28CA,坡道機械,0,
RPXNMLOLJIKFFEE58CA,升降機械,0,
RPPNMLKKJIKFFDE17CA,坡道機械,0,13.69
RPVNMLTJJIKFFDE58CA,坡道平面,0,28.02
RPUOMLQLJIKFFDE48CA,坡道機械,0,
RPSNMLLKJIKFFCE47CA,坡道平面,0,19.01
RPPOMLLKJIKFFCE27CA,坡道平面,0,
RPTOMLTJJIKFFBE28CA,坡道平面,550000,13.32
RPPNMLRKJIKFFBE67CA,升降機械,0,
RPPNMLRKJIKFFBE67CA,升降機械,0,
RPQNMLKKJIKFFBE07CA,坡道平面,0,
RPVNMLLKJIKFFAE57CA,坡道機械,0,7.04
RPVNMLPLJIKFFAE08CA,升降平面,0,
RPUOMLMJKIKFFAE67CA,坡道平面,0,
RPUOMLMJKIKFFAE67CA,坡道平面,0,
RPPOMLPLJIKFFAE57CA,升降平面,0,
RPQNMLMJKIKFFIE97CA,坡道機械,0,17.61
RPVNMLMJKIKFFIE48CA,坡道機械,0,17.61
RPSNMLMJKIKFFIE18CA,坡道平面,0,27.81
RPUNMLMJKIKFFIE38CA,坡道平面,0,27.81
RPUNMLLKJIKFFFE97CA,坡道機械,0,
RPUNMLTJJIKFFDE58DA,坡道平面,0,
RPRNMLKKJIKFFLE18CA,坡道平面,0,
RPPNMLOJKIKFFGE97DA,坡道平面,0,
RPXNMLTJJIKFFGE09CA,坡道平面,0,
RPTOMLQKJIKFFGE58CA,坡道平面,0,18.45
RPOPMLQKJIKFFGE18CA,坡道平面,0,30.25
RPRPMLNLJIKFFGE28CA,坡道平面,0,
RPTOMLOJKIKFFGE38CA,坡道平面,0,
RPROMLOJKIKFFGE18CA,坡道平面,0,
RPVOMLOJKIKFFGE58CA,坡道機械,0,
RPSNMLLJKIKFFAE27CA,坡道機械,0,
RPXNMLKMJIKFFAE87CA,其他,0,
RPUNMLRJKIKFFGE68CA,其他,0,14.35
RPQNMLNKJIKFFAE27CA,坡道機械,0,
RPUNMLLJKIKFFBE57CA,坡道平面,1500000,31.06
RPXOMLQKKIKFFAE48CA,坡道機械,0,
RPQNMLKMJIKFFEE57CA,坡道機械,0,
RPPNMLKMJIKFFEE47CA,坡道機械,0,
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPTNMLNKJIKFFDE87CA,坡道平面,0,13.17
RPPNMLRKJIKFFDE87CA,坡道平面,0,
RPXNMLSKJIKFFDE78CA,坡道機械,600000,6.25
RPUNMLOLJIKFFDE18CA,坡道平面,0,13.69
RPPNMLKKJIKFFEE27CA,坡道平面,1050000,47.92
RPTOMLLJKIKFFIE28CA,坡道平面,0,31.92
RPUOMLLJKIKFFIE38CA,坡道機械,0,18.63
RPSOMLKKJIKFFEE67CA,坡道機械,0,
RPTNMLQKJIKFFEE28CA,坡道平面,0,
RPTOMLOLJIKFFEE28CA,坡道機械,0,
RPWNMLRKJIKFFEE68CA,坡道平面,0,
RPOOMLSKJIKFFEE08CA,坡道平面,0,17.89
RPQOMLSKJIKFFEE28CA,坡道平面,0,17.89
RPRPMLTKJIKFFEE58CA,坡道機械,0,
RPUNMLMKJIKFFEE97CA,坡道平面,0,18.10
RPRQMLOLJIKFFEE28CA,坡道機械,640000,10.37
RPVNMLMKJIKFFEE08CA,坡道平面,0,25.65
RPWNMLMKJIKFFEE18CA,坡道平面,0,27.53
RPWOMLLKJIKFFEE18CA,坡道平面,0,15.19
RPVOMLLKJIKFFEE08CA,坡道平面,0,13.50
RPRPMLLKJIKFFEE77CA,坡道平面,0,15.19
RPRNMLKKJIKFFEE47CA,坡道平面,1150000,47.98
RPUNMLLJKIKFFDE77CA,坡道平面,0,
RPVNMLMKJIKFFDE97CA,坡道平面,0,16.33
RPPPMLQKJIKFFDE97CA,坡道平面,0,
RPWOMLSKJIKFFDE78CA,坡道平面,0,
RPOPMLNKJIKFFDE57CA,坡道平面,0,13.00
RPRNMLMJKIKFFEE67CA,坡道機械,0,
RPSNMLLJKIKFFEE67CA,坡道平面,0,
RPUNMLQLJIKFFCE28CA,坡道平面,0,20.16
RPVNMLRLJIKFFCE48CA,坡道平面,1100000,15.05
RPOOMLKKJIKFFCE07CA,坡道平面,0,24.81
RPPNMLTKJIKFFCE97CA,升降機械,850000,6.37
RPWNMLKLJIKFFBE77CA,坡道平面,0,23.15
RPWNMLKLJIKFFBE77CA,坡道平面,0,23.15
RPQNMLKMJIKFFBE27CA,升降機械,0,
RPTNMLNJKIKFFAE57CA,坡道平面,0,19.23
RPSNMLKMJIKFFGE97CA,坡道機械,0,15.67
RPPPMLOLJIKFFGE18CA,坡道平面,1200000,30.20
RPPPMLOLJIKFFGE18CA,坡道機械,1000000,21.43
RPPPMLOLJIKFFGE18CA,坡道機械,1000000,21.43
RPOOMLSKJIKFFGE28CA,坡道平面,0,23.35
RPQPMLOLJIKFFGE28CA,坡道機械,750000,21.43
RPQPMLOLJIKFFGE28CA,坡道機械,750000,21.43
RPPOMLKKJIKFFGE57CA,坡道平面,0,30.45
RPUNMLQKJIKFFLE09CA,坡道平面,0,
RPQNMLQLJIKFFLE78CA,坡道機械,0,
RPUNMLLKJIKFFAE57DA,升降平面,0,
RPROMLLKJIKFFGE87CA,坡道平面,800000,
RPTNMLMKJIKFFGE08CA,坡道平面,0,17.57
RPUPMLNLJIKFFGE58CA,坡道平面,0,
RPRNMLQKJIKFFGE28CA,坡道平面,0,12.83
RPPNMLNKJIKFFGE77CA,坡道平面,0,16.76
RPSOMLNLJIKFFIE48CA,坡道平面,0,16.25
RPUOMLNLJIKFFIE68CA,坡道平面,0,20.24
RPWNMLOLJIKFFIE88CA,坡道平面,0,20.24
RPWOMLNLJIKFFIE88CA,坡道平面,0,20.24
RPVNMLLJKIKFFAE57CA,坡道平面,0,29.64
RPVNMLLJKIKFFAE57CA,坡道平面,0,25.55
RPVNMLLJKIKFFAE57CA,坡道平面,0,29.64
RPPOMLKLJIKFFBE17CA,坡道平面,1680000,27.52
RPUNMLNKJIKFFAE67CA,坡道機械,0,
RPPNMLOLJIKFFBE47CA,坡道平面,0,
RPPNMLOLJIKFFBE47CA,坡道平面,0,
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPUOMLLKJIKFFCE77CA,坡道平面,0,15.13
RPXNMLNKJIKFFCE18CA,坡道平面,0,25.92
RPQPMLLJKIKFFCE47CA,坡道平面,0,35.55
RPWNMLQLJIKFFDE58CA,坡道平面,0,
RPOOMLMKJIKFFEE47CA,坡道平面,0,18.35
RPXNMLMKJIKFFEE28CA,升降機械,0,
RPPPMLSKJIKFFEE28CA,坡道平面,0,
RPOPMLTKJIKFFEE28CA,坡道平面,0,
RPPNMLSKJIKFFEE08CA,坡道平面,0,25.83
RPPNMLSKJIKFFEE08CA,坡道平面,0,25.83
RPOOMLOJKIKFFDE57CA,坡道機械,0,
RPWOMLNJKIKFFDE28CA,坡道平面,0,
RPQNMLRKJIKFFEE08CA,坡道機械,0,20.57
RPVPMLKLJIKFFEE18CA,坡道機械,0,
RPUOMLNLJIKFFEE28CA,坡道機械,0,7.15
RPOPMLQKJIKFFEE97CA,升降機械,0,11.43
RPVOMLKLJIKFFEE08CA,坡道平面,0,28.69
RPVOMLTKJIKFFDE78CA,坡道平面,0,23.14
RPOOMLSKJIKFFDE97CA,坡道平面,0,14.96
RPSPMLSKJIKFFDE48CA,坡道機械,0,
RPXOMLNKJIKFFDE38CA,坡道機械,0,
RPPOMLLJKIKFFEE47CA,坡道平面,0,22.57
RPTNMLLJKIKFFEE77CA,坡道平面,0,
RPPPMLLJKIKFFEE57CA,坡道平面,0,26.11
RPUNMLNKJIKFFDE97CA,升降機械,0,12.85
RPVRMLTJKIKFFEE56CA,坡道平面,0,22.57
RPPNMLNJKIKFFEE57CA,坡道機械,0,
RPUNMLOJKIKFFEE18CA,坡道平面,0,
RPVNMLMKJIKFFCE87CA,坡道平面,0,16.51
RPWNMLMKJIKFFCE97CA,坡道平面,0,16.51
RPRNMLOKJIKFFAE47CA,坡道機械,0,9.24
RPPOMLKLJIKFFAE07CA,坡道平面,0,23.73
RPSNMLQLJIKFFAE87CA,坡道平面,0,19.90
RPPNMLQLJIKFFIE38CA,坡道平面,0,
RPOPMLPLJIKFFGE18CA,坡道機械,0,
RPVNMLKLJIKFFGE18CA,坡道機械,0,
RPQPMLLJKIKFFGE87CA,坡道機械,0,
RPUOMLMKJIKFFGE28CA,坡道平面,0,23.49
RPVOMLOLJIKFFGE68CA,坡道平面,0,
RPTNMLSKKIKFFEE68DA,坡道平面,0,23.74
RPXNMLTKJIKFFDE98DA,坡道機械,0,
RPPNMLTKJIKFFLE88CA,坡道平面,0,
RPTNMLRKJIKFFGE78EA,升降機械,0,
RPPOMLQKJIKFFGE18CA,坡道平面,0,
RPWNMLNLJIKFFGE58CA,坡道機械,0,
RPVNMLTJKIKFFGE98CA,坡道平面,0,33.98
RPRNMLNLJIKFFAE47CA,坡道平面,0,
RPRNMLNLJIKFFAE47CA,坡道平面,0,
RPRNMLOLJIKFFAE57CA,坡道平面,1920000,19.60
RPUOMLSJKIKFFIE09CA,坡道平面,0,
RPSNMLNLJIKFFAE57CA,坡道平面,0,
RPRNMLQLJIKFFAE77CA,坡道平面,0,17.98
RPRNMLQLJIKFFAE77CA,坡道平面,0,17.98
RPQNMLTKJIKFFAE87CA,升降機械,0,
RPQNMLQKJIKFFAE57CA,坡道平面,0,26.97
RPXNMLNKJIKFFAE97CA,坡道機械,0,9.25
RPUNMLKLJIKFFAE47CA,坡道平面,0,22.82
RPXNMLTKJIKFFBE68CA,坡道平面,0,
RPPNMLNKJIKFFAE17CA,坡道機械,0,7.81
RPQOMLQKJIKFFBE77CA,坡道平面,2160000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPTOMLQKJIKFFBE08CA,坡道平面,1980000,19.14
RPXNMLTJKIKFFBE68CA,坡道平面,700000,14.65
RPOOMLMKJIKFFCE27CA,坡道平面,0,21.49
RPVNMLRKJIKFFCE38CA,坡道平面,0,21.49
RPQNMLSKJIKFFCE97CA,坡道平面,0,23.86
RPQNMLSKJIKFFCE97CA,坡道平面,0,23.86
RPPOMLNJKIKFFEE67CA,坡道平面,0,19.14
RPOOMLNJKIKFFEE57CA,坡道平面,0,19.14
RPQNMLQJKIKFFDE87CA,坡道平面,0,
RPQNMLQJKIKFFDE87CA,坡道平面,0,
RPTOMLRLJIKFFDE48CA,坡道機械,0,
RPWNMLNKJIKFFEE28CA,坡道平面,0,25.65
RPXOMLQKJIKFFEE78CA,坡道平面,0,
RPTNMLTJKIKFFDE48CA,升降機械,0,
RPUOMLTJKIKFFDE68CA,升降機械,0,
RPXPMLQLJIKFFEE98CA,坡道平面,0,
RPQNMLLLJIKFFEE57CA,坡道機械,0,
RPXOMLKLJIKFFEE28CA,坡道機械,0,8.36
RPXPMLKLJIKFFEE38CA,坡道機械,0,3.67
RPPNMLTKJIKFFEE18CA,坡道平面,0,15.19
RPROMLSKJIKFFEE38CA,坡道平面,0,17.89
RPQQMLQKJIKFFEE28CA,坡道平面,0,22.64
RPWOMLQLJIKFFEE78CA,坡道平面,0,
RPQNMLMLJIKFFEE67CA,坡道平面,0,15.19
RPSOMLTJKIKFFDE48CA,坡道平面,0,23.29
RPWPMLTKJIKFFEE09CA,坡道平面,0,
RPTNMLNLJIKFFEE08CA,坡道平面,0,
RPWNMLKLJIKFFDE97CA,坡道機械,0,
RPWNMLKLJIKFFDE97CA,坡道機械,0,
RPXNMLKLJIKFFDE08CA,坡道平面,0,39.76
RPSOMLQKJIKFFDE18CA,坡道平面,0,
RPUPMLQJKIKFFEE58CA,坡道平面,0,
RPQOMLTJKIKFFEE38CA,坡道平面,0,26.47
RPXNMLSKJIKFFCE68CA,坡道平面,0,
RPRNMLQKJIKFFCE87CA,坡道平面,0,42.98
RPQNMLQKJIKFFCE77CA,坡道平面,0,42.98
RPRNMLQKJIKFFBE77CA,坡道平面,0,16.95
RPRNMLQKJIKFFBE77CA,坡道機械,0,10.52
RPSNMLOLJIKFFBE77CA,坡道平面,0,19.82
RPXNMLTKJIKFFAE58CA,坡道平面,0,
RPXNMLTKJIKFFAE58CA,坡道平面,0,
RPUOMLSJKIKFFBE38CA,坡道平面,0,
RPWNMLOLJIKFFBE18CA,坡道平面,0,29.15
RPTNMLKMJIKFFAE47CA,坡道平面,0,29.14
RPUNMLKMJIKFFAE57CA,坡道平面,0,29.14
RPUNMLKMJIKFFAE57CA,坡道平面,0,29.14
RPXNMLKKKIKFFAE77CA,塔式車位,0,10.01
RPPNMLRLJIKFFAE67CA,坡道平面,1400000,25.96
RPPNMLRLJIKFFAE67CA,坡道平面,1400000,25.96
RPPNMLRLJIKFFAE67CA,坡道平面,1400000,28.04
RPRNMLOJKIKFFGE18DA,坡道平面,0,
RPSNMLOJKIKFFGE28DA,坡道平面,0,
RPQNMLOJKIKFFGE08DA,坡道平面,0,
RPVNMLOLJIKFFBE18DA,坡道平面,0,23.15
RPQOMLOKKIKFFEE08DA,坡道機械,0,
RPPNMLSLJIKFFCE08DA,坡道平面,1100000,31.94
RPQNMLSLJIKFFCE18DA,坡道平面,1100000,31.94
RPTNMLOJKIKFFCE97DA,坡道平面,1100000,31.94
RPUNMLSLJIKFFCE58DA,坡道平面,1100000,31.94
RPRNMLSLJIKFFCE28DA,坡道平面,1100000,31.94
RPTNMLSLJIKFFCE48DA,坡道平面,1000000,31.94
RPWNMLSLJIKFFCE78DA,坡道平面,1000000,31.94
RPUNMLOJKIKFFFE28CA,坡道平面,0,
RPVNMLOLJIKFFGE58CA,坡道平面,0,
RPPOMLTKJIKFFGE48CA,坡道平面,0,21.71
RPXNMLOLJIKFFGE78CA,坡道平面,0,
RPTOMLOLJIKFFGE48CA,坡道機械,0,
RPWOMLOLJIKFFGE78CA,坡道平面,0,
RPQNMLRKJIKFFGE28CA,坡道平面,0,18.81
RPWOMLTJKIKFFAE58CA,坡道平面,0,22.81
RPRNMLPLJIKFFAE67CA,坡道平面,0,
RPSNMLRLJIKFFCE18CA,坡道平面,0,
RPWNMLLJKIKFFCE87CA,升降機械,0,
RPUNMLPJKIKFFEE28CA,坡道平面,1380000,16.02
RPVNMLPJKIKFFEE38CA,坡道平面,1250000,16.02
RPWNMLMJKIKFFEE18CA,坡道平面,0,17.06
RPWNMLPJKIKFFEE48CA,坡道平面,1250000,16.02
RPTNMLPJKIKFFEE18CA,坡道平面,1350000,16.02
RPXOMLQLJIKFFDE78CA,坡道平面,0,
RPSNMLKMJIKFFEE77CA,坡道平面,0,
RPPOMLTJKIKFFCE08CA,坡道平面,0,17.54
RPUNMLTKJIKFFEE68CA,坡道平面,0,13.84
RPQNMLTKJIKFFEE28CA,坡道平面,0,
RPTPMLOLJIKFFEE38CA,坡道平面,1500000,21.51
RPUPMLOLJIKFFEE48CA,坡道平面,1600000,22.99
RPVPMLOLJIKFFEE58CA,坡道平面,1600000,22.99
RPROMLKMJIKFFDE67CA,坡道機械,0,
RPQOMLNJKIKFFEE77CA,坡道平面,0,19.14
RPTOMLMJKIKFFEE97CA,坡道機械,0,
RPSOMLNJKIKFFEE97CA,坡道平面,0,19.14
RPWNMLSJKIKFFEE78CA,坡道機械,0,
RPWNMLNJKIKFFCE08CA,坡道平面,1200000,19.47
RPXNMLNJKIKFFCE18CA,坡道平面,1150000,15.05
RPUOMLQLJIKFFCE38CA,坡道機械,0,12.49
RPSOMLQLJIKFFCE18CA,坡道機械,0,12.57
RPPOMLKKKIKFFEE47CA,坡道平面,0,
RPROMLQLJIKFFCE08CA,坡道機械,0,
RPOOMLNJKIKFFCE37CA,坡道平面,1100000,15.05
RPSNMLSLJIKFFBE18CA,坡道平面,0,
RPSNMLLLJIKFFBE47CA,升降機械,0,
RPTNMLKLJIKFFAE37CA,坡道平面,0,20.28
RPUOMLTJKIKFFAE38CA,坡道機械,0,
RPUOMLTJKIKFFAE38CA,坡道機械,0,
RPUOMLTJKIKFFAE38CA,坡道機械,0,
RPUOMLTJKIKFFAE38CA,坡道機械,0,
RPRQMLRJJHLFFAE97CA,坡道機械,0,
RPOQMLRJJHLFFAE67CA,坡道平面,0,
RPXPMLRJJHLFFAE48CA,坡道機械,0,
RPTQMLRJJHLFFAE18CA,坡道平面,0,
RPXQMLRJJHLFFAE58CA,坡道機械,0,
RPPRMLRJJHLFFAE87CA,坡道平面,0,
RPRNMLTJKIKFFGE58CA,坡道機械,0,15.67
RPPOMLRKJIKFFGE28CA,坡道平面,0,
RPSPMLOLJIKFFGE48CA,坡道平面,0,17.26
RPXNMLPLJIKFFGE88CA,坡道平面,0,
RPWPMLNLJIKFFGE78CA,坡道平面,0,
RPUOMLSKJIKFFGE88CA,坡道平面,0,22.18
RPWNMLLKKIKFFFE28CA,坡道平面,0,
RPPOMLSLJIKFFCE18DA,坡道平面,1100000,31.94
RPROMLSLJIKFFCE38DA,坡道平面,1000000,31.94
RPXNMLSLJIKFFCE88DA,坡道平面,1000000,31.94
RPQOMLSLJIKFFCE28DA,坡道平面,1000000,31.94
RPOOMLSLJIKFFCE08DA,坡道平面,1000000,31.94
RPOPMLSLJIKFFCE18DA,坡道平面,1000000,31.94
RPWOMLSLJIKFFCE88DA,坡道平面,1000000,31.94
RPXOMLSLJIKFFCE98DA,坡道平面,1000000,31.94
RPPPMLSLJIKFFCE28DA,坡道平面,1100000,31.94
RPRPMLSLJIKFFCE48DA,坡道平面,1000000,31.94
RPSOMLSLJIKFFCE48DA,坡道平面,1100000,31.94
RPUOMLSLJIKFFCE68DA,坡道平面,1100000,31.94
RPSPMLSLJIKFFCE58DA,坡道平面,1000000,31.94
RPQPMLSLJIKFFCE38DA,坡道平面,1000000,31.94
RPVNMLSLJIKFFCE68DA,坡道平面,1000000,31.94
RPTOMLTKJIKFFLE76CA,坡道機械,0,
RPSNMLOJKIKFFCE87DA,坡道平面,950000,29.88
RPUPMLSLJIKFFCE78DA,坡道平面,1100000,31.94
RPXPMLSLJIKFFCE09DA,坡道平面,1050000,29.88
RPVPMLSLJIKFFCE88DA,坡道平面,950000,29.88
RPWPMLSLJIKFFCE98DA,坡道平面,1100000,31.94
RPTPMLSLJIKFFCE68DA,坡道平面,1100000,31.94
RPRQMLSLJIKFFCE58DA,坡道平面,1050000,29.88
RPPNMLQJKIKFFEE97DA,坡道平面,920000,39.89
RPRNMLQJKIKFFEE18DA,坡道平面,1400000,41.94
RPQNMLQJKIKFFEE08DA,坡道平面,970000,41.94
RPTPMLLJKIKFFEE08DA,坡道平面,1400000,41.94
RPTNMLQJKIKFFEE38DA,坡道機械,340000,36.09
RPSNMLQJKIKFFEE28DA,坡道平面,970000,39.89
RPUNMLQJKIKFFEE48DA,坡道機械,350000,36.09
RPTQMLNJKIKFFEE38DA,坡道平面,1400000,41.94
RPXQMLNJKIKFFEE78DA,坡道平面,1500000,41.94
RPVNMLQJKIKFFEE58DA,坡道機械,350000,36.09
RPVQMLNJKIKFFEE58DA,坡道平面,700000,36.09
RPSQMLNJKIKFFEE28DA,坡道平面,1020000,41.94
RPVOMLQJKIKFFEE68DA,坡道平面,880000,41.94
RPPOMLOJKIKFFEE87DA,坡道平面,1300000,41.94
RPWOMLQJKIKFFEE78DA,坡道平面,1300000,41.94
RPQOMLOJKIKFFEE97DA,坡道平面,1400000,41.94
RPOPMLQJKIKFFEE08DA,坡道平面,1400000,41.94
RPXOMLQJKIKFFEE88DA,坡道平面,1300000,41.94
RPQPMLQJKIKFFEE28DA,坡道機械,500000,36.09
RPOOMLTKJIKFFGE38CA,坡道平面,0,24.79
RPUNMLKMJIKFFGE18CA,坡道平面,0,34.15
RPQNMLKKKIKFFAE07CA,坡道平面,0,
RPUOMLPKKIKFFGE68CA,坡道平面,0,
RPOOMLNLJIKFFAE27CA,坡道平面,0,33.09
RPSNMLKLJIKFFCE47CA,坡道平面,0,23.00
RPQNMLQLJIKFFCE87CA,坡道平面,0,37.22
RPRNMLPLJIKFFCE87CA,坡道平面,0,
RPWPMLPKKIKFFEE78CA,坡道平面,0,26.37
RPWPMLPKKIKFFEE78CA,坡道平面,0,26.37
RPWPMLPKKIKFFEE78CA,坡道平面,0,26.37
RPUOMLOJKIKFFEE28CA,坡道機械,0,
RPPQMLPKKIKFFEE18CA,坡道平面,0,26.37
RPPQMLPKKIKFFEE18CA,坡道平面,0,26.37
RPOQMLPKKIKFFEE08CA,坡道平面,0,26.37
RPOQMLPKKIKFFEE08CA,坡道平面,0,26.37
RPXPMLPKKIKFFEE88CA,坡道平面,0,22.84
RPXPMLPKKIKFFEE88CA,坡道平面,0,26.37
RPRNMLNJKIKFFDE67CA,坡道平面,0,
RPSNMLNJKIKFFDE77CA,坡道平面,0,
RPPQMLOLJIKFFEE08CA,坡道平面,0,25.37
RPPQMLOLJIKFFEE08CA,坡道平面,0,25.37
RPRNMLMLJIKFFEE77CA,坡道平面,0,
RPVPMLTKJIKFFEE98CA,坡道平面,0,23.17
RPPNMLKLJIKFFEE37CA,坡道平面,0,21.23
RPQPMLKLJIKFFEE67CA,坡道平面,0,
RPSPMLKLJIKFFEE87CA,坡道平面,0,
RPQOMLQLJIKFFEE18CA,坡道平面,0,13.50
RPSNMLQLJIKFFEE28CA,坡道平面,0,15.19
RPUNMLQLJIKFFEE48CA,坡道平面,0,15.19
RPVNMLQLJIKFFEE58CA,坡道平面,0,15.19
RPXNMLQLJIKFFEE78CA,坡道平面,0,15.19
RPWNMLQLJIKFFEE68CA,坡道平面,0,13.50
RPOOMLQLJIKFFEE97CA,坡道平面,0,15.19
RPRNMLNLJIKFFDE77CA,坡道平面,0,35.60
RPPOMLMJKIKFFDE47CA,坡道平面,0,23.35
RPPNMLLJKIKFFEE37CA,坡道平面,0,
RPPNMLLJKIKFFEE37CA,坡道平面,0,
RPTPMLQJKIKFFEE48CA,坡道平面,0,
RPTPMLQJKIKFFEE48CA,坡道平面,0,
RPTNMLPLJIKFFDE18CA,坡道平面,0,27.81
RPWPMLQJKIKFFEE78CA,坡道平面,0,
RPXNMLSJKIKFFEE88CA,坡道平面,0,
