編號,車位類別,車位價格,車位面積平方公尺
RPQNMLRJLHNFFBC87CA,坡道機械,0,13.67
RPSPMLRJLHNFFBC28CA,坡道平面,0,
RPSNMLRJLHNFFCC38EA,坡道平面,0,
RPRNMLSJLHNFFBC18DA,坡道平面,750000,34.17
RPSRMLNKLHNFFBC18CA,坡道平面,0,
RPVNMLTJLHNFFCC68CA,坡道平面,1200000,42.95
RPUNMLNKLHNFFCC08CA,坡道平面,0,
RPTNMLTJLHNFFCC48CA,坡道平面,0,
RPPNMLSJLHNFFCC97CA,坡道平面,0,
RPSOMLSJLHNFFCC38CA,一樓平面,0,36.95
RPSNMLLKLHNFFBC57CA,坡道平面,900000,34.17
RPTRMLTJLHNFFBC78CA,坡道平面,0,53.67
RPXNMLLLLHNFFBC18CA,坡道平面,0,
RPRNMLKLLHNFFCC67DA,坡道平面,0,
RPRNMLMLLHNFFCC77CA,坡道平面,0,
RPRNMLRJLHNFFCC28EA,坡道平面,0,
RPSNMLSJLHNFFBC28DA,坡道平面,580000,34.17
RPVNMLOLLHNFFCC38CA,坡道平面,0,
RPRNMLOKLHNFFBC77CA,坡道平面,0,24.26
RPPOMLQKLHNFFBC87CA,坡道平面,0,34.17
RPSNMLTJLHNFFBC28CA,坡道平面,0,
RPQOMLSJLHNFFCC18CA,坡道平面,0,
RPVNMLNKLHNFFCC18CA,坡道平面,1800000,29.51
RPVNMLNKLHNFFCC18CA,坡道平面,1800000,29.51
RPROMLMKLHNFFCC77CA,坡道平面,0,
RPVNMLPKLHNFFCC38CA,坡道平面,1500000,15.87
RPVNMLPKLHNFFCC38CA,坡道平面,1500000,15.87
RPWNMLTLLHNFFBC88CA,坡道平面,850000,24.17
RPPOMLTLLHNFFBC28CA,坡道平面,850000,24.17
RPQOMLTLLHNFFBC38CA,坡道平面,850000,24.17
RPWOMLQLLHNFFBC68CA,坡道機械,0,17.97
RPTOMLTLLHNFFBC68CA,坡道平面,900000,24.17
RPOOMLTLLHNFFBC18CA,坡道平面,850000,24.17
RPSOMLTLLHNFFBC58CA,坡道平面,900000,24.17
RPROMLTLLHNFFBC48CA,坡道平面,900000,24.17
RPWOMLTLLHNFFBC98CA,坡道平面,800000,24.17
RPXOMLTLLHNFFBC09CA,坡道平面,700000,21.86
RPPPMLTLLHNFFBC38CA,坡道平面,800000,24.17
RPRPMLTLLHNFFBC58CA,坡道平面,900000,24.17
RPQPMLTLLHNFFBC48CA,坡道平面,800000,24.17
RPWPMLTLLHNFFBC09CA,坡道平面,800000,21.86
RPUPMLTLLHNFFBC88CA,坡道平面,800000,24.17
RPSPMLTLLHNFFBC68CA,坡道平面,800000,24.17
RPTPMLTLLHNFFBC78CA,坡道平面,900000,24.17
RPVPMLTLLHNFFBC98CA,坡道平面,800000,24.17
RPPQMLTLLHNFFBC48CA,坡道平面,800000,24.17
RPXPMLTLLHNFFBC56CA,坡道平面,800000,24.17
RPTQMLTLLHNFFBC88CA,坡道平面,850000,24.17
RPOQMLTLLHNFFBC38CA,坡道平面,800000,24.17
RPRQMLTLLHNFFBC68CA,坡道平面,800000,24.17
RPTRMLTLLHNFFBC98CA,坡道平面,900000,24.17
RPQRMLTLLHNFFBC68CA,坡道平面,800000,24.17
RPSRMLTLLHNFFBC88CA,坡道平面,850000,24.17
RPOSMLTLLHNFFBC58CA,坡道平面,900000,24.17
RPXRMLTLLHNFFBC76CA,坡道平面,900000,24.17
RPTNMLTJLHNFFBC38CA,坡道平面,0,
RPRNMLMKLHNFFBC57CA,坡道平面,0,37.45
RPWNMLQKLHNFFBC48CA,坡道平面,850000,24.17
RPXNMLQKLHNFFBC58CA,坡道平面,850000,24.17
RPWOMLMLLHNFFCC38CA,坡道平面,0,
RPOOMLLLLHNFFBC37CA,坡道平面,0,21.86
RPVNMLQKLHNFFCC48CA,坡道平面,0,38.45
RPQRMLKLLHNFFBC77CA,坡道平面,800000,24.17
RPTNMLLLLHNFFCC08EA,坡道平面,0,31.15
RPPSMLTLLHNFFBC68CA,坡道平面,800000,24.17
RPRSMLTLLHNFFBC88CA,坡道平面,720000,24.17
RPQSMLTLLHNFFBC78CA,坡道平面,900000,24.17
RPXNMLNKLHNFFCC38CA,坡道平面,1100000,28.87
RPQNMLOKLHNFFCC77CA,坡道平面,0,
RPTNMLNKLHNFFCC97CA,坡道平面,0,
RPPNMLSKLHNFFBC97CA,坡道平面,0,
RPROMLLLLHNFFBC67CA,升降機械,0,
RPWNMLQKLHNFFCC58CA,坡道機械,0,
RPOOMLKLLHNFFCC37CA,坡道平面,1700000,29.51
RPVNMLOKLHNFFBC18CA,坡道平面,0,
RPQOMLLLLHNFFBC57CA,坡道平面,0,35.40
RPPNMLNLLHNFFCC67CA,坡道平面,0,
RPRNMLQKLHNFFCC08CA,坡道平面,0,
RPUNMLLMLHNFFCC08CA,坡道平面,1200000,30.04
RPXNMLKLLHNFFCC18CA,坡道平面,0,13.47
RPSNMLKMLHNFFCC77CA,一樓平面,0,
RPOOMLMLLHNFFCC57CA,坡道平面,1220000,27.94
RPROMLLLLHNFFCC77CA,坡道機械,0,
RPRNMLTJMHNFFBC38DA,坡道平面,0,
RPXNMLNLLHNFFCC48CA,坡道平面,1500000,15.87
RPRNMLNJMHNFFBC67CA,坡道平面,850000,24.17
RPWNMLOLLHNFFCC48CA,坡道平面,0,
RPVNMLTKLHNFFBC68CA,坡道平面,850000,24.17
RPWNMLTKLHNFFBC78CA,坡道平面,900000,24.17
RPWNMLLLLHNFFBC08CA,坡道機械,0,
RPXNMLTKLHNFFBC88CA,坡道平面,950000,24.17
RPTNMLQLLHNFFCC58EA,坡道平面,0,
RPQOMLKLLHNFFCC57CA,坡道平面,1700000,29.51
RPOOMLNLLHNFFCC67CA,坡道平面,1500000,13.47
RPROMLNLLHNFFCC97CA,坡道平面,1500000,13.47
RPROMLNLLHNFFCC97CA,坡道平面,1500000,13.47
RPQOMLNLLHNFFCC87CA,坡道平面,1500000,15.87
RPQOMLNLLHNFFCC87CA,坡道平面,1500000,13.47
RPPOMLNLLHNFFCC77CA,坡道平面,1500000,15.87
RPPOMLNLLHNFFCC77CA,坡道平面,1500000,13.47
RPSOMLNLLHNFFCC08CA,坡道平面,1500000,15.87
RPROMLKLLHNFFCC67CA,坡道平面,0,40.77
RPPNMLMKMHNFFCC57CA,坡道平面,0,
RPWNMLLKMHNFFCC18CA,坡道平面,950000,28.62
RPVNMLKLLHNFFCC18EA,坡道平面,1300000,32.18
RPXNMLRLLHNFFBC88DA,坡道機械,0,10.52
RPXNMLRLLHNFFBC88DA,坡道平面,0,21.05
RPXNMLRLLHNFFBC88DA,坡道平面,0,21.05
RPXNMLRLLHNFFBC88DA,坡道機械,0,10.52
RPWNMLNLLHNFFCC38CA,坡道平面,0,
RPPRMLKLLHNFFBC67CA,坡道平面,0,41.61
RPOOMLKLLHNFFBC27CA,坡道平面,0,
RPTNMLRLLHNFFBC38CA,坡道平面,0,24.17
RPSRMLKLLHNFFBC97CA,坡道平面,0,36.53
RPURMLKLLHNFFBC18CA,坡道平面,0,24.17
RPSNMLRLLHNFFBC28CA,坡道平面,0,
RPQNMLRLLHNFFBC08CA,坡道平面,0,
RPRSMLKLLHNFFBC97CA,坡道平面,450000,34.70
RPPOMLMKMHNFFCC67CA,坡道平面,0,
RPUNMLRLLHNFFCC58CA,升降機械,0,
RPTNMLLMLHNFFCC18EA,坡道平面,0,
RPRNMLRLLHNFFBC18CA,坡道平面,0,
RPVNMLRLLHNFFCC68CA,坡道平面,0,35.67
RPVNMLRLLHNFFCC68CA,坡道平面,0,35.67
RPXNMLLLLHNFFCC28CA,坡道平面,0,
RPSOMLKKMHNFFCC77CA,升降機械,0,16.11
RPOOMLLLLHNFFCC47CA,坡道平面,0,
RPVOMLMLLHNFFCC28CA,坡道平面,0,34.63
RPTNMLRLLHNFFCC48CA,坡道平面,0,
RPSNMLLMLHNFFCC87CA,坡道機械,0,
RPSNMLMLLHNFFBC77CA,坡道機械,0,13.67
RPQNMLPLLHNFFBC87CA,坡道平面,0,24.17
RPRNMLSLLHNFFBC28CA,坡道平面,950000,31.21
RPPNMLSLLHNFFBC08CA,坡道平面,1000000,35.96
RPTNMLNLLHNFFCC08CA,坡道平面,0,
RPQNMLQLLHNFFCC08CA,坡道機械,0,10.44
RPQNMLSJOHNFFBC48EA,坡道平面,0,24.17
RPPOMLMJMHNFFCC77EA,坡道平面,0,
RPVPMLQKMHNFFBC68CA,坡道平面,770000,24.17
RPUPMLQKMHNFFBC58CA,坡道平面,850000,24.17
RPXPMLQKMHNFFBC88CA,坡道平面,850000,24.17
RPWPMLQKMHNFFBC78CA,坡道平面,900000,24.17
RPSQMLQKMHNFFBC48CA,坡道平面,850000,24.17
RPQQMLQKMHNFFBC28CA,坡道平面,900000,24.17
RPRQMLQKMHNFFBC38CA,坡道平面,850000,24.17
RPOQMLQKMHNFFBC08CA,坡道平面,850000,24.17
RPTQMLQKMHNFFBC58CA,坡道平面,860000,24.17
RPPQMLQKMHNFFBC18CA,坡道平面,950000,21.86
RPVQMLQKMHNFFBC78CA,坡道平面,1000000,24.17
RPWQMLQKMHNFFBC88CA,坡道平面,850000,24.17
RPUQMLQKMHNFFBC68CA,坡道平面,850000,24.17
RPPRMLQKMHNFFBC28CA,坡道平面,850000,24.17
RPQRMLQKMHNFFBC38CA,坡道平面,850000,24.17
RPTRMLQKMHNFFBC68CA,坡道平面,850000,24.17
RPSRMLQKMHNFFBC58CA,坡道平面,900000,24.17
RPURMLQKMHNFFBC78CA,坡道平面,850000,24.17
RPXRMLQKMHNFFBC09CA,坡道平面,850000,24.17
RPRRMLQKMHNFFBC48CA,坡道平面,850000,24.17
RPWRMLQKMHNFFBC98CA,坡道平面,850000,24.17
RPPSMLQKMHNFFBC38CA,坡道平面,800000,24.17
RPVRMLQKMHNFFBC88CA,坡道平面,800000,24.17
RPRSMLQKMHNFFBC58CA,坡道平面,800000,24.17
RPVSMLQKMHNFFBC98CA,坡道平面,850000,24.17
RPUSMLQKMHNFFBC88CA,坡道平面,900000,24.17
RPSTMLQKMHNFFBC78CA,坡道平面,0,24.17
RPSSMLQKMHNFFBC68CA,坡道平面,850000,24.17
RPUTMLQKMHNFFBC98CA,坡道平面,0,24.17
RPWTMLQKMHNFFBC56CA,坡道平面,0,21.86
RPXTMLQKMHNFFBC66CA,坡道平面,0,24.17
RPOUMLQKMHNFFBC48CA,坡道平面,0,24.17
RPVNMLQKMHNFFBC48CA,坡道平面,1000000,24.17
RPSUMLQKMHNFFBC88CA,坡道平面,0,24.17
RPOOMLQKMHNFFBC87CA,坡道平面,800000,24.17
RPXNMLQKMHNFFBC68CA,坡道平面,800000,24.17
RPPOMLQKMHNFFBC97CA,坡道平面,900000,24.17
RPQOMLQKMHNFFBC08CA,坡道平面,900000,24.17
RPTOMLQKMHNFFBC38CA,坡道平面,800000,24.17
RPWOMLQKMHNFFBC68CA,坡道平面,800000,21.86
RPVOMLQKMHNFFBC58CA,坡道平面,900000,24.17
RPUOMLQKMHNFFBC48CA,坡道平面,850000,24.17
RPPPMLQKMHNFFBC08CA,坡道平面,800000,24.17
RPUUMLQKMHNFFBC09CA,坡道平面,0,
RPXOMLQKMHNFFBC78CA,坡道平面,900000,21.86
RPQPMLQKMHNFFBC18CA,坡道平面,800000,24.17
RPOPMLQKMHNFFBC97CA,坡道平面,800000,24.17
RPQNMLLKMHNFFBC47CA,坡道平面,0,
RPWNMLMJMHNFFCC18CA,坡道平面,0,
RPPNMLTJMHNFFCC18CA,坡道平面,1400000,15.87
RPPNMLTJMHNFFCC18CA,坡道平面,1400000,15.87
RPROMLMJMHNFFCC77CA,坡道平面,1200000,30.04
RPTOMLMJMHNFFCC97CA,坡道平面,1200000,30.04
RPQNMLTJMHNFFCC28CA,坡道平面,1100000,13.47
RPUNMLPKMHNFFCC38CA,坡道平面,0,
RPRNMLKLMHNFFCC67CA,坡道平面,0,
RPVNMLQKMHNFFCC58CA,坡道平面,0,
RPTPMLQKMHNFFBC48CA,坡道平面,800000,24.17
RPSPMLQKMHNFFBC38CA,坡道平面,800000,24.17
RPRNMLMJMHNFFBC57CA,坡道平面,800000,24.17
RPQNMLNKMHNFFBC67CA,坡道平面,1200000,35.96
RPPNMLRKMHNFFBC97CA,坡道平面,0,
RPPNMLNKMHNFFBC57CA,坡道平面,1050000,35.96
RPRNMLNKMHNFFBC77CA,坡道平面,1050000,35.96
RPVNMLNKMHNFFBC18CA,坡道平面,1050000,35.96
RPSNMLNKMHNFFBC87CA,坡道平面,950000,31.21
RPTNMLNKMHNFFBC97CA,坡道平面,1200000,35.96
RPUNMLNKMHNFFBC08CA,坡道平面,950000,31.21
RPQNMLKMLHNFFBC47CA,坡道平面,0,24.17
RPXNMLNKMHNFFBC38CA,坡道平面,1000000,35.96
RPSNMLNJMHNFFBC87DA,坡道平面,600000,41.38
RPWNMLNKMHNFFBC28CA,坡道平面,1150000,31.21
RPSNMLLMLHNFFBC77CA,坡道平面,0,
RPTNMLTLLHNFFCC68CA,一樓平面,0,
RPPNMLTLLHNFFCC28CA,坡道平面,1200000,34.05
RPWNMLKMLHNFFCC18CA,坡道機械,0,
RPSOMLTJMHNFFCC58CA,坡道平面,0,
RPSNMLKLMHNFFCC77CA,坡道平面,0,
RPQNMLNJMHNFFBC57CA,坡道平面,0,
RPROMLMKMHNFFCC87CA,坡道平面,0,
RPQOMLNKMHNFFBC77CA,坡道平面,850000,24.17
RPRNMLLMLHNFFBC67CA,坡道平面,0,
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPRNMLQKMHNFFCC38EA,升降機械,0,14.41
RPTNMLMJMHNFFCC87CA,坡道平面,0,
RPQOMLMJMHNFFCC67CA,坡道平面,0,
RPTNMLLMLHNFFBC87CA,升降平面,0,
SPSNMLMKMHNFFCC97CA,坡道平面,0,
RPTOMLTJMHNFFCC68CA,坡道平面,0,
RPWNMLNJMHNFFCC28CA,坡道平面,0,
RPTNMLTJMHNFFCC58CA,坡道平面,0,
RPTNMLTJMHNFFCC58CA,坡道平面,0,
RPQNMLTJMHNFFBC18CA,坡道平面,0,
RPTNMLTJMHNFFBC48CA,坡道平面,0,
RPSNMLMKMHNFFBC77CA,坡道平面,0,
RPUNMLMKMHNFFBC97CA,坡道機械,0,16.47
RPUNMLMKMHNFFBC97CA,坡道機械,0,16.47
RPXNMLOLMHNFFCC68CA,坡道平面,1100000,30.04
RPQOMLMKMHNFFCC77CA,坡道平面,1500000,15.87
RPVNMLRKMHNFFCC68CA,坡道機械,0,18.25
RPPNMLTKMHNFFBC18CA,坡道平面,900000,24.26
RPPNMLMKMHNFFBC47CA,坡道平面,0,
RPTNMLNKMHNFFCC08CA,坡道平面,1700000,29.51
RPQNMLNLMHNFFCC87CA,坡道平面,0,34.04
RPTNMLQLMHNFFCC48CA,坡道平面,0,11.86
RPXNMLSKMHNFFCC98CA,坡道平面,0,
RPVNMLQLMHNFFCC68CA,坡道平面,1000000,32.04
RPUNMLSKMHNFFCC68CA,坡道平面,0,
RPQNMLOLMHNFFCC97CA,坡道平面,0,
RPSNMLTKMHNFFBC48CA,坡道平面,0,
RPTNMLKMMHNFFCC97CA,坡道平面,0,
RPSNMLNLMHNFFCC08CA,坡道平面,1500000,13.47
RPTNMLNLMHNFFCC18CA,坡道平面,1550000,15.87
RPPOMLLJNHNFFCC57CA,坡道平面,0,
RPUNMLNLMHNFFCC28CA,坡道平面,1550000,15.87
RPTNMLSKMHNFFCC58CA,坡道平面,0,
RPVNMLNLMHNFFCC38CA,坡道平面,1550000,15.87
RPQNMLTKMHNFFBC38DA,坡道平面,980000,32.88
RPWNMLRKMHNFFCC78CA,坡道平面,0,27.44
RPQNMLSKMHNFFBC18CA,坡道平面,0,
RPQNMLSKMHNFFBC18CA,坡道平面,0,
RPTNMLKMMHNFFBC87CA,坡道平面,1200000,35.96
RPOOMLKMMHNFFBC47CA,坡道平面,1050000,35.96
RPVNMLKMMHNFFBC08CA,坡道平面,1000000,35.96
RPPOMLKMMHNFFBC57CA,坡道平面,1150000,31.21
RPROMLKMMHNFFBC77CA,坡道平面,1050000,35.96
RPUOMLKMMHNFFBC08CA,坡道平面,950000,31.21
RPTOMLKMMHNFFBC97CA,坡道平面,1000000,35.96
RPSNMLOLMHNFFCC38EA,坡道機械,660000,20.77
RPWNMLNLMHNFFCC48CA,坡道平面,1550000,15.87
RPUNMLNJNHNFFBC08CA,坡道平面,950000,31.21
RPWNMLKMMHNFFCC28CA,坡道平面,760000,30.19
RPOOMLQKNHNFFCC28EA,坡道平面,1000000,38.32
RPTNMLOLMHNFFCC28CA,坡道平面,0,33.57
RPWNMLSKMHNFFCC88CA,坡道平面,0,
RPRNMLKKNHNFFCC67CA,坡道機械,200000,20.98
RPTNMLKLMHNFFBC77CA,坡道平面,1100000,25.92
RPOOMLNLMHNFFCC77CA,坡道平面,1100000,26.48
RPQOMLLJNHNFFCC87EA,坡道平面,1200000,31.98
RPPNMLSJNHNFFCC18CA,坡道平面,0,30.27
RPPNMLSJNHNFFCC18CA,坡道機械,0,30.27
RPRNMLQLMHNFFCC28CA,坡道平面,1300000,13.47
RPRNMLQLMHNFFCC28CA,坡道平面,1300000,13.47
RPSNMLPLMHNFFBC18CA,坡道機械,0,
RPQNMLLJNHNFFBC47CA,升降機械,0,
RPPNMLLJNHNFFBC37CA,升降機械,0,
RPQOMLRJNHNFFBC18CA,坡道平面,0,
RPQOMLRJNHNFFBC18CA,坡道平面,0,
RPQOMLNJNHNFFBC77CA,坡道平面,1100000,25.92
RPPNMLRLMHNFFCC38EA,坡道平面,0,
RPSNMLRLMHNFFCC48CA,升降機械,0,
RPROMLRLMHNFFCC48CA,坡道平面,0,
RPPOMLMJNHNFFCC67CA,坡道平面,0,30.04
RPUOMLMJNHNFFCC18CA,坡道平面,0,18.47
RPUNMLLJNHNFFCC97CA,坡道平面,1700000,29.51
RPTNMLLJNHNFFCC87CA,坡道平面,1700000,29.51
RPVNMLPLMHNFFCC58CA,坡道平面,0,
RPXNMLMJNHNFFCC38CA,坡道平面,0,
RPPNMLPLMHNFFCC97CA,坡道平面,0,
RPSNMLQKNHNFFCC38CA,坡道平面,0,
RPQNMLQLOHNFFBC48EA,坡道機械,600000,18.83
RPQNMLQLOHNFFBC48EA,坡道機械,600000,18.83
RPPNMLTJNHNFFBC18CA,坡道平面,0,
RPUPMLPKNHNFFBC58CA,坡道平面,0,
RPRNMLQLMHNFFBC18CA,坡道平面,0,
RPROMLOLMHNFFBC08CA,坡道平面,0,
RPOPMLMJNHNFFCC67CA,坡道平面,1300000,15.87
RPWNMLOJNHNFFCC48CA,坡道平面,0,
RPXOMLMJNHNFFCC48CA,坡道平面,1400000,15.87
RPVNMLRLMHNFFCC78CA,坡道平面,0,
RPSOMLPKNHNFFCC38CA,坡道平面,700000,15.87
RPPOMLQKNHNFFCC38EA,坡道平面,0,
RPUNMLLJNHNFFBC87CA,坡道平面,1100000,25.92
RPQNMLPKNHNFFBC97CA,坡道平面,850000,21.86
RPTNMLPKNHNFFBC28CA,坡道平面,850000,24.17
RPRNMLPKNHNFFBC08CA,坡道平面,900000,24.17
RPUNMLPKNHNFFBC38CA,坡道平面,900000,24.17
RPROMLPKNHNFFBC18CA,坡道平面,0,24.17
RPQOMLPKNHNFFBC08CA,坡道平面,850000,24.17
RPSNMLPKNHNFFBC18CA,坡道平面,850000,24.17
RPSOMLNJNHNFFBC97CA,坡道平面,0,
RPPNMLSKNHNFFBC18CA,坡道平面,0,21.05
RPPNMLSKNHNFFBC18CA,坡道平面,0,21.04
RPVNMLRKNHNFFBC68CA,坡道平面,0,
RPQOMLNLNHNFFCC28EA,坡道平面,0,
RPROMLMJNHNFFCC87CA,一樓平面,0,
RPROMLMJNHNFFCC87CA,一樓平面,0,
RPWNMLLJNHNFFCC18CA,坡道平面,0,
RPPNMLNJNHNFFCC67CA,坡道平面,0,
RPVNMLNJNHNFFCC28CA,坡道機械,500000,20.77
RPTNMLOJNHNFFCC18CA,坡道平面,1400000,42.95
RPRNMLNJNHNFFCC87CA,坡道平面,0,23.62
RPRNMLSKNHNFFCC48CA,坡道平面,0,
RPQOMLRJNHNFFCC28CA,坡道平面,0,
RPWNMLNJNHNFFBC28CA,坡道平面,0,
RPVNMLOJNHNFFBC28CA,坡道平面,0,24.17
RPTNMLRKNHNFFBC48CA,坡道平面,0,
RPUNMLOLNHNFFBC38CA,坡道平面,0,
RPPNMLOKNHNFFBC77CA,坡道平面,0,
RPQNMLRJNHNFFBC08CA,坡道平面,0,
RPSNMLQKNHNFFBC28CA,坡道平面,1200000,35.96
RPUOMLNJNHNFFBC18CA,坡道機械,0,12.68
RPVNMLQKNHNFFBC58CA,坡道平面,1200000,35.96
RPWNMLQKNHNFFBC68CA,坡道平面,1200000,35.96
RPUNMLQKNHNFFBC48CA,坡道平面,1200000,35.96
RPTNMLQKNHNFFBC38CA,坡道平面,1050000,35.96
RPOOMLQKNHNFFBC97CA,坡道平面,1050000,35.96
RPVNMLMJNHNFFBC08CA,坡道平面,0,
RPXNMLQKNHNFFBC78CA,坡道平面,1050000,35.96
RPVNMLNKOHNFFBC58EA,坡道平面,0,
RPXNMLOKNHNFFCC78DA,坡道平面,0,
RPXNMLSJNHNFFCC98CA,坡道機械,0,
RPRNMLTJNHNFFCC48CA,坡道機械,0,
RPSNMLOKNHNFFCC18CA,升降機械,0,
RPVNMLRJNHNFFCC68CA,坡道平面,0,
RPVOMLQKNHNFFCC78CA,坡道平面,0,
RPQNMLNLNHNFFCC97CA,坡道平面,1300000,33.90
RPUNMLOJNHNFFCC38DA,坡道平面,1150000,33.90
RPWNMLRJNHNFFBC68CA,坡道平面,0,
RPQNMLOJNHNFFBC77CA,坡道平面,1100000,25.92
RPRNMLSJNHNFFBC28CA,坡道平面,0,24.17
RPPOMLRKNHNFFBC18CA,坡道平面,0,
RPRNMLTLNHNFFBC58CA,坡道平面,0,
RPPOMLSJNHNFFCC38DA,坡道平面,0,
RPPOMLRJNHNFFCC18CA,坡道平面,0,
RPRNMLRJNHNFFCC28CA,坡道機械,825000,17.02
RPRNMLRJNHNFFCC28CA,坡道機械,825000,17.02
RPSOMLRJNHNFFCC48CA,坡道平面,0,
RPSNMLKKNHNFFBC67CA,坡道平面,0,17.22
RPVNMLTJNHNFFBC78CA,坡道平面,0,
RPXNMLLLNHNFFCC48CA,坡道平面,0,
RPPPMLPKNHNFFCC18CA,坡道平面,0,
RPSNMLTJNHNFFCC58CA,坡道機械,0,
RPOOMLOLNHNFFCC18EA,坡道平面,0,
RPUNMLSJNHNFFCC88EA,坡道機械,0,
RPUNMLMLNHNFFCC28CA,坡道平面,1100000,30.04
RPXNMLTJNHNFFBC98CA,坡道平面,0,
RPSNMLSKNHNFFBC48CA,坡道平面,1000000,35.96
RPUNMLSKNHNFFBC68CA,坡道平面,1200000,35.96
RPTNMLSKNHNFFBC58CA,坡道平面,1200000,35.96
RPVNMLMLNHNFFCC38CA,坡道平面,1100000,30.04
RPWNMLOLNHNFFCC68CA,坡道平面,0,
RPOPMLQKNHNFFCC18CA,坡道平面,0,
RPOOMLQKNHNFFCC08CA,坡道平面,1500000,15.87
