編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWOMLOJQHLFFEA68CA,富安段一小段,.00,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,9.66,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,2.55,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,1.39,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,12.16,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,17.42,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,.16,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,7.99,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,2.24,都市：住
RPWOMLOJQHLFFEA68CA,富安段一小段,.37,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,.22,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,.56,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,17.26,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,7.67,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,13.86,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,8.66,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,13.37,都市：其他
RPWOMLOJQHLFFEA68CA,富安段一小段,25.30,都市：其他
RPWOMLOJQHLFFEA68CA,富安段二小段,13.77,都市：其他
RPWOMLOJQHLFFEA68CA,溪洲段二小段,14.61,都市：住
RPWOMLOJQHLFFEA68CA,溪洲段二小段,.31,都市：住
RPWOMLOJQHLFFEA68CA,溪洲段二小段,.76,都市：住
RPPOMLNJQHLFFDA77CA,民生段,8.78,都市：商
RPUOMLSJQHLFFCA68CA,文德段五小段,19.27,都市：工
RPPNMLOJQHLFFEA87CA,天山段二小段,53.00,都市：住
RPUOMLOJQHLFFEA48CA,行義段一小段,13.40,都市：其他
RPWNMLPKQHLFFEA78CA,平等段二小段,25.24,都市：其他
RPWNMLPKQHLFFEA78CA,平等段二小段,276.30,都市：其他
RPWNMLPKQHLFFEA78CA,平等段二小段,43.84,都市：其他
RPWNMLPKQHLFFEA78CA,平等段二小段,560.55,都市：其他
RPPNMLMLQHLFFEA87CA,至善段六小段,120.00,都市：住
RPPNMLMLQHLFFEA87CA,至善段六小段,9.00,都市：其他
SPPOMLNJQHLFFDA87CA,民生段,8.78,都市：商
RPUOMLSJQHLFFDA78CA,祥和段三小段,5.46,都市：住
RPOOMLOJQHLFFEA87CA,光華段四小段,47.00,都市：商
RPOOMLKKQHLFFDA47CA,寶清段五小段,10.56,都市：商
RPSOMLNJQHLFFEA18CA,行義段三小段,10.11,都市：住
RPQNMLOJQHLFFEA97CA,豐年段四小段,50.40,都市：其他
RPUNMLMKQHLFFEA28CA,溫泉段一小段,3.53,都市：其他
RPUNMLMKQHLFFEA28CA,溫泉段一小段,.01,都市：其他
RPQNMLKKQHLFFAA37DA,老泉段一小段,.46,都市：其他
RPQNMLKKQHLFFAA37DA,老泉段一小段,18.50,都市：其他
RPQNMLKKQHLFFAA37DA,老泉段一小段,.47,都市：其他
RPQOMLOJQHLFFFA18CA,龍泉段一小段,3.81,都市：商
RPQPMLKKQHLFFDA77CA,南港段三小段,3.69,都市：其他
RPQPMLKKQHLFFDA77CA,南港段四小段,19.60,都市：住
RPQPMLKKQHLFFDA77CA,南港段四小段,4.60,都市：住
RPPNMLSJQHLFFFA38CA,復興段二小段,27.00,都市：其他
RPPNMLSJQHLFFFA38CA,復興段二小段,18.18,都市：其他
RPPNMLSKQHLFFAA08DA,實踐段二小段,19.61,都市：住
RPSOMLMJRHLFFEA18CA,行義段三小段,.35,都市：住
RPPOMLNJQHLFFAA57DA,永昌段一小段,22.00,都市：住
RPXNMLOJQHLFFAA38DA,興隆段一小段,2.88,都市：住
RPXNMLOJQHLFFCA58DA,康寧段三小段,1.20,都市：住
RPQOMLMKQHLFFDA97DA,經貿段,41.02,都市：住
RPTNMLPKQHLFFFA68DA,仁愛段六小段,33.75,都市：商
RPTNMLOJQHLFFFA38CA,懷生段二小段,9.67,都市：商
RPTNMLOJQHLFFFA38CA,懷生段二小段,12.68,都市：住
RPSNMLQLQHLFFFA68CA,辛亥段六小段,20.80,都市：住
RPSNMLTLQHLFFFA09DA,金華段二小段,1.10,都市：住
RPSOMLOJQHLFFFA48DA,仁愛段六小段,14.58,都市：商
RPXNMLMLQHLFFFA88DA,懷生段一小段,38.00,都市：住
RPQPMLNJQHLFFEA18DA,陽明段一小段,30.67,都市：住
RPVPMLNJQHLFFDA58DA,南港段一小段,32.39,都市：住
RPTNMLLKQHLFFFA28DA,龍泉段三小段,11.19,都市：住
RPSOMLMKQHLFFBA97DA,青年段一小段,41.39,都市：住
RPQNMLQJQHLFFFA38DA,懷生段一小段,2.57,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.08,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.01,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.04,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.03,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.07,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.01,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.22,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.02,都市：其他
RPQNMLQJQHLFFFA38DA,懷生段一小段,.01,都市：其他
RPQNMLPJQHLFFBA87DA,華江段三小段,38.00,都市：住
RPUNMLOJQHLFFFA48CA,瑞安段三小段,14.00,都市：住
RPROMLOJQHLFFFA28CA,大安段二小段,28.75,都市：住
RPPNMLPJQHLFFEA08DA,奇岩段四小段,.01,都市：住
RPPNMLPJQHLFFEA08DA,奇岩段四小段,.03,都市：住
RPTNMLSJQHLFFEA78DA,福林段二小段,502.00,都市：其他
RPQOMLOJQHLFFEA18DA,三合段,30.66,都市：住
RPROMLMJRHLFFEA08CA,桃源段二小段,8.77,都市：住
RPROMLMJRHLFFEA08CA,桃源段二小段,4.68,都市：住
RPROMLMJRHLFFEA08CA,桃源段二小段,9.03,都市：住
RPROMLMJRHLFFEA08CA,桃源段二小段,5.07,都市：住
RPTOMLRJRHLFFEA88DA,開明段二小段,32.00,都市：商
RPRNMLQJQHLFFDA28DA,民生段,4.49,都市：商
RPVOMLQLQHLFFCA88DA,北安段四小段,29.66,都市：住
RPTOMLSJQHLFFDA78DA,中南段四小段,59.48,都市：住
RPSNMLPKQHLFFFA48CA,仁愛段五小段,.73,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,.17,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,.21,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,.25,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,.49,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,5.12,都市：商
RPSNMLPKQHLFFFA48CA,仁愛段五小段,3.03,都市：商
RPRNMLPJQHLFFEA18CA,富安段二小段,39.14,都市：住
RPWRMLRKQHLFFEA76CA,溫泉段一小段,12.10,都市：其他
RPWNMLPKQHLFFFA88CA,仁愛段二小段,18.46,都市：商
RPWNMLPKQHLFFFA88CA,仁愛段二小段,.06,都市：其他
RPWNMLPKQHLFFFA88CA,仁愛段二小段,.65,都市：其他
RPWNMLPKQHLFFFA88CA,仁愛段二小段,.16,都市：其他
RPWNMLPKQHLFFFA88CA,仁愛段二小段,.10,都市：其他
RPWNMLPKQHLFFFA88CA,仁愛段二小段,6.03,都市：住
RPSQMLQKQHLFFFA88CA,辛亥段三小段,46.33,都市：住
RPQOMLPJQHLFFEA18CA,海光段三小段,16.00,都市：住
RPQOMLPJQHLFFEA18CA,海光段三小段,2.75,都市：住
RPWNMLQKQHLFFEA88CA,溫泉段一小段,2.73,都市：其他
SPWPMLTJQHLFFEA76CA,蘭雅段二小段,.03,都市：工
SPWPMLTJQHLFFEA76CA,蘭雅段二小段,.00,都市：住
SPWPMLTJQHLFFEA76CA,蘭雅段二小段,.01,都市：住
RPRNMLMKQHLFFDA87CA,寶清段一小段,26.28,都市：住
RPSOMLSJQHLFFDA58CA,向陽段,57.17,都市：住
RPSNMLSJQHLFFEA58CA,行義段三小段,29.96,都市：住
RPWPMLTJQHLFFEA66CA,蘭雅段二小段,.03,都市：工
RPWPMLTJQHLFFEA66CA,蘭雅段二小段,.00,都市：住
RPWPMLTJQHLFFEA66CA,蘭雅段二小段,.01,都市：住
RPWNMLTJQHLFFEA09CA,永平段二小段,35.75,都市：住
RPOPMLPJQHLFFDA97CA,向陽段,41.33,都市：住
RPQNMLPJQHLFFDA97CA,南港段四小段,2.60,都市：住
RPTNMLLMQHLFFCA08CA,康寧段三小段,1.28,都市：住
RPSOMLNLQHLFFDA28CA,永春段一小段,3.03,都市：住
RPSOMLNLQHLFFDA28CA,永春段一小段,12.28,都市：住
RPUNMLPJRHLFFCA38CA,西湖段一小段,28.22,都市：住
RPUNMLPJRHLFFCA38CA,西湖段一小段,.08,都市：其他
RPTNMLPJQHLFFCA18CA,西湖段二小段,12.87,都市：住
RPOPMLOLQHLFFCA97CA,東湖段五小段,29.23,都市：住
RPXOMLMLQHLFFCA58CA,正義段二小段,25.50,都市：商
RPPPMLSJQHLFFCA28CA,德惠段四小段,15.29,都市：商
RPRNMLLJRHLFFDA77CA,寶清段五小段,18.00,都市：住
RPQNMLLJRHLFFBA47CA,漢中段一小段,3.34,都市：商
RPRPMLKKQHLFFCA77CA,東湖段二小段,10.47,都市：商
RPROMLPJQHLFFCA08CA,康寧段二小段,41.84,都市：住
RPTNMLLMQHLFFBA97CA,龍山段一小段,13.45,都市：商
RPSNMLLMQHLFFBA87CA,龍山段一小段,7.00,都市：商
RPTNMLLKQHLFFCA87CA,東湖段一小段,43.83,都市：住
RPRNMLPJQHLFFAA77CA,景美段四小段,14.18,都市：住
RPTNMLLLQHLFFBA87CA,福星段二小段,3.72,都市：商
RPTNMLLLQHLFFBA87CA,福星段二小段,.01,都市：商
RPUOMLNLQHLFFBA28CA,漢中段三小段,44.00,都市：商
RPXOMLTJQHLFFBA98CA,華中段一小段,15.05,都市：商
RPPOMLOJQHLFFBA67CA,莒光段一小段,19.75,都市：住
RPOOMLTJQHLFFAA97CA,公訓段二小段,13.43,都市：商
