編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLOJQHKFFAA08DA,河堤段六小段,1.25,都市：其他
RPXPMLOKQHKFFFA98CA,仁愛段六小段,1.46,都市：住
RPQNMLPJQHKFFAA67DA,福和段一小段,2.62,都市：其他
RPQNMLPJQHKFFAA67DA,福和段一小段,2.56,都市：其他
RPQNMLPJQHKFFAA67DA,福和段一小段,47.00,都市：住
RPVNMLPJQHKFFFA58CA,懷生段二小段,.03,都市：其他
RPPOMLNKQHKFFAA57DA,河堤段六小段,12.96,都市：住
RPPOMLNKQHKFFAA57DA,河堤段六小段,9.39,都市：商
RPROMLKKQHKFFAA47DA,興泰段一小段,32.16,都市：住
RPROMLKKQHKFFAA47DA,博嘉段三小段,50.18,都市：住
RPQOMLRJQHKFFAA97DA,興隆段一小段,23.12,都市：住
RPSNMLQJQHKFFFA38CA,通化段五小段,4.59,都市：商
RPSOMLQJQHKFFEA38CA,溪洲段三小段,33.47,都市：住
RPTOMLOJQHKFFEA28CA,桃源段二小段,171.00,都市：住
RPTOMLOJQHKFFEA28CA,桃源段二小段,336.00,都市：住
RPSOMLOKQHKFFEA28CA,桃源段四小段,22.39,都市：住
RPPNMLRJQHKFFEA08CA,立農段五小段,37.26,都市：住
RPOPMLKKQHKFFEA57CA,行義段二小段,38.18,都市：住
RPTPMLPJQHKFFEA48CA,光華段四小段,5.68,都市：住
RPTPMLPJQHKFFEA48CA,光華段四小段,1.96,都市：住
RPQOMLLKQHKFFAA47DA,興泰段一小段,6.57,都市：住
RPQOMLLKQHKFFAA47DA,興泰段一小段,.77,都市：住
RPQOMLLKQHKFFAA47DA,興泰段一小段,.34,都市：住
RPQOMLLKQHKFFAA47DA,興泰段一小段,26.63,都市：住
RPSOMLRLQHKFFEA68CA,行義段二小段,65.63,都市：住
RPXOMLLKQHKFFEA48CA,振興段二小段,18.87,都市：商
RPOPMLLKQHKFFEA67CA,振興段二小段,24.84,都市：商
RPPOMLLJRHKFFDA57CA,玉成段三小段,20.26,都市：商
RPROMLNKQHKFFDA97CA,永春段三小段,16.23,都市：住
RPPPMLLKQHKFFEA77CA,振興段二小段,29.93,都市：商
RPPPMLLKQHKFFEA77CA,振興段二小段,27.94,都市：商
RPQNMLPJQHKFFDA87CA,祥和段二小段,24.20,都市：商
RPVPMLOKQHKFFDA58CA,中南段五小段,21.67,都市：住
RPOOMLPJQHKFFDA77CA,敦化段二小段,10.93,都市：商
RPVNMLRLQHKFFDA78CA,西松段二小段,3.01,都市：住
RPUOMLNKQHKFFDA28CA,寶清段六小段,8.91,都市：商
RPWOMLPJQHKFFDA58CA,逸仙段三小段,2.89,都市：商
RPSPMLMKQHKFFDA08CA,永吉段四小段,2.83,都市：商
RPSPMLMKQHKFFDA08CA,永吉段四小段,2.28,都市：商
RPSPMLMKQHKFFDA08CA,永吉段四小段,2.11,都市：其他
RPTOMLOLQHKFFCA28CA,西湖段一小段,1.67,都市：工
RPTOMLOLQHKFFCA28CA,西湖段一小段,83.20,都市：工
RPQRMLKKQHKFFCA77CA,金泰段,14.30,都市：商
RPVNMLSLQHKFFCA78CA,康寧段三小段,28.05,都市：住
RPPPMLMKQHKFFCA67CA,碧湖段二小段,46.87,都市：住
RPTPMLLKQHKFFCA97CA,吉林段二小段,.37,都市：商
RPTPMLLKQHKFFCA97CA,吉林段二小段,.14,都市：商
RPPNMLQJQHKFFDA87CA,玉成段三小段,.35,都市：住
RPQPMLNKQHKFFCA87CA,中山段一小段,.23,都市：商
RPUPMLLKQHKFFCA08CA,長安段二小段,40.62,都市：商
RPXNMLKKQHKFFCA08CA,石潭段四小段,14.20,都市：住
RPURMLKKQHKFFCA18CA,東湖段四小段,48.00,都市：住
RPOOMLMJRHKFFBA37CA,福星段三小段,1.53,都市：商
RPPOMLMJRHKFFBA47CA,福星段三小段,1.53,都市：商
RPPQMLKKQHKFFCA57CA,中山段二小段,7.92,都市：商
RPXNMLMJRHKFFBA18CA,福星段三小段,3.06,都市：商
RPXQMLOJQHKFFCA68CA,東湖段三小段,25.69,都市：住
RPTNMLMJRHKFFBA77CA,福星段三小段,1.53,都市：商
RPOOMLPJQHKFFCA67CA,康寧段三小段,7.14,都市：商
RPVNMLMJRHKFFBA97CA,福星段三小段,1.53,都市：商
RPRPMLPJQHKFFCA08CA,文德段四小段,31.30,都市：住
RPSNMLSLQHKFFAA28CA,興泰段一小段,2.98,都市：住
RPSNMLSLQHKFFAA28CA,博嘉段三小段,4.65,都市：住
RPROMLRKQHKFFBA18CA,華江段三小段,28.39,都市：其他
RPWNMLPJQHKFFBA28CA,玉泉段一小段,1.50,都市：商
RPWNMLTKQHKFFBA78CA,公園段一小段,.30,都市：其他
RPWNMLTKQHKFFBA78CA,公園段一小段,1.70,都市：其他
RPTNMLRJQHKFFBA18CA,臨沂段一小段,34.50,都市：住
RPPNMLRJQHKFFAA67CA,景美段五小段,9.79,都市：商
RPPNMLRJQHKFFAA67CA,景美段五小段,10.03,都市：商
RPTNMLPJQHKFFBA97CA,莒光段二小段,18.05,都市：商
RPPOMLPJQHKFFBA67CA,大龍段三小段,73.04,都市：商
RPPNMLOKQHKFFAA47CA,景美段五小段,4.27,都市：商
RPPNMLOKQHKFFAA47CA,景美段四小段,.62,都市：商
RPQNMLKKQHKFFAA17CA,南海段一小段,48.75,都市：住
RPQNMLOKQHKFFAA57CA,景美段五小段,4.17,都市：商
RPQNMLOKQHKFFAA57CA,景美段四小段,.60,都市：商
RPTNMLQJQHKFFAA97CA,木柵段二小段,13.00,都市：住
RPOOMLPJQHKFFAA47CA,木新段三小段,28.79,都市：住
RPQOMLMKQHKFFAA47CA,興泰段一小段,30.08,都市：住
RPQOMLMKQHKFFAA47CA,博嘉段三小段,46.93,都市：住
RPWNMLLKQHKFFAA87CA,永昌段三小段,24.10,都市：其他
RPSNMLNKQHKFFAA67CA,興安段一小段,30.00,都市：商
RPUPMLPLQHKFFAA38CA,政大段四小段,.16,都市：住
RPUPMLPLQHKFFAA38CA,政大段四小段,8.18,都市：住
RPUPMLPLQHKFFAA38CA,政大段四小段,1.28,都市：住
RPUPMLPLQHKFFAA38CA,政大段四小段,.02,都市：住
RPUPMLPLQHKFFAA38CA,政大段四小段,3.22,都市：住
RPOOMLKLQHKFFAA17CA,公訓段二小段,13.32,都市：商
RPOOMLKLQHKFFAA17CA,公訓段二小段,.29,都市：商
RPPOMLRJQHKFFAA77CA,南海段二小段,16.58,都市：商
RPPOMLRJQHKFFAA77CA,南海段二小段,5.84,都市：商
RPVNMLKLQHKFFAA77CA,公訓段二小段,8.56,都市：商
RPVNMLKLQHKFFAA77CA,公訓段二小段,.19,都市：商
RPSPMLPLQHKFFAA18CA,政大段四小段,12.90,都市：住
RPSPMLPLQHKFFAA18CA,政大段四小段,.63,都市：住
RPSPMLPLQHKFFAA18CA,政大段四小段,32.70,都市：住
RPSPMLPLQHKFFAA18CA,政大段四小段,5.13,都市：住
RPSPMLPLQHKFFAA18CA,政大段四小段,.10,都市：住
RPUNMLSKQHKFFAA38CA,木柵段四小段,36.50,都市：住
RPPOMLKLQHKFFAA27CA,公訓段二小段,8.78,都市：商
RPPOMLKLQHKFFAA27CA,公訓段二小段,.19,都市：商
RPPPMLPLQHKFFAA87CA,興泰段三小段,31.52,都市：住
RPPPMLPLQHKFFAA87CA,興泰段三小段,.03,都市：其他
RPQNMLNJRHKFFAA47CA,河堤段四小段,64.44,都市：住
RPPNMLLJRHKFFAA17CA,萬芳段二小段,151.06,都市：住
RPQOMLRJQHKFFBA97CA,華中段一小段,31.25,都市：住
RPQOMLLMQHKFFBA67CA,大同段一小段,3.73,都市：商
RPQOMLLMQHKFFBA67CA,大同段一小段,9.02,都市：商
RPVNMLKLQHKFFBA87CA,華中段一小段,24.00,都市：商
RPOOMLKKQHKFFBA17CA,大龍段一小段,20.02,都市：住
RPTOMLPJQHKFFCA18CA,榮星段六小段,17.08,都市：商
RPWOMLPJQHKFFCA48CA,金泰段,30.44,都市：商
RPUPMLPJQHKFFCA38CA,吉林段四小段,4.90,都市：商
RPXOMLPJQHKFFCA58CA,文德段四小段,7.84,都市：住
RPXOMLPJQHKFFCA58CA,文德段四小段,8.22,都市：住
RPQNMLKKQHKFFCA37CA,德惠段二小段,32.93,都市：住
RPQQMLKKQHKFFCA67CA,碧湖段四小段,33.10,都市：住
RPOOMLKKQHKFFCA27CA,碧湖段三小段,48.52,都市：住
RPOOMLKKQHKFFCA27CA,碧湖段三小段,2.75,都市：住
RPRQMLKKQHKFFCA77CA,碧湖段二小段,14.99,都市：商
RPRQMLKKQHKFFCA77CA,碧湖段二小段,.06,都市：商
RPVNMLLKQHKFFCA97CA,潭美段三小段,17.56,都市：其他
RPVNMLLKQHKFFCA97CA,潭美段三小段,.25,都市：工
RPSNMLOKQHKFFCA97CA,中山段一小段,42.62,都市：商
RPTPMLQJQHKFFCA38CA,榮星段四小段,17.17,都市：商
RPUNMLQLQHKFFBA38CA,文昌段二小段,34.50,都市：住
RPOQMLOKQHKFFCA87CA,吉林段二小段,32.44,都市：住
RPPNMLQLQHKFFCA97CA,金泰段,54.53,都市：其他
RPSPMLLKQHKFFDA97CA,敦化段四小段,5.55,都市：住
RPRQMLLKQHKFFCA87CA,碧湖段二小段,17.70,都市：商
RPRNMLQJQHKFFDA08CA,福德段一小段,17.75,都市：住
RPRNMLQJQHKFFDA08CA,福德段一小段,.06,都市：其他
RPRNMLQJQHKFFDA08CA,福德段一小段,.01,都市：其他
RPPNMLRLQHKFFCA08CA,金泰段,96.33,都市：其他
RPXNMLSKQHKFFDA98CA,向陽段,43.66,都市：住
RPSPMLSKQHKFFCA58CA,吉林段三小段,1.41,都市：商
RPRPMLLKQHKFFDA87CA,敦化段四小段,2.78,都市：住
RPWNMLQKQHKFFDA68CA,三興段三小段,7.35,都市：商
RPWNMLMKQHKFFDA28CA,福德段一小段,26.50,都市：住
RPSOMLTKQHKFFDA68CA,民生段,11.32,都市：住
RPPPMLRJQHKFFEA28CA,富安段一小段,264.54,都市：其他
RPQPMLQJQHKFFEA28CA,百齡段四小段,46.33,都市：住
RPOPMLPJQHKFFEA97CA,溪洲段三小段,7.56,都市：住
RPOPMLPJQHKFFEA97CA,溪洲段三小段,7.56,都市：住
RPWPMLOLQHKFFDA78CA,玉成段四小段,24.62,都市：住
RPPQMLKKQHKFFEA77CA,天山段二小段,45.19,都市：住
RPQNMLLLQHKFFDA67CA,西松段一小段,32.25,都市：住
RPQNMLLLQHKFFDA67CA,西松段一小段,41.25,都市：住
RPPNMLNJRHKFFDA67CA,寶清段一小段,.02,都市：住
RPPNMLNJRHKFFDA67CA,寶清段一小段,.56,都市：住
RPPPMLQJQHKFFFA28CA,金華段二小段,63.00,都市：其他
RPPPMLQJQHKFFFA28CA,金華段二小段,19.00,都市：其他
RPQOMLSKQHKFFEA48CA,芝山段三小段,46.02,都市：住
RPVNMLQJQHKFFFA68CA,辛亥段四小段,26.44,都市：其他
RPVNMLQJQHKFFFA68CA,辛亥段四小段,.56,都市：住
RPWNMLQJQHKFFFA78CA,懷生段二小段,37.24,都市：住
RPRPMLMKQHKFFEA08CA,百齡段五小段,30.96,都市：住
RPPOMLPJQHKFFFA08CA,學府段三小段,4.25,都市：其他
RPPOMLPJQHKFFFA08CA,學府段三小段,21.25,都市：住
RPPNMLNKQHKFFFA87CA,辛亥段六小段,31.50,都市：住
RPPNMLQLQHKFFFA28CA,大安段一小段,36.00,都市：住
RPPNMLQLQHKFFFA28CA,大安段一小段,4.00,都市：住
RPPNMLQLQHKFFFA28CA,大安段一小段,43.00,都市：住
RPPNMLQLQHKFFFA28CA,大安段一小段,11.00,都市：住
RPPNMLQLQHKFFFA28CA,大安段一小段,12.00,都市：住
RPXPMLLMQHKFFEA78CA,文林段四小段,16.90,都市：住
RPTNMLLKQHKFFFA08CA,金華段三小段,21.67,都市：其他
RPWNMLKKQHKFFDA18DA,和段一小段,.39,都市：住
RPQNMLOKQHKFFBA77DA,萬華段二小段,23.79,都市：商
RPQNMLOKQHKFFBA77DA,萬華段二小段,1.00,都市：其他
RPQNMLOKQHKFFBA77DA,萬華段二小段,.21,都市：商
RPQNMLOKQHKFFBA77DA,萬華段二小段,.71,都市：商
RPQNMLOKQHKFFBA77DA,萬華段二小段,8.88,都市：其他
RPQNMLOKQHKFFBA77DA,萬華段二小段,.05,都市：商
RPQNMLOKQHKFFBA77DA,萬華段二小段,.18,都市：商
RPQNMLOKQHKFFBA77DA,萬華段二小段,.18,都市：商
RPSNMLQLQHKFFFA58CA,瑞安段三小段,81.81,都市：住
RPSNMLKKQHKFFCA67DA,榮星段五小段,9.03,都市：住
RPXNMLLKQHKFFFA48CA,仁愛段五小段,26.03,都市：住
RPROMLQJQHKFFDA28DA,敦化段五小段,24.00,都市：商
RPXNMLRLQHKFFDA09DA,福德段一小段,.36,都市：住
RPRNMLTJQHKFFAA18DA,永昌段五小段,19.25,都市：住
RPOPMLOLQHKFFDA08DA,敦化段一小段,25.65,都市：住
RPXOMLTKQHKFFDA66DA,民生段,6.77,都市：住
RPXOMLTKQHKFFDA66DA,民生段,6.98,都市：住
RPXOMLTKQHKFFDA66DA,民生段,6.31,都市：住
RPXOMLTKQHKFFDA66DA,民生段,6.52,都市：住
RPPPMLLKQHKFFDA77DA,中南段四小段,24.70,都市：住
RPPNMLNJQHKFFAA57CD,景美段四小段,21.98,都市：商
RPPNMLNJQHKFFDA87CD,敦化段一小段,35.85,都市：商
RPPNMLNJQHKFFDA87CD,敦化段一小段,.32,都市：商
RPPNMLNJQHKFFDA87CD,敦化段一小段,.18,都市：商
RPPNMLNJQHKFFDA87CD,敦化段一小段,.55,都市：商
RPPNMLOJQHKFFDA97CD,福德段一小段,28.37,都市：住
RPXNMLRJQHKFFFA09DA,通化段四小段,3.86,都市：商
RPXNMLRJQHKFFFA09DA,通化段四小段,4.45,都市：商
RPRPMLNKQHKFFFA38DA,懷生段三小段,23.90,都市：住
RPWOMLRJQHKFFEA98DA,蘭雅段二小段,5.43,都市：工
RPWOMLRJQHKFFEA98DA,蘭雅段二小段,.29,都市：住
RPWOMLRJQHKFFEA98DA,蘭雅段二小段,2.26,都市：住
RPTNMLOKQHKFFDA28DA,南港段一小段,21.93,都市：住
RPWOMLLKQHKFFDA38DA,中南段二小段,48.60,都市：住
RPPNMLTJQHKFFDA28DA,西松段二小段,9.91,都市：住
RPXNMLMKQHKFFEA58DA,福林段三小段,40.75,都市：住
RPXNMLMKQHKFFEA58DA,福林段三小段,.25,都市：其他
RPXNMLMKQHKFFFA68DA,龍泉段一小段,37.84,都市：住
RPPNMLKKQHKFFEA57DA,永平段二小段,16.96,都市：住
RPPNMLKKQHKFFEA57DA,永平段二小段,11.08,都市：住
RPPNMLKKQHKFFEA57DA,永平段二小段,.18,都市：住
RPQNMLOKQHKFFDA97DA,三興段一小段,4.46,都市：商
RPROMLRJQHKFFCA28DA,榮星段四小段,25.50,都市：住
RPXPMLQJQHKFFCA88DA,長安段四小段,19.00,都市：住
RPOOMLOLQHKFFBA77DA,龍山段一小段,.73,都市：商
RPTNMLKKQHKFFBA67DA,華江段三小段,14.38,都市：其他
RPPOMLKKQHKFFBA37DA,圓環段三小段,6.03,都市：商
RPVRMLKKQHKFFCA38DA,榮星段七小段,6.96,都市：住
RPVRMLKKQHKFFCA38DA,榮星段七小段,6.66,都市：住
RPPNMLTJQHKFFCA18DA,正義段二小段,5.89,都市：商
RPSOMLRJQHKFFCA38DA,碧湖段三小段,27.70,都市：住
RPSOMLRJQHKFFCA38DA,碧湖段三小段,.02,都市：住
RPQNMLRJQHKFFCA08DA,康寧段三小段,20.21,都市：住
RPURMLNKQHKFFCA58DA,金泰段,98.50,都市：住
RPUOMLQLQHKFFFA88CA,金華段二小段,5.58,都市：商
RPPPMLNKQHKFFFA08CA,仁愛段三小段,27.51,都市：住
RPOPMLNKQHKFFFA97CA,金華段一小段,12.28,都市：住
RPWNMLNKQHKFFFA58CA,大安段三小段,24.93,都市：住
RPRNMLRJQHKFFAA97DA,政大段四小段,11.87,都市：住
RPUOMLSKQHKFFFA98CA,復興段二小段,8.44,都市：其他
RPPNMLTJQHKFFAA97DA,福和段一小段,22.00,都市：住
RPPNMLTJQHKFFAA97DA,福和段一小段,4.50,都市：其他
RPPNMLTJQHKFFAA97DA,福和段一小段,.25,都市：住
RPSNMLRJQHKFFAA08DA,福和段二小段,17.47,都市：住
