編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLRJJIIFFFA08CC,金華段一小段,.00,都市：住
RPVNMLRJJIIFFFA18CC,通化段三小段,.00,都市：商
RPVNMLRJJIIFFFA18CC,通化段三小段,.00,都市：住
RPVNMLRJJIIFFFA18CC,通化段三小段,.00,都市：住
RPXNMLRJJIIFFFA38CC,辛亥段六小段,.00,都市：住
RPXNMLRJJIIFFFA38CC,辛亥段六小段,.00,都市：住
RPROMLRJJIIFFFA87CC,瑞安段一小段,.00,都市：商
RPVQMLRJJIIFFCA18CC,東湖段一小段,.00,都市：商
RPOOMLRJJIIFFFA57CC,辛亥段六小段,.00,都市：住
RPOOMLRJJIIFFFA57CC,辛亥段六小段,.00,都市：住
RPQOMLRJJIIFFCA47CC,康寧段四小段,.00,非都市： ; 非都市編定：
RPPOMLRJJIIFFFA67CC,瑞安段二小段,.00,都市：住
RPTOMLSJJIIFFAA67CC,南海段五小段,53.74,都市：住
RPPOMLSJJIIFFCA57DC,中山段三小段,358.00,都市：商
RPRNMLSJJIIFFFA87CC,通化段三小段,.00,都市：住
RPVNMLSJJIIFFFA38DC,復興段一小段,74.44,都市：商
RPXOMLSJJIIFFCA28CC,文德段五小段,.00,都市：工
RPRPMLRJJIIFFCA67CC,石潭段四小段,1741.29,都市：住
RPWNMLSJJIIFFFA38CC,大安段三小段,.00,都市：住
RPRPMLRJJIIFFCA67CC,石潭段四小段,5323.80,都市：住
RPQQMLRJJIIFFAA47CC,華興段一小段,.00,都市：商
RPWNMLSJJIIFFDA18CC,西松段二小段,13.01,都市：住
RPSNMLTJJIIFFDA87CC,吳興段二小段,.00,都市：住
RPUPMLSJJIIFFDA18CC,寶清段三小段,68.00,非都市： ; 非都市編定：
RPUPMLSJJIIFFDA18CC,寶清段三小段,147.00,非都市： ; 非都市編定：
RPRNMLTJJIIFFAA47CC,萬芳段二小段,.00,都市：住
RPRNMLKKJIIFFBA86DC,市府段一小段,8.86,都市：商
RPUNMLSJJIIFFEA08CC,蘭雅段二小段,.00,都市：住
RPSNMLLKJIIFFDA27DC,三興段一小段,.00,都市：商
RPWNMLLKJIIFFBA47DC,中正段二小段,3.41,都市：住
RPWNMLLKJIIFFBA47DC,中正段二小段,19.00,都市：住
RPRPMLLKJIIFFBA17DC,莒光段三小段,51.80,都市：住
RPQOMLLKJIIFFDA07CC,向陽段,.00,非都市： ; 非都市編定：
RPTNMLLKJIIFFFA57DC,大安段一小段,.00,都市：其他
RPPNMLLKJIIFFFA07CC,通化段四小段,.00,都市：商
RPWNMLLKJIIFFDA57CC,經貿段,.00,非都市： ; 非都市編定：
RPUNMLLKJIIFFDA37CC,三興段一小段,.00,都市：商
RPUOMLLKJIIFFDA47CC,信義段五小段,.00,都市：其他
RPXNMLLKJIIFFFA97DC,金華段二小段,.00,都市：商
RPXNMLLKJIIFFFA97DC,金華段二小段,.00,都市：住
RPPPMLLKJIIFFCA07DC,吉林段二小段,25.81,都市：商
RPOOMLLKJIIFFDA86CC,中南段二小段,.00,非都市： ; 非都市編定：
RPPPMLLKJIIFFDA07CC,永吉段四小段,.00,都市：住
RPXNMLLKJIIFFBA47CC,中正段二小段,3.41,都市：住
RPXNMLLKJIIFFBA47CC,中正段二小段,19.00,都市：住
RPSPMLLKJIIFFBA17CC,延平段二小段,.00,都市：農
RPXNMLLKJIIFFCA57CC,長春段二小段,.00,都市：商
RPVNMLLKJIIFFBA27CC,福星段三小段,.00,都市：商
RPWOMLLKJIIFFCA57CC,西湖段四小段,63.11,都市：工
RPPOMLLKJIIFFCA96DC,舊宗段,.00,都市：工
RPUOMLLKJIIFFCA37CC,舊宗段,.00,都市：工
RPSPMLLKJIIFFCA27CC,文德段二小段,115.56,都市：住
RPSPMLLKJIIFFCA27CC,文德段二小段,.32,都市：住
RPQNMLLKJIIFFEA07CC,蘭雅段一小段,.00,都市：工
RPQOMLLKJIIFFEA17CC,振興段四小段,106.00,都市：商
RPRNMLLKJIIFFEA17CC,蘭雅段一小段,.00,都市：其他
RPVPMLLKJIIFFCA57CC,康寧段三小段,30.53,都市：住
RPVPMLLKJIIFFCA57CC,康寧段三小段,1.28,都市：住
RPROMLMKJIIFFCA17CC,中山段一小段,.00,都市：商
RPROMLMKJIIFFCA17CC,中山段一小段,.00,都市：商
RPQOMLMKJIIFFCA07CC,正義段一小段,.00,都市：商
RPSPMLMKJIIFFCA37CC,文德段四小段,.00,非都市： ; 非都市編定：
RPUQMLMKJIIFFCA67CC,文德段五小段,.00,都市：工
RPSSMLMKJIIFFCA67CC,金泰段,.00,都市：商
RPXQMLMKJIIFFCA97CC,康寧段四小段,.00,都市：商
RPSOMLMKJIIFFBA17CC,福星段三小段,.00,都市：商
RPOOMLMKJIIFFEA07CC,三玉段四小段,13.22,都市：住
RPUNMLMKJIIFFDA47CC,民生段,39.25,都市：住
RPVPMLMKJIIFFDA77CC,逸仙段二小段,.00,都市：住
RPXNMLMKJIIFFCA67CC,長春段二小段,.00,都市：住
RPXNMLMKJIIFFCA67CC,長春段二小段,.00,都市：住
RPUOMLMKJIIFFCA47CC,長安段三小段,.00,都市：商
RPUOMLMKJIIFFCA47CC,長安段三小段,.00,都市：商
RPXPMLMKJIIFFDA97CC,西松段三小段,.00,都市：住
RPTOMLMKJIIFFCA37CC,榮星段六小段,.00,都市：商
RPPQMLMKJIIFFDA27CC,敦化段三小段,.00,都市：住
RPTNMLMKJIIFFFA57CC,仁愛段一小段,.00,都市：住
RPSQMLMKJIIFFDA57CC,民生段,.00,都市：住
RPRQMLMKJIIFFDA47CC,信義段三小段,.00,都市：其他
RPOQMLMKJIIFFDA17CC,三興段三小段,.00,都市：商
RPPOMLMKJIIFFCA96CC,長春段二小段,.00,都市：住
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPXOMLMKJIIFFFA08CC,金華段一小段,.00,都市：其他
RPTPMLMKJIIFFCA57DC,中山段三小段,.00,都市：商
RPWPMLMKJIIFFCA87DC,長安段二小段,.00,都市：商
RPQOMLMKJIIFFDA27DC,寶清段二小段,22.97,都市：商
RPVOMLMKJIIFFFA87CC,通化段四小段,.00,都市：住
RPWNMLMKJIIFFFA87CC,復興段三小段,.00,都市：其他
RPOQMLMKJIIFFFA37CC,復興段三小段,.00,都市：住
RPWPMLMKJIIFFFA08CC,通化段四小段,10.00,都市：商
RPWNMLMKJIIFFDA77DC,敦化段三小段,.00,都市：商
RPWOMLMKJIIFFDA87DC,寶清段二小段,42.67,都市：商
RPPOMLMKJIIFFBA96DC,市府段一小段,.00,都市：商
RPUNMLMKJIIFFAA17CC,南海段四小段,.00,都市：住
RPQOMLNKJIIFFAA96CC,河堤段四小段,9.87,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,.36,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,.30,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,4.52,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,.02,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,.90,都市：商
RPQOMLNKJIIFFAA96CC,河堤段四小段,.10,都市：商
RPVOMLNKJIIFFFA97CC,金華段二小段,.00,都市：住
RPUOMLNKJIIFFBA57DC,大龍段三小段,120.00,都市：住
RPTNMLNKJIIFFDA47CC,經貿段,.00,都市：其他
RPPOMLNKJIIFFDA17CC,三興段一小段,.00,都市：商
RPVNMLNKJIIFFFA87CC,懷生段二小段,.00,都市：其他
RPOPMLNKJIIFFDA17CC,西松段三小段,.00,都市：住
RPQPMLNKJIIFFDA37CC,永吉段四小段,.00,都市：其他
RPQPMLNKJIIFFDA37CC,永吉段四小段,.00,都市：其他
RPQPMLNKJIIFFDA37CC,永吉段四小段,.00,都市：其他
RPTOMLNKJIIFFFA77CC,懷生段一小段,.00,都市：住
RPUPMLNKJIIFFEA87CC,三玉段二小段,.00,都市：住
RPRPMLNKJIIFFDA47CC,敦化段二小段,.00,都市：其他
RPRPMLNKJIIFFDA47CC,敦化段二小段,.00,都市：其他
RPRPMLNKJIIFFBA27CC,市府段一小段,.00,都市：其他
RPRPMLNKJIIFFBA27CC,市府段一小段,.00,都市：其他
RPPPMLNKJIIFFCA17CC,西湖段四小段,.00,都市：工
RPTNMLNKJIIFFBA27CC,市府段一小段,.00,都市：商
RPTNMLNKJIIFFBA27CC,市府段一小段,.00,都市：商
RPORMLNKJIIFFCA27CC,中山段一小段,.00,都市：商
RPXPMLNKJIIFFCA97CC,中山段三小段,.00,都市：住
RPSPMLNKJIIFFEA67CC,行義段三小段,.00,都市：住
RPVNMLOKJIIFFCA67CC,中山段三小段,.00,都市：商
RPQNMLOKJIIFFCA17CC,正義段三小段,.00,都市：商
RPQOMLOKJIIFFCA27CC,中山段三小段,.00,都市：商
RPOQMLOKJIIFFCA27CC,西湖段四小段,33.88,都市：住
RPTNMLOKJIIFFCA47CC,長安段二小段,.00,都市：商
RPRQMLOKJIIFFCA57CC,吉林段五小段,.00,都市：商
RPPRMLOKJIIFFCA47CC,正義段一小段,.00,都市：商
RPROMLOKJIIFFCA37CC,中山段一小段,.00,都市：商
RPPSMLOKJIIFFCA57CC,長春段三小段,.00,都市：其他
RPURMLOKJIIFFCA97CC,中山段三小段,.00,都市：商
RPVPMLOKJIIFFBA77CC,公園段二小段,.00,都市：商
RPQNMLOKJIIFFDA27CC,民生段,33.12,都市：住
RPUNMLOKJIIFFDA67CC,敦化段四小段,.00,都市：住
RPROMLOKJIIFFBA27CC,臨沂段三小段,37.14,都市：住
RPUNMLOKJIIFFFA87CC,金華段三小段,.00,都市：其他
RPUNMLOKJIIFFBA47CC,市府段一小段,.00,都市：其他
RPUNMLOKJIIFFBA47CC,市府段一小段,.00,都市：其他
RPUNMLOKJIIFFBA47CC,公園段一小段,.00,都市：其他
RPTNMLOKJIIFFFA77CC,仁愛段一小段,.00,都市：住
RPWNMLOKJIIFFFA08CC,復興段一小段,.00,都市：商
RPWNMLPKJIIFFFA28DC,懷生段四小段,21.89,都市：住
RPWNMLPKJIIFFFA28DC,懷生段四小段,8.11,都市：住
RPVOMLOKJIIFFBA67CC,市府段一小段,.00,都市：商
RPQOMLPKJIIFFAA17CC,萬慶段一小段,.00,都市：商
RPTNMLPKJIIFFDA77DC,雅祥段三小段,110.56,都市：商
RPXNMLOKJIIFFFA28DC,大安段二小段,.00,非都市： ; 非都市編定：
RPQOMLPKJIIFFCA47DC,榮星段二小段,.00,都市：住
RPXNMLPKJIIFFFA28CC,通化段一小段,.00,都市：商
RPPOMLPKJIIFFDA47DC,雅祥段三小段,.00,都市：商
RPSOMLPKJIIFFFA87CC,仁愛段二小段,.00,都市：住
RPOOMLPKJIIFFFA47CC,大安段一小段,.00,都市：商
RPUOMLOKJIIFFAA47CC,南海段三小段,22.73,都市：住
RPXOMLPKJIIFFDA18CC,敦化段五小段,.00,都市：商
RPQPMLPKJIIFFDA57CC,敦化段三小段,.00,都市：其他
RPXOMLPKJIIFFEA28CC,振興段一小段,.00,都市：住
RPPPMLPKJIIFFEA57CC,大業段四小段,8.62,都市：住
RPSPMLPKJIIFFEA87CC,立農段三小段,41.25,都市：住
RPPOMLOKJIIFFFA47CC,復興段一小段,.00,都市：住
RPRQMLPKJIIFFEA87CC,三玉段一小段,.00,都市：住
RPVPMLPKJIIFFCA97CC,中山段三小段,.00,都市：商
RPQQMLPKJIIFFCA57CC,中山段一小段,.00,都市：商
RPRQMLPKJIIFFCA67CC,文德段一小段,.00,都市：住
RPOQMLPKJIIFFEA57CC,芝蘭段一小段,.00,都市：住
RPTQMLPKJIIFFCA87CC,文德段二小段,.00,都市：住
RPWQMLPKJIIFFCA18CC,文德段二小段,.00,都市：商
RPVRMLPKJIIFFCA18CC,中山段三小段,.00,都市：商
RPQRMLPKJIIFFCA67CC,北安段三小段,.00,都市：住
RPTRMLPKJIIFFCA97CC,中山段二小段,.00,都市：商
RPPNMLQKJIIFFBA17CC,華中段二小段,31.65,都市：住
RPPNMLQKJIIFFCA27CC,安康段,.00,都市：其他
RPSQMLPKJIIFFCA77CC,金泰段,.00,都市：住
RPRNMLQKJIIFFBA37CC,雙園段二小段,6.68,都市：住
RPQNMLQKJIIFFDA47CC,吳興段三小段,.00,都市：住
RPQNMLRKJIIFFFA77CC,仁愛段三小段,.00,非都市： ; 非都市編定：
RPRPMLSKJIIFFCA87CC,中山段三小段,.00,都市：商
RPPQMLPKJIIFFCA47CC,正義段二小段,.00,都市：商
RPWPMLSKJIIFFCA38CC,吉林段四小段,.00,都市：商
RPTPMLSKJIIFFCA08CC,文德段二小段,29.56,都市：住
RPUPMLSKJIIFFCA18CC,榮星段六小段,.00,都市：商
RPXPMLSKJIIFFCA48CC,德惠段三小段,.00,都市：住
RPPNMLRKJIIFFFA67CC,復興段三小段,.00,都市：商
RPQNMLQKJIIFFFA67CC,大安段一小段,.00,都市：住
RPUOMLSKJIIFFCA08CC,石潭段四小段,.00,都市：商
RPTQMLSKJIIFFCA18CC,吉林段四小段,.00,都市：商
RPUQMLSKJIIFFCA28CC,吉林段一小段,.00,都市：其他
RPRQMLSKJIIFFCA97CC,中山段四小段,.00,都市：商
RPTOMLSKJIIFFCA97CC,康寧段二小段,.00,都市：住
RPWNMLRKJIIFFCA08CC,長春段二小段,.00,非都市： ; 非都市編定：
RPROMLSKJIIFFDA87CC,敦化段五小段,.00,都市：住
RPXQMLSKJIIFFCA58CC,吉林段四小段,.00,都市：住
RPXQMLSKJIIFFCA58CC,吉林段四小段,.00,都市：住
RPUOMLSKJIIFFDA18CC,玉成段一小段,117.18,都市：工
RPTOMLSKJIIFFDA08CC,玉成段一小段,60.63,都市：工
RPTOMLSKJIIFFDA08CC,玉成段一小段,60.63,都市：工
RPSRMLSKJIIFFDA28CC,寶清段五小段,.00,都市：住
RPVNMLSKJIIFFBA97CC,大龍段三小段,.00,都市：住
RPUPMLSKJIIFFDA28CC,信義段五小段,.00,都市：其他
RPWOMLSKJIIFFBA18CC,圓環段一小段,.00,都市：商
RPWOMLSKJIIFFBA18CC,圓環段一小段,.00,都市：商
RPVOMLSKJIIFFDA28CC,經貿段,.00,都市：其他
RPOOMLSKJIIFFEA67CC,振興段三小段,.00,都市：住
RPUNMLSKJIIFFFA28CC,仁愛段一小段,.00,都市：住
RPUOMLSKJIIFFBA97CC,莒光段三小段,13.29,都市：住
RPXNMLSKJIIFFFA58CC,懷生段一小段,.00,都市：住
RPSNMLTKJIIFFDA08DC,信義段一小段,21.02,都市：住
RPTOMLSKJIIFFBA87CC,莒光段三小段,13.29,都市：住
RPQOMLSKJIIFFAA57DC,木柵段一小段,.00,都市：住
RPTOMLSKJIIFFEA18CC,三玉段二小段,.00,都市：住
RPXOMLTKJIIFFCA58DC,碧湖段四小段,.00,都市：住
RPTQMLTKJIIFFEA58DC,天母段一小段,.00,都市：住
RPVNMLSKJIIFFDA28DC,美仁段二小段,.00,都市：商
RPPPMLTKJIIFFCA87DC,金泰段,.00,都市：住
RPUNMLTKJIIFFFA38CC,通化段三小段,.00,都市：商
RPUNMLTKJIIFFFA38CC,通化段三小段,.00,都市：住
RPUNMLTKJIIFFFA38CC,通化段三小段,.00,都市：住
RPQNMLTKJIIFFFA97CC,仁愛段四小段,.00,都市：其他
RPSOMLTKJIIFFEA18CC,光華段三小段,.00,都市：住
RPVPMLSKJIIFFBA18CC,市府段二小段,.00,都市：商
RPXPMLTKJIIFFEA88DC,天母段三小段,.00,都市：住
RPSPMLTKJIIFFDA18CC,美仁段二小段,.00,都市：商
RPSPMLTKJIIFFDA18CC,美仁段二小段,.00,都市：商
RPTPMLTKJIIFFDA28CC,永春段二小段,14.72,都市：住
RPQNMLTKJIIFFDA77CC,雅祥段四小段,.00,非都市： ; 非都市編定：
RPTOMLTKJIIFFDA18CC,信義段五小段,.00,都市：其他
RPVPMLTKJIIFFDA48CC,玉成段五小段,.00,都市：商
RPUPMLTKJIIFFDA38CC,三興段一小段,.00,都市：商
RPUPMLTKJIIFFDA38CC,三興段一小段,.00,都市：商
RPWPMLTKJIIFFDA58CC,美仁段一小段,.00,都市：其他
RPQQMLTKJIIFFDA08CC,美仁段一小段,.00,都市：住
RPXPMLTKJIIFFDA68CC,三興段二小段,41.27,都市：住
RPPQMLTKJIIFFDA97CC,向陽段,.00,都市：商
