編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLTKMHLFFBJ86CC,大學段,.00,都市：住
RPSNMLTKMHLFFBJ66DC,公園段,.00,都市：住
RPSNMLTKMHLFFBJ66DC,公園段,.00,都市：住
RPTOMLKLMHLFFBJ58CC,世興段,.00,都市：商
RPXOMLTKMHLFFBJ17CC,大學段,.00,都市：住
RPSPMLKLMHLFFBJ58CC,公園段,.00,都市：商
RPXQMLQLMHLFFCJ27CC,洽水段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOOMLMLMHLFFBJ38DC,莊敬段,.00,都市：商
RPQPMLMLMHLFFBJ58CC,隘興段,.00,非都市： ; 非都市編定：
RPOOMLQLMHLFFBJ68CC,莊敬段,.00,都市：商
RPSNMLRLMHLFFBJ09CC,大學段,.00,都市：商
RPSNMLQLMHLFFBJ98CC,莊敬段,.00,都市：住
RPROMLRLMHLFFBJ09CC,站前段,.00,都市：商
RPVNMLSLMHLFFBJ86CC,自強段,.00,都市：住
RPQNMLSLMHLFFBJ98CC,大學段,.00,都市：住
RPTNMLOKMHLFFDJ09DC,南湖段,116.87,都市：住
RPSNMLSLMHLFFBJ56CC,縣福段,.00,都市：商
RPTNMLSLMHLFFBJ66CC,隘興段,.00,都市：商
RPUNMLSLMHLFFBJ76CC,莊敬段,.00,都市：住
RPSNMLOKMHLFFDJ98DC,文昌段,151.29,都市：住
RPPNMLSLMHLFFBJ88CC,台科段,.00,都市：住
RPWNMLSLMHLFFBJ96CC,隘興段,.00,都市：住
RPPOMLSLMHLFFBJ98CC,大學段,.00,都市：住
RPOOMLSLMHLFFBJ88CC,家興段,.00,都市：住
RPTOMLSLMHLFFBJ76CC,永興段,.00,都市：住
RPWQMLSLMHLFFBJ37DC,世興段,.00,都市：商
RPQOMLSLMHLFFBJ09CC,永興段,.00,都市：住
RPPPMLSLMHLFFBJ09CC,台科段,.00,都市：住
RPXQMLSLMHLFFBJ47DC,世興段,.00,都市：商
RPUOMLSLMHLFFBJ86CC,隘興段,.00,都市：住
RPSOMLSLMHLFFBJ66CC,莊敬段,.00,都市：住
