編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRPMLNJKHLFFAF87CC,板院段,.00,都市：商
RPXNMLNJKHLFFDF58CC,智興段,.00,都市：其他
RPXNMLNJKHLFFDF58CC,智興段,.00,都市：住
RPTNMLNJKHLFFGF48CC,正義段,.00,都市：商
RPROMLNJKHLFFHF48CC,板南段,.00,都市：工
RPROMLNJKHLFFHF48CC,板南段,.00,都市：其他
RPQOMLNJKHLFFHF38CC,板南段,.00,都市：工
RPQOMLNJKHLFFHF38CC,板南段,.00,都市：其他
RPTOMLNJKHLFFHF68CC,健康段,.00,都市：工
RPPOMLMJKHLFFEF97DC,正德段,.00,非都市： ; 非都市編定：
RPOOMLMJKHLFFEF77CC,新巿段,17.18,都市：住
RPPNMLMJKHLFFEF87DC,海鷗段,.00,都市：住
RPRNMLMJKHLFFCF77CC,復興段,.00,都市：工
RPRNMLMJKHLFFCF77CC,復興段,.00,都市：工
RPROMLNJKHLFFIF58CC,大學段一小段,21.46,都市：住
RPOPMLNJKHLFFCF87DC,埔新段,17.58,都市：住
RPOPMLNJKHLFFCF87DC,埔新段,.04,都市：住
RPTOMLNJKHLFFEF38CC,淡海段,33.96,都市：住
RPROMLMJKHLFFEF08CC,新興段,.00,都市：住
RPROMLMJKHLFFEF08CC,新興段,.00,都市：其他
RPOPMLNJKHLFFIF38CC,北園段,538.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQOMLNJKHLFFAF87EC,成功段,26.28,都市：住
RPTNMLOJKHLFFHF68CC,福祥段,.00,都市：住
RPVNMLOJKHLFFHF88CC,福祥段,.00,都市：住
RPTQMLOJKHLFFEF68CC,大義段,21.80,都市：住
RPXNMLOJKHLFFHF09CC,福祥段,.00,都市：住
RPWOMLOJKHLFFDF68CC,同新段,6.22,都市：工
RPRQMLOJKHLFFEF48CC,新興段,59.82,都市：住
RPSOMLOJKHLFFAF97CC,學成段,6.71,都市：住
RPUNMLOJKHLFFHF78CC,福祥段,.00,都市：住
RPVPMLOJKHLFFDF78DC,北山段,36.13,都市：住
RPPOMLOJKHLFFAF67CC,中山段,19.73,都市：住
RPWOMLPJKHLFFAF48CC,新板段二小段,.00,都市：其他
RPVNMLPJKHLFFEF68CC,紅毛城段,58.54,都市：住
RPSOMLPKKHLFFEF58CC,海鷗段,27.50,都市：住
RPRQMLOJKHLFFBF18CC,安和段,21.33,都市：工
RPWQMLOJKHLFFBF68CC,中原段,.00,都市：住
RPXOMLPKKHLFFBF78CC,同興段,11.54,都市：商
RPRNMLPKKHLFFDF28CC,智興段,.00,都市：住
RPRNMLPKKHLFFDF28CC,智興段,.00,都市：其他
RPWNMLPJKHLFFEF78CC,海鷗段,38.85,都市：住
RPTNMLQKKHLFFBF38CC,建林段,12.09,都市：商
RPUNMLQKKHLFFBF48CC,國宅段,172.66,都市：住
RPPOMLQKKHLFFBF08CC,副都心段一小段,4.79,都市：住
RPVNMLQKKHLFFBF58CC,芳洲段,13.96,都市：住
RPQNMLPKKHLFFDF18CC,智興段,5.57,都市：商
RPQNMLPKKHLFFDF18CC,智興段,6.31,都市：住
RPRPMLQKKHLFFBF38CC,幸福段,39.49,都市：工
RPQPMLQKKHLFFBF28CC,富國段,.00,都市：住
RPUNMLQKKHLFFHF09CC,中興段,.00,都市：住
RPOOMLQKKHLFFIF68CC,大學段一小段,37.42,都市：住
RPRPMLQKKHLFFAF28CC,頂福段,.00,都市：住
RPUNMLQKKHLFFCF58CC,復興段,168.36,都市：工
RPVNMLQKKHLFFHF56CC,捷運段,10.82,都市：其他
RPOOMLQKKHLFFCF08CC,華城一段,243.46,都市：住
RPOOMLQKKHLFFAF87CC,文化段,2.60,都市：住
RPPOMLQKKHLFFAF97CC,江子翠段第二崁小段,11.16,都市：商
RPROMLQKKHLFFCF58EC,中正段,6.91,都市：其他
RPROMLQKKHLFFCF58EC,中正段,.00,都市：住
RPROMLQKKHLFFCF58EC,中華段,1.41,都市：其他
RPQOMLQKKHLFFAF08CC,江子翠段第二崁小段,9.09,都市：商
RPQQMLRKKHLFFEF78CC,飛歌段,15.22,都市：住
RPSNMLRKKHLFFCF58DC,安和段,18.14,都市：住
RPVNMLRKKHLFFAF78EC,學成段,23.40,都市：住
RPQPMLRKKHLFFDF58CC,工建段,6.16,都市：工
RPQPMLRKKHLFFDF58CC,工建段,25.74,都市：工
RPPPMLRKKHLFFDF48CC,工建段,19.02,都市：工
RPSOMLRKKHLFFHF66EC,橋和段,.00,都市：工
RPRNMLRKKHLFFDF58DC,工建段,.00,都市：工
RPRNMLRKKHLFFDF58DC,工建段,.00,都市：工
RPRNMLRKKHLFFDF58DC,工建段,.00,都市：工
RPUNMLSKKHLFFAF58CC,金城段,11.92,都市：住
RPTNMLSKKHLFFAF48CC,金城段,11.92,都市：住
RPTOMLSKKHLFFDF88CC,同新段,28.35,都市：工
RPUOMLSKKHLFFDF98CC,同新段,6.23,都市：工
RPSOMLSKKHLFFAF48CC,文化段,2.18,都市：住
RPTOMLSKKHLFFAF58CC,新板段三小段,4.97,都市：其他
RPWNMLSKKHLFFIF96CC,大學段二小段,10.22,都市：商
RPROMLSKKHLFFCF78EC,行政段,.00,都市：住
RPTNMLSKKHLFFIF66CC,大學段二小段,49.14,都市：住
RPPPMLSKKHLFFHF98CC,三民段,.00,都市：住
RPVNMLSKKHLFFIF86CC,介壽段,10.47,都市：住
RPQOMLSKKHLFFHF98CC,健康段,.00,都市：其他
RPROMLTKKHLFFDF78CC,福德段,30.00,都市：住
RPROMLTKKHLFFDF78CC,福德段,3.05,都市：住
RPWOMLTKKHLFFHF07CC,國光段,.00,都市：商
RPOPMLTKKHLFFHF98CC,中安段,.00,都市：住
RPUOMLTKKHLFFHF86CC,永平段,3.50,都市：商
RPTOMLSKKHLFFHF66CC,南山段,18.71,都市：住
RPUOMLTKKHLFFHF86CC,永平段,2.33,都市：住
RPUOMLTKKHLFFHF86CC,永平段,.01,都市：其他
RPPOMLTKKHLFFBF38CC,國宅段,.00,都市：住
RPVOMLSKKHLFFHF86CC,保健段,.00,都市：住
RPVOMLSKKHLFFHF86CC,保健段,.00,都市：商
RPSOMLSKKHLFFHF56CC,信義段,.00,都市：商
RPPPMLTKKHLFFHF09CC,永平段,7.82,都市：住
RPPPMLTKKHLFFHF09CC,永平段,.01,都市：其他
RPROMLSKKHLFFHF09CC,得林段,29.89,都市：住
RPROMLSKKHLFFHF09CC,長堤段,.24,都市：住
RPROMLTKKHLFFBF58CC,行政段,83.29,都市：住
RPRNMLTKKHLFFIF56CC,北園段,2800.00,非都市：一般農業區 ; 非都市編定：丁種建築用地
RPQNMLKLKHLFFAF47CC,信義段,22.50,都市：住
RPPNMLLLKHLFFIF28CC,大學段一小段,40.89,都市：住
RPOPMLTKKHLFFAF48EC,民權段,15.00,都市：住
RPRNMLKLKHLFFDF87CC,新峰段,.00,都市：住
RPPNMLLLKHLFFAF47CC,金城段,16.87,都市：住
RPPPMLTKKHLFFAF58EC,江子翠段溪頭小段,15.54,都市：住
RPRPMLTKKHLFFAF78EC,光環段,.00,都市：住
RPPNMLKLKHLFFDF67CC,智興段,.00,都市：商
RPQNMLMLKHLFFAF67CC,土城段,29.36,都市：住
RPRNMLMLKHLFFDF08CC,智興段,.00,都市：商
RPQNMLMLKHLFFDF97CC,水源段,.00,都市：住
RPXQMLMLKHLFFDF98CC,智興段,.00,都市：商
RPXQMLMLKHLFFDF98CC,智興段,.00,都市：住
RPPNMLMLKHLFFDF87CC,智興段,.00,都市：商
RPQNMLKLKHLFFDF77CC,智興段,.00,都市：商
RPQNMLKLKHLFFDF77CC,智興段,.00,都市：住
RPOOMLMLKHLFFBF67CC,中興段,695.00,都市：商
RPOOMLMLKHLFFBF67CC,中興段,281.57,都市：商
RPOOMLMLKHLFFBF67CC,中興段,232.80,都市：商
RPOOMLMLKHLFFBF67CC,中興段,18.53,都市：商
RPOOMLMLKHLFFBF67CC,中興段,344.02,都市：商
RPOOMLMLKHLFFBF67CC,中興段,7.04,都市：商
RPOOMLMLKHLFFBF67CC,中興段,558.01,都市：商
RPOOMLMLKHLFFBF67CC,中興段,724.02,都市：商
RPRQMLMLKHLFFBF18CC,復興段,25.15,都市：住
RPQQMLMLKHLFFBF08CC,榮富段,13.16,都市：住
RPXPMLMLKHLFFBF68CC,建林段,29.42,都市：住
RPWPMLMLKHLFFBF58CC,立德段,51.04,都市：住
RPSQMLMLKHLFFBF28CC,副都心段一小段,9.58,都市：住
RPOPMLMLKHLFFBF77CC,力行段,19.06,都市：商
RPVQMLMLKHLFFBF58CC,中原段,7.80,都市：商
RPUQMLMLKHLFFBF48CC,副都心段一小段,20.32,都市：住
RPUQMLMLKHLFFBF48CC,副都心段一小段,20.32,都市：住
RPPPMLMLKHLFFBF87CC,力行段,11.82,都市：商
RPVPMLMLKHLFFBF48CC,國宅段,22.48,都市：住
RPTQMLMLKHLFFBF38CC,思賢段,32.11,都市：住
RPUPMLMLKHLFFBF38CC,國宅段,36.98,都市：住
RPXOMLMLKHLFFHF56CC,健康段,121.62,都市：工
RPTNMLMLKHLFFHF68CC,秀山段,16.56,都市：住
RPXQMLMLKHLFFBF78CC,立言段,20.88,都市：住
RPXRMLMLKHLFFBF88CC,副都心段一小段,18.47,都市：商
RPVRMLMLKHLFFBF68CC,中泰段,33.64,都市：住
RPURMLMLKHLFFBF58CC,榮富段,14.05,都市：住
RPRRMLMLKHLFFBF28CC,芳洲段,18.35,都市：商
RPTRMLMLKHLFFBF48CC,南林段,7.10,都市：住
RPORMLMLKHLFFBF97CC,明志段,6.71,都市：住
RPWNMLMLKHLFFIF09CC,和平段,32.87,都市：住
RPWNMLMLKHLFFIF09CC,和平段,.11,都市：住
RPQOMLNLKHLFFHF58CC,健康段,.00,都市：工
RPOPMLNLKHLFFEF18CC,新興段,.00,都市：住
RPOOMLNLKHLFFDF97CC,福德段,.00,都市：住
RPVNMLNLKHLFFHF98CC,健康段,28.00,都市：工
RPVNMLNLKHLFFHF98CC,健康段,65.59,都市：工
RPWNMLMLKHLFFAF48EC,海山段,.00,非都市： ; 非都市編定：
RPOOMLNLKHLFFHF38CC,民樂段,.00,都市：商
RPOQMLNLKHLFFBF97CC,副都心段一小段,24.49,都市：商
RPXOMLNLKHLFFHF66CC,板南段,37.73,都市：工
RPXOMLNLKHLFFHF66CC,板南段,.08,都市：其他
RPXOMLNLKHLFFHF66CC,板南段,.66,都市：工
RPUNMLNLKHLFFDF48CC,智興段,.00,都市：商
RPWNMLNLKHLFFAF38CC,金城段,11.21,都市：住
RPTNMLNLKHLFFIF88CC,大學段一小段,10.07,都市：商
RPOPMLNLKHLFFAF77CC,新雅段,.00,都市：住
RPWOMLNLKHLFFAF48CC,文化段,2.10,都市：住
RPRPMLNLKHLFFAF08CC,文化段,2.10,都市：住
RPXNMLNLKHLFFIF66CC,大學段一小段,106.15,都市：住
RPQPMLNLKHLFFAF97CC,文化段,2.35,都市：住
RPSNMLNLKHLFFIF78CC,大學段一小段,.00,都市：住
RPUNMLNLKHLFFIF98CC,大學段二小段,15.61,都市：住
RPPOMLNLKHLFFIF58CC,武林段,509.61,都市：工
RPUNMLNLKHLFFAF28DC,江子翠段第三崁小段,.00,都市：住
RPSPMLOLKHLFFBF38CC,五工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPSPMLOLKHLFFBF38CC,五工段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPTPMLOLKHLFFBF48CC,中誠段,.00,都市：住
RPXNMLOLKHLFFEF98CC,新興段,.00,都市：住
RPRPMLOLKHLFFBF28CC,新工段一小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPPOMLOLKHLFFEF28CC,海天段,61.27,都市：住
RPOOMLOLKHLFFDF08CC,厚德段,11.45,都市：住
RPSNMLOLKHLFFAF08CC,土城段,15.00,都市：住
RPXPMLOLKHLFFAF78CC,公館段,19.00,都市：住
RPSOMLOLKHLFFAF18CC,大安段,.00,都市：工
RPSOMLOLKHLFFEF58CC,海天段,5.09,都市：住
RPTOMLOLKHLFFCF48CC,寶橋段,48.07,都市：工
RPQOMLOLKHLFFEF38CC,關渡段,.00,都市：住
RPSOMLOLKHLFFCF38CC,復興段,45.74,都市：工
RPSPMLOLKHLFFHF98CC,保生段,46.75,都市：住
RPRQMLOLKHLFFAF38DC,清水段,34.61,都市：住
RPRPMLOLKHLFFHF88CC,信義段,4.48,都市：商
RPUNMLOLKHLFFHF98CC,保健段,.00,都市：住
RPSQMLOLKHLFFAF48DC,頂新段,17.24,都市：住
RPSOMLOLKHLFFIF09DC,大學段一小段,240.37,都市：住
RPVNMLPLKHLFFBF58CC,公正段,339.15,都市：工
RPVNMLPLKHLFFBF58CC,公正段,252.35,都市：工
RPVNMLPLKHLFFBF58CC,公正段,287.35,都市：工
RPQNMLPLKHLFFHF88EC,健康段,19.12,都市：工
RPPPMLOLKHLFFCF28DC,寶強段,.00,非都市： ; 非都市編定：
RPPPMLOLKHLFFCF28DC,寶強段,.00,非都市： ; 非都市編定：
RPPPMLOLKHLFFCF28DC,寶強段,.00,非都市： ; 非都市編定：
RPPPMLOLKHLFFCF28DC,寶強段,.00,非都市： ; 非都市編定：
RPXOMLPLKHLFFEF56CC,公司田段,20.13,都市：其他
RPROMLPLKHLFFAF18CC,公館段,.00,都市：住
RPSNMLPLKHLFFDF68EC,保長段,6.71,都市：住
RPXNMLPLKHLFFGF66CC,菜寮段,.00,都市：其他
RPWNMLQLKHLFFAF68CC,江子翠段溪頭小段,.00,都市：住
RPTOMLQLKHLFFDF78CC,智興段,.00,都市：商
RPROMLQLKHLFFDF58CC,智興段,.00,都市：商
RPVOMLQLKHLFFDF98CC,智興段,.00,都市：商
RPVOMLQLKHLFFDF98CC,智興段,.00,都市：商
RPVOMLQLKHLFFDF98CC,智興段,.00,都市：商
RPWOMLQLKHLFFEF56CC,海天段,.02,都市：住
RPWOMLQLKHLFFEF56CC,海天段,.00,都市：住
RPWOMLQLKHLFFEF56CC,海天段,2.33,都市：住
RPWOMLQLKHLFFEF56CC,海天段,.17,都市：住
RPWOMLQLKHLFFEF56CC,海天段,.01,都市：住
RPSPMLQLKHLFFGF09CC,中興段,.00,都市：工
RPTPMLQLKHLFFDF09EC,保長段,6.71,都市：住
RPOPMLQLKHLFFHF78CC,健康段,10.56,都市：工
RPUOMLQLKHLFFCF78CC,寶元段,.00,都市：工
RPQOMLQLKHLFFHF88CC,景福段,18.00,都市：住
RPUNMLQLKHLFFDF98EC,保長段,6.64,都市：住
RPSPMLQLKHLFFDF98EC,保長段,6.64,都市：住
RPRPMLQLKHLFFDF88EC,保長段,3.91,都市：住
RPURMLQLKHLFFAF09EC,中山段,126.75,都市：其他
RPURMLQLKHLFFAF09EC,中山段,2.25,都市：其他
RPPOMLQLKHLFFIF88CC,大學段二小段,21.41,都市：商
RPSOMLQLKHLFFIF56CC,大學段一小段,21.38,都市：住
RPROMLQLKHLFFIF09CC,民生段,2.63,都市：住
RPSNMLRLKHLFFHF09CC,竹林段,.00,都市：住
RPWNMLRLKHLFFBF88CC,中原段,22.75,都市：商
RPRNMLRLKHLFFBF38CC,榮富段,10.01,都市：住
RPQNMLRLKHLFFBF28CC,四維段,11.72,都市：住
RPTNMLRLKHLFFBF58CC,明志段,295.53,都市：住
RPOOMLRLKHLFFBF18CC,榮富段,14.08,都市：住
RPXNMLRLKHLFFBF98CC,立德段,47.34,都市：住
RPSNMLRLKHLFFBF48CC,忠孝段,26.22,都市：住
RPQNMLRLKHLFFHF88CC,中和段,.00,都市：住
RPPNMLRLKHLFFBF18CC,明志段,295.53,都市：住
RPRNMLTLKHLFFBF58CC,力行段,27.93,都市：住
RPQNMLTLKHLFFBF48CC,力行段,17.72,都市：住
RPXNMLLJLHLFFDF48CC,智興段,.00,都市：住
RPVNMLLJLHLFFAF97CC,學成段,12.57,都市：住
RPVNMLLJLHLFFDF38DC,福德段,9.06,都市：商
RPSNMLLJLHLFFDF97CC,智興段,.00,都市：商
RPSNMLLJLHLFFDF97CC,智興段,.00,都市：住
RPPOMLLJLHLFFEF87CC,海鷗段,17.32,都市：住
RPVOMLLJLHLFFGF68CC,福德北段,.00,都市：住
RPOOMLLJLHLFFAF37CC,青雲段,.00,都市：商
RPOQMLLJLHLFFDF97DC,新峰段,.00,都市：住
RPXNMLLJLHLFFEF78EC,仁愛段,18.05,都市：商
RPPOMLMJLHLFFCF77CC,惠國段,.00,都市：工
RPPNMLMJLHLFFHF18CC,保福段,.00,都市：住
RPQNMLMJLHLFFHF28CC,華中段,26.94,都市：住
RPXNMLMJLHLFFHF98CC,員山段,17.88,都市：工
RPUPMLMJLHLFFAF18CC,振興段,14.45,都市：住
RPXPMLMJLHLFFAF48CC,大庭段,.00,都市：住
RPWNMLNJLHLFFEF68CC,關渡段,.00,都市：住
RPSOMLNJLHLFFEF38CC,關渡段,.00,都市：住
RPUOMLNJLHLFFEF58CC,新興段,8.06,都市：其他
RPTNMLNJLHLFFDF28CC,江北段,25.43,都市：住
RPTNMLNJLHLFFEF38CC,竹圍段,24.51,都市：農
RPTNMLNJLHLFFEF38CC,竹圍段,58.87,都市：農
RPTNMLNJLHLFFIF78CC,大學段二小段,17.52,都市：商
RPUNMLNJLHLFFIF88CC,和平段,7.32,都市：其他
RPWNMLNJLHLFFIF09CC,大學段一小段,5.88,都市：住
RPOOMLNJLHLFFAF67DC,新板段三小段,11.09,都市：其他
RPTNMLNJLHLFFAF97CC,金城段,15.36,都市：住
RPWNMLNJLHLFFAF48EC,江子翠段新埔小段,.00,非都市： ; 非都市編定：
RPWNMLNJLHLFFAF48EC,江子翠段新埔小段,.00,非都市： ; 非都市編定：
RPWNMLNJLHLFFAF48EC,江子翠段新埔小段,.00,非都市： ; 非都市編定：
RPXNMLNJLHLFFIF56CC,博愛段,.00,都市：商
RPQOMLOJLHLFFAF87CC,信義段,.00,都市：工
RPPNMLOJLHLFFDF97CC,智興段,.00,都市：商
RPPNMLOJLHLFFDF97CC,智興段,.00,都市：其他
RPPNMLOJLHLFFDF97CC,智興段,.00,都市：商
RPPNMLOJLHLFFEF28EC,仁愛段,32.63,都市：商
RPPNMLOJLHLFFHF48DC,文化段,4.27,都市：住
RPVOMLLJLHLFFBF38EC,思賢段,30.99,都市：住
RPPNMLQJLHLFFDF18CC,智興段,.00,都市：商
RPPNMLQJLHLFFDF18CC,智興段,.00,都市：住
RPQNMLQJLHLFFDF28CC,智興段,7.36,都市：商
RPRNMLQJLHLFFDF38CC,新峰段,21.80,都市：住
RPRNMLQJLHLFFDF38CC,新峰段,1.60,都市：住
RPOOMLMJLHLFFBF57CC,中原段,9.33,都市：商
RPSOMLMJLHLFFBF97CC,新工段一小段,76.22,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLPJLHLFFEF28DC,水仙段,.00,非都市： ; 非都市編定：
RPRPMLNJLHLFFBF08CC,公館段,256.11,都市：工
RPSNMLQJLHLFFBF28CC,中原段,9.17,都市：商
RPPNMLQJLHLFFBF97CC,中誠段,18.96,都市：住
RPTNMLQJLHLFFBF38CC,副都心段一小段,9.58,都市：住
RPWNMLQJLHLFFBF68CC,自立段,15.87,都市：住
RPVNMLQJLHLFFBF58CC,榮和段,11.09,都市：住
RPUNMLQJLHLFFBF48CC,榮富段,10.97,都市：住
RPRNMLQJLHLFFBF18CC,副都心段一小段,12.78,都市：住
RPQOMLQJLHLFFBF18CC,力行段,19.42,都市：商
RPUQMLRJLHLFFEF56CC,正德段,2.66,都市：住
RPQNMLRJLHLFFDF38CC,智興段,.00,都市：其他
RPOOMLQJLHLFFBF97CC,芳洲段,19.55,都市：住
RPUNMLRJLHLFFBF58CC,登林段,7.21,都市：住
RPUNMLRJLHLFFBF58CC,登林段,.35,都市：其他
RPXNMLQJLHLFFBF78CC,中原段,14.91,都市：住
RPUNMLRJLHLFFBF58CC,登林段,14.01,都市：住
RPUNMLRJLHLFFBF58CC,登林段,.94,都市：其他
RPUNMLRJLHLFFBF58CC,登林段,11.06,都市：住
RPUNMLRJLHLFFBF58CC,登林段,.33,都市：其他
RPRNMLRJLHLFFBF28CC,力行段,31.22,都市：商
RPQNMLQJLHLFFBF08CC,立言段,4.45,都市：住
RPPPMLRJLHLFFBF28CC,力行段,12.76,都市：商
RPOOMLRJLHLFFHF68CC,板南段,52.16,都市：工
RPOOMLRJLHLFFHF68CC,板南段,24.83,都市：工
RPOOMLRJLHLFFHF68CC,板南段,46.87,都市：工
RPSOMLSJLHLFFAF48CC,文化段,2.77,都市：住
RPOOMLRJLHLFFBF28EC,副都心段一小段,34.87,都市：商
RPXNMLRJLHLFFBF09EC,中原段,.00,都市：住
RPSNMLRJLHLFFGF98DC,富貴段,.00,都市：住
RPTNMLSJLHLFFDF78CC,同新段,17.45,都市：工
RPTOMLSJLHLFFAF58CC,新雅段,17.85,都市：住
RPQOMLSJLHLFFAF28CC,新板段二小段,21.48,都市：其他
RPUOMLSJLHLFFBF78CC,泰山段二小段,22.71,都市：住
RPVOMLSJLHLFFBF88CC,中原段,.00,都市：住
RPPOMLTJLHLFFHF98CC,大華段,.00,都市：其他
RPQNMLTJLHLFFDF58CC,金龍段,6.48,都市：住
RPQNMLTJLHLFFAF28CC,運校段,.00,都市：住
RPWOMLSJLHLFFBF98CC,榮富段,.00,都市：住
RPWOMLTJLHLFFEF76CC,竹圍段,.00,非都市： ; 非都市編定：
RPROMLSJLHLFFBF48CC,泰山段三小段,5.59,都市：商
RPQOMLTJLHLFFBF48CC,國宅段,.00,都市：住
RPOOMLTJLHLFFHF88CC,大新段,.00,都市：商
RPQPMLKKLHLFFEF08CC,海天段,28.35,都市：住
RPTPMLKKLHLFFEF38CC,中興段,27.78,都市：住
RPTPMLKKLHLFFEF38CC,中興段,.61,都市：住
RPTNMLKKLHLFFDF08CC,中正段,.00,都市：商
RPSNMLKKLHLFFDF97CC,智興段,5.57,都市：商
RPSNMLKKLHLFFDF97CC,智興段,6.31,都市：住
RPSOMLKKLHLFFDF08CC,工建段,.00,都市：工
RPPOMLKKLHLFFHF18CC,中安段,.00,都市：其他
RPSNMLKKLHLFFHF38CC,永利段,.00,都市：住
RPROMLKKLHLFFHF38CC,中原段,156.98,都市：工
RPQQMLKKLHLFFEF18CC,仁愛段,29.11,都市：住
RPPPMLKKLHLFFBF67CC,行政段,.00,都市：商
RPROMLKKLHLFFCF08EC,復興段,69.05,都市：工
RPTOMLKKLHLFFDF18CC,同新段,.00,都市：工
RPQPMLKKLHLFFBF77CC,中原段,.00,都市：住
RPUNMLLKLHLFFBF08CC,國宅段,12.60,都市：住
RPSNMLLKLHLFFDF08CC,同新段,32.71,都市：工
RPTNMLLKLHLFFDF18CC,昊天段,7.71,都市：工
RPUNMLLKLHLFFHF68CC,安邦段,.00,都市：住
RPUNMLLKLHLFFDF28CC,同新段,17.45,都市：工
RPWNMLLKLHLFFDF48CC,大同段,87.94,都市：工
RPVNMLLKLHLFFDF38CC,同新段,17.45,都市：工
RPVNMLLKLHLFFHF78CC,三民段,.00,都市：住
RPQNMLLKLHLFFEF97CC,公司田段,21.95,都市：住
RPWNMLLKLHLFFEF58CC,公司田段,26.39,都市：住
RPVOMLLKLHLFFCF38CC,寶橋段,22.81,都市：工
RPVOMLLKLHLFFCF38CC,寶橋段,36.89,都市：工
RPOQMLKKLHLFFEF97CC,新巿段,18.16,都市：住
RPWNMLLKLHLFFDF68EC,保長段,8.53,都市：住
RPQOMLLKLHLFFDF18EC,保長段,9.21,都市：住
RPTOMLLKLHLFFDF48EC,保長段,9.31,都市：住
RPXNMLLKLHLFFDF78EC,保長段,6.84,都市：住
RPUOMLLKLHLFFDF58EC,保長段,3.91,都市：住
RPPNMLMKLHLFFDF87CC,智興段,.00,都市：商
RPQNMLMKLHLFFEF08CC,海鷗段,.00,都市：工
RPPNMLLKLHLFFIF28CC,大學段一小段,5.34,都市：住
RPUNMLOKLHLFFBF38CC,立言段,.00,都市：住
RPPPMLOKLHLFFBF08CC,副都心段一小段,.00,都市：住
RPXOMLOKLHLFFEF09CC,馬偕段,5.67,都市：工
RPQNMLOKLHLFFDF18CC,智興段,.00,都市：住
RPSNMLOKLHLFFHF78CC,中和段,.00,都市：住
RPSNMLOKLHLFFHF78CC,中和段,.00,都市：住
RPOPMLLKLHLFFAF57CC,江子翠段第三崁小段,.00,都市：住
