編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLKLJIHFFBG47CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLKLJIHFFBG47CA,白玉段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLTKJIHFFBG68CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLTKJIHFFBG68CA,白玉段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRKJIHFFBG77CA,白玉段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRKJIHFFBG77CA,白玉段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLPKJIHFFBG08CA,金六結段金結小段,85.00,都市：住
RPRNMLSKJIHFFBG87CA,白玉段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLSKJIHFFBG87CA,白玉段,.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLRJJIHFFBG28CA,壯志段,1473.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSJJIHFFBG87CA,龍泉段,163.48,都市：工
RPSNMLSJJIHFFBG87CA,龍泉段,20.87,都市：其他
RPUOMLQJJIHFFBG97CA,內湖二段,5113.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRJJIHFFBG57CA,壯一段,20.22,都市：住
RPSNMLMLJIHFFBG47CA,湯仔城段,214.43,都市：商
RPSNMLMLJIHFFBG47CA,湯仔城段,282.93,都市：商
RPPOMLRJJIHFFBG57CA,協天段,8.98,都市：住
RPPPMLRJJIHFFBG67CA,珍子滿力段擺厘小段,19.47,都市：住
RPROMLKLJIHFFBG27CA,三民一段,798.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMKJIHFFBG07CA,黎明段,62.06,都市：住
RPPNMLMKJIHFFBG07CA,黎明段,23.11,都市：住
RPXNMLQLJIHFFAG28CA,義成六段,162.04,都市：商
RPTOMLQLJIHFFAG97CA,中山段,500.00,非都市： ; 非都市編定：
RPOOMLPKJIHFFAG27CA,行健段,1655.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLKLJIHFFBG37CA,湯仔城段,2.58,都市：商
RPSOMLKLJIHFFBG37CA,湯仔城段,4.32,都市：商
RPQNMLNKJIHFFAG17CA,光華段,1417.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNKJIHFFAG17CA,光華段,1416.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLTJJIHFFAG08CA,三興段,6.32,都市：農
RPTOMLTJJIHFFAG08CA,三興段,50.20,都市：其他
RPTOMLTJJIHFFAG08CA,三興段,160.47,都市：住
RPTOMLTJJIHFFAG08CA,三興段,212.56,都市：住
RPTOMLTJJIHFFAG08CA,三興段,110.36,都市：其他
RPTOMLTJJIHFFAG08CA,三興段,6.04,都市：住
RPTOMLTJJIHFFAG08CA,三興段,14.49,都市：住
RPUOMLRJJIHFFBG08CA,金六結段金結小段,14.52,都市：住
RPUOMLRJJIHFFBG08CA,金六結段金結小段,5.89,都市：住
RPUOMLRJJIHFFBG08CA,金六結段金結小段,1.09,都市：住
RPUOMLRJJIHFFBG08CA,金六結段金結小段,.51,都市：住
RPPNMLKKJIHFFAG76CA,北成段,39.44,都市：住
RPWNMLKLJIHFFBG67CA,三民一段,798.69,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKKJIHFFAG96CA,廣安段,104.75,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKJIHFFAG96CA,廣安段,23.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLTJJIHFFAG28CA,北成段,55.00,都市：住
RPVOMLTJJIHFFAG28CA,東安段,107.00,都市：工
RPRNMLTJJIHFFAG77CA,坪林段,75.80,都市：住
RPROMLTJJIHFFAG87CA,保安段,74.33,都市：住
RPROMLTJJIHFFAG87CA,保安段,30.98,都市：住
RPROMLTJJIHFFAG87CA,保安段,3.43,都市：住
RPROMLTJJIHFFAG87CA,保安段,5.46,都市：住
RPSOMLTJJIHFFAG97CA,保安段,101.18,都市：住
RPQNMLKKJIHFFAG86CA,東光段,121.00,都市：住
RPUNMLMKJIHFFAG47CA,國華段,10.14,都市：住
RPUNMLTJJIHFFAG08CA,北成段,22.64,都市：住
RPPNMLTJJIHFFBG67CA,成功段,343.33,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLTJJIHFFAG57CA,東和段,7.96,都市：住
RPPNMLTJJIHFFAG57CA,東和段,86.46,都市：住
RPQNMLTJJIHFFBG77CA,協天段,39.91,都市：其他
RPQNMLTJJIHFFBG77CA,協天段,18.33,都市：其他
RPPPMLTJJIHFFAG77CA,行健段,131.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLTJJIHFFAG77CA,行健段,15.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLTJJIHFFAG77CA,行健段,29.57,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLTKJIHFFAG18CA,頂二萬五段,2982.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLTJJIHFFAG68EA,利工段,100.01,非都市：工業區 ; 非都市編定：丁種建築用地
RPXOMLTJJIHFFAG68EA,利工段,100.02,非都市：工業區 ; 非都市編定：丁種建築用地
RPUNMLKKJIHFFAG27CA,學進段,9.85,都市：住
RPPOMLTJJIHFFBG77CA,五權段,3340.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLOKJIHFFBG77CA,乾門一段,101.82,都市：住
RPXNMLTJJIHFFBG68EA,溫泉段,643.09,都市：農
RPXNMLTJJIHFFBG68EA,溫泉段,843.14,都市：農
RPXNMLTJJIHFFBG68EA,溫泉段,835.49,都市：農
RPXNMLTJJIHFFBG68EA,溫泉段,8.15,都市：其他
RPXNMLTJJIHFFBG68EA,溫泉段,3775.64,都市：農
RPXNMLTJJIHFFBG68EA,溫泉段,1109.83,都市：農
RPXNMLMKJIHFFBG87CA,協天段,18.31,都市：住
RPPOMLMKJIHFFBG17CA,新生段,24.99,都市：住
RPWNMLTJJIHFFBG58EA,烏石港段,614.79,都市：住
RPWNMLTJJIHFFBG58EA,烏石港段,468.15,都市：住
RPQOMLTJJIHFFBG87CA,金六結段金結小段,8.51,都市：住
RPQOMLTJJIHFFBG87CA,金六結段金結小段,.48,都市：住
RPTNMLOKJIHFFAG67DA,人和三段,700.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLMKJIHFFBG97EA,壯一段,92.21,都市：住
RPPNMLTJJIHFFBG87EA,玉石段,4.13,都市：其他
RPPNMLTJJIHFFBG87EA,玉石段,121.75,都市：其他
RPVNMLMKJIHFFBG87EA,三民一段,2740.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLMKJIHFFBG87EA,三民一段,200.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLMKJIHFFBG87EA,三民一段,178.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLMKJIHFFBG87EA,三民一段,130.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLTJJIHFFAG18EA,國華段,48.76,都市：住
RPSNMLKKKIHFFBG47EA,宜蘭段坤門小段,26.72,都市：住
RPSNMLKKKIHFFBG47EA,宜蘭段坤門小段,2.55,都市：住
RPXOMLTKJIHFFBG88EA,協天段,6.05,都市：住
RPSNMLKKKIHFFBG47EA,宜蘭段坤門小段,6.62,都市：住
RPVOMLTJJIHFFAG48EA,大義段,1499.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLMKJIHFFBG27EA,金六結段七結小段,81.12,都市：其他
RPWNMLTJJIHFFAG48EA,義成八段,791.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMKJIHFFAG27EA,四重段,3838.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTKJIHFFAG58EA,錦草段,1664.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLOKJHIFFBG57EA,艮門五段,101.65,都市：商
RPRNMLPKJIHFFAG67EA,國華段,15.55,都市：商
RPPNMLMKJIHFFAG17EA,大元段,5195.75,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMKJIHFFAG17EA,大元段,5070.12,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLTJJIHFFAG97EA,國華段,7.01,都市：住
RPSNMLQKJIHFFAG87EA,大吉二段,73.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNKJIHFFAG77EA,東安段,11.46,都市：住
RPQPMLTLJIHFFAG28EA,水源段,495.86,非都市： ; 非都市編定：
RPQOMLMKJIHFFBG27CA,北津段,361.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKJIHFFBG17CA,五權段,360.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKJIHFFBG17CA,五權段,360.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKJIHFFBG17CA,五權段,360.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKJIHFFBG17CA,五權段,360.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNKJIHFFBG17CA,五權段,360.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLMKJIHFFBG37CA,壯一段,10.83,都市：住
RPXNMLTJJIHFFBG48CA,開蘭二段,3799.47,都市：農
RPSOMLOKJIHFFBG67CA,宜商段,81.54,都市：住
RPSOMLOKJIHFFBG67CA,宜商段,20.43,都市：住
RPTOMLTJJIHFFBG28DA,同結段,501.79,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTNMLNKJIHFFBG57CA,五峰段,24.79,都市：住
RPSOMLMKJIHFFBG57DA,金六結段金結小段,81.00,都市：住
RPSOMLMKJIHFFBG57DA,金六結段金結小段,30.00,都市：住
RPVNMLKKJIHFFAG37CA,信義段,51.00,都市：商
RPXNMLKKJIHFFAG57CA,大吉二段,1559.01,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLKKJIHFFAG47CA,北成段,75.00,都市：住
RPWNMLKKJIHFFAG47CA,北成段,7.00,都市：住
RPPQMLLLJIHFFAG27CA,柯林段,676.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,676.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,676.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,68.67,非都市：特定農業區 ; 非都市編定：水利用地
RPPQMLLLJIHFFAG27CA,柯林段,68.67,非都市：特定農業區 ; 非都市編定：水利用地
RPPQMLLLJIHFFAG27CA,柯林段,68.67,非都市：特定農業區 ; 非都市編定：水利用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPPQMLLLJIHFFAG27CA,柯林段,628.33,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLTKJIHFFBG18CA,五峰段,19.44,都市：住
RPXNMLKLJIHFFAG67CA,國民一段,80.14,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLKLJIHFFAG67CA,國民一段,15.61,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLKLJIHFFAG67CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLKLJIHFFAG67CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMKJIHFFAG96CA,北成段,86.00,都市：住
RPPOMLKLJIHFFAG96CA,國民一段,83.54,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLKLJIHFFAG96CA,國民一段,16.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLKLJIHFFAG96CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLKLJIHFFAG96CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLPKJIHFFAG97CA,健富段,1720.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLKLJIHFFAG96CA,國民一段,92.46,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLKLJIHFFAG96CA,國民一段,23.15,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLKLJIHFFAG96CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLKLJIHFFAG96CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKLJIHFFAG67CA,國民一段,116.84,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLLLJIHFFAG07CA,國民一段,95.85,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKLJIHFFAG67CA,國民一段,26.66,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKLJIHFFAG67CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLKLJIHFFAG67CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLLLJIHFFAG07CA,國民一段,23.16,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLLLJIHFFAG07CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLLJIHFFAG07CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLKLJIHFFAG37CA,國民一段,89.82,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLKLJIHFFAG37CA,國民一段,15.60,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLKLJIHFFAG37CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLKLJIHFFAG37CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLMKJIHFFAG77CA,松羅段,6000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLMKJIHFFAG57CA,大德段,1271.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLJIHFFAG37CA,國民一段,91.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLJIHFFAG37CA,國民一段,15.92,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLJIHFFAG37CA,國民一段,.88,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLJIHFFAG37CA,國民一段,18.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLJIHFFAG37CA,國民一段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRKJIHFFAG57CA,紅柴林段紅柴林小段,2160.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLRKJIHFFAG57CA,紅柴林段紅柴林小段,550.00,非都市：一般農業區 ; 非都市編定：農牧用地
