編號,車位類別,車位價格,車位面積平方公尺
RPWRMLPJKHIFFEE58CA,坡道平面,0,25.64
RPROMLQJKHIFFEE87CA,坡道平面,0,23.16
RPTTMLPJKHIFFEE48CA,坡道機械,0,
RPOOMLQJKHIFFEE57CA,坡道平面,0,29.02
RPOSMLPJKHIFFEE87CA,坡道平面,0,29.02
RPURMLPJKHIFFEE38CA,坡道平面,0,
RPWOMLPLKHIFFDE38CA,坡道平面,0,
RPPQMLPLKHIFFDE87CA,坡道平面,0,
RPOPMLPLKHIFFDE67CA,坡道平面,0,25.74
RPXNMLSKKHIFFDE58CA,坡道平面,0,
RPROMLQJKHIFFDE77CA,坡道平面,0,
RPXNMLKLKHIFFDE87CA,坡道平面,0,18.00
RPOQMLRJKHIFFDE77CA,坡道平面,0,32.47
RPXOMLOJKHIFFDE18CA,坡道平面,0,22.94
RPVNMLRJKHIFFCE08CA,坡道機械,0,13.51
RPSOMLQJKHIFFBE67CA,坡道平面,0,
RPOPMLLJLHIFFAE86CA,坡道平面,0,31.29
RPOPMLLJLHIFFAE86CA,坡道平面,0,31.29
RPSNMLSKKHIFFAE77CA,坡道機械,0,5.85
RPPOMLSKKHIFFAE57CA,坡道機械,0,
RPXPMLRJKHIFFAE28CA,坡道平面,0,20.93
RPQPMLRJKHIFFAE57CA,坡道平面,0,16.62
RPROMLOJLHIFFAE37CA,升降機械,0,5.64
RPXQMLSJKHIFFAE48CA,坡道機械,0,11.78
RPQNMLTKKHIFFAE67CA,坡道平面,0,
RPOQMLQJKHIFFAE37CA,坡道平面,0,34.54
RPPRMLPJKHIFFAE47CA,坡道平面,0,33.40
RPSOMLOJLHIFFAE47CA,坡道平面,0,5.37
RPQRMLPJKHIFFAE57CA,坡道平面,0,33.40
RPTOMLLLKHIFFAE37CA,坡道平面,0,16.93
RPROMLTKKHIFFAE87CA,坡道機械,0,
RPWOMLLLKHIFFAE67CA,坡道平面,0,16.93
RPOPMLLLKHIFFAE96CA,坡道平面,0,16.93
RPUOMLLLKHIFFAE47CA,坡道平面,0,19.83
RPVOMLLLKHIFFAE57CA,坡道平面,0,16.93
RPXOMLLLKHIFFAE77CA,坡道機械,0,6.70
RPWNMLNJLHIFFAE67CA,坡道平面,0,
RPXNMLQLKHIFFAE18CA,坡道平面,0,6.01
RPUQMLRLKHIFFBE38CA,坡道平面,0,23.14
RPXNMLNJLHIFFAE77CA,坡道平面,0,
RPQPMLSJKHIFFCE87CA,其他,0,
RPTNMLQJKHIFFCE77CA,升降機械,0,
RPXOMLQLKHIFFCE48CA,坡道平面,0,30.79
RPXOMLQLKHIFFCE48CA,坡道平面,0,30.79
RPVPMLQJKHIFFEE38CA,坡道平面,0,28.08
RPTOMLRJKHIFFDE08CA,坡道平面,0,35.43
RPPPMLSJKHIFFEE97CA,升降機械,0,7.13
RPWNMLQJKHIFFEE28CA,坡道平面,0,18.10
RPPQMLSKKHIFFEE18CA,坡道平面,0,24.97
RPQPMLKLKHIFFEE47CA,坡道平面,0,16.05
RPORMLSKKHIFFEE18CA,坡道平面,0,24.29
RPPQMLPJKHIFFBS88CA,坡道平面,0,
RPVOMLSKKHIFFBS07CA,坡道平面,0,19.38
RPOPMLSKKHIFFBS09CA,坡道平面,0,19.38
RPPPMLSKKHIFFBS56CA,坡道機械,0,11.72
RPXOMLSKKHIFFBS27CA,坡道平面,0,19.38
RPPNMLPLKHIFFBS78CA,坡道平面,0,19.22
RPUPMLPJLHIFFEE38DA,坡道機械,0,
RPWNMLQJKHIFFAE97DA,坡道平面,0,23.97
RPTNMLQJKHIFFEE08DA,坡道機械,0,
RPWNMLQJLHIFFBS07EA,一樓平面,0,
RPRNMLRJKHIFFBE67DA,坡道機械,0,5.77
RPRNMLPJLHIFFDE77DA,坡道平面,0,
RPTOMLLJLHIFFDE67DA,坡道機械,0,
RPUOMLSKKHIFFBS96CA,坡道機械,0,
RPXNMLLJLHIFFEE97CA,坡道機械,0,
RPQNMLQLKHIFFEE87CA,坡道平面,0,18.70
RPSOMLRLKHIFFEE28CA,坡道機械,0,
RPQPMLLLKHIFFEE57CA,坡道平面,0,25.36
RPQPMLLLKHIFFEE57CA,坡道平面,0,22.88
RPSPMLSJKHIFFEE28CA,坡道平面,0,29.02
RPRPMLSJKHIFFEE18CA,坡道平面,0,13.39
RPSNMLOJLHIFFDE67CA,坡道平面,0,21.09
RPWNMLMLKHIFFCE87CA,坡道平面,0,19.00
RPQOMLTKKHIFFDE08CA,坡道平面,0,16.99
RPRPMLTLMHIFFAE28CA,坡道平面,0,
SPTPMLTLMHIFFAE58CA,坡道平面,0,
RPQPMLTLMHIFFAE18CA,坡道平面,0,
RPQPMLTLMHIFFAE18CA,坡道平面,0,
RPTPMLTLMHIFFAE48CA,坡道平面,0,
RPQPMLKMMHIFFAE37CA,坡道平面,0,
RPUPMLTLMHIFFAE58CA,坡道平面,0,
RPVNMLNLKHIFFAE67CA,坡道平面,0,33.09
RPTNMLSKKHIFFAE87CA,坡道平面,0,24.24
RPROMLLKLHIFFAE17CA,坡道平面,1700000,17.06
RPPNMLTKKHIFFAE57CA,升降機械,0,6.71
RPPOMLKLKHIFFAE86CA,坡道平面,0,20.30
RPTNMLNLKHIFFAE47CA,坡道平面,0,20.19
RPTNMLNLKHIFFAE47CA,坡道平面,0,17.31
RPUNMLNLKHIFFAE57CA,坡道平面,0,38.23
RPUNMLNLKHIFFAE57CA,坡道平面,0,20.19
RPVNMLSKKHIFFBE18CA,坡道機械,0,6.51
RPVOMLSKKHIFFDE48CA,坡道機械,0,
RPUNMLOJLHIFFDE87CA,坡道平面,0,20.21
RPPNMLOJLHIFFDE37CA,坡道平面,0,27.45
RPQNMLMLKHIFFDE37CA,坡道平面,0,
RPQNMLOJLHIFFDE47CA,坡道平面,0,20.21
RPRQMLSKKHIFFEE38CA,坡道平面,0,24.97
RPTOMLRLKHIFFEE38CA,坡道機械,0,
RPVNMLMLKHIFFEE97CA,坡道平面,0,
RPPOMLKLKHIFFBS38CA,坡道平面,0,30.01
RPRNMLKLKHIFFBS48CA,坡道平面,0,30.01
RPVOMLKLKHIFFBS98CA,坡道平面,0,30.01
RPWOMLKLKHIFFBS09CA,坡道平面,0,30.01
RPOPMLKLKHIFFBS38CA,坡道平面,0,30.01
RPUOMLLLKHIFFBS98CA,坡道平面,0,30.01
RPPPMLQLKHIFFBS09CA,坡道平面,0,
RPXNMLKLKHIFFES76CA,一樓平面,0,
RPOOMLRLKHIFFCE77DA,一樓平面,0,
RPOPMLSJKHIFFEE97DA,坡道機械,0,15.70
RPPOMLSKKHIFFBS56DA,坡道平面,1000000,26.67
RPQOMLSKKHIFFBS66DA,坡道平面,1000000,26.67
RPROMLSKKHIFFBS76DA,坡道平面,1000000,26.67
RPSOMLSKKHIFFBS86DA,坡道平面,1000000,26.67
RPOOMLSKKHIFFBS09DA,坡道平面,950000,26.67
RPTOMLSKKHIFFBS96DA,坡道平面,850000,24.60
RPTPMLSKKHIFFEE58DA,坡道機械,0,19.27
RPVPMLSKKHIFFEE78DA,坡道平面,0,19.37
RPUOMLKLKHIFFAE47DA,升降平面,0,
RPPOMLKLKHIFFGS88CA,其他,0,
RPRNMLKLKHIFFGS98CA,一樓平面,0,
RPPOMLPJLHIFFBS78CA,坡道機械,0,12.90
RPPNMLMJLHIFFBS38CA,坡道平面,0,23.35
RPTNMLPJLHIFFBS09CA,坡道平面,0,23.35
RPSNMLTKKHIFFBS76CA,坡道平面,0,16.59
RPTPMLSKKHIFFBS96CA,坡道平面,0,23.09
RPVPMLSKKHIFFBS17CA,坡道平面,0,23.09
RPXPMLSKKHIFFBS37CA,坡道平面,0,23.09
RPWNMLKLKHIFFBS98CA,坡道平面,0,16.58
RPWNMLKLKHIFFBS98CA,坡道平面,0,16.58
RPOOMLKLKHIFFBS28CA,坡道平面,0,16.58
RPOOMLKLKHIFFBS28CA,坡道平面,0,16.58
RPWPMLSKKHIFFBS27CA,坡道平面,0,23.09
RPOQMLSKKHIFFBS56CA,坡道平面,0,21.03
SPPNMLKLKHIFFBS38CA,坡道機械,0,15.55
RPPNMLKLKHIFFBS28CA,坡道機械,0,15.55
RPRNMLMLKHIFFAS58CA,坡道機械,0,
RPSNMLKLKHIFFEE47CA,坡道平面,0,
RPUQMLSKKHIFFEE68CA,坡道機械,580000,22.43
RPUQMLSKKHIFFEE68CA,坡道機械,580000,22.43
SPUQMLSKKHIFFEE78CA,坡道機械,580000,
SPUQMLSKKHIFFEE78CA,坡道機械,580000,
RPWNMLPLKHIFFEE38CA,坡道機械,0,
RPSOMLKLKHIFFEE57CA,其他,0,
RPSOMLKLKHIFFEE57CA,其他,0,
RPOPMLKLKHIFFDE17CA,坡道平面,0,29.18
RPOPMLKLKHIFFDE17CA,坡道平面,0,29.18
RPXNMLSKKHIFFCE48CA,坡道機械,0,
RPUNMLKLKHIFFCE47CA,坡道機械,0,10.72
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPWNMLKLKHIFFAE47CA,坡道平面,1550000,29.84
RPWNMLKLKHIFFAE47CA,坡道平面,1550000,29.84
RPTNMLKLKHIFFAE17CA,坡道平面,1500000,27.74
RPSNMLKLKHIFFAE07CA,坡道平面,1550000,29.84
RPRNMLKLKHIFFAE96CA,坡道平面,1550000,29.84
RPXNMLTKKHIFFAE38CA,坡道平面,0,16.61
RPTOMLRLKHIFFAE97CA,坡道平面,0,30.81
RPXNMLRJLHIFFDE48CA,坡道平面,0,
RPUPMLOJLHIFFEE18CA,坡道機械,0,19.23
RPROMLTKKHIFFEE28CA,坡道平面,0,26.66
RPVNMLTKKHIFFEE58CA,坡道平面,0,17.73
RPTNMLQLKHIFFEE18CA,一樓平面,0,
RPPPMLRLKHIFFEE08CA,坡道機械,0,9.17
RPTNMLLLKHIFFEE67CA,升降機械,0,9.84
RPVQMLPKLHIFFEE58CA,坡道平面,0,
RPQPMLKLKHIFFBS58CA,坡道平面,0,20.23
RPQOMLKLKHIFFEE47DA,坡道機械,0,
RPRPMLTKKHIFFEE48DA,坡道平面,0,
RPRNMLLLKHIFFEE57DA,坡道平面,0,26.85
RPTQMLKLKHIFFBS98CA,坡道平面,0,23.09
RPTNMLQKLHIFFBS66CA,坡道平面,0,
RPUQMLKLKHIFFBS09CA,坡道平面,0,23.09
RPVQMLTKLHIFFEE98CA,坡道平面,0,
RPTNMLQKLHIFFEE18CA,坡道平面,1200000,15.62
RPTNMLQKLHIFFEE18CA,坡道平面,1200000,15.62
RPQNMLSLKHIFFEE08CA,一樓平面,0,
RPUNMLSJLHIFFEE38CA,坡道機械,0,
RPSNMLRLKHIFFDE08CA,坡道平面,0,13.69
RPTOMLOJLHIFFEE97CA,坡道平面,0,
RPXOMLMLKHIFFDE18CA,坡道平面,0,16.36
RPOOMLRLKHIFFBE57CA,坡道平面,0,15.16
RPQNMLLJLHIFFBE96CA,坡道平面,0,12.65
RPOPMLLLLHIFFBE17CA,坡道平面,0,24.08
RPUNMLKLKHIFFBE37CA,坡道平面,0,16.54
RPUOMLMKLHIFFAE57CA,坡道平面,0,
RPOOMLOJLHIFFAE07CA,升降機械,0,
RPQNMLLJLHIFFAE86CA,坡道平面,0,15.49
RPROMLOKLHIFFAE47CA,坡道平面,0,26.38
RPROMLOKLHIFFAE47CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPSOMLOKLHIFFAE57CA,坡道平面,0,26.38
RPTNMLMLKHIFFAE37CA,坡道平面,0,31.59
RPPNMLPJLHIFFAE17CA,升降機械,0,
RPROMLRLKHIFFBE87CA,坡道機械,0,
RPUOMLQJLHIFFBE97CA,坡道平面,0,12.65
RPWNMLPLKHIFFCE18CA,坡道平面,0,
RPPNMLMLKHIFFCE17CA,坡道平面,0,25.91
RPTOMLMLKHIFFCE67CA,坡道平面,0,26.67
RPTNMLLLKHIFFCE47CA,坡道平面,0,24.05
RPPNMLSLKHIFFDE87CA,坡道機械,0,
RPTNMLSLKHIFFDE28CA,坡道機械,0,
RPUNMLLLKHIFFEE77CA,升降機械,0,11.24
RPXOMLNLKHIFFEE38CA,升降機械,0,
RPXNMLPLKHIFFEE48CA,坡道機械,0,
RPRNMLPLKHIFFEE87CA,坡道平面,0,24.28
RPQOMLSKLHIFFEE18CA,升降機械,0,
RPPNMLLJLHIFFEE17CA,坡道平面,0,
RPSNMLRLKHIFFEE18CA,坡道平面,0,27.90
RPTPMLLLLHIFFEE97CA,坡道機械,0,
RPTPMLLLLHIFFEE97CA,坡道機械,0,
RPVOMLLLKHIFFBS09CA,坡道平面,0,30.01
RPTOMLQLKHIFFBS76CA,坡道平面,0,35.22
RPWNMLLLKHIFFDS66CA,其他,0,
RPRNMLQLKHIFFBE77DA,坡道平面,0,
RPPNMLNLKHIFFAE17DA,坡道平面,0,
RPSNMLLLKHIFFAE27DA,坡道平面,0,16.37
RPVNMLRJLHIFFEE48DA,坡道平面,0,23.24
RPVOMLKLKHIFFEE97DA,其他,0,
RPQNMLLLKHIFFEE47DA,坡道平面,0,
RPRPMLQKLHIFFAE87DA,坡道平面,0,16.20
RPUNMLQLKHIFFBS86DA,坡道平面,850000,24.60
RPQNMLPLKHIFFBS98DA,坡道機械,0,
RPPNMLOLKHIFFBS78DA,坡道平面,1000000,26.67
RPQOMLPLKHIFFDE87DA,坡道平面,0,
RPRNMLOLKHIFFEE87DA,坡道機械,0,13.45
RPSNMLMLKHIFFDE67DA,坡道平面,0,
RPVNMLMLKHIFFCE87DA,坡道機械,0,22.09
RPUNMLLLKHIFFCE67DA,坡道平面,0,7.55
RPUNMLLLKHIFFCE67DA,坡道平面,0,15.11
RPOPMLPKLHIFFBS88CA,坡道平面,0,
RPQNMLMKLHIFFBS58CA,坡道平面,0,
RPPNMLSLKHIFFBS09CA,坡道平面,0,
RPQPMLMLKHIFFBS78CA,坡道平面,0,16.59
RPTPMLMLKHIFFBS09CA,一樓平面,0,
RPXNMLMLKHIFFBS66CA,坡道平面,0,23.95
RPOOMLMLKHIFFBS48CA,坡道平面,0,27.75
RPPOMLMLKHIFFBS58CA,坡道平面,0,23.95
RPROMLMLKHIFFBS78CA,坡道平面,0,23.95
RPSOMLMLKHIFFBS88CA,坡道平面,0,27.75
RPUNMLRLKHIFFAS76CA,一樓平面,0,
RPTPMLRLKHIFFEE48CA,坡道平面,0,24.05
RPUPMLOKLHIFFEE28CA,坡道平面,0,20.65
RPOPMLRLKHIFFEE97CA,坡道平面,0,22.88
RPPPMLPLKHIFFEE87CA,坡道平面,0,25.41
RPPPMLPLKHIFFEE87CA,坡道平面,0,25.41
RPPNMLOKLHIFFDE47CA,坡道平面,0,20.11
RPRNMLOKLHIFFDE67CA,坡道平面,0,20.11
RPSNMLOKLHIFFDE77CA,坡道平面,0,20.11
RPTOMLQJLHIFFDE08CA,坡道平面,0,26.30
RPTNMLOKLHIFFDE87CA,坡道平面,0,20.11
RPUOMLOJLHIFFDE97CA,坡道平面,0,26.00
RPPNMLLKLHIFFDE17CA,坡道機械,0,26.47
RPOPMLMLKHIFFDE37CA,坡道平面,0,
RPQNMLMLKHIFFCE27CA,坡道平面,0,
RPTOMLPLKHIFFDE08CA,坡道機械,0,
RPWOMLPLKHIFFCE28CA,一樓平面,0,
RPUPMLRLKHIFFCE38CA,坡道平面,0,14.31
RPUPMLRLKHIFFCE38CA,坡道機械,0,8.70
RPTOMLPJLHIFFCE87CA,坡道機械,0,15.33
RPPNMLOLKHIFFBE27CA,坡道平面,0,19.16
RPPNMLQKLHIFFAE37CA,坡道平面,0,
RPOPMLQJLHIFFAE37CA,升降機械,850000,19.78
RPUNMLOKLHIFFAE67CA,升降機械,850000,19.78
RPSNMLQKLHIFFAE67CA,坡道平面,0,
RPQNMLQKLHIFFAE47CA,坡道平面,0,
RPUNMLQKLHIFFAE87CA,坡道平面,0,
RPVNMLOKLHIFFAE77CA,升降機械,850000,19.78
RPPOMLMLKHIFFAE07CA,坡道平面,0,16.61
RPWNMLQKLHIFFAE08CA,坡道平面,0,
RPVNMLQKLHIFFAE97CA,坡道平面,0,
RPSPMLRLKHIFFAE97CA,坡道平面,0,28.03
RPSPMLRLKHIFFAE97CA,坡道平面,0,28.03
RPSPMLRLKHIFFAE97CA,坡道平面,0,28.03
RPOPMLRLKHIFFAE57CA,坡道平面,0,16.93
RPVOMLMLKHIFFAE67CA,坡道平面,0,39.50
RPPPMLNLKHIFFAE27CA,一樓平面,0,
RPQNMLOLKHIFFAE27CA,坡道機械,0,
RPUOMLPLKHIFFAE87CA,坡道平面,0,21.53
RPPOMLRLKHIFFAE57CA,坡道機械,0,11.23
RPPOMLPLKHIFFAE37CA,坡道平面,0,31.59
RPWOMLPLKHIFFAE08CA,坡道平面,0,23.73
RPTNMLPLKHIFFAE67CA,坡道平面,0,21.53
RPPOMLPKLHIFFAE37CA,坡道平面,0,26.04
RPTNMLPJLHIFFAE57CA,一樓平面,0,23.73
RPTNMLNKLHIFFAE47CA,坡道機械,0,
RPOPMLRJLHIFFAE47CA,坡道平面,0,7.01
RPRNMLTJLHIFFAE77CA,坡道機械,0,11.23
RPSOMLPLKHIFFBE77CA,升降機械,0,
RPQPMLRLKHIFFBE87CA,其他,0,
RPROMLOJLHIFFBE47CA,坡道平面,0,
RPPOMLSKLHIFFDE97CA,坡道平面,0,22.20
RPSNMLQJLHIFFEE97CA,坡道平面,0,16.28
RPUNMLOKLHIFFDE97CA,坡道平面,0,20.93
RPVNMLOKLHIFFDE08CA,坡道機械,0,12.97
RPPOMLNLKHIFFEE57CA,坡道平面,0,
RPVPMLPLKHIFFEE48CA,坡道平面,0,
RPVPMLPLKHIFFEE48CA,坡道平面,0,
RPOOMLNKLHIFFEE47CA,坡道平面,0,
RPRNMLKKLHIFFAS38CA,坡道平面,0,
RPWPMLPLKHIFFEE58CA,坡道平面,0,15.88
RPVOMLNLKHIFFBS66CA,升降機械,0,
RPQOMLPLKHIFFBS98CA,坡道平面,0,30.01
RPWNMLPLKHIFFBS86CA,坡道平面,0,25.92
RPXNMLPLKHIFFBS96CA,坡道平面,0,30.01
RPVNMLPLKHIFFBS76CA,坡道平面,0,30.01
RPSOMLLJLHIFFBS68CA,坡道機械,0,
RPSPMLSKLHIFFBS96CA,坡道平面,0,
RPRNMLPLKHIFFGS86CA,一樓平面,0,
RPSNMLMLLHIFFBS88CA,其他,0,18.07
RPUNMLPJLHIFFAE77DA,坡道平面,1000000,27.73
RPUNMLPJLHIFFAE77DA,坡道平面,1000000,27.73
RPUNMLPJLHIFFAE77DA,坡道平面,1000000,27.73
RPQOMLLJLHIFFCE27DA,坡道平面,0,
RPQPMLMKLHIFFEE77DA,坡道平面,0,
SPROMLRLKHIFFBS96EA,升降機械,0,
RPXNMLLJLHIFFAE67DA,坡道平面,0,14.97
RPXNMLPJLHIFFDE38DA,坡道平面,0,19.50
RPOOMLSJLHIFFBS98CA,坡道機械,0,11.72
RPRNMLMJLHIFFBS58CA,坡道平面,0,23.35
RPTOMLPLKHIFFBS66CA,坡道平面,0,17.76
RPPPMLPLKHIFFBS98CA,坡道平面,0,
RPVRMLTKLHIFFEE09CA,坡道機械,0,9.17
RPQOMLQKLHIFFEE97CA,坡道機械,0,9.17
RPPOMLQKLHIFFEE87CA,坡道機械,0,9.17
RPOOMLQKLHIFFEE77CA,坡道平面,0,16.05
RPRPMLPLKHIFFEE08CA,坡道機械,0,7.83
RPUPMLPLKHIFFEE38CA,坡道平面,0,1.89
RPXOMLPLKHIFFEE58CA,坡道機械,0,
RPQNMLLJLHIFFEE27CA,坡道平面,0,
RPROMLOJLHIFFEE77CA,坡道平面,0,29.02
RPRNMLPJLHIFFEE77CA,坡道平面,0,
RPUNMLOJLHIFFEE97CA,坡道平面,0,19.14
RPWNMLOJLHIFFEE18CA,坡道機械,0,
RPVNMLOJLHIFFEE08CA,坡道平面,0,22.60
RPSOMLPJLHIFFEE97CA,坡道平面,0,
RPQNMLRJLHIFFEE87CA,坡道平面,0,18.22
RPSNMLMJLHIFFDE47CA,坡道平面,0,22.94
RPQPMLOJLHIFFDE67CA,坡道平面,0,
RPUOMLRLKHIFFCE28CA,坡道平面,0,26.54
RPSNMLLLLHIFFCE47CA,坡道平面,0,14.77
RPSNMLPJLHIFFBE57CA,坡道平面,0,
RPVPMLRLKHIFFBE38CA,坡道平面,0,
RPVPMLRLKHIFFBE38CA,坡道平面,0,
RPRPMLRLKHIFFBE97CA,坡道平面,0,
RPRPMLRLKHIFFBE97CA,坡道平面,0,
RPOOMLSJLHIFFAE47CA,坡道機械,0,
RPXNMLRLKHIFFBE38CA,坡道平面,0,
RPWNMLRLKHIFFBE28CA,坡道機械,0,
RPUNMLRLKHIFFBE08CA,坡道機械,0,
RPTOMLTKLHIFFAE18CA,坡道平面,0,30.81
RPVNMLPKLHIFFAE87CA,坡道機械,0,7.38
RPSOMLQKLHIFFAE77CA,坡道平面,0,30.81
SPSOMLQKLHIFFAE87CA,坡道平面,0,29.94
SPSOMLQKLHIFFAE87CA,坡道平面,0,30.87
RPTOMLQKLHIFFAE87CA,坡道平面,0,30.81
RPVPMLRLKHIFFAE28CA,坡道機械,0,7.90
RPUPMLRLKHIFFAE18CA,坡道平面,0,15.45
RPTNMLOJLHIFFAE47CA,升降平面,0,
RPQOMLPLKHIFFAE47CA,坡道平面,0,16.61
RPVOMLRLKHIFFAE18CA,坡道平面,0,6.47
RPQOMLQLKHIFFAE57CA,一樓平面,0,
RPVOMLQKLHIFFAE08CA,升降機械,1450000,13.83
RPUOMLQKLHIFFAE97CA,升降機械,1030000,9.40
RPUNMLSKLHIFFAE08CA,坡道平面,0,39.43
RPVNMLSKLHIFFAE18CA,坡道平面,0,36.39
RPVNMLSKLHIFFAE18CA,坡道平面,0,36.39
RPVNMLSKLHIFFAE18CA,坡道平面,0,36.39
RPSOMLQJLHIFFAE67CA,坡道平面,0,18.78
RPSOMLQJLHIFFAE67CA,坡道平面,0,18.78
RPSOMLQJLHIFFAE67CA,坡道平面,0,18.78
RPSOMLQJLHIFFAE67CA,坡道平面,0,16.22
RPSOMLQJLHIFFAE67CA,坡道平面,0,16.22
RPSNMLRLKHIFFAE77CA,坡道平面,0,26.54
RPUOMLOKLHIFFAE77CA,坡道機械,0,9.25
RPTOMLPJLHIFFAE67CA,坡道平面,0,15.44
RPTOMLPJLHIFFAE67CA,坡道平面,0,15.44
RPUNMLTJLHIFFAE08CA,坡道機械,0,5.26
RPPOMLMKLHIFFAE07CA,坡道平面,0,
RPUNMLQJLHIFFAE77CA,坡道平面,0,13.04
RPPOMLQLKHIFFBE57CA,坡道平面,0,9.92
RPROMLTKLHIFFAE97CA,坡道平面,0,
RPVNMLSJLHIFFCE28CA,坡道平面,0,23.86
RPQPMLSKLHIFFDE18CA,坡道平面,0,
RPWNMLRJLHIFFDE38CA,坡道平面,0,26.21
RPUNMLSKLHIFFDE38CA,一樓平面,830000,23.12
RPQPMLPJLHIFFEE87CA,坡道機械,0,15.70
RPTNMLTJLHIFFDE28CA,坡道平面,0,
RPTOMLSJLHIFFEE38CA,坡道平面,0,28.04
RPOOMLPJLHIFFEE57CA,坡道平面,0,25.64
RPUOMLSJLHIFFEE48CA,坡道平面,0,28.04
RPVOMLSJLHIFFEE58CA,坡道平面,0,28.04
RPWOMLSJLHIFFEE68CA,坡道平面,0,28.04
RPSNMLSKLHIFFEE28CA,坡道平面,0,27.58
RPSPMLQLKHIFFEE28CA,坡道機械,0,
RPSOMLOJLHIFFBS98CA,坡道機械,0,
RPTNMLRLKHIFFBS76CA,坡道平面,0,21.25
RPTNMLRLKHIFFBS76CA,坡道平面,0,21.25
RPSNMLQKLHIFFBS56CA,坡道機械,0,
RPRPMLQLLHIFFBS76CA,坡道平面,0,20.45
RPSOMLNLLHIFFBS09CA,坡道機械,0,
RPTOMLSLLHIFFBS07CA,坡道平面,0,20.45
RPPPMLQLLHIFFBS56CA,坡道機械,0,12.90
RPPPMLLJLHIFFAE07DA,坡道平面,0,21.45
RPSOMLQLKHIFFBS66CA,坡道平面,0,27.75
RPQNMLNJLHIFFBS58CA,坡道機械,0,12.97
RPRNMLOJLHIFFBS78CA,坡道平面,0,
RPTOMLMLLHIFFEE97CA,坡道平面,0,28.08
RPTOMLMLLHIFFEE97CA,坡道平面,0,28.08
RPSNMLSLKHIFFEE28CA,坡道機械,0,
RPTNMLLKLHIFFEE67CA,坡道平面,0,20.91
RPUNMLPJLHIFFEE08CA,坡道機械,0,
RPUNMLPJLHIFFEE08CA,坡道機械,0,
RPPOMLNKLHIFFEE57CA,坡道機械,0,
RPQPMLLKLHIFFEE57CA,坡道機械,0,
RPSOMLOJLHIFFEE87CA,坡道平面,0,12.99
RPQNMLNJLHIFFEE47CA,坡道平面,0,32.09
RPWPMLPJLHIFFEE48CA,坡道平面,0,
RPXOMLPLLHIFFDE58CA,坡道平面,0,
RPTOMLPJLHIFFDE97CA,坡道平面,0,18.75
RPUNMLRLKHIFFCE18CA,升降機械,300000,8.23
