編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWNMLOJLHJFFCJ58CA,上坪段,.93,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJLHJFFCJ58CA,上坪段,17.97,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJLHJFFCJ58CA,上坪段,18.15,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJLHJFFCJ58CA,上坪段,5.64,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJLHJFFCJ58CA,上坪段,64.38,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLOJLHJFFCJ58CA,上坪段,.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLOJLHJFFCJ18CA,上坪段,1570.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHJFFCJ18CA,上坪段,2125.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHJFFCJ18CA,上坪段,1622.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHJFFCJ18CA,上坪段,2401.20,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHJFFCJ18CA,上坪段,1540.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOJLHJFFCJ18CA,上坪段,1653.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLOJLHJFFCJ38CA,上坪段,2574.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLOJLHJFFCJ38CA,上坪段,2656.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,4.09,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,79.07,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,79.86,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,24.82,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,283.27,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOJLHJFFCJ48CA,上坪段,3.70,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXOMLTKKHJFFBJ56CA,大學段,17.83,都市：商
RPPNMLKKKHJFFDJ57CA,中義段,1002.56,都市：商
RPPNMLKKKHJFFDJ57CA,中義段,1089.53,都市：商
RPSNMLQJKHJFFDJ38CA,湖新段,68.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKKKHJFFDJ67CA,中義段,1320.00,都市：住
RPQNMLKKKHJFFDJ67CA,中義段,1360.08,都市：住
RPRNMLLKKHJFFDJ87CA,長威段,339.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLRJKHJFFDJ58CA,中崙段,37.67,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLRJKHJFFDJ58CA,中崙段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPPMLRJKHJFFDJ48DA,中興段中興小段,16.55,非都市：工業區 ; 非都市編定：丁種建築用地
RPUNMLLKKHJFFDJ28DA,湖鏡段,16.39,都市：住
RPPNMLLKKHJFFDJ67CA,建興段鳳凰小段,5.55,非都市：工業區 ; 非都市編定：丁種建築用地
RPXUNLQJKHJFFBJ96DA,隘興段,20.90,都市：商
RPQPMLRJKHJFFDJ58DA,中興段中興小段,16.42,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLRJKHJFFCJ58DA,柯子湖段,22.01,都市：農
RPQNMLRKKHJFFDJ48DA,建興段鳳凰小段,32.78,非都市：工業區 ; 非都市編定：丁種建築用地
RPSNMLKKKHJFFDJ97DA,和興段,138.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLKKKHJFFDJ97DA,和興段,55.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLRJKHJFFDJ38DA,中興段中興小段,16.55,非都市：工業區 ; 非都市編定：丁種建築用地
RPWQMLMKKHJFFCJ68CA,員崠段,414.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLPJLHJFFCJ18DA,上坪段,1023.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPORMLMKKHJFFCJ97CA,員崠段,12.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPORMLMKKHJFFCJ97CA,員崠段,414.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLKKHJFFCJ77CA,金獅段,189.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLKKHJFFCJ77CA,金獅段,35.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLRJKHJFFDJ98CA,興湖段,73.00,都市：住
RPSOMLMKKHJFFCJ08CA,王爺坑段,12493.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLNKKHJFFCJ97CA,新樂段水田小段,1460.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTPMLRJKHJFFBJ68DA,隘興段,25.31,都市：住
RPRNMLRJKHJFFCJ28CA,東寧段,120.00,都市：住
RPUOMLTKKHJFFCJ98CA,金獅段,661.60,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLTKKHJFFBJ48CA,大學段,.64,都市：商
RPUPMLNKKHJFFCJ48CA,資源段,10.33,都市：住
RPUPMLNKKHJFFCJ48CA,資源段,51.00,都市：住
RPXOMLKLKHJFFCJ48CA,上坪段,593.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLMKKHJFFBJ57CA,縣福段,193.39,都市：住
RPPPMLOKKHJFFCJ08CA,竹東段番社子小段,73.00,都市：住
RPVPMLTKKHJFFBJ09CA,家興段,10.22,都市：住
RPVNMLMKKHJFFBJ18CA,正義段,64.33,都市：住
RPPNMLOKKHJFFBJ77CA,上寮段,69.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLSKKHJFFCJ88CA,竹東段竹東小段,52.00,都市：商
RPVNMLSKKHJFFCJ88CA,竹東段竹東小段,28.00,都市：住
RPVNMLSKKHJFFCJ88CA,竹東段竹東小段,.21,都市：住
RPXNMLLKKHJFFBJ28CA,台元段,181.64,都市：工
RPUOMLSKKHJFFBJ78CA,翰林段,130.02,都市：住
RPVOMLKKKHJFFBJ08CA,自強段,25.57,都市：商
RPRPMLRJKHJFFBJ38CA,永興段,38.25,都市：住
RPOOMLKLKHJFFBJ47CA,大學段,.31,都市：住
RPOOMLKLKHJFFBJ47CA,東興段,31.19,都市：住
RPOOMLKLKHJFFBJ47CA,東興段,5.88,都市：住
RPOOMLKLKHJFFBJ47CA,東興段,2.67,都市：住
RPOOMLKLKHJFFBJ47CA,東興段,3.41,都市：住
RPOPMLMKKHJFFCJ77CA,燥樹排段,2615.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLMKKHJFFCJ97CA,埔中段,450.86,都市：住
RPXOMLMKKHJFFCJ58CA,五指山段,2425.34,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLRLKHJFFCJ68CA,廣福段,7.18,都市：住
RPTNMLRLKHJFFCJ68CA,廣福段,7.18,都市：住
RPPOMLRLKHJFFBJ28CA,中興段,14.33,都市：住
RPUOMLRJKHJFFDJ78CA,光華段,960.24,都市：住
RPQNMLPLKHJFFCJ18CA,杞林段,105.30,都市：住
RPRPMLRLKHJFFCJ68CA,竹東段竹東小段,15.09,都市：住
RPVOMLRJKHJFFDJ88CA,光華段,8.07,都市：住
RPPNMLNLKHJFFDJ97CA,綠園段,17.72,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKKHJFFCJ67CA,華山段,88.13,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLKKKHJFFCJ67CA,華山段,38.22,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLPJLHJFFDJ68CA,員興段,100.85,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTOMLOKKHJFFBJ38DA,豆子埔段,25.00,都市：住
RPSRMLLKKHJFFBJ28DA,大學段,13.73,都市：商
RPUQMLNKKHJFFBJ58DA,翰林段,22.89,都市：住
RPQQMLNKKHJFFBJ18DA,府前段,31.03,都市：住
RPSOMLLKKHJFFDJ08CA,員興段,40.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLQLKHJFFDJ38CA,大埔段,146.59,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLQLKHJFFDJ38CA,大埔段,796.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLLKKHJFFDJ67CA,崁頭段,33.80,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTPMLMKKHJFFCJ28CA,山湖段秀湖小段,783.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLLKKHJFFCJ87CA,燥樹排段,1018.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLLKKHJFFCJ87CA,燥樹排段,102.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLRLKHJFFDJ68CA,振興段,25.64,都市：住
RPPOMLLKKHJFFBJ57CA,隘興段,30.50,都市：住
RPPPMLKKKHJFFBJ57CA,莊敬段,26.56,都市：商
RPROMLMKKHJFFBJ87CA,永興段,39.60,都市：住
RPVQMLLKKHJFFBJ38CA,站後段,1.73,都市：住
RPVQMLLKKHJFFBJ38CA,站後段,94.80,都市：住
RPQPMLLKKHJFFDJ97CA,中興段中興小段,19.35,非都市：工業區 ; 非都市編定：丁種建築用地
RPVRMLQJLHJFFBJ98CA,台科段,45.38,都市：住
RPSOMLMKKHJFFBJ97CA,永興段,40.36,都市：住
RPTOMLMKKHJFFBJ08CA,永興段,36.55,都市：住
RPUOMLMKKHJFFBJ18CA,永興段,46.45,都市：住
RPXOMLMKKHJFFBJ48CA,永興段,82.24,都市：住
RPXOMLMKLHJFFBJ58CA,溝貝段,8.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLMKLHJFFBJ58CA,溝貝段,114.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLMKLHJFFBJ58CA,溝貝段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLMKKHJFFBJ67CA,永興段,38.08,都市：住
RPWPMLOLKHJFFBJ78CA,翰林段,24.70,都市：住
RPOPMLQLKHJFFBJ18CA,公園段,29.49,都市：住
RPXNMLMKKHJFFBJ38CA,竹仁段,23.91,都市：住
RPVNMLOLKHJFFBJ48CA,大學段,10.50,都市：住
RPRPMLQLKHJFFBJ48CA,莊敬段,32.44,都市：住
RPQPMLQLKHJFFBJ38CA,莊敬段,30.52,都市：住
RPSPMLQLKHJFFBJ58CA,莊敬段,30.62,都市：住
RPTPMLQLKHJFFBJ68CA,莊敬段,23.81,都市：住
RPQOMLRLKHJFFBJ38CA,縣福段,5.03,都市：商
RPWPMLQLKHJFFBJ98CA,莊敬段,37.64,都市：住
RPXPMLQLKHJFFBJ09CA,莊敬段,17.83,都市：住
RPXPMLNKKHJFFBJ68CA,台科段,27.71,都市：住
RPUPMLQLKHJFFBJ78CA,莊敬段,37.64,都市：住
RPVPMLQLKHJFFBJ88CA,莊敬段,25.96,都市：住
RPVNMLRKKHJFFBJ68CA,大學段,14.96,都市：商
RPPNMLMKKHJFFCJ67CA,橫富段,79.87,都市：住
RPROMLOJLHJFFBJ08CA,家興段,13.23,都市：住
RPSNMLMKKHJFFCJ97CA,橫富段,86.42,都市：住
RPOOMLNKKHJFFCJ77CA,田埔段,85.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLNKKHJFFCJ97CA,下山段下山小段,7.55,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLNKKHJFFCJ08CA,下山段下山小段,19.24,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLSKKHJFFCJ48CA,九讚頭段,4223.45,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQPMLSKKHJFFCJ58CA,九讚頭段,3034.05,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLRKKHJFFCJ48CA,重光段,6.36,都市：住
RPTNMLRKKHJFFCJ58CA,油林段,26.77,都市：住
RPPPMLRLKHJFFCJ48CA,大雅段,3.82,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLRLKHJFFCJ48CA,大雅段,13.80,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLRLKHJFFCJ48CA,大雅段,2.23,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLRLKHJFFCJ48CA,大雅段,335.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPPMLRLKHJFFCJ48CA,大雅段,2.10,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKLHJFFCJ97CA,濫子段薯園小段,306.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKLHJFFCJ97CA,濫子段薯園小段,1319.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKLHJFFCJ97CA,濫子段薯園小段,247.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKLHJFFCJ97CA,濫子段薯園小段,87.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKLHJFFCJ97CA,濫子段薯園小段,6455.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLPKKHJFFDJ18CA,長嶺段,266.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLOKKHJFFCJ58CA,油林段,32.67,都市：住
RPRNMLRKKHJFFDJ48CA,崁頭段,32.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRKKHJFFDJ48CA,崁頭段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRKKHJFFDJ48CA,崁頭段,24.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMKKHJFFDJ77CA,崁頭段,1378.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMKKHJFFDJ77CA,崁頭段,311.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMKKHJFFDJ77CA,崁頭段,215.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLNKKHJFFDJ48CA,中美段,370.44,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,367.53,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,888.37,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,711.04,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,708.66,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,705.66,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,702.66,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,682.91,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,668.34,都市：農
RPTPMLNKKHJFFDJ48CA,中美段,553.35,都市：農
RPUOMLKLKHJFFCJ18CA,竹東段番社子小段,17.95,都市：住
RPUPMLNKKHJFFDJ58CA,中美段,692.27,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,720.06,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,725.92,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,729.42,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,858.46,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,731.11,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,745.14,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,742.56,都市：農
RPUPMLNKKHJFFDJ58CA,中美段,566.56,都市：農
RPROMLPJLHJFFCJ28CA,志學段,18.57,都市：住
RPROMLPJLHJFFCJ28CA,志學段,3.58,都市：住
RPROMLPJLHJFFCJ28CA,志學段,21.82,都市：住
RPROMLPJLHJFFCJ28CA,志學段,4.44,都市：住
RPPNMLOKKHJFFDJ97CA,中美段,91.36,都市：農
RPQNMLOKKHJFFDJ08CA,中美段,491.01,都市：農
RPQNMLOKKHJFFDJ08CA,中美段,66.74,都市：農
RPQNMLOKKHJFFDJ08CA,中美段,22.47,都市：農
RPRNMLOKKHJFFDJ18CA,新豐段,1894.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLNKKHJFFCJ38DA,竹東段竹東小段,60.22,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段竹東小段,11.00,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,42.36,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,101.82,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,151.36,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,144.55,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,77.73,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,80.00,都市：其他
RPUNMLNKKHJFFCJ38DA,竹東段番社子小段,25.45,都市：其他
RPUNMLNKKHJFFCJ38DA,五豐段,50.25,都市：其他
RPUNMLNKKHJFFCJ38DA,五豐段,161.07,都市：其他
RPUNMLNKKHJFFCJ38DA,仁愛段,38.89,都市：其他
RPUNMLNKKHJFFCJ38DA,仁愛段,32.20,都市：其他
RPSOMLOKKHJFFCJ38DA,油羅段,1335.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOKKHJFFCJ38DA,油羅段,145.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOKKHJFFCJ38DA,油羅段,106.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOKKHJFFCJ38DA,油羅段,213.50,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOKKHJFFCJ38DA,油羅段,126.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSOMLOKKHJFFCJ38DA,油羅段,58.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTOMLNKKHJFFCJ38DA,湖西段,1000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQRMLNKKHJFFCJ38DA,敦睦段,16.61,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQRMLNKKHJFFCJ38DA,敦睦段,72.40,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQRMLNKKHJFFCJ38DA,敦睦段,5.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQRMLNKKHJFFCJ38DA,敦睦段,9.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLRKKHJFFBJ38DA,華興段,61.06,都市：其他
RPRRMLNKKHJFFCJ48DA,資源段,27.14,都市：住
RPSRMLNKKHJFFCJ58DA,志學段,14.87,都市：住
RPSRMLNKKHJFFCJ58DA,志學段,.23,都市：住
RPSRMLNKKHJFFCJ58DA,志學段,.29,都市：住
RPSRMLNKKHJFFCJ58DA,志學段,.13,都市：住
RPWNMLOJLHJFFDJ78DA,南湖段,1.94,都市：商
RPORMLNKKHJFFBJ08DA,永興段,48.61,都市：住
RPTNMLOKKHJFFDJ38CA,重興段,173.90,都市：其他
RPROMLNKKHJFFDJ18CA,三元段,22.29,都市：住
RPROMLNKKHJFFDJ18CA,三元段,60.17,都市：住
RPPNMLPKKHJFFDJ08CA,下北勢段下北勢小段,776.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVQMLSKKIJFFCJ86EA,志學段,14.87,都市：住
RPVQMLSKKIJFFCJ86EA,志學段,.23,都市：住
RPVQMLSKKIJFFCJ86EA,志學段,.29,都市：住
RPVQMLSKKIJFFCJ86EA,志學段,.13,都市：住
RPQPMLNKKHJFFDJ18CA,崁頭段,21.96,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLNKKHJFFDJ18CA,崁頭段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNKKHJFFDJ28CA,崁頭段,21.96,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLNKKHJFFDJ28CA,崁頭段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLNKKHJFFDJ97CA,中義段,92.14,都市：住
RPQNMLNKKHJFFDJ97CA,中義段,8.08,都市：住
RPQNMLNKKHJFFDJ97CA,中義段,8.08,都市：住
RPSPMLNKKHJFFDJ38CA,崁頭段,28.88,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLNKKHJFFDJ38CA,崁頭段,129.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLSKKHJFFDJ58CA,長威段,736.74,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLSKKHJFFCJ68CA,富貴段,199.79,都市：住
RPRPMLSKKHJFFCJ68CA,富貴段,52.68,都市：住
RPRPMLSKKHJFFCJ68CA,富貴段,45.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRPMLSKKHJFFCJ68CA,富貴段,19.94,都市：其他
RPRPMLSKKHJFFCJ68CA,富貴段,2.07,都市：其他
RPXNMLSKKHJFFDJ56CA,信勢段,12.53,都市：住
RPRNMLTKKHJFFDJ68CA,湖新段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLOLKHJFFDJ58CA,長嶺段,73.94,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOLKHJFFDJ48CA,青埔子段,42.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOLKHJFFDJ48CA,青埔子段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOLKHJFFDJ48CA,青埔子段,.48,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOLKHJFFDJ48CA,青埔子段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLOLKHJFFDJ48CA,青埔子段,.28,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLNJLHJFFDJ28CA,錦安段,25.41,都市：住
RPOPMLSKKHJFFCJ38CA,雙高段,23.68,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.93,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.93,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.79,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.79,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,.62,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,.62,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,11.08,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,11.08,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.94,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.94,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,.84,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,.84,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,23.32,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,23.32,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.32,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,2.32,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,1.50,都市：住
RPQNMLKKLHJFFDJ77CA,錦安段,1.50,都市：住
RPQNMLOKKHJFFCJ97CA,頭分林段頭分林小段,42.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLOKKHJFFCJ87CA,赤柯坪段赤柯坪小段,6786.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKKHJFFCJ87CA,赤柯坪段赤柯坪小段,731.02,非都市：山坡地保育區 ; 非都市編定：水利用地
RPPNMLOKKHJFFCJ87CA,赤柯坪段赤柯坪小段,702.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKKHJFFCJ87CA,赤柯坪段赤柯坪小段,12.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,138.12,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,36.65,非都市：山坡地保育區 ; 非都市編定：交通用地
RPRPMLOKKHJFFCJ28CA,二坪段,182.14,非都市：山坡地保育區 ; 非都市編定：交通用地
RPRPMLOKKHJFFCJ28CA,二坪段,90.24,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,146.49,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,1602.31,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,1868.53,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLOKKHJFFCJ28CA,二坪段,698.21,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLQKKHJFFCJ08CA,竹美段,23.85,都市：住
RPROMLKLKHJFFCJ87CA,明湖段,157.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLOKKHJFFBJ87CA,溪洲段,5.00,非都市：特定農業區 ; 非都市編定：水利用地
RPTNMLNKKHJFFBJ08CA,溪洲段,7.00,非都市：特定農業區 ; 非都市編定：水利用地
RPUOMLRLKHJFFBJ78CA,國義段,22.30,都市：住
RPPNMLPJLHJFFBJ87CA,大學段,26.57,都市：住
RPUOMLRKKHJFFBJ68CA,隘興段,11.93,都市：住
RPUOMLRKKHJFFBJ68CA,隘興段,58.55,都市：住
RPVOMLRLKHJFFBJ88CA,台科段,26.59,都市：住
RPUQMLMKKHJFFCJ48CA,大林段,15.48,都市：住
RPUQMLMKKHJFFCJ48CA,大林段,62.27,都市：住
RPWNMLNKKHJFFBJ38CA,溪洲段,7.00,非都市：特定農業區 ; 非都市編定：水利用地
