編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLOKQHHFFAG87CA,頂寮段,3802.04,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLSJQHHFFAG18CA,東安段,19.20,都市：住
RPVNMLNLQHHFFBG48CA,武暖段,2503.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQLQHHFFBG18CA,功勞段,1754.00,都市：農
RPQNMLQLQHHFFBG28CA,功勞段,1754.00,都市：農
RPTNMLLLQHHFFBG08CA,巽門一段,72.81,都市：商
RPTNMLLLQHHFFBG08CA,巽門一段,37.51,都市：商
RPSNMLLMQHHFFAG97CA,東安段,26.63,都市：住
RPQNMLKKQHHFFAG67EA,羅群段,387.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNKQHHFFAG77CA,水源段,81.54,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLRKQHHFFBG18CA,五峰段,9.04,都市：住
RPOOMLRKQHHFFBG18CA,五峰段,.13,都市：住
RPQNMLQKQHHFFBG38EA,民生段,300.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLNKQHHFFAG58EA,北成一段,116.15,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLPKQHHFFAG38EA,公正段,.70,都市：住
RPSNMLPKQHHFFAG38EA,公正段,.34,都市：住
RPSNMLPKQHHFFAG38EA,公正段,1.43,都市：住
RPSNMLPKQHHFFAG38EA,公正段,5.68,都市：住
RPSNMLPKQHHFFAG38EA,公正段,2.97,都市：住
RPSNMLPKQHHFFAG38EA,公正段,5.99,都市：住
RPWNMLKKQHHFFBG38EA,協天段,10.81,都市：住
RPPOMLLLQHHFFBG97EA,新店段,26.60,都市：住
RPXNMLNKQHHFFAG68EA,利工段,300.24,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLNKQHHFFBG97EA,梅洲段,115.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUOMLQKQHHFFAG78EA,南澳一段,1234.82,都市：其他
RPVNMLOKQHHFFBG68EA,協天段,24.70,都市：住
RPVNMLOKQHHFFBG68EA,協天段,6.67,都市：住
RPXNMLKKQHHFFBG48EA,新店段,17.66,都市：住
RPSNMLQJRHHFFBG58EA,忠義段,8.62,都市：住
RPXOMLNLQHHFFBG98EA,壯一段,28.24,都市：工
RPTPMLNLQHHFFBG48CA,義結段,26.80,都市：住
RPTPMLNLQHHFFBG48CA,義結段,118.00,都市：其他
RPTNMLQKQHHFFBG48CA,宜興段,72.35,都市：住
RPTNMLQKQHHFFBG48CA,宜興段,11.21,都市：住
RPTNMLLLQHHFFAG18EA,南昌段,1.90,都市：住
RPTNMLLLQHHFFAG18EA,南昌段,5.07,都市：住
RPTNMLLLQHHFFAG18EA,南昌段,6.12,都市：住
RPSNMLOKQHHFFBG18CA,湖北段,100.01,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLOKQHHFFBG87CA,義結段,90.40,都市：住
RPTNMLQKQHHFFAG38CA,香城段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLMQHHFFBG77CA,協天段,10.06,都市：住
RPQNMLPKQHHFFAG97CA,復興段,156.95,都市：住
RPTNMLOKQHHFFAG18CA,群英段,9.08,都市：住
RPTNMLOKQHHFFAG18CA,群英段,9.93,都市：住
RPTNMLOKQHHFFAG18CA,群英段,12.29,都市：住
RPRNMLOKQHHFFAG97CA,福山段,77.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPKQHHFFAG87CA,義成一段,88.40,都市：住
RPPPMLQKQHHFFAG18CA,香城段,145.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPWNMLNKQHHFFAG38CA,季寶段,19.03,都市：其他
RPVNMLNKQHHFFAG28CA,利福段,13.85,都市：其他
RPQNMLKLQHHFFAG57CA,北富段,96.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLQKQHHFFAG08CA,香城段,11.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地
RPOOMLNKQHHFFAG67CA,義成一段,37.79,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLPKQHHFFAG08CA,義德段,418.87,都市：住
RPWNMLLMQHHFFBG48CA,壯一段,92.00,都市：住
RPSNMLPKQHHFFAG18CA,鹿安一段,73.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOKQHHFFBG08CA,建業段,182.45,都市：住
RPTNMLOKQHHFFBG28CA,新興一段,101.89,都市：住
RPXOMLNJRHHFFAG78EA,永愛段,118.53,都市：住
RPVOMLNJRHHFFAG58EA,永愛段,139.24,都市：住
RPTOMLNJRHHFFAG38EA,永愛段,100.08,都市：住
RPTOMLRKQHHFFBG88EA,武暖段,2250.02,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLLLQHHFFBG18EA,武暖段,124.21,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLNKQHHFFBG08EA,白玉段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLOKQHHFFBG78EA,乾門三段,35.40,都市：住
RPPNMLPKIIHFFBG47EA,壯一段,19.00,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,.13,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,.53,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,3.65,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,3.20,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,9.55,都市：住
RPTNMLQKQHHFFBG68EA,壯一段,.01,都市：住
RPXNMLOKQHHFFBG88EA,三民段,482.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLMLQHHFFBG97EA,大坑罟段,52.10,都市：住
RPXNMLOKQHHFFBG88EA,三民段,452.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLOKQHHFFBG48EA,合興段,81.15,都市：住
RPXNMLRLQHHFFBG66EA,三泰段,2737.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLPKQHHFFAG08EA,東光段,176.00,都市：住
RPWNMLPKQHHFFAG78EA,蘇新段,115.28,都市：住
RPSPMLLLQHHFFBG38EA,進士段,122.90,都市：住
RPRNMLLMQHHFFAG08EA,義成四段,86.48,都市：住
RPRNMLLMQHHFFAG08EA,義成四段,33.00,都市：住
RPPNMLQKQHHFFBG08CA,梅洲段,3101.00,都市：農
RPOOMLMLQHHFFBG77CA,壯一段,38.10,都市：住
RPRNMLPKQHHFFBG18CA,珍子滿力段擺厘小段,31.42,都市：住
RPUNMLQKQHHFFBG58CA,玉石段,.81,都市：其他
RPUNMLQKQHHFFBG58CA,玉石段,.37,都市：其他
RPUNMLQKQHHFFBG58CA,玉石段,1.22,都市：其他
RPSNMLPKQHHFFBG28CA,金六結段金結小段,129.00,都市：住
RPRNMLKLQHHFFBG77CA,宜商段,1380.08,都市：住
RPRNMLKLQHHFFBG77CA,宜商段,991.60,都市：住
RPRNMLRKQHHFFBG38CA,同樂段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLMLQHHFFBG28CA,新福段,241.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLPKQHHFFAG38CA,大德段,618.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPKQHHFFAG38CA,大德段,2369.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPKQHHFFAG48CA,鹿安一段,825.31,非都市：特定農業區 ; 非都市編定：農牧用地
RPUPMLQKQHHFFAG68CA,羅莊段,14.52,都市：住
RPSPMLQKQHHFFAG48CA,中華段,9.49,都市：住
RPSNMLRKQHHFFBG48CA,同樂段,169.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLRKQHHFFBG48CA,同樂段,13.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLMLQHHFFAG77CA,東安段,78.00,都市：住
RPPNMLRKQHHFFAG08CA,水源段,188.78,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRKQHHFFAG08CA,水源段,303.42,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLNLQHHFFAG38CA,南昌段,1.90,都市：住
RPUOMLNLQHHFFAG38CA,南昌段,5.07,都市：住
RPUOMLNLQHHFFAG38CA,南昌段,6.12,都市：住
RPPNMLMLQHHFFAG67CA,百福段,13.89,都市：住
RPPNMLMLQHHFFAG67CA,百福段,4.51,都市：住
RPQNMLRKQHHFFAG18CA,南昌段,84.00,都市：住
RPSNMLRKQHHFFAG38CA,福山段,8.00,非都市：特定農業區 ; 非都市編定：水利用地
RPSNMLRKQHHFFAG38CA,福山段,1157.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLQKQHHFFAG38CA,大隱一段,148.53,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLNLQHHFFAG18CA,新大洲段,1394.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQKQHHFFAG18CA,群英段,133.36,都市：其他
RPQNMLRKQHHFFBG28CA,建蘭段,750.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLLJRHHFFBG87CA,新洲子段,1493.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLRKQHHFFAG48CA,百福段,24.88,都市：住
RPTNMLRKQHHFFAG48CA,百福段,.20,都市：住
RPTNMLRKQHHFFAG48CA,百福段,.23,都市：住
RPTNMLLJRHHFFBG97CA,新洲子段,1675.72,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLMQHHFFAG97EA,梅林段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLMLQHHFFBG58CA,協天段,14.20,都市：住
RPPOMLPKQHHFFAG18EA,九芎湖段玉蘭小段,242.25,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLMQHHFFBG08CA,忠義段,48.26,都市：住
RPQOMLTLQHHFFBG68CA,建業段,137.81,都市：住
RPQOMLTLQHHFFBG68CA,建業段,2.83,都市：住
RPSNMLQKQHHFFAG48EA,北成一段,104.53,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLRJRHHFFBG38EA,三鬮段大三鬮小段,10993.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLRLQHHFFBG09EA,新二圍段,162.83,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLRLQHHFFBG56EA,新二圍段,220.78,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLQKQHHFFBG38DA,艮門一段,80.91,都市：住
RPTNMLPJRHHFFAG48EA,羅莊段,77.00,都市：住
RPRNMLPKQHHFFBG38EA,金面段大金面小段,31.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLLLQHHFFBG38EA,金六結段六結小段,27.37,都市：住
RPVNMLQJRHHFFBG88EA,三泰段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLLMQHHFFAG08EA,光華段,1325.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLPJRHHFFAG28DA,永美段,2702.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRKQHHFFAG28EA,新隘段,27.30,都市：其他
RPPNMLRKQHHFFAG28EA,新隘段,31.44,都市：住
RPXOMLLLQHHFFBG78EA,五峰段,15.54,都市：住
RPQNMLKLQHHFFAG77EA,鹿皮段,330.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPPMLPJRHHFFBG18CA,功勞段,3263.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLQHHFFAG87EA,鹿皮段,2660.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLKLQHHFFAG67EA,義成四段,64.56,都市：住
RPQNMLPLQHHFFBG18CA,宜商段,21.82,都市：住
RPPNMLKLQHHFFBG57CA,美城段,1826.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLPJRHHFFBG48CA,壯一段,73.00,都市：住
RPQNMLSKQHHFFBG38CA,宜蘭段坤門小段,24.62,都市：住
RPXNMLQKQHHFFBG88CA,粗坑段粗坑小段,198.00,非都市：河川區 ; 非都市編定：水利用地
RPXNMLQKQHHFFBG88CA,粗坑段粗坑小段,100.00,非都市：河川區 ; 非都市編定：水利用地
RPWOMLNLQHHFFAG58CA,公正段,189.00,都市：住
RPSNMLLLQHHFFBG97CA,五峰段,9.58,都市：住
RPUNMLRKQHHFFAG58CA,田心段,559.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLLQHHFFBG77CA,金泰段,89.81,都市：住
RPQNMLLLQHHFFBG77CA,金泰段,44.03,都市：住
RPRNMLTKQHHFFBG58CA,五權段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLTKQHHFFBG58CA,五權段,2.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSKQHHFFAG18CA,新大洲段,3055.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLQHHFFBG28CA,大坑罟段,15.58,都市：住
RPVNMLLLQHHFFBG28CA,大坑罟段,.11,都市：住
RPPNMLLLQHHFFBG67CA,建業段,620.01,都市：住
RPWNMLLMQHHFFAG58EA,日興段,368.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLPJRHHFFAG48CA,義成六段,116.60,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLMQHHFFAG28EA,內城段,3018.87,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLKLQHHFFBG97CA,黎明段,33.20,都市：住
RPUNMLLMQHHFFAG38EA,內城段,391.11,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLLMQHHFFAG38EA,內城段,615.02,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLPLQHHFFBG08CA,乾門二段,32.92,都市：住
RPPNMLPLQHHFFBG08CA,乾門二段,42.00,都市：住
RPXPMLOJRHHFFBG98DA,和平段,57.82,都市：住
RPVPMLOJRHHFFBG78DA,建業段,69.32,都市：住
RPTPMLOJRHHFFBG58DA,和平段,47.94,都市：住
RPRQMLOJRHHFFBG48DA,和平段,57.18,都市：住
RPQQMLOJRHHFFBG38DA,和平段,57.82,都市：住
RPXQMLOJRHHFFBG09DA,和平段,48.28,都市：住
RPRRMLOJRHHFFBG58DA,建業段,57.91,都市：住
RPSRMLOJRHHFFBG68DA,建業段,68.59,都市：住
RPPRMLOJRHHFFBG38DA,和平段,60.89,都市：住
RPURMLOJRHHFFBG88DA,建業段,57.65,都市：住
RPSNMLNLQHHFFBG28DA,珍珠段,1000.00,都市：農
RPQOMLRKQHHFFBG48DA,壯一段,33.13,都市：住
RPOSMLOJRHHFFBG38DA,和平段,60.89,都市：住
RPSOMLPJRHHFFBG48DA,和平段,57.20,都市：住
RPXNMLOJRHHFFBG78DA,建業段,57.15,都市：住
RPOOMLOJRHHFFBG97DA,建業段,60.74,都市：住
RPROMLOJRHHFFBG28DA,建業段,57.15,都市：住
RPUOMLMKRHHFFBG38CA,和平段,101.29,都市：住
RPUOMLMKRHHFFBG38CA,和平段,172.55,都市：住
RPUOMLMKRHHFFBG38CA,和平段,123.10,都市：住
RPUOMLMKRHHFFBG38CA,和平段,122.51,都市：住
RPUOMLMKRHHFFBG38CA,和平段,125.97,都市：住
RPVOMLOJRHHFFBG68DA,建業段,57.65,都市：住
RPPOMLOJRHHFFBG08DA,建業段,60.68,都市：住
RPWOMLMKRHHFFBG58CA,和平段,190.20,都市：住
RPWOMLMKRHHFFBG58CA,和平段,138.61,都市：住
RPWOMLMKRHHFFBG58CA,和平段,138.61,都市：住
RPWOMLMKRHHFFBG58CA,和平段,138.61,都市：住
RPWOMLMKRHHFFBG58CA,和平段,143.01,都市：住
RPSNMLMLQHHFFBG28EA,下埔段,114.41,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLOJRHHFFBG48DA,建業段,57.15,都市：住
RPPPMLOJRHHFFBG18DA,和平段,48.02,都市：住
RPSOMLOJRHHFFBG38DA,建業段,60.68,都市：住
RPPOMLMKRHHFFBG87CA,協天段,8.00,都市：住
RPOPMLOJRHHFFBG08DA,和平段,57.20,都市：住
RPUNMLKLQHHFFBG28EA,梗枋段石空小段,2002.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTOMLOJRHHFFBG58EA,功勞段,2862.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLSLQHHFFBG88EA,溫泉段,428.11,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,625.42,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,590.37,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,726.33,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,3009.63,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,1214.91,都市：其他
RPROMLSLQHHFFBG88EA,溫泉段,127.04,都市：農
RPROMLSLQHHFFBG88EA,溫泉段,814.04,都市：農
RPXOMLPJRHHFFBG09EA,和平段,57.82,都市：住
RPRPMLPJRHHFFBG58EA,建業段,57.64,都市：住
RPOSMLOJRHHFFBG48EA,壯一段,20.00,都市：住
RPPPMLPJRHHFFBG38EA,和平段,61.34,都市：住
RPRNMLPJRHHFFBG38EA,建業段,61.58,都市：住
RPWOMLNJRHHFFBG68DA,和平段,57.18,都市：住
RPSOMLLKRHHFFBG08CA,茭白段,63.06,都市：農
RPSOMLLLQHHFFBG28EA,中興段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLNJRHHFFBG78DA,和平段,60.64,都市：住
RPOPMLNJRHHFFBG97DA,和平段,57.18,都市：住
RPRPMLNJRHHFFBG28DA,和平段,61.88,都市：住
RPQPMLNJRHHFFBG18DA,和平段,69.39,都市：住
RPRNMLLLQHHFFBG97DA,金六結段六結小段,25.00,都市：商
RPPPMLNJRHHFFBG08DA,和平段,60.64,都市：住
RPPNMLLJRHHFFBG67DA,和平段,57.18,都市：住
RPPNMLMLQHHFFBG77CA,珍珠段,1000.00,都市：農
RPSNMLMLQHHFFAG97CA,群英段,116.35,都市：其他
RPSNMLMLQHHFFAG97CA,群英段,538.03,都市：其他
RPUOMLSLQHHFFBG98CA,常興段,331.00,非都市：一般農業區 ; 非都市編定：養殖用地
RPUOMLSLQHHFFBG98CA,常興段,67.67,非都市：一般農業區 ; 非都市編定：養殖用地
RPUOMLSLQHHFFBG98CA,常興段,2.45,非都市：河川區 ; 非都市編定：水利用地
RPUOMLSLQHHFFBG98CA,常興段,1.35,非都市：河川區 ; 非都市編定：甲種建築用地
RPOOMLPJRHHFFBG08DA,建業段,61.58,都市：住
RPPNMLPLQHHFFAG97CA,中華段,10.44,都市：住
RPSNMLMLQHHFFAG18EA,義成三段,75.30,都市：住
RPPOMLPJRHHFFBG18DA,建業段,69.32,都市：住
RPQOMLPJRHHFFBG28DA,建業段,60.31,都市：住
RPQOMLOJRHHFFBG08CA,乾門二段,73.43,都市：住
RPQNMLMLQHHFFBG87CA,玉石段,6.44,都市：住
RPTOMLNLQHHFFAG28CA,公正段,28.75,都市：住
RPROMLTLQHHFFAG68CA,東安段,30.49,都市：住
RPXOMLTLQHHFFAG66CA,天山段,585.85,非都市：一般農業區 ; 非都市編定：農牧用地
RPPOMLTLQHHFFBG58CA,新福段,831.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLTLQHHFFBG48CA,新福段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSLQHHFFBG98CA,拔雅林段拔雅林小段,687.00,都市：工
RPVNMLSLQHHFFBG98CA,拔雅林段拔雅林小段,104.00,都市：工
RPSOMLSLQHHFFAG68CA,東安段,19.79,都市：住
RPTNMLTLQHHFFBG88CA,隘界三段,712.31,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLRLQHHFFAG56EA,中福段,21.00,都市：商
RPOOMLRLQHHFFAG38EA,仁愛段,98.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLTLQHHFFBG56CA,水源段,660.63,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMLQHHFFAG97EA,福山段,2186.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLMLQHHFFAG97EA,福山段,23.00,非都市：特定農業區 ; 非都市編定：水利用地
