編號,車位類別,車位價格,車位面積平方公尺
RPTPMLTJIIHFFIF56EC,坡道平面,2000,22.08
RPRRMLTJIIHFFHF09EC,坡道平面,42000,25.35
RPSRMLTJIIHFFHF56EC,坡道平面,64736,33.07
RPURMLTJIIHFFHF76EC,坡道平面,50400,33.34
RPURMLTJIIHFFHF76EC,坡道平面,50400,33.34
RPPNMLLKIIHFFHF77EC,坡道平面,4500,33.07
RPPNMLLKIIHFFHF77EC,坡道平面,4500,33.07
RPQPMLLKIIHFFGF77CC,坡道平面,0,39.98
RPQOMLLKIIHFFBF17CC,坡道平面,0,9.98
RPQNMLLKIIHFFHF87EC,坡道平面,4150,33.75
RPXOMLMKIIHFFCF08CC,坡道機械,0,
RPROMLMKIIHFFAF47EC,坡道平面,0,36.96
RPQNMLOKIIHFFBF37CC,坡道平面,0,26.56
RPQPMLSKIIHFFEF28CC,坡道平面,2000,41.61
RPSQMLSKIIHFFGF78CC,坡道平面,0,
RPTOMLSKIIHFFCF38DC,坡道平面,0,
RPQNMLSKIIHFFCF87CC,升降平面,0,
RPUNMLTKIIHFFDF68EC,坡道平面,0,
RPVNMLKLIIHFFDF77CC,坡道平面,3000,22.90
RPQNMLLLIIHFFDF37CC,坡道平面,3000,39.43
RPWNMLNLIIHFFBF97CC,坡道平面,1500,41.78
RPWNMLNLIIHFFBF97CC,坡道平面,1500,41.78
RPWNMLNLIIHFFBF97CC,坡道平面,1500,41.78
RPSNMLOLIIHFFGF18CC,坡道平面,0,44.44
RPWOMLOLIIHFFHF78CC,坡道平面,5000,
RPVNMLPLIIHFFHF68CC,坡道平面,4500,
RPOPMLPLIIHFFIF28CC,坡道平面,0,33.20
RPXNMLPLIIHFFIF98CC,坡道平面,0,
RPPPMLQLIIHFFHF38CC,坡道平面,4500,33.75
RPPQMLQLIIHFFIF58CC,升降機械,0,
RPRQMLQLIIHFFEF38CC,坡道平面,3500,41.99
RPWOMLQLIIHFFCF48CC,坡道平面,4500,45.26
RPTQMLQLIIHFFEF58CC,坡道平面,3500,41.99
RPSOMLQLIIHFFBF97CC,坡道平面,0,
RPXOMLQLIIHFFIF76EC,一樓平面,0,
RPXOMLQLIIHFFIF76EC,一樓平面,0,
RPXOMLQLIIHFFIF76EC,一樓平面,0,
RPXOMLQLIIHFFIF76EC,一樓平面,0,
RPRNMLRLIIHFFHF48CC,坡道平面,63000,7.96
RPTNMLRLIIHFFHF68CC,坡道平面,21500,32.03
RPPNMLTLIIHFFEF18CC,坡道平面,0,41.28
RPXPMLTLIIHFFEF56CC,坡道平面,0,12.40
RPVQMLTLIIHFFIF86CC,坡道平面,0,15.26
RPQSMLKMIIHFFEF97CC,坡道平面,0,27.32
RPVRMLKMIIHFFEF38CC,坡道平面,0,23.23
RPOOMLLMIIHFFBF17CC,坡道平面,0,32.85
RPRNMLKMIIHFFDF47CC,坡道平面,0,19.76
