編號,車位類別,車位價格,車位面積平方公尺
RPPRMLNJIIHFFCA07CC,坡道平面,0,
RPPRMLNJIIHFFCA07CC,坡道平面,0,
RPVQMLOJIIHFFCA67CC,坡道平面,0,
RPQQMLOJIIHFFCA17CC,坡道平面,0,36.15
RPQQMLOJIIHFFCA17CC,坡道平面,0,36.15
RPXOMLOJIIHFFCA67CC,坡道平面,0,
RPXOMLOJIIHFFCA67CC,坡道平面,0,
RPXOMLOJIIHFFCA67CC,坡道平面,0,
RPXOMLOJIIHFFCA67CC,坡道平面,0,
RPWNMLPJIIHFFAA37CC,坡道平面,0,32.07
RPXOMLPJIIHFFAA57CC,坡道平面,0,32.07
RPUNMLPJIIHFFAA17CC,坡道機械,0,19.14
RPRPMLPJIIHFFEA47CC,坡道平面,0,15.29
RPXPMLPJIIHFFEA08CC,坡道平面,0,
RPVNMLQJIIHFFCA57CC,坡道平面,0,
RPXNMLQJIIHFFDA87CC,坡道平面,5300,38.64
RPOPMLSJIIHFFEA47CC,升降平面,0,17.29
RPXNMLSJIIHFFDA08CC,坡道平面,0,72.15
RPWOMLSJIIHFFDA08CC,坡道平面,5000,
RPSOMLTJIIHFFBA57CC,坡道平面,0,
RPQNMLKKIIHFFBA09CC,坡道平面,3000,15.50
RPQNMLKKIIHFFCA56CC,坡道平面,0,
RPQNMLKKIIHFFCA56CC,坡道平面,0,
RPQNMLKKIIHFFCA56CC,坡道平面,0,
RPQNMLKKIIHFFCA56CC,坡道平面,0,
RPUOMLLKIIHFFCA17CC,升降機械,0,2.02
RPROMLLKIIHFFCA86CC,其他,0,40.91
RPWRMLLKIIHFFCA67CC,坡道平面,0,27.17
RPRSMLLKIIHFFCA27CC,坡道平面,0,49.08
RPOOMLLKIIHFFDA66CC,坡道平面,0,
RPOOMLLKIIHFFDA66CC,坡道平面,0,
RPRSMLLKIIHFFDA37CC,坡道平面,0,38.08
RPOOMLLKIIHFFFA86CC,坡道平面,5700,47.95
RPQNMLMKIIHFFBA66CC,升降機械,0,9.93
RPUPMLMKIIHFFBA27CC,升降機械,5000,16.50
RPSNMLMKIIHFFCA07DC,坡道平面,3000,
RPSNMLMKIIHFFCA07DC,坡道平面,3000,
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPUNMLMKIIHFFCA27DC,一樓平面,2500,15.00
RPSOMLMKIIHFFFA47DC,坡道平面,0,
RPTPMLMKIIHFFDA37CC,坡道平面,8200,
RPTPMLMKIIHFFDA37CC,坡道平面,8200,
RPTPMLMKIIHFFDA37CC,坡道平面,8200,
RPTPMLMKIIHFFDA37CC,坡道平面,8200,
RPTPMLMKIIHFFDA37CC,坡道平面,8200,
RPXPMLMKIIHFFDA77CC,坡道平面,4500,36.83
RPRNMLNKIIHFFCA96CC,升降機械,0,9.86
RPRQMLMKIIHFFCA17CC,坡道平面,0,41.55
RPPNMLOKIIHFFCA96DC,坡道平面,0,32.40
RPTPMLPKIIHFFEA77CC,坡道平面,0,15.29
RPTOMLPKIIHFFDA57CC,坡道平面,0,38.70
RPUNMLPKIIHFFDA57CC,坡道平面,0,40.41
RPSPMLPKIIHFFDA57CC,坡道平面,0,50.32
RPVPMLPKIIHFFDA87CC,其他,0,
RPPNMLPKIIHFFCA96CC,坡道平面,3000,25.87
RPPPMLPKIIHFFCA17CC,坡道平面,0,43.50
RPXPMLPKIIHFFCA97CC,坡道平面,0,51.92
RPTPMLPKIIHFFCA57CC,坡道平面,0,31.92
RPVPMLPKIIHFFCA77CC,坡道平面,0,32.12
RPSRMLPKIIHFFCA67CC,坡道平面,0,31.39
RPPRMLPKIIHFFCA37CC,坡道平面,0,37.09
RPRQMLPKIIHFFCA47CC,坡道機械,0,12.94
RPTPMLRKIIHFFDA87CC,坡道平面,0,35.69
RPVPMLRKIIHFFCA97CC,坡道平面,0,35.55
RPVPMLRKIIHFFCA97CC,坡道平面,0,41.21
RPXQMLRKIIHFFCA28CC,坡道平面,0,27.93
RPTQMLRKIIHFFCA87CC,坡道平面,3000,27.93
RPVPMLSKIIHFFCA08CC,坡道平面,0,31.23
RPRNMLSKIIHFFCA47CC,坡道平面,0,44.81
RPROMLSKIIHFFCA67DC,坡道平面,0,32.40
RPUOMLSKIIHFFBA87DC,升降機械,3000,9.64
RPQOMLSKIIHFFBA37CC,坡道平面,0,
RPQOMLSKIIHFFBA37CC,坡道平面,0,
RPXNMLTKIIHFFBA08CC,升降機械,2000,15.89
RPVOMLTKIIHFFAA87CC,坡道平面,0,42.62
RPSOMLTKIIHFFAA57CC,坡道平面,0,
RPURMLTKIIHFFCA28CC,坡道機械,0,39.17
RPUQMLTKIIHFFCA18CC,坡道平面,0,27.05
RPUQMLTKIIHFFCA18CC,坡道平面,0,27.05
RPPNMLKLIIHFFDA66CC,坡道平面,6000,39.88
RPPNMLKLIIHFFBA09CC,坡道機械,0,
RPPNMLKLIIHFFBA09CC,坡道機械,0,
RPQOMLMLIIHFFCA96CC,坡道平面,0,34.51
RPPQMLMLIIHFFCA17DC,坡道平面,0,
RPPQMLMLIIHFFCA17DC,坡道機械,0,
RPPPMLNLIIHFFDA17CC,坡道平面,0,37.13
RPTNMLNLIIHFFCA27CC,坡道平面,3200,44.17
RPRNMLNLIIHFFCA07CC,坡道平面,0,32.41
RPRNMLNLIIHFFCA07CC,坡道平面,0,32.41
RPROMLNLIIHFFCA17CC,坡道平面,0,35.52
RPROMLNLIIHFFCA17CC,坡道平面,0,35.52
RPROMLNLIIHFFCA17CC,坡道平面,0,35.52
RPROMLNLIIHFFCA17CC,坡道平面,0,35.52
RPROMLNLIIHFFCA17CC,坡道平面,0,35.52
RPUOMLNLIIHFFCA47CC,坡道平面,0,35.52
RPUOMLNLIIHFFCA47CC,坡道平面,0,35.52
RPUOMLNLIIHFFCA47CC,坡道平面,0,35.52
RPUOMLNLIIHFFCA47CC,坡道平面,0,35.52
RPUOMLNLIIHFFCA47CC,坡道平面,0,35.52
RPWRMLOLIIHFFCA08CC,坡道平面,0,37.39
RPPPMLOLIIHFFCA17CC,坡道平面,3000,36.86
RPPPMLOLIIHFFCA17CC,坡道平面,3000,36.86
RPPPMLOLIIHFFCA17CC,坡道平面,3000,36.86
RPUQMLOLIIHFFDA87CC,坡道平面,0,34.97
RPSQMLPLIIHFFCA67CC,坡道平面,0,30.90
RPVNMLQLIIHFFEA97CC,坡道平面,0,
RPROMLQLIIHFFFA77CC,升降機械,0,
RPTSMLQLIIHFFCA08CC,坡道平面,0,114.46
RPORMLQLIIHFFDA67DC,坡道平面,0,
RPQNMLRLIIHFFEA57CC,一樓平面,4000,
RPTOMLTLIIHFFEA18CC,坡道平面,0,
RPTOMLTLIIHFFEA18CC,坡道平面,0,
RPTOMLTLIIHFFEA18CC,坡道平面,0,
RPTOMLTLIIHFFEA18CC,坡道機械,0,
RPTOMLTLIIHFFEA18CC,坡道機械,0,
RPVPMLTLIIHFFDA38CC,坡道平面,0,
RPUPMLTLIIHFFDA28CC,坡道平面,0,
RPWNMLKMIIHFFCA37CC,坡道平面,3000,
RPOPMLKMIIHFFCA76CC,坡道平面,0,30.51
RPOPMLKMIIHFFCA76CC,坡道平面,0,30.51
RPUPMLKMIIHFFCA37CC,坡道平面,0,
RPROMLKMIIHFFDA07CC,坡道平面,5500,46.84
RPOOMLKMIIHFFDA76CC,坡道平面,0,40.33
RPRPMLKMIIHFFDA17CC,其他,0,
RPWOMLKMIIHFFBA37CC,坡道平面,0,
RPXOMLKMIIHFFFA87CC,坡道機械,0,
