編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLLLQHHFFDA57CC,南港段一小段,.00,非都市： ; 非都市編定：
RPUOMLLLQHHFFDA08CC,玉成段五小段,34.81,都市：住
RPWNMLMLQHHFFCA18CC,吉林段二小段,.00,都市：住
RPXNMLMLQHHFFCA28CC,西湖段四小段,235.01,都市：工
RPSOMLMLQHHFFCA87CC,文德段二小段,.00,非都市： ; 非都市編定：
RPSQMLMLQHHFFCA08CC,文德段二小段,27.23,都市：住
RPVPMLMLQHHFFCA28CC,康寧段三小段,.00,非都市： ; 非都市編定：
RPSPMLLLQHHFFCA87CC,長安段四小段,857.00,都市：商
RPOPMLLLQHHFFCA47CC,北安段一小段,.00,非都市： ; 非都市編定：
RPXOMLLLQHHFFCA28CC,長安段三小段,.00,非都市： ; 非都市編定：
RPQPMLLLQHHFFCA67CC,吉林段四小段,6.20,都市：商
RPTNMLMLQHHFFAA67CC,南海段三小段,.00,非都市： ; 非都市編定：
RPVNMLMLQHHFFAA87CC,福和段二小段,.00,非都市： ; 非都市編定：
RPWNMLMLQHHFFAA97CC,萬芳段二小段,14.55,都市：住
RPVNMLNLQHHFFCA18CC,中山段一小段,160.12,都市：商
RPOOMLNLQHHFFFA97DC,金華段一小段,42.05,都市：住
RPOOMLMLQHHFFEA67CC,新民段一小段,9.79,都市：住
RPOOMLMLQHHFFEA67CC,新民段一小段,.19,都市：其他
RPQOMLNLQHHFFFA18DC,大安段一小段,6.62,都市：其他
RPQOMLNLQHHFFFA18DC,大安段一小段,24.24,都市：其他
RPQOMLNLQHHFFFA18DC,大安段一小段,2.63,都市：其他
RPUOMLOLQHHFFCA28CC,中山段三小段,.00,非都市： ; 非都市編定：
RPOOMLNLQHHFFCA57CC,榮星段五小段,.00,都市：住
RPROMLOLQHHFFEA18CC,陽明段二小段,.00,非都市： ; 非都市編定：
RPXNMLNLQHHFFCA38CC,金泰段,.00,都市：住
RPSOMLOLQHHFFEA28CC,蘭雅段二小段,.00,都市：住
RPVNMLOLQHHFFCA28CC,長安段四小段,.00,都市：住
RPRPMLOLQHHFFDA18CC,永春段二小段,.00,都市：住
RPTNMLOLQHHFFBA08DC,青年段一小段,8.41,都市：住
RPTNMLOLQHHFFBA08DC,青年段一小段,1.97,都市：住
RPXOMLOLQHHFFDA68CC,民生段,87.25,都市：住
RPOPMLOLQHHFFDA87CC,逸仙段三小段,4.54,非都市： ; 非都市編定：
RPUNMLOLQHHFFBA08CC,城中段二小段,13.39,都市：商
RPUNMLRLQHHFFBA38CC,臨沂段三小段,17.25,都市：商
RPSNMLRLQHHFFFA58CC,瑞安段三小段,29.25,都市：住
RPXNMLOLQHHFFFA78CC,大安段一小段,.00,非都市： ; 非都市編定：
RPVNMLOLQHHFFFA58CC,大安段一小段,.00,非都市： ; 非都市編定：
RPPOMLOLQHHFFFA08CC,懷生段二小段,43.05,都市：住
RPVNMLRLQHHFFBA48CC,市府段一小段,.00,都市：其他
RPWNMLRLQHHFFDA78CC,民生段,.00,非都市： ; 非都市編定：
RPRPMLRLQHHFFDA58DC,玉成段五小段,.00,都市：住
RPQNMLRLQHHFFAA87CC,河堤段一小段,.00,非都市： ; 非都市編定：
RPOPMLRLQHHFFCA18DC,康寧段四小段,.00,非都市： ; 非都市編定：
RPOPMLRLQHHFFCA18DC,康寧段四小段,.00,非都市： ; 非都市編定：
RPRQMLRLQHHFFDA58CC,西松段一小段,28.60,都市：住
RPQNMLRLQHHFFCA08CC,金泰段,9.18,都市：其他
RPRNMLRLQHHFFCA18CC,德惠段四小段,3.78,都市：住
RPVNMLRLQHHFFCA58CC,德惠段四小段,.00,非都市： ; 非都市編定：
RPPQMLRLQHHFFDA38CC,民生段,7.66,都市：商
RPWNMLRLQHHFFCA68CC,中山段四小段,.00,非都市： ; 非都市編定：
RPPOMLRLQHHFFCA08CC,吉林段二小段,.00,非都市： ; 非都市編定：
RPPPMLRLQHHFFCA18CC,西湖段四小段,.00,都市：工
RPQQMLSLQHHFFCA48CC,文德段二小段,31.19,都市：商
RPPOMLSLQHHFFAA97CC,永昌段二小段,23.69,都市：住
RPWNMLSLQHHFFFA56DC,仁愛段二小段,.00,非都市： ; 非都市編定：
RPUOMLSLQHHFFEA88CC,三玉段四小段,.00,都市：住
RPVNMLSLQHHFFCA68CC,榮星段四小段,40.76,都市：商
RPWOMLSLQHHFFCA88CC,文德段三小段,26.44,都市：住
RPQOMLSLQHHFFAA08CC,景美段五小段,22.50,都市：商
RPOOMLSLQHHFFBA97CC,成功段一小段,.00,都市：住
RPVNMLSLQHHFFBA58CC,漢中段一小段,.00,都市：商
RPXOMLTLQHHFFAA88CC,永昌段四小段,277.00,都市：住
RPVNMLTLQHHFFBA68CC,圓環段三小段,690.00,都市：商
RPXNMLTLQHHFFCA98CC,中山段三小段,5.14,都市：商
RPUOMLTLQHHFFBA68CC,圓環段三小段,3.48,都市：商
RPWOMLTLQHHFFCA98CC,榮星段六小段,32.87,都市：住
RPUNMLTLQHHFFCA68CC,長春段三小段,30.42,都市：商
RPWNMLTLQHHFFBA78CC,萬大段二小段,19.25,都市：住
RPVNMLTLQHHFFFA09CC,瑞安段三小段,.00,非都市： ; 非都市編定：
RPXPMLTLQHHFFEA76CC,天山段一小段,593.00,都市：住
RPVOMLTLQHHFFCA98DC,西湖段四小段,.00,非都市： ; 非都市編定：
RPRPMLTLQHHFFCA58CC,長安段四小段,984.00,都市：商
RPQPMLTLQHHFFCA48CC,東湖段六小段,677.00,都市：住
RPVPMLTLQHHFFCA98CC,吉林段一小段,120.00,都市：商
RPSQMLTLQHHFFCA78CC,文德段四小段,.00,非都市： ; 非都市編定：
RPUQMLTLQHHFFCA98CC,吉林段五小段,.00,非都市： ; 非都市編定：
RPUQMLTLQHHFFCA98CC,吉林段五小段,.00,非都市： ; 非都市編定：
RPVRMLTLQHHFFCA56CC,中山段一小段,110.00,都市：商
RPORMLTLQHHFFCA48CC,長安段四小段,.00,都市：住
RPWQMLTLQHHFFCA56CC,正義段二小段,123.00,都市：商
RPWRMLTLQHHFFCA66CC,正義段三小段,170.00,都市：商
RPPRMLTLQHHFFCA58CC,德惠段四小段,396.00,都市：商
RPOSMLTLQHHFFCA58CC,中山段四小段,84.00,都市：住
RPVQMLTLQHHFFCA09CC,正義段一小段,1480.00,都市：商
RPXNMLTLQHHFFDA09CC,信義段五小段,20.38,都市：住
RPXNMLTLQHHFFDA09CC,信義段五小段,21.03,都市：住
RPTPMLTLQHHFFDA88CC,民生段,306.00,都市：住
RPUQMLTLQHHFFDA09CC,寶清段五小段,353.00,都市：商
RPPQMLTLQHHFFDA58CC,三興段一小段,4795.00,都市：商
RPQOMLKMQHHFFDA67CC,美仁段一小段,.00,都市：商
RPRNMLKMQHHFFDA67CC,敦化段三小段,5.73,都市：商
RPWOMLKMQHHFFDA38DC,三興段三小段,.00,都市：商
RPROMLKMQHHFFDA77CC,南港段一小段,.00,都市：住
RPVQMLKMQHHFFCA28CC,潭美段五小段,2530.17,都市：其他
RPRQMLKMQHHFFCA97DC,康寧段三小段,22.67,都市：住
RPUOMLKMQHHFFCA08DC,中山段二小段,.00,非都市： ; 非都市編定：
RPSPMLKMQHHFFCA97DC,中山段一小段,.00,都市：商
RPTNMLKMQHHFFCA77CC,西湖段四小段,101.80,都市：工
RPWQMLKMQHHFFCA38CC,吉林段一小段,.00,都市：商
RPOPMLKMQHHFFDA67DC,三興段三小段,.00,都市：商
RPXNMLKMQHHFFFA48CC,通化段四小段,.00,都市：住
RPOOMLKMQHHFFFA77DC,懷生段四小段,.00,都市：住
RPSOMLKMQHHFFEA97CC,立農段五小段,19.52,都市：商
RPQNMLLMQHHFFBA47CC,臨沂段三小段,16.40,都市：商
RPPOMLLMQHHFFEA87DC,百齡段五小段,.00,都市：住
RPVNMLLMQHHFFEA38DC,溫泉段一小段,3.80,都市：商
RPVNMLLMQHHFFEA38DC,溫泉段一小段,7.33,都市：住
RPXOMLLMQHHFFFA68CC,通化段五小段,.00,非都市： ; 非都市編定：
RPUNMLKMQHHFFBA77CC,中正段三小段,16.00,都市：住
RPUNMLKMQHHFFBA77CC,中正段三小段,101.00,都市：住
RPVOMLLMQHHFFEA48DC,百齡段五小段,.00,都市：住
RPUNMLLMQHHFFEA28DC,溫泉段一小段,4.36,都市：其他
RPSOMLLMQHHFFCA87CC,吉林段四小段,732.16,都市：住
RPVOMLLMQHHFFCA18CC,中山段三小段,443.00,都市：住
RPSOMLLMQHHFFDA97CC,寶清段三小段,.00,非都市： ; 非都市編定：
RPTOMLLMQHHFFDA08CC,寶清段三小段,.00,非都市： ; 非都市編定：
RPSPMLLMQHHFFDA08CC,信義段三小段,13.86,都市：住
RPUPMLLMQHHFFDA28CC,信義段三小段,13.56,都市：住
RPOPMLLMQHHFFDA67CC,和段三小段,926.00,都市：住
RPTPMLLMQHHFFDA18CC,美仁段二小段,.00,非都市： ; 非都市編定：
RPTPMLLMQHHFFDA18CC,美仁段二小段,.00,非都市： ; 非都市編定：
RPPNMLLJRHHFFFA57CC,復興段二小段,.00,都市：商
RPPNMLLJRHHFFFA57CC,復興段二小段,.00,都市：住
RPOQMLLMQHHFFDA77CC,和段三小段,2017.00,都市：住
RPXPMLLMQHHFFDA58CC,逸仙段二小段,.00,非都市： ; 非都市編定：
RPPNMLLJRHHFFCA27CC,德惠段二小段,3.76,都市：住
RPPNMLMJRHHFFAA17CC,政大段四小段,19.25,都市：住
RPPNMLMJRHHFFAA17CC,政大段四小段,3.25,都市：住
RPRNMLMJRHHFFEA77CC,三玉段五小段,45.51,都市：住
RPSNMLMJRHHFFEA87CC,蘭雅段一小段,35.90,都市：商
RPVOMLNJRHHFFCA18CC,正義段三小段,42.34,都市：住
RPUOMLNJRHHFFCA08CC,長春段三小段,7.12,都市：商
RPPNMLMJRHHFFCA37CC,碧湖段四小段,5.00,非都市： ; 非都市編定：
RPXNMLNJRHHFFCA28CC,中山段四小段,103.30,都市：住
RPSPMLNJRHHFFCA97CC,文德段三小段,101.67,都市：住
RPRPMLNJRHHFFCA87CC,康寧段三小段,22.66,都市：商
RPTPMLNJRHHFFCA08CC,康寧段四小段,30.33,都市：商
RPTNMLMJRHHFFEA97CC,振興段一小段,26.10,都市：住
RPTNMLNJRHHFFEA08CC,天山段二小段,32.55,都市：住
RPVNMLNJRHHFFAA87CC,博嘉段四小段,18.33,都市：商
RPVOMLNJRHHFFEA38CC,桃源段一小段,8.24,都市：住
RPTQMLNJRHHFFCA28DC,榮星段五小段,.00,非都市： ; 非都市編定：
RPQOMLNJRHHFFBA57CC,橋北段一小段,25.21,都市：住
RPROMLNJRHHFFDA87CC,西松段二小段,.00,都市：工
RPPOMLNJRHHFFAA37CC,興隆段一小段,.00,非都市： ; 非都市編定：
RPUNMLNJRHHFFEA18CC,三玉段五小段,.00,非都市： ; 非都市編定：
RPQNMLNJRHHFFDA67CC,敦化段一小段,.90,都市：商
RPQNMLNJRHHFFDA67CC,敦化段一小段,.17,都市：商
RPQNMLNJRHHFFDA67CC,敦化段一小段,.03,都市：商
RPQNMLNJRHHFFDA67CC,敦化段一小段,.75,都市：商
RPQNMLNJRHHFFDA67CC,敦化段一小段,2.28,都市：商
RPWOMLNJRHHFFDA38CC,玉成段三小段,.00,都市：商
RPWNMLNJRHHFFDA28CC,和段四小段,.00,都市：住
RPXOMLNJRHHFFEA58CC,福林段二小段,85.11,非都市： ; 非都市編定：
RPQNMLNJRHHFFFA87CC,金華段一小段,.00,非都市： ; 非都市編定：
RPTOMLNJRHHFFFA28CC,金華段四小段,.00,都市：住
RPVNMLNJRHHFFFA38CC,金華段一小段,.00,非都市： ; 非都市編定：
RPRNMLNJRHHFFFA97CC,金華段一小段,.00,非都市： ; 非都市編定：
RPQNMLOJRHHFFFA97CC,金華段四小段,55.43,都市：住
RPRNMLOJRHHFFBA67CC,大龍段三小段,.00,非都市： ; 非都市編定：
RPQNMLOJRHHFFBA57CC,市府段三小段,.00,非都市： ; 非都市編定：
RPQNMLOJRHHFFBA57CC,市府段三小段,.00,非都市： ; 非都市編定：
RPWOMLNJRHHFFFA58CC,龍泉段一小段,.00,非都市： ; 非都市編定：
RPOOMLOJRHHFFBA47CC,成功段三小段,.00,都市：住
RPPNMLOJRHHFFCA67DC,榮星段五小段,.00,非都市： ; 非都市編定：
RPOPMLOJRHHFFBA67DC,城中段一小段,4.50,都市：商
RPXNMLOJRHHFFEA58CC,蘭雅段一小段,165.41,都市：工
RPXNMLOJRHHFFCA38CC,德惠段四小段,9.36,都市：商
RPPNMLOJRHHFFDA67CC,敦化段三小段,6.46,都市：商
RPPNMLOJRHHFFDA67CC,敦化段三小段,.51,都市：商
RPVNMLOJRHHFFCA18CC,長安段三小段,.14,都市：商
RPVNMLOJRHHFFCA18CC,長安段三小段,.48,都市：商
RPOPMLOJRHHFFEA87CC,文林段三小段,4.04,都市：住
RPPOMLOJRHHFFCA67CC,吉林段二小段,31.56,都市：住
RPTPMLOJRHHFFEA48DC,三玉段二小段,.00,都市：住
RPVOMLOJRHHFFCA28CC,金泰段,39.72,都市：商
RPUOMLOJRHHFFCA18CC,中山段一小段,1.73,都市：商
RPUOMLOJRHHFFCA18CC,中山段一小段,5.55,都市：商
RPOPMLOJRHHFFCA67CC,榮星段六小段,104.69,都市：商
RPXPMLOJRHHFFCA58CC,長春段一小段,691.93,都市：商
RPXOMLOJRHHFFCA48CC,長安段三小段,2.95,都市：商
RPXOMLOJRHHFFCA48CC,長安段三小段,3.76,都市：商
RPROMLOJRHHFFCA87CC,中山段二小段,5.98,都市：商
RPXSMLOJRHHFFCA88CC,中山段一小段,.00,都市：住
RPVSMLOJRHHFFCA68CC,正義段一小段,235.00,都市：商
RPURMLOJRHHFFCA48CC,中山段一小段,.00,都市：住
RPOSMLOJRHHFFCA97CC,長安段一小段,.00,都市：住
RPQSMLOJRHHFFCA18CC,中山段三小段,766.00,都市：商
RPSRMLOJRHHFFCA28CC,正義段一小段,1480.00,都市：商
RPRNMLPJRHHFFFA18CC,大安段三小段,10.00,都市：商
RPQNMLPJRHHFFFA08CC,大安段三小段,28.25,都市：住
RPTOMLPJRHHFFCA18CC,康寧段二小段,29.23,都市：住
RPSNMLPJRHHFFFA28CC,瑞安段二小段,18.42,都市：住
RPVOMLPJRHHFFDA48CC,福德段一小段,.00,都市：其他
RPVOMLPJRHHFFDA48CC,福德段一小段,.00,都市：住
RPVOMLPJRHHFFDA48CC,福德段一小段,.00,都市：住
RPSQMLPJRHHFFCA28CC,康寧段二小段,29.91,都市：住
RPPPMLPJRHHFFEA08CC,天母段三小段,.00,都市：商
RPQOMLPJRHHFFCA87CC,長安段三小段,12.95,都市：住
RPOQMLPJRHHFFCA87CC,長安段四小段,.00,都市：住
RPPNMLQJRHHFFFA08CC,仁愛段二小段,.00,非都市： ; 非都市編定：
RPRNMLQJRHHFFCA08DC,碧湖段四小段,7.54,非都市： ; 非都市編定：
RPUNMLPJRHHFFFA48CC,學府段一小段,3.66,都市：商
RPQOMLQJRHHFFFA28CC,通化段二小段,87.00,都市：商
RPROMLQJRHHFFAA97DC,南海段四小段,41.63,非都市： ; 非都市編定：
RPOPMLQJRHHFFEA08CC,行義段三小段,.00,都市：住
RPXNMLQJRHHFFCA58CC,吉林段三小段,150.00,都市：商
RPXNMLQJRHHFFCA58CC,吉林段三小段,643.00,都市：商
RPPRMLQJRHHFFDA28CC,敦化段五小段,.00,都市：其他
RPXQMLQJRHHFFDA98CC,雅祥段三小段,127.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,58.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,192.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,74.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,71.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,3.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,19.00,都市：商
RPXQMLQJRHHFFDA98CC,雅祥段三小段,12.00,都市：商
RPVNMLQJRHHFFCA38CC,中山段一小段,41.31,都市：商
RPWNMLQJRHHFFCA48CC,長春段二小段,2045.00,都市：住
RPRPMLQJRHHFFDA28CC,祥和段二小段,78.85,都市：住
RPUQMLQJRHHFFCA58CC,正義段三小段,31.51,都市：商
RPSRMLQJRHHFFDA58CC,祥和段三小段,4258.00,都市：住
RPVQMLRJRHHFFCA78CC,榮星段二小段,.00,都市：商
RPORMLQJRHHFFCA08CC,碧湖段四小段,18.43,都市：其他
RPWQMLRJRHHFFCA88CC,吉林段二小段,.00,都市：住
RPWQMLRJRHHFFCA88CC,吉林段二小段,.00,都市：住
RPORMLRJRHHFFCA18CC,中山段二小段,5.00,都市：住
RPQRMLRJRHHFFDA48CC,美仁段二小段,.00,非都市： ; 非都市編定：
RPTPMLRJRHHFFDA58CC,永春段二小段,15.04,都市：住
RPVNMLRJRHHFFDA58CC,民生段,27.24,非都市： ; 非都市編定：
RPQNMLRJRHHFFDA18DC,敦化段一小段,54.89,都市：住
RPQNMLRJRHHFFDA18DC,敦化段一小段,2.15,都市：其他
RPUOMLRJRHHFFDA68DC,美仁段一小段,.00,非都市： ; 非都市編定：
RPSNMLRJRHHFFFA58DC,懷生段一小段,19.90,都市：商
RPVQMLRJRHHFFEA98CC,秀山段一小段,11.67,都市：住
RPSNMLRJRHHFFEA38CC,溫泉段四小段,26.00,都市：商
RPUNMLRJRHHFFFA68CC,懷生段四小段,4.20,都市：商
RPUNMLRJRHHFFFA68CC,懷生段四小段,5.38,都市：商
RPUNMLRJRHHFFFA68CC,懷生段四小段,10.07,都市：商
RPUNMLRJRHHFFFA68CC,懷生段四小段,1.76,都市：商
RPUNMLRJRHHFFFA68CC,懷生段四小段,10.05,都市：商
RPWOMLRJRHHFFFA98CC,仁愛段六小段,.00,都市：住
RPQOMLRJRHHFFBA97CC,臨沂段一小段,.00,都市：其他
RPOPMLRJRHHFFFA28CC,學府段四小段,.00,都市：住
RPSOMLRJRHHFFBA18CC,臨沂段一小段,.00,都市：商
RPSOMLRJRHHFFFA58CC,懷生段三小段,.00,都市：住
RPSOMLRJRHHFFFA58CC,懷生段三小段,.00,都市：住
RPPPMLRJRHHFFBA97CC,市府段一小段,2.21,都市：其他
RPPPMLRJRHHFFBA97CC,市府段一小段,2.10,都市：其他
RPPPMLRJRHHFFBA97CC,公園段一小段,.34,都市：其他
RPTOMLRJRHHFFAA18CC,景美段四小段,19.61,都市：住
RPQNMLSJRHHFFCA08CC,中山段三小段,.00,非都市： ; 非都市編定：
RPPNMLTJRHHFFEA28CC,陽明段二小段,119.00,都市：住
RPPNMLTJRHHFFEA28CC,陽明段二小段,5.00,都市：住
RPRNMLSJRHHFFEA38CC,天母段一小段,26.50,都市：住
RPSNMLSJRHHFFCA38DC,康寧段三小段,8.82,非都市： ; 非都市編定：
RPQNMLSJRHHFFBA97CC,市府段三小段,.00,非都市： ; 非都市編定：
RPPNMLSJRHHFFCA08DC,北安段三小段,3638.08,都市：住
RPQNMLTJRHHFFEA38CC,蘭雅段三小段,193.00,都市：住
RPUOMLRJRHHFFAA28CC,景美段四小段,3.64,都市：住
RPUPMLRJRHHFFAA38CC,實踐段一小段,.00,非都市： ; 非都市編定：
RPSNMLKKRHHFFBA47CC,臨沂段三小段,.00,都市：商
RPQNMLSJRHHFFDA18CC,敦化段三小段,.00,非都市： ; 非都市編定：
RPSRMLKKRHHFFEA28DC,三玉段二小段,.00,都市：住
RPXOMLKKRHHFFAA97CC,政大段四小段,19.25,都市：住
RPXOMLKKRHHFFAA97CC,政大段四小段,3.25,都市：住
RPSNMLKKRHHFFFA87CC,懷生段一小段,.00,都市：其他
RPSNMLKKRHHFFFA87CC,懷生段一小段,.00,都市：其他
RPSNMLKKRHHFFFA87CC,懷生段一小段,.00,都市：其他
RPSNMLKKRHHFFFA87CC,懷生段一小段,.00,都市：其他
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPTNMLKKRHHFFFA97CC,通化段三小段,.00,都市：住
RPPRMLKKRHHFFEA97DC,三玉段四小段,.00,都市：住
RPQPMLKKRHHFFFA87CC,金華段一小段,8.43,都市：住
RPTNMLKKRHHFFCA67CC,西湖段四小段,120.15,都市：其他
RPVNMLKKRHHFFCA87CC,西湖段四小段,120.15,都市：其他
RPTOMLKKRHHFFFA08CC,瑞安段二小段,.00,都市：住
RPPPMLKKRHHFFDA67DC,信義段五小段,3813.00,都市：其他
RPPPMLKKRHHFFFA77CC,金華段一小段,33.40,都市：住
RPSOMLKKRHHFFFA97CC,懷生段二小段,.00,都市：商
RPSOMLKKRHHFFFA97CC,懷生段二小段,.00,都市：商
RPPOMLKKRHHFFFA67CC,金華段二小段,.00,都市：住
RPWOMLKKRHHFFCA08CC,吉林段四小段,24.65,都市：住
RPQOMLKKRHHFFDA57CC,信義段五小段,.00,都市：其他
RPXPMLLKRHHFFDA48CC,信義段五小段,.00,都市：住
RPVPMLLKRHHFFDA28CC,玉成段五小段,.00,都市：住
RPPRMLLKRHHFFDA87CC,寶清段七小段,.00,都市：商
RPSNMLLKRHHFFDA77CC,新光段三小段,.00,都市：住
RPQRMLLKRHHFFDA97CC,敦化段三小段,273.00,都市：住
RPXQMLLKRHHFFDA58CC,永春段三小段,.00,非都市： ; 非都市編定：
RPPPMLLKRHHFFDA67CC,西松段一小段,.00,都市：商
RPRSMLLKRHHFFDA18CC,寶清段一小段,.00,都市：商
RPTNMLLKRHHFFCA77CC,北安段三小段,11.45,都市：住
RPOOMLLKRHHFFCA37CC,中山段三小段,.00,非都市： ; 非都市編定：
RPVSMLLKRHHFFCA48CC,榮星段四小段,.00,都市：商
RPRSMLLKRHHFFCA08CC,榮星段五小段,.00,都市：住
RPPSMLLKRHHFFCA87CC,吉林段三小段,.00,都市：商
RPTSMLLKRHHFFCA28CC,榮星段五小段,.00,都市：住
RPQOMLLKRHHFFCA57CC,吉林段四小段,.00,非都市： ; 非都市編定：
RPWSMLLKRHHFFCA58CC,榮星段四小段,.00,都市：商
RPSOMLLKRHHFFCA77CC,長安段三小段,.00,都市：商
RPVOMLLKRHHFFCA08CC,北安段二小段,38.75,都市：住
RPWQMLLKRHHFFCA38CC,長安段三小段,.00,非都市： ; 非都市編定：
RPWQMLLKRHHFFCA38CC,長安段三小段,.00,非都市： ; 非都市編定：
RPWQMLLKRHHFFCA38CC,長安段三小段,.00,非都市： ; 非都市編定：
RPUSMLLKRHHFFCA38CC,榮星段二小段,.00,都市：住
RPPNMLLKRHHFFFA67CC,仁愛段六小段,.00,非都市： ; 非都市編定：
RPQNMLLKRHHFFFA77CC,學府段三小段,14.76,都市：住
RPRNMLLKRHHFFFA87CC,復興段一小段,.00,非都市： ; 非都市編定：
RPROMLLKRHHFFFA97CC,通化段六小段,.00,非都市： ; 非都市編定：
RPWOMLLKRHHFFFA48CC,辛亥段六小段,.00,都市：住
RPWNMLLKRHHFFFA38CC,辛亥段六小段,.00,都市：住
RPVOMLLKRHHFFAA87CC,南海段一小段,.00,非都市： ; 非都市編定：
RPSOMLLKRHHFFAA57CC,萬隆段二小段,.00,都市：住
RPWOMLLKRHHFFBA08CC,福星段二小段,131.00,都市：商
RPWOMLLKRHHFFBA08CC,福星段二小段,5.00,都市：其他
RPQNMLLKRHHFFEA67CC,蘭雅段二小段,.00,都市：工
RPWNMLLKRHHFFBA97CC,臨沂段二小段,.00,非都市： ; 非都市編定：
RPTNMLLKRHHFFEA97CC,蘭雅段二小段,.00,都市：工
RPUOMLLKRHHFFEA18CC,陽明段一小段,27.31,都市：住
RPUNMLLKRHHFFEA08CC,開明段一小段,.00,非都市： ; 非都市編定：
RPOOMLLKRHHFFEA57CC,光華段三小段,225.37,都市：商
RPXNMLLKRHHFFEA38CC,光華段三小段,225.37,都市：商
RPTNMLLKRHHFFBA67CC,福星段三小段,17.00,都市：商
RPTNMLLKRHHFFBA67CC,福星段三小段,60.00,都市：商
RPVNMLMKRHHFFEA28CC,行義段三小段,.00,都市：住
RPSNMLMKRHHFFEA97CC,天母段一小段,.00,都市：住
RPTPMLMKRHHFFDA28DC,信義段一小段,.00,都市：住
RPPRMLMKRHHFFDA08DC,三興段三小段,48.67,都市：商
RPUOMLMKRHHFFAA87CC,政大段四小段,36.13,都市：住
RPUOMLMKRHHFFAA87CC,政大段四小段,.02,都市：住
RPQQMLMKRHHFFBA77CC,圓環段二小段,.00,都市：商
RPXNMLMKRHHFFFA58CC,瑞安段二小段,.00,都市：住
