編號,車位類別,車位價格,車位面積平方公尺
RPSNMLNJRHNFFAD38DA,坡道機械,0,
RPPNMLPLQHNFFGD98DA,坡道平面,0,
RPTNMLNLQHNFFKD86CA,坡道平面,780000,22.39
RPQNMLSKQHNFFKD96CA,坡道平面,0,
RPPOMLMLQHNFFKD09CA,一樓平面,0,
RPTNMLMLQHNFFKD76CA,坡道平面,0,
RPUPMLRKQHNFFKD47CA,坡道平面,0,22.39
RPTNMLSLQHNFFID17CA,坡道平面,800000,31.99
RPUNMLSLQHNFFID27CA,坡道平面,950000,34.83
RPVNMLSLQHNFFID37CA,坡道平面,850000,31.99
RPWNMLSLQHNFFID47CA,坡道平面,950000,40.05
RPXNMLSLQHNFFID57CA,坡道平面,900000,40.05
RPTNMLKMQHNFFHD98CA,坡道平面,0,24.02
RPPNMLRKQHNFFFD88CA,一樓平面,0,
RPPNMLRKQHNFFFD88CA,一樓平面,0,
RPQOMLMLQHNFFCD38CA,坡道平面,0,
RPQOMLMLQHNFFCD38CA,坡道平面,0,
RPOOMLRJRHNFFAD38CA,坡道平面,0,24.80
RPOOMLRJRHNFFAD38CA,坡道平面,0,24.80
RPXNMLNLQHNFFAD88CA,坡道平面,0,31.89
RPQNMLPLQHNFFAD38CA,坡道平面,0,32.55
RPPOMLLMQHNFFBD18CA,一樓平面,750000,13.29
RPSNMLRKQHNFFAD68CA,坡道平面,1100000,44.77
RPSNMLRKQHNFFAD68CA,坡道平面,1100000,44.77
RPSNMLRKQHNFFAD68CA,坡道平面,1100000,44.77
RPQOMLRKQHNFFAD58CA,坡道平面,400000,39.31
RPPOMLKLQHNFFAD87CA,坡道平面,0,29.03
RPQOMLMLQHNFFAD18CA,坡道平面,0,26.53
RPTNMLLLQHNFFAD28CA,坡道平面,0,
RPQNMLRLQHNFFAD58CA,坡道平面,0,32.55
RPUOMLMKRHNFFAD58CA,坡道機械,780000,29.15
RPUQMLNKRHNFFAD88CA,坡道機械,1200000,38.26
RPWOMLMKRHNFFAD78CA,坡道平面,1350000,38.26
RPPQMLNKRHNFFAD38CA,坡道平面,1300000,38.26
RPVOMLMKRHNFFAD68CA,坡道平面,1250000,38.26
RPRQMLNKRHNFFAD58CA,坡道機械,680000,29.15
RPSQMLNKRHNFFAD68CA,坡道機械,780000,29.15
RPUNMLRKRHNFFAD98CA,坡道平面,1450000,38.26
RPXNMLRKRHNFFAD66CA,坡道機械,680000,29.15
RPSOMLOJRHNFFAD48CA,坡道平面,0,17.40
RPQNMLRKRHNFFAD58CA,坡道機械,1150000,38.26
RPSNMLKLQHNFFCD28CA,坡道平面,0,
RPPNMLLLQHNFFHD58CA,一樓平面,0,
RPPNMLLLQHNFFHD58CA,一樓平面,0,
RPQPMLRLQHNFFKD17CA,坡道平面,0,
RPQPMLRLQHNFFKD17CA,坡道平面,0,
RPQPMLRLQHNFFKD17CA,坡道平面,0,
RPSNMLLMQHNFFCD58DA,坡道平面,0,
RPQQMLTLQHNFFAD09CA,坡道平面,0,34.17
RPQQMLTLQHNFFAD09CA,坡道平面,0,34.17
RPQNMLQLQHNFFAD48CA,坡道平面,1000000,
RPRNMLRKRHNFFAD68CA,坡道機械,1250000,38.26
RPUNMLNKRHNFFAD58CA,坡道平面,1100000,35.35
RPSNMLOKRHNFFAD48CA,坡道平面,1050000,27.34
RPSNMLOKRHNFFAD48CA,坡道平面,1050000,27.34
RPVNMLNKRHNFFAD68CA,坡道平面,1100000,35.35
RPWNMLNKRHNFFAD78CA,坡道平面,1200000,35.35
RPPOMLNKRHNFFAD18CA,坡道平面,1000000,30.50
RPOOMLNKRHNFFAD08CA,坡道平面,1100000,35.35
RPOOMLNKRHNFFAD08CA,坡道平面,1100000,35.35
RPQOMLNKRHNFFAD28CA,坡道平面,1200000,35.35
RPXNMLRKRHNFFCD86CA,坡道平面,0,
RPSNMLRJRHNFFCD88CA,坡道平面,0,25.54
RPSNMLRJRHNFFCD88CA,坡道平面,0,25.54
RPRNMLPKRHNFFCD68CA,坡道平面,0,25.33
RPVNMLRKRHNFFCD66CA,坡道平面,0,
RPOOMLRKRHNFFCD68CA,坡道平面,0,
RPWNMLRKRHNFFCD76CA,坡道平面,0,
RPSNMLRKRHNFFCD98CA,坡道平面,0,
RPXNMLTLQHNFFCD07CA,坡道平面,0,24.43
RPPPMLRKRHNFFCD88CA,坡道平面,0,25.33
RPRNMLQJRHNFFCD68CA,坡道平面,0,
RPPOMLTLQHNFFCD98CA,坡道平面,0,
RPROMLTLQHNFFCD66DA,升降機械,0,
RPOPMLKLQHNFFKD88CA,坡道平面,0,
RPSNMLMLQHNFFKD66CA,坡道平面,0,
RPSOMLOJRHNFFKD86CA,坡道平面,850000,38.58
RPSNMLLJRHNFFKD09CA,升降機械,0,
RPTOMLLMQHNFFKD86CA,坡道平面,900000,38.58
RPWOMLLMQHNFFKD17CA,坡道平面,0,38.58
RPROMLOJRHNFFKD76CA,坡道平面,950000,35.57
RPPNMLTLQHNFFKD17DA,坡道平面,0,
RPVNMLMLQHNFFCD78CA,坡道平面,0,33.92
RPSNMLPKRHNFFCD78CA,坡道平面,0,25.33
RPPNMLPKRHNFFCD48CA,坡道平面,0,50.65
RPROMLKKRHNFFCD28CA,坡道平面,1250000,27.64
RPTOMLNKRHNFFAD58CA,坡道平面,1300000,35.35
RPOPMLNKRHNFFAD18CA,坡道平面,1100000,35.35
RPRNMLRJRHNFFAD58CA,坡道平面,0,29.39
RPRNMLRJRHNFFAD58CA,坡道平面,0,29.39
RPWNMLRJRHNFFAD09CA,坡道平面,550000,24.80
RPWNMLRJRHNFFAD09CA,坡道平面,550000,24.80
RPPPMLNKRHNFFAD28CA,坡道平面,1200000,30.50
RPTNMLOKRHNFFAD58CA,坡道平面,1100000,35.35
RPTNMLOKRHNFFAD58CA,坡道平面,1100000,35.35
RPTNMLLMQHNFFAD38CA,坡道平面,0,
RPUNMLOKRHNFFAD68CA,坡道平面,1200000,35.35
RPVNMLOKRHNFFAD78CA,坡道平面,1100000,35.35
RPVNMLOKRHNFFAD78CA,坡道平面,1000000,30.50
RPWNMLOKRHNFFAD88CA,坡道平面,1300000,35.35
RPOPMLLKRHNFFAD97CA,坡道平面,0,
RPVNMLNJRHNFFAD58CA,坡道平面,0,45.61
RPQQMLTKRHNFFAD09CA,坡道平面,1350000,38.26
RPPQMLTKRHNFFAD98CA,坡道平面,1300000,38.26
RPSOMLKKRHNFFCD38CA,坡道平面,1200000,27.64
RPPOMLRKRHNFFCD78CA,坡道平面,0,
RPTOMLKKRHNFFCD48CA,坡道平面,1300000,27.64
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24
RPSNMLRLQHNFFCD98CA,坡道機械,0,
RPTOMLNLQHNFFHD66CA,一樓平面,0,
RPTOMLNLQHNFFHD66CA,一樓平面,0,
RPPNMLTJRHNFFFD09CA,坡道機械,0,10.00
RPQOMLPLRHNFFKD07DA,坡道平面,0,27.67
RPQOMLPLRHNFFKD07DA,坡道平面,0,27.67
RPPPMLRLQHNFFKD07CA,坡道平面,90000,40.45
RPQPMLNJRHNFFKD66CA,坡道機械,0,
RPXNMLTKRHNFFKD87CA,坡道平面,0,
RPPPMLKKRHNFFKD98CA,坡道機械,0,
RPPNMLNJRHNFFKD09DA,坡道平面,0,
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54
RPOPMLTLQHNFFCD98CA,坡道平面,0,
RPWNMLRJRHNFFCD66CA,坡道平面,0,
RPSQMLTKRHNFFAD66CA,坡道平面,1300000,38.26
RPVOMLKKRHNFFCD68CA,坡道平面,1200000,27.64
RPRQMLTKRHNFFAD56CA,坡道平面,780000,29.15
RPWOMLKKRHNFFCD78CA,坡道平面,1150000,24.87
RPVNMLLJRHNFFAD38CA,坡道機械,600000,23.35
RPOOMLRLQHNFFAD48CA,坡道平面,1000000,44.26
RPTOMLMJRHNFFAD38CA,一樓平面,1100000,14.28
RPSNMLLKRHNFFAD18CA,坡道平面,0,
RPRNMLLMQHNFFAD18CA,坡道平面,900000,26.54
RPOPMLPJRHNFFAD28CA,坡道平面,0,29.88
RPOPMLPJRHNFFAD28CA,坡道平面,0,29.88
RPTPMLKKRHNFFCD58CA,坡道平面,630000,29.01
RPUPMLKKRHNFFCD68CA,坡道平面,680000,29.01
RPPPMLSKRHNFFCD98CA,坡道平面,0,
RPTPMLRKRHNFFCD66CA,坡道機械,0,
RPPOMLLLRHNFFCD28CA,坡道平面,0,25.33
RPTNMLLMQHNFFCD58CA,坡道平面,0,
RPWNMLKMQHNFFCD78CA,坡道機械,0,
RPPNMLLMQHNFFKD09DA,坡道平面,650000,15.82
RPSOMLMKRHNFFKD76CA,坡道平面,0,3.23
RPSNMLOJRHNFFID56CA,坡道機械,0,
RPPNMLLJRHNFFDD08CA,坡道平面,0,
RPPNMLLMQHNFFCD18CA,坡道平面,1100000,35.53
RPPNMLLMQHNFFCD18CA,坡道平面,1000000,35.53
RPWPMLLLRHNFFBD98CA,一樓平面,850000,23.70
RPRPMLKKRHNFFCD38CA,坡道平面,630000,29.01
RPXPMLKKRHNFFCD98CA,坡道平面,630000,29.01
RPWPMLKKRHNFFCD88CA,坡道平面,630000,29.01
RPVPMLKKRHNFFCD78CA,坡道平面,680000,29.01
RPSPMLKKRHNFFCD48CA,坡道平面,680000,29.01
RPQNMLLKRHNFFCD18CA,坡道平面,680000,29.01
RPOQMLKKRHNFFCD18CA,坡道平面,680000,29.01
RPRNMLLKRHNFFCD28CA,坡道平面,630000,29.01
RPUNMLLKRHNFFCD58CA,坡道平面,680000,29.01
RPSNMLLKRHNFFCD38CA,坡道平面,680000,29.01
RPVNMLLKRHNFFCD68CA,坡道平面,680000,29.01
RPWOMLKMQHNFFBD78CA,一樓平面,0,
RPWNMLLKRHNFFCD78CA,坡道平面,680000,29.01
RPTNMLLKRHNFFCD48CA,坡道平面,630000,29.01
RPOOMLNJRHNFFAD97CA,坡道平面,1000000,
RPOOMLNJRHNFFAD97CA,坡道平面,1000000,
RPWPMLNJRHNFFAD88CA,坡道機械,0,
RPQOMLKKRHNFFAD97CA,坡道機械,0,
RPSOMLNJRHNFFAD38CA,坡道平面,1100000,
RPSOMLNJRHNFFAD38CA,坡道平面,1100000,
RPSOMLNJRHNFFAD38CA,坡道平面,900000,
RPTNMLRKRHNFFAD88CA,坡道平面,0,
RPSOMLOKRHNFFAD58CA,坡道平面,1300000,35.35
RPSOMLOKRHNFFAD58CA,坡道平面,1300000,35.35
RPWOMLOKRHNFFAD98CA,坡道平面,1200000,35.35
RPVOMLOKRHNFFAD88CA,坡道平面,1200000,35.35
RPVOMLOKRHNFFAD88CA,坡道平面,1100000,30.50
RPXOMLOKRHNFFAD09CA,坡道平面,1200000,35.35
RPXOMLOKRHNFFAD09CA,坡道平面,1100000,30.50
RPTOMLOKRHNFFAD68CA,坡道平面,1200000,30.50
RPPOMLOKRHNFFAD28CA,坡道平面,1200000,35.35
RPUPMLRLRHNFFAD66CA,坡道平面,1100000,24.22
RPUPMLRLRHNFFAD66CA,坡道平面,1100000,24.22
RPUOMLOKRHNFFAD78CA,坡道平面,1200000,35.35
RPSPMLNKRHNFFAD58CA,坡道平面,0,
RPPNMLOKRHNFFAD18CA,坡道平面,0,
RPWPMLRKRHNFFAD76CA,坡道平面,0,24.11
RPVNMLPLRHNFFAD98CA,坡道平面,1100000,30.50
RPUNMLRJRHNFFCD09CA,坡道平面,0,31.40
RPUNMLRJRHNFFCD09CA,坡道平面,0,31.40
RPTPMLQLRHNFFCD66CA,坡道平面,1250000,
RPTPMLQLRHNFFCD66CA,坡道平面,1250000,
RPRPMLQLRHNFFCD09CA,坡道平面,0,
RPSPMLQLRHNFFCD56CA,坡道平面,0,
RPPNMLPJRHNFFCD38CA,坡道平面,0,
RPXNMLKMQHNFFCD88CA,坡道平面,0,
RPPOMLQJRHNFFKD76CA,坡道平面,600000,
RPPOMLQJRHNFFKD76CA,坡道平面,650000,
RPQOMLLMQHNFFKD56CA,坡道平面,0,
RPQPMLKKRHNFFKD09CA,坡道機械,0,13.14
RPSNMLLKRHNFFID98CA,坡道平面,950000,40.05
RPRNMLLKRHNFFID88CA,坡道平面,850000,31.99
RPTNMLLKRHNFFID09CA,坡道平面,850000,34.83
RPOOMLLKRHNFFID68CA,坡道平面,800000,31.99
RPUNMLLKRHNFFID56CA,坡道平面,800000,31.99
RPXNMLLKRHNFFID86CA,坡道平面,850000,34.83
RPPOMLLKRHNFFID78CA,坡道平面,850000,34.83
RPROMLLKRHNFFID98CA,坡道平面,850000,34.83
RPSOMLLKRHNFFID09CA,坡道平面,900000,40.05
RPQOMLLKRHNFFID88CA,坡道平面,850000,34.83
RPWOMLLKRHNFFID86CA,坡道平面,900000,34.83
RPUOMLLKRHNFFID66CA,坡道平面,850000,37.87
RPVOMLLKRHNFFID76CA,坡道平面,850000,34.83
RPTOMLLKRHNFFID56CA,坡道平面,900000,34.83
RPRPMLLKRHNFFID09CA,坡道平面,850000,34.83
RPPPMLLKRHNFFID88CA,坡道平面,850000,34.83
RPTPMLLKRHNFFID66CA,坡道平面,900000,34.83
RPSPMLLKRHNFFID56CA,坡道平面,850000,34.83
RPXOMLLKRHNFFID96CA,坡道平面,950000,34.83
RPOOMLLMQHNFFKD98CA,升降機械,0,
RPQNMLLJRHNFFKD88CA,坡道平面,0,22.39
RPXNMLLMQHNFFCD98CA,坡道平面,0,13.76
RPOOMLNJRHNFFHD68CA,坡道平面,0,
RPOOMLSKRHNFFAD58CA,坡道平面,0,
RPXNMLQJRHNFFAD09CA,一樓平面,0,
RPVNMLLMQHNFFAD58CA,坡道平面,0,21.55
RPVPMLNKRHNFFAD88CA,坡道平面,0,
RPOOMLSLRHNFFAD68CA,坡道平面,250000,
RPXOMLLMQHNFFAD88CA,坡道平面,0,27.39
RPXOMLLMQHNFFAD88CA,坡道平面,0,27.39
RPQNMLOJRHNFFAD18CA,坡道平面,800000,
RPQPMLOJRHNFFAD38CA,坡道平面,0,28.20
RPRPMLLLRHNFFBD48CA,一樓平面,850000,23.70
RPSNMLQJRHNFFCD78CA,坡道機械,0,
RPROMLOJRHNFFCD58CA,坡道平面,0,
RPPNMLQJRHNFFHD98CA,坡道平面,850000,
RPSNMLOJRHNFFDD68CA,坡道平面,0,
RPSQMLLLRHNFFBD78DA,一樓平面,850000,26.97
RPSNMLNJRHNFFKD66CA,坡道機械,0,
RPXNMLPJRHNFFKD37CA,坡道平面,1000000,30.26
RPOQMLLLRHNFFBD38DA,一樓平面,850000,26.97
RPQNMLSJRHNFFKD96CA,升降平面,0,
RPROMLSLRHNFFKD37CA,坡道平面,0,
RPXNMLQLRHNFFKD67CA,一樓平面,0,
RPUPMLLKRHNFFID76CA,坡道平面,900000,34.83
RPWNMLKLRHNFFKD96CA,坡道平面,0,
RPOOMLOJRHNFFKD09CA,坡道平面,0,28.07
RPVPMLNJRHNFFKD17CA,坡道平面,0,
RPRQMLLLRHNFFBD68DA,一樓平面,950000,26.97
RPRNMLPLRHNFFBD78DA,一樓平面,850000,26.97
RPSNMLPLRHNFFBD88DA,一樓平面,850000,26.97
RPQNMLRJRHNFFKD96DA,坡道平面,0,
RPPNMLMLRHNFFCD28CA,坡道平面,0,
RPQNMLMLRHNFFCD38CA,坡道平面,0,
RPRNMLMLRHNFFCD48CA,坡道平面,0,
RPRNMLSJRHNFFCD88CA,坡道平面,0,
RPRNMLLJIINFFAD17CA,坡道機械,0,10.36
RPTOMLQJRHNFFAD78CA,坡道平面,0,
RPTNMLMKRHNFFAD38CA,坡道平面,0,24.84
RPTNMLMKRHNFFAD38CA,坡道平面,0,24.84
RPSNMLPJRHNFFAD48CA,坡道平面,0,18.57
RPVOMLOJRHNFFAD78CA,坡道平面,0,11.61
RPXNMLOJRHNFFAD88CA,坡道平面,0,
RPQPMLPJRHNFFAD48CA,坡道平面,1000000,32.55
RPPOMLPJRHNFFAD28CA,坡道平面,0,
RPPPMLOJRHNFFAD28CA,坡道平面,0,32.55
RPTNMLPJRHNFFAD58CA,坡道平面,0,30.66
RPQNMLQJRHNFFAD38CA,坡道平面,660000,31.89
RPXQMLPLRHNFFAD86CA,坡道機械,0,8.28
RPTOMLRLRHNFFAD09CA,坡道平面,1200000,30.88
RPWNMLKKRHNFFCD68CA,坡道平面,0,24.43
RPXNMLKKRHNFFCD78CA,坡道平面,0,32.54
RPRNMLOKRHNFFCD58CA,坡道機械,0,
RPVNMLMLRHNFFCD88CA,坡道平面,0,
RPWOMLSKRHNFFBD86CA,坡道機械,0,25.32
RPTNMLMLRHNFFCD68CA,坡道平面,0,
RPTOMLPJRHNFFCD88CA,坡道機械,0,
RPXNMLPLRHNFFKD67DA,坡道平面,0,
RPPNMLSKIINFFKD88DA,坡道平面,0,
RPTNMLPLRHNFFBD98DA,一樓平面,850000,26.97
RPWNMLQLRHNFFBD76DA,一樓平面,850000,23.68
RPSOMLPLRHNFFBD98DA,一樓平面,850000,26.97
RPXNMLRLRHNFFBD96DA,一樓平面,800000,23.68
RPUPMLLLRHNFFBD88DA,坡道平面,850000,26.97
RPUPMLLLRHNFFBD88DA,坡道平面,0,24.41
RPUPMLLLRHNFFBD88DA,坡道平面,0,24.41
RPSPMLLLRHNFFBD68DA,一樓平面,850000,26.97
RPXPMLLLRHNFFBD56DA,一樓平面,850000,23.68
RPPNMLNKRHNFFKD09CA,坡道平面,1000000,
RPPOMLRJRHNFFKD86CA,坡道平面,950000,38.58
RPXNMLRJRHNFFKD57CA,坡道平面,900000,38.58
RPQOMLRJRHNFFKD96CA,坡道平面,900000,38.58
RPSNMLSJRHNFFKD17CA,坡道平面,800000,
RPQNMLQLRHNFFBD78DA,坡道平面,0,10.85
RPPNMLLKRHNFFKD88CA,坡道機械,0,13.14
RPQOMLRLRHNFFKD27DA,坡道機械,0,
RPQNMLRKRHNFFBD68CA,坡道平面,0,
RPWNMLMLRHNFFCD98CA,坡道平面,0,
RPXNMLMLRHNFFCD09CA,坡道平面,0,
RPOOMLMLRHNFFCD28CA,坡道平面,0,
RPVNMLLJIINFFCD77CA,坡道平面,0,25.33
RPROMLQJRHNFFCD78CA,坡道平面,0,
RPQRMLRLRHNFFAD09CA,坡道機械,680000,29.15
RPWNMLQLRHNFFAD56CA,坡道平面,900000,25.06
RPXNMLRLRHNFFAD76CA,坡道平面,0,30.88
RPXNMLRLRHNFFAD76CA,坡道平面,0,30.88
RPSOMLRLRHNFFAD98CA,坡道平面,1300000,30.88
RPWNMLPLRHNFFAD09CA,坡道平面,1300000,35.35
RPWNMLPLRHNFFAD09CA,坡道平面,1300000,35.35
RPOOMLPLRHNFFAD38CA,坡道平面,1100000,35.35
RPQOMLPLRHNFFAD58CA,坡道平面,1100000,35.35
RPPOMLPLRHNFFAD48CA,坡道平面,1100000,35.35
RPPOMLPLRHNFFAD48CA,坡道平面,1100000,35.35
RPTOMLLLRHNFFAD48CA,坡道平面,0,32.55
RPSOMLSKRHNFFAD98CA,坡道平面,0,38.74
RPXQMLRLRHNFFAD07CA,坡道平面,1300000,38.26
RPVNMLKKRHNFFAD38CA,坡道機械,1000000,16.66
RPPNMLTJRHNFFAD58CA,坡道平面,0,
RPQOMLSJRHNFFAD68CA,坡道機械,400000,13.17
RPWOMLPJRHNFFAD98CA,坡道平面,0,
RPUOMLRKRHNFFAD09CA,坡道平面,0,
RPTOMLSKRHNFFAD09CA,坡道平面,0,
RPWOMLRKRHNFFAD66CA,坡道機械,800000,10.36
RPORMLRLRHNFFAD88CA,坡道平面,1250000,38.26
RPVNMLQLRHNFFAD09CA,坡道平面,1500000,27.34
RPPNMLLJIINFFAD96CA,坡道平面,0,
RPRRMLRLRHNFFAD56CA,坡道機械,680000,29.15
RPSRMLRLRHNFFAD66CA,坡道機械,680000,29.15
RPPOMLRJRHNFFCD68CA,坡道平面,0,
RPOOMLSLRHNFFCD88CA,坡道平面,1250000,27.64
RPPNMLNJIINFFCD37CA,坡道平面,0,25.33
RPWNMLLJIINFFCD87CA,坡道平面,0,25.33
RPPOMLMLRHNFFCD38CA,坡道平面,0,
RPVOMLLLRHNFFCD88CA,坡道平面,0,
RPVOMLLLRHNFFCD88CA,坡道平面,0,
RPQOMLMLRHNFFCD48CA,坡道平面,0,
RPROMLMLRHNFFCD58CA,坡道平面,0,
RPPNMLRJRHNFFHD09CA,一樓平面,0,
RPPNMLRJRHNFFHD09CA,一樓平面,0,
RPQOMLKKRHNFFDD28CA,坡道機械,0,
RPSNMLQLRHNFFBD98DA,一樓平面,850000,23.68
RPTOMLPLRHNFFBD09DA,一樓平面,800000,22.24
RPXNMLPLRHNFFBD76DA,一樓平面,850000,26.97
RPUNMLPLRHNFFBD09DA,一樓平面,850000,26.97
RPUOMLPLRHNFFBD56DA,一樓平面,850000,23.68
RPVOMLRLRHNFFKD67CA,坡道機械,0,13.14
RPRNMLLLRHNFFKD56CA,坡道平面,1000000,26.25
RPROMLKLRHNFFKD56CA,坡道平面,0,
RPUNMLPJIINFFKD88CA,坡道機械,0,
RPQNMLLLRHNFFKD09CA,坡道平面,1000000,28.66
RPUOMLQJRHNFFID07CA,坡道平面,0,
RPPNMLMJIINFFKD08CA,坡道平面,0,27.01
RPQNMLLJIINFFBD27DA,一樓平面,850000,23.68
RPRPMLRKRHNFFKD27CA,坡道平面,0,14.40
RPOOMLQLRHNFFBD68DA,一樓平面,850000,23.68
RPQNMLRLRHNFFBD88DA,一樓平面,850000,23.68
RPQOMLQLRHNFFBD88DA,一樓平面,850000,23.68
RPVNMLQLRHNFFBD66DA,一樓平面,850000,23.68
RPRNMLRLRHNFFBD98DA,一樓平面,800000,22.24
RPTNMLRLRHNFFBD56DA,一樓平面,950000,23.68
RPVNMLRLRHNFFBD76DA,一樓平面,850000,20.71
RPVNMLRLRHNFFBD76DA,一樓平面,850000,20.71
RPSNMLRLRHNFFBD09DA,一樓平面,850000,23.68
RPTNMLQLRHNFFBD09DA,一樓平面,850000,23.68
RPQPMLPLRHNFFBD78CA,一樓平面,850000,23.70
RPVPMLLLRHNFFBD88CA,一樓平面,850000,23.70
RPSOMLMLRHNFFCD68CA,坡道平面,0,
RPTOMLQLRHNFFCD56CA,坡道平面,1250000,27.64
RPUOMLMLRHNFFCD88CA,坡道平面,0,
RPSOMLQLRHNFFCD09CA,坡道平面,1250000,27.64
RPVOMLQLRHNFFCD76CA,坡道平面,1250000,27.64
RPQNMLRLRHNFFCD88CA,坡道平面,1200000,27.64
RPVNMLNJIINFFCD97CA,坡道平面,0,
RPSNMLSJRHNFFCD98CA,坡道機械,800000,
RPPOMLNJIINFFCD47CA,坡道平面,0,
RPUOMLRLRHNFFAD56CA,坡道平面,500000,33.75
RPPOMLLKRHNFFCD18CA,坡道平面,0,
RPWQMLPLRHNFFAD76CA,坡道機械,0,
RPUNMLRLRHNFFAD09CA,坡道平面,0,21.93
RPUNMLRLRHNFFAD09CA,坡道平面,0,21.93
RPVOMLLLRHNFFAD68CA,升降平面,0,
RPVNMLKLRHNFFAD48CA,坡道機械,0,16.66
RPQPMLPLRHNFFAD68CA,坡道平面,0,
RPOOMLMKRHNFFAD97CA,坡道平面,660000,30.66
RPOOMLKKRHNFFAD77CA,坡道平面,0,
RPUOMLKKRHNFFAD38CA,坡道機械,480000,
RPUNMLSJRHNFFAD98CA,坡道平面,800000,
RPVOMLKKRHNFFAD48CA,坡道平面,0,
RPWNMLMKRHNFFAD68CA,坡道平面,0,29.08
RPWOMLKKRHNFFAD58CA,坡道平面,1200000,44.26
RPVNMLLKRHNFFAD48CA,坡道平面,1100000,33.80
RPVNMLLKRHNFFAD48CA,坡道平面,1100000,33.80
RPXNMLNKRHNFFAD88CA,坡道平面,0,
RPQOMLMKRHNFFAD18CA,坡道平面,960000,30.66
RPQNMLNKRHNFFAD18CA,坡道平面,0,29.08
RPQNMLNKRHNFFAD18CA,坡道平面,0,29.08
RPXOMLKKRHNFFAD68CA,坡道平面,1100000,44.26
RPOQMLRKRHNFFAD68CA,坡道機械,0,18.23
RPOQMLRKRHNFFAD68CA,坡道平面,0,24.11
RPUNMLMJIINFFAD57CA,坡道平面,0,
RPTPMLKMRHNFFAD58CA,一樓平面,1100000,14.28
RPSOMLKLRHNFFAD28CA,坡道平面,1100000,29.39
RPOPMLKLRHNFFAD97CA,坡道平面,0,24.22
RPOPMLKLRHNFFAD97CA,坡道平面,0,24.22
