編號,車位類別,車位價格,車位面積平方公尺
RPWOMLQJRHNFFCA56CC,坡道平面,0,
RPXNMLRJRHNFFCA66CC,坡道平面,0,24.33
RPOOMLRJRHNFFCA48CC,坡道平面,0,37.02
RPTNMLRJRHNFFEA09CC,坡道平面,0,
RPTNMLRJRHNFFEA09CC,坡道平面,0,
RPOQMLKKRHNFFAA87CC,升降平面,0,24.78
RPQOMLKKRHNFFCA08CC,坡道平面,0,33.32
RPROMLKKRHNFFEA38CC,坡道平面,0,33.66
RPSNMLLKRHNFFCA28CC,坡道平面,0,
RPSNMLLKRHNFFCA28CC,坡道平面,0,
RPROMLLKRHNFFCA28CC,坡道平面,0,
RPPPMLLKRHNFFDA28CC,坡道平面,0,
RPTPMLLKRHNFFEA78CC,坡道平面,0,
RPTNMLMKRHNFFEA68CC,坡道平面,0,38.98
RPRNMLMKRHNFFDA38CC,坡道平面,0,
RPSNMLNKRHNFFCA48CC,坡道機械,0,19.67
RPRQMLNKRHNFFCA68CC,坡道平面,0,
RPPNMLNKRHNFFEA38CC,坡道平面,0,
RPTNMLNKRHNFFEA78CC,坡道平面,0,
RPPNMLOKRHNFFEA48CC,坡道平面,0,56.69
RPQNMLOKRHNFFEA58CC,坡道平面,0,39.69
RPXNMLOKRHNFFEA66CC,坡道平面,0,44.59
RPTNMLPKRHNFFEA98CC,坡道平面,0,
RPTNMLPKRHNFFEA98CC,坡道平面,0,
RPOOMLPKRHNFFEA58CC,坡道平面,0,
RPRNMLRKRHNFFBA68CC,升降平面,0,60.68
RPUOMLRKRHNFFCA56CC,坡道平面,0,
RPTOMLRKRHNFFDA56CC,坡道平面,0,
RPSOMLRKRHNFFDA09CC,坡道平面,0,42.93
RPXOMLRKRHNFFCA86CC,坡道平面,0,23.96
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPXPMLRKRHNFFCA96CC,坡道平面,0,
RPVOMLSKRHNFFCA76CC,坡道平面,0,33.63
RPXQMLSKRHNFFDA27CC,坡道平面,9000,
RPXQMLSKRHNFFDA27CC,坡道平面,9000,
RPXQMLSKRHNFFDA27CC,坡道平面,7000,
RPSOMLSKRHNFFEA66CC,坡道平面,0,44.25
RPRNMLTKRHNFFEA56CC,坡道平面,0,43.67
RPTPMLTKRHNFFDA86CC,坡道平面,0,30.83
RPTPMLTKRHNFFDA86CC,坡道平面,0,35.90
RPQOMLKLRHNFFCA18CC,坡道平面,0,
RPQPMLKLRHNFFCA28CC,一樓平面,0,
RPXNMLLLRHNFFEA09CC,坡道平面,0,
RPRNMLLLRHNFFDA38CC,坡道平面,0,38.05
RPWPMLLLRHNFFEA56CC,坡道平面,0,44.25
RPTOMLLLRHNFFDA68CC,坡道平面,0,
RPVNMLLLRHNFFCA68CC,坡道平面,0,26.66
RPPOMLLLRHNFFAA97CC,坡道機械,0,
RPSNMLMLRHNFFEA68CC,坡道平面,0,38.26
RPSOMLPLRHNFFBA78CC,塔式車位,0,16.53
RPSPMLPLRHNFFEA56CC,坡道平面,0,32.93
RPOPMLPLRHNFFCA58CC,坡道平面,5500,32.75
RPRPMLPLRHNFFCA88CC,坡道平面,0,34.14
RPQQMLPLRHNFFCA88CC,坡道平面,0,
RPVNMLPLRHNFFFA76CC,升降機械,0,
RPTNMLQLRHNFFEA66DC,坡道平面,0,
RPQRMLQLRHNFFCA09CC,升降機械,0,
RPQRMLQLRHNFFCA09CC,升降機械,0,
RPURMLQLRHNFFCA86CC,升降平面,0,
RPOQMLQLRHNFFCA78CC,坡道平面,0,
RPPSMLQLRHNFFCA09CC,坡道平面,0,
RPSSMLQLRHNFFCA76CC,坡道平面,0,32.22
RPOTMLQLRHNFFCA09CC,坡道平面,0,36.56
RPRPMLQLRHNFFDA09CC,坡道平面,0,
RPUOMLQLRHNFFEA76CC,坡道平面,0,34.59
RPUOMLQLRHNFFEA76CC,坡道平面,0,30.27
RPPPMLRLRHNFFBA78CC,升降機械,0,7.85
RPPOMLRLRHNFFEA98CC,坡道平面,0,
RPWNMLRLRHNFFDA86CC,坡道平面,0,32.76
RPVNMLRLRHNFFCA66CC,坡道平面,0,
RPWNMLRLRHNFFCA76CC,坡道平面,0,
RPSNMLRLRHNFFCA98CC,坡道平面,0,
RPSNMLRLRHNFFCA98CC,坡道平面,0,
RPSNMLRLRHNFFCA98CC,坡道平面,0,
RPTSMLRLRHNFFCA96CC,坡道平面,0,30.51
RPUNMLSLRHNFFCA66CC,坡道平面,0,
RPSOMLSLRHNFFDA76DC,坡道平面,0,
RPPPMLSLRHNFFDA09CC,坡道平面,0,38.07
RPPPMLSLRHNFFDA09CC,坡道平面,0,38.07
RPSPMLSLRHNFFEA86CC,升降平面,0,
RPVOMLSLRHNFFBA76CC,坡道平面,0,
RPPNMLKMRHNFFCA08CC,坡道平面,38000,
RPXNMLLJIINFFCA87CC,坡道平面,0,
RPXNMLLJIINFFCA87CC,坡道平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPVOMLLJIINFFBA67CC,升降平面,0,
RPRNMLLJIINFFEA47CC,坡道平面,0,43.04
RPTOMLLJIINFFDA67CC,坡道平面,0,
RPPNMLLJIINFFAA86CC,坡道機械,0,15.57
RPPNMLLJIINFFAA86CC,坡道機械,0,15.57
RPSNMLMJIINFFFA77CC,坡道平面,0,
RPPNMLMJIINFFDA27CC,坡道平面,0,
RPSNMLMJIINFFDA57CC,坡道平面,0,44.68
RPSNMLMJIINFFDA57CC,坡道平面,0,44.68
RPSNMLMJIINFFDA57CC,坡道平面,0,44.68
RPQPMLMJIINFFDA57CC,坡道平面,0,
RPQPMLMJIINFFDA57CC,坡道平面,0,
RPQPMLMJIINFFDA57CC,坡道平面,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPQPMLMJIINFFDA57CC,其他,0,
RPPOMLMJIINFFEA47CC,坡道平面,0,
RPVNMLMJIINFFEA97CC,坡道平面,0,
RPOOMLMJIINFFCA17CC,坡道平面,0,29.77
RPSPMLNJIINFFCA77CC,坡道平面,0,39.72
RPOPMLNJIINFFBA27CC,坡道平面,0,
RPVNMLNJIINFFDA97CC,坡道平面,0,
RPVNMLNJIINFFDA97CC,其他,0,
RPUNMLOJIINFFFA18CC,坡道平面,0,
RPVNMLOJIINFFFA28CC,坡道平面,0,49.60
RPVNMLOJIINFFFA28CC,坡道平面,0,
RPVNMLOJIINFFBA87CC,坡道平面,0,34.25
RPQPMLOJIINFFCA67CC,坡道機械,0,4.76
RPXOMLPJIINFFCA38CC,坡道平面,0,42.99
RPRPMLPJIINFFCA87CC,坡道平面,3000,30.48
RPRPMLPJIINFFCA87CC,坡道平面,3000,30.48
RPRPMLPJIINFFCA87CC,坡道平面,3000,30.48
RPSOMLPJIINFFEA08CC,坡道機械,0,44.93
RPTTMLPJIINFFDA58CC,坡道平面,0,33.87
RPSOMLSJIINFFCA18CC,坡道平面,0,
RPTQMLSJIINFFCA48CC,坡道平面,0,
RPUQMLSJIINFFCA58CC,坡道平面,0,42.07
RPTNMLSJIINFFEA38CC,坡道平面,0,56.69
RPSNMLTJIINFFAA97CC,坡道機械,0,13.29
RPVNMLTJIINFFBA38CC,坡道平面,0,41.42
RPTNMLTJIINFFCA28CC,坡道平面,0,
RPUNMLTJIINFFCA38CC,坡道機械,0,25.44
RPRPMLTJIINFFCA28CC,一樓平面,7000,
RPUOMLLKIINFFEA97CC,一樓平面,5000,
RPSNMLLKIINFFCA47CC,坡道機械,0,
RPSNMLMKIINFFCA57CC,坡道機械,0,25.44
RPSOMLMKIINFFCA67CC,坡道平面,0,43.99
RPSOMLMKIINFFCA67CC,坡道平面,0,43.99
RPSOMLMKIINFFCA67CC,坡道平面,0,43.99
RPUOMLMKIINFFEA08CC,坡道平面,0,
RPUOMLMKIINFFCA87CC,坡道平面,0,38.18
RPWOMLMKIINFFEA28CC,坡道平面,0,48.50
RPSPMLMKIINFFEA97CC,坡道平面,0,31.64
RPSPMLMKIINFFEA97CC,坡道平面,0,25.31
RPSPMLMKIINFFEA97CC,坡道平面,0,31.64
RPRNMLMKIINFFDA57CC,坡道平面,0,42.93
RPPPMLMKIINFFDA57CC,坡道平面,0,19.59
RPPPMLMKIINFFDA57CC,坡道平面,0,19.59
RPUOMLMKIINFFFA18CC,坡道平面,6000,
RPTOMLMKIINFFFA08CC,坡道平面,0,24.80
RPRNMLOKIINFFCA67CC,升降機械,4000,22.25
RPXOMLPKIINFFCA48CC,坡道平面,0,12.87
RPPPMLPKIINFFCA77CC,坡道平面,0,36.78
RPOQMLPKIINFFCA77CC,坡道機械,0,7.32
RPOPMLPKIINFFDA77CC,坡道平面,0,34.50
RPWOMLPKIINFFDA48CC,坡道平面,0,43.40
RPRPMLPKIINFFDA08CC,坡道機械,0,
RPRPMLPKIINFFDA08CC,坡道平面,0,
RPVNMLQKIINFFAA08CC,坡道平面,0,46.62
RPSOMLQKIINFFDA18CC,坡道平面,0,
RPUOMLQKIINFFBA18CC,坡道平面,0,
RPVOMLQKIINFFCA38CC,坡道平面,0,51.72
RPVOMLQKIINFFCA38CC,坡道平面,0,51.72
RPVOMLQKIINFFCA38CC,坡道平面,0,51.72
RPXOMLQKIINFFCA58CC,坡道平面,0,30.42
RPXOMLQKIINFFCA58CC,坡道平面,0,30.42
RPXOMLQKIINFFCA58CC,坡道平面,0,30.42
RPVPMLQKIINFFCA48CC,坡道平面,0,
RPWPMLRKIINFFCA68CC,坡道機械,0,20.43
RPVNMLRKIINFFAA18CC,坡道平面,0,
RPVNMLSKIINFFFA78CC,坡道平面,6000,38.89
RPOOMLSKIINFFAA67CC,坡道平面,0,
RPSPMLSKIINFFDA48CC,坡道平面,0,
RPSPMLSKIINFFDA48CC,坡道平面,0,
RPSOMLSKIINFFBA18CC,坡道平面,4000,27.66
RPROMLSKIINFFCA18CC,坡道平面,0,
RPROMLTKIINFFCA28CC,坡道平面,0,
RPVPMLTKIINFFCA78CC,坡道機械,0,11.15
RPPNMLTKIINFFDA08CC,坡道平面,0,35.46
RPPNMLLLIINFFBA17CC,坡道平面,0,37.33
RPRPMLTKIINFFFA68CC,坡道平面,0,
RPRPMLTKIINFFFA68CC,坡道平面,0,
RPRPMLTKIINFFFA68CC,坡道平面,0,
RPXOMLMLIINFFCA28CC,坡道平面,0,
RPVNMLNLIINFFEA38DC,坡道平面,0,
RPRNMLNLIINFFFA97CC,坡道平面,0,33.95
RPVPMLNLIINFFCA28CC,坡道平面,0,
RPRQMLNLIINFFCA97CC,坡道平面,0,
RPPRMLNLIINFFCA87CC,坡道平面,0,
RPQNMLNLIINFFDA67CC,坡道平面,0,33.82
RPVNMLNLIINFFBA97CC,坡道平面,0,
RPSNMLOLIINFFDA97CC,坡道平面,0,36.43
RPSOMLOLIINFFDA08CC,一樓平面,0,
RPXOMLOLIINFFDA58CC,坡道平面,0,38.98
RPSNMLOLIINFFCA87CC,升降平面,0,
RPOPMLOLIINFFCA67CC,坡道平面,0,35.48
RPOPMLOLIINFFCA67CC,坡道平面,0,35.48
RPQQMLPLIINFFCA08CC,坡道平面,0,26.12
RPOQMLPLIINFFCA87CC,坡道平面,0,40.83
RPOQMLPLIINFFCA87CC,坡道平面,0,40.83
RPOQMLPLIINFFCA87CC,坡道平面,0,40.83
RPSOMLPLIINFFEA28CC,坡道平面,0,
RPTPMLQLIINFFEA58CC,坡道平面,0,
RPRPMLQLIINFFEA38CC,坡道平面,0,
RPQNMLRLIINFFCA97CC,坡道平面,0,42.24
RPPNMLRLIINFFDA97CC,坡道平面,0,37.84
RPPNMLRLIINFFAA67CC,坡道平面,0,36.42
RPSNMLRLIINFFCA18CC,坡道平面,0,
RPSNMLRLIINFFCA18CC,坡道平面,0,
RPWNMLRLIINFFEA78CC,坡道平面,0,38.19
RPPNMLSLIINFFAA77CC,坡道平面,0,18.28
RPVNMLTLIINFFAA48CC,坡道平面,0,
RPUPMLTLIINFFDA88CC,坡道平面,0,
RPTPMLTLIINFFEA88CC,坡道平面,0,43.09
RPSQMLTLIINFFEA88CC,坡道平面,0,
RPRPMLTLIINFFCA48CC,坡道平面,0,30.27
RPOOMLKMIINFFCA27CC,坡道平面,3500,33.16
RPSOMLKMIINFFCA67CC,坡道平面,3500,33.15
RPSOMLKMIINFFCA67CC,坡道平面,3500,33.15
RPVQMLKMIINFFCA18CC,坡道平面,0,
RPQQMLKMIINFFCA67CC,坡道平面,0,
RPPRMLKMIINFFCA67CC,坡道平面,0,
RPSPMLKMIINFFDA87CC,坡道平面,0,
RPSPMLKMIINFFDA87CC,坡道平面,0,
RPSPMLKMIINFFDA87CC,坡道平面,0,
RPSPMLKMIINFFDA87CC,坡道平面,0,
RPVOMLKMIINFFFA28CC,坡道平面,0,38.69
RPTPMLLMIINFFEA18CC,坡道平面,0,
RPTPMLLMIINFFEA18CC,坡道平面,0,
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPWNMLLMIINFFCA08CC,坡道平面,0,36.89
RPXNMLLMIINFFCA18CC,坡道平面,3500,36.89
RPXNMLLMIINFFCA18CC,坡道平面,3500,36.89
RPVPMLLMIINFFCA18CC,坡道機械,0,
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPQOMLLMIINFFCA57CC,坡道平面,0,41.33
RPUNMLLJJINFFCA67CC,坡道平面,0,
RPVOMLLJJINFFDA97CC,坡道平面,0,
RPWNMLLJJINFFAA67CC,坡道平面,0,
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPSPMLMJJINFFCA77CC,坡道機械,0,23.61
RPPNMLNJJINFFEA57CC,坡道平面,0,78.77
RPWNMLNJJINFFDA18CC,坡道平面,0,
RPVNMLRJJINFFFA68CC,升降機械,0,21.02
RPVNMLRJJINFFAA18CC,坡道平面,0,20.95
RPTOMLRJJINFFDA38CC,坡道平面,0,35.55
RPPOMLRJJINFFDA97CC,坡道機械,0,
RPPOMLRJJINFFDA97CC,坡道機械,0,
RPWPMLSJJINFFCA78CC,一樓平面,0,
RPXOMLSJJINFFDA88CC,坡道平面,0,36.43
RPPPMLSJJINFFDA18CC,坡道平面,0,38.00
RPPPMLSJJINFFDA18CC,坡道平面,0,38.00
RPPPMLSJJINFFDA18CC,坡道平面,0,38.00
RPUPMLSJJINFFDA68CC,坡道平面,0,36.43
RPSOMLSJJINFFEA48CC,坡道平面,0,
RPPOMLSJJINFFFA28CC,坡道平面,0,
RPWOMLTJJINFFAA58CC,塔式車位,3000,2.83
RPQOMLTJJINFFDA28CC,其他,0,11.04
RPPOMLTJJINFFDA18CC,坡道平面,0,131.45
RPVNMLTJJINFFCA58CC,坡道平面,0,
