編號,車位類別,車位價格,車位面積平方公尺
RPQOMLLKRHNFFIB68CA,坡道平面,900000,30.09
RPQOMLLKRHNFFIB68CA,坡道平面,900000,30.09
RPQOMLLKRHNFFIB68CA,坡道平面,900000,30.09
RPQOMLLKRHNFFIB68CA,坡道平面,900000,30.09
RPQOMLLKRHNFFIB68CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPTOMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPWOMLNLQHNFFHB76CA,坡道平面,0,
RPROMLNLQHNFFFB68CA,坡道平面,0,
RPSOMLNKRHNFFCB48CA,坡道平面,0,35.37
RPSOMLNKRHNFFCB48CA,坡道平面,0,35.37
RPUOMLNKRHNFFCB68CA,坡道平面,0,35.37
RPUOMLNKRHNFFCB68CA,坡道平面,0,35.37
RPRNMLRJRHNFFCB58CA,坡道平面,1300000,35.37
RPROMLNKRHNFFCB38CA,坡道平面,0,35.37
RPROMLNKRHNFFCB38CA,坡道平面,0,35.37
RPOOMLRJRHNFFCB38CA,坡道平面,1150000,35.37
RPSRMLQJRHNFFCB98CA,坡道平面,1440000,35.37
RPQRMLQJRHNFFCB78CA,坡道平面,1250000,35.37
RPTPMLQJRHNFFCB88CA,坡道平面,1540000,35.37
RPXQMLQJRHNFFCB76CA,坡道平面,1280000,35.37
RPXNMLRJRHNFFCB56CA,坡道平面,1400000,35.37
RPXNMLRJRHNFFCB56CA,坡道平面,1390000,35.37
RPTRMLQJRHNFFCB09CA,坡道平面,1550000,35.37
RPVRMLQJRHNFFCB66CA,坡道平面,1700000,35.37
RPWRMLQJRHNFFCB76CA,坡道平面,1660000,35.37
RPVOMLKKRHNFFCB48CA,坡道平面,0,
RPQQMLKKRHNFFCB18CA,一樓平面,0,
RPXRMLQJRHNFFCB86CA,坡道平面,1380000,35.37
RPVNMLLMQHNFFCB58CA,坡道平面,900000,14.91
RPOSMLQJRHNFFCB68CA,坡道平面,1610000,35.37
RPTOMLLMQHNFFCB48CA,升降平面,0,
RPPOMLLMQHNFFCB08CA,坡道平面,900000,14.91
RPTQMLKMQHNFFCB58CA,坡道平面,0,41.65
RPTQMLKMQHNFFCB58CA,坡道平面,0,41.65
RPVRMLLMQHNFFCB98CA,坡道機械,800000,12.57
RPVRMLLMQHNFFCB98CA,坡道機械,800000,12.57
RPOPMLLMQHNFFCB08CA,坡道平面,0,33.21
RPVOMLNLQHNFFCB78CA,坡道平面,1600000,33.13
RPUQMLNJRHNFFCB78CA,坡道平面,0,16.63
RPSNMLPJRHNFFCB48CA,坡道平面,0,19.93
RPXQMLNLQHNFFCB56CA,坡道平面,0,37.80
RPTNMLLLQHNFFCB28CA,坡道平面,0,12.95
RPXNMLMLQHNFFCB78CA,坡道平面,0,
RPOOMLSLQHNFFBB48CA,坡道平面,0,
RPRRMLMLQHNFFBB48CA,坡道平面,0,31.42
RPQOMLRKQHNFFCB58CA,坡道平面,1800000,14.95
RPQOMLRKQHNFFCB58CA,坡道平面,1800000,15.03
RPXRMLQKQHNFFBB76CA,坡道平面,0,
RPXRMLQKQHNFFBB76CA,坡道平面,0,
RPOOMLRKQHNFFCB38CA,坡道機械,0,10.01
RPOOMLRKQHNFFCB38CA,坡道機械,0,10.01
RPOOMLRKQHNFFCB38CA,坡道機械,0,10.01
RPUNMLKLQHNFFCB28CA,坡道平面,0,
RPUNMLKLQHNFFCB28CA,坡道平面,0,
RPSOMLKLQHNFFBB08CA,坡道平面,1000000,29.45
RPXPMLRKQHNFFBB66CA,坡道平面,1200000,19.45
RPWPMLRKQHNFFBB56CA,坡道平面,1150000,20.63
RPVPMLRKQHNFFBB09CA,坡道平面,1150000,20.63
RPPRMLQKQHNFFBB58CA,坡道平面,0,
RPRNMLRKQHNFFBB48CA,坡道機械,0,14.29
RPQOMLKLQHNFFBB87CA,坡道平面,1000000,29.45
RPUPMLRKQHNFFBB98CA,坡道平面,1450000,20.63
RPWOMLQJRHNFFBB98CA,坡道平面,450000,34.50
RPWOMLQJRHNFFBB98CA,坡道平面,450000,34.50
RPRNMLMLQHNFFAB97CA,坡道平面,0,17.61
RPRNMLMLQHNFFAB97CA,坡道平面,0,20.39
RPVOMLRKQHNFFAB88CA,坡道機械,0,
RPUNMLMLQHNFFAB28CA,坡道機械,0,
RPPPMLQJRHNFFAB28CA,坡道平面,0,21.96
RPPPMLQJRHNFFAB28CA,坡道平面,0,25.46
RPTPMLQJRHNFFAB68CA,坡道機械,0,
RPPPMLKLQHNFFAB77CA,一樓平面,0,13.83
RPPNMLNJRHNFFAB77CA,坡道機械,900000,9.95
RPOPMLLKRHNFFBB87CA,坡道機械,0,17.08
RPTPMLRKQHNFFBB88CA,坡道機械,0,
RPPPMLKLQHNFFBB87CA,升降機械,0,13.44
RPUOMLNKRHNFFBB58CA,坡道平面,1250000,36.89
RPVOMLLLQHNFFBB48CA,坡道機械,0,17.24
RPVOMLLLQHNFFBB48CA,坡道機械,0,17.24
RPQPMLLLQHNFFBB08CA,坡道平面,0,
RPPNMLLLQHNFFBB77CA,坡道機械,0,
RPWOMLRLQHNFFBB56CA,坡道平面,0,29.81
RPWOMLRLQHNFFBB56CA,坡道平面,0,28.10
RPORMLSLQHNFFBB78CA,坡道平面,0,
RPQNMLOLQHNFFBB18CA,坡道平面,0,
RPSNMLOLQHNFFBB38CA,坡道平面,0,21.49
RPSNMLOLQHNFFBB38CA,坡道平面,0,21.49
RPQNMLPLQHNFFBB28CA,坡道平面,1000000,25.81
RPWNMLLMQHNFFBB58CA,坡道平面,0,30.87
RPWPMLKLQHNFFCB68CA,坡道平面,0,23.51
RPPNMLLLQHNFFCB87CA,坡道平面,1300000,32.41
RPPNMLMLQHNFFCB97CA,坡道機械,0,
RPPOMLNJRHNFFCB08CA,坡道平面,0,
RPPOMLNJRHNFFCB08CA,坡道平面,0,
RPXQMLNJRHNFFCB09CA,坡道平面,0,
RPXNMLKMQHNFFCB68CA,坡道機械,500000,4.74
RPQNMLSLQHNFFCB68CA,坡道平面,1200000,23.51
RPUPMLNLQHNFFCB78CA,坡道平面,0,
RPSPMLLMQHNFFCB48CA,坡道平面,0,
RPPRMLKMQHNFFCB28CA,坡道平面,1500000,23.14
RPWNMLPJRHNFFCB88CA,坡道平面,0,24.01
RPWNMLPJRHNFFCB88CA,坡道平面,0,24.01
RPTNMLSLQHNFFCB98CA,坡道平面,0,23.51
RPTOMLRKQHNFFDB98CA,坡道機械,0,
RPPOMLPJRHNFFCB28CA,坡道平面,0,26.82
RPPOMLPJRHNFFCB28CA,坡道平面,0,26.82
RPTNMLKLQHNFFGB58CA,坡道平面,0,20.29
RPRNMLMLQHNFFIB78CA,坡道平面,0,27.07
RPSPMLKLQHNFFIB88CA,坡道平面,0,
RPSOMLRLQHNFFIB86CA,坡道平面,0,
RPQNMLRLQHNFFJB66CA,坡道平面,0,
RPUNMLRLQHNFFIB96CA,坡道平面,0,45.33
RPWNMLLLQHNFFAB48DA,坡道機械,0,15.68
RPSNMLRLQHNFFJB86CA,升降機械,200000,11.57
RPUNMLSLQHNFFCB56DA,坡道平面,0,
RPVNMLMLQHNFFJB66CA,升降機械,0,11.57
RPVNMLMLQHNFFJB66CA,升降機械,0,11.57
RPOPMLNLQHNFFIB78CA,坡道平面,1300000,33.01
RPSNMLLKRHNFFIB78CA,坡道機械,0,
RPRNMLOLQHNFFJB09CA,坡道平面,0,17.88
RPSNMLKLQHNFFHB58CA,坡道機械,0,
RPPNMLQLQHNFFFB68CA,其他,750000,25.24
RPRNMLTLQHNFFFB56CA,其他,850000,26.34
RPVOMLQLQHNFFFB76CA,其他,800000,26.34
RPUOMLQLQHNFFFB66CA,其他,850000,26.34
RPWOMLTLQHNFFFB17CA,其他,800000,25.34
RPTOMLQLQHNFFFB56CA,其他,800000,26.34
RPVOMLTLQHNFFFB07CA,其他,800000,26.34
RPSNMLTLQHNFFFB66CA,其他,900000,26.34
RPUNMLQLQHNFFFB56CA,其他,850000,26.34
RPSNMLQLQHNFFFB98CA,其他,800000,26.34
RPOOMLQLQHNFFFB68CA,其他,1000000,29.09
RPVNMLQLQHNFFFB66CA,其他,800000,26.34
RPWNMLQLQHNFFFB76CA,其他,850000,26.34
RPQOMLQLQHNFFFB88CA,其他,900000,26.34
RPXNMLQLQHNFFFB86CA,其他,750000,27.59
RPQNMLOJRHNFFDB28CA,坡道平面,0,23.32
RPQNMLOJRHNFFDB28CA,坡道平面,0,23.32
RPRNMLLLQHNFFDB18CA,升降機械,0,
RPRNMLLLQHNFFDB18CA,升降機械,0,
RPWQMLTLQHNFFCB07CA,坡道機械,0,
RPWQMLTLQHNFFCB07CA,坡道機械,0,
RPQQMLTLQHNFFCB09CA,坡道平面,0,
RPOQMLKKRHNFFCB97CA,坡道機械,0,
RPTNMLOLQHNFFCB58CA,坡道平面,0,
RPTNMLOLQHNFFCB58CA,坡道平面,0,
RPOOMLTLQHNFFCB68CA,坡道機械,0,
RPROMLMLQHNFFCB28CA,坡道平面,1250000,15.83
RPROMLMLQHNFFCB28CA,坡道平面,1250000,15.83
RPXQMLRLQHNFFCB96CA,坡道平面,0,32.42
RPQOMLRKRHNFFCB68CA,坡道平面,0,37.45
RPQOMLRKRHNFFCB68CA,坡道平面,0,37.45
RPQOMLRKRHNFFCB68CA,坡道平面,0,37.45
RPVPMLLMQHNFFBB68CA,坡道平面,0,26.09
RPTNMLNJRHNFFBB28CA,坡道平面,0,
RPOSMLRLQHNFFBB78CA,坡道平面,1400000,38.09
RPPSMLRLQHNFFBB88CA,坡道機械,850000,19.04
RPXNMLSLQHNFFBB66CA,坡道平面,0,24.92
RPRNMLSLQHNFFBB68CA,坡道機械,0,10.67
RPRNMLSLQHNFFBB68CA,坡道機械,0,10.67
RPQSMLRLQHNFFBB98CA,坡道平面,1300000,38.09
RPSNMLSLQHNFFBB78CA,坡道平面,1300000,38.09
SPSNMLSLQHNFFBB88CA,坡道平面,1300000,38.09
RPROMLLLQHNFFBB08CA,坡道機械,0,13.40
RPSNMLLLQHNFFBB08CA,坡道平面,0,
RPPOMLLMQHNFFAB87CA,坡道平面,1000000,29.77
RPPNMLSLQHNFFAB38CA,坡道平面,500000,29.77
RPQOMLLMQHNFFAB97CA,坡道平面,1000000,29.77
RPUOMLLLQHNFFAB28CA,升降機械,0,
RPRNMLPLQHNFFAB28CA,坡道平面,0,
RPXOMLRLQHNFFAB56CA,坡道機械,0,
RPVOMLLLQHNFFAB38CA,坡道平面,0,14.99
RPWNMLMKRHNFFBB58CA,坡道平面,0,
RPROMLRJRHNFFBB58CA,坡道平面,880000,29.88
RPWNMLNJRHNFFAB48CA,坡道平面,0,39.72
RPTNMLSKRHNFFBB88CA,坡道平面,0,28.99
RPTNMLSKRHNFFBB88CA,坡道平面,0,28.99
RPSNMLKKRHNFFBB97CA,坡道機械,480000,20.66
RPPPMLMKRHNFFBB08CA,坡道機械,0,20.66
RPPOMLMLQHNFFBB97CA,坡道平面,0,
RPPRMLSLQHNFFBB88CA,坡道平面,0,
RPSOMLOLQHNFFBB48CA,升降機械,0,
RPVTMLNLQHNFFBB56CA,坡道平面,1200000,34.94
RPWTMLNLQHNFFBB66CA,坡道平面,1150000,34.94
RPXTMLNLQHNFFBB76CA,坡道平面,1150000,34.94
RPPNMLOLQHNFFBB08CA,坡道機械,0,8.94
RPOUMLNLQHNFFBB58CA,坡道平面,1150000,34.94
RPROMLLMQHNFFBB18CA,坡道平面,0,25.53
RPROMLLMQHNFFBB18CA,坡道平面,0,25.53
RPRNMLPKRHNFFCB48CA,坡道平面,0,19.48
RPRNMLPKRHNFFCB48CA,坡道平面,0,19.48
RPROMLMKRHNFFCB28CA,坡道平面,0,26.96
RPROMLMKRHNFFCB28CA,坡道平面,0,26.96
RPTOMLLLQHNFFCB38CA,坡道平面,1300000,34.97
RPRPMLKMQHNFFBB18CA,坡道平面,0,
RPPPMLNLQHNFFCB28CA,坡道機械,0,
RPSOMLMLQHNFFCB38CA,坡道機械,0,12.55
RPSNMLNLQHNFFCB38CA,坡道平面,1100000,12.93
RPTNMLNLQHNFFCB48CA,坡道機械,550000,7.32
RPRNMLNLQHNFFCB28CA,坡道平面,1000000,12.93
RPPRMLNLQHNFFCB48CA,坡道平面,0,
RPUNMLNLQHNFFCB58CA,坡道機械,650000,7.32
RPQNMLNLQHNFFCB18CA,坡道平面,1200000,14.99
RPOOMLNLQHNFFCB08CA,坡道機械,650000,7.32
RPOOMLNLQHNFFCB08CA,坡道機械,650000,7.32
RPOOMLNLQHNFFCB08CA,坡道機械,700000,7.32
RPROMLNLQHNFFCB38CA,坡道平面,1100000,14.99
RPWNMLNLQHNFFCB78CA,坡道平面,1200000,14.99
RPWNMLNLQHNFFCB78CA,坡道平面,1000000,12.93
RPVNMLNLQHNFFCB68CA,坡道平面,0,17.21
RPVNMLNLQHNFFCB68CA,坡道平面,0,17.21
RPVNMLNLQHNFFCB68CA,坡道平面,0,17.21
RPSOMLNLQHNFFCB48CA,坡道平面,1000000,12.93
RPQOMLNLQHNFFCB28CA,坡道機械,700000,7.32
RPQOMLNLQHNFFCB28CA,坡道機械,750000,7.32
RPQOMLNLQHNFFCB28CA,坡道機械,700000,7.32
RPXNMLNLQHNFFCB88CA,坡道平面,1050000,12.93
RPXNMLNLQHNFFCB88CA,坡道平面,1100000,14.99
RPXNMLOJRHNFFCB88CA,坡道平面,0,
RPQNMLLJRHNFFCB87CA,坡道機械,1000000,
RPQNMLOJRHNFFCB18CA,坡道平面,0,
RPSOMLNJRHNFFCB38CA,坡道平面,0,23.86
RPPQMLOJRHNFFCB38CA,坡道平面,1700000,19.82
RPOQMLKMQHNFFCB08CA,坡道機械,0,
RPTNMLLJRHNFFCB18CA,坡道平面,2800000,36.88
RPPNMLPLQHNFFCB28CA,坡道機械,500000,
RPOOMLOLQHNFFCB18CA,坡道平面,0,24.26
RPOOMLOLQHNFFCB18CA,坡道平面,0,24.26
RPSOMLRJRHNFFCB78CA,坡道機械,0,
RPRNMLOLQHNFFCB38CA,坡道平面,0,8.38
RPRNMLOLQHNFFCB38CA,其他,0,15.19
RPSNMLRJRHNFFCB68CA,坡道平面,0,28.95
RPSNMLRJRHNFFCB68CA,坡道平面,0,28.95
RPSOMLQLQHNFFFB09CA,其他,850000,26.34
RPRNMLQLQHNFFFB88CA,其他,850000,26.34
RPVNMLRJRHNFFHB86CA,坡道機械,0,
RPPOMLPJRHNFFIB88CA,坡道平面,1250000,36.48
RPPOMLSLQHNFFIB66CA,坡道平面,1100000,26.52
RPPOMLSLQHNFFIB66CA,坡道平面,1100000,26.52
RPROMLPJRHNFFIB09CA,坡道平面,1250000,36.48
RPQOMLPJRHNFFIB98CA,坡道平面,1250000,36.48
RPUNMLNKRHNFFJB66CA,坡道平面,0,37.30
RPUNMLNKRHNFFJB66CA,坡道平面,0,37.30
RPUNMLNJRHNFFJB56CA,坡道機械,0,
RPRNMLLMQHNFFJB88CA,坡道平面,0,17.87
RPQNMLTLQHNFFJB96DA,坡道機械,0,9.65
RPQNMLTLQHNFFJB96DA,坡道機械,0,9.65
RPOQMLTLQHNFFCB98DA,坡道平面,0,
RPVPMLTLQHNFFAB76DA,坡道平面,0,
RPRNMLSKRHNFFKB96CA,坡道平面,0,
RPUNMLNLQHNFFJB66CA,坡道平面,0,
RPQOMLRKRHNFFJB76CA,坡道平面,0,
RPPNMLPJRHNFFJB88CA,坡道平面,900000,27.90
RPOPMLKMQHNFFIB58CA,坡道平面,1100000,
RPTNMLPJRHNFFIB56CA,坡道平面,0,26.15
RPXNMLLKRHNFFIB66CA,坡道平面,900000,30.09
RPXNMLLKRHNFFIB66CA,坡道平面,900000,30.09
SPSPMLLKRHNFFIB09CA,坡道平面,900000,30.09
SPSPMLLKRHNFFIB09CA,坡道平面,900000,30.09
RPSPMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPSPMLLKRHNFFIB98CA,坡道平面,900000,30.09
RPWNMLLKRHNFFIB56CA,坡道平面,900000,30.09
RPWNMLLKRHNFFIB56CA,坡道平面,900000,30.09
RPWNMLLKRHNFFIB56CA,坡道平面,900000,30.09
RPWNMLLKRHNFFIB56CA,坡道平面,900000,30.09
RPRRMLQJRHNFFCB88CA,坡道機械,0,16.61
RPVOMLPJRHNFFDB98CA,坡道平面,0,
RPQOMLPJRHNFFCB38CA,坡道平面,0,32.11
RPRNMLKKRHNFFCB97CA,坡道平面,0,
RPSPMLPJRHNFFCB68CA,坡道機械,0,13.25
RPOOMLMKRHNFFCB97CA,坡道平面,0,20.99
RPSOMLPJRHNFFCB58CA,坡道平面,0,29.95
RPSOMLPJRHNFFCB58CA,坡道平面,0,29.95
RPSOMLPJRHNFFCB58CA,坡道平面,0,29.95
RPSQMLSLQHNFFCB56CA,坡道平面,750000,20.35
RPPRMLRJRHNFFCB78CA,坡道平面,0,39.74
RPSPMLKMQHNFFCB38CA,坡道平面,0,14.82
RPROMLKMQHNFFCB18CA,坡道機械,0,
RPROMLTLQHNFFCB98CA,坡道機械,0,
RPSPMLTLQHNFFCB56CA,坡道平面,0,
RPSNMLLJRHNFFCB08CA,坡道平面,1200000,20.99
RPVQMLLMQHNFFCB88CA,坡道平面,0,20.59
RPVQMLLMQHNFFCB88CA,坡道平面,0,20.59
RPXOMLMLQHNFFCB88CA,坡道平面,0,31.51
RPXOMLMLQHNFFCB88CA,坡道平面,0,31.51
RPSOMLMKRHNFFCB38CA,坡道平面,0,26.48
RPXNMLTKRHNFFCB86CA,坡道平面,0,
RPPQMLTKRHNFFCB98CA,坡道平面,0,
RPTOMLKLRHNFFCB38CA,坡道平面,0,
RPWPMLKMQHNFFBB68CA,坡道平面,0,21.48
RPPOMLMKRHNFFBB97CA,坡道平面,0,18.53
RPRPMLTKRHNFFBB98CA,其他,0,
RPQNMLTLQHNFFBB68CA,坡道機械,0,
