編號,車位類別,車位價格,車位面積平方公尺
RPTUMLQKQHNFFBF07CA,坡道平面,1800000,23.17
RPPNMLRKQHNFFBF68CA,坡道平面,2050000,47.08
RPUOMLKLQHNFFBF68CA,一樓平面,0,
RPSSMLOKQHNFFBF56CA,坡道平面,1900000,35.02
RPSNMLTLQHNFFBF66CA,坡道平面,1600000,26.50
RPSNMLTLQHNFFBF66CA,坡道平面,1600000,26.50
RPXOMLLMQHNFFBF56CA,坡道機械,1050000,10.35
RPVOMLQLQHNFFBF76CA,坡道平面,0,19.97
RPWOMLQLQHNFFBF86CA,坡道平面,0,19.97
RPWOMLQLQHNFFBF86CA,坡道平面,0,23.16
RPOPMLLMQHNFFBF38CA,坡道平面,1700000,31.02
RPTRMLMKRHNFFBF09CA,坡道平面,1850000,30.90
RPTOMLNKQHNFFCF88CA,坡道平面,1200000,37.09
RPVNMLPKQHNFFCF56CA,坡道平面,0,
RPSQMLQKQHNFFCF66CA,坡道平面,0,29.87
RPRNMLRLQHNFFCF09CA,坡道機械,1750000,31.50
RPVOMLQKQHNFFCF76CA,坡道平面,2100000,18.37
RPTOMLQKQHNFFCF56CA,坡道平面,2000000,18.37
RPOOMLKLQHNFFDF28CA,坡道平面,0,30.10
RPPNMLOKQHNFFDF58CA,坡道機械,0,
RPVOMLKLQHNFFDF98CA,坡道機械,0,16.06
RPQNMLOLQHNFFDF78CA,坡道平面,1880000,31.09
RPOPMLOKQHNFFEF78CA,坡道平面,0,34.43
RPVPMLOKQHNFFEF86CA,坡道平面,0,30.04
RPWPMLOKQHNFFEF96CA,坡道平面,0,30.04
RPUPMLOKQHNFFEF76CA,坡道平面,0,30.04
RPQNMLQKQHNFFEF98CA,坡道平面,1050000,36.30
RPTNMLMLQHNFFEF98CA,坡道平面,0,
RPOOMLMLQHNFFEF58CA,坡道平面,0,30.10
RPQPMLPKQHNFFEF09CA,坡道機械,0,14.91
RPQNMLOLQHNFFEF88CA,坡道平面,1000000,30.89
RPROMLTLQHNFFEF96CA,坡道平面,1300000,26.54
RPWNMLOKRHNFFEF86CA,坡道平面,0,34.47
RPSOMLTLQHNFFEF07CA,坡道平面,1400000,26.54
RPSPMLOKQHNFFGF76CA,坡道平面,0,38.34
RPPOMLPKQHNFFGF09CA,坡道平面,0,31.73
RPUTMLLKRHNFFGF17CA,坡道平面,1900000,19.65
RPSOMLNKRHNFFGF66CA,坡道平面,1900000,19.65
RPTPMLSKRHNFFGF37CA,坡道平面,1900000,19.65
RPWPMLSKRHNFFGF67CA,坡道平面,1900000,19.65
RPRRMLSKRHNFFGF37CA,坡道平面,1900000,19.65
RPSPMLSKRHNFFGF27CA,坡道平面,1900000,19.65
RPPQMLSLQHNFFHF17CA,坡道平面,2000000,44.02
RPTOMLSKRHNFFHF37CA,坡道平面,0,36.98
RPUPMLSKRHNFFGF47CA,坡道平面,1900000,19.65
RPVNMLSLQHNFFIF57CA,坡道平面,0,50.20
RPQPMLTLQHNFFIF37CA,坡道平面,0,38.03
RPSPMLLMQHNFFIF86CA,坡道平面,1500000,29.09
RPTPMLLMQHNFFIF96CA,坡道平面,1500000,29.09
RPRPMLLMQHNFFIF76CA,坡道平面,1500000,29.09
RPUPMLLMQHNFFIF07CA,坡道平面,1500000,29.09
RPURMLPKQHNFFBF86DA,坡道平面,1700000,33.84
RPQUMLPKQHNFFBF76DA,坡道平面,1700000,33.84
RPXQMLPKQHNFFBF07DA,坡道平面,1800000,33.84
RPVRMLPKQHNFFBF96DA,坡道平面,1700000,33.84
RPXTMLPKQHNFFEF67DA,坡道平面,1200000,25.69
RPUPMLKLQHNFFBF88DA,坡道平面,2000000,33.84
RPUPMLKLQHNFFBF88DA,坡道平面,2000000,33.84
RPVPMLLMQHNFFIF17CA,坡道平面,1400000,29.09
RPVPMLKLQHNFFBF98DA,坡道平面,1700000,33.84
RPWQMLRLQHNFFGF77DA,坡道平面,1800000,
RPTUMLPKQHNFFBF07DA,坡道平面,1800000,33.84
RPQOMLNKQHNFFBF68EA,坡道平面,0,
RPROMLLKRHNFFBF68EA,升降機械,600000,20.84
RPSOMLOKQHNFFBF98EA,坡道平面,1750000,30.81
RPSQMLNKRHNFFEF86EA,坡道平面,0,31.51
RPRQMLKMQHNFFEF56EA,坡道平面,0,31.45
SPROMLLKRHNFFBF78EA,升降機械,600000,20.84
RPQPMLKLQHNFFHF56EA,坡道平面,2300000,32.67
RPTOMLOKQHNFFIF17EA,升降平面,0,34.86
RPTOMLOKQHNFFIF17EA,升降平面,0,34.86
RPPQMLTKRHNFFHF47EA,坡道機械,0,13.24
RPWNMLLLQHNFFDF66EA,坡道平面,0,
RPQTMLOKRHNFFAF66EA,坡道機械,0,18.02
RPSNMLOKQHNFFEF09DA,坡道平面,1300000,36.52
RPWNMLRKQHNFFCF96DA,坡道平面,2000000,37.46
RPWNMLRKQHNFFCF96DA,坡道平面,2000000,35.33
RPOPMLSKRHNFFCF56DA,坡道平面,1800000,55.90
RPXPMLOLQHNFFCF07DA,坡道平面,800000,27.04
RPRNMLKLQHNFFCF48DA,坡道平面,1200000,40.57
RPVNMLRLQHNFFCF96DA,坡道平面,0,24.89
RPTNMLPKQHNFFIF96CA,坡道平面,0,24.10
RPTNMLLMQHNFFHF66CA,坡道平面,0,37.94
RPPSMLLKRHNFFGF56CA,坡道平面,1900000,19.65
RPXNMLNLQHNFFHF17CA,坡道平面,2400000,34.12
RPPPMLLMQHNFFGF98CA,升降機械,490000,10.15
RPPPMLLMQHNFFGF98CA,升降機械,490000,10.15
SPPNMLTLQHNFFGF96CA,塔式車位,0,16.57
RPOOMLOKRHNFFEF78CA,坡道平面,0,31.52
RPSNMLQKQHNFFGF76CA,坡道平面,2100000,32.09
RPSSMLPKQHNFFEF96CA,坡道機械,0,18.36
RPRRMLRKQHNFFEF96CA,坡道平面,0,
RPPNMLQKQHNFFEF88CA,升降平面,0,
RPPOMLMLQHNFFDF58CA,坡道平面,0,
RPPNMLPKQHNFFEF78CA,坡道平面,0,53.15
RPQNMLKLQHNFFDF38CA,坡道平面,0,
RPOPMLMLQHNFFDF58CA,坡道平面,0,
RPPNMLMLQHNFFDF48CA,坡道平面,1300000,39.49
RPSRMLMLQHNFFEF66CA,坡道機械,0,22.00
RPUNMLQKQHNFFDF66CA,坡道平面,2100000,23.03
RPTNMLQKQHNFFDF56CA,坡道平面,2200000,23.03
RPSSMLLLRHNFFEF76CA,坡道平面,1000000,33.98
RPVNMLQKQHNFFDF76CA,坡道平面,2100000,23.03
RPPNMLRKQHNFFCF78CA,坡道平面,0,
RPRNMLQKQHNFFCF88CA,坡道平面,0,36.60
RPRNMLQKQHNFFCF88CA,坡道平面,0,36.60
RPRNMLPKQHNFFCF78CA,坡道平面,0,
RPPPMLPJRHNFFBF68CA,坡道平面,0,
RPOPMLSJJINFFBF18CA,一樓平面,3000000,32.08
RPOPMLSJJINFFBF18CA,一樓平面,3000000,32.08
RPOPMLSJJINFFBF18CA,一樓平面,3000000,32.08
RPWPMLRJRHNFFBF96CA,坡道平面,0,
RPWPMLRJRHNFFBF96CA,坡道平面,0,
RPPNMLKMQHNFFBF18CA,坡道平面,0,32.95
RPOQMLRJRHNFFBF88CA,坡道平面,0,
RPOQMLRJRHNFFBF88CA,坡道平面,0,
RPXOMLLKRHNFFBF09CA,坡道平面,1800000,40.14
RPUQMLNLQHNFFBF56CA,坡道平面,0,
RPUOMLRKQHNFFBF66CA,坡道平面,2400000,47.92
RPWOMLQKQHNFFBF76CA,坡道平面,0,21.52
RPVOMLRKQHNFFBF76CA,坡道平面,2100000,47.92
RPXOMLQKQHNFFBF86CA,坡道平面,0,26.81
RPPPMLQLQHNFFBF88CA,坡道平面,0,19.97
RPORMLRKQHNFFBF98CA,坡道平面,2000000,22.66
RPVOMLOKQHNFFBF09CA,坡道平面,0,
RPWUMLPKQHNFFBF27CA,坡道平面,0,26.03
RPTQMLPKQHNFFBF56CA,坡道平面,0,33.80
RPVUMLOKQHNFFBF07CA,坡道平面,0,39.78
RPSOMLPKQHNFFBF88CA,坡道平面,2000000,24.17
RPSVMLLKRHNFFAF56CA,坡道平面,2000000,38.02
RPQOMLLLQHNFFBF38CA,坡道平面,1800000,27.16
RPQOMLLLQHNFFBF38CA,坡道平面,1800000,25.13
RPOPMLQLQHNFFBF78CA,坡道平面,0,23.16
RPUVMLLKRHNFFAF76CA,坡道平面,2050000,32.48
RPXVMLLKRHNFFAF07CA,坡道平面,2200000,38.02
RPOWMLLKRHNFFAF88CA,坡道平面,1950000,32.48
RPOWMLLKRHNFFAF88CA,坡道平面,1950000,32.48
RPVVMLLKRHNFFAF86CA,坡道平面,1950000,32.48
RPQWMLLKRHNFFAF09CA,坡道平面,2000000,38.02
RPPWMLLKRHNFFAF98CA,坡道平面,2000000,38.02
RPRWMLLKRHNFFAF56CA,坡道平面,2200000,38.02
RPWVMLLKRHNFFAF96CA,坡道平面,2000000,38.02
RPWQMLKMQHNFFAF09CA,坡道平面,1460000,31.65
RPTQMLKMQHNFFAF78CA,坡道平面,1380000,31.65
RPSQMLKMQHNFFAF68CA,坡道平面,1380000,31.65
RPQNMLPJRHNFFAF48CA,坡道平面,1380000,31.65
RPORMLKMQHNFFAF38CA,坡道平面,1460000,31.65
RPQRMLKMQHNFFAF58CA,坡道平面,1460000,31.65
RPVQMLKMQHNFFAF98CA,坡道平面,1460000,31.65
RPXOMLQKQHNFFAF76CA,坡道平面,0,
RPTPMLKLQHNFFAF58CA,坡道平面,0,12.94
RPSOMLKLQHNFFAF38CA,坡道機械,925000,30.60
RPPPMLMLQHNFFAF38CA,坡道機械,1250000,27.79
RPQPMLMLQHNFFAF48CA,坡道平面,1900000,41.68
RPTQMLMKRHNFFAF88CA,坡道平面,1380000,31.65
RPXQMLMKRHNFFAF66CA,坡道平面,1460000,31.65
RPRNMLRKQHNFFAF78CA,坡道平面,0,38.72
RPORMLMKRHNFFAF48CA,坡道平面,1460000,31.65
RPWQMLMKRHNFFAF56CA,坡道平面,1280000,31.65
RPXTMLOKRHNFFAF17CA,坡道平面,1380000,31.28
RPOUMLOKRHNFFAF98CA,坡道平面,1380000,31.28
RPQRMLMKRHNFFAF68CA,坡道平面,1460000,31.65
RPPUMLOKRHNFFAF09CA,坡道平面,1380000,31.28
RPURMLMKRHNFFAF09CA,坡道平面,1460000,31.65
RPQUMLOKRHNFFAF56CA,坡道平面,1280000,31.28
RPRVMLPKQHNFFBF86CA,坡道平面,0,23.28
RPWUMLQKQHNFFBF37CA,坡道平面,0,15.02
RPRQMLQKQHNFFBF09CA,塔式車位,0,25.03
RPRPMLQKQHNFFBF98CA,坡道平面,0,
RPTRMLQKQHNFFBF76CA,坡道平面,0,23.97
RPPVMLQKQHNFFBF76CA,坡道平面,0,
RPPNMLSKQHNFFBF78CA,坡道機械,0,17.19
RPUVMLQKQHNFFBF27CA,坡道平面,0,37.12
RPUVMLQKQHNFFBF27CA,坡道平面,0,37.12
RPURMLTLQHNFFBF27CA,坡道平面,2200000,38.71
RPWOMLLLQHNFFBF98CA,坡道平面,0,21.52
RPWOMLLLQHNFFBF98CA,坡道平面,0,19.52
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPWNMLKMQHNFFBF88CA,坡道平面,0,30.85
RPTOMLRLQHNFFBF66CA,坡道平面,1600000,19.81
RPWRMLLKRHNFFBF66CA,坡道平面,0,24.52
RPQNMLTJRHNFFBF98CA,坡道平面,2450000,32.64
RPTQMLTLQHNFFBF07CA,坡道平面,0,
RPPRMLKKRHNFFBF48CA,坡道平面,0,24.94
RPPRMLKKRHNFFBF48CA,坡道平面,0,24.94
RPOOMLOJRHNFFBF38CA,坡道平面,2450000,32.64
RPRNMLRLQHNFFBF98CA,坡道平面,0,24.81
RPQSMLMKRHNFFBF88CA,坡道平面,0,37.46
RPQSMLMKRHNFFBF88CA,坡道平面,0,37.46
RPQSMLMKRHNFFBF88CA,坡道平面,0,37.46
RPUNMLQKQHNFFCF56CA,坡道平面,2500000,36.60
RPOOMLKLRHNFFBF18CA,坡道平面,0,17.11
RPOPMLPKQHNFFDF78CA,坡道平面,880000,36.95
RPXNMLNLQHNFFCF66CA,坡道平面,0,
RPRPMLQKQHNFFCF09CA,坡道平面,0,
RPTSMLPKQHNFFEF07CA,坡道平面,0,20.97
RPTSMLPKQHNFFEF07CA,坡道平面,0,20.97
RPVNMLRKQHNFFEF96CA,坡道平面,1400000,35.77
RPTRMLRKQHNFFEF17CA,坡道平面,0,25.78
RPPQMLRKQHNFFEF66CA,坡道平面,0,28.11
RPSRMLRKQHNFFEF07CA,坡道平面,0,28.11
RPSQMLRKQHNFFEF96CA,坡道平面,0,28.11
RPURMLRKQHNFFEF27CA,坡道平面,0,28.11
RPUQMLRKQHNFFEF17CA,坡道平面,0,28.11
RPWRMLRKQHNFFEF47CA,坡道平面,0,28.11
RPWQMLRKQHNFFEF37CA,坡道平面,0,28.11
RPOSMLRKQHNFFEF76CA,坡道平面,0,28.11
RPWNMLKLQHNFFEF09CA,坡道平面,1250000,30.84
RPTNMLKLQHNFFEF78CA,坡道平面,1250000,30.84
RPSNMLKLQHNFFEF68CA,坡道機械,600000,15.42
RPXNMLKLQHNFFEF56CA,坡道機械,600000,15.42
RPROMLKLQHNFFEF68CA,坡道平面,1300000,30.84
RPPOMLKLQHNFFEF48CA,坡道平面,1100000,30.84
RPSOMLKLQHNFFEF78CA,坡道機械,600000,15.42
RPTOMLKLQHNFFEF88CA,坡道機械,700000,15.42
RPPPMLKLQHNFFEF58CA,坡道機械,600000,15.42
RPXOMLKLQHNFFEF66CA,坡道機械,500000,15.42
RPQOMLKLQHNFFEF58CA,坡道平面,900000,30.84
RPWQMLKLQHNFFEF76CA,坡道機械,700000,15.42
RPORMLKLQHNFFEF68CA,坡道平面,1100000,30.84
RPVOMLKLQHNFFEF09CA,坡道平面,1250000,30.84
RPXQMLKLQHNFFEF86CA,坡道機械,500000,15.42
RPTSMLKLQHNFFEF66CA,坡道平面,1300000,30.84
RPRSMLKLQHNFFEF09CA,坡道平面,1300000,30.84
RPQRMLKLQHNFFEF88CA,坡道平面,1300000,30.84
RPPRMLKLQHNFFEF78CA,坡道平面,1100000,30.84
RPOTMLKLQHNFFEF88CA,坡道平面,1300000,30.84
RPPTMLKLQHNFFEF98CA,坡道平面,1100000,30.84
RPVSMLKLQHNFFEF86CA,坡道平面,1250000,30.84
RPXTMLKLQHNFFEF17CA,坡道機械,650000,15.42
RPUTMLKLQHNFFEF86CA,坡道平面,1100000,30.84
RPOUMLKLQHNFFEF98CA,坡道平面,960000,30.84
RPTTMLKLQHNFFEF76CA,坡道平面,1100000,30.84
RPPNMLTLQHNFFEF66CA,坡道平面,0,27.60
RPPNMLTLQHNFFEF66CA,坡道平面,0,29.20
RPWTMLKLQHNFFEF07CA,坡道平面,1050000,30.84
RPPNMLLMQHNFFEF58CA,坡道平面,1250000,30.46
RPWQMLKMQHNFFEF86CA,坡道平面,0,25.69
RPSNMLLMQHNFFEF88CA,坡道平面,1050000,30.46
RPQNMLLMQHNFFEF68CA,坡道平面,1100000,30.46
RPVNMLLMQHNFFEF56CA,坡道平面,0,29.88
RPXNMLLMQHNFFEF76CA,坡道平面,1100000,30.46
RPWNMLLMQHNFFEF66CA,坡道平面,950000,30.46
RPWOMLLLRHNFFEF76CA,坡道機械,500000,15.23
RPTPMLRKRHNFFEF07CA,坡道平面,0,24.23
RPPPMLLLRHNFFEF78CA,坡道機械,500000,15.23
RPWOMLPKQHNFFGF17CA,坡道平面,1300000,35.04
RPVOMLLLRHNFFEF66CA,坡道機械,500000,15.23
RPTSMLQKQHNFFHF47CA,坡道平面,0,19.90
RPPOMLKLQHNFFGF68CA,坡道平面,0,37.94
RPPOMLKLQHNFFGF68CA,坡道平面,0,39.99
RPRUMLQKQHNFFHF47CA,坡道平面,0,35.00
RPPNMLLLQHNFFHF78CA,坡道平面,2000000,38.17
RPOPMLRKQHNFFHF76CA,其他,1700000,16.51
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLTKRHNFFGF67CA,坡道平面,0,
RPUQMLRJRHNFFHF47CA,坡道平面,1900000,36.98
RPOOMLMLQHNFFHF88CA,坡道平面,0,28.81
RPUOMLQKQHNFFIF27CA,升降機械,1200000,11.89
RPXNMLRKQHNFFIF57CA,坡道平面,0,32.87
RPUOMLLLQHNFFIF86CA,坡道平面,0,38.03
RPVOMLNLQHNFFBF56DA,坡道平面,1100000,33.80
RPVOMLNLQHNFFBF56DA,坡道平面,1100000,33.80
RPVOMLNLQHNFFBF56DA,坡道平面,1100000,33.80
RPWNMLSLQHNFFBF07DA,坡道平面,1400000,31.20
RPTNMLLMQHNFFBF78DA,坡道平面,0,
RPVRMLRKQHNFFBF17DA,坡道平面,1000000,33.80
RPTNMLKLQHNFFCF68DA,坡道平面,1800000,39.47
RPRVMLQKQHNFFBF07DA,坡道平面,1300000,40.64
RPOPMLQKQHNFFAF78EA,坡道平面,0,
RPUOMLNLQHNFFBF56EA,坡道平面,0,21.75
RPUNMLPJRHNFFDF76EA,坡道平面,0,40.92
RPPPMLQLRHNFFBF56EA,坡道平面,0,32.51
RPRNMLKKQHNFFCF58CD,坡道平面,0,7.66
RPSNMLLJKHOFFIF68EA,坡道平面,1800000,35.99
RPSNMLPJRHNFFDF56EA,坡道機械,0,22.62
SPSNMLLJKHOFFIF78EA,坡道平面,1500000,35.99
RPPOMLLJJINFFDF87EA,坡道平面,1100000,37.90
RPPOMLLJJINFFDF87EA,坡道平面,1100000,37.90
RPPOMLLJJINFFDF87EA,坡道平面,1100000,37.90
RPPOMLLJJINFFDF87EA,坡道平面,1100000,37.90
RPPOMLKLQHNFFIF98DA,坡道平面,1250000,30.42
RPPNMLTKQHNFFGF86DA,坡道平面,2000000,34.22
RPTPMLKLQHNFFGF66DA,坡道平面,2000000,33.09
RPQNMLSKQHNFFDF56DA,坡道機械,1000000,34.81
RPWSMLQKQHNFFHF87DA,坡道平面,2000000,
RPROMLKLQHNFFHF09DA,升降平面,1500000,
RPOOMLKLQHNFFHF78DA,坡道機械,0,
RPOOMLKLQHNFFHF78DA,坡道機械,0,
RPOOMLKLQHNFFHF78DA,坡道機械,0,
RPOOMLKLQHNFFHF78DA,坡道機械,0,
RPUOMLSLQHNFFBF96DA,坡道平面,1500000,34.99
RPUSMLRKQHNFFEF47DA,坡道平面,1300000,26.58
RPQNMLSKQHNFFEF66DA,坡道平面,1000000,17.73
RPWPMLKLQHNFFBF09DA,坡道平面,2000000,39.61
RPWOMLMLQHNFFBF56DA,坡道平面,1500000,23.40
RPQNMLLJRHNFFIF88CA,坡道平面,1500000,44.45
RPSQMLLLQHNFFHF76CA,坡道平面,1750000,51.45
RPPOMLQKQHNFFGF56CA,坡道機械,1000000,23.13
RPPNMLMLQHNFFGF78CA,坡道平面,0,19.76
RPQNMLRJRHNFFGF66CA,坡道平面,2000000,28.65
RPQNMLRJRHNFFGF66CA,坡道平面,2000000,28.65
RPVNMLSKRHNFFEF17CA,升降機械,750000,22.42
RPOPMLRKRHNFFGF76CA,坡道平面,1500000,20.90
RPPNMLRJRHNFFGF56CA,坡道平面,2300000,31.05
RPPQMLMKRHNFFEF88CA,坡道平面,0,26.58
RPSQMLSLQHNFFEF17CA,坡道平面,1500000,36.24
RPUOMLLLRHNFFEF56CA,坡道機械,700000,15.23
RPXQMLSLQHNFFEF67CA,坡道平面,1500000,28.99
RPUQMLSLQHNFFEF37CA,坡道平面,1500000,28.99
RPPOMLRLQHNFFEF56CA,坡道平面,900000,23.63
RPWNMLRLQHNFFEF17CA,坡道平面,1450000,26.17
RPWNMLRLQHNFFEF17CA,坡道平面,1450000,26.17
RPSPMLKLQHNFFEF88CA,坡道機械,0,21.75
RPRNMLKLQHNFFEF58CA,坡道平面,960000,30.84
RPUNMLKLQHNFFEF88CA,坡道平面,0,34.62
RPQNMLKLQHNFFEF48CA,坡道機械,500000,15.42
RPOOMLNLQHNFFEF68CA,坡道平面,0,31.83
RPWNMLMLQHNFFEF66CA,坡道平面,0,31.61
RPTSMLRKQHNFFEF27CA,坡道機械,550000,15.42
RPXNMLRKQHNFFEF17CA,坡道機械,500000,15.42
RPQOMLRKQHNFFEF56CA,坡道機械,750000,15.42
RPTQMLRKQHNFFEF07CA,坡道平面,1250000,30.84
RPVNMLKLQHNFFEF98CA,坡道平面,0,34.62
RPSOMLRKQHNFFEF76CA,坡道平面,1100000,30.84
RPUOMLRKQHNFFEF96CA,坡道平面,910000,30.84
RPQQMLRKQHNFFEF76CA,坡道平面,1250000,30.84
RPVOMLRKQHNFFEF07CA,坡道平面,960000,30.84
RPSOMLNLQHNFFDF98CA,坡道平面,1000000,35.93
RPXPMLRKQHNFFEF37CA,坡道平面,1300000,30.84
RPUNMLRKQHNFFEF86CA,坡道平面,1100000,30.84
RPQNMLRJRHNFFDF98CA,坡道平面,1400000,30.31
RPRNMLRJRHNFFDF09CA,坡道平面,1800000,30.31
RPTNMLRJRHNFFDF66CA,坡道平面,1900000,28.34
RPUNMLRJRHNFFDF76CA,坡道平面,1800000,30.31
RPUNMLRJRHNFFDF76CA,坡道平面,1800000,30.31
RPSNMLRJRHNFFDF56CA,坡道平面,2000000,30.31
RPSPMLLKRHNFFDF88CA,坡道平面,2000000,35.87
RPPPMLRLJINFFCF48CA,升降平面,0,
RPPQMLQKQHNFFCF98CA,坡道平面,0,30.48
RPXPMLQKQHNFFCF07CA,坡道平面,2300000,36.60
RPOQMLKKRHNFFBF28CA,坡道平面,0,
RPTOMLTLQHNFFBF86CA,坡道平面,600000,30.14
RPUOMLRLQHNFFBF76CA,坡道平面,0,42.83
RPOQMLLLQHNFFBF38CA,坡道平面,1800000,29.07
RPXOMLKLQHNFFBF98CA,坡道平面,1350000,34.38
RPORMLKLQHNFFBF38CA,坡道平面,0,
RPWNMLKLQHNFFBF78CA,坡道平面,0,42.83
RPXRMLRKQHNFFBF27CA,坡道平面,0,13.28
RPXQMLKLQHNFFBF56CA,坡道平面,0,
RPWRMLRKQHNFFBF17CA,坡道平面,0,13.28
RPPOMLKLQHNFFBF18CA,坡道平面,0,41.20
RPQQMLRKQHNFFBF09CA,坡道平面,1850000,39.78
RPSQMLRKQHNFFBF66CA,坡道平面,0,
RPOQMLRKQHNFFBF88CA,坡道平面,1750000,39.78
RPQQMLPJRHNFFAF78CA,升降平面,0,
RPRNMLKLQHNFFAF18CA,坡道平面,0,26.49
RPPQMLLLQHNFFAF38CA,坡道平面,1460000,31.97
RPXPMLLLQHNFFAF09CA,坡道平面,1380000,31.97
RPTPMLOLQHNFFAF98CA,坡道平面,1410000,31.65
RPTPMLOLQHNFFAF98CA,坡道平面,1410000,31.65
RPPPMLOLQHNFFAF58CA,坡道平面,1460000,31.65
RPXOMLOLQHNFFAF66CA,坡道平面,1360000,31.65
RPQPMLOLQHNFFAF68CA,坡道平面,1460000,31.65
RPOPMLOLQHNFFAF48CA,坡道平面,1460000,31.65
RPRQMLOLQHNFFAF88CA,坡道平面,1380000,31.28
RPSPMLOLQHNFFAF88CA,坡道平面,1460000,31.65
RPPOMLLMQHNFFAF28CA,坡道平面,1200000,36.74
RPUQMLOLQHNFFAF56CA,坡道平面,1280000,31.28
RPVQMLOLQHNFFAF66CA,坡道平面,1380000,31.28
RPXQMLOLQHNFFAF86CA,坡道平面,1380000,31.28
RPSRMLOLQHNFFAF09CA,坡道平面,1380000,31.28
RPTNMLSLQHNFFBF66CA,坡道平面,1800000,42.72
RPXPMLKLQHNFFBF09CA,坡道平面,1950000,26.49
RPXPMLKLQHNFFBF09CA,坡道平面,1950000,26.49
RPPPMLRLQHNFFBF98CA,坡道平面,0,32.37
RPRNMLTLQHNFFBF56CA,坡道平面,1700000,37.17
RPPPMLKLQHNFFBF28CA,坡道機械,1000000,17.16
RPUNMLTLQHNFFBF86CA,坡道平面,1800000,36.80
RPUOMLKKRHNFFBF68CA,坡道平面,1750000,19.47
RPWNMLTLQHNFFBF07CA,坡道平面,1800000,36.80
RPXOMLKKRHNFFBF98CA,坡道平面,1650000,19.47
RPVPMLOLQHNFFCF76CA,坡道平面,0,
RPWNMLMLQHNFFCF09CA,坡道機械,0,
RPOOMLNJRHNFFCF38CA,升降平面,0,37.78
RPXOMLNJRHNFFCF66CA,坡道平面,0,26.23
RPPNMLKKRHNFFDF28CA,坡道平面,0,52.10
RPPNMLKKRHNFFDF28CA,坡道平面,0,52.10
