編號,車位類別,車位價格,車位面積平方公尺
RPQNMLMLQHNFFFK66CA,坡道平面,0,
RPRNMLNLQHNFFFK86CA,坡道平面,900000,37.18
RPSNMLNLQHNFFFK96CA,坡道平面,900000,37.18
RPUNMLNLQHNFFFK17CA,坡道平面,850000,36.09
RPTNMLNLQHNFFFK07CA,坡道平面,900000,37.18
RPWNMLOLQHNFFFK47CA,坡道平面,600000,28.29
RPTNMLRJRHNFFFK37CA,坡道平面,1100000,26.87
RPXNMLRJRHNFFFK77CA,坡道平面,1250000,26.87
RPVNMLRJRHNFFFK57CA,坡道平面,1200000,25.75
RPOOMLMKRHNFFFK56CA,坡道平面,880000,37.79
RPUNMLRJRHNFFFK47CA,坡道平面,1100000,26.87
RPWNMLRJRHNFFFK67CA,坡道平面,1100000,26.87
RPTNMLRKRHNFFFK47CA,升降機械,0,
RPWNMLNKRHNFFDK17CA,坡道平面,800000,16.35
RPXNMLNKRHNFFDK27CA,坡道平面,800000,16.35
RPQNMLLMQHNFFBK88CA,一樓平面,0,
RPQOMLTLQHNFFDK27CA,坡道平面,1000000,47.23
RPVNMLKMQHNFFFK07CA,坡道平面,0,
RPROMLSLQHNFFDK27CA,坡道平面,900000,
RPSOMLSLQHNFFDK37CA,坡道平面,900000,33.00
RPQNMLTLQHNFFDK17CA,坡道平面,1000000,19.31
RPRNMLTLQHNFFDK27CA,坡道平面,1000000,21.00
RPOOMLSLQHNFFDK96CA,坡道平面,900000,33.00
RPWNMLNJRHNFFFK27CA,坡道平面,800000,37.76
RPSNMLNJRHNFFFK86CA,坡道平面,800000,37.76
RPQNMLNJRHNFFFK66CA,坡道平面,800000,37.76
RPUNMLNJRHNFFFK07CA,坡道平面,800000,37.76
RPQNMLSLQHNFFFK27CA,坡道平面,0,28.47
RPPOMLTLQHNFFDK17CA,坡道平面,1200000,34.72
RPSNMLTLQHNFFDK37CA,坡道平面,1000000,21.00
RPPNMLTLQHNFFDK07CA,坡道平面,1000000,21.00
RPTNMLTLQHNFFDK47CA,坡道平面,1000000,21.00
RPUNMLQJRHNFFCK07CA,升降機械,0,
RPSNMLKMQHNFFDK56CA,坡道平面,1000000,21.02
RPQNMLOJRHNFFDK56CA,坡道平面,0,47.23
RPQNMLLMQHNFFDK09CA,坡道平面,1000000,21.02
RPVOMLOJRHNFFDK17CA,坡道平面,900000,47.23
RPQNMLPJRHNFFDK66CA,坡道平面,1000000,20.00
RPXNMLKMQHNFFFK27CA,坡道平面,0,
RPPOMLLMQHNFFFK66CA,一樓平面,0,
RPSNMLPLRHNFFFK27CA,坡道平面,900000,31.18
RPVNMLNKRHNFFFK27CA,坡道平面,1100000,26.87
RPUNMLNKRHNFFFK17CA,坡道平面,1100000,26.87
RPRNMLLKRHNFFFK66CA,坡道平面,900000,37.18
RPQNMLLJRHNFFFK09CA,坡道平面,1000000,37.18
RPPNMLLJRHNFFFK98CA,坡道平面,950000,37.18
RPSNMLLJRHNFFFK66CA,坡道平面,900000,37.18
RPRNMLLJRHNFFFK56CA,坡道平面,900000,38.39
RPOOMLRJRHNFFFK96CA,坡道平面,1250000,26.87
RPPOMLNJRHNFFDK09CA,一樓平面,0,
RPOOMLNJRHNFFDK98CA,一樓平面,0,
RPXNMLNJRHNFFDK17CA,一樓平面,0,
RPRNMLLMQHNFFDK56CA,坡道平面,0,33.00
RPTNMLLMQHNFFDK76CA,坡道平面,900000,33.00
RPTNMLLKRHNFFBK09CA,坡道平面,0,
RPTNMLPJRHNFFBK86DA,升降機械,0,12.30
RPOOMLNJRHNFFFK56CA,坡道平面,900000,26.44
RPPNMLQJRHNFFDK66CA,升降機械,0,
RPSNMLPJRHNFFFK07CA,坡道平面,0,
RPRNMLPJRHNFFFK96CA,一樓平面,0,
RPOOMLNKRHNFFFK66CA,坡道平面,1250000,26.87
RPXOMLOJRHNFFDK37CA,坡道平面,900000,36.00
RPPOMLNKRHNFFFK76CA,坡道平面,1250000,26.87
RPQNMLLKRHNFFFK56CA,坡道平面,0,33.91
RPQOMLNKRHNFFFK86CA,坡道平面,1100000,26.87
RPPNMLOKRHNFFFK76CA,坡道平面,1100000,26.87
RPWNMLPJRHNFFDK27CA,升降機械,0,
RPRNMLQJRHNFFDK86CA,坡道機械,0,
RPRNMLLLRHNFFDK56CA,坡道平面,1000000,20.00
RPQNMLLLRHNFFDK09CA,坡道平面,1000000,20.00
RPSNMLLKRHNFFFK76CA,坡道平面,1000000,37.18
RPUNMLLKRHNFFFK96CA,坡道平面,900000,37.18
RPVNMLLKRHNFFFK07CA,坡道平面,950000,37.18
RPTNMLLKRHNFFFK86CA,坡道平面,900000,37.18
RPWNMLLKRHNFFFK17CA,坡道平面,900000,37.18
RPTNMLLJIINFFFK58CA,坡道平面,880000,37.79
RPUNMLRKRHNFFFK57CA,升降機械,0,
RPUNMLMKRHNFFFK07CA,升降機械,0,
RPWNMLLKRHNFFDK96CA,坡道平面,900000,33.00
RPRNMLOKJHOFFBK48CA,一樓平面,0,
RPPNMLOKRHNFFDK56CA,坡道平面,1000000,21.00
RPPNMLMKRHNFFFK56CA,坡道平面,0,
RPTNMLMKRHNFFFK96CA,坡道平面,0,
RPOPMLSKRHNFFFK27CA,坡道平面,900000,39.44
RPRNMLNKRHNFFDK66CA,其他,0,
RPXNMLMKRHNFFDK17CA,一樓平面,0,
RPRNMLRLRHNFFDK17CA,坡道平面,0,32.12
RPRNMLRLRHNFFDK17CA,坡道平面,0,32.12
RPPOMLPLRHNFFDK86CA,坡道平面,1100000,32.12
RPXNMLPLRHNFFDK57CA,坡道平面,1050000,32.12
RPQNMLOKRHNFFDK66CA,坡道機械,450000,
RPROMLNKRHNFFDK76CA,坡道機械,0,13.99
RPQNMLLLJINFFFK58CA,坡道機械,500000,18.87
RPPNMLNKRHNFFFK66CA,坡道平面,900000,37.18
RPRNMLNKRHNFFFK86CA,坡道平面,900000,37.18
RPSOMLSKRHNFFFK57CA,坡道平面,750000,37.76
RPWOMLSKRHNFFFK97CA,坡道平面,750000,37.76
RPQNMLNKRHNFFFK76CA,坡道平面,850000,36.09
RPTNMLSKRHNFFFK57CA,一樓平面,0,
RPQOMLSKRHNFFFK37CA,坡道機械,500000,18.87
RPTNMLOKRHNFFFK17CA,坡道平面,1100000,26.87
RPSNMLOKRHNFFFK07CA,坡道平面,1250000,26.87
RPVOMLNKRHNFFDK17CA,坡道平面,1200000,34.72
RPROMLQLRHNFFDK17CA,坡道平面,1000000,47.23
RPSOMLQLRHNFFDK27CA,坡道平面,1000000,47.23
RPUNMLOKRHNFFFK27CA,坡道平面,1250000,26.87
RPUOMLNKRHNFFDK07CA,坡道平面,1200000,34.72
RPSNMLMJIINFFBK18CA,坡道平面,0,12.38
RPTNMLRLRHNFFDK37CA,其他,0,
RPTNMLRLRHNFFDK37CA,其他,0,
RPPNMLRKRHNFFDK86CA,坡道平面,900000,
RPOOMLMJIINFFFK28CA,坡道平面,1080000,39.62
RPQNMLSLRHNFFFK37CA,坡道機械,0,
RPRNMLTKRHNFFDK27CA,一樓平面,0,
RPSNMLTKRHNFFFK57CA,坡道平面,950000,37.18
RPRNMLTKRHNFFFK47CA,坡道平面,950000,37.18
RPQNMLTKRHNFFFK37CA,坡道平面,900000,37.18
RPTNMLTKRHNFFFK67CA,坡道平面,900000,37.18
RPWNMLMJIINFFFK98CA,升降機械,315000,17.96
RPWNMLMJIINFFFK98CA,升降機械,315000,17.96
RPPNMLPLRHNFFDK76CA,坡道平面,0,
RPPNMLPLRHNFFDK76CA,坡道平面,0,
RPQNMLPKIINFFBK38CA,坡道機械,0,13.82
RPUNMLQKIINFFDK09CA,坡道平面,800000,16.35
RPVNMLQKIINFFDK56CA,坡道平面,700000,16.35
RPOOMLPLRHNFFDK76CA,坡道平面,1100000,32.12
RPRNMLMJIINFFDK28CA,坡道平面,0,47.23
RPRNMLMJIINFFDK28CA,坡道平面,0,47.23
RPROMLQKIINFFFK09CA,坡道平面,390000,13.43
RPSOMLQKIINFFFK56CA,坡道平面,470000,26.86
RPWNMLPLRHNFFFK67CA,坡道平面,0,22.58
RPSNMLQKIINFFFK09CA,坡道平面,410000,13.43
RPQNMLPKIINFFFK78CA,坡道機械,0,
RPRNMLLLRHNFFFK76CA,坡道機械,0,5.46
RPRNMLLLRHNFFFK76CA,坡道平面,0,1.65
RPSNMLOJIINFFFK78CA,坡道平面,1050000,
RPOOMLPLRHNFFFK96CA,坡道平面,1000000,54.20
RPXNMLPLRHNFFFK77CA,坡道機械,0,
RPTNMLMJIINFFDK48CA,坡道平面,1000000,47.23
RPUNMLMJIINFFDK58CA,坡道平面,1000000,47.23
RPSNMLMJIINFFDK38CA,坡道平面,900000,47.23
RPTNMLLKIINFFDK48CA,一樓平面,1000000,20.00
RPQNMLPLRHNFFDK86CA,一樓平面,0,
RPVNMLTKIINFFDK86CA,坡道平面,0,
RPTOMLPLRHNFFFK47CA,一樓平面,0,
RPQNMLMKIINFFBK08CA,一樓平面,0,
RPPOMLPJIINFFFK68CA,坡道平面,1100000,26.87
RPXNMLNJIINFFFK56CA,坡道平面,600000,8.99
RPRNMLMJIINFFFK48CA,升降機械,650000,18.42
RPVNMLMJIINFFFK88CA,坡道平面,550000,39.62
RPPNMLTLRHNFFFK37CA,坡道平面,950000,37.18
RPQNMLTLRHNFFFK47CA,坡道平面,900000,37.18
RPSNMLTLRHNFFFK67CA,坡道平面,950000,37.18
RPRNMLTLRHNFFFK57CA,坡道平面,900000,37.18
RPTNMLTLRHNFFFK77CA,坡道平面,900000,37.18
RPVNMLTLRHNFFFK97CA,坡道平面,1000000,37.18
RPUNMLTLRHNFFFK87CA,坡道平面,900000,37.18
RPPNMLLJIINFFFK18CA,坡道平面,900000,26.44
RPPNMLPLIINFFDK68DA,坡道平面,0,25.95
RPSNMLMJJHOFFFK68CA,升降機械,500000,17.97
RPSNMLMLJINFFFK88CA,坡道平面,980000,50.88
RPPNMLKKIINFFDK97CA,一樓平面,0,
RPPOMLLJIINFFDK08CA,坡道機械,180000,9.47
RPXNMLLJIINFFDK78CA,坡道機械,0,
RPPNMLPJIINFFDK38CA,坡道平面,0,
RPPOMLKMIINFFBK08CA,一樓平面,0,
RPQOMLKMIINFFBK18CA,一樓平面,0,
RPQNMLMJIINFFFK38CA,一樓平面,0,
RPSNMLPJIINFFFK88CA,坡道平面,950000,38.39
RPVOMLMJIINFFFK98CA,坡道平面,1000000,30.06
RPUNMLPJIINFFFK09CA,坡道平面,900000,37.18
RPOOMLNJIINFFFK38CA,一樓平面,0,
RPVNMLNJIINFFFK98CA,坡道平面,1000000,37.18
RPQNMLOJIINFFDK38CA,升降平面,1200000,33.50
RPUNMLLKIINFFDK58CA,坡道平面,0,
RPPNMLOJIINFFDK28CA,坡道平面,1000000,33.50
RPPNMLOJIINFFDK28CA,坡道平面,1000000,33.50
RPWNMLTKIINFFDK96CA,坡道平面,900000,34.09
RPVNMLNJIINFFDK78CA,坡道機械,500000,6.62
RPOOMLTLIINFFDK98CA,坡道平面,800000,16.35
RPXNMLTLIINFFDK17CA,坡道平面,800000,16.35
RPOOMLTKIINFFDK88CA,坡道平面,900000,34.09
RPXNMLTKIINFFFK27CA,坡道機械,0,
RPRNMLPJIINFFFK78CA,坡道平面,950000,37.18
RPVNMLPJIINFFFK56CA,坡道平面,950000,37.18
RPWNMLPJIINFFFK66CA,坡道平面,900000,37.18
RPTNMLPJIINFFFK98CA,坡道平面,950000,37.18
RPXNMLPJIINFFFK76CA,坡道平面,950000,37.18
RPQOMLPJIINFFFK78CA,坡道平面,1250000,26.87
RPRNMLSJIINFFFK09CA,一樓平面,0,
RPSOMLTLIINFFFK96CA,坡道平面,450000,13.43
RPSNMLKMIINFFFK68CA,坡道平面,470000,27.39
RPTOMLTLIINFFFK07CA,坡道平面,410000,13.70
RPOOMLKMIINFFBK97CA,一樓平面,0,
RPOOMLKMIINFFBK97CA,一樓平面,0,
RPPNMLSJIINFFBK48CA,坡道平面,0,
RPPNMLRLIINFFDK78CA,坡道平面,950000,34.09
RPTNMLRLIINFFDK56CA,坡道平面,900000,34.09
RPXOMLMLIINFFDK56CA,坡道平面,1000000,19.32
RPSNMLRLIINFFDK09CA,坡道平面,900000,34.09
RPRNMLRLIINFFDK98CA,坡道平面,900000,34.09
SPTOMLPLIINFFDK56CA,坡道平面,1000000,16.85
TPTOMLPLIINFFDK66CA,其他,600000,
RPROMLPLIINFFDK88CA,坡道平面,900000,34.09
VPTOMLPLIINFFDK86CA,其他,600000,
RPTOMLPLIINFFDK09CA,其他,600000,
UPTOMLPLIINFFDK76CA,坡道平面,1000000,16.85
XPTOMLPLIINFFDK07CA,其他,600000,
WPTOMLPLIINFFDK96CA,坡道平面,1000000,16.85
ZPTOMLPLIINFFDK27CA,其他,600000,
YPTOMLPLIINFFDK17CA,坡道平面,1000000,16.85
QQTOMLPLIINFFDK09CA,坡道平面,1000000,16.85
RPQOMLTKIINFFDK09CA,坡道平面,850000,34.09
RPUOMLTKIINFFDK86CA,坡道平面,850000,34.09
RQTOMLPLIINFFDK56CA,其他,600000,
RPPOMLTKIINFFDK98CA,坡道平面,850000,34.09
RPVOMLTKIINFFDK96CA,坡道平面,900000,34.09
RPWOMLTKIINFFDK07CA,坡道平面,900000,34.09
RPROMLTKIINFFDK56CA,坡道平面,850000,34.09
RPOPMLTKIINFFDK98CA,坡道平面,850000,34.09
RPRPMLTKIINFFDK66CA,坡道平面,900000,34.09
RPSPMLTKIINFFDK76CA,坡道平面,900000,34.09
RPRQMLTKIINFFDK76CA,坡道平面,1000000,21.02
RPSQMLTKIINFFDK86CA,坡道平面,1000000,21.02
RPPNMLMLIINFFDK28CA,坡道平面,900000,47.23
VPSNMLKMIINFFDK88CA,坡道平面,1000000,21.00
RPPQMLTKIINFFDK56CA,坡道平面,1000000,21.02
RPQQMLTKIINFFDK66CA,坡道平面,1000000,21.02
RPTQMLTKIINFFDK96CA,坡道平面,1000000,21.02
UPSNMLKMIINFFDK78CA,坡道平面,1000000,21.00
RPSNMLKMIINFFDK48CA,坡道平面,1000000,21.00
TPSNMLKMIINFFDK68CA,坡道平面,1000000,21.00
SPSNMLKMIINFFDK58CA,坡道平面,1000000,21.00
RPRNMLQLIINFFFK09CA,坡道平面,1060000,31.18
RPQNMLLKIINFFDK18CA,坡道平面,450000,31.32
RPROMLRJJINFFDK98CA,坡道平面,850000,34.09
RPSNMLTJIINFFFK66CA,坡道平面,0,29.00
RPPNMLLKIINFFFK28CA,坡道平面,0,
RPQNMLNKIINFFFK58CA,坡道平面,950000,37.18
RPSNMLNKIINFFFK78CA,坡道平面,1000000,37.18
RPUNMLNKIINFFFK98CA,坡道平面,1000000,37.18
RPTNMLNKIINFFFK88CA,坡道平面,950000,37.18
RPRNMLNKIINFFFK68CA,坡道平面,950000,37.18
RPWNMLNKIINFFFK56CA,坡道平面,900000,37.18
RPVNMLNKIINFFFK09CA,坡道平面,850000,36.09
RPPOMLNKIINFFFK58CA,坡道平面,950000,37.18
RPOOMLNKIINFFFK48CA,坡道平面,900000,37.18
RPXNMLNKIINFFFK66CA,坡道平面,900000,37.18
RPSOMLNKIINFFFK88CA,坡道平面,1000000,37.18
RPQOMLNKIINFFFK68CA,坡道平面,950000,37.18
RPTOMLNKIINFFFK98CA,坡道平面,950000,37.18
RPROMLNKIINFFFK78CA,坡道平面,950000,37.18
RPVOMLNKIINFFFK56CA,坡道平面,950000,37.18
RPXNMLQKIINFFFK96CA,坡道平面,950000,37.18
RPWOMLNKIINFFFK66CA,坡道平面,950000,37.18
RPUOMLNKIINFFFK09CA,坡道平面,950000,37.18
RPOOMLQKIINFFFK78CA,坡道平面,950000,37.18
RPXNMLRLIINFFFK17CA,坡道平面,1250000,26.87
RPOOMLRLIINFFFK98CA,坡道平面,1250000,26.87
RPPOMLQKIINFFFK88CA,坡道平面,950000,37.18
RPPNMLMJJINFFDK18CA,坡道平面,1000000,40.74
RPQPMLTKIINFFDK56CA,坡道平面,900000,34.09
RPQPMLTKIINFFDK56CA,坡道平面,850000,34.09
RPUNMLTKIINFFDK76CA,坡道平面,850000,34.09
RPTOMLTKIINFFDK76CA,坡道平面,900000,34.09
RPTOMLTKIINFFDK76CA,坡道平面,850000,34.09
RPTPMLTKIINFFDK86CA,坡道平面,850000,34.09
RPSOMLTKIINFFDK66CA,坡道平面,800000,34.09
RPSNMLMKIINFFDK48CA,一樓平面,0,
RPVPMLTKIINFFDK07CA,坡道平面,900000,34.09
RPQNMLRLIINFFDK88CA,坡道平面,850000,34.09
RPQNMLRLIINFFDK88CA,坡道平面,850000,34.09
RPWNMLRLIINFFDK86CA,坡道平面,850000,34.09
RPUNMLRLIINFFDK66CA,坡道平面,900000,34.09
RPXNMLRLIINFFDK96CA,坡道平面,900000,34.09
RPQOMLPLIINFFDK78CA,坡道平面,900000,34.09
RPRNMLPLIINFFDK78CA,坡道平面,1000000,28.22
RPSNMLMJJINFFDK48CA,坡道平面,900000,34.09
RPSNMLMJJINFFDK48CA,坡道平面,900000,34.09
RPSNMLMLIINFFDK58CA,坡道平面,850000,34.09
RPPNMLSKIINFFAK48CA,坡道機械,0,
RPQNMLLJJINFFBK97CA,一樓平面,0,
RPXNMLTKIINFFDK07CA,坡道平面,850000,34.09
RPPNMLTKIINFFDK88CA,坡道平面,0,
RPUPMLTKIINFFDK96CA,坡道平面,900000,34.09
RPUPMLTKIINFFDK96CA,坡道平面,950000,34.09
RPXPMLTKIINFFDK27CA,坡道平面,1000000,21.02
RPPNMLMKJINFFFK48CA,坡道平面,0,
RPUNMLOLIINFFFK56CA,一樓平面,0,
RPQNMLSKIINFFFK09CA,坡道平面,0,
RPVNMLMLIINFFFK09CA,坡道平面,900000,39.44
RPOOMLTKIINFFFK09CA,坡道機械,0,
RPROMLOKJINFFDK78CA,坡道平面,1000000,26.01
RPSOMLOKJINFFDK88CA,坡道平面,1200000,26.01
RPPNMLQKJINFFDK68CA,升降機械,750000,
SPSOMLOKJINFFDK98CA,升降機械,750000,
RPOQMLTKIINFFDK09CA,坡道平面,1000000,21.02
RPWOMLMLIINFFDK09CA,坡道平面,1000000,20.00
RPQOMLSKIINFFDK98CA,坡道機械,0,
RPTNMLSKIINFFDK56CA,坡道平面,1200000,34.72
RPWNMLSKIINFFDK86CA,坡道平面,450000,31.32
RPRPMLMKJINFFBK48CA,一樓平面,0,
RPRNMLSKIINFFFK56CA,坡道平面,950000,37.18
RPSPMLMKJINFFBK58CA,一樓平面,0,
RPUPMLMKJINFFBK78CA,一樓平面,0,
RPTPMLMKJINFFBK68CA,一樓平面,0,
RPRNMLKLIINFFFK48CA,坡道平面,900000,38.39
RPTNMLKLIINFFFK68CA,坡道平面,950000,37.18
RPQNMLKLIINFFFK38CA,坡道平面,950000,37.18
RPSNMLQLIINFFFK56CA,坡道平面,1060000,31.18
RPSNMLKLIINFFFK58CA,坡道平面,1000000,37.18
RPPNMLKLIINFFFK28CA,坡道平面,900000,37.18
RPUNMLKLIINFFFK78CA,坡道平面,950000,37.18
RPWNMLPLIINFFFK86CA,坡道平面,1050000,25.75
RPPNMLPLIINFFFK78CA,坡道平面,800000,39.62
RPXNMLTLIINFFFK37CA,坡道平面,800000,37.76
RPOOMLTLIINFFFK56CA,坡道平面,800000,37.76
RPRNMLTLIINFFFK76CA,坡道平面,700000,37.76
RPTOMLTKIINFFFK96CA,一樓平面,0,35.50
RPOQMLMKJINFFBK28CA,一樓平面,0,
RPVPMLMKJINFFBK88CA,一樓平面,0,
RPWPMLMKJINFFBK98CA,一樓平面,0,
RPPNMLNKJINFFBK18CA,一樓平面,0,
RPXPMLMKJINFFBK09CA,一樓平面,0,
RPQNMLPLIINFFDK68CA,坡道平面,0,
RPTNMLMLIINFFDK68CA,升降機械,0,
RPXNMLNLIINFFDK56CA,坡道平面,0,
RPPNMLNLIINFFBK18CA,一樓平面,0,
RPPNMLKMIINFFDK18CA,坡道平面,0,32.12
RPPNMLKMIINFFDK18CA,坡道平面,0,32.12
RPRNMLNKJINFFBK38CA,一樓平面,0,
RPSNMLNKJINFFBK48CA,一樓平面,0,
RPQNMLNKJINFFBK28CA,一樓平面,0,
RPVNMLLMIINFFFK09CA,坡道平面,900000,13.49
RPROMLMKJINFFBK38CA,升降平面,0,
RPROMLPLIINFFBK68CA,坡道平面,0,
RPSNMLPLIINFFDK88CA,坡道平面,1000000,33.50
RPSNMLPLIINFFDK88CA,坡道平面,1000000,33.50
RPXNMLKMIINFFDK98CA,坡道平面,1000000,21.02
RPOOMLKMIINFFDK18CA,坡道平面,1000000,21.02
RPPOMLKMIINFFDK28CA,坡道平面,1000000,21.02
RPQOMLKMIINFFDK38CA,坡道平面,1000000,21.02
RPRNMLMJJINFFDK38CA,坡道平面,900000,34.09
RPRNMLMJJINFFDK38CA,坡道平面,850000,34.09
RPSOMLPLIINFFDK98CA,坡道平面,1000000,34.09
RPOOMLRLIINFFDK78CA,坡道平面,900000,34.09
TPQOMLKMIINFFDK58CA,坡道平面,1000000,21.02
UPQOMLKMIINFFDK68CA,坡道平面,1000000,21.02
SPQOMLKMIINFFDK48CA,坡道平面,1000000,21.02
RPPNMLRLIINFFFK98CA,坡道平面,1000000,37.18
RPPNMLRLIINFFFK98CA,坡道平面,950000,37.18
RPTNMLRLIINFFFK76CA,坡道平面,900000,37.18
RPWNMLRLIINFFFK07CA,坡道平面,850000,36.09
RPSNMLRLIINFFFK66CA,坡道平面,950000,38.39
RPVNMLRLIINFFFK96CA,坡道平面,950000,37.18
RPQOMLRLIINFFFK56CA,坡道平面,1200000,25.75
RPROMLRLIINFFFK66CA,坡道平面,900000,37.18
RPRNMLRLIINFFFK56CA,坡道平面,950000,37.18
RPPOMLRLIINFFFK09CA,坡道平面,1250000,26.87
RPSOMLRLIINFFFK76CA,坡道平面,950000,37.18
RPPNMLQLIINFFFK88CA,坡道平面,0,
RPTNMLQLIINFFFK66CA,坡道平面,1060000,31.18
RPUNMLQLIINFFFK76CA,坡道平面,1000000,30.06
RPTNMLLJJINFFDK48CA,坡道平面,1000000,47.23
RPSNMLLJJINFFDK38CA,坡道平面,900000,47.23
RPWNMLLJJINFFDK78CA,一樓平面,0,
RPRNMLTLIINFFDK56CA,坡道平面,1000000,20.00
RPSOMLMKJINFFDK68CA,坡道平面,0,
RPQOMLMKJINFFDK48CA,坡道平面,0,
RPQNMLMJJINFFCK18CA,坡道平面,0,
RPPOMLLMIINFFFK58CA,坡道平面,700000,20.28
RPVNMLLJJINFFFK88CA,坡道機械,0,
RPSNMLTKJINFFFK86CA,坡道平面,390000,13.70
RPWNMLQLIINFFFK96CA,坡道平面,0,38.70
RPQNMLKMIINFFFK48CA,升降機械,0,5.17
RPVNMLTLIINFFDK96CA,坡道平面,0,
RPPNMLLMIINFFDK28CA,一樓平面,0,
RPXNMLLMIINFFDK09CA,坡道平面,1000000,21.02
RPPPMLSJJINFFDK98CA,坡道平面,900000,34.09
RPQPMLSJJINFFDK09CA,坡道平面,900000,34.09
RPQPMLSJJINFFDK09CA,坡道平面,850000,34.09
RPSOMLSJJINFFDK56CA,坡道平面,950000,34.09
RPSOMLSJJINFFDK56CA,坡道平面,950000,34.09
RPUOMLSJJINFFDK76CA,坡道平面,900000,34.09
RPPOMLSJJINFFDK88CA,坡道平面,900000,34.09
RPXNMLSJJINFFDK96CA,坡道平面,850000,34.09
RPTNMLPJJINFFBK68CA,一樓平面,0,
RPRNMLKKJINFFFK48CA,坡道平面,1250000,26.87
RPUNMLLJJINFFFK78CA,坡道平面,0,
RPSOMLNJJINFFFK88CA,坡道平面,950000,37.18
RPPNMLPKJINFFFK78CA,坡道平面,900000,26.44
RPRNMLNJJINFFFK68CA,坡道平面,900000,37.18
RPSNMLNJJINFFFK78CA,坡道平面,900000,37.18
RPPNMLNJJINFFFK48CA,坡道平面,950000,37.18
RPTNMLNJJINFFFK88CA,坡道平面,900000,37.18
RPUNMLNJJINFFFK98CA,坡道平面,950000,37.18
RPVNMLNJJINFFFK09CA,坡道平面,900000,36.09
RPWNMLNJJINFFFK56CA,坡道平面,950000,37.18
RPXNMLNJJINFFFK66CA,坡道平面,900000,37.18
RPXNMLLJJINFFDK88CA,其他,0,
RPPNMLKLJINFFBK97CA,升降機械,0,8.68
RPQOMLNJJINFFFK68CA,坡道平面,1000000,37.18
RPPOMLNJJINFFFK58CA,坡道平面,900000,37.18
RPOOMLNJJINFFFK48CA,坡道平面,900000,37.18
RPROMLNJJINFFFK78CA,坡道平面,1000000,37.18
